date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_543,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_489,aVWAP_peak_437,aVWAP_peak_403,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_322,aVWAP_peak_321,aVWAP_valley_588,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_499,aVWAP_valley_488,aVWAP_valley_455,aVWAP_valley_432,aVWAP_valley_421,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_265,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_218,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_190,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_137,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_57,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_588,aVWAP_OB_bull_455,aVWAP_OB_bull_312,aVWAP_OB_bull_40,aVWAP_OB_bull_1,aVWAP_OB_bear_526,aVWAP_OB_bear_403,aVWAP_OB_bear_322,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-28 16:00:00+00:00,20.605,20.605,20.54,20.54,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.561666666666664,20.47950526573598,20.450084184130397,20.450084184130397,20.440379554655866,20.564099696739955,20.59868191258378,20.59868191258378,20.59921953392413,20.60614158366307,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.632129488804395,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63299069160138,20.63299069160138,20.63299069160138,20.6466586122898,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.577015338316674,20.577015338316674,,,,20.61273557557977,20.521775368810847,,,,,20.583133051997283,#000000,0.17140784301961842,20.536612257135918,0.01976422317906215,52.766880902645354,9.22255157132912,True,False,False,False,False,0.0,20.5662,20.76395,0.0,0.0,0.0,0.0,0.9318996415770616,1.0334528076463554,False,False,False,False,-0.0761336338339556,-0.05797705920943642,False,False,False,False,973.0,2438.991290543625,False,False,False,False,65.11133839465646,False,False,False,False
2024-05-29 16:00:00+00:00,20.54,20.54,20.54,20.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.561666666666664,20.47950526573598,20.450084184130397,20.450084184130397,20.440379554655866,20.564099696739955,20.59868191258378,20.59868191258378,20.59921953392413,20.60614158366307,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.632129488804395,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63299069160138,20.63299069160138,20.63299069160138,20.6466586122898,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.577015338316674,20.577015338316674,,,,20.61273557557977,20.521775368810847,,,,,20.583133051997283,#000000,0.17169405012066175,20.536612257135918,0.01973127701105879,48.62397445509062,5.595831048812556,False,False,False,True,False,0.0,20.562399999999997,20.764499999999998,0.0,0.0,0.0,0.0,0.9318996415770616,1.0489844683393068,False,False,False,False,-0.10459026994677872,-0.08128366457810757,False,False,False,False,973.0,2416.262743403414,False,False,False,False,64.10186028001061,False,False,False,False
2024-05-30 16:00:00+00:00,20.54,20.54,20.54,20.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.561666666666664,20.47950526573598,20.450084184130397,20.450084184130397,20.440379554655866,20.564099696739955,20.59868191258378,20.59868191258378,20.59921953392413,20.60614158366307,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.632129488804395,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63299069160138,20.63299069160138,20.63299069160138,20.6466586122898,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.577015338316674,20.577015338316674,,,,20.61273557557977,20.521775368810847,,,,,20.583133051997283,#000000,0.17196341010343982,20.536612257135918,0.01970037034066483,45.862036823387456,3.161571908555267,False,False,False,True,False,0.0,20.558000000000003,20.765025,0.0,0.0,0.0,0.0,0.947752126366951,1.0498177399756983,False,False,False,False,-0.10459026994677872,-0.09293696726244315,False,False,False,False,973.0,2393.88657683902,False,False,False,False,63.108032988847654,False,False,False,False
2024-05-31 16:00:00+00:00,20.54,20.54,20.54,20.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.561666666666664,20.47950526573598,20.450084184130397,20.450084184130397,20.440379554655866,20.564099696739955,20.59868191258378,20.59868191258378,20.59921953392413,20.60614158366307,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.632129488804395,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63299069160138,20.63299069160138,20.63299069160138,20.6466586122898,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.577015338316674,20.577015338316674,,,,20.61273557557977,20.521775368810847,,,,,20.583133051997283,#000000,0.17221600201880405,20.536612257135918,0.019671475498028838,44.020745068918686,1.4221421606520224,False,False,False,True,False,0.0,20.553600000000003,20.765549999999998,0.0,0.0,0.0,0.0,0.947752126366951,1.0328068043742402,False,False,False,False,-0.10459026994677872,-0.09876361860461094,False,False,False,False,973.0,2371.857327585702,False,False,False,False,62.12961387274149,False,False,False,False
2024-06-03 16:00:00+00:00,20.54,20.645,20.54,20.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.561666666666664,20.47950526573598,20.450084184130397,20.450084184130397,20.440379554655866,20.564099696739955,20.59868191258378,20.59868191258378,20.59921953392413,20.60614158366307,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.630524423453327,20.632129488804395,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63294683853574,20.63299069160138,20.63299069160138,20.63299069160138,20.6466586122898,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.61273557557977,20.577015338316674,20.577015338316674,,,,20.61273557557977,20.521775368810847,,,,,20.583133051997283,"rgba(38, 166, 154, 0.5)",0.17217247271369984,20.536612257135918,0.6295300355261574,50.60981134691323,1.4221421606520224,True,False,False,False,True,0.9599252906037954,20.5513,20.766600000000004,0.0,0.0,0.0,0.0,0.96043165467626,1.007194244604316,False,False,False,False,-0.05868573560742509,-0.07872467710601802,False,False,False,False,973.0,2350.1696170804976,False,False,False,False,61.16636404525712,False,False,False,False
2024-06-04 16:00:00+00:00,20.645,20.74,20.645,20.73,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705,20.705,20.705,20.705,20.627939068100357,20.49290716424787,20.461343947954116,20.461343947954116,20.451416100872937,20.566359567325627,20.599961061369143,20.599961061369143,20.600483900857075,20.60728815464149,20.631333122895626,20.631333122895626,20.631333122895626,20.631333122895626,20.631333122895626,20.631333122895626,20.63291520394517,20.633721506855025,20.633721506855025,20.633721506855025,20.633721506855025,20.633721506855025,20.633721506855025,20.633721506855025,20.633721506855025,20.633721506855025,20.633721506855025,20.633764791666664,20.633764791666664,20.633764791666664,20.647244068455855,20.613559536171685,20.613559536171685,20.613559536171685,20.613559536171685,20.613559536171685,20.613559536171685,20.613559536171685,20.613559536171685,20.613559536171685,20.613559536171685,20.613559536171685,20.613559536171685,20.613559536171685,20.613559536171685,20.613559536171685,20.578074997593152,20.578074997593152,,,,20.613559536171685,20.52317626837364,,,,,20.603850135603285,"rgba(38, 166, 154, 0.5)",0.1722845958928753,20.58755786793742,0.8267839113785272,58.18431551591139,-0.3633439943837118,True,False,True,False,True,4.890760822987488,20.549899999999997,20.768075,0.0,0.0,0.0,0.0,0.9859320046893328,0.9730363423212187,False,False,False,False,0.028231134728530644,-0.02524677118874369,False,False,False,False,1059.0,2330.15148348235,False,False,False,False,61.55138165695856,False,False,False,False
2024-06-05 16:00:00+00:00,20.73,20.75,20.73,20.75,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.72912356321839,20.72912356321839,20.72912356321839,20.72912356321839,20.678684738955823,20.515858966310944,20.48101449275362,20.48101449275362,20.470718599033813,20.571050593076738,20.602830865551592,20.602830865551592,20.603324933024567,20.60991513468236,20.633360401686094,20.633360401686094,20.633360401686094,20.633360401686094,20.633360401686094,20.633360401686094,20.634900065665274,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635728578443405,20.635728578443405,20.635728578443405,20.648853640813833,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.580365676129,20.580365676129,,,,20.61549764729951,20.525997308524957,,,,,20.616695017234242,"rgba(38, 166, 154, 0.5)",0.17257242897761105,20.61096807431103,0.8056439056496435,63.81375873922511,4.585400493263414,True,False,True,False,True,5.7731849428500475,20.5473,20.768874999999998,0.0,0.0,0.0,0.0,1.005834305717621,0.9708284714119011,False,False,False,False,0.06958572993314666,0.022169479372201484,False,False,False,False,1205.0,2312.707274436112,False,False,False,False,62.86066256150183,False,False,False,False
2024-06-06 16:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.72912356321839,20.72912356321839,20.72912356321839,20.72912356321839,20.678684738955823,20.515858966310944,20.48101449275362,20.48101449275362,20.470718599033813,20.571050593076738,20.602830865551592,20.602830865551592,20.603324933024567,20.60991513468236,20.633360401686094,20.633360401686094,20.633360401686094,20.633360401686094,20.633360401686094,20.633360401686094,20.634900065665274,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635728578443405,20.635728578443405,20.635728578443405,20.648853640813833,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.580365676129,20.580365676129,,,,20.61549764729951,20.525997308524957,,,,,20.616695017234242,"rgba(38, 166, 154, 0.5)",0.1728585059031011,20.61096807431103,0.8043105831708686,67.56672088810092,7.896553566263499,True,False,True,False,True,5.7731849428500475,20.5447,20.769674999999996,0.0,0.0,0.0,0.0,1.0105017502917166,0.9708284714119011,False,False,False,False,0.07831757313963167,0.050243526255916576,False,False,False,False,1205.0,2295.533518243304,False,False,False,False,61.88607864581963,False,False,False,False
2024-06-07 16:00:00+00:00,20.625,20.625,20.625,20.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.72912356321839,20.72912356321839,20.72912356321839,20.72912356321839,20.678684738955823,20.515858966310944,20.48101449275362,20.48101449275362,20.470718599033813,20.571050593076738,20.602830865551592,20.602830865551592,20.603324933024567,20.60991513468236,20.633360401686094,20.633360401686094,20.633360401686094,20.633360401686094,20.633360401686094,20.633360401686094,20.634900065665274,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635686310620013,20.635728578443405,20.635728578443405,20.635728578443405,20.648853640813833,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.61549764729951,20.580365676129,20.580365676129,,,,20.61549764729951,20.525997308524957,,,,,20.616695017234242,#000000,0.17256039548540517,20.61096807431103,0.08131602648160983,61.551913487091355,7.896553566263499,True,False,True,False,False,0.0,20.5396,20.769849999999998,0.0,0.0,0.0,0.0,1.0102040816326543,0.9716553287981851,False,False,False,False,-0.030404141450162504,0.009919692402877036,False,False,False,False,1205.0,2278.626021836431,False,False,False,False,60.92660455828754,False,False,False,False
2024-06-10 16:00:00+00:00,20.625,20.625,20.615,20.615,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.650869198312233,20.650869198312233,20.650869198312233,20.650869198312233,20.640846441947566,20.542442274910893,20.50991826983528,20.50991826983528,20.500497710291633,20.575400043960876,20.603932543725588,20.603932543725588,20.604385154238933,20.61049369791025,20.632388102968463,20.632388102968463,20.632388102968463,20.632388102968463,20.632388102968463,20.632388102968463,20.633835061443936,20.63457371021487,20.63457371021487,20.63457371021487,20.63457371021487,20.63457371021487,20.63457371021487,20.63457371021487,20.63457371021487,20.63457371021487,20.63457371021487,20.634613396139706,20.634613396139706,20.634613396139706,20.647017288476746,20.61565076446681,20.61565076446681,20.61565076446681,20.61565076446681,20.61565076446681,20.61565076446681,20.61565076446681,20.61565076446681,20.61565076446681,20.61565076446681,20.61565076446681,20.61565076446681,20.61565076446681,20.61565076446681,20.61565076446681,20.58227586932348,20.58227586932348,,,,20.61565076446681,20.530308177153056,,,,,20.604978618072074,#000000,0.17225784674654182,20.594739443015925,0.117617614330711,57.05143455820267,17.58073404931615,True,False,True,False,False,0.0,20.5383,20.769975,0.0,0.0,0.0,0.0,1.0079185520362,0.9717194570135739,False,False,False,False,-0.034750862842699154,-0.012415585219911058,False,False,False,False,647.0,2253.3294943660985,False,False,False,False,68.63316882870168,False,False,False,False
2024-06-11 16:00:00+00:00,20.615,20.655,20.615,20.655,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.650300870942196,20.650300870942196,20.650300870942196,20.650300870942196,20.64089171974522,20.544784384929642,20.51245283018868,20.51245283018868,20.503102673290748,20.57596327775962,20.60418079453441,20.60418079453441,20.60462897748711,20.61069208175254,20.632443714461353,20.632443714461353,20.632443714461353,20.632443714461353,20.632443714461353,20.632443714461353,20.633881699496108,20.63461583856844,20.63461583856844,20.63461583856844,20.63461583856844,20.63461583856844,20.63461583856844,20.63461583856844,20.63461583856844,20.63461583856844,20.63461583856844,20.634655283995734,20.634655283995734,20.634655283995734,20.646987454428483,20.61578101932088,20.61578101932088,20.61578101932088,20.61578101932088,20.61578101932088,20.61578101932088,20.61578101932088,20.61578101932088,20.61578101932088,20.61578101932088,20.61578101932088,20.61578101932088,20.61578101932088,20.61578101932088,20.61578101932088,20.5825530228245,20.5825530228245,,,,20.61578101932088,20.530790569810065,,,,,20.6054598067474,#000000,0.17201115614351048,20.59550890142488,0.34585604741525444,56.09385566280293,16.52922926444424,True,False,True,False,False,1.0533469473002093,20.538600000000002,20.770300000000002,0.0,0.0,0.0,0.0,1.0079726651480647,0.9806378132118441,False,False,False,False,-0.02171397892779593,-0.017064782073853493,False,False,False,False,699.0,2229.2313626705,False,False,False,False,68.37529024221018,False,False,False,False
2024-06-12 16:00:00+00:00,20.82,20.825,20.795,20.81,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.676864686468644,20.676864686468644,20.676864686468644,20.676864686468644,20.666486486486487,20.563576549978915,20.529864158829675,20.529864158829675,20.520369502121007,20.582218156750454,20.60846444499504,20.60846444499504,20.60887855647247,20.6147073989687,20.635816561133726,20.635816561133726,20.635816561133726,20.635816561133726,20.635816561133726,20.635816561133726,20.637206179775283,20.637917927453397,20.637917927453397,20.637917927453397,20.637917927453397,20.637917927453397,20.637917927453397,20.637917927453397,20.637917927453397,20.637917927453397,20.637917927453397,20.637956260271924,20.637956260271924,20.637956260271924,20.649872024436487,20.618872623333964,20.618872623333964,20.618872623333964,20.618872623333964,20.618872623333964,20.618872623333964,20.618872623333964,20.618872623333964,20.618872623333964,20.618872623333964,20.618872623333964,20.618872623333964,20.618872623333964,20.618872623333964,20.618872623333964,20.585931246868835,20.585931246868835,,,,20.618872623333964,20.53464426552744,,,,,20.617762598555213,"rgba(38, 166, 154, 1.0)",0.1724108857163689,20.615515254677632,1.1280305446740244,60.642571091500955,16.52922926444424,True,False,True,False,False,7.573858519775445,20.5416,20.7714,0.0,0.0,0.0,0.0,1.0043859649122822,0.9714912280701749,False,False,False,False,0.13100747945998756,0.05697134869306703,False,False,False,False,867.0,2208.1114965825855,False,False,False,False,69.91985938574182,False,False,False,False
2024-06-13 16:00:00+00:00,20.835,20.87,20.835,20.86,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.702657352526106,20.702657352526106,20.702657352526106,20.702657352526106,20.691651053864167,20.583180566483087,20.548141025641026,20.548141025641026,20.538494879104633,20.58944220742347,20.613578794128344,20.613578794128344,20.613955367913146,20.61953584018801,20.639974117212056,20.639974117212056,20.639974117212056,20.639974117212056,20.639974117212056,20.639974117212056,20.641311873001875,20.64199985338318,20.64199985338318,20.64199985338318,20.64199985338318,20.64199985338318,20.64199985338318,20.64199985338318,20.64199985338318,20.64199985338318,20.64199985338318,20.642037016675825,20.642037016675825,20.642037016675825,20.653501293326435,20.62263745143745,20.62263745143745,20.62263745143745,20.62263745143745,20.62263745143745,20.62263745143745,20.62263745143745,20.62263745143745,20.62263745143745,20.62263745143745,20.62263745143745,20.62263745143745,20.62263745143745,20.62263745143745,20.62263745143745,20.589938454392385,20.589938454392385,,,,20.62263745143745,20.53908247589727,,,,,20.630508683394595,"rgba(38, 166, 154, 1.0)",0.1736234924113279,20.65496994049039,1.1808889261591273,64.78178020149042,16.52922926444424,True,False,True,False,True,9.475714695954764,20.5449,20.772750000000002,0.0,0.0,0.0,0.0,1.0075757575757585,0.9610389610389604,False,False,False,False,0.16875489291395596,0.11286312080351149,False,False,False,False,1038.0,2189.970233069677,False,False,False,False,71.48699334875356,False,False,False,False
2024-06-14 16:00:00+00:00,20.86,20.865,20.855,20.865,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7078665028665,20.7078665028665,20.7078665028665,20.7078665028665,20.69679914206409,20.587494836044414,20.552210144927535,20.552210144927535,20.542538317172347,20.591118208403884,20.614776852187205,20.614776852187205,20.615144857943175,20.620668615984403,20.640953432725937,20.640953432725937,20.640953432725937,20.640953432725937,20.640953432725937,20.640953432725937,20.642279296088976,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.64299872286079,20.64299872286079,20.64299872286079,20.654359264983686,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.59088179135567,20.59088179135567,,,,20.62352562316148,20.54012449864061,,,,,20.633246228983175,"rgba(38, 166, 154, 1.0)",0.17380510986793662,20.659226803193196,1.1839306506187102,67.65074750053469,7.394982029240765,True,False,True,False,True,9.66376644758785,20.548299999999998,20.774124999999998,0.0,0.0,0.0,0.0,1.0118790496760266,0.9622030237580992,False,False,False,False,0.1754629147202492,0.14416301776188034,False,False,False,False,1078.0,2172.730384494953,False,False,False,False,70.998822909238,False,False,False,False
2024-06-17 16:00:00+00:00,20.865,20.865,20.865,20.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7078665028665,20.7078665028665,20.7078665028665,20.7078665028665,20.69679914206409,20.587494836044414,20.552210144927535,20.552210144927535,20.542538317172347,20.591118208403884,20.614776852187205,20.614776852187205,20.615144857943175,20.620668615984403,20.640953432725937,20.640953432725937,20.640953432725937,20.640953432725937,20.640953432725937,20.640953432725937,20.642279296088976,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.64299872286079,20.64299872286079,20.64299872286079,20.654359264983686,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.59088179135567,20.59088179135567,,,,20.62352562316148,20.54012449864061,,,,,20.633246228983175,"rgba(38, 166, 154, 1.0)",0.17424333197780636,20.659226803193196,1.1809530641494634,69.56339236656422,9.616106336029695,True,False,True,False,True,9.66376644758785,20.553399999999996,20.775499999999997,0.0,0.0,0.0,0.0,1.0143329658213895,0.9823594266813668,False,False,False,False,0.1799435925368309,0.16205330514935562,False,False,False,False,1078.0,2155.7578203942558,False,False,False,False,69.89806596490872,False,False,False,False
2024-06-18 16:00:00+00:00,20.865,20.865,20.865,20.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7078665028665,20.7078665028665,20.7078665028665,20.7078665028665,20.69679914206409,20.587494836044414,20.552210144927535,20.552210144927535,20.542538317172347,20.591118208403884,20.614776852187205,20.614776852187205,20.615144857943175,20.620668615984403,20.640953432725937,20.640953432725937,20.640953432725937,20.640953432725937,20.640953432725937,20.640953432725937,20.642279296088976,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.64299872286079,20.64299872286079,20.64299872286079,20.654359264983686,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.59088179135567,20.59088179135567,,,,20.62352562316148,20.54012449864061,,,,,20.633246228983175,"rgba(38, 166, 154, 1.0)",0.17424333197780636,20.659226803193196,1.1809530641494634,70.83848894391724,11.359011538954817,True,False,True,False,True,9.66376644758785,20.5585,20.776875,0.0,0.0,0.0,0.0,0.9933847850055132,0.9823594266813668,False,False,False,False,0.1799435925368309,0.17099844884309326,False,False,False,False,1078.0,2139.0483968222516,False,False,False,False,68.81437501971634,False,False,False,False
2024-06-19 16:00:00+00:00,20.865,20.865,20.865,20.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7078665028665,20.7078665028665,20.7078665028665,20.7078665028665,20.69679914206409,20.587494836044414,20.552210144927535,20.552210144927535,20.542538317172347,20.591118208403884,20.614776852187205,20.614776852187205,20.615144857943175,20.620668615984403,20.640953432725937,20.640953432725937,20.640953432725937,20.640953432725937,20.640953432725937,20.640953432725937,20.642279296088976,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.642961827603823,20.64299872286079,20.64299872286079,20.64299872286079,20.654359264983686,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.62352562316148,20.59088179135567,20.59088179135567,,,,20.62352562316148,20.54012449864061,,,,,20.633246228983175,"rgba(38, 166, 154, 1.0)",0.17424333197780636,20.659226803193196,1.1809530641494634,71.68855332881924,12.80264610193126,True,False,True,False,True,9.66376644758785,20.566,20.7781,0.0,0.0,0.0,0.0,0.9933847850055132,0.9823594266813668,False,False,False,False,0.1799435925368309,0.17547102068996207,False,False,False,False,1078.0,2122.598034080821,False,False,False,False,67.74748548452693,False,False,False,False
