date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_862,aVWAP_peak_829,aVWAP_peak_826,aVWAP_peak_823,aVWAP_peak_789,aVWAP_peak_757,aVWAP_peak_736,aVWAP_peak_712,aVWAP_peak_689,aVWAP_peak_666,aVWAP_peak_630,aVWAP_peak_619,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_527,aVWAP_peak_502,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_465,aVWAP_peak_439,aVWAP_peak_409,aVWAP_peak_390,aVWAP_peak_367,aVWAP_peak_324,aVWAP_peak_299,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_794,aVWAP_OB_bull_866,aVWAP_OB_bull_794,aVWAP_OB_bull_107,aVWAP_OB_bull_63,aVWAP_OB_bull_31,aVWAP_OB_bear_757,aVWAP_OB_bear_712,aVWAP_OB_bear_689,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 15:00:00+00:00,79.535,79.635,79.52,79.625,16609.0,,,79.74254497237673,79.81334749960031,79.83247884335076,79.09445128190549,79.04423305290665,79.40790329779324,79.6430670188594,79.85812908105036,80.03998612899295,80.28899075426501,80.3851386883293,80.56850865124672,80.71083857572168,80.83970778993498,80.8887988564154,80.91489385349543,80.91673369053011,80.95772688173393,81.02828816078696,81.095741380802,81.11471992357347,81.13709798824284,81.19480029527898,81.24250323190202,,,79.19426055408569,,79.19426055408569,81.40777940990219,81.40697146781066,81.3999175960427,79.04423305290665,79.6430670188594,79.85812908105036,80.25357542300485,79.19426055408569,#000000,0.694127438515076,79.48500573129732,0.20168381328097984,27.49460697417149,-16.303671683772293,False,True,False,True,False,0.0,79.5817,80.608425,0.0,0.0,0.0,0.0,0.9058555762466396,1.0215187254293399,False,False,False,False,-0.06328460477479392,-0.06483150691034872,False,False,False,False,27239.0,34213.82426472696,False,False,False,False,19056.32438791479,False,False,False,False
2025-07-08 16:00:00+00:00,79.62,79.625,79.545,79.555,6849.0,,,79.73475199773628,79.80554013423247,79.82513437647067,79.09727029141294,79.04606306171162,79.40831664804185,79.64291587994244,79.85755811174542,80.03911388385166,80.28779533393596,80.38385811673672,80.56710203946626,80.70933977709339,80.83814962670506,80.88722703953856,80.91331951841495,80.91515914665328,80.9561582592291,81.02675758679646,81.09421556428232,81.1131971113348,81.13558104957843,81.19330084689771,81.24101752214624,,,79.1967593030892,,79.1967593030892,81.40645326352376,81.40569102178203,81.39866490495528,79.04606306171162,79.64291587994244,79.85755811174542,80.25178731969989,79.1967593030892,#000000,0.6947792636685615,79.48402249355574,0.10215835468302703,27.53992632588578,-16.303671683772293,False,True,False,True,False,0.0,79.6018,80.59542499999999,0.0,0.0,0.0,0.0,0.9141245298788151,1.021312160468032,False,False,False,False,-0.06204456388395673,-0.06343803539715273,False,False,False,False,20390.0,33999.50140790948,False,False,False,False,18867.063544691304,False,False,False,False
2025-07-08 17:00:00+00:00,79.555,79.585,79.51,79.52,8445.0,,,79.72409811918602,79.79516680840632,79.81538987503721,79.10043768645876,79.04814699112138,79.40871201397884,79.64263032882688,79.85676630572328,80.03795826358501,80.28625130829678,80.38221337507115,80.56530922505944,80.70743759362259,80.83617803050439,80.88524010713338,80.91133036232787,80.9131697931138,80.95417778103437,81.02482722723691,81.0922930959005,81.1112789248914,81.13367082333757,81.19141400035517,81.23914900525826,,,79.19950120448411,,79.19950120448411,81.40478804508685,81.4040830869151,81.39709166073933,79.04814699112138,79.64263032882688,79.85676630572328,80.24938671458125,79.19950120448411,#000000,0.6894621875829867,79.48241483204248,0.054513748011731825,26.874743407397386,-16.303671683772293,False,True,False,True,False,0.0,79.6187,80.582275,0.0,0.0,0.0,0.0,0.9107628004179747,1.0225705329153614,False,False,False,False,-0.06824675094518891,-0.06584239317117083,False,False,False,False,11945.0,33657.571153523284,False,False,False,False,18705.481164153454,False,False,False,False
2025-07-08 18:00:00+00:00,79.515,79.525,79.455,79.46,7506.0,,,79.71287146933332,79.78465475920684,79.80555844333358,79.10284498723118,79.04976579128471,79.4089041696458,79.64223661340488,79.85593751138687,80.0368162047748,80.28477767401688,80.3806561933452,80.56363077731054,80.70566799459706,80.83435213256679,80.88340273726514,80.90949229568471,80.91133163803555,80.95234981815928,81.02304853845399,81.09052437750007,81.10951485798022,81.13191488563572,81.18968150839507,81.23743484641405,,,79.20148830270546,,79.20148830270546,81.40326429293593,81.40261165078888,81.39565176430149,79.04976579128471,79.64223661340488,79.85593751138687,80.24694120632685,79.20148830270546,#000000,0.6818791470413118,79.48039119219622,-0.02990440796540938,25.34901833180293,-16.83061358011291,False,True,False,True,False,0.0,79.6324,80.568975,0.0,0.0,0.0,0.0,0.9061130815773023,1.0254537867723765,False,False,False,False,-0.07776712930146633,-0.07180476123631857,False,False,False,False,4439.0,33204.57005036789,False,False,False,False,18531.845797267353,False,False,False,False
2025-07-08 19:00:00+00:00,79.455,79.495,79.39,79.425,16721.0,,,79.68720245439691,79.76058683746825,79.78294602018957,79.10749573127413,79.05296984053642,79.40906987977584,79.64113391101138,79.85389295042516,80.0340920978707,80.28133844612168,80.37704056078886,80.55976154802563,80.70160544530528,80.83017265192008,80.87920102888053,80.90529097561246,80.90713025319926,80.94817457646242,81.0189900064781,81.08649250780236,81.10549461705533,81.12791432428764,81.18573714296942,81.23353436488996,,,79.20514205569614,,79.20514205569614,81.3998022265148,81.39926813484423,81.39237950919798,79.05296984053642,79.64113391101138,79.85389295042516,80.24122938617725,79.20514205569614,#000000,0.6768906920675077,79.47537629920802,-0.07442309341579971,23.759634864500008,-18.85349055288603,False,True,False,True,False,0.0,79.6458,80.555275,0.0,0.0,0.0,0.0,0.9040582726326761,1.0268470343392304,False,False,False,False,-0.08564234009085228,-0.07872355066358543,False,False,False,False,-12282.0,32499.351910052104,False,False,False,False,18503.77066862755,False,False,False,False
2025-07-09 14:00:00+00:00,79.14,79.485,79.11,79.26,18229.0,,,79.65020163915399,79.72724155836164,79.75175445288248,79.11015138047757,79.0550459068111,79.40826775740969,79.63906338680941,79.85088456244226,80.03040353900181,80.2769531390532,80.37249960974098,80.55500796129748,80.69667855399145,80.8251518048128,80.8741694139912,80.90026778606838,80.90210753747324,80.94319480575152,81.01416721123977,81.08171733928346,81.10073744130719,81.12318523504896,81.18108610159163,81.22894402577221,,79.285,79.20647210088286,,79.20647210088286,81.39575127036147,81.39535532968908,81.38854888780918,79.0550459068111,79.63906338680941,79.85088456244226,80.23324646730268,79.24573605044142,"rgba(239, 83, 80, 0.5)",0.6717318279248595,79.42813138981546,-0.2502954048416243,20.71099862566085,-22.170173994646753,False,True,False,True,False,0.0,79.6551,80.54075,0.0,0.0,0.0,0.0,0.8922697368421071,1.0298108552631584,False,False,True,False,-0.10975235609161725,-0.09423795337760134,False,False,False,False,-30511.0,31522.447229276102,False,False,False,False,18499.510658261228,False,False,False,False
2025-07-09 15:00:00+00:00,79.26,79.32,79.235,79.265,7939.0,,,79.63568391641194,79.71379186105824,79.73904932502421,79.11120775133116,79.05589321112093,79.40788889729822,79.6381396838627,79.84955748060926,80.02878348208972,80.27503299591551,80.37051265204539,80.55292985157736,80.69452587163791,80.8229588499151,80.8719719712329,80.89807410448782,80.89991406869989,80.9410201577831,81.01206107348537,81.07963213411335,81.0986601214071,81.12112020109484,81.17905519189074,81.22693966122867,,79.28146049882808,79.20695359035203,,79.20695359035203,81.39398214139543,81.39364637283283,81.38687571655507,79.05589321112093,79.6381396838627,79.84955748060926,80.229931466985,79.24420704459006,#000000,0.6673738838908283,79.42454002183553,-0.23905643551017855,18.95714584032669,-24.204944806504997,False,True,False,True,False,0.0,79.6635,80.52665,0.0,0.0,0.0,0.0,0.8952126566673532,1.0384220258886385,False,False,False,False,-0.09107459260220431,-0.09265627298990282,False,False,False,False,-22572.0,30683.773628822208,False,False,False,False,18335.781810846325,False,False,False,False
2025-07-09 16:00:00+00:00,79.265,79.32,79.25,79.29,7799.0,,,79.62295775690508,79.70171061682547,79.72754759607234,79.11231651688978,79.05676984204301,79.40755545915341,79.63726980136516,79.84828975500088,80.0272267011496,80.27317886685746,80.36859135120274,80.55091614315049,80.69243726200537,80.8208290772991,80.86983710093043,80.89594249747779,80.89778264153841,80.93890640253042,81.01001286061273,81.07760346361404,81.09663890034294,81.11911067306744,81.17707823132989,81.22498805042383,,79.2826558620622,79.20751354593096,,79.20751354593096,81.39225798845813,81.3919807708247,81.38524497904135,79.05676984204301,79.63726980136516,79.84828975500088,80.22688408563118,79.24508470399658,#000000,0.6633387092895113,79.42167719226097,-0.1985067212525602,19.25857165128823,-24.326680325549447,False,True,False,True,False,0.0,79.6664,80.51265000000001,0.0,0.0,0.0,0.0,0.8969545264914491,1.0362953692115153,False,False,False,False,-0.08970450235495556,-0.0911803876724292,False,False,False,False,-14773.0,29979.017448530387,False,False,False,False,18172.42085253863,False,False,False,False
2025-07-09 17:00:00+00:00,79.29,79.3,79.21,79.215,7860.0,,,79.60944271075257,79.68895996201076,79.71540860372272,79.11313509051186,79.05747499696746,79.4070968619334,79.63628549559215,79.84691596919353,80.0255694014988,80.27123234313983,80.3665816516878,80.54882114738902,80.69027139604235,80.8186258287628,80.86763035136177,80.89374000353001,80.89558039467994,80.93672370112046,81.00789976887931,81.07551230973353,81.09455589553009,81.11704025155149,81.17504265381261,81.22297957247041,,79.27495329970274,79.20775363602078,,79.20775363602078,81.39048612690716,81.39026898057648,81.38356886024006,79.05747499696746,79.63628549559215,79.84691596919353,80.22364539942551,79.24135346786176,"rgba(239, 83, 80, 0.5)",0.6578252663737663,79.4179453716871,-0.3085095420639906,18.468162568641503,-25.56546167206183,False,True,False,True,False,0.0,79.6679,80.49759999999999,0.0,0.0,0.0,0.0,0.8993526832324087,1.035289204426812,False,False,False,False,-0.09518693084157386,-0.09318365925700153,False,False,False,False,-22633.0,29163.327255529915,False,False,False,False,18012.538358700822,False,False,False,False
2025-07-09 18:00:00+00:00,79.22,79.25,79.16,79.23,13308.0,,,79.58701656052222,79.66764065203309,79.69503259981214,79.11419730584963,79.05847495104277,79.4061941511673,79.6345111995075,79.84449587898303,80.02267841783303,80.26786308401142,80.36310996949909,80.5452127372954,80.68654757341967,80.81484265395359,80.863842774583,80.88996051051798,80.8918013800188,80.93297931666321,81.00427631227919,81.07192801921771,81.09098597655452,81.11349234664414,81.17155553672175,81.21953971990065,,79.260080015719,79.20781926658023,,79.20781926658023,81.3874533137982,81.38733876538569,81.38069948084615,79.05847495104277,79.6345111995075,79.84449587898303,80.21813030241049,79.23394964114962,"rgba(239, 83, 80, 0.5)",0.6450102520300484,79.41146743677074,-0.2813403914117591,18.84420592654352,-25.677427257615495,False,True,False,True,False,0.0,79.6703,80.482425,0.0,0.0,0.0,0.0,0.896911519198666,1.0361018363939904,False,False,False,False,-0.10433717027928964,-0.0987604147681456,False,False,False,False,-9325.0,28566.609003506197,False,False,False,False,17939.599779496155,False,False,False,False
2025-07-09 19:00:00+00:00,79.225,79.3,79.185,79.185,18320.0,,,79.56072105334476,79.64181809145235,79.67007410167245,79.1157670942805,79.05991824518213,79.4050288625461,79.63215030577393,79.84124673780515,80.01878090454731,80.26330351527093,80.35840611889837,80.54031418108588,80.68148650130152,80.8096960894999,80.85868843881114,80.88481619387251,80.88665764708624,80.92788109604898,80.99933979408875,81.06704276758062,81.08611973216595,81.1086554131742,81.16679975849415,81.21484709108907,,79.25091523154767,79.2080664719531,,79.2080664719531,81.38331123149644,81.3833363610388,81.3767800057883,79.05991824518213,79.63215030577393,79.84124673780515,80.21115688700748,79.22949085175038,"rgba(239, 83, 80, 0.5)",0.6334462654162685,79.40433487116923,-0.34625647532247766,18.44755685745192,-26.56587181624321,False,True,False,True,False,0.0,79.6712,80.466825,0.0,0.0,0.0,0.0,0.8970465890183051,1.0336938435940108,False,False,False,False,-0.09747294207170344,-0.09811667841992452,False,False,False,False,-27645.0,27695.111189498348,False,False,False,False,17945.497457333426,False,False,True,False
2025-07-10 14:00:00+00:00,79.24,79.49,79.23,79.41,14948.0,,,79.55046764806362,79.62981353767562,79.65793110990519,79.11879356616912,79.06216483924757,79.40488215312278,79.63095896081695,79.83927235251244,80.0162364257508,80.2601567651339,80.35511132951578,80.53680630579298,80.67781436473369,80.80592491562169,80.85489883123353,80.88102741859039,80.88286884944577,80.92411590977188,80.99567813193677,81.06340570515653,81.08249321032845,81.10504656510503,81.16324130012786,81.21132805029154,,79.27217845171167,79.21023037550232,,79.21023037550232,81.3801823597792,81.38031264346877,81.37381945200191,79.06216483924757,79.63095896081695,79.83927235251244,80.20741645600985,79.241204413607,#000000,0.6241007440609176,79.40363094877146,0.010205165254394017,28.007644933505947,-27.420723234049014,False,True,False,True,True,0.0,79.6775,80.452,0.0,0.0,0.0,0.0,0.8975940777297986,1.0242648570841053,False,False,False,False,-0.07602120285274258,-0.08706894063633355,False,False,False,False,-12697.0,27068.876907490623,False,False,False,False,17899.024628537558,False,False,False,False
2025-07-10 15:00:00+00:00,79.41,79.535,79.36,79.515,15863.0,,,79.54597604989186,79.62248718793471,79.65002453275055,79.12306441655399,79.06521161454641,79.40523765586333,79.63016637187262,79.8376144228253,80.01394900027165,80.2571919381412,80.35197018762777,80.53340439137527,80.67421790179974,80.80220447333234,80.85115097394544,80.8772756516359,80.87911673337791,80.92037998035175,80.99203333258029,81.05977571452141,81.07887114221847,81.10143914561945,81.15967693260156,81.20779753921839,,79.30227496659187,79.2137209361752,,79.2137209361752,81.37702680055146,81.3772627961093,81.37083362466304,79.06521161454641,79.63016637187262,79.8376144228253,80.20462262656,79.25799795138354,#000000,0.6142972766851593,79.405297425051,0.17858222576041505,37.16891048616684,-19.241199488352073,False,True,False,True,True,0.0,79.6862,80.437625,0.0,0.0,0.0,0.0,0.9055635393143108,1.024225005132417,False,False,False,False,-0.06009282803205681,-0.07358088433419518,False,False,False,False,3166.0,26698.289668614798,False,False,False,False,17867.458355226896,False,False,False,False
2025-07-10 16:00:00+00:00,79.515,79.575,79.47,79.51,11619.0,,,79.54489027192281,79.61910350615739,79.64608768196857,79.126554025937,79.0676775637375,79.40568809817056,79.62976446740984,79.8365678966652,80.01243346971259,80.25516687342387,80.34980885033131,80.53103899202114,80.67170238559252,80.79959091379482,80.84851428348462,80.87463421697046,80.87647491542005,80.917746506431,80.98945912277208,81.05720788739305,81.07630782421377,81.09888492371628,81.15715009430764,81.20529232461377,,79.3239376680905,79.21668975934017,,79.21668975934017,81.37478050173772,81.37509153310802,81.36870802223754,79.0676775637375,79.62976446740984,79.8365678966652,80.20300559646583,79.27031371371532,#000000,0.6089734901540264,79.40717484458258,0.16884996979328787,43.12098890843379,-14.25623926578799,False,True,False,True,True,0.0,79.69149999999999,80.42322499999999,0.0,0.0,0.0,0.0,0.9108241082410841,1.0192701927019276,False,False,False,False,-0.046464439626521026,-0.060022661980358105,False,False,False,False,-8453.0,26153.308433442475,False,False,False,False,17770.583031890044,False,False,False,False
2025-07-10 17:00:00+00:00,79.51,79.575,79.5,79.555,9938.0,,,79.54483966486235,79.61705498954892,79.64352580924091,79.12967761165892,79.06988138007519,79.40615541091985,79.62949960504861,79.83574809946197,80.01120975249779,80.25350204551792,80.34802439754775,80.52907427022956,80.66960592641223,80.79740735759361,80.84630955482994,80.87242456496054,80.87426487689625,80.9155419716837,80.98730176190894,81.05505391440026,81.07415710541481,81.09674122164148,81.15502787178643,81.20318711176498,,79.34126640863224,79.21939020700873,,79.21939020700873,81.37288930940971,81.37326337291441,81.36691832321235,79.06988138007519,79.62949960504861,79.83574809946197,80.20180514826475,79.28032830782048,#000000,0.5985866762697617,79.40898130092275,0.24393910667576305,48.264526141092716,-9.950922277235918,False,False,False,False,True,0.0,79.6973,80.40905,0.0,0.0,0.0,0.0,0.9105858170606388,1.0234326824254891,False,False,False,False,-0.04374099182808545,-0.05188182690422177,False,False,False,False,1485.0,25770.854039125537,False,False,False,False,17649.147636046786,False,False,False,False
2025-07-10 18:00:00+00:00,79.555,79.74,79.555,79.61,12060.0,,79.635,79.54826105106383,79.61762504005937,79.64327543117163,79.13423202188203,79.07304100529473,79.40709437678382,79.62951998392255,79.83506933340885,80.01002255979195,80.25175159637497,80.34611497514706,80.5269212488314,80.66727847602657,80.7949606770903,80.84383157064987,80.86993719234262,80.87177680333792,80.91305427600065,80.9848580323878,81.05260623634068,81.07171104910707,81.09430075356418,81.15260603953206,81.20078022959831,,79.36695795227355,79.22351840366916,,79.22351840366916,81.37071426639218,81.37116063897068,81.36486012460263,79.07304100529473,79.62951998392255,79.83506933340885,80.13018128257839,79.29523817797136,#000000,0.5918325259204806,79.4001147538491,0.3546362137235837,53.0381453726065,-5.862507988368755,False,False,True,False,True,0.0,79.7036,80.39515,0.0,0.0,0.0,0.0,0.9087374667485184,1.018416206261511,False,False,False,False,-0.023786236665715173,-0.03783403178496847,False,False,False,False,13545.0,25581.30591448793,False,False,False,False,17562.49418432513,False,False,False,False
2025-07-10 19:00:00+00:00,79.61,79.665,79.58,79.665,19090.0,,79.63602140181916,79.55327051455204,79.61853668476559,79.6429818648188,79.14129925887721,79.0779854626512,79.40857578822346,79.62956165261474,79.83401310804658,80.00816685525653,80.24900837523204,80.34312036737099,80.52354063722201,80.66362155604385,80.79111430079332,80.83993516151553,80.8660255474715,80.86786402387887,80.90914126402883,80.98101256468321,81.04875349826237,81.06786056495227,81.09045869888187,81.14879240532953,81.19698943707124,,79.39975811126754,79.22991374759677,,79.22991374759677,81.36728575301154,81.36784574713319,81.36161527438477,79.0779854626512,79.62956165261474,79.83401310804658,80.12923981949328,79.31483592943215,#000000,0.5865308529311352,79.4053999835123,0.4426024908841231,57.45126797744106,-1.9732026728724747,False,False,True,False,True,0.19350535380407408,79.70949999999999,80.381525,0.0,0.0,0.0,0.0,0.9092395748160278,1.0214636140637778,False,False,False,False,-0.0283191754612885,-0.03307660362312848,False,False,False,False,32635.0,25690.665512712923,False,False,False,False,17586.176445033267,False,False,False,False
2025-07-11 14:00:00+00:00,79.355,79.465,79.33,79.425,10821.0,,79.57688896301416,79.54870816988578,79.61293880446144,79.63717770716299,79.14339834448835,79.0796117974909,79.40856883052469,79.62882741915288,79.8327274008747,80.00647695451103,80.24688425561264,80.34088510198877,80.52114173312476,80.66109848851626,80.78851321757803,80.8373176228226,80.86340649300969,80.86524481065871,80.90653485147561,80.97847125466981,81.04622470671917,81.06533782915183,81.08794671670138,81.14631167643415,81.19453326768533,,79.4002036425617,79.23145116561714,,79.23145116561714,81.3650908614514,81.3657234555025,81.35953683607865,79.0796117974909,79.62882741915288,79.8327274008747,80.12424111105119,79.31582740408942,#000000,0.5789737503568636,79.40104493508579,0.041375044895281314,53.18360197888623,-1.9732026728724747,False,False,True,False,False,0.0,79.71,80.3667,0.0,0.0,0.0,0.0,0.9006274033596449,1.0230722525804496,False,False,False,False,-0.06701363778516271,-0.0500451207041456,False,False,False,False,21814.0,25630.56217143055,False,False,False,False,17481.289988521123,False,False,False,False
2025-07-11 15:00:00+00:00,79.43,79.43,79.33,79.345,6284.0,,79.54972983801333,79.54550626177026,79.60924242897912,79.6333970558946,79.14442687686159,79.08043904776628,79.40848385535975,79.62833005952109,79.83191744884024,80.00543750199267,80.24559958772582,80.33953886131724,80.51970560475303,80.65959329739577,80.78696541249458,80.83576133064076,80.86184994950985,80.86368821781659,80.90498681658563,80.97696332033362,81.04472550070955,81.06384255653856,81.086458207208,81.14484262814567,81.19307948927366,,79.39905316390737,79.2321391092279,,79.2321391092279,81.3637935874825,81.3644690248757,81.35830821442069,79.08043904776628,79.62833005952109,79.83191744884024,80.12157813867859,79.31559613656763,#000000,0.5696910574158539,79.39867316399705,-0.09421451030056707,48.71574626908523,-1.9732026728724747,False,False,False,False,False,0.0,79.70679999999999,80.351475,0.0,0.0,0.0,0.0,0.9012320743284199,1.022419713189255,False,False,False,False,0.019017149112104212,-0.015513985796020695,False,False,False,False,15530.0,25473.964308307593,False,False,False,False,17307.688593350253,False,False,False,False
2025-07-11 16:00:00+00:00,79.345,79.375,79.31,79.37,11820.0,,79.51076010542377,79.53924311592223,79.60212334954561,79.62613696070675,79.14619411899095,79.08189296156365,79.40825904212845,79.6273400285793,79.83034708747579,80.00344056442458,80.24314760565015,80.33697341614831,80.51697500351054,80.65673513693123,80.78402906720106,80.8328097659634,80.85889833166736,80.86073653587141,80.90205194944141,80.97410527623929,81.04188482579106,81.06100954806158,81.08363824781755,81.14206010118112,81.1903263223742,,79.39604017615395,79.23325846732257,79.35166666666667,79.23325846732257,81.36133767638805,81.36209408046527,81.35598199933358,79.08189296156365,79.6273400285793,79.83034708747579,80.11710997116926,79.31464932173826,#000000,0.5608500385704391,79.3947972094409,-0.04421361814309021,46.47823373919503,6.600426819350474,False,False,False,True,False,0.0,79.7004,80.33555,1.0,79.375,79.31,0.0,0.9347130360571806,1.0256027309579692,False,False,False,False,0.010764615556111981,-0.002374685119954357,False,False,False,False,27350.0,25503.050132984994,False,False,False,False,17222.608150042495,False,False,False,False
2025-07-11 17:00:00+00:00,79.365,79.6,79.36,79.475,12592.0,,79.5051410773345,79.53721628806699,79.5985827321625,79.62218776104055,79.14918426763482,79.08414402031977,79.40855318022881,79.62677414430375,79.82912512412453,80.00173741290502,80.2409192813491,80.33460449540053,80.51439474215154,80.65399820494399,80.78118958886306,80.82994611403629,80.85602978943484,80.85786759691601,80.89919201817976,80.97130844610383,81.03909508829594,81.05822468428099,81.0808631460462,81.13931436766266,81.1876038128543,,79.40126076880448,79.23567930540541,79.41700284013326,79.23567930540541,81.35889243636828,81.35972919702915,81.35366601493955,79.08414402031977,79.62677414430375,79.82912512412453,80.11510481427501,79.31847003710494,#000000,0.5352776748453966,79.3949888846571,0.14947590587634374,47.85792302348277,6.600426819350474,False,False,False,True,False,0.0,79.6922,80.320875,0.0,0.0,0.0,0.0,0.9235532778133684,1.0021353833013031,False,False,False,False,0.06570460868146558,0.03166496178075561,False,False,False,False,39942.0,25726.909820845693,False,False,False,False,17150.815775623232,False,False,False,False
2025-07-11 18:00:00+00:00,79.475,79.495,79.405,79.445,12034.0,,79.49707004639849,79.53447681198766,79.59458503763844,79.61785889172815,79.1517361167229,79.08610964725212,79.4087121211115,79.62612884983776,79.82786601601713,80.00002732343572,80.23871850207624,80.33227384194873,80.51186971762877,80.65132796929417,80.77842523576157,80.82716016098755,80.85324002737464,80.8550775147321,80.89641205594833,80.96859179772747,81.0363871942256,81.05552200795914,81.07817048996965,81.13665152214048,81.1849645034265,,79.40395153680024,79.23766803285483,79.42734776564416,79.23766803285483,81.35652429676738,81.35743870287507,81.35142267151075,79.08610964725212,79.62612884983776,79.82786601601713,80.11288338428047,79.32080978482753,#000000,0.5078161598954531,79.39455783505721,0.09933154737171923,48.00891490618016,6.600426819350474,False,False,False,True,False,0.0,79.68599999999999,80.305775,0.0,0.0,0.0,0.0,0.936982119494114,1.0074138682948104,False,False,False,False,0.06891454165506097,0.050289751717908296,False,False,False,False,27908.0,25760.72517246049,False,False,False,False,17071.485298481784,False,False,False,False
2025-07-11 19:00:00+00:00,79.445,79.51,79.395,79.425,19920.0,,79.48683849322794,79.53005252222,79.58820448773065,79.61095035355294,79.1557962521826,79.08927287636541,79.40893959308956,79.62504113101504,79.8257727835833,79.99719425849317,80.2350793906361,80.32842103969139,80.50769667698945,80.64691553687479,80.77385738131161,80.82255652127293,80.84862997899552,80.85046692989337,80.89181788684158,80.96410141932287,81.03191094463253,81.05105427234967,81.07371916312499,81.13224907099183,81.18060065997761,,79.40735577117796,79.24080327060082,79.43299713775443,79.24080327060082,81.35260692926043,81.353649367069,81.34771110388951,79.08927287636541,79.62504113101504,79.8257727835833,80.1093802756645,79.3240795208894,#000000,0.4796524173192094,79.39395586517006,0.06472214818273438,47.57743402862377,6.216323093051827,False,False,False,True,False,0.0,79.6798,80.29050000000001,0.0,0.0,0.0,0.0,0.9466607890676668,0.9865549922856517,False,False,False,False,0.06958576649892734,0.05993775910841782,False,False,False,False,7988.0,25485.179045755674,False,False,False,False,17115.64831710997,False,False,False,False
2025-07-14 14:00:00+00:00,79.505,79.58,79.5,79.525,32956.0,,79.49837538251306,79.53042031149668,79.5847335079308,79.60628211679764,79.16433480208418,79.09570846675662,79.41029513883224,79.62416335708853,79.8231774727118,79.993335314478,80.2298200010972,80.32277232160985,80.50145230330347,80.64023650613346,80.7668844365661,80.81550882276242,80.84156208023181,80.84339749214563,80.88475765774226,80.95717454103406,81.02498449398746,81.04413524700796,81.06681886969056,81.12540822606503,81.1738072782693,,79.42332632245002,79.24804054686186,79.47063183388937,79.24804054686186,81.3464705466158,81.34771230901043,81.34189627345486,79.09570846675662,79.62416335708853,79.8231774727118,80.10671960166579,79.33568343465595,#000000,0.44801269890161055,79.39801348691807,0.28344400369289335,50.0738143917133,6.216323093051827,False,False,False,False,False,0.0,79.6736,80.27575,0.0,0.0,0.0,0.0,0.9417239087081777,0.98227343230667,False,False,False,False,0.09312248320256357,0.0765301211554907,False,False,False,False,40944.0,25724.850688457136,False,False,False,False,17361.235164906713,False,False,False,False
2025-07-14 15:00:00+00:00,79.52,79.665,79.51,79.605,36303.0,,79.51820088566828,79.53518222222222,79.58531009083383,79.60546099396083,79.17471808214522,79.10349916581353,79.41243788698199,79.62383580170494,79.8209396383308,79.98968997404971,80.22459596524807,80.31709621536805,80.49507551703776,80.63335486539873,80.75965306701399,80.80818375167753,80.83420758175276,80.8360408120146,80.87739741811289,80.94993128752476,81.0177242370033,81.03687805793396,81.0595758108144,81.11821405110233,81.16665266005674,,79.44391925784305,79.25715059643942,79.50609000331674,79.25715059643942,81.33997487189303,81.34142601345518,81.33573932048849,79.10349916581353,79.62383580170494,79.8209396383308,80.105240561143,79.35053492714124,#000000,0.4130978005164485,79.40465756739407,0.48497579109709843,53.5897471469696,6.216323093051827,True,False,True,False,True,0.0,79.6692,80.26129999999999,0.0,0.0,0.0,0.0,0.9405237461162905,0.9762538837106083,False,False,False,False,0.10594111382335558,0.09123561748942313,False,False,False,False,77247.0,26523.643701039196,False,False,False,False,17654.905937543816,False,False,False,False
