date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_844,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_496,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_10,aVWAP_valley_819,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_702,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_599,aVWAP_valley_585,aVWAP_valley_525,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_353,aVWAP_valley_301,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_187,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_15,aVWAP_OB_bull_819,aVWAP_OB_bull_525,aVWAP_OB_bull_247,aVWAP_OB_bull_187,aVWAP_OB_bear_778,aVWAP_OB_bear_756,aVWAP_OB_bear_550,aVWAP_OB_bear_108,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 00:00:00+00:00,20.1278027499,20.656194266,20.0788776096,20.3528583957,29641,,,,,,,,,,,,20.461835775932343,20.821394682963785,21.66019458172148,22.291801972729658,22.14417178606172,21.87464641815625,21.610265963354525,21.5387487737785,21.976829371023722,21.557948601623238,21.275946059109966,20.58078757061538,20.55930744778314,19.670644272132396,19.57191171920229,19.357527030417145,18.975879962541768,18.795695417467794,18.51400181246709,18.216443874284906,18.20235420658753,17.77271613871948,17.597765922579573,17.527398153313477,17.418732733576043,,,,,,,,,,,,20.2320378809227,22.288338607694165,22.2505982037647,21.804345413493422,21.569756151844345,21.46383937980012,21.631809859737672,21.81867620363326,21.412469096012583,20.73246391326509,19.802982221503232,19.699135161245813,19.163420693891627,19.12649521974211,18.846238855418346,18.46357418876867,18.41766035313382,18.299354607890923,18.022241646629265,17.736367242088154,17.63598641838741,17.54580263337561,17.44573256594001,,22.288338607694165,19.802982221503232,19.163420693891627,,,21.66019458172148,18.216443874284906,21.584282739167904,20.572799154668356,20.139090245024,"rgba(239, 83, 80, 0.5)",1.4647969683871382,21.584282739167904,-0.9943220942569323,37.8784080863765,-6.818071352346166,False,True,False,True,False,0.0,21.7454526566865,0.0,0.0,0.0,0.0,0,0.8622824720202572,1.093160221125736,False,False,False,False,-0.29476998710049573,-0.31073155418520426,False,False,False,False,1589256,1858226.3415294979,False,False,False,False,63798.37542744215,False,False,False,False
2024-05-13 00:00:00+00:00,20.1278027499,20.1865129184,19.8929620762,20.1278027499,37245,,,,,,,,,,,,20.43901764856359,20.805375489444177,21.640788770188383,22.274377600847995,22.13153397397494,21.864983888624064,21.602909008121177,21.533330211095596,21.971190770993772,21.55407286014726,21.273083155735755,20.579768960569744,20.55833770791919,19.671318495229812,19.57274119417485,19.358679992618352,18.977579965050776,18.797630311968835,18.51628279416861,18.219053001467437,18.204976122098213,17.775715630295103,17.600839298033097,17.53048841403085,17.421858723267864,,,,,,,,,,,,20.21849504324535,22.269797261777917,22.236450337571487,21.795303819915397,21.56274137386821,21.458082020670872,21.6263162308391,21.813732848583196,21.409133752728536,20.73109897120743,19.80344090663986,19.699763755854466,19.164858175932725,19.127985873971543,18.84810882263351,18.465914194270546,18.420053627010216,18.30188065502443,18.02503600680494,17.739385889872285,17.639048674918342,17.54888846571176,17.448850903149904,,22.269797261777917,19.80344090663986,19.164858175932725,,,21.640788770188383,18.219053001467437,21.57403580334684,20.567102790045215,20.1358789784211,"rgba(239, 83, 80, 0.5)",1.486098680468469,21.57403580334684,-0.973174306965226,38.07660235961289,-6.818071352346166,False,True,False,True,False,0.0,21.7257969134435,0.0,0.0,0.0,0.0,0,0.8548714548672943,1.120921756807753,False,False,False,False,-0.34282825440795145,-0.3267799042965779,False,False,False,False,1589256,1847678.4849989295,False,False,False,False,62757.06658715031,False,False,False,False
2024-05-14 00:00:00+00:00,20.137587778,20.264793143,19.9614572727,20.2060829745,47727,,,,,,,,,,,,20.417001031613395,20.787204852678148,21.617405876522966,22.252963812055732,22.11596685551681,21.853107583324682,21.593900893423783,21.526690215324223,21.964210727233574,21.549309257306255,21.269592487151705,20.578602376685943,20.557232599720408,19.672292053377607,19.573911405884125,19.360260119536857,18.979854478106844,18.800202588402588,18.51929386384962,18.222479712483477,18.20841894500411,17.779635048956923,17.604849501963468,17.534518591904522,17.42593246535128,,,,,,,,,,,,20.209137812159934,22.24703863580302,22.219016944727723,21.784200571901046,21.55415842993914,21.451048055754168,21.619566752977438,21.807627219554423,21.405049372549435,20.72949531431336,19.804141389217047,19.700679521207377,19.166799484145013,19.129994713525285,18.850598780764564,18.46900008977258,18.423207062776196,18.30520237411109,18.028696797807537,17.743329080474943,17.643045535096206,17.55291339484896,17.452915396460202,,22.24703863580302,19.804141389217047,19.166799484145013,,,21.617405876522966,18.222479712483477,21.562209869375884,20.560574139509942,20.132399420174067,"rgba(239, 83, 80, 0.5)",1.5023345228289746,21.562209869375884,-0.9482722188219744,38.29631342607652,-6.818071352346166,False,True,False,True,False,0.0,21.707400304163997,0.0,0.0,0.0,0.0,0,0.8512414116200971,1.1141321941122577,False,False,False,False,-0.33194291090446154,-0.3293614076005197,False,False,False,False,1636983,1839415.9169597558,False,False,False,False,62167.65221118363,False,False,False,False
2024-05-15 00:00:00+00:00,20.0495225253,20.1865129184,19.746186655,20.1082326938,29213,,,,,,,,,,,,20.39979348560218,20.77451647954792,21.602258315630653,22.23929593797151,22.105956742346713,21.84538965120774,21.58796937229973,21.52229161308415,21.959671167287645,21.546150784295317,21.267230790966526,20.577693451213957,20.55636236478799,19.67271763815462,19.574459329827437,19.361062940772612,18.98108756078251,18.80162098631848,18.520985424529066,18.22443096276492,18.210380419751008,17.781897640644402,17.607174038214566,17.536858221792166,17.428302490562245,,,,,,,,,,,,20.197172348421052,22.232525316878526,22.207848777806547,21.776962474169867,21.54849325578447,21.446370701410174,21.615117064425842,21.80363147169023,21.402315686621304,20.728313471207514,19.804397257836804,19.701069155689595,19.167826004926138,19.13106302035969,18.851965957551375,18.47073827099273,18.42498731281948,18.30708757931128,18.030795385851487,17.745607448563923,17.64536036405267,17.55524907796287,17.455278811602188,,22.232525316878526,19.804397257836804,19.167826004926138,,,21.602258315630653,18.22443096276492,21.55404807187241,20.55604724996958,20.1297143981159,"rgba(239, 83, 80, 0.5)",1.520673932449871,21.55404807187241,-0.9893807702408329,37.91905354056155,-6.818071352346166,False,True,False,True,False,0.0,21.6899672108555,0.0,0.0,0.0,0.0,0,0.8587210394458861,1.115558431446364,False,False,False,False,-0.34282825441539394,-0.3360948310079568,False,False,False,False,1607770,1830331.763353491,False,False,False,False,60875.31290878427,False,False,False,False
2024-05-16 00:00:00+00:00,19.7951117954,20.1180177219,19.7657567112,20.1180177219,46315,,,,,,,,,,,,20.369081032143377,20.75271038184174,21.5773399000982,22.21700158130894,22.089527963326958,21.83262276462132,21.57806413654768,21.51491148164234,21.95214872923854,21.540844959090105,21.263208426260743,20.57600954037468,20.55474106136671,19.673178494024196,19.57511647991078,19.362128949132025,18.982841863296624,18.80367275914546,18.523475792308766,18.227339474460265,18.213305589858432,17.785311821508618,17.61069443358274,17.540406159682668,17.431903311282685,,,,,,,,,,,,20.172513672757248,22.208872674238545,22.18957216120825,21.764962174575434,21.539016604514593,21.43850432264136,21.607675203188073,21.796980510132848,21.397693646231396,20.72619055307334,19.804586012450994,19.701472333316744,19.16924974125482,19.132553530360973,18.85393552139454,18.47330354380913,18.427620162586983,18.309889193966296,18.033942487342127,17.74904817745234,17.648863431233092,17.55878983373814,17.458867957501425,,22.208872674238545,19.804586012450994,19.16924974125482,,,21.5773399000982,18.227339474460265,21.54016261628039,20.548298288506974,20.1248791113248,"rgba(239, 83, 80, 1.0)",1.5420857410896096,21.54016261628039,-1.131617246942034,36.253067321846686,-8.291316596411292,False,True,False,True,False,0.0,21.667776662487498,0.0,0.0,0.0,0.0,0,0.8570232849203887,1.120764835624371,False,False,False,False,-0.34282825441539394,-0.3394615427116754,False,False,False,False,1561455,1819787.576555315,False,False,False,False,60304.32024569469,False,False,False,False
2024-05-17 00:00:00+00:00,19.5015609532,19.9516722446,19.4526358128,19.8636069919,52058,,,,,,,,,,,,20.32228887819352,20.722482939573474,21.546030788345814,22.189720281580797,22.069218492623474,21.816590625683396,21.56538650418388,21.50539040681923,21.94270873872342,21.53399553572398,21.257870385250214,20.573416399057226,20.552222271901954,19.673089590930662,19.5752557039512,19.362742906430185,18.984249669553197,18.805426401877472,18.525739547736446,18.23009268564309,18.216078831461783,17.78866864589078,17.614193146842844,17.54394591150573,17.43551564973947,,,,,,,,,,,,20.127654741690815,22.179956448151824,22.16710419514926,21.749823372170468,21.526846265237346,21.428298748527705,21.598141477394147,21.788555656176943,21.391648292107288,20.72308330185287,19.80418142668088,19.701316405675996,19.17027596396693,19.133656565782555,18.85559362664262,18.47565454466859,18.43004982972147,18.31251577625386,18.03697860998148,17.752439181650175,17.65233725047254,17.56231893209905,17.462463832322243,,22.179956448151824,19.80418142668088,19.17027596396693,,,21.546030788345814,18.23009268564309,21.52148563866535,20.537695937689136,20.117688721474163,"rgba(239, 83, 80, 1.0)",1.572638093039778,21.52148563866535,-1.2844180071722706,33.7533929259385,-10.974323202028188,False,True,False,True,False,0.0,21.642859742733,0.0,0.0,0.0,0.0,0,0.8426430864936851,1.1293257224387494,False,False,False,False,-0.34282825441539394,-0.3411448985635347,False,False,False,False,1509397,1807615.3970825574,False,False,False,False,59980.935138020395,False,False,False,False
2024-05-20 00:00:00+00:00,19.6581214024,20.2935611255,19.4526358128,19.5015609532,56554,,,,,,,,,,,,20.288544681977843,20.696188625837618,21.51600188705281,22.162614538342936,22.049012898769053,21.800743508555872,21.552969716299867,21.49606505734936,21.933272455368932,21.52725641803687,21.252700622599278,20.57111152368785,20.549994541085418,19.673415931709386,19.575822802035926,19.363811471174124,18.986160750391285,18.807702887561735,18.528555091040005,18.23342371527719,18.219430628561412,17.79262848017853,17.61829168629078,17.548082276172693,17.439721962595844,,,,,,,,,,,,20.100523903900424,22.15127397724829,22.144712162590405,21.734892397684035,21.514945918148754,21.418357205588784,21.58875617614588,21.780177797725564,21.385744501600886,20.72024022710622,19.804174326374827,19.701572016120068,19.17178221908694,19.135244478217853,18.857769132781357,18.47856222883031,18.433040628654616,18.3157143634393,18.04060544728422,17.756433121660574,17.656412398550557,17.566445453202373,17.46665450987703,,22.15127397724829,19.804174326374827,19.17178221908694,,,21.51600188705281,18.23342371527719,21.504737722541172,20.528268456207666,20.111726111509466,"rgba(239, 83, 80, 1.0)",1.5987134841722634,21.504737722541172,-1.1550639551259316,33.72857647776961,-11.270837977148318,False,True,False,True,False,0.0,21.618967666989,0.0,0.0,0.0,0.0,0,0.8480396802882414,1.119754841563271,False,False,False,False,-0.3191805102286179,-0.3301627043960763,False,False,False,False,1565951,1798138.3619028493,False,False,False,False,59846.5455247647,False,False,False,False
2024-05-21 00:00:00+00:00,19.6385513462,19.6972615147,19.1982250828,19.4526358128,90381,,,,,,,,,,,,20.21562489460833,20.64448981468384,21.46233404214157,22.115382486828928,22.013385924968222,21.772328121156765,21.530257743009237,21.478856718453404,21.916334673400268,21.514802401097718,21.242878054153277,20.5660788426744,20.54509250773696,19.67276004151738,19.575565479680556,19.36438355118146,18.988116270760084,18.810263728977496,18.532009386547227,18.237738467774143,18.223781062775082,17.79801536485925,17.6239437845047,17.553814391219326,17.445591357990434,,,,,,,,,,,,20.03140099758664,22.101359542834633,22.10547071785125,21.707990237190565,21.493101921475358,21.399913418092908,21.57155739139042,21.76499298433877,21.374688874810694,20.714309724531383,19.802967496097093,19.70079905077574,19.173072364354766,19.136668323757867,18.860162762557852,18.482169492044157,18.43678579334946,18.3198051657893,18.045420949929955,17.76188289100638,17.66201660865018,17.572156827064283,17.47249243335295,,22.101359542834633,19.802967496097093,19.173072364354766,,,21.46233404214157,18.237738467774143,21.472857548003642,20.50993415756756,20.09922600498826,"rgba(239, 83, 80, 1.0)",1.6239310828082103,21.472857548003642,-1.129546826969798,33.60633371005892,-11.710478395295972,False,True,False,True,False,0.0,21.59657521661,0.0,0.0,0.0,0.0,0,0.8371953339904482,1.139411374195622,False,False,False,False,-0.34282825441539394,-0.3364954794057351,False,False,False,False,1475570,1785488.622220385,False,False,False,False,61043.97511202883,False,False,False,False
2024-05-22 00:00:00+00:00,19.4722058689,19.6776914585,19.1199448582,19.6776914585,61706,,,,,,,,,,,,20.167925514687703,20.609162429009455,21.42573355508187,22.08303247501844,21.98879532869793,21.75258982110759,21.51437581594717,21.466760198727346,21.90448766156638,21.506017782406882,21.235897433037888,20.56238563622432,20.541489371068767,19.672072632644106,19.575151671715815,19.364539061664548,18.98921971621739,18.811783139945064,18.5341430093911,18.240465051112,18.226532449330673,17.8014857636208,17.627604154605265,17.557533503735254,17.449409494923742,,,,,,,,,,,19.423280728533335,19.986303567865697,22.06722945901887,22.078457431895878,21.68927266262894,21.477809244381117,21.38694715504074,21.55948292042034,21.75434147874423,21.366862251156512,20.710000121306642,19.80190215538292,19.700031284869613,19.173719721965806,19.13740721748312,18.861567274375773,18.484408343367026,18.439119496785175,18.322376809364336,18.048494151877094,17.765397901702713,17.665642091774043,17.575860725672968,17.476287725883882,,22.06722945901887,19.80190215538292,19.173719721965806,,,21.42573355508187,18.240465051112,21.360443374096825,20.49730136526359,20.173450673823158,"rgba(239, 83, 80, 1.0)",1.6506344053746194,21.360443374096825,-1.1439465329503287,32.62507150407065,-12.960472338439928,False,True,False,True,False,0.0,21.574319205903002,0.0,0.0,0.0,0.0,0,0.8306153991761477,1.1432041131736705,False,False,False,False,-0.34282825441539394,-0.33966186691056455,False,False,False,False,1413864,1770915.1076235073,False,False,False,False,61069.93687234142,False,False,False,False
2024-05-23 00:00:00+00:00,19.3156454197,19.5832659376,19.2862903355,19.5602711216,97232,,,,,,,,,,,,20.10096447626197,20.556232963591103,21.36987809723134,22.033081729537766,21.950564917197543,21.721783263340676,21.48949918978996,21.447726395794177,21.885837071822596,21.492138863583634,21.2248363691895,20.556471391759253,20.53571646254337,19.670875150212606,19.57438387745757,19.36466554829812,18.99083485695226,18.81405233500747,18.537378344844406,18.244634176072854,18.230740762720504,17.806829590843208,17.633251635577622,17.563275719858837,17.455310452912563,,,,,,,,,,,19.40602082342164,19.924443727992106,22.014624851957223,22.036537988257795,21.66003368513448,21.453840731845613,21.36656886123909,21.540482158195758,21.737552043840413,21.35447902287783,20.703119806408644,19.800111354815925,19.69870761853714,19.17461845756724,19.13844966739485,18.863655794838845,18.487809267222474,18.442669681087434,18.326301562769395,18.05321015584148,17.77081278248228,17.67123346660406,17.581578411757548,17.482151978480008,,22.014624851957223,19.800111354815925,19.17461845756724,,,21.36987809723134,18.244634176072854,21.32711454314564,20.47807777402441,20.15916186306227,"rgba(239, 83, 80, 1.0)",1.6806935460172676,21.32711454314564,-1.1968089769917956,31.180915708159386,-14.5935248620914,False,True,False,True,False,0.0,21.5498765507155,0.0,0.0,0.0,0.0,1,0.8262761345685309,1.1649736854705985,False,False,False,False,-0.3360973699764806,-0.33787961844352254,False,False,False,False,1316632,1753100.0837951347,False,False,False,False,62488.0569949947,False,False,False,False
2024-05-24 00:00:00+00:00,19.4624208409,19.5113459812,19.1933325688,19.3156454197,66845,,,,,,,,,,,,20.06094300533566,20.522268512470415,21.333115895974927,21.999728777499644,21.924868926719373,21.701013518284398,21.472684761657895,21.434804773573177,21.873144491825443,21.482675624584324,21.21728407873574,20.552419167290594,20.531760497473318,19.67004001349353,19.57384218644997,19.364734760190604,18.991921332553503,18.815586050317645,18.539572953675574,18.247468000518023,18.233601450164766,17.81046874243755,17.63710004836198,17.567189667237475,17.459333965784143,,,,,,,,,,,19.400991470694834,19.888516136856644,21.9795650374097,22.008406750678567,21.640308629766746,21.437632992157923,21.352757234134973,21.527575674030896,21.726118209829735,21.34602970038269,20.69840971856303,19.798871128546523,19.69778631862406,19.17521530170185,19.139144714125475,18.86506595401132,18.490117183082987,18.445079736411284,18.328967993051116,18.05641870319404,17.77450082445547,17.67504311447985,17.585475390767506,17.486150131322127,,21.9795650374097,19.798871128546523,19.17521530170185,,,21.333115895974927,18.247468000518023,21.305657506193395,20.46549386643119,20.150148929362718,"rgba(239, 83, 80, 1.0)",1.706320394372199,21.305657506193395,-1.0802406578347044,31.982681564176566,-14.5935248620914,False,True,False,True,False,0.0,21.525780505810502,0.0,0.0,0.0,0.0,1,0.8806723554787595,1.1610493964908655,False,False,False,False,-0.34282825441539394,-0.3403539364294582,False,False,False,False,1383477,1738605.0609012078,False,False,False,False,62658.91750499491,False,False,False,False
2024-05-28 00:00:00+00:00,20.5974840975,20.7442595187,19.6287663181,19.6287663181,78189,,,,,,,,,,,,20.077142563738022,20.51572576393594,21.311664500687534,21.975355564899548,21.90629659030918,21.68681526508882,21.46202410075814,21.426705293144014,21.863984426354815,21.47660653401904,21.213003766426347,20.5514935052156,20.53092347589569,19.672297094289434,19.576396163015506,19.36790957439048,18.9961575807192,18.820276265043272,18.54493389535363,18.253463851703994,18.239621526868696,17.81721163342722,17.643969895755664,17.574083958496473,17.466287905459687,,,,,,,,,,,19.638283978937377,19.920173733378597,21.954096455552992,21.987722521797224,21.627064931214196,21.42749653934553,21.344416847219765,21.51918553043681,21.71817590013734,21.34091366337373,20.69684445462662,19.800716051272833,19.69995622794322,19.178941982779047,19.142974855366038,18.869630524748846,18.495592622682835,18.450658623198635,18.334804491827086,18.062770338356902,17.781278003607863,17.681895745587244,17.59236320383225,17.49309177126963,,21.954096455552992,19.800716051272833,19.178941982779047,,,21.311664500687534,18.253463851703994,21.30899253521643,20.46145878874941,20.160521013709783,#000000,1.7111411820988784,21.30899253521643,-0.4158093120309895,41.05673597190501,-13.504716153254321,False,False,False,True,True,0.0,21.5125394709505,0.0,0.0,0.0,0.0,1,0.893300623397168,1.07628585351007,False,False,False,False,-0.17758728187073922,-0.25897060915009873,False,False,False,False,1461666,1727744.7055717488,False,False,False,False,63267.940347936295,False,False,False,False
2024-05-29 00:00:00+00:00,20.9693151644,21.1454456697,20.3822134799,20.4213535922,88243,,,,,,,,,,,20.832324771333333,20.12630417223132,20.527066013568188,21.3004394665368,21.956900998462636,21.89242085904836,21.67698966372438,21.45549970786527,21.42185613004555,21.857147658235807,21.47282186948098,21.210957335824137,20.552769295249256,20.5322844531934,19.67680151763496,19.58120660358975,19.373361919957528,19.00272664930634,18.82731454295699,18.552665466180322,18.261842333990845,18.24802297146477,17.82631438642096,17.653145306895798,17.583255757608306,17.475485988295528,,,,,,,,,,,19.90692679383073,19.98940795462294,21.93495856149749,21.971933519134353,21.618145324529085,21.42144744163246,21.339776049661562,21.513826106368793,21.712550710886916,21.338057946146883,20.697479835246643,19.804794102259184,19.704370810215572,19.184975792562234,19.14911818191226,18.87653877560284,18.503442217587647,18.45861501641379,18.343025449161388,18.07149987684117,17.79040569543909,17.69106854446157,17.60153568212358,17.50228636477438,,21.93495856149749,19.804794102259184,19.184975792562234,,,21.3004394665368,18.261842333990845,21.296437188634847,20.591492954721264,20.177044523305696,#000000,1.7103908935969996,21.296437188634847,-0.19125570970908268,48.76561393473656,-6.671005606108935,True,False,False,False,True,0.0,21.497817415073996,0.0,0.0,0.0,0.0,0,0.917621954247986,1.0522720129704408,False,False,False,False,-0.06909536196089185,-0.16403298555549528,False,False,False,False,1549909,1720770.756333641,False,False,False,False,64247.354451938794,False,False,False,False
2024-05-30 00:00:00+00:00,20.8225397433,21.047595389,20.6464092379,21.0084552767,80493,,,,,,,,,,,20.835436639446257,20.166244479360444,20.536930607773193,21.290785618278747,21.94067405382648,21.880148812336053,21.66828973739601,21.449726206555212,21.417549529315306,21.85102908143577,21.469442934808512,21.20914156107412,20.55394989136755,20.533541985500612,19.680902960744337,19.58558525049001,19.37832220079182,19.008699145293427,18.833712621115307,18.55969261518049,18.26945690638134,18.25565843319696,17.834587796619903,17.661486024934153,17.59159382698218,17.483848731164276,,,,,,,,,,,20.06561491330622,20.04441155656181,21.9181621942712,21.95798321919651,21.610248036458408,21.4160957841626,21.33566907221611,21.50905590478579,21.70751907110885,21.335514101461506,20.698082025445316,19.808509416154617,19.708390882001726,19.19046304231099,19.154704696156315,18.88281890565252,18.510576491953643,18.465846231651504,18.350496864959624,18.0794335841887,17.798701994767733,17.699406554718017,17.60987420683929,17.510645731689426,,21.9181621942712,19.808509416154617,19.19046304231099,,,21.290785618278747,18.26945690638134,21.30355087262997,20.59249029660448,20.187479799700192,#000000,1.7092814009681523,21.30355087262997,-0.2814113165085177,52.82822830753793,-3.4036803713551365,True,False,True,False,True,0.0,21.482361482092003,0.0,0.0,0.0,0.0,0,0.9284670797468547,1.0718687555603679,False,False,False,False,-0.05365665070294064,-0.10884481812921797,False,False,False,False,1469416,1710913.7070656552,False,False,False,False,64884.438591078455,False,False,False,False
2024-05-31 00:00:00+00:00,20.864615364,20.8891619703,20.658423871,20.8155221514,60147,,,,,,,,,,,20.827193189352915,20.191885530628337,20.54310037768127,21.283296305385427,21.92847977800194,21.870863640522593,21.661638166845364,21.44524050069725,21.41418187494969,21.846349402009242,21.466803534602832,21.207669920903754,20.554718805488136,20.53436865651504,19.6838573542258,19.588747015422044,19.38191907442999,19.013052353781234,18.838384499157748,18.564835692621006,18.275040828053246,18.26125815925101,17.840669125206006,17.667622114735376,17.597730041159103,17.49000604755736,,,,,,,,,,,20.148969074896954,20.079471396446078,21.905549884453215,21.94746423334756,21.60418923082918,21.41192348730763,21.33243211462305,21.505352528709683,21.703647903537444,21.333498183807738,20.69841830615366,19.811175109171455,19.7112844097003,19.194453568892534,19.158769353705395,18.88740246799729,18.515799852784998,18.471142236808365,18.35597298728645,18.08525792714595,17.804801255923465,17.70553950341913,17.616010223316827,17.516799839312633,,21.905549884453215,19.811175109171455,19.194453568892534,,,21.283296305385427,18.275040828053246,21.305901607741383,20.59232928366108,20.19310871288025,#000000,1.7093055151112027,21.305901607741383,-0.25816698058958487,55.739949400933625,-1.1137782516395305,True,False,True,False,True,0.0,21.469439528153003,0.0,0.0,0.0,0.0,0,0.9291419535712208,1.071342070618667,False,False,False,False,-0.06724435293528229,-0.08804458553225013,False,False,False,False,1529563,1703801.914631708,False,False,False,False,64698.65668554597,False,False,False,False
2024-06-03 00:00:00+00:00,19.9514816092,20.7860662238,19.7354714737,20.7762475813,73568,,,,,,,,,,,20.66433952456353,20.190282106384032,20.532511383319818,21.262502485786648,21.905543137408607,21.852971356861435,21.647611904502007,21.434391305584622,21.405801573710953,21.83716737249018,21.460482414606858,21.203024724151962,20.55323143269785,20.532965938338254,19.685376902668793,19.59054698494665,19.38430548041059,19.016436947207477,18.842199584235935,18.5692877279853,18.280100238634496,18.266341396679394,17.846458523370668,17.67355481587476,17.603696996668145,17.496043412628822,,,,,,,,,,,20.150025001013017,20.08365003940605,21.881678047332823,21.92772813201206,21.591013377184595,21.40155163431172,21.32374747840106,21.496748623306658,21.69558773552952,21.32806792943541,20.696327841457812,19.8123062050172,19.712721662016367,19.197358406064378,19.161771275591736,18.891098412674417,18.52036084739981,18.47580164385952,18.3608780906583,18.090662439900942,17.810627337096292,17.711450031033834,17.62196820372874,17.522821951710405,,21.881678047332823,19.8123062050172,19.197358406064378,,,21.262502485786648,18.280100238634496,21.287266731685808,20.578549014393072,20.189954241128667,"rgba(239, 83, 80, 0.5)",1.7156510626733439,21.287266731685808,-0.7785878792884471,52.10720852269269,-1.1137782516395305,True,False,True,False,True,0.0,21.452629622381,0.0,0.0,0.0,0.0,0,0.8980697526194698,1.0578347810013293,False,False,False,False,-0.16345242013646682,-0.12574850283435848,False,False,False,False,1455995,1694083.996410857,False,False,False,False,65046.47407042652,False,False,False,False
2024-06-04 00:00:00+00:00,19.6372850485,19.9514816092,19.6176477634,19.9122070391,36258,,,,,,,,,,,20.564906389370165,20.180013944694043,20.521863427795434,21.248725067498412,21.891777889762125,21.842127876176463,21.638863129141992,21.427365186286814,21.400329069657033,21.831550238679366,21.456387115815524,21.199831870588916,20.5517244128057,20.531505019145474,19.68545595682638,19.590772611036424,19.384837086186256,19.017483297451577,18.843470873730542,18.570891974830896,18.282025316356723,18.268279642347203,17.848781912651887,17.67597317372053,17.606143129429118,17.498538488068245,,,,,,,,,,,20.126637221082824,20.074716021667623,21.867328178417672,21.91587832037817,21.582720678889984,21.394788990672392,21.317981616406133,21.491224195866454,21.69056403316065,21.324451244166283,20.694500596164993,19.812182788579783,19.712757705264455,19.19815702559335,19.16261973852145,18.892307495751776,18.522022179516235,18.477514484844416,18.362720017878694,18.092773751494125,17.812973504749138,17.713851608026573,17.6244071233737,17.525305891154815,,21.867328178417672,19.812182788579783,19.19815702559335,,,21.248725067498412,18.282025316356723,21.273287429570964,20.568994121873978,20.185692314215874,"rgba(239, 83, 80, 0.5)",1.717824599154335,21.273287429570964,-0.9523687004344609,48.29197163519321,6.180197395641692,True,False,False,False,False,0.0,21.4364271096865,0.0,0.0,0.0,0.0,0,0.9076378313347816,1.0835772876052032,False,False,False,False,-0.25549002620770905,-0.19061926452103378,False,False,False,False,1419737,1683325.2906692547,False,False,False,False,63917.514302958814,False,False,False,False
