date,Close,High,Low,Open,Volume,aVWAP_peak_167,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_96,aVWAP_OB_bull_96,aVWAP_OB_bear_142,aVWAP_OB_bear_57,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,117.0806972986,121.5692071547,113.6379639656,117.5341756139,3726908,,,,117.25015838405945,101.69766773781215,106.99442133622874,112.87069165851749,118.54876419939839,,,105.60597749430134,105.60597749430134,,106.99442133622874,111.47234066320325,105.60597749430134,#000000,16.71673984772129,106.65703614833978,0.6235462922323994,57.40433926257833,1.2422522355912022,True,False,True,False,True,0.0,108.71746986924,,0.0,0.0,0.0,0.0,1.0601696513761698,0.9192534290091219,False,False,False,False,0.32372841462245683,0.3282893068688578,False,False,False,False,-87191752,-98875758.3041396,False,False,False,False,5698221.97382498,False,False,False,False
2024-01-12 00:00:00+00:00,116.8400761516,120.680759843,115.9516288399,117.0806972986,3887070,,,,117.33134541936714,102.14948995440885,107.15029317612773,112.92401461317472,118.5426235485266,,,106.32990717823508,106.32990717823508,,107.15029317612773,111.61955334232103,106.32990717823508,#000000,16.497916895807947,107.06526956938242,0.5924873209114854,58.15660746547956,1.9198097855341842,True,False,True,False,True,0.0,108.204809787372,,0.0,0.0,0.0,0.0,1.0609901286006311,0.9323887615664764,False,False,False,False,0.3416246178447829,0.3349569623568204,False,False,False,False,-91078822,-98298207.46679592,False,False,False,False,5564062.568356463,False,False,False,False
2024-01-19 00:00:00+00:00,114.1562248975,117.5989582304,111.6944854712,115.2205107396,4103688,,,,116.96130804163964,102.50382552208731,107.2600495862992,112.94153539865098,118.50662738618394,,,106.80989028361249,106.80989028361249,,107.2600495862992,111.63466918697222,106.80989028361249,#000000,16.058640018872676,107.2552932952483,0.42973325226429426,57.84568510777239,1.9198097855341842,True,False,True,False,True,0.0,107.51238560044402,,0.0,0.0,0.0,0.0,1.034309087403745,0.9674519746188619,False,False,False,False,0.23981440455828157,0.287385683457551,False,False,False,False,-95182510,-98067415.06184807,False,False,False,False,5455886.674404132,False,False,False,False
2024-01-26 00:00:00+00:00,115.0816908472,115.4426225676,111.2317524964,114.7855417433,5323437,,,,116.52246571772552,102.91395185297296,107.38687432826981,112.95557468098211,118.45445238215697,,,107.31425538949765,107.31425538949765,,107.38687432826981,111.64666379242149,107.31425538949765,#000000,15.750625774551835,107.4605281169419,0.48386412320020616,57.84368040275018,1.9198097855341842,True,False,True,False,True,0.0,106.87588897987399,,0.0,0.0,0.0,0.0,1.0016613426721281,1.0089809236353642,False,False,False,False,0.1890061265571968,0.23819590500737392,False,False,False,False,-89859073,-97459389.7239334,False,False,False,False,5446075.587411234,False,False,False,False
2024-02-02 00:00:00+00:00,112.4070942525,117.3537097537,108.6774664751,115.4056039296,8128618,,,,115.85291731080582,103.42877571208955,107.54021698383889,112.9525087344842,118.35815767423101,,,107.85171554565483,107.85171554565483,,107.54021698383889,111.62651528308989,107.85171554565483,#000000,15.529148621209194,107.66573272964597,0.30532012014995086,56.972474658389814,1.9198097855341842,True,False,True,False,True,0.0,106.25860887015398,,0.0,0.0,0.0,0.0,1.0011373835740207,0.9884040272377596,False,False,False,False,0.12103080361044291,0.1796133543089084,False,False,False,False,-97987691,-97498523.15179019,False,False,False,False,5644782.432788179,False,False,False,False
2024-02-09 00:00:00+00:00,107.539143357,110.61169031,106.2434910274,110.2785225681,6203356,,,,114.91813521320822,103.6083011356234,107.55269909200507,112.8747985621619,118.2266598764759,,,107.87113333646595,107.87113333646595,,107.55269909200507,111.4361187758949,107.87113333646595,#000000,15.432712482050654,107.5200233668311,0.0012389260922952535,54.8929050129035,1.9198097855341842,True,False,True,False,True,0.0,105.71847000510799,,0.0,0.0,0.0,0.0,0.9734911122672225,0.9993019872002992,False,False,False,False,-0.34282825441539394,-0.08160745005324277,False,False,False,False,-104191047,-97994265.65906498,False,False,False,False,5686158.252581648,False,False,False,False
2024-02-16 00:00:00+00:00,110.3895784821,110.9726220304,102.9025589489,108.1777148623,5651763,,,,114.2396490573302,103.75888002606881,107.56280607826874,112.80552259317356,118.10926447944175,,108.08825315380001,107.88404821795037,107.88404821795037,,107.56280607826874,111.29522444685661,107.98615068587519,#000000,15.181171864202934,108.49270761378735,0.12494890943073143,54.2005565503877,1.9198097855341842,True,False,True,False,False,0.0,105.37561393576199,,0.0,0.0,0.0,0.0,0.9857623736084492,0.9855599673329549,False,False,False,False,-0.34282825441539394,-0.21221785223431835,False,False,False,False,-98539284,-98034637.38802312,False,False,False,False,5683610.456094118,False,False,False,False
2024-02-23 00:00:00+00:00,112.8420632489,114.017405005,108.8070317081,109.251255364,4002607,,,,114.08513141274915,103.94790577701848,107.61986198419085,112.79622195456678,118.0586687400314,,109.66393637082625,108.04593409580063,108.04593409580063,,107.61986198419085,111.30155797371133,108.85493523331344,#000000,15.046896510467676,108.93572691409864,0.25961076638520414,54.3633281403272,1.9198097855341842,True,False,True,False,False,0.0,105.383813605636,,0.0,0.0,0.0,0.0,1.0244922079937335,0.9552614602235041,False,False,False,False,-0.07162458306493255,-0.14192121764962545,False,False,False,False,-94536677,-97775529.21113253,False,False,False,False,5559091.681568628,False,False,False,False
2024-03-01 00:00:00+00:00,115.0076535712,117.1963805423,109.6075597546,112.4441128905,5867244,,,,114.07213067601349,104.27713917877716,107.73967951949935,112.81294236278174,118.01010753815503,,111.27924959767475,108.37549002189876,108.37549002189876,,107.73967951949935,111.38239985504535,109.82736980978675,#000000,14.993882485753415,109.50100236859103,0.3672598613361925,55.045453143293045,1.9198097855341842,True,False,True,False,False,0.0,105.54048631743599,,0.0,0.0,0.0,0.0,1.0172886453426029,0.9343536661254535,False,False,False,False,0.04347225753808507,-0.049224480055770195,False,False,False,False,-88669433,-97101003.56586345,False,False,False,False,5581917.779230212,False,False,False,False
2024-03-08 00:00:00+00:00,117.6915048254,118.4503869041,113.1659763313,114.9983989117,4255576,,,,114.21377684512676,104.56101272245483,107.85768719634956,112.85104655506308,117.99676887711357,,112.38884889317771,108.68978116922895,108.68978116922895,,107.85768719634956,111.49605843922157,110.53931503120333,#000000,14.959713159511004,109.96335490749706,0.5165974665088802,56.21167618273688,1.9198097855341842,True,False,True,False,False,0.0,105.768747158508,,0.0,0.0,0.0,0.0,1.0400204445225154,0.9268612236350575,False,False,False,False,0.18666445074461,0.06871998534441989,False,False,False,False,-84413857,-96161214.93135504,False,False,False,False,5483670.240027973,False,False,False,False
2024-03-15 00:00:00+00:00,114.5264112773,118.802063965,112.26827436,117.5341756139,5679591,,,,114.28672809292982,104.88246941403204,107.988277043935,112.88354644711252,117.96548177557271,,113.01579520201281,109.0117561200301,109.0117561200301,,107.988277043935,111.6013005547164,111.01377566102146,#000000,14.94946780093807,110.29918720725118,0.2827675290075252,55.94793112221708,1.9198097855341842,True,False,True,False,False,0.0,105.81035513795399,,0.0,0.0,0.0,0.0,1.0547921594811946,0.9145049421270806,False,False,False,False,0.17031852174062811,0.119519253542524,False,False,False,False,-90093448,-95711750.71421763,False,False,False,False,5498182.88891479,False,False,False,False
2024-03-22 00:00:00+00:00,116.1737406678,120.0792069756,113.0919390553,114.8503243597,4268138,,,,114.40067580545329,105.13927981621868,108.09987755930293,112.92024626519864,117.95283830042949,,113.50866064058788,109.27828245220103,109.27828245220103,,108.09987755930293,111.7025835493206,111.39347154639445,#000000,14.950498309564315,110.58172467861522,0.37403542500034226,56.20587100133994,1.9198097855341842,True,False,True,False,False,0.0,105.90639791522,,0.0,0.0,0.0,0.0,1.1050517085430005,0.9013484981246989,False,False,False,False,0.34282824673858064,0.23117375014055233,False,False,False,False,-85825310,-94979421.77242374,False,False,False,False,5407068.45269888,False,False,False,False
2024-03-29 00:00:00+00:00,120.4884799402,121.1801367175,114.7947964028,116.6827469402,4256799,,,,114.62147424193614,105.43570363682842,108.23909988550747,112.98021994850733,117.95999556541032,,114.17414044293278,109.60761864862204,109.60761864862204,,108.23909988550747,111.84729865563793,111.89087954577741,"rgba(38, 166, 154, 0.5)",14.968862222240547,110.95973424257984,0.6365711405548554,57.49095829867599,2.8069215190746064,True,False,True,False,False,0.0,106.19474398065799,,0.0,0.0,0.0,0.0,1.1279069343896448,0.8442202383248697,False,False,False,False,0.34282824771253495,0.2870009989265436,False,False,False,False,-81568511,-93986020.97446643,False,False,False,False,5321863.308054518,False,False,False,False
2024-04-05 00:00:00+00:00,116.441353122,120.8903886081,113.0952297942,120.8903886081,3154311,,,,114.69955013563576,105.61540794933967,108.32077706104542,113.00883966327146,117.95300790809165,,114.39794295407117,109.78718755369178,109.78718755369178,,108.32077706104542,111.91951654347679,112.09256525388147,#000000,14.87681129325377,111.1250221481846,0.3573568871056534,56.980638906050615,2.8069215190746064,True,False,True,False,False,0.0,106.295243664924,,0.0,0.0,0.0,0.0,1.1252769112298437,0.8379629924435196,False,False,False,False,0.2775002490307219,0.28225062397863276,False,False,False,False,-84722822,-93299858.08746892,False,False,False,False,5161303.877828258,False,False,False,False
2024-04-12 00:00:00+00:00,113.8803537035,121.3295906616,113.3148775545,117.3012507369,3357713,,,116.17494063986666,114.75355305671518,105.79007557841352,108.39965954763832,113.0338332055214,117.94159111675911,,114.54529036964382,109.95235551392526,109.95235551392526,,108.39965954763832,112.68227552415237,112.24882294178454,#000000,14.77612648172529,113.85653489503773,0.0016119791943943512,55.77451669028446,2.8069215190746064,True,False,True,False,False,0.0,106.34917913965599,,0.0,0.0,0.0,0.0,1.116752768749574,0.8503958090740815,False,False,False,False,0.29885693969043886,0.29055378183453584,False,False,False,False,-88080535,-92913241.56247123,False,False,False,False,5027704.553544683,False,False,False,False
2024-04-19 00:00:00+00:00,108.1321250817,115.7590430579,107.1694136215,115.4412548089,4051319,,,112.99174441960045,114.56745155963183,105.87937151403955,108.42305317104474,113.00854469231871,117.88325626595757,,114.16405462377466,109.96449271951745,109.96449271951745,,108.42305317104474,112.12557027043215,112.06427367164605,#000000,14.611164839588183,113.01919446417673,-0.3344750015574036,53.2123502810526,2.8069215190746064,True,False,False,False,False,0.0,106.29781973645798,,0.0,0.0,0.0,0.0,1.0969694088233182,0.8791134345760689,False,False,False,False,-0.05969846955997126,0.11542765613728229,False,False,False,False,-92131854,-92855361.00228818,False,False,False,False,4955379.697726558,False,False,False,False
2024-04-26 00:00:00+00:00,108.6461943081,115.1468333429,107.9451908176,108.7583548665,5440413,,,111.97036828634324,114.35311396952763,105.99971156255042,108.45717485716631,112.97815273138491,117.80862447163227,,113.77390191414099,109.98849996566642,109.98849996566642,,108.45717485716631,111.92785764643412,111.8812009399037,#000000,14.447829733155956,112.64509482850964,-0.27678209075461857,51.544768690875024,5.8844997673802055,True,False,False,False,False,0.0,106.331592315994,,0.0,0.0,0.0,0.0,1.1138213870942375,0.8568587857876093,False,False,False,False,-0.3278307478863781,-0.10620154587454791,False,False,False,False,-86691441,-92398774.33545202,False,False,False,False,4991308.090487554,False,False,False,False
2024-05-03 00:00:00+00:00,112.6372408471,114.310302511,107.4872018705,110.2818691191,4051029,,,111.85240757752328,114.24249036967146,106.10220715693382,108.49235666641684,112.96430826493211,117.76082279244747,,113.60180049371567,110.03058516540061,110.03058516540061,,108.49235666641684,111.9024321379875,111.81619282955813,#000000,14.198538741268445,112.61935060943165,0.0012600055536951403,51.5819259579608,5.854451153354539,True,False,False,False,False,0.0,106.51072486684399,,0.0,0.0,0.0,0.0,1.1168474328368574,0.8911161662058491,False,False,False,False,-0.34282825441539394,-0.22451490014497094,False,False,False,False,-82640412,-91675932.6809741,False,False,False,False,4921657.787488475,False,False,False,False
2024-05-10 00:00:00+00:00,113.6466858733,114.1046748204,109.8986538777,113.9177405563,2669448,,,111.94756379035135,114.20063641459473,106.18072833892745,108.52325730024857,112.96180357614656,117.7350227739698,,113.55228692928425,110.07662808382678,110.07662808382678,,108.52325730024857,111.92483536570641,111.81445750655551,#000000,13.954781694137731,112.69312957025852,0.06833186816831828,51.90751248508455,5.854451153354539,True,False,False,False,False,0.0,106.78221089017399,,0.0,0.0,0.0,0.0,1.1152253016572908,0.8833355375430432,False,False,False,False,-0.23135375133511704,-0.227934325740044,False,False,False,False,-79970964,-90808897.9638649,False,False,False,False,4754827.432859699,False,False,False,False
2024-05-17 00:00:00+00:00,116.0581378805,118.8621518424,112.1839252566,114.5439703411,3101571,,,112.46110760562884,114.2425527318553,106.31355999819917,108.58621369371019,112.98091279841404,117.72339082501131,,113.66373849991635,110.19357878086791,110.19357878086791,,108.58621369371019,112.05128960880313,111.92865864039213,#000000,13.78223981914238,113.41042661428565,0.19211037545123066,52.84957878669929,5.854451153354539,True,False,False,False,False,0.0,107.03746132361398,,0.0,0.0,0.0,0.0,1.1373139878850251,0.8840693126237519,False,False,False,False,0.10088850896945437,-0.06352290838529481,False,True,False,False,-76869393,-89776342.04061563,False,False,False,False,4632363.993388611,False,False,False,False
2024-05-24 00:00:00+00:00,110.6650843606,116.3198458503,110.412723104,116.0581378805,2628016,,,112.46160380469298,114.20147901984132,106.38544119488219,108.61483260397614,112.97788676415016,117.6980331451892,,113.6133188232317,110.23291802231815,110.23291802231815,,108.61483260397614,112.05654608878866,111.92311842277492,#000000,13.662574645847226,113.04640879611473,-0.17429543824952035,51.759274956857254,5.767376987349834,True,False,False,False,False,0.0,107.091376973106,,0.0,0.0,0.0,0.0,1.0806444923814904,0.8843168189198907,False,False,False,False,-0.10059654920748706,-0.08205972879639094,False,False,False,False,-79497409,-89014939.59316263,False,False,False,False,4483893.771656121,False,False,False,False
2024-05-31 00:00:00+00:00,111.2258871529,112.1604650064,106.3469028593,111.4128214171,4438398,,,112.08093755490634,114.04025898084099,106.45366353810394,108.63078290631252,112.94775403995206,117.63511557710935,,113.36760295615537,110.22377537483294,110.22377537483294,,108.63078290631252,111.96475209953752,111.79568916549415,#000000,13.502866287286457,112.33650591474085,-0.08225059318602233,51.15961924154504,5.081636642889123,True,False,False,False,False,0.0,107.24854984465802,,0.0,0.0,0.0,0.0,1.0574734806680524,0.9699176543066044,False,False,False,False,-0.34282825441539394,-0.21244399160589245,False,False,False,False,-75059011,-87981167.10478021,False,False,False,False,4480523.714496409,False,False,False,False
2024-06-07 00:00:00+00:00,107.010519497,111.7119162397,105.3187644067,111.7119162397,4680018,,,111.52789466394378,113.81057304058412,106.4848582862428,108.62287935992508,112.89716008307005,117.55383645723892,,113.01743074930911,110.15949992439636,110.15949992439636,,108.62287935992508,111.81620031516746,111.58846533685274,#000000,13.35124145272061,110.38548126041553,-0.25278261765895965,49.45231321312016,3.3405088468059105,True,False,False,False,False,0.0,107.43548194456999,,0.0,0.0,0.0,0.0,0.9777975744577877,1.0021426237145268,False,False,False,False,-0.34282825441539394,-0.2776361230106432,False,False,False,False,-79739029,-87370638.35627799,True,False,False,False,4495301.068978156,False,False,False,False
2024-06-14 00:00:00+00:00,108.7209680137,111.5343286888,105.4028848255,106.4123298518,3681409,,,111.24041435348418,113.65753022630446,106.51688033326019,108.62217958903894,112.86239779866432,117.49441713700877,,112.79896433588712,110.12356291584311,110.12356291584311,,108.62217958903894,111.7323032396268,111.46126362586512,#000000,13.152279840367795,110.18712883942155,-0.1114757930576806,48.82342245958203,2.6593627087121376,True,False,False,False,False,0.0,107.55542585632,,0.0,0.0,0.0,0.0,0.9828073604521519,1.0654399597203827,False,False,False,False,-0.34282825441539394,-0.3102321887130186,False,False,False,False,-76057620,-86532636.99655369,False,False,False,False,4435012.767572367,False,False,False,False
2024-06-21 00:00:00+00:00,108.9452891307,109.0387562627,107.1413734819,108.1414717949,4142322,,,110.95943837698768,113.49000915611941,106.5487047223015,108.61943760866419,112.82235785655388,117.42718019977949,,112.56810718222185,110.08064194220077,110.08064194220077,,108.61943760866419,111.64452132006768,111.32437456221132,#000000,12.76543356145414,109.96679112479245,-0.08002094007812804,48.45365441087779,2.2098717549783444,False,False,False,False,False,0.0,107.616134685618,,0.0,0.0,0.0,0.0,0.9353890338871348,1.061618432537937,False,False,False,False,-0.34282825441539394,-0.3265302215642063,False,False,False,False,-71915298,-85449871.14495711,False,False,False,False,4413331.9699744135,False,False,False,False
2024-06-28 00:00:00+00:00,110.5435770889,110.9361390436,107.1787603347,109.3565445117,3791391,,,110.84358640125929,113.37895040349056,106.59506767549718,108.62882455331886,112.79587162145819,117.3743969377284,,112.4306509013093,110.0690432076664,110.0690432076664,,108.62882455331886,111.60278293212542,111.24984705448784,#000000,12.312928602489205,109.97008796076979,0.046576175875353315,48.76943986050029,2.2098717549783444,True,False,False,False,False,0.0,107.66246636150399,,0.0,0.0,0.0,0.0,0.9287850709649905,1.0430359144721186,False,False,False,False,-0.24913192389087246,-0.2878310727275394,False,False,False,False,-68123907,-84166466.3934788,False,False,False,False,4367262.268494828,False,False,False,False
2024-07-05 00:00:00+00:00,110.3829170213,112.1974307258,108.4927985792,109.9009368186,2381362,,,110.81968784165804,113.32635456685603,106.63119073721944,108.63967685499739,112.78352867645414,117.34497879781972,,112.37294915428829,110.07297333144832,110.07297333144832,,108.63967685499739,111.5909029125008,111.22296124286831,#000000,11.714907255512374,110.0265509159349,0.03041988276923078,48.93625573308919,2.2098717549783444,True,False,False,False,False,0.0,107.63932895321601,,0.0,0.0,0.0,0.0,0.9562544030654017,1.0477529898932607,False,False,False,False,-0.1305020012558915,-0.20916653699171545,False,False,False,False,-70505269,-83154525.8458137,False,False,False,False,4220158.544902618,False,False,False,False
2024-07-12 00:00:00+00:00,119.0963630396,121.7490497672,108.7857669377,110.6664347876,4610082,,,111.31735010044046,113.43124990864644,106.81205863945442,108.7345714666733,112.82002219181672,117.33852782495953,,112.58620908161785,110.23913893633365,110.23913893633365,,108.7345714666733,111.74229668866515,111.41267400897576,"rgba(38, 166, 154, 0.5)",10.844109073628468,110.89930394827249,0.7558997272778961,51.86631755939858,2.2098717549783444,True,False,False,False,True,0.0,107.731083608556,,0.0,0.0,0.0,0.0,0.9463049053437952,0.9828410052883552,False,False,False,False,0.3175629661260324,0.05419821456715848,False,False,False,False,-65895187,-81876056.30167937,False,False,False,False,4249041.76379872,False,True,False,False
2024-07-19 00:00:00+00:00,118.3308650705,122.9900070304,117.3480034806,119.1247148162,3710401,,119.55629186050001,111.85616804241288,113.58786267678045,106.99650546378246,108.83813909470246,112.8722326475137,117.35280618734333,,112.86171295264992,110.42780648888039,110.42780648888039,,108.83813909470246,113.00857228186217,111.64475972076517,"rgba(38, 166, 154, 0.5)",9.969959207933055,113.63935150107582,0.470564971388364,53.655548259739675,0.0708768174215848,True,False,False,False,True,0.0,107.91179985781,,0.0,0.0,0.0,0.0,1.0231538845586172,0.9568715972880755,False,True,False,False,0.3428282482835845,0.19851323142537147,False,False,False,False,-69605588,-80967132.72377719,False,False,False,False,4209142.447961777,False,False,False,False
2024-07-26 00:00:00+00:00,112.38644257,119.427133767,108.3321385116,118.5104263225,6612541,,115.60118036237957,112.0154325520505,113.5788865043095,107.1570639496879,108.91433758389853,112.87917679216582,117.30776135203813,,112.89594536103633,110.53070045058615,110.53070045058615,,108.91433758389853,112.49340558521855,111.71332290581124,#000000,9.132505263273583,112.84676111943614,-0.05040441107516377,52.77486850037896,0.0708768174215848,True,False,False,False,True,0.0,107.948826957746,,0.0,0.0,0.0,0.0,0.9729414615252951,0.9666889331054015,False,False,False,False,-0.013655467144786704,0.09242888214029238,False,False,False,False,-76218129,-80615354.67016406,False,False,False,False,4387171.970334979,False,False,False,False
2024-08-02 00:00:00+00:00,107.1319133008,113.4827112664,105.166190121,110.9783043306,5851081,,113.06613440213765,111.72609988251945,113.3937733386164,107.18833008375529,108.9096478919151,112.82812631650594,117.22116262183194,,112.65920815560992,110.47278414339532,110.47278414339532,,108.9096478919151,112.04761064818311,111.56599614950261,"rgba(239, 83, 80, 0.5)",8.607773044768622,111.91570399488695,-0.5557524192618335,50.56204303778363,0.0708768174215848,True,False,False,False,False,0.0,108.007844427876,,0.0,0.0,0.0,0.0,0.9693527646191562,1.0119870109021714,False,False,False,False,-0.26884789558119765,-0.08820950672045264,False,False,False,False,-82069210,-80723047.65755932,False,False,False,False,4495609.676236091,False,False,False,False
2024-08-09 00:00:00+00:00,107.4059804749,110.8270948552,102.6428820007,104.7503640637,4574836,,111.7195192300326,111.43046073678896,113.21221567828897,107.18448694654619,108.88759528812633,112.77396323593416,117.14203689173031,106.9586524436,112.42406927261871,110.39251075244617,110.39251075244617,,108.88759528812633,111.76432542963536,109.92507748955497,#000000,8.301817247479287,110.22827920966489,-0.3399615590938033,49.077069691586715,2.8688162718453256,False,False,False,False,False,0.0,108.067998593434,,0.0,0.0,0.0,0.0,0.9794455573335294,0.9987703412557214,False,False,False,False,-0.34282825441539394,-0.2155188805679233,False,False,False,False,-77494374,-80483886.64588825,False,False,False,False,4501478.292811195,False,False,False,False
2024-08-16 00:00:00+00:00,108.3888420649,109.6126937561,104.9393759079,106.961802641,3641270,,111.11151714704333,111.25250069233374,113.08998651844364,107.19056542751045,108.87653333857406,112.73658093133291,117.08412303946278,107.26370597711778,112.27221761292236,110.34348395689263,110.34348395689263,,108.87653333857406,111.62025815638584,109.95980251564426,#000000,8.284599079402538,110.03208552943691,-0.19834918368257534,48.37318374419364,2.2132149385925715,False,False,False,False,False,0.0,108.11866464343001,,0.0,0.0,0.0,0.0,1.0118572975635771,1.0079168008407657,False,False,False,False,-0.31328092056584644,-0.2643999005668849,False,False,False,False,-73853104,-79992717.56100765,False,False,False,False,4437759.160010366,False,False,False,False
2024-08-23 00:00:00+00:00,114.541177594,115.4956874073,107.8407077166,108.5400515402,3879499,,111.3193331878747,111.31803970929221,113.07937428995247,107.26562483028631,108.91181595418017,112.73572742903566,117.05533844972041,108.98354237659106,112.28380204385677,110.38609579758042,110.38609579758042,,108.91181595418017,111.66932197862027,110.55114673934276,#000000,8.321031658469305,110.57482949708404,0.47666542560007447,49.897916791145214,2.2132149385925715,False,False,False,False,False,0.0,108.327496642444,,0.0,0.0,0.0,0.0,0.9944534938821579,0.9915149551699242,False,False,False,False,-0.08786169350193536,-0.17613079703441012,False,False,False,False,-69973605,-79250561.07500708,False,False,False,False,4396406.555565153,False,False,False,False
2024-08-30 00:00:00+00:00,113.0007310637,116.4785489972,110.4963241278,115.7886557659,4640975,,111.60219595426909,111.42643764983619,113.08591932067708,107.36410347273375,108.9609464863273,112.74111356345,117.02674865727182,110.1874640241848,112.3230728999405,110.45030529853229,110.45030529853229,,108.9609464863273,111.74392358636645,110.98694740755252,#000000,8.339858538515188,111.03563053651374,0.2356275610804459,50.45864295874257,2.2132149385925715,True,False,False,False,False,0.0,108.52869116713998,,0.0,0.0,0.0,0.0,1.0051488093921932,1.0041585575579681,False,False,False,False,0.001741117825989663,-0.08719483960421023,False,False,False,False,-74614580,-78907155.069451,False,False,False,False,4414522.736634402,False,False,False,False
2024-09-06 00:00:00+00:00,109.9009368186,113.7473278483,109.1259882573,112.2635848713,3041501,,111.54488499459053,111.40928841498389,113.04885664463895,107.4016272376802,108.97516976356695,112.73030168926795,116.99625138641242,110.30084504418267,112.28934909498788,110.45700222414872,110.45700222414872,,108.97516976356695,111.72948287587725,111.01573212110641,#000000,8.326517240531816,111.0438414442598,-0.13726082498170605,49.83522968726536,2.2132149385925715,False,False,False,False,False,0.0,108.89363047873802,,0.0,0.0,0.0,0.0,0.9765052008983034,1.0273509291749048,False,False,False,False,-0.09933707249470573,-0.09326595604945798,False,False,False,False,-77656081,-78814482.91615833,False,False,False,False,4312817.422809632,False,False,False,False
2024-09-13 00:00:00+00:00,117.5842682859,118.7277899434,109.6174190522,110.0899486628,5936923,,112.07848925870402,111.65327041424929,113.12209123373638,107.5610261336058,109.06347796543702,112.7599291518952,116.97995792964824,111.45728790614997,112.42514916241592,110.58712486709513,110.58712486709513,,109.06347796543702,111.88832029818228,111.48985397855365,"rgba(38, 166, 154, 0.5)",8.391925076608906,112.57593503444272,0.5968038567714538,51.6814638926785,2.2132149385925715,True,False,False,False,True,0.0,109.41060963750598,,0.0,0.0,0.0,0.0,0.9848113782930771,1.0004255683112597,False,False,False,False,0.03541754271686469,-0.028924206666296644,False,False,False,False,-71719158,-78288903.2927392,False,False,False,False,4433121.539638547,False,False,False,False
2024-09-20 00:00:00+00:00,114.5884305551,118.7277899434,113.1897429079,118.0095449354,6652406,,112.54766581250087,111.90535526352872,113.2054428267437,107.7364136377557,109.16250396513398,112.79477052935817,116.96412895906774,112.28858660617692,112.57272011859337,110.73048579956948,110.73048579956948,115.50198780213334,109.16250396513398,112.04518299915556,111.86393084144659,#000000,8.42294930450428,113.93740188160876,0.0772922464513818,52.02162116897405,2.2132149385925715,True,False,False,False,True,0.0,109.910377990332,,-1.0,118.72779,113.18974,0.0,1.0005650795262262,1.0078080574127615,False,False,False,False,0.12378348147278143,0.047429637403242395,False,False,False,False,-78371564,-78295026.30809185,False,False,False,False,4597512.981146803,False,False,False,False
2024-09-27 00:00:00+00:00,114.3710669342,118.6994381668,114.2482092355,115.2405214176,5270487,,112.86355456064345,112.09615041708614,113.27476071153548,107.87462071955132,109.24208391175067,112.82445195521494,116.95410629872931,112.77650051998697,112.68987123202447,110.84438172779132,110.84438172779132,115.62174601884941,109.24208391175067,112.16138979635876,112.10358449326759,#000000,8.445453448686763,114.19496480821431,0.020851707614713857,52.193482423242315,2.2132149385925715,True,False,False,False,True,0.0,110.385454176736,,0.0,0.0,0.0,0.0,0.9968063048222708,1.014494659722631,False,False,False,False,0.3428282468101969,0.19512894210671966,False,False,False,False,-83642051,-78691102.21119615,False,False,False,False,4647362.908469262,False,False,False,False
2024-10-04 00:00:00+00:00,109.7760497295,115.0116698559,107.9034556697,113.5594540544,7590844,,112.62044880334196,112.01660537946441,113.18576467567541,107.94767314734847,109.27028987502027,112.797177218704,116.88158614509103,112.46106941390262,112.60008060443634,110.84604140496248,110.84604140496248,113.78384246793046,109.27028987502027,112.1027921778065,111.96906380776716,#000000,8.440205569844663,113.2512930315745,-0.4117486562757337,50.867678819564595,2.2132149385925715,False,False,False,False,True,0.0,110.83864578039,,0.0,0.0,0.0,0.0,0.9695423424024364,1.0344876334318818,False,False,False,False,-0.009951889313610315,0.09258852639655467,False,False,False,False,-91232895,-79620123.89925571,False,False,False,False,4865398.544878946,False,False,False,False
