date,Open,High,Low,Close,Volume,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_621,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_469,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_410,aVWAP_valley_395,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_240,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_215,aVWAP_OB_bull_638,aVWAP_OB_bull_528,aVWAP_OB_bull_430,aVWAP_OB_bull_377,aVWAP_OB_bull_215,aVWAP_OB_bear_512,aVWAP_OB_bear_492,aVWAP_OB_bear_466,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 18:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,2.481546618647459,2.483911539713542,2.5798833404467207,2.5755912162162167,2.564576487769259,2.5572096556192263,2.5209654185856407,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5196773667674432,2.4781039109063707,2.4781039109063707,2.4709315529921136,2.470536108963395,2.470536108963395,2.470536108963395,2.4581228234612773,,,2.481546618647459,2.5572096556192263,2.4581228234612773,,,,,,2.5121198706263774,#000000,0.1687587702092067,2.5449461918747556,-0.14782160265703692,54.74503996796095,0.16659898606110346,False,False,True,False,True,5.933189765073589,2.4716,2.264675,0.0,0.0,0.0,0.0,0.8747645951035783,1.025423728813559,False,False,False,False,0.1273808602978483,0.12543797214771246,False,False,False,False,62551.0,57302.139763255924,False,False,False,False,365.4741388364949,False,False,False,False
2025-05-29 19:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,2.481546618647459,2.483911539713542,2.5798833404467207,2.5755912162162167,2.564576487769259,2.5572096556192263,2.5209654185856407,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5196773667674432,2.4781039109063707,2.4781039109063707,2.4709315529921136,2.470536108963395,2.470536108963395,2.470536108963395,2.4581228234612773,,,2.481546618647459,2.5572096556192263,2.4581228234612773,,,,,,2.5121198706263774,#000000,0.1693276316696368,2.5449461918747556,-0.1473249913719121,55.12388411586313,0.8209084781749283,False,False,True,False,True,5.933189765073589,2.4774000000000003,2.26765,0.0,0.0,0.0,0.0,0.8895292987512007,1.0172910662824206,False,False,False,False,0.1273808602978483,0.12640941622278037,False,False,False,False,62551.0,57383.51744134498,False,False,False,False,359.8078731180996,False,False,False,False
2025-05-30 14:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,2.481546618647459,2.483911539713542,2.5798833404467207,2.5755912162162167,2.564576487769259,2.5572096556192263,2.5209654185856407,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5196773667674432,2.4781039109063707,2.4781039109063707,2.4709315529921136,2.470536108963395,2.470536108963395,2.470536108963395,2.4581228234612773,,,2.481546618647459,2.5572096556192263,2.4581228234612773,,,,,,2.5121198706263774,#000000,0.16902494618379216,2.5449461918747556,-0.14758881714199681,55.376446881131244,1.3966318127192139,True,False,True,False,True,5.933189765073589,2.4832,2.2706749999999998,0.0,0.0,0.0,0.0,0.902534113060429,0.9970760233918128,False,False,False,False,0.1273808602978483,0.12689513826031434,False,False,False,False,62551.0,57463.633450006295,False,False,False,False,354.2294564806097,False,False,False,False
2025-05-30 15:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,2.481546618647459,2.483911539713542,2.5798833404467207,2.5755912162162167,2.564576487769259,2.5572096556192263,2.5209654185856407,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5200480111778347,2.5196773667674432,2.4781039109063707,2.4781039109063707,2.4709315529921136,2.470536108963395,2.470536108963395,2.470536108963395,2.4581228234612773,,,2.481546618647459,2.5572096556192263,2.4581228234612773,,,,,,2.5121198706263774,#000000,0.16836647608794256,2.5449461918747556,-0.14816602719489985,55.54482205797666,1.914184838953318,True,False,True,False,True,5.933189765073589,2.4892000000000003,2.27365,0.0,0.0,0.0,0.0,0.899610136452242,0.9853801169590642,False,False,False,False,0.1273808602978483,0.12713799927908132,False,False,False,False,62551.0,57542.5073500062,False,False,False,False,348.73752692277077,False,False,False,False
2025-05-30 16:00:00+00:00,2.52,2.52,2.4,2.415,300.0,,,,,,,,,,,,,,,,,,,,2.471869667549279,2.481256066120716,2.5784593186936937,2.5742269118261603,2.5633611148755477,2.5560928082456895,2.5202899302468036,2.5193846131180386,2.5193846131180386,2.5193846131180386,2.5193846131180386,2.5193846131180386,2.5193846131180386,2.519019184440919,2.4778697569141532,2.4778697569141532,2.4707504287831865,2.4703578713074763,2.4703578713074763,2.4703578713074763,2.458033437019882,,,2.471869667549279,2.5560928082456895,2.458033437019882,,,,,,2.5109223118620485,"rgba(239, 83, 80, 0.5)",0.16705922238471388,2.535225420276893,-0.7196574876903871,45.911767909686866,0.13701123116949532,False,True,False,True,False,0.37845452292074455,2.4935,2.276325,0.0,0.0,0.0,0.0,0.8790476190476192,0.9857142857142857,False,False,False,False,0.05604066661723404,0.09158933294815767,False,False,False,False,62251.0,57615.50723605261,False,False,False,False,347.9819063503247,False,False,False,False
2025-05-30 17:00:00+00:00,2.415,2.54,2.415,2.54,100.0,,,,,,,,,,,,,,,,,,,,2.474015950256826,2.4816358985765126,2.5781783326319725,2.573963538774755,2.563141545110751,2.555901811007131,2.520225042851232,2.5193227667117144,2.5193227667117144,2.5193227667117144,2.5193227667117144,2.5193227667117144,2.5193227667117144,2.5189585896459468,2.477917891782121,2.477917891782121,2.470814499082483,2.470422808198509,2.470422808198509,2.470422808198509,2.458124730987925,,,2.474015950256826,2.555901811007131,2.458124730987925,,,,,,2.5109938008183827,#000000,0.1664333592254408,2.5361418690770505,0.023181235666363695,49.56374679977769,0.13701123116949532,False,True,False,False,True,6.121167638236901,2.5011,2.279625,0.0,0.0,0.0,0.0,0.8879551820728293,0.9822595704948643,False,False,False,False,0.0767574600095581,0.08417339647885788,False,False,False,False,62351.0,57688.92572851691,False,False,False,False,344.137225631715,False,False,False,False
2025-05-30 18:00:00+00:00,2.54,2.54,2.54,2.54,100.0,,,,,,,,,,,,,,,,,,,,2.4789659914978746,2.4829057876414278,2.5780449165967756,2.573846082906811,2.563063669403688,2.5558494007009216,2.5202833107431193,2.5193833362626203,2.5193833362626203,2.5193833362626203,2.5193833362626203,2.5193833362626203,2.5193833362626203,2.5190200459528396,2.478063579971683,2.478063579971683,2.470974832564714,2.4705839373798657,2.4705839373798657,2.4705839373798657,2.4583097891191823,,,2.4789659914978746,2.5558494007009216,2.4583097891191823,,,,,,2.5113566513833425,#000000,0.16569381835615674,2.5378497851033073,0.012977037514283725,51.998399393171574,-3.2240771535490893,False,False,True,False,True,6.121167638236901,2.5082999999999998,2.282925,0.0,0.0,0.0,0.0,0.9106302916274694,0.9858889934148634,False,False,False,False,0.15141438211620675,0.11779388929753232,False,False,False,False,62351.0,57761.20594978021,False,False,False,False,340.352152366107,False,False,False,False
2025-05-30 19:00:00+00:00,2.54,2.6,2.5,2.6,706.0,,,,,,,,,,,,,,,,,,,,2.509332188981527,2.494059160065384,2.5777709569606437,2.5736749713051115,2.563147283763943,2.5560953822698917,2.521228543663164,2.520341378716565,2.520341378716565,2.520341378716565,2.520341378716565,2.520341378716565,2.520341378716565,2.5199826865842487,2.479507606362104,2.479507606362104,2.472515257921578,2.4721295979826974,2.4721295979826974,2.4721295979826974,2.4600117169829505,,,2.509332188981527,2.5560953822698917,2.4600117169829505,,,,,,2.5142629355243598,#000000,0.16559874983207948,2.547135761258939,0.3192309047904443,56.4996596367348,0.7668379428774728,True,False,True,False,True,8.672322137639139,2.5167,2.286525,0.0,0.0,0.0,0.0,0.8975069252077564,0.9750692520775623,False,True,False,False,0.16349484396760483,0.14064436663256857,False,False,False,False,63057.0,57843.311283892144,False,False,False,False,346.0211112441519,False,False,False,False
2025-06-02 14:00:00+00:00,2.545,2.545,2.53,2.54,160.0,,,,,,,,,,,,,,,,,,,,2.5114423222676976,2.495356096667887,2.577556927390724,2.57348510285855,2.5630174612517167,2.5560043152711462,2.5213071773359377,2.520423618253152,2.520423618253152,2.520423618253152,2.520423618253152,2.520423618253152,2.520423618253152,2.5200663267243995,2.479724081357283,2.479724081357283,2.4727545039416583,2.4723700819579078,2.4723700819579078,2.4723700819579078,2.4602895209381717,,,2.5114423222676976,2.5560043152711462,2.4602895209381717,,,,,,2.5145045175908454,#000000,0.16461046018891196,2.5471916859695916,-0.04368911891345255,55.4871205096959,0.7668379428774728,True,False,True,False,True,5.625160441917437,2.5238,2.289475,0.0,0.0,0.0,0.0,0.8942570647219692,0.9753874202370101,False,False,False,False,0.1484012412973736,0.14452280396497108,False,False,False,False,62897.0,57921.66304693257,False,False,False,False,343.1370630078084,False,False,False,False
2025-06-02 15:00:00+00:00,2.54,2.545,2.52,2.52,108.0,,,,,,,,,,,,,,,,,,,,2.512233058806531,2.495995511669659,2.577377267094739,2.5733219582915137,2.562895405669599,2.5559088828569902,2.521328912694775,2.520447947520316,2.520447947520316,2.520447947520316,2.520447947520316,2.520447947520316,2.520447947520316,2.520091682759665,2.4798445255083696,2.4798445255083696,2.4728905382436253,2.472506964103725,2.472506964103725,2.472506964103725,2.460452042373443,,,2.512233058806531,2.5559088828569902,2.460452042373443,,,,,,2.5145970423268453,#000000,0.16332808412231156,2.5470280093842455,-0.16548292676968498,53.6629302430178,0.7668379428774728,True,False,True,False,False,4.638675688319832,2.5308,2.292425,0.0,0.0,0.0,0.0,0.9009174311926607,0.9770642201834863,False,False,False,False,0.14238291971366338,0.14345286183931721,False,False,False,False,62789.0,57997.12563535222,False,False,False,False,339.49152714722226,False,False,False,False
2025-06-02 16:00:00+00:00,2.52,2.545,2.52,2.525,7.0,,,,,,,,,,,,,,,,,,,,2.5122868049553446,2.4960381925766537,2.57736606187564,2.57331181500931,2.5628879043554744,2.5559030926079642,2.521330650935021,2.5204498514574256,2.5204498514574256,2.5204498514574256,2.5204498514574256,2.5204498514574256,2.5204498514574256,2.520093652100665,2.4798525791010992,2.4798525791010992,2.472899596664551,2.4725160771704173,2.4725160771704173,2.4725160771704173,2.4604628073589243,,,2.5122868049553446,2.5559030926079642,2.4604628073589243,,,,,,2.5146035134769322,#000000,0.16197491742203715,2.5470212458177266,-0.1359546661187594,52.74360533174188,0.7668379428774728,False,False,True,False,False,4.857610225256021,2.5282,2.2954,0.0,0.0,0.0,0.0,0.8958904109589043,0.971689497716895,False,False,False,False,0.14238291971366338,0.1429178907764903,False,False,False,False,62796.0,58071.526788292496,False,False,False,False,334.33661974959085,False,False,False,False
2025-06-02 17:00:00+00:00,2.55,2.55,2.55,2.55,100.0,,,,,,,,,,,,,,,,,,,,2.5138490748412043,2.496988726440021,2.5772739109449887,2.573234101187897,2.5628460564340685,2.55588430611249,2.521412518918301,2.520533755453969,2.520533755453969,2.520533755453969,2.520533755453969,2.520533755453969,2.520533755453969,2.5201783270572022,2.480013121557498,2.480013121557498,2.473073905769578,2.4726911346075635,2.4726911346075635,2.4726911346075635,2.460660356543994,,,2.5138490748412043,2.55588430611249,2.460660356543994,,,,,,2.514802155368363,#000000,0.16129914573368437,2.5473349178214324,0.016522605661952183,53.62115257925237,0.7668379428774728,True,False,True,False,False,5.953745925647102,2.5294,2.2984999999999998,0.0,0.0,0.0,0.0,0.8972727272727273,0.968181818181818,False,False,False,False,0.16349484396760483,0.15320636737204757,False,False,False,False,62896.0,58146.32482258253,False,False,False,False,330.7034938620003,False,False,False,False
2025-06-02 18:00:00+00:00,2.55,2.55,2.51,2.51,5.0,,,,,,,,,,,,,,,,,,,,2.513868678517294,2.497011908952247,2.5772648306511345,2.5732257849476707,2.5628396424474604,2.5558791272896975,2.521412793132328,2.5205341528503293,2.5205341528503293,2.5205341528503293,2.5205341528503293,2.5205341528503293,2.5205341528503293,2.5201787736383197,2.4800180782168924,2.4800180782168924,2.4730795864698476,2.4726968546923587,2.4726968546923587,2.4726968546923587,2.4606672696654823,,,2.513868678517294,2.5558791272896975,2.4606672696654823,,,,,,2.514804638182942,#000000,0.1602044583289443,2.547323540205376,-0.2329744165342802,51.60637224170211,0.7668379428774728,False,False,False,False,False,3.939682935940052,2.5271,2.3013999999999997,0.0,0.0,0.0,0.0,0.8907942238267149,0.9684115523465701,False,False,False,False,0.1393776231383758,0.1462919952552117,False,False,False,False,62891.0,58219.88567804637,False,False,False,False,325.6538272904964,False,False,False,False
2025-06-02 19:00:00+00:00,2.51,2.51,2.51,2.51,4.0,,,,,,,,,,,,,,,,,,,,2.5138622919246116,2.4970210458435926,2.5772557732444623,2.5732173565286947,2.5628327814927827,2.5558732885792153,2.521411489855734,2.5205329567389576,2.5205329567389576,2.5205329567389576,2.5205329567389576,2.5205329567389576,2.5205329567389576,2.520177621150362,2.4800208223691733,2.4800208223691733,2.4730829245872976,2.4727002251285635,2.4727002251285635,2.4727002251285635,2.4606716225854597,,,2.5138622919246116,2.5558732885792153,2.4606716225854597,,,,,,2.514803731688226,#000000,0.15902858261989294,2.547303934146221,-0.23457376989509174,50.26318535000195,5.597680555692605,False,True,False,False,False,3.939682935940052,2.5263000000000004,2.3043,0.0,0.0,0.0,0.0,0.890794223826715,0.9756317689530686,False,False,False,False,0.1154204575296857,0.1308562263924487,False,False,False,False,62891.0,58292.30605513092,False,False,False,False,320.6669462472329,False,False,False,False
2025-06-03 14:00:00+00:00,2.51,2.51,2.49,2.5,102.0,,,,,,,,,,,,,,,,,,,,2.5133023102310235,2.497073542962451,2.5769914117015564,2.572969310482264,2.562625425995427,2.5556925548895864,2.5213493215675107,2.5204736767619584,2.5204736767619584,2.5204736767619584,2.5204736767619584,2.5204736767619584,2.5204736767619584,2.520119531470505,2.480067343910512,2.480067343910512,2.473144840598666,2.4727629789887238,2.4727629789887238,2.4727629789887238,2.460759913429441,,,2.5133023102310235,2.5556925548895864,2.460759913429441,,,,,,2.514726696762897,#000000,0.15771573241834286,2.546642946984625,-0.29574061046049493,48.69114033169016,3.8473197081008053,False,True,False,False,False,3.4317389752381686,2.5243,2.30715,0.0,0.0,0.0,0.0,0.8897996357012753,0.9845173041894352,False,False,False,False,0.10349284241172847,0.11717453440208858,False,False,False,False,62789.0,58362.02224032269,False,False,False,False,317.2767610340975,False,False,False,False
2025-06-03 15:00:00+00:00,2.5,2.5,2.48,2.48,18.0,,,,,,,,,,,,,,,,,,,,2.5131137763796043,2.4970412791365253,2.576936900690672,2.57291774546903,2.562581215374334,2.5556531752823464,2.5213315598801254,2.520456461468824,2.520456461468824,2.520456461468824,2.520456461468824,2.520456461468824,2.520456461468824,2.520102544572331,2.480070054537571,2.480070054537571,2.473150327239391,2.472768616761655,2.472768616761655,2.472768616761655,2.460770172852543,,,2.5131137763796043,2.5556531752823464,2.460770172852543,,,,,,2.5147006626098705,#000000,0.15624498550512786,2.546489081143684,-0.4255437761969128,46.31337863430248,1.3869648746562646,False,True,False,True,False,2.4151386616310297,2.5187,2.30985,0.0,0.0,0.0,0.0,0.8761467889908257,0.9954128440366972,False,False,False,False,0.09159449942053083,0.1043845169113097,False,False,False,False,62771.0,58430.378484658766,False,False,False,False,312.6368112506231,False,False,False,False
2025-06-03 16:00:00+00:00,2.48,2.5,2.46,2.5,119.0,,,,,,,,,,,,,,,,,,,2.486666666666667,2.5119315051339846,2.496832911392405,2.576578171091445,2.5725783876122774,2.5622902238685774,2.55539395853068,2.521214591544503,2.520343088880743,2.520343088880743,2.520343088880743,2.520343088880743,2.520343088880743,2.520343088880743,2.5199906748765235,2.4800879189234286,2.4800879189234286,2.4731864883093517,2.4728057739833735,2.4728057739833735,2.4728057739833735,2.4608377951373646,,,2.5119315051339846,2.55539395853068,2.4608377951373646,,,,,,2.515225474906224,#000000,0.15313325175413395,2.541242364555294,-0.26932337740408874,46.4755130936775,1.3095097232782393,False,True,False,True,False,3.3626229037016486,2.5164999999999997,2.312725,0.0,0.0,0.0,0.0,0.8652094717668489,0.9927140255009106,False,False,False,False,0.0797219634385785,0.0920532401749441,False,False,False,False,62890.0,58499.51990350126,False,False,False,False,309.6346901459623,False,False,False,False
2025-06-03 17:00:00+00:00,2.5,2.5,2.46,2.46,232.0,,,,,,,,,,,,,,,,,,2.4733333333333336,2.4778537511870846,2.5088372494816866,2.495947431108224,2.5757844274336965,2.571822904704094,2.561630378020057,2.554797191398658,2.520901668591603,2.5200375827520842,2.5200375827520842,2.5200375827520842,2.5200375827520842,2.5200375827520842,2.5200375827520842,2.5196883060048227,2.4800524441224847,2.4800524441224847,2.4731872502534733,2.4728085095287047,2.4728085095287047,2.4728085095287047,2.4609010857858116,,,2.5088372494816866,2.554797191398658,2.4609010857858116,,,,,,2.514346139290146,#000000,0.1497337577108129,2.5335487161657095,-0.4911966231940649,43.9640128460121,-1.2975377156865875,False,True,False,True,False,1.3292325449591011,2.5139,2.3152,0.0,0.0,0.0,0.0,0.8661844484629295,0.992766726943942,False,False,False,False,0.0797219634385785,0.0858876018067613,False,False,False,False,62658.0,58563.9924631369,False,False,False,False,308.4310515390481,False,False,False,False
2025-06-03 18:00:00+00:00,2.46,2.535,2.46,2.535,371.0,,,,,,,,,,,,,,,,,2.5100000000000002,2.495892758430072,2.4943721144967683,2.5089693721286372,2.4967460682189544,2.574985487320501,2.571079378457815,2.561025130603303,2.5542822173333746,2.520788913669733,2.5199343406339523,2.5199343406339523,2.5199343406339523,2.5199343406339523,2.5199343406339523,2.5199343406339523,2.5195889318956777,2.4803018670258536,2.4803018670258536,2.473490192164082,2.473114364669459,2.473114364669459,2.473114364669459,2.461295578415448,,,2.5089693721286372,2.5542822173333746,2.461295578415448,,,,,,2.5180715171287167,#000000,0.14643320895441367,2.532517268164016,0.016954704835822152,47.61328506848028,-1.2975377156865875,False,True,False,True,True,4.813722382884517,2.5114,2.31805,0.0,0.0,0.0,0.0,0.8943014705882354,0.9862132352941174,False,False,False,False,0.10051564857066181,0.09320162518871156,False,False,False,False,63029.0,58633.21738618904,False,False,False,False,309.40111275549697,False,False,False,False
2025-06-03 19:00:00+00:00,2.535,2.55,2.5,2.5,663.0,,,,,,,,,,,,,,,,,2.514274661508704,2.506771985255398,2.5050445246690733,2.510268584521385,2.4985827191396655,2.573746649151474,2.5699345202204524,2.560114924741832,2.5535250182171483,2.5207141032308686,2.5198753618453886,2.5198753618453886,2.5198753618453886,2.5198753618453886,2.5198753618453886,2.5198753618453886,2.519536330645526,2.480835176664897,2.480835176664897,2.47411595185007,2.4737451575789344,2.4737451575789344,2.4737451575789344,2.4620793657571487,,,2.510268584521385,2.5535250182171483,2.4620793657571487,,,,,,2.5193776248776865,#000000,0.1427108208174164,2.5313953364654065,-0.219992683705278,47.83610175536028,-1.2975377156865875,False,True,False,False,True,3.0556804585243142,2.5094,2.3207250000000004,0.0,0.0,0.0,0.0,0.9025500910746813,0.9535519125683058,False,False,False,False,0.1333744710275278,0.11328804810811968,False,False,False,False,62366.0,58691.08998485277,False,False,False,False,314.8832660461094,False,False,False,False
2025-06-04 14:00:00+00:00,2.5,2.52,2.48,2.515,1000.0,,,,,,,,,,,,,,,,,2.509714847590954,2.5059899970579584,2.5050258560447243,2.5091994724025977,2.4993661742562976,2.5716123891424254,2.5679372109952534,2.5584603684468594,2.552095120226308,2.5202954289114463,2.5194811349923585,2.5194811349923585,2.5194811349923585,2.5194811349923585,2.5194811349923585,2.5194811349923585,2.5191521070670224,2.48135813423361,2.48135813423361,2.4747766297294596,2.4744133387492155,2.4744133387492155,2.4744133387492155,2.4629765737140623,,,2.5091994724025977,2.552095120226308,2.4629765737140623,,,,,,2.518661434014634,#000000,0.13961659211137908,2.529077906357673,-0.10083261698897625,48.9330179614129,-5.677313986994733,False,True,False,False,True,3.7420877598591886,2.5066,2.323475,0.0,0.0,0.0,0.0,0.8996383363471973,0.9593128390596743,False,False,False,False,0.10349284241172847,0.10839044525992408,False,False,False,False,63366.0,58763.56920989381,False,False,False,False,325.50523091361157,False,False,False,False
2025-06-04 15:00:00+00:00,2.515,2.535,2.505,2.53,80.0,,,,,,,,,,,,,,,,,2.510230211289814,2.506581415174766,2.505620013522651,2.5094252529286476,2.499597992987547,2.5714927792057645,2.567827723400121,2.5583762091581566,2.5520274772656,2.520301890303884,2.519489284990171,2.519489284990171,2.519489284990171,2.519489284990171,2.519489284990171,2.519489284990171,2.519160929848161,2.4814306803779234,2.4814306803779234,2.474859586554478,2.474496862728359,2.474496862728359,2.474496862728359,2.4630773404566133,,,2.5094252529286476,2.5520274772656,2.4630773404566133,,,,,,2.518764927616824,#000000,0.13640245830128248,2.529247323325017,0.005518057990718374,50.613759827081466,-3.888301094787039,False,False,False,False,True,4.429132102707779,2.5036,2.3262249999999995,0.0,0.0,0.0,0.0,0.9046762589928059,0.9568345323741005,False,False,False,False,0.1273808602978483,0.11788565277888619,False,False,False,False,63446.0,58836.165036097,False,False,False,False,321.6989482637881,False,False,False,False
2025-06-04 16:00:00+00:00,2.53,2.53,2.51,2.51,100.0,,,,,,,,,,,,,,,,,2.510520927431497,2.5069937312619244,2.506050682261209,2.509567019055077,2.4998018954326446,2.571323515791424,2.5676712244960394,2.5582516696027793,2.5519238285066637,2.5202922511247228,2.5194818400021104,2.5194818400021104,2.5194818400021104,2.5194818400021104,2.5194818400021104,2.5194818400021104,2.5191543682424435,2.4815066396481846,2.4815066396481846,2.474948678060492,2.474586669790158,2.474586669790158,2.474586669790158,2.4631889430352505,,,2.509567019055077,2.5519238285066637,2.4631889430352505,,,,,,2.518820205528798,#000000,0.13327520129146986,2.529309838041105,-0.14488695461712353,50.287828805173405,-3.888301094787039,False,False,False,False,True,3.400679780327099,2.5033999999999996,2.328875,0.0,0.0,0.0,0.0,0.9059139784946237,0.957885304659498,False,False,False,False,0.12738086029784784,0.12263325653836701,False,False,False,False,63346.0,58906.08495801798,False,False,False,False,318.26175526745027,False,False,False,False
2025-06-04 17:00:00+00:00,2.51,2.525,2.51,2.52,100.0,,,,,,,,,,,,,,,,,2.510858542206857,2.5074391201885313,2.5065115697310825,2.5097353430619562,2.500020658717979,2.571160423912263,2.5675207628109344,2.558132833199369,2.5518256566128907,2.52028707058419,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5191522140302083,2.4815858572821656,2.4815858572821656,2.475040934802024,2.4746796370282214,2.4746796370282214,2.4746796370282214,2.4633035454507666,,,2.5097353430619562,2.5518256566128907,2.4633035454507666,,,,,,2.5188864878160584,#000000,0.12999421331543218,2.529396088816403,-0.07228082371330762,50.79687511511419,-3.2291555342033007,False,False,False,False,True,3.8705712871076656,2.5053,2.331575,0.0,0.0,0.0,0.0,0.9061662198391421,0.9588918677390527,False,False,False,False,0.12438749143159791,0.12351037398498246,False,False,False,False,63446.0,58976.471237738624,False,False,False,False,314.8778520850092,False,False,False,False
2025-06-04 18:00:00+00:00,2.52,2.525,2.52,2.525,0.0,,,,,,,,,,,,,,,,,2.510858542206857,2.5074391201885313,2.5065115697310825,2.5097353430619562,2.500020658717979,2.571160423912263,2.5675207628109344,2.558132833199369,2.5518256566128907,2.52028707058419,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5191522140302083,2.4815858572821656,2.4815858572821656,2.475040934802024,2.4746796370282214,2.4746796370282214,2.4746796370282214,2.4633035454507666,,,2.5097353430619562,2.5518256566128907,2.4633035454507666,,,,,,2.5188864878160584,#000000,0.1265214435409205,2.529396088816403,-0.034745800343173844,51.51783870918598,-2.2533286858014776,True,False,False,False,True,4.107943675041074,2.5071,2.3343,0.0,0.0,0.0,0.0,0.9080357142857143,0.9589285714285711,False,False,False,False,0.13037650135804787,0.12694343767151517,False,False,False,False,63446.0,59045.76625730856,False,False,False,False,309.9960249209005,False,False,False,False
2025-06-04 19:00:00+00:00,2.525,2.54,2.51,2.52,498.0,,,,,,,,,,,,,,,,,2.5130678046467523,2.5100394218134037,2.509160080092739,2.5109221287533594,2.5013150852937893,2.570438428971273,2.5668597234321653,2.55762445363607,2.551416911524649,2.5203266685808248,2.5195286628062976,2.5195286628062976,2.5195286628062976,2.5195286628062976,2.5195286628062976,2.5195286628062976,2.5192061416004075,2.482028334681252,2.482028334681252,2.4755469867856235,2.4751891533835213,2.4751891533835213,2.4751891533835213,2.4639184630574293,,,2.5109221287533594,2.551416911524649,2.4639184630574293,,,,,,2.5193576240665676,#000000,0.1230819693179057,2.5301206434359855,-0.08222685655804811,51.53892492141752,-1.9203919162223713,True,False,False,False,True,3.8394719771502395,2.5084,2.337,0.0,0.0,0.0,0.0,0.9067495559502665,0.9564831261101242,False,False,False,False,0.1333744710275278,0.1301589543495215,False,False,False,False,62948.0,59106.26600525726,False,False,False,False,312.91081523220436,False,False,False,False
2025-06-05 14:00:00+00:00,2.52,2.52,2.46,2.46,458.0,,,,,,,,,,,,,,,,,2.5084362895005095,2.5061107938320957,2.505471784958115,2.5086245403417697,2.5002795162830167,2.569200027904844,2.56568090003062,2.556595362839031,2.550486940369233,2.519850266965874,2.519064085127494,2.519064085127494,2.519064085127494,2.519064085127494,2.519064085127494,2.519064085127494,2.5187465339100905,2.4820087541803666,2.4820087541803666,2.4755894918927925,2.4752350454053147,2.4752350454053147,2.4752350454053147,2.464068549537433,,,2.5086245403417697,2.550486940369233,2.464068549537433,,,,,,2.518173723397685,"rgba(239, 83, 80, 0.5)",0.11941629810145267,2.5276334034127315,-0.566366605630934,47.08181352621085,0.6488844731633776,False,True,False,True,False,0.6939358889688769,2.5078,2.3394,0.0,0.0,0.0,0.0,0.8989455184534272,0.9604569420035147,False,False,False,False,0.09159449942053083,0.11087672688502616,False,False,False,False,62490.0,59158.726997423815,False,False,False,False,315.1602599572864,False,False,False,False
