date,Close,High,Low,Open,Volume,aVWAP_peak_851,aVWAP_peak_829,aVWAP_peak_815,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_754,aVWAP_valley_706,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_604,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_412,aVWAP_valley_359,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_263,aVWAP_valley_197,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_115,aVWAP_OB_bull_604,aVWAP_OB_bull_491,aVWAP_OB_bull_456,aVWAP_OB_bull_131,aVWAP_OB_bear_851,aVWAP_OB_bear_427,aVWAP_OB_bear_388,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-06 00:00:00+00:00,130.8183844349,132.3792743866,130.6010453277,131.5889503604,1952300,,,,,,,,,,,,,,,128.54826459034783,131.45154530119493,133.5065390881808,135.7081599167294,136.00852132292744,136.0288435629806,135.16690807775205,134.53028269059877,134.82952346153579,134.58589239336075,133.94759442950263,,,128.54826459034783,134.58589239336075,,132.4830854564869,135.31069759496032,,134.02837043955557,"rgba(239, 83, 80, 0.5)",3.5527446274476993,134.36360061256582,-0.9978809482326102,43.53009190787613,-13.427644438656827,False,True,False,True,True,0.0,135.6265358197635,0.0,0.0,0.0,0.0,0.9164812097454847,0.9912816996556854,False,False,False,False,-0.09827303928345958,-0.13061578603314036,False,False,False,False,4558323,2012242.745322619,False,False,False,False,1086282.746571182,False,False,False,False
2023-11-07 00:00:00+00:00,130.3590085947,130.6362207342,129.621426295,130.418411196,2438336,,,,,,,,,,,,,,,128.77858671045817,131.35475878466116,133.3474256296643,135.5711031708225,135.8935423160814,135.93458209298186,135.10085426701272,134.48774370600225,134.79027779099684,134.5518234484787,133.91974139526496,,,128.77858671045817,134.5518234484787,,132.3449754134636,135.14002351039935,,133.9754944829477,"rgba(239, 83, 80, 1.0)",3.5162691810156885,134.28706236521484,-1.1171083805876934,43.80221660403276,-12.896138739148782,False,True,False,True,True,0.0,135.6437608660105,0.0,0.0,0.0,0.0,0.8979725720702996,1.0105056719500285,False,False,False,False,-0.16321523400888632,-0.14691551002101333,False,False,False,False,2119987,2016468.0102119283,False,False,False,False,1139304.442784077,False,False,False,False
2023-11-08 00:00:00+00:00,130.0025929868,130.8639307059,129.6065756446,130.8639307059,1011435,,,,,,,,,,,,,,,128.85375611453057,131.31739195413695,133.28489927801047,135.51574488541456,135.84678440611907,135.89605224359576,135.07370524102456,134.47014841713658,134.77402539264472,134.53769258712288,133.90816181036098,,,128.85375611453057,134.53769258712288,,132.29130692597053,135.07187528838085,,133.95257839364518,"rgba(239, 83, 80, 1.0)",3.531623713485459,134.25530791785704,-1.2041812141021966,43.60779955739851,-12.740566083364591,False,True,False,True,True,0.0,135.65669856483902,0.0,0.0,0.0,0.0,0.9035776035388932,1.0080266921761936,False,False,False,False,-0.15809560199357206,-0.1525055560072927,False,False,False,False,1108552,1980863.4607918528,False,False,False,False,1134289.9548317604,False,False,False,False
2023-11-09 00:00:00+00:00,129.200657869,130.6362207342,128.9085950791,130.0817964552,1295689,,,,,,,,,,,,,,,128.90127474831925,131.25065805427985,133.1941874545621,135.43901502989044,135.78203628304243,135.84255986280857,135.03533548385496,134.44483376381618,134.75079473327474,134.5173599633412,133.89116985011498,,,128.90127474831925,134.5173599633412,,132.20873656931232,134.9773347871389,,133.91356592975495,"rgba(239, 83, 80, 1.0)",3.5627863983431514,134.2055231646604,-1.4047615366410644,42.625318154826374,-12.740566083364591,False,True,False,True,True,0.0,135.65570375642199,0.0,0.0,0.0,0.0,0.8865864874404524,1.0194519506902833,False,False,False,False,-0.1804235740820158,-0.16646456504465423,False,False,False,False,-187137,1895843.8348784468,False,False,False,False,1140619.3291520835,False,False,False,False
2023-11-10 00:00:00+00:00,129.2402596032,130.0025929868,128.1314110452,129.6857791131,1356986,,,,,,,,,,,,,,,128.91557320834016,131.16836234913933,133.09239665897712,135.35464701785756,135.71075017161633,135.78348028105447,134.99240097595097,134.41613549900913,134.72455513320043,134.49428798481182,133.87164413994148,,,128.91557320834016,134.49428798481182,,132.1133516325793,134.8736533982558,,133.86583940180898,"rgba(239, 83, 80, 1.0)",3.618008534430598,134.1470152413488,-1.3562034449211253,42.033736019178406,-12.740566083364591,False,True,False,True,True,0.0,135.6596718807885,0.0,0.0,0.0,0.0,0.8922077712576328,1.0144788444741313,False,False,False,False,-0.2148063970083491,-0.19063548102650169,False,False,False,False,1169849,1867373.449196939,False,False,False,False,1149104.2966363155,False,False,False,False
2023-11-13 00:00:00+00:00,129.2600604703,129.5174717427,128.0225062761,128.8343418275,1168115,,,,,,,,,,,,,,,128.91650097162454,131.09628672034677,133.00473149345754,135.28163036564564,135.6488492980127,135.73201149849356,134.95474930459625,134.390793705777,134.70139752328942,134.47388243826262,133.85429117441217,,,128.91650097162454,134.47388243826262,,132.03088191274924,134.78442570506252,,133.82319313581073,"rgba(239, 83, 80, 1.0)",3.6597420373113287,134.0954542741723,-1.3212389711010026,41.67404796974154,-12.740566083364591,False,True,False,True,True,0.0,135.661086371325,0.0,0.0,0.0,0.0,0.887865667864396,1.0313285838505566,False,False,False,False,-0.22942980563826662,-0.21003264333238414,False,False,False,False,2337964,1885827.9806009806,False,False,False,False,1149849.8144152835,False,False,False,False
2023-11-14 00:00:00+00:00,133.6459525343,134.5023400367,129.9035886512,129.9827921197,1468878,,,,,,,,,,,,,,,129.14856893118653,131.15816033987585,132.9964488874893,135.24501047086,135.61518399902576,135.70348271918095,134.93714269107775,134.38093068055446,134.69130391791177,134.465661246282,133.849142560076,,,129.14856893118653,134.465661246282,,132.0515069779207,134.74548714783506,,133.83554876759274,#000000,3.637821258284755,134.09862036966592,-0.12443377594075737,47.34111013304839,-8.013248320750023,True,False,False,False,True,0.0,135.68580576419302,0.0,0.0,0.0,0.0,0.8975311087594937,0.9900237845741882,False,False,False,False,-0.06462943573454709,-0.13733103953346562,False,False,False,False,3806842,1961161.8637146677,False,False,False,False,1162360.7236538997,False,False,False,False
2023-11-15 00:00:00+00:00,132.6856104797,134.5468919877,132.6064070113,133.6558529679,1048169,,,,,,,,,,,,,,,129.32250615678583,131.21556081362073,133.0015723360717,135.22543659065317,135.59641229721402,135.6874014389703,134.92802250760684,134.37640815693885,134.686281919877,134.46178671715342,133.84736032719712,,,129.32250615678583,134.46178671715342,,132.07857404017003,134.72634933658927,,133.84988629655356,#000000,3.5912081913059453,134.03260508511806,-0.3750811798321945,49.80066502165584,-5.656637601700403,True,False,False,False,True,0.0,135.6963900902795,0.0,0.0,0.0,0.0,0.9296023084491368,0.9852457555371137,False,False,False,False,-0.00013734570186834394,-0.06873419261766699,False,False,False,False,2758673,1992436.8102356612,False,False,False,False,1157882.616843943,False,False,False,False
2023-11-16 00:00:00+00:00,133.6657534014,133.9924677087,131.8242727606,132.834116983,936571,,,,,,,,,,,,,,,129.4616750924136,131.26147977589372,133.00410592886954,135.20722573019054,135.579045524934,135.6725116234977,134.91937658451914,134.3719641097268,134.6814482901194,134.4580002767226,133.84544597561316,,,129.4616750924136,134.4580002767226,,132.09947506209562,134.70829701855715,,133.86020717386364,#000000,3.5583388228428796,134.0354133636519,-0.10388554341111951,52.502311496143356,-3.100025600519892,True,False,True,False,True,0.0,135.71128565582652,0.0,0.0,0.0,0.0,0.9210671424375221,0.9911137201492171,False,False,False,False,-0.031478565798629156,-0.050106379208148075,False,False,False,False,3695244,2059213.5627754391,False,False,False,False,1149203.7299088864,False,False,False,False
2023-11-17 00:00:00+00:00,133.497446031,134.4082859179,132.0123809981,133.6261516672,1806474,,,,,,,,,,,,,,,129.71295553995793,131.35051579857105,133.0130948343853,135.17542164139303,135.54820823590944,135.6459140582494,134.904294361115,134.3645002620246,134.6730931759391,134.45156944906995,133.84256033732012,,,129.71295553995793,134.45156944906995,,132.14280562933425,134.67778712380795,,133.88019342672135,#000000,3.5381159245092713,134.04905907410418,-0.15590587048972296,54.05025442446871,-1.6261758255553076,True,False,True,False,True,0.0,135.730497592066,0.0,0.0,0.0,0.0,0.9219795761550905,0.9910928132962251,False,False,False,False,-0.017313010012662007,-0.033709694610405044,False,False,False,False,1888770,2052529.5014901278,False,False,False,False,1174979.0346183418,False,False,False,False
2023-11-20 00:00:00+00:00,133.0024243534,133.720205786,132.8242165494,133.1608312902,785556,,,,,,,,,,,,,,,129.80884103977252,131.38455932417398,133.0152571800422,135.16102725536913,135.5343321423588,135.63393165438885,134.89732232757567,134.36091138859751,134.6691654398285,134.44849561220536,133.84102788333107,,,129.80884103977252,134.44849561220536,,132.15878923762992,134.66377009735382,,133.88680647705849,#000000,3.498574500575908,134.0516184714352,-0.29989188964319813,54.30683014439488,-1.284756376289529,True,False,True,False,True,0.0,135.7459572237635,0.0,0.0,0.0,0.0,0.9287281244602815,0.9955283338696927,False,False,False,False,-0.01441127551739957,-0.024060485063902307,False,False,False,False,1103214,2015301.442608162,False,False,False,False,1159707.5430646813,False,False,False,False
2023-11-21 00:00:00+00:00,130.2996059934,131.1510432789,129.0323504986,130.4580129302,1552728,,,,,,,,,,,,,,,129.82708271721884,131.34120425602606,132.9449283465977,135.09065679467835,135.47275460660487,135.58181803738015,134.85971945542803,134.3358606354467,134.64581032265102,134.42807028856242,133.82422274403893,,,129.82708271721884,134.42807028856242,,132.0998607913654,134.58186821833593,,133.85019347314844,"rgba(239, 83, 80, 0.5)",3.462667476023487,133.96870498208125,-1.0596163258779963,50.888094547339456,-1.284756376289529,True,False,False,False,False,0.0,135.7444641586315,0.0,0.0,0.0,0.0,0.9021648982326905,1.009747186248522,False,False,False,False,-0.16500313586096627,-0.09453181046243428,False,False,False,False,-449514,1918642.0134862734,False,False,False,False,1175120.1100033212,False,False,False,False
2023-11-22 00:00:00+00:00,131.9727792639,131.9727792639,130.3590085947,130.8639307059,1470580,,,,,,,,,,,,,,,129.90226996289573,131.34424505251775,132.9104923232487,135.04256807749096,135.42939961739071,135.54475376265628,134.83415932954722,134.31956482554088,134.6301325644366,134.4146258927032,133.81393327721395,,,129.90226996289573,134.4146258927032,,132.08178791214038,134.52857303201066,,133.83510406233108,#000000,3.455088862680613,133.93755328278394,-0.5686609221852458,50.809408540743505,-1.284756376289529,True,False,False,False,False,0.0,135.74917555097647,0.0,0.0,0.0,0.0,0.9036620302209706,1.0153098976650703,False,False,False,False,-0.11364716468171758,-0.10408948757207592,False,False,False,False,1021066,1883442.9541338705,False,False,False,False,1186706.7723561323,False,False,False,False
2023-11-24 00:00:00+00:00,131.9826796974,132.2598918369,131.2797489151,132.0123809981,644816,,,,,,,,,,,,,,,129.94122090058448,131.3512149219499,132.8999019577458,135.02420677278604,135.412583753892,135.53029461913755,134.82439571391268,134.313474419793,134.6241735754532,134.40956671728696,133.81021450025082,,,129.94122090058448,134.40956671728696,,132.07894968017152,134.50876138772205,,133.83102253207204,#000000,3.4038968598157484,133.92930306523283,-0.5718808318822598,50.76957419253321,-1.284756376289529,True,False,False,False,False,0.0,135.753445216199,0.0,0.0,0.0,0.0,0.8975928754907089,1.0207088168150242,False,False,False,False,-0.08505110441398056,-0.09457029599302824,False,False,False,False,1665882,1874911.1520109738,False,False,False,False,1165456.1538323625,False,False,False,False
2023-11-27 00:00:00+00:00,132.3390953053,133.0816278218,131.7203182082,132.8440174165,1027209,,,,,,,,,,,,,,,130.01687370873773,131.37372464499504,132.89183518492638,135.00027240343218,135.39011664397796,135.5108272231796,134.81176202843474,134.30593751240258,134.61656322004578,134.40323253738237,133.8059343925536,,,130.01687370873773,134.40323253738237,,132.0844997137231,134.4840593382744,,133.82973450000617,#000000,3.3922188157449478,133.9250962705444,-0.4675408785196882,51.22777374732088,-1.284756376289529,True,False,False,False,False,0.0,135.758465377952,0.0,0.0,0.0,0.0,0.8978064381185884,1.014143763197459,False,False,False,False,-0.05306303342059704,-0.07381666470681264,False,False,False,False,2693091,1906996.6362458374,False,False,False,False,1160034.6968193287,False,False,False,False
2023-11-28 00:00:00+00:00,131.6856666908,132.6658096126,131.34905195,132.4480000744,1057683,,,,,,,,,,,,,,,130.07515840845417,131.3853199346474,132.87623106015522,134.97164209595542,135.3636926720957,135.48799585838745,134.79634711338267,134.29631824468552,134.60710977728087,134.39521326298475,133.80007858281144,,,130.07515840845417,134.39521326298475,,132.08106985384336,134.4535461704412,,133.82319154644006,"rgba(239, 83, 80, 0.5)",3.3727022491130194,133.91296470917487,-0.6603897568961608,50.55749608741297,-1.284756376289529,True,False,False,False,False,0.0,135.752162236278,0.0,0.0,0.0,0.0,0.9020124283413452,1.014725992808042,False,False,False,False,-0.07173710320140927,-0.07277688395411096,False,False,False,False,1635408,1896346.1014910988,False,False,False,False,1156020.9047871982,False,False,False,False
2023-11-29 00:00:00+00:00,131.3193506493,132.3588961724,130.8342294052,131.8638744948,614778,,,,,,,,,,,,,,,130.10040988160364,131.38682210680844,132.86379557517063,134.9531279817036,135.34678162004764,135.47340713079348,134.78624703891379,134.28984407161263,134.60084568091628,134.38983953706185,133.79598537596422,,,130.10040988160364,134.38983953706185,,132.07489687133761,134.43343958997124,,133.81700963641785,"rgba(239, 83, 80, 0.5)",3.3409155115985008,133.90259190759724,-0.7732135845187138,49.56171656803484,-1.284756376289529,True,False,False,False,False,0.0,135.74726962771,0.0,0.0,0.0,0.0,0.8986626707215337,1.0132374543187102,False,False,False,False,-0.0912869533858559,-0.08203191866998344,False,False,False,False,1020630,1862004.2935894872,False,False,False,False,1134795.6928347591,False,False,False,False
2023-11-30 00:00:00+00:00,134.140974212,134.1607750791,131.3292510829,131.7846710263,1176143,,,,,,,,,,,,,,,130.20210656489095,131.42987816882373,132.8697018343408,134.93550567239296,135.32902155305544,135.45766279394212,134.77705159750582,134.28507657313065,134.59549602236106,134.38566008243248,133.79399465859646,,,130.20210656489095,134.38566008243248,,132.09767354988125,134.41769306077947,,133.82374141104293,#000000,3.3299137514968957,133.91075710140302,0.06913605810165277,52.758136891512706,-1.284756376289529,True,False,True,False,True,0.0,135.7563868910975,0.0,0.0,0.0,0.0,0.8984625436192464,1.0067130338105186,False,False,False,False,0.013409488218875883,-0.034311215225553776,False,False,False,False,2196773,1875132.4781546055,False,False,False,False,1136417.155860847,False,False,False,False
2023-12-01 00:00:00+00:00,138.239753703,138.3684593392,134.1508746456,134.1706755127,1939190,,,,,,,,,,,,,,,130.54576323536892,131.63558923039807,132.98040004868568,134.96804282079998,135.35052864590892,135.47424299755826,134.79746861547375,134.30412200717893,134.61014606286062,134.4003785482459,133.81141475538342,,,130.54576323536892,134.4003785482459,,132.25205158088653,134.46969824063214,,133.89800881526023,"rgba(38, 166, 154, 1.0)",3.3423107628454907,134.01328208246463,1.2645358018525898,58.441212559980066,3.5672056327110084,True,False,True,False,True,4.885505668942805,135.7818226029755,0.0,0.0,0.0,0.0,0.9470643242748752,0.9622955372472077,False,False,False,False,0.257624272790999,0.1116565287827226,False,False,False,False,4135963,1963792.4986191308,False,False,False,False,1167898.4438663041,False,False,False,False
2023-12-04 00:00:00+00:00,138.4476628076,139.2792992261,137.5566237878,138.1407493675,1157769,,,,,,,,,,,,,,,130.77937171223002,131.78421958679215,133.06786861969695,135.00158721241755,135.37517114815023,135.49410660393875,134.81800546027188,134.3218433028792,134.62445934409644,134.41429670345974,133.8267245672113,,,130.77937171223002,134.41429670345974,,132.3678836727397,134.51821567471805,,133.95524129646768,"rgba(38, 166, 154, 1.0)",3.3724300654351786,134.08990080852226,1.2921726809820224,62.37432186559331,7.078839689072822,True,False,True,False,True,5.128561185269955,135.80422065727,0.0,0.0,0.0,0.0,0.9848320583668231,0.9319164866277314,False,False,False,False,0.3428282481794355,0.22724238848107906,False,False,False,False,5293732,2094378.3614183806,False,False,False,False,1167501.210773508,False,False,False,False
2023-12-05 00:00:00+00:00,138.7248749471,139.1406931564,137.6011757388,138.7644766813,1114962,,,,,,,,,,,,,,,130.99331145220387,131.9225930157699,133.15041821228172,135.03384697952683,135.39899955241634,135.51337773135876,134.83789534723545,134.3390176275784,134.63836196930626,134.42781213804133,133.84156700674293,,,130.99331145220387,134.42781213804133,,132.4764820449702,134.56454037712652,,134.00883645749653,"rgba(38, 166, 154, 1.0)",3.402441968112233,134.15973178826772,1.3417255023353565,65.20082978898252,9.524210867324996,True,False,True,False,True,5.4565556642496595,135.829232845487,0.0,0.0,0.0,0.0,0.9870579495160718,0.9322269771374948,False,False,False,False,0.33989848726564076,0.2835704378733599,False,False,False,False,6408694,2263567.209990209,False,False,False,False,1165440.849566704,False,False,False,False
2023-12-06 00:00:00+00:00,137.8140350602,139.5070091978,137.576424655,138.6753727794,760938,,,,,,,,,,,,,,,131.12910351748988,132.0111606641276,133.20337623053052,135.05433258572796,135.41406772164484,135.5255583920411,134.85064737470339,134.3501254383228,134.64732816199663,134.43655617695953,133.85123111965868,,,131.12910351748988,134.43655617695953,,132.54614203352057,134.59404136572877,,134.04304430756392,"rgba(38, 166, 154, 1.0)",3.4180823087784007,134.20331965820907,1.056357066861093,65.44791647287995,9.643712557931863,True,False,True,False,True,4.209890058875025,135.85386628323397,0.0,0.0,0.0,0.0,0.9943032670521592,0.9257507212999553,False,False,False,False,0.3428282482437415,0.3131993430585507,False,False,False,False,5647756,2396280.495872946,False,False,False,False,1149577.9927209509,False,False,False,False
2023-12-07 00:00:00+00:00,137.0120999424,138.0615458991,135.9725544193,138.0615458991,601707,,,,,,,,,,,,,,,131.21436352032347,132.06552554266588,133.2341304256838,135.06401321661605,135.42061974868588,135.53069174576572,134.85693556392962,134.35602383064338,134.65190560685045,134.441153829858,133.85664630729448,,,131.21436352032347,134.441153829858,,132.58802553289183,134.60907213581456,,134.062909939847,"rgba(38, 166, 154, 0.5)",3.429010850296973,134.22763766982823,0.8120307558462877,64.22976120439651,9.643712557931863,True,False,True,False,True,3.1223754556457948,135.87105144036252,0.0,0.0,0.0,0.0,0.997223807106429,0.9245173628850621,False,False,False,False,0.2513103765983653,0.282254859828458,False,False,False,False,5046049,2500192.98623087,False,False,False,False,1128092.8557515019,False,False,False,False
2023-12-08 00:00:00+00:00,136.9526973411,137.4526692355,136.0418574542,137.1903077464,499715,,,,,,,,,,,,,,,131.28094329249114,132.10800023443997,133.2579681251219,135.07116539473282,135.42534440611067,135.5343584620452,134.86164967233577,134.36053632604128,134.65537371964768,134.44466453269123,133.86084615213346,,,131.28094329249114,134.44466453269123,,132.62067556594903,134.62038997344695,,134.07825911979918,"rgba(38, 166, 154, 0.5)",3.4355085461539763,134.24614186627417,0.787818000876693,63.312606147849564,9.643712557931863,True,False,True,False,True,3.0413874276522392,135.89368696717648,0.0,0.0,0.0,0.0,0.9842105322249999,0.9339605295071175,False,False,False,False,0.23557619831857768,0.25891552907351784,False,False,False,False,4546334,2580433.8103002477,False,False,False,False,1103450.586898502,False,False,False,False
2023-12-11 00:00:00+00:00,140.1109356446,140.6257581893,135.8834505174,136.5665804325,1248164,,,,,,,,,,,,,,,131.4998564478026,132.2557972412961,133.34979220311808,135.10954947266066,135.4542659386805,135.55798727223686,134.88562069431813,134.38112108210788,134.6721923421294,134.4609587037444,133.87855311862154,,,131.4998564478026,134.4609587037444,,132.73900626764564,134.67418494584817,,134.13688131970147,"rgba(0, 255, 255, 0.75)",3.497006972062192,134.31912658585097,1.6562189052009801,65.65123527625586,9.894525354811783,True,False,True,False,True,6.8729700677946575,135.9353557988215,0.0,0.0,0.0,0.0,0.998076323761001,0.9056580471054875,False,False,False,False,0.32520984805286496,0.2920626885631914,False,False,False,False,5794498,2706475.5432296502,False,False,False,False,1109125.622706404,False,False,False,False
2023-12-12 00:00:00+00:00,144.1008103665,144.1701134014,140.1406369452,140.6653599235,1486541,,,,,,,,,,,,,,,131.87514446971716,132.52328009419594,133.5303939198772,135.2009604694492,135.52696028330024,135.61854548899143,134.9415717784995,134.42663043066548,134.7106258522954,134.49735670161255,133.9159462193818,,,131.87514446971716,134.49735670161255,,132.96085757238922,134.79483614830934,,134.25158324618053,"rgba(0, 255, 0, 1.0)",3.66329706129974,134.4641524988063,2.630596893028004,69.60385781135723,13.685198092344152,True,False,True,False,True,11.248909678401798,135.9880336309995,0.0,0.0,0.0,0.0,1.05978489778963,0.8543343942004937,False,False,False,False,0.342828249672034,0.31744546911761273,False,False,False,False,7281039,2885870.188593194,False,False,False,False,1123926.2257375254,False,False,False,False
2023-12-13 00:00:00+00:00,147.1897456351,147.8827759838,144.1503125343,144.5364294428,1745871,,,,,,,,,,,,,,,132.42051962318146,132.92482885957568,133.81296308024608,135.35517397913435,135.6519032804638,135.72341754439316,135.03594302272464,134.5021793109707,134.77519661434272,134.55807190523043,133.97710975035878,,,132.42051962318146,134.55807190523043,,133.30017625559518,134.9937777491843,,134.43066427005655,"rgba(0, 255, 0, 1.0)",3.9374036249304227,134.6895213358436,3.174737845037992,73.51999677031333,17.326934215270242,True,False,True,False,True,14.327603403255115,136.0648754594165,0.0,0.0,0.0,0.0,1.0919176193344649,0.8177089219777871,False,False,False,False,0.34282825061242794,0.33013685986502034,False,False,False,False,9026910,3126695.279236598,False,False,False,False,1148316.2168850736,False,False,False,False
2023-12-14 00:00:00+00:00,145.8135853712,148.387698095,145.3482649942,147.7738712147,2418385,,,,,,,,,,,,,,,133.11707550531747,133.44835816012662,134.18770913989707,135.56394770533404,135.82201369744757,135.86681017800072,135.16535657605868,134.6062124682115,134.8642978773031,134.64192294218844,134.0615844882985,,,133.11707550531747,134.64192294218844,,133.74654474967593,135.26087722165627,,134.66775352165308,"rgba(0, 255, 0, 1.0)",4.129249046670334,135.5640609083348,2.482176382926095,74.03539425419558,17.780853899226003,True,False,True,False,True,12.408637099104148,136.1371988768355,0.0,0.0,0.0,0.0,1.0902346105377176,0.824355486475033,False,False,False,False,0.34282825077172097,0.3364825553183707,False,False,False,False,6608525,3263237.62122732,False,False,False,False,1198122.8358307572,False,False,False,False
2023-12-15 00:00:00+00:00,143.9622042968,146.2294035804,143.2493730809,145.0215506869,1454305,,,,,,,,,,,,,,,133.44500116214547,133.6981083402198,134.36711273166534,135.6631268086607,135.90277624422913,135.93508102965745,135.22807479419563,134.6573623474012,134.90798117225043,134.683233500413,134.10362223140524,,144.48032698603333,133.44500116214547,134.683233500413,,133.96020954872978,135.38762499604724,,134.78104366929486,"rgba(0, 255, 255, 0.75)",4.255478794569575,135.65915861706716,1.9511425342615658,71.81136403390394,17.780853899226003,True,False,True,False,True,9.904752004194293,136.19903497725699,1.0,146.2294,143.24937,0.0,1.0657806566050518,0.852507862345819,False,False,False,False,0.26706016124421783,0.30177135828129426,False,False,False,False,5154220,3337393.7929438953,False,False,False,False,1208169.1952099432,False,False,False,False
2023-12-18 00:00:00+00:00,145.9818927416,146.6947239574,144.2691177369,144.6354337784,1205488,,,,,,,,,,,,,,,133.73010354589576,133.91823413005025,134.52778774155863,135.7543532670058,135.97755129095185,135.99848170194497,135.285909858444,134.7043559509286,134.94827357380296,134.72126619928864,134.1421056535933,,145.0098090748583,133.73010354589576,134.72126619928864,,134.14993869362763,135.50323870039745,,134.88258390122405,"rgba(0, 255, 0, 1.0)",4.440763763110307,135.77715972194423,2.2979679992048014,71.5214077503889,17.780853899226003,True,False,True,False,True,11.916341699147605,136.26875477897548,0.0,0.0,0.0,0.0,1.066364057231645,0.8568198391614136,False,False,False,False,0.29311171384699736,0.2974415360641458,False,False,False,False,6359708,3455915.9187108013,False,False,False,False,1208064.0502997495,False,False,False,False
2023-12-19 00:00:00+00:00,145.8729879725,146.9323343627,145.3680658613,146.9323343627,797844,,,,,,,,,,,,,,,133.91781331045985,134.0644456404107,134.63545730374602,135.81627919050868,136.02848033319125,136.0417499841188,135.32533352364467,134.73639269484715,134.97578849461482,134.7472303593327,134.16833567485614,,145.25163033387466,133.91781331045985,134.7472303593327,,134.2765078896948,135.58136371591553,,134.95066422815734,"rgba(0, 255, 0, 1.0)",4.602705092311242,135.8589711307295,2.175680744460208,71.17532000373436,17.780853899226003,True,False,True,False,False,11.768808353394679,136.331728782254,0.0,0.0,0.0,0.0,1.0605466772990466,0.8629840550082729,False,False,False,False,0.3168926221861005,0.30716707912512314,False,False,False,False,5561864,3538502.1179770445,False,False,False,False,1191976.989503681,False,False,False,False
2023-12-20 00:00:00+00:00,144.9423472185,146.4967152864,144.754238981,145.7640832034,922930,,,,,,,,,,,,,,,134.11652021462618,134.22017750728276,134.75047201644162,135.88243452689866,136.08292068362908,136.0880720065735,135.36779701130476,134.77107992122995,135.00556209549734,134.77537316077957,134.1968579056718,,145.28241951316377,134.11652021462618,134.77537316077957,,134.4115881375446,135.66470313176762,,135.02338791363047,"rgba(0, 255, 255, 0.75)",4.730974180039747,135.9405708470841,1.9027320862149097,69.59940589858817,17.780853899226003,True,False,True,False,False,10.503254900505016,136.40058190528052,0.0,0.0,0.0,0.0,1.0451639148607477,0.8745250123373763,False,False,False,False,0.29819225506714625,0.3026796670961347,False,False,False,False,4638934,3581656.3094289256,False,False,False,False,1181426.1271702033,False,False,False,False
2023-12-21 00:00:00+00:00,145.8333862383,146.8333300272,144.8038401531,144.9027454843,606942,,,,,,,,,,,,,,,134.24827949730158,134.32409171070256,134.82774932045763,135.92736868680265,136.11999917834493,136.11966705923106,135.3967045630322,134.79467735082665,135.025847781666,134.7945381964026,134.2162459650805,,145.34826719125599,134.24827949730158,134.7945381964026,,134.5020197441285,135.72110605197173,,135.07228811907714,"rgba(0, 255, 255, 0.75)",4.883407914248401,135.9974676832533,2.014150512872021,69.18485922235688,17.780853899226003,True,False,True,False,False,11.40940126884107,136.474136305731,0.0,0.0,0.0,0.0,1.0455975441810623,0.870088864687777,False,False,False,False,0.305050175110326,0.3038649211032304,False,False,False,False,5245876,3646919.8267062227,False,False,False,False,1158897.337869411,False,False,False,False
2023-12-22 00:00:00+00:00,145.863087539,146.7343256916,145.8234858047,146.2492044475,732677,,,,,,,,,,,,,,,134.40768229182268,134.45046796304317,134.92225703933963,135.98279236971132,136.1658335724872,136.1587714569858,135.4324421515055,134.82384372086855,135.05095021947957,134.81824706206555,134.24020091506878,,145.4497156383183,134.40768229182268,134.81824706206555,,134.61229564360661,135.79047369277103,,135.13213534203433,"rgba(0, 255, 255, 0.75)",5.025257930610036,136.0683090868611,1.949109595445158,68.93044491665844,17.780853899226003,True,False,True,False,False,11.43977503548627,136.551924179283,0.0,0.0,0.0,0.0,1.0610360454747694,0.8732406733956116,False,False,False,False,0.32151199071550013,0.3126884559093652,False,False,False,False,5978553,3738356.4217373515,False,False,False,False,1142182.8148157087,False,False,False,False
