date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_861,aVWAP_peak_828,aVWAP_peak_769,aVWAP_peak_756,aVWAP_peak_708,aVWAP_peak_691,aVWAP_peak_663,aVWAP_peak_637,aVWAP_peak_625,aVWAP_peak_613,aVWAP_peak_600,aVWAP_peak_587,aVWAP_peak_533,aVWAP_peak_504,aVWAP_peak_480,aVWAP_peak_450,aVWAP_peak_419,aVWAP_peak_391,aVWAP_peak_354,aVWAP_peak_322,aVWAP_peak_306,aVWAP_peak_240,aVWAP_peak_216,aVWAP_valley_869,aVWAP_valley_847,aVWAP_valley_806,aVWAP_valley_793,aVWAP_valley_780,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_668,aVWAP_valley_653,aVWAP_valley_635,aVWAP_valley_593,aVWAP_valley_542,aVWAP_OB_bull_869,aVWAP_OB_bull_833,aVWAP_OB_bull_542,aVWAP_OB_bull_330,aVWAP_OB_bear_769,aVWAP_OB_bear_533,aVWAP_OB_bear_504,aVWAP_OB_bear_419,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 16:00:00+00:00,10.55,10.565,10.515,10.565,4656.0,,,,,,10.638933523881915,10.658228826354701,10.342108804731255,10.388338342873052,10.444265922706956,10.511543652934646,10.503106819022126,10.437253548724216,10.105207765765348,9.931962336217165,9.969407148372301,9.948307495873275,10.083671165987504,10.228324623497542,10.429886268454792,10.594965047660397,10.659439124001292,11.00815370821741,11.133438129744656,,,,,,,,10.676873714078999,10.36285464349448,10.35904001172494,10.403870896376775,10.444445864756057,10.169777964820408,,,10.169777964820408,10.561535615492456,,10.105207765765348,9.931962336217165,10.083671165987504,10.330376153609684,10.42192327658003,10.402810515875275,"rgba(38, 166, 154, 0.5)",0.28821277487917085,10.480919336374818,0.29173121718990863,43.3719660712227,-13.417475164744637,False,True,False,True,True,0.9277704121450903,10.633199999999999,10.208350000000001,0.0,0.0,0.0,0.0,0.9900332225913622,0.9322259136212624,False,False,False,False,0.06981410888064994,0.06808680730806553,False,False,False,False,185403.0,205397.33145293838,False,False,False,False,28005.461424904046,False,False,False,False
2025-06-16 17:00:00+00:00,10.565,10.58,10.535,10.55,5919.0,,,,,,10.637830988311881,10.657449174724617,10.342753563493398,10.388728236228594,10.444498401454057,10.511621173663135,10.503185510399415,10.437400073429712,10.105604775966244,9.932380898522306,9.969770200964314,9.948613384921723,10.083877865818108,10.22846146845127,10.429935373900435,10.594950219059827,10.659401339022532,11.008010528648446,11.133261873616473,,,,,,,,10.675819228364789,10.363491029869968,10.35955823538996,10.404213593413312,10.44458742152079,10.170135885866909,,,10.170135885866909,10.561533156931525,,10.105604775966244,9.932380898522306,10.083877865818108,10.330499055538723,10.421986055294552,10.40296756573762,"rgba(38, 166, 154, 0.5)",0.28732147610399517,10.481131094814153,0.23969285595943865,44.49915171898012,-12.239831668128865,False,True,False,True,True,0.5528737479072241,10.633500000000002,10.216775,0.0,0.0,0.0,0.0,0.9856666666666667,0.9296666666666665,False,False,False,False,0.07849725027014974,0.07329202878910764,False,False,False,False,179484.0,204995.5743761486,False,False,False,False,27663.0356663784,False,False,False,False
2025-06-16 18:00:00+00:00,10.55,10.58,10.55,10.57,12170.0,,,,,,10.635959497518565,10.656060975773201,10.344139251043323,10.3895800372344,10.44502348929173,10.511822332278152,10.503382821695638,10.437729973036372,10.10644000143493,9.933255828991324,9.970530110278913,9.949253434286131,10.084312800573993,10.228752514030097,10.430045625400918,10.594928658261724,10.659332407574349,11.007723996870272,11.132907117051161,,,,,,,,10.673911358717273,10.364865253528444,10.360678278693383,10.404967490885094,10.444907973051054,10.17089196349082,,,10.17089196349082,10.561537124416876,,10.10644000143493,9.933255828991324,10.084312800573993,10.330823269291642,10.422167414348696,10.403370386394345,"rgba(38, 166, 154, 0.5)",0.2868589602278637,10.481672786900752,0.3079116407208831,46.13759388785881,-10.463381357384343,False,True,False,True,True,1.0496534053927178,10.634199999999998,10.225625,0.0,0.0,0.0,0.0,0.9899699097291876,0.9247743229689066,False,False,False,False,0.08222213973754375,0.0777570842633257,False,False,False,False,191654.0,204788.7282617897,False,False,False,False,27422.833563023698,False,False,False,False
2025-06-16 19:00:00+00:00,10.57,10.61,10.525,10.555,37127.0,,,,,,10.630565603180923,10.651928058791869,10.348200795271621,10.392080982657466,10.446554704394316,10.512390270636908,10.503945941309919,10.438700321814341,10.108951107841868,9.935896158322857,9.972823559508639,9.95118736906811,10.085625690740997,10.229628591246469,10.430372694084557,10.59485535147697,10.659115208547036,11.006845580136666,11.1318212464871,,,,,,,,10.668313507700727,10.368877666946917,10.36396745493797,10.407178241653762,10.445849071357912,10.17316153897118,,,10.17316153897118,10.561541349490794,,10.108951107841868,9.935896158322857,10.085625690740997,10.331791331817737,10.42270995976414,10.404557913594745,"rgba(38, 166, 154, 0.5)",0.2858037977542615,10.48281435518457,0.25257062846133654,46.56345549055335,-9.727741694355402,False,True,False,True,True,0.6632543375922033,10.6351,10.234525,0.0,0.0,0.0,0.0,0.9889410187667561,0.9249329758713135,False,False,False,False,0.08346427054769831,0.080610677405512,False,False,False,False,154527.0,204009.47666083171,False,False,False,False,27573.285755845034,False,False,False,False
2025-06-17 14:00:00+00:00,10.36,10.395,10.31,10.355,28659.0,,,,,,10.615533705668525,10.641996663780743,10.348273171827804,10.391655199006875,10.445632590213357,10.511047986579555,10.502861758060027,10.438194257705284,10.109983518527253,9.937242092663,9.97395653500153,9.952162622159076,10.086190872793702,10.229878120778263,10.430227043961223,10.594423561925625,10.65858209965938,11.005849949105654,11.13067728220276,,,,,,,,10.65646785284838,10.36863881261915,10.36383587331988,10.40660420549333,10.445285016769406,10.173962282384602,,,10.173962282384602,10.561163987423692,,10.109983518527253,9.937242092663,10.086190872793702,10.329970156909987,10.42128258061156,10.402465673905791,#000000,0.2852717212674662,10.4777949902702,-0.4304492212709314,40.87806829820556,-9.727741694355402,False,True,False,True,False,0.0,10.632700000000002,10.242474999999999,0.0,0.0,0.0,0.0,0.9781384564425307,0.9294468367008942,False,False,False,False,-0.022826416579293213,0.028892130413109396,False,False,False,False,125868.0,202797.9808986483,False,False,False,False,27590.118534824178,False,False,False,False
2025-06-17 15:00:00+00:00,10.355,10.395,10.33,10.345,21687.0,,,,,,10.6053308507938,10.634991496300218,10.348361792944118,10.39136665543618,10.444971603626295,10.51006836032079,10.50206970678294,10.437830162660072,10.110769612828243,9.93826295393335,9.974816905814789,9.95290358882392,10.086622293685123,10.230071358389964,10.430121954371305,10.594102343962488,10.658184308288652,11.005102382198933,11.129817549801038,,,,,,,,10.648172004321161,10.368501202402541,10.363769368119275,10.406204563952821,10.444878040998711,10.174574683318792,,,10.174574683318792,10.560883901273629,,10.110769612828243,9.93826295393335,10.086622293685123,10.328726860272653,10.420303467419062,10.401016643852216,#000000,0.2846275106516722,10.474505835236972,-0.45500111686484396,36.88319974221421,-6.487951507515199,False,True,False,True,False,0.0,10.6297,10.250399999999999,0.0,0.0,0.0,0.0,0.9830226364846872,0.9300932090545938,False,False,False,False,-0.01788978206609111,0.005501174173509142,False,False,False,False,104181.0,201269.03545835917,False,False,False,False,27498.597317230004,False,False,False,False
2025-06-17 16:00:00+00:00,10.345,10.365,10.315,10.325,10246.0,,,,,,10.600389076919143,10.63155174967108,10.348295471647413,10.391147892367353,10.444586938670632,10.509545087508698,10.501643163721582,10.437613656531449,10.111106691405215,9.938718645893232,9.975199054950185,9.95323397962319,10.086809324471933,10.230146858565067,10.430057795257227,10.593937065677686,10.657983257895204,11.004738012242058,11.129400670001248,,,,,,,,10.64413067316888,10.368320259346568,10.363643831482111,10.40593635871576,10.4446401547127,10.174828328989442,,,10.174828328989442,10.560737830533249,,10.111106691405215,9.938718645893232,10.086809324471933,10.328074359918082,10.419794968053663,10.400249934402577,#000000,0.2846314987664542,10.47286223173926,-0.5194865374354948,33.78931414508942,-9.397430531970379,False,True,False,True,False,0.0,10.623399999999998,10.2585,0.0,0.0,0.0,0.0,0.9760356042451217,0.9452242382745633,False,False,False,False,-0.028998802637378696,-0.011748814231934777,False,False,False,False,93935.0,199604.94188536136,False,False,False,False,27231.1151882807,False,False,False,False
2025-06-17 17:00:00+00:00,10.325,10.365,10.315,10.345,14935.0,,,,,,10.593673995175733,10.626786390423124,10.348247856670719,10.390869541171316,10.44406484889676,10.508816841326642,10.501050021267156,10.437320093690888,10.111610796260281,9.939392152724094,9.975764935668552,9.953722941042955,10.087088753863815,10.230263701251882,10.429970977138092,10.593702719432107,10.657696685816402,11.00421288028145,11.128798884157046,,,,,,,,10.638546320757321,10.368112058539609,10.363504929281236,10.405585414124102,10.44431621334661,10.175211949246414,,,10.175211949246414,10.560531527854497,,10.111610796260281,9.939392152724094,10.087088753863815,10.32719748773646,10.419108158750475,10.39921281421588,#000000,0.2778665990125384,10.4706712676409,-0.4522719466373482,32.882522323898556,-10.368053177451216,False,True,False,True,False,0.0,10.6199,10.2669,0.0,0.0,0.0,0.0,0.9659442724458206,0.9521843825249396,False,False,False,False,-0.028998802637378696,-0.020373808434656734,False,False,False,False,108870.0,198198.198600317,False,False,False,False,27040.477743501153,False,False,False,False
2025-06-17 18:00:00+00:00,10.345,10.375,10.33,10.365,17248.0,,,,,,10.586776584125229,10.621753795939235,10.348317120218882,10.390648773003267,10.443555818944048,10.50805840516112,10.500434422364869,10.437036109475706,10.112228016780382,9.9401960690355,9.976442986068403,9.954307873658001,10.087429666575648,10.230416463177786,10.429887920877524,10.593448695893965,10.657382055134473,11.003621161380721,11.128118264364403,,,,,,,,10.632661495408323,10.368009731459608,10.363455377611224,10.405278857260923,10.443998928587918,10.17569251822851,,,10.17569251822851,10.560310053482251,,10.112228016780382,9.9401960690355,10.087429666575648,10.326334950654228,10.418424221167323,10.398182818092751,#000000,0.26779981093848215,10.468505582914602,-0.38650356978175376,33.452700529878456,-10.368053177451216,False,True,False,True,False,0.0,10.6165,10.27555,0.0,0.0,0.0,0.0,0.9790867898222378,0.9463227605437433,False,False,False,False,-0.022826416579293213,-0.021600112506974974,False,False,False,False,126118.0,197080.67614139736,False,False,False,False,26888.656383136793,False,False,False,False
2025-06-17 19:00:00+00:00,10.365,10.4,10.34,10.37,48247.0,,,,,,10.570458110411248,10.609283412575618,10.348804897006476,10.390282564616815,10.44237666348136,10.506159832781085,10.498897133299865,10.436382293990352,10.114031422616632,9.942499932506447,9.978392970212274,9.955989017493733,10.088425721848512,10.230886744733521,10.429698712919103,10.592780861159442,10.656544304786369,11.002005697554939,11.126253551794559,,,,,,,,10.618168817816692,10.368058291115746,10.363585398688446,10.40467109346723,10.443257138446457,10.177121422184284,,,10.177121422184284,10.559733477376529,,10.114031422616632,9.942499932506447,10.088425721848512,10.324386643964639,10.416850202409911,10.395810360286477,#000000,0.2512404899368967,10.463578939051398,-0.3724675870314661,34.14187050677488,-10.368053177451216,False,True,False,True,False,0.0,10.613400000000002,10.28405,0.0,0.0,0.0,0.0,0.979406631762653,0.9340314136125653,False,False,False,False,-0.014187891413234099,-0.017894001960104537,False,False,False,False,174365.0,196728.49511594934,False,False,False,False,27219.793493475758,False,False,False,False
2025-06-18 14:00:00+00:00,10.275,10.4,10.215,10.35,8216.0,,,,,,10.56730919608402,10.606877609487768,10.348701331466714,10.390075960363133,10.442048036340005,10.50572879151049,10.498542139270647,10.436192081780108,10.114278499348512,9.942845720935098,9.978682363054439,9.956240682374993,10.088565645512007,10.230938798788838,10.42964062186054,10.59264294582069,10.656378148912708,11.001710444396503,11.125916686604459,,,,,,,10.321666666666667,10.615408820814714,10.367866338985495,10.363444060141182,10.404428298613398,10.443049931382962,10.177302207819249,,,10.177302207819249,10.559610716529917,,10.114278499348512,9.942845720935098,10.088565645512007,10.32846271909758,10.416490300205878,10.38473804634624,#000000,0.2379512214377811,10.456831789802862,-0.44896508266420854,33.891348099669464,-10.41316501536167,False,True,False,True,False,0.0,10.6104,10.292325,0.0,0.0,0.0,0.0,0.9688581314878895,0.9352941176470586,True,False,False,False,-0.045058527618298205,-0.031476264789201375,False,False,False,False,166149.0,196254.39441647724,False,False,False,False,26925.16103621257,False,False,False,False
2025-06-18 15:00:00+00:00,10.35,10.375,10.33,10.355,7592.0,,,,,,10.564835558255817,10.604932914067298,10.348717608282502,10.389974013514948,10.441825418283502,10.505400492350521,10.49827387161977,10.4360653209616,10.114541070371152,9.943191349974446,9.978973992720757,9.956493051207184,10.088712337516679,10.231003616322848,10.429602725043088,10.59253050807521,10.65623927102389,11.001450537093007,11.12561790330903,,,,,,,10.336875000000001,10.61317379109078,10.367810985209168,10.363412656527537,10.404290565039094,10.442908875816844,10.177505417179592,,,10.177505417179592,10.55951247355295,,10.114541070371152,9.943191349974446,10.088712337516679,10.328895714499462,10.416230608420697,10.386568184409,#000000,0.2250617933163224,10.457005962302556,-0.45323535727446856,34.09257295925646,-10.705576481147688,False,True,False,True,False,0.0,10.6075,10.300525,0.0,0.0,0.0,0.0,0.9784871616932688,0.9368494101318527,False,False,False,False,-0.022826416579293213,-0.027151340684247294,False,False,False,False,173741.0,195905.34954180315,False,False,False,False,26625.422105418573,False,False,False,False
2025-06-18 16:00:00+00:00,10.355,10.365,10.28,10.295,9052.0,,,,,,10.561416108047867,10.602290387104716,10.34856997523612,10.389721306712149,10.441442124247107,10.504908424338227,10.497867390640144,10.435841860171982,10.114801067594763,9.943562569733599,9.979284022752596,9.956763246091185,10.088860621198387,10.231055568208054,10.429533917923651,10.592374190385291,10.656052007857442,11.001121811096677,11.125243527906065,,,,,,,10.328303030303031,10.610155634458533,10.367564704303785,10.363227883443923,10.40399916225823,10.44266642957773,10.1776921128634,,,10.1776921128634,10.55937275858021,,10.114801067594763,9.943562569733599,10.088860621198387,10.327946903053874,10.415826848802423,10.384801279601232,#000000,0.2114670336157732,10.455306629439029,-0.7580691264166483,32.123241848032904,-13.001975751871441,False,True,False,True,False,0.0,10.6034,10.307025000000001,0.0,0.0,0.0,0.0,0.9947145877378436,0.9334038054968286,False,False,False,False,-0.03764396135968929,-0.03239765102196829,False,False,False,False,164689.0,195421.37513030233,False,False,False,False,26352.965948745416,False,False,False,False
2025-06-18 17:00:00+00:00,10.29,10.31,10.28,10.31,14652.0,,,,,,10.555786927697298,10.59792035057704,10.348244160741563,10.38924499221117,10.440762459262059,10.504062197208276,10.497165947638837,10.435442696034027,10.115192306148835,9.944140258550602,9.979764653925681,9.957183408742143,10.089085993634042,10.231125916391465,10.429409956078809,10.592109465295929,10.655737552184247,11.000580082470476,11.124628337260525,,,,,,,10.317807585881084,10.605183251124084,10.367073888867404,10.362852517130067,10.403462634304015,10.442235651843172,10.177963623537794,,,10.177963623537794,10.559134707777892,,10.115192306148835,9.944140258550602,10.089085993634042,10.326528775252958,10.41513619273963,10.382368450383945,#000000,0.20158006479429166,10.452692845377154,-0.707871810254494,31.98174914925714,-13.53363409885359,False,True,False,True,False,0.0,10.5986,10.314175,0.0,0.0,0.0,0.0,0.9924865831842576,0.9384615384615383,False,False,False,False,-0.05124108250078966,-0.04181936676137897,False,False,False,False,179341.0,195172.06698874728,False,False,False,False,26171.555623958666,False,False,False,False
2025-06-18 18:00:00+00:00,10.315,10.355,10.3,10.305,5982.0,,,,,,10.553732075295777,10.596289647684033,10.34816701838621,10.389095232224456,10.440526005412945,10.50375237710413,10.496909900576831,10.435304367061551,10.115368797943988,9.94438879992118,9.979972697653887,9.957364644255067,10.089186580693495,10.231162924547133,10.429367225259304,10.592008913760612,10.655616537284281,11.000365457591881,11.124383521000206,,,,,,,10.31809586612154,10.603328758610441,10.366934688055911,10.362748902490734,10.403287209772577,10.442085149315874,10.178092237493514,,,10.178092237493514,10.559045135277588,,10.115368797943988,9.94438879992118,10.089186580693495,10.326231547803708,10.414892774929314,10.3820818302658,#000000,0.1942564479432174,10.452017876174171,-0.7568236613548386,31.697022833409278,-14.21897846804432,False,True,False,True,False,0.0,10.593599999999999,10.321024999999999,0.0,0.0,0.0,0.0,0.9812612612612615,0.9409009009009007,False,False,False,False,-0.0351733985082684,-0.03849638263482369,False,False,False,False,173359.0,194833.8799036504,False,False,False,False,25858.53925769574,False,False,False,False
2025-06-18 19:00:00+00:00,10.305,10.375,10.3,10.37,25418.0,,,,,,10.54639771471974,10.590258086115577,10.348168926390473,10.388724052728913,10.439765315701932,10.502648682079236,10.49600307029666,10.434863801333957,10.116218713377265,9.945520603419116,9.980927286740007,9.958192724238492,10.089665353498454,10.23136987551989,10.42923297166398,10.591626907340167,10.655146634437058,10.99949292183387,11.123381518957757,,,,,,,10.328934312951265,10.596472436022205,10.366703865422487,10.36260230303268,10.402800768818675,10.441597222833643,10.178744736904534,,,10.178744736904534,10.5587103045948,,10.116218713377265,9.945520603419116,10.089665353498454,10.325760498831265,10.414084482125924,10.382550806569355,#000000,0.1880877454805294,10.450357315135504,-0.42723312425382376,36.29542447253968,-17.828658887838472,False,True,False,True,True,0.0,10.589699999999999,10.328100000000001,0.0,0.0,0.0,0.0,0.9741818181818183,0.949090909090909,False,False,False,False,-0.03023352992898418,-0.03436495628190393,False,False,False,False,198777.0,194895.01354855503,False,False,False,False,25851.70919168495,False,False,False,False
2025-06-19 14:00:00+00:00,10.37,10.37,10.37,10.37,0.0,,,,,,10.54639771471974,10.590258086115577,10.348168926390473,10.388724052728913,10.439765315701932,10.502648682079236,10.49600307029666,10.434863801333957,10.116218713377265,9.945520603419116,9.980927286740007,9.958192724238492,10.089665353498454,10.23136987551989,10.42923297166398,10.591626907340167,10.655146634437058,10.99949292183387,11.123381518957757,,,,,,,10.328934312951265,10.596472436022205,10.366703865422487,10.36260230303268,10.402800768818675,10.441597222833643,10.178744736904534,,,10.178744736904534,10.5587103045948,,10.116218713377265,9.945520603419116,10.089665353498454,10.325760498831265,10.414084482125924,10.382550806569355,#000000,0.18093662720138096,10.450357315135504,-0.4441185644853851,39.36102556529329,-14.930308753517416,False,True,False,True,True,0.0,10.5848,10.335225000000001,0.0,0.0,0.0,0.0,0.9804716285924835,0.9458364038319823,False,False,False,False,-0.014187891413234899,-0.024276423847569416,False,False,False,False,198777.0,194955.19938501154,False,False,False,False,25450.90749879061,False,False,False,False
2025-06-19 15:00:00+00:00,10.37,10.37,10.37,10.37,0.0,,,,,,10.54639771471974,10.590258086115577,10.348168926390473,10.388724052728913,10.439765315701932,10.502648682079236,10.49600307029666,10.434863801333957,10.116218713377265,9.945520603419116,9.980927286740007,9.958192724238492,10.089665353498454,10.23136987551989,10.42923297166398,10.591626907340167,10.655146634437058,10.99949292183387,11.123381518957757,,,,,,,10.328934312951265,10.596472436022205,10.366703865422487,10.36260230303268,10.402800768818675,10.441597222833643,10.178744736904534,,,10.178744736904534,10.5587103045948,,10.116218713377265,9.945520603419116,10.089665353498454,10.325760498831265,10.414084482125924,10.382550806569355,#000000,0.17579595051128083,10.450357315135504,-0.45710560966731745,41.404759627129025,-13.02633533850966,False,True,False,True,True,0.0,10.579599999999997,10.342475,0.0,0.0,0.0,0.0,0.9747587230883444,0.9450631031922792,False,False,False,False,-0.014187891413234899,-0.019232157630402157,False,False,False,False,198777.0,195014.45210772453,False,False,False,False,25056.319785631065,False,False,False,False
2025-06-19 16:00:00+00:00,10.37,10.37,10.37,10.37,0.0,,,,,,10.54639771471974,10.590258086115577,10.348168926390473,10.388724052728913,10.439765315701932,10.502648682079236,10.49600307029666,10.434863801333957,10.116218713377265,9.945520603419116,9.980927286740007,9.958192724238492,10.089665353498454,10.23136987551989,10.42923297166398,10.591626907340167,10.655146634437058,10.99949292183387,11.123381518957757,,,,,,,10.328934312951265,10.596472436022205,10.366703865422487,10.36260230303268,10.402800768818675,10.441597222833643,10.178744736904534,,,10.178744736904534,10.5587103045948,,10.116218713377265,9.945520603419116,10.089665353498454,10.325760498831265,10.414084482125924,10.382550806569355,#000000,0.17027799210274686,10.450357315135504,-0.4719183855951065,42.76724900168618,-11.712297916752583,False,False,False,True,True,0.0,10.5699,10.349275,0.0,0.0,0.0,0.0,0.9732781332329696,0.9555890101618366,False,False,False,False,-0.014187891413234899,-0.01671002452181853,False,False,False,False,198777.0,195072.78618357374,False,False,False,False,24667.849711435236,False,False,False,False
2025-06-19 17:00:00+00:00,10.37,10.37,10.37,10.37,0.0,,,,,,10.54639771471974,10.590258086115577,10.348168926390473,10.388724052728913,10.439765315701932,10.502648682079236,10.49600307029666,10.434863801333957,10.116218713377265,9.945520603419116,9.980927286740007,9.958192724238492,10.089665353498454,10.23136987551989,10.42923297166398,10.591626907340167,10.655146634437058,10.99949292183387,11.123381518957757,,,,,,,10.328934312951265,10.596472436022205,10.366703865422487,10.36260230303268,10.402800768818675,10.441597222833643,10.178744736904534,,,10.178744736904534,10.5587103045948,,10.116218713377265,9.945520603419116,10.089665353498454,10.325760498831265,10.414084482125924,10.382550806569355,#000000,0.1683572456477912,10.450357315135504,-0.477302386519287,43.67557525139095,-10.746631665072783,False,False,False,True,True,0.0,10.56,10.356025000000002,0.0,0.0,0.0,0.0,0.9693065555134521,0.9556650246305419,False,False,False,False,-0.014187891413234899,-0.015448957967526714,False,False,False,False,198777.0,195130.21585514623,False,False,False,False,24285.4024290874,False,False,False,False
2025-06-19 18:00:00+00:00,10.37,10.37,10.37,10.37,0.0,,,,,,10.54639771471974,10.590258086115577,10.348168926390473,10.388724052728913,10.439765315701932,10.502648682079236,10.49600307029666,10.434863801333957,10.116218713377265,9.945520603419116,9.980927286740007,9.958192724238492,10.089665353498454,10.23136987551989,10.42923297166398,10.591626907340167,10.655146634437058,10.99949292183387,11.123381518957757,,,,,,,10.328934312951265,10.596472436022205,10.366703865422487,10.36260230303268,10.402800768818675,10.441597222833643,10.178744736904534,,,10.178744736904534,10.5587103045948,,10.116218713377265,9.945520603419116,10.089665353498454,10.325760498831265,10.414084482125924,10.382550806569355,#000000,0.16715693656378727,10.450357315135504,-0.48072976681311785,44.28112608452747,-9.988050037327355,False,False,False,True,True,0.0,10.551099999999998,10.3628,0.0,0.0,0.0,0.0,0.9691310975609756,0.9542682926829268,False,False,False,False,-0.014187891413234899,-0.014818424690380807,False,False,False,False,198777.0,195186.75514421373,False,False,False,False,23908.884561969764,False,False,False,False
2025-06-19 19:00:00+00:00,10.37,10.37,10.37,10.37,0.0,,,,,,10.54639771471974,10.590258086115577,10.348168926390473,10.388724052728913,10.439765315701932,10.502648682079236,10.49600307029666,10.434863801333957,10.116218713377265,9.945520603419116,9.980927286740007,9.958192724238492,10.089665353498454,10.23136987551989,10.42923297166398,10.591626907340167,10.655146634437058,10.99949292183387,11.123381518957757,,,,,,,10.328934312951265,10.596472436022205,10.366703865422487,10.36260230303268,10.402800768818675,10.441597222833643,10.178744736904534,,,10.178744736904534,10.5587103045948,,10.116218713377265,9.945520603419116,10.089665353498454,10.325760498831265,10.414084482125924,10.382550806569355,#000000,0.16642361557113336,10.450357315135504,-0.4828480312708865,44.684826639951815,-9.356012784021544,False,False,False,True,True,0.0,10.541199999999998,10.369425,0.0,0.0,0.0,0.0,0.9772727272727274,0.9503081664098614,False,False,False,False,-0.014187891413234899,-0.014503158051807852,False,False,False,False,198777.0,195242.41785515615,False,False,False,False,23538.20418116403,False,False,False,False
2025-06-20 14:00:00+00:00,10.5,10.57,10.49,10.535,14641.0,,,,,10.531666666666668,10.546100831598924,10.589448477527045,10.349373539869129,10.389469897866757,10.440200029292622,10.50276689599792,10.496128011604224,10.435145437411459,10.117089918076472,9.946465064721552,9.981748150267132,9.958891509678013,10.090135220242681,10.231675077938048,10.429330631767032,10.5915728120575,10.655037963665682,10.999132597517674,11.1229417771457,,,,,,,10.36362864734921,10.595484048616846,10.367874593574653,10.363586870426575,10.403454486825455,10.441866426867326,10.179522175294226,,,10.179522175294226,10.558685574058446,,10.117089918076472,9.946465064721552,10.090135220242681,10.349995583976611,10.420216025545614,10.387916749850614,"rgba(38, 166, 154, 1.0)",0.16454104885014362,10.459054972007578,0.4615567271701839,54.89253370383496,0.13869263707635326,True,False,True,False,True,1.7864902961204052,10.534699999999997,10.376699999999998,0.0,0.0,0.0,0.0,0.9778625954198474,0.9396946564885497,False,False,False,False,0.06485711216426288,0.025176977056227512,False,False,False,False,213418.0,195524.209826394,False,False,False,False,23400.26303106846,False,False,False,False
2025-06-20 15:00:00+00:00,10.535,10.545,10.5,10.5,5522.0,,,,,10.527102200400074,10.545866213839641,10.58906249726158,10.349782610607903,10.38971644880527,10.44033323851686,10.502785663087419,10.49615291455281,10.435232965849988,10.117404382005605,9.946810365282754,9.982047748185344,9.95914696549737,10.090305496247046,10.231783640798055,10.429361426002624,10.591546765607857,10.654991496780536,10.998992001562723,11.122771423579573,,,,,,,10.372806496477263,10.595023730585437,10.368267349245121,10.363918711177577,10.403667496868014,10.441948775661212,10.179800669485417,,,10.179800669485417,10.55867051206797,,10.117404382005605,9.946810365282754,10.090305496247046,10.350343872169635,10.42005982322355,10.38934760421429,"rgba(38, 166, 154, 0.5)",0.1625125636167307,10.459459700992104,0.24945947627474488,58.799264274573076,3.388582742028447,True,False,True,False,True,0.7102372823929599,10.5282,10.383974999999998,0.0,0.0,0.0,0.0,0.9842851667305482,0.9371406669221924,False,False,False,False,0.06114146551784866,0.043159221287038085,False,False,False,False,207896.0,195716.02052676,False,False,False,False,23123.080658493756,False,False,False,False
2025-06-20 16:00:00+00:00,10.5,10.505,10.475,10.495,16882.0,,,,,10.510953659963109,10.544644387054733,10.587542833746465,10.350845927731202,10.390324968235635,10.440611211455105,10.502733756653615,10.49613488871943,10.435421444678857,10.118306454460653,9.947820185228613,9.982921592633781,9.959893775218852,10.090796668435402,10.232087724714086,10.429429820149497,10.591443005838837,10.654825981863153,10.998541976054835,11.122231233881562,,,,,,,10.391393502351246,10.59324754785945,10.369266302102238,10.364768962741191,10.404178267521619,10.44211933997488,10.180590160205263,,,10.180590160205263,10.558599959308435,,10.118306454460653,9.947820185228613,10.090796668435402,10.350685958426796,10.419375574835872,10.392223440393698,"rgba(38, 166, 154, 0.5)",0.16014680764832195,10.459708941907493,0.22036691589884255,60.99922645895468,5.164598071170623,True,False,True,False,True,0.555863473243484,10.524199999999999,10.390525,0.0,0.0,0.0,0.0,0.9806501547987616,0.9489164086687306,False,False,False,False,0.045058478172255355,0.044108849729646724,False,False,False,False,191014.0,195643.12098370946,False,False,False,False,23026.319718051993,False,False,False,False
