date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_788,aVWAP_valley_766,aVWAP_valley_754,aVWAP_valley_733,aVWAP_valley_719,aVWAP_valley_692,aVWAP_valley_661,aVWAP_valley_642,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_520,aVWAP_valley_505,aVWAP_valley_450,aVWAP_OB_bull_876,aVWAP_OB_bull_846,aVWAP_OB_bull_823,aVWAP_OB_bull_788,aVWAP_OB_bull_754,aVWAP_OB_bull_719,aVWAP_OB_bull_692,aVWAP_OB_bull_661,aVWAP_OB_bull_582,aVWAP_OB_bull_558,aVWAP_OB_bull_450,aVWAP_OB_bear_773,aVWAP_OB_bear_398,aVWAP_OB_bear_150,aVWAP_OB_bear_67,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 16:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.3895256969695,,,#000000,5.081066960733675,137.84695612875694,-0.023018025477874408,60.45923057993093,5.9208067587785465,True,False,True,False,True,1.417924338255169,136.1445,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.11146696596602966,-0.11146696596602966,False,False,False,False,-1294774.0,-245889.5636650092,False,False,False,False,245198.63419618213,False,False,False,False
2025-01-20 17:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.3895256969695,,,#000000,5.058507384096107,137.84695612875694,-0.023120679654370462,60.49620133141131,6.462118259417068,True,False,True,False,True,1.4179243382551903,136.0888,,0.0,0.0,0.0,0.0,0.9675474567525727,1.0035032452543249,False,False,False,False,-0.11146696596602966,-0.11146696596602966,False,False,False,False,-1294774.0,-262151.33787175326,False,False,False,False,241397.10498383822,False,False,False,False
2025-01-20 18:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.3895256969695,,,#000000,5.057612872983939,137.84695612875694,-0.02312476887697233,60.52084849906489,6.968442112646279,True,False,True,False,True,1.417924338255169,136.0354,,0.0,0.0,0.0,0.0,0.9499245024021958,1.0104873026767331,False,False,False,False,-0.11146696596602966,-0.11146696596602966,False,False,False,False,-1294774.0,-278160.9915481602,False,False,False,False,237654.51420889498,False,False,False,False
2025-01-20 19:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.3895256969695,,,#000000,5.058350331983834,137.84695612875694,-0.023121397507294555,60.537279944167274,7.4335997474635676,True,False,True,False,True,1.417924338255169,136.00119999999998,,0.0,0.0,0.0,0.0,0.9430665007604033,1.0132448499930875,False,False,False,False,-0.11146696596602966,-0.11146696596602966,False,False,False,False,-1294774.0,-293922.4335396616,False,False,False,False,233969.94809712915,False,False,False,False
2025-01-20 20:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.3895256969695,,,#000000,5.0520585377119644,137.84695612875694,-0.023150192715289095,60.5482342409022,7.854790583810683,True,False,True,False,True,1.417924338255169,135.9552,,0.0,0.0,0.0,0.0,0.9451010929721607,1.0095113607920574,False,False,False,False,-0.11146696596602966,-0.11146696596602966,False,False,False,False,-1294774.0,-309439.51208943425,False,False,False,False,230342.5070413597,False,False,False,False
2025-01-21 15:00:00+00:00,139.07,139.14,137.09,138.91,365549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.38931314361452,,,#000000,5.044387553786156,137.96003117425136,0.18832193514465892,63.973121432496285,11.307478187880832,True,False,True,False,True,3.6739690429110468,135.9306,,0.0,0.0,0.0,0.0,0.9396437264881609,1.0040661650807703,False,False,False,False,-0.09908033621449845,-0.10527365109026406,False,False,False,False,-929225.0,-319048.589421381,False,False,False,False,232438.73173839287,False,False,False,False
2025-01-21 16:00:00+00:00,138.9,139.49,138.34,139.25,284213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.40018190497358,,,#000000,5.041383128353441,138.05023000442318,0.23798429221321066,67.0124131344665,14.167258713423323,True,False,True,False,True,4.3112003546508575,135.914,,0.0,0.0,0.0,0.0,0.9522806044641615,0.9991127131568003,False,False,False,False,-0.07343411510560567,-0.08935388309793486,False,False,False,False,-645012.0,-324102.2857094216,False,False,False,False,233241.43357190618,False,False,False,False
2025-01-21 17:00:00+00:00,139.25,140.965,138.84,140.915,350075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.43803173720278,,,"rgba(38, 166, 154, 0.5)",5.048450317038238,138.21887815748582,0.5340493959928482,71.72814096621406,18.410332785924098,True,False,True,False,True,7.332131266789435,135.9307,,0.0,0.0,0.0,0.0,0.9475269057045668,1.0046562203758436,False,False,False,False,-0.04190591749673313,-0.065629900297334,False,False,False,False,-294937.0,-323650.11073718255,False,False,False,False,235052.80669482233,False,False,False,False
2025-01-21 18:00:00+00:00,140.91,141.83,140.685,141.245,393513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.50166485009478,,,"rgba(38, 166, 154, 0.5)",5.029443244669457,138.42222966211858,0.5612490688453806,75.26552333497624,21.42419083910373,True,False,True,False,True,7.911972156171576,135.954,,0.0,0.0,0.0,0.0,0.9510458512259312,0.9947361130350465,False,False,False,False,0.0012329748022950912,-0.03219846274751945,False,False,False,False,98576.0,-317103.96948544326,False,False,False,False,237509.55387784832,False,False,False,False
2025-01-21 19:00:00+00:00,141.26,141.73,140.76,141.305,201946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.53335026693023,,,"rgba(38, 166, 154, 0.5)",5.001730342033074,138.5051883918835,0.5597686033946501,77.69828005357952,23.43226962370875,True,False,True,False,True,8.018458205401071,135.9785,,0.0,0.0,0.0,0.0,0.9517209071619495,0.9953153848273584,False,False,False,False,0.0008352402528747236,-0.015681611247322366,False,False,False,False,300522.0,-307528.37305931235,False,False,False,False,236958.18094950958,False,False,False,False
2025-01-21 20:00:00+00:00,141.305,141.715,140.58,140.795,437315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5938412397887,,,#000000,4.958314385912759,138.63951653178762,0.4347210161454035,76.34893837040867,23.43226962370875,True,False,True,False,True,6.891060787003486,135.9928,,0.0,0.0,0.0,0.0,0.951035162668419,0.9954266622850259,False,False,False,False,-0.002267089952419984,-0.008974350599871174,False,False,False,False,-136793.0,-304881.31301188114,False,False,False,False,240064.4882216102,False,False,False,False
2025-01-22 15:00:00+00:00,146.175,147.18,145.72,145.785,657049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.86199744689776,,,"rgba(38, 166, 154, 1.0)",4.988067493962386,139.2126047074099,1.317623568755917,80.21898104319628,25.358866557031746,True,False,True,False,True,15.022955177455003,136.1069,,0.0,0.0,0.0,0.0,0.9538274283597488,0.982986267298177,False,False,False,False,0.16801504580441864,0.07952034760227374,False,False,False,False,520256.0,-292088.4864535574,False,False,False,False,246529.36437321312,False,False,False,False
2025-01-22 16:00:00+00:00,145.795,146.675,145.46,146.58,314600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.98399924090884,,,"rgba(38, 166, 154, 1.0)",5.028731996785608,139.43440670281527,1.4209532943398548,83.15500780852076,27.966564711726292,True,False,True,False,True,16.16495029090772,136.2369,,0.0,0.0,0.0,0.0,0.9527552844673464,0.9857503417814701,False,False,False,False,0.15552294723021284,0.1175216474162433,False,False,False,False,834856.0,-274616.47891164175,False,False,False,False,247584.72306510125,False,False,False,False
2025-01-22 17:00:00+00:00,146.595,146.99,146.43,146.975,320471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.11347586485695,,,"rgba(0, 255, 255, 0.75)",5.077448876167043,139.65498374127654,1.4416720753374326,85.28513298438455,29.88108478307231,True,False,True,False,True,16.72748180764255,136.46439999999998,,0.0,0.0,0.0,0.0,0.9567318073850136,0.9924692291081839,False,False,False,False,0.17653593037727244,0.14702878889675786,False,False,False,False,1155327.0,-252446.8125719264,False,False,False,False,248714.74286254152,False,False,False,False
2025-01-22 18:00:00+00:00,146.975,147.725,146.375,147.405,347376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.25559008631282,,,"rgba(0, 255, 255, 0.75)",4.955512803347805,139.88239877405957,1.5180267965120333,86.8957903657977,31.40885108750527,True,False,True,False,True,17.339876736227364,136.7108,,0.0,0.0,0.0,0.0,0.9555040805882508,0.9859132167964015,False,False,False,False,0.18771723506856908,0.16737301198266347,False,False,False,False,1502703.0,-225235.18757081125,False,False,False,False,250244.37475614552,False,False,False,False
2025-01-22 19:00:00+00:00,147.405,147.78,147.105,147.76,205386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.34120353840353,,,"rgba(0, 255, 255, 0.75)",4.85500803666028,140.01376250481306,1.5955148656181226,88.1287958486424,32.68498330392987,True,False,True,False,True,17.84587520192689,136.93269999999998,,0.0,0.0,0.0,0.0,0.9686956521739126,0.9832336956521739,False,False,False,False,0.20068320002255854,0.184028106002611,False,False,False,False,1708089.0,-195261.1691588607,False,True,False,False,249548.89607775566,False,True,False,False
2025-01-22 20:00:00+00:00,147.755,147.785,146.695,147.135,442922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.51246887297077,,,"rgba(0, 255, 255, 0.75)",4.722693223075065,140.25957398159878,1.4558273624058204,86.31232579299164,32.68498330392987,True,False,True,False,True,16.40486017155535,137.13459999999998,,0.0,0.0,0.0,0.0,0.9596732750926348,0.9792551321234414,False,False,False,False,0.1939857037744624,0.1890069048885367,False,False,False,False,1265167.0,-172618.87196259928,False,False,False,False,252546.92869670517,False,False,False,False
2025-01-23 15:00:00+00:00,145.355,146.29,144.765,145.98,389006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.62819503568613,,,"rgba(38, 166, 154, 1.0)",4.5925543560760795,140.40373686465665,1.2141964368839282,80.86478044690605,36.53366445529534,True,False,True,False,False,13.80576055296774,137.3297,,0.0,0.0,0.0,0.0,0.9494752583651558,0.9822949769006863,False,False,False,False,0.13796774460461192,0.1634873247465743,False,False,False,False,876161.0,-156358.71890891556,False,False,False,False,254662.57321303533,False,False,False,False
2025-01-23 16:00:00+00:00,145.98,146.315,145.32,145.835,319127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.722137040999,,,"rgba(38, 166, 154, 1.0)",4.4830355405302695,140.51737632002235,1.1861658538956552,76.73747686453173,32.77715383523332,True,False,True,False,False,13.48344918546151,137.5274,,0.0,0.0,0.0,0.0,0.9526908569303509,0.9822557509429952,False,False,False,False,0.14738435738717287,0.15543584106687358,False,False,False,False,557034.0,-145298.36667776958,False,False,False,False,255662.0216903526,False,False,False,False
2025-01-23 17:00:00+00:00,145.82,145.845,144.99,145.435,117278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.75373175025757,,,"rgba(38, 166, 154, 1.0)",4.36944983549013,140.5535752082208,1.1171714919646516,72.57366967196103,29.025447778971497,True,False,True,False,False,12.588603802331637,137.7171,,0.0,0.0,0.0,0.0,0.9511595314276646,0.9848216410608985,False,False,False,False,0.1344023650836393,0.14491910307525646,False,False,False,False,439756.0,-136227.75634168013,False,False,False,False,253516.53298197503,False,False,False,False
2025-01-23 18:00:00+00:00,145.435,146.35,145.415,146.27,143995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.79602443345206,,,"rgba(38, 166, 154, 1.0)",4.43738278413896,140.60368882825443,1.27694892403678,71.30970020311327,27.893548859965776,True,False,True,False,False,13.904719383077218,138.0103,,0.0,0.0,0.0,0.0,0.9536364593200712,0.9822387117145563,False,False,False,False,0.14949848412858213,0.1472087936019193,False,False,False,False,583751.0,-125065.29500304944,False,False,False,False,251818.5247186886,False,False,False,False
2025-01-23 19:00:00+00:00,146.27,146.865,146.095,146.28,166224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.84725001565545,,,"rgba(38, 166, 154, 1.0)",4.515766056947696,140.6650794254085,1.2434037777383788,70.48480937258338,26.972318318113693,True,False,True,False,False,13.920459695235127,138.2859,,0.0,0.0,0.0,0.0,0.9573877037580584,0.9796110907280255,False,False,False,False,0.16899696936110503,0.15810288148151216,False,False,False,False,749975.0,-111498.77880145177,False,False,False,False,250491.4778238252,False,False,False,False
2025-01-23 20:00:00+00:00,146.275,147.22,146.0,147.21,568378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.02679930565645,,,"rgba(38, 166, 154, 1.0)",4.608725177938648,140.87800166956848,1.3739153640017334,71.50846730829534,26.972318318113693,True,False,True,False,False,15.378158951701991,138.5868,,0.0,0.0,0.0,0.0,0.9571636893911774,0.9778917764699755,False,False,False,False,0.1732557294263098,0.16567930545391096,False,False,False,False,1318353.0,-89330.53416887112,False,False,False,False,255419.95103585892,False,False,False,False
2025-01-24 15:00:00+00:00,147.92,148.19,145.035,145.14,397177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.12166666666664,140.13468348465693,,,"rgba(38, 166, 154, 0.5)",4.655205831467947,141.4228007683307,0.7985037324326294,65.44840512401876,21.932352762961543,False,False,True,False,False,10.731163865056335,138.84040000000002,,-1.0,148.19,145.035,798.0,0.9529116388696741,0.9732790203161428,False,False,False,False,0.17333768919095352,0.16950849732243223,False,False,False,False,921176.0,-73663.76619726072,False,False,False,False,257617.7347407293,False,False,False,False
2025-01-24 16:00:00+00:00,145.135,145.69,144.24,144.345,265090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.57595620044484,140.18867020456193,,,"rgba(38, 166, 154, 0.5)",4.6935986808179955,141.42301136385268,0.6225476089570737,59.52057913869373,16.47569910127288,False,True,True,False,False,9.037785410723789,139.0617,,0.0,0.0,0.0,0.0,0.9492154718612515,0.9861912875416423,False,False,False,False,0.11977034597103163,0.14463942164673194,False,False,False,False,656086.0,-62349.8163337373,False,False,False,False,257733.58381451643,False,False,False,False
2025-01-24 17:00:00+00:00,144.345,144.77,142.91,143.22,308907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.95805477185343,140.23490978799913,,,#000000,4.721234828549218,141.40167840407952,0.3851368682034462,53.27099692953148,10.87442060165096,False,True,False,False,False,6.707356872152001,139.3085,,0.0,0.0,0.0,0.0,0.9515384811481885,0.99084814031152,False,False,False,False,0.0835990526307261,0.11411923713872901,False,False,False,False,347179.0,-56000.53235957083,False,False,False,False,258526.97011196578,False,False,False,False
2025-01-24 18:00:00+00:00,143.2,143.69,142.295,142.31,349583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.37758867073958,140.2727695525904,,,#000000,4.735811895156537,141.36860998685816,0.19878112433152814,47.52407915078217,5.812972027997617,False,True,False,True,False,4.879017961550204,139.5438,,0.0,0.0,0.0,0.0,0.9420010157440322,0.9969781615033012,False,False,False,False,0.056498509164123745,0.08530887315142638,False,False,False,False,-2404.0,-55169.57836949996,False,False,False,False,259938.6915055787,False,False,False,False
2025-01-24 19:00:00+00:00,142.3,142.86,141.945,142.36,296169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.01322087405362,140.29925371176185,,,#000000,4.751357131872371,141.34489251602335,0.21364579756955449,43.844991095030124,2.608937353993582,False,True,False,True,False,4.966880055823314,139.7707,,0.0,0.0,0.0,0.0,0.9384912566083771,1.0052358682391216,False,False,False,False,0.03768324641478022,0.061496059783103296,False,False,False,False,293765.0,-49759.73994516663,False,False,False,False,260500.4017147945,False,False,False,False
2025-01-24 20:00:00+00:00,142.35,142.84,141.88,142.615,781597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.50219107342312,140.3678760885798,,,#000000,4.7729562863818025,141.32375299922572,0.27053400938501715,42.225120640955595,1.1045302592866904,False,True,False,True,False,5.420590109347003,139.97969999999998,,0.0,0.0,0.0,0.0,0.9362803562818786,1.0050244880351207,False,False,False,False,0.036329097448184994,0.048912578615644145,False,False,False,False,1075362.0,-32315.992039040015,False,False,False,False,268579.41874247213,False,False,False,False
2025-01-27 15:00:00+00:00,126.875,126.98,122.815,123.0,2293508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.09887476446767,138.98636945668565,,,"rgba(255, 26, 202, 1.0)",5.100342906684375,138.68709981781694,-3.0756951257645526,31.10063717272536,-9.188784696858477,False,True,False,True,False,0.0,139.83010000000002,,0.0,0.0,0.0,0.0,0.9188633475799929,1.0050132840475914,False,False,False,False,-0.34282825441539394,-0.1469578378998749,False,False,False,False,-1218146.0,-50700.95340277583,False,False,False,False,299973.6603123563,False,False,False,False
2025-01-27 16:00:00+00:00,122.995,123.29,117.26,120.28,2702734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.04695603804404,137.26849047948363,,,"rgba(255, 26, 202, 1.0)",5.509219028710527,136.2444809868973,-2.8977756926527367,23.366814579049763,-16.00570030864872,False,True,False,True,False,0.0,139.5999,,0.0,0.0,0.0,0.0,0.8960266690692853,1.0216460942427243,False,False,False,False,-0.34282825441539394,-0.2448930461576344,False,False,False,False,-3920880.0,-110703.72931901187,False,False,False,False,337225.7586020872,False,False,False,False
2025-01-27 17:00:00+00:00,120.28,121.75,118.485,118.505,1355097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.58080220312809,136.49002903389984,,,"rgba(255, 26, 202, 1.0)",5.952984468405822,135.26955015122215,-2.816158893105866,18.018153189594745,-20.65777449524367,False,True,False,True,False,0.0,139.2741,,0.0,0.0,0.0,0.0,0.9098820695766774,1.0271080915267332,False,False,False,False,-0.34282825441539394,-0.2938606502865142,False,False,False,False,-5275977.0,-190785.48545360082,False,False,False,False,353006.7080811246,False,False,False,False
2025-01-27 18:00:00+00:00,118.505,119.975,117.8,117.835,1182962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.50367965847377,135.8257968847377,,,"rgba(255, 26, 202, 1.0)",6.380304493708143,134.47425545097425,-2.6079093039184658,14.37879681897984,-23.940342311573104,False,True,False,True,False,0.0,138.9528,,0.0,0.0,0.0,0.0,0.9032418726795253,1.0363352349904915,False,False,False,False,-0.34282825441539394,-0.3183444523509541,False,False,False,False,-6458939.0,-287966.16009773104,False,False,False,False,365874.2319868436,False,False,False,False
2025-01-27 19:00:00+00:00,117.84,119.48,116.69,117.915,1920087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.13073403360578,134.8175768207948,,,"rgba(255, 26, 202, 1.0)",6.764486024168509,132.1461745904063,-2.1038072278603894,12.077481373841668,-26.250415972232638,False,True,False,True,False,0.0,138.6096,,0.0,0.0,0.0,0.0,0.9007187780772684,1.035175202156334,False,False,False,False,-0.34282825441539394,-0.330586353383174,False,False,False,False,-4538852.0,-353871.36691792123,False,False,False,False,389970.5539715437,False,False,False,False
2025-01-27 20:00:00+00:00,117.92,118.75,117.05,118.51,3903869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.3896389783742,133.09128634268106,,,"rgba(255, 0, 0, 1.0)",7.0943135342697135,130.45350335554883,-1.6835319298836555,11.550309834103775,-27.19735972208744,False,True,False,True,False,0.0,138.2696,,0.0,0.0,0.0,0.0,0.8997023076750899,1.0406920786982115,False,False,False,False,-0.34282825441539394,-0.33670730389928394,False,False,False,False,-634983.0,-358229.68681066664,False,False,False,False,444449.59964640345,False,False,False,False
2025-01-28 15:00:00+00:00,119.76,121.91,118.8,120.7,2269306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.02208529803237,132.37644899936794,,,"rgba(239, 83, 80, 1.0)",7.329370171925896,129.8666346680564,-1.2506715383496234,14.752187860410036,-27.19735972208744,False,True,False,True,False,0.0,137.96849999999998,,0.0,0.0,0.0,0.0,0.9059450848507643,1.0262628050534328,False,False,False,False,-0.2897509925368471,-0.3132291482180655,False,False,False,False,1634323.0,-327337.3970926718,False,False,False,False,472741.94693870726,False,False,False,False
2025-01-28 16:00:00+00:00,120.705,123.5,120.315,123.44,1829458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.96645655968935,131.94161870557028,,,"rgba(239, 83, 80, 0.5)",7.477070473445117,129.55962064247885,-0.8184516468331732,20.659992949100804,-27.19735972208744,False,True,False,True,True,0.0,137.7127,,0.0,0.0,0.0,0.0,0.9129816112084062,1.0194833625218913,False,False,False,False,-0.2570044230800247,-0.2851167856490451,False,False,False,False,3463781.0,-268560.3676803823,False,False,False,False,493776.30435051024,False,False,False,False
2025-01-28 17:00:00+00:00,123.445,126.63,123.2,125.79,1794106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.15210271998241,131.66505667870564,,,#000000,7.566452768338372,129.43502967706303,-0.4817356016964191,27.337140791110947,-33.59267639610789,False,True,False,True,True,0.0,137.4915,,0.0,0.0,0.0,0.0,0.9257483986230335,1.0128110157305328,False,False,False,False,-0.19500837637107643,-0.24006258101006075,False,False,False,False,5257887.0,-182879.01314270194,False,False,False,False,513936.45467065735,False,False,False,False
2025-01-28 18:00:00+00:00,125.805,126.92,125.46,126.655,1083415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.30427018207476,131.5363257018661,,,#000000,7.64803366355816,129.3956267069279,-0.3583439649313556,32.736859637167925,-28.40741345734245,False,True,False,True,True,0.0,137.3216,,0.0,0.0,0.0,0.0,0.9316594504036028,1.010356606688279,False,False,False,False,-0.16919187493100396,-0.20462722797053234,False,False,False,False,6341302.0,-81728.9199156833,False,False,False,False,522765.57940444554,False,False,False,False
2025-01-28 19:00:00+00:00,126.655,127.88,126.13,127.46,1082724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.47940954577096,131.432917985778,,,#000000,7.7134829888850955,129.37915908601775,-0.248805771502084,37.23667481730798,-24.049060652102575,False,True,False,True,True,0.0,137.1704,,0.0,0.0,0.0,0.0,0.9304972255467303,1.013012729844413,False,False,False,False,-0.15280792780480257,-0.17871757788766746,False,False,False,False,7424026.0,34639.3734163428,False,False,False,False,531447.1053051518,False,False,False,False
2025-01-28 20:00:00+00:00,127.46,129.0,126.635,128.82,1968640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.83613616781406,131.29785215026644,,,#000000,7.758780975464196,129.30556709715773,-0.06258291072956731,41.72962166715927,-19.6445149883961,False,True,False,True,True,0.0,137.0578,,0.0,0.0,0.0,0.0,0.9289300554016618,1.0092841066481992,False,False,False,False,-0.13655488494104642,-0.15763623141435695,False,False,False,False,9392666.0,179725.05754942275,False,False,False,False,553729.1656880176,False,False,False,False
2025-01-29 15:00:00+00:00,125.265,126.07,121.71,122.685,1668192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.8150015043494,131.0346316485404,,,"rgba(239, 83, 80, 0.5)",7.908291976272873,128.9678667660251,-0.794465705727039,39.70132476273122,-19.6445149883961,False,True,False,True,True,0.0,136.7967,,0.0,0.0,0.0,0.0,0.90469470713368,1.0069083173613598,False,False,False,False,-0.21594900265199538,-0.18679261703317618,False,False,False,False,7724474.0,296697.90937036194,False,False,False,False,571007.6592432421,False,False,False,False
2025-01-29 16:00:00+00:00,122.69,123.375,121.885,122.17,875300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.77364850553866,130.8859136811924,,,"rgba(239, 83, 80, 0.5)",8.06319989182306,128.80596593970645,-0.8229941002003466,38.02479139934019,-19.6445149883961,False,True,False,True,True,0.0,136.5685,,0.0,0.0,0.0,0.0,0.9100801349641502,1.0178616617460987,False,False,False,False,-0.2419507745757769,-0.21437169580447654,False,False,False,False,6849174.0,398286.685969271,False,False,False,False,575725.3699526491,False,False,False,False
2025-01-29 17:00:00+00:00,122.17,123.46,122.1,122.965,618137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.75374622876113,130.78839027626938,,,"rgba(239, 83, 80, 0.5)",8.194293162465714,128.71258622357956,-0.7014133018704539,37.892695540346836,-19.6445149883961,False,True,False,True,True,0.0,136.2662,,0.0,0.0,0.0,0.0,0.9192105096147742,1.0104080726026528,False,False,False,False,-0.23883910006540507,-0.2266053979349408,False,False,False,False,7467311.0,507883.9621557939,False,False,False,False,576382.914604546,False,False,False,False
2025-01-29 18:00:00+00:00,122.965,122.995,120.05,120.94,1126754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.66287199719359,130.58385476669773,,,"rgba(239, 83, 80, 0.5)",8.363318046011324,128.50035434808285,-0.9039898167795467,36.36463312007024,-19.6445149883961,False,True,False,True,False,0.0,135.92520000000002,,0.0,0.0,0.0,0.0,0.9142147577556087,1.0075135749463315,False,False,False,False,-0.26507247597182687,-0.24583893695338382,False,False,False,False,6340557.0,598313.0015022157,False,False,False,False,584915.7996494368,False,False,False,False
2025-01-29 19:00:00+00:00,120.835,122.795,120.3,122.1,858565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.6092673579755,130.4403808105608,,,"rgba(239, 83, 80, 0.5)",8.490283109489296,128.36514046158877,-0.7379189104526374,36.87737275840412,-19.6445149883961,False,True,False,True,False,0.0,135.612,,0.0,0.0,0.0,0.0,0.9182396539777856,1.0064039305435992,False,False,False,False,-0.2645475619925501,-0.25519324947296695,False,False,False,False,7199122.0,700651.1255099332,False,False,False,False,589158.4229106859,False,False,False,False
2025-01-29 20:00:00+00:00,122.105,123.74,121.515,123.68,1471109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.58062224963236,130.23875055955415,,,"rgba(239, 83, 80, 0.5)",8.587545849176681,128.20692385766773,-0.5271498909204354,39.195587382353075,-18.851737198748648,False,True,False,True,False,0.0,135.3295,,0.0,0.0,0.0,0.0,0.9244966794460854,1.0004608970733035,False,False,False,False,-0.24200267461803743,-0.2485979620455022,False,False,False,False,8670231.0,824210.503409004,False,False,False,False,602832.0752686597,False,False,False,False
2025-01-30 15:00:00+00:00,122.13,122.29,118.52,118.56,2079690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.35200213046302,129.85430468061696,,,"rgba(239, 83, 80, 1.0)",8.789542549258476,127.82600843178014,-1.0542082685021938,36.96847327811911,-18.851737198748648,False,True,False,True,False,0.0,134.9436,,0.0,0.0,0.0,0.0,0.9085461285008237,0.9971169686985172,False,False,False,False,-0.288687228623859,-0.2686425953346806,False,False,False,False,6590541.0,913610.9762243682,False,False,False,False,625729.0973575177,False,False,False,False
2025-01-30 16:00:00+00:00,118.56,120.885,118.1,120.585,1563585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.20038224647277,129.58518802507052,,,"rgba(239, 83, 80, 0.5)",8.938289227044864,127.05815243442088,-0.7242048528520268,37.80185329115323,-18.851737198748648,False,True,False,True,False,0.0,134.6007,,0.0,0.0,0.0,0.0,0.9058052626190233,1.0059997952288318,False,False,False,False,-0.30820398589260245,-0.2884232906136415,False,False,False,False,8154126.0,1025867.0231046105,False,False,False,False,640269.498948874,False,False,False,False
