date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_854,aVWAP_valley_814,aVWAP_valley_792,aVWAP_valley_780,aVWAP_valley_741,aVWAP_valley_692,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_573,aVWAP_valley_546,aVWAP_valley_528,aVWAP_valley_467,aVWAP_valley_450,aVWAP_valley_413,aVWAP_valley_390,aVWAP_valley_341,aVWAP_valley_313,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_259,aVWAP_valley_245,aVWAP_valley_227,aVWAP_valley_215,aVWAP_valley_185,aVWAP_valley_162,aVWAP_valley_145,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_37,aVWAP_OB_bull_854,aVWAP_OB_bull_814,aVWAP_OB_bull_692,aVWAP_OB_bull_654,aVWAP_OB_bull_450,aVWAP_OB_bull_98,aVWAP_OB_bull_37,aVWAP_OB_bear_605,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 16:00:00+00:00,29.595,29.63,29.475,29.48,21176.0,,,,,,,27.549941891940783,27.071146263758248,26.446016529776863,25.544873804485153,24.815291809141932,24.810244002651263,24.906071867247505,25.143239240930225,24.997015609469056,25.061033545994047,25.08241149812086,25.13056348137826,25.095627033774864,25.069251278215173,25.05620642916722,25.048662414192076,25.039479593669157,25.03742903780484,25.03782857478272,25.020963096316244,24.982848159277527,24.919545244090664,24.771429171587556,24.695270740552257,24.635993448893792,,,27.549941891940783,26.446016529776863,24.997015609469056,24.771429171587556,24.635993448893792,24.76657956919877,,25.348164850140822,"rgba(0, 255, 255, 0.75)",1.80783119278921,26.522862520122484,1.6357376129322678,76.29471321594015,23.27420602248192,True,False,True,False,True,20.0,26.288600000000002,24.791499999999996,0.0,0.0,0.0,0.0,1.0930724484399794,0.8660761501850872,False,False,False,False,0.3428282440782326,0.34258136198057726,False,False,False,False,1127756.0,582341.5705189364,False,False,False,False,33969.18266103411,False,False,False,False
2025-06-09 17:00:00+00:00,29.475,29.515,29.39,29.395,23767.0,,,,,,,27.580013387856624,27.103513628299257,26.4783109431589,25.575589602600576,24.835395641412735,24.828494810717373,24.922162186351116,25.155783287737897,25.00939645164128,25.07216322078006,25.093188313339315,25.140374091978607,25.10515687897436,25.0786698578581,25.065442160410505,25.057584334494223,25.0482524794858,25.04599999644509,25.04627028223694,25.029184033238057,24.990970460433303,24.927608603681755,24.779387267862035,24.703179945901226,24.64388353153279,,,27.580013387856624,26.4783109431589,25.00939645164128,24.779387267862035,24.64388353153279,24.791719380725592,,25.36354727945084,"rgba(0, 255, 255, 0.75)",1.8472801579571034,26.547297711677118,1.5415649196774461,75.46487071290355,23.27420602248192,True,False,True,False,True,20.0,26.3959,24.809025000000002,0.0,0.0,0.0,0.0,1.0828662930344277,0.874699759807846,False,False,False,False,0.3325258613098695,0.33755361164522335,False,False,False,False,1103989.0,590429.1275651543,False,False,False,False,33811.00928644443,False,False,False,False
2025-06-09 18:00:00+00:00,29.395,29.46,29.275,29.415,33208.0,,,,,,,27.619365979385957,27.146341433336193,26.52153774276338,25.617157037102306,24.86289168706035,24.853481125078737,24.944206419496705,25.172984430055347,25.026385858763792,25.087442193807703,25.107984474986395,25.153848316079696,25.118249350689265,25.091611590311285,25.07813455924806,25.069847935766113,25.060312625077312,25.057783943974734,25.057877330657735,25.040489589285492,25.002142494582568,24.938702367700515,24.79034220295065,24.71407046888389,24.654749801304497,,,27.619365979385957,26.52153774276338,25.026385858763792,24.79034220295065,24.654749801304497,24.82602175702335,,25.384396681146328,"rgba(0, 255, 255, 0.75)",1.8855574844133152,26.580483703359782,1.503277582397424,75.00435485274693,23.27420602248192,True,False,True,False,False,20.0,26.5009,24.826625,0.0,0.0,0.0,0.0,1.0697208494724193,0.8793909443034592,False,False,False,False,0.32382213767482954,0.33068787466002647,False,False,False,False,1137197.0,598906.148843214,False,False,False,False,33801.66030525925,False,False,False,False
2025-06-09 19:00:00+00:00,29.415,29.455,29.205,29.21,98305.0,,,,,,,27.720740366609856,27.259271618362078,26.638340795351574,25.732133269390225,24.940732038292122,24.924374970266637,25.00685934214318,25.221983086162794,25.074853432476093,25.131074983606876,25.150249790787676,25.192369584430182,25.15570328809407,25.128647296146532,25.114468845543925,25.104970652479047,25.09486154971284,25.091550735487356,25.09114252619723,25.072903767052647,25.034186699275637,24.970538701179017,24.821815595381043,24.745375886711404,24.685997711161527,,,27.720740366609856,26.638340795351574,25.074853432476093,24.821815595381043,24.685997711161527,24.922607701510614,,25.44236159692965,"rgba(0, 255, 255, 0.75)",1.9162821784349593,26.670759956910597,1.3250867078267243,72.00359688041021,25.034162989981667,False,False,True,False,False,20.0,26.6001,24.843825000000002,0.0,0.0,0.0,0.0,1.066478646253022,0.8869191512221324,False,False,False,False,0.3199973521532752,0.3253426134066508,False,False,False,False,1038892.0,605727.6349076603,False,False,False,False,34801.71208347228,False,False,False,False
2025-06-10 14:00:00+00:00,29.235,29.24,28.335,28.505,50005.0,,,,,,,27.749861851937897,27.296697784569538,26.68151673489418,25.77854739810978,24.97399706743551,24.954763488337797,25.033697207573304,25.242872037761277,25.09565678482422,25.14978934184906,25.168371149772288,25.20887692006103,25.17178567597251,25.14457131605284,25.130104773136466,25.120097884170185,25.109751096012634,25.106109291161705,25.105487620786775,25.086896811978576,25.048044010801778,24.984342475226438,24.835541490775686,24.759067094038354,24.699692477372366,,,27.749861851937897,26.68151673489418,25.09565678482422,24.835541490775686,24.699692477372366,24.96365654105404,,25.46547261181988,"rgba(38, 166, 154, 1.0)",1.9307258355997365,26.695952528297553,0.9369779169814163,63.47370424886791,17.316762210292822,False,True,True,False,False,18.010671182305405,26.684399999999997,24.858825000000003,0.0,0.0,0.0,0.0,1.0356059607015693,0.8951602268231568,False,False,False,False,0.26560701486547883,0.2954748141360648,False,False,False,False,988887.0,611668.0901804098,False,False,False,False,35037.421973651006,False,False,False,False
2025-06-10 15:00:00+00:00,28.505,28.52,28.18,28.35,34942.0,,,,,,,27.7621610025349,27.31556232192783,26.705657890432548,25.80640633342409,24.99478018954541,24.97378533000664,25.05048221732144,25.25588239893654,25.10867836281016,25.161494331843357,25.179701513511432,25.219192178318053,25.181849851493087,25.154545981245786,25.13990487581686,25.12958445752144,25.119092715778574,25.115245718828774,25.114491167459267,25.095685942532352,25.05675880296869,24.993040271314474,24.84422664620459,24.767747894199367,24.70838862353305,,,27.7621610025349,26.705657890432548,25.10867836281016,24.84422664620459,24.70838862353305,24.989221796154855,,25.479209239064424,"rgba(38, 166, 154, 1.0)",1.9393187319634169,26.916920364091414,0.7389603432839016,56.72908848443873,11.612880489035781,False,True,True,False,False,16.619470789757457,26.7639,24.872324999999996,0.0,0.0,0.0,0.0,1.0281319836992244,0.9177073747863809,False,False,False,False,0.22284958106491626,0.25916219760049053,False,False,False,False,953945.0,616974.7089373027,False,False,False,False,35035.9425632068,False,False,False,False
2025-06-10 16:00:00+00:00,28.355,28.475,28.255,28.305,17338.0,,,,,,,27.768028186718503,27.324630123939492,26.717343468567083,25.8199801515832,25.004982720636963,24.98313108828799,25.058735394900516,25.262287330595687,25.115091075442102,25.167261490189645,25.18528484622506,25.224277302587726,25.186812165214135,25.159464630778107,25.14473797450473,25.134263703599142,25.123700860496342,25.119753101305918,25.118933271948684,25.100022828399826,25.061059434963944,24.997332993581853,24.848514127037507,24.77203370136736,24.712682330874646,,,27.768028186718503,26.717343468567083,25.115091075442102,24.848514127037507,24.712682330874646,25.00174570152188,,25.485936085796038,"rgba(38, 166, 154, 1.0)",1.943858269775095,26.922131927309728,0.7114037551977851,51.91777993684377,7.7534209036465995,False,True,False,False,False,16.215286638282436,26.844900000000003,24.883924999999998,0.0,0.0,0.0,0.0,1.056798116539141,0.9086227192466155,False,False,False,False,0.22430152295316455,0.24173186027682753,False,False,False,False,936607.0,621930.2483336235,False,False,False,False,34761.55585680049,False,False,False,False
2025-06-10 17:00:00+00:00,28.305,28.395,28.23,28.375,15537.0,,,,,,,27.773082149846392,27.33252997476808,26.727600508855957,25.831965607086076,25.01404105375037,24.991433222844673,25.066070082629928,25.26798278490556,25.120795430233695,25.17239294750575,25.190253085170745,25.228803185827914,25.191229426810004,25.163843388684228,25.149040920038974,25.138430138964893,25.127804244091195,25.123767028109356,25.122889224900813,25.10388545520845,25.064890131287875,25.00115710139928,24.852334539356658,24.77585308904824,24.716509089932813,,,27.773082149846392,26.727600508855957,25.120795430233695,24.852334539356658,24.716509089932813,25.0128506338749,,25.491891993011652,"rgba(38, 166, 154, 1.0)",1.953062967483386,26.92674991708294,0.7415275938508007,49.41857949351368,5.879898201789111,False,True,False,True,False,16.624062105123425,26.9247,24.89615,0.0,0.0,0.0,0.0,1.0523126939559626,0.9064578099601003,False,False,False,False,0.21922375250045745,0.2304778063886425,False,False,False,False,952144.0,627049.8413827147,False,False,False,False,34463.50072723769,False,False,False,False
2025-06-10 18:00:00+00:00,28.375,28.46,28.36,28.425,15715.0,,,,,,,27.77883477761025,27.341037278032328,26.73836440085259,25.844364665767422,25.023377335872567,24.999992903704353,25.073640052078943,25.273874944435647,25.126690754111582,25.177699960212873,25.195392470920424,25.233487603775117,25.19580049367092,25.16837384013719,25.15349268283912,25.142740720692622,25.132049446224855,25.12791979756594,25.12698213851021,25.10788151806698,25.06885218554147,25.005110690611705,24.85628066530627,24.779796401475007,24.72045868163298,,,27.77883477761025,26.73836440085259,25.126690754111582,24.85628066530627,24.72045868163298,25.024282142525735,,25.498099889254096,"rgba(38, 166, 154, 1.0)",1.962206075998324,26.933316974759013,0.7602071176352132,48.2849281362495,5.001592986462789,False,True,False,True,False,16.918439584637554,27.004900000000003,24.908,0.0,0.0,0.0,0.0,1.0620997766195088,0.8997766195085629,False,False,False,False,0.2286629613756116,0.22957038388212703,False,False,False,False,967859.0,632333.7043070137,False,False,False,False,34172.826297358035,False,False,False,False
2025-06-10 19:00:00+00:00,28.425,28.585,28.385,28.46,49091.0,,,,,,,27.797838308058914,27.3682496692568,26.772326550985348,25.883252865427465,25.052739267167983,25.026936243099314,25.097500855548542,25.292498340936124,25.145314419230925,25.1944805223737,25.211647539399898,25.248314540329716,25.210268545561423,25.182712502413974,25.167582862690278,25.156385884597142,25.145488175451437,25.141067218971408,25.139940978758215,25.120534261039307,25.081395817020514,25.01762455242204,24.868764217441,24.792267816466687,24.732947415534646,,,27.797838308058914,26.772326550985348,25.145314419230925,24.868764217441,24.732947415534646,25.060143116837853,,25.517753977564897,"rgba(38, 166, 154, 1.0)",1.9691682906132766,26.956038901206806,0.7637544774422513,47.92742392910535,4.574594136864761,False,True,False,True,False,17.126898002267936,27.087699999999998,24.919349999999998,0.0,0.0,0.0,0.0,1.0660405485986884,0.8890876565295168,False,False,False,False,0.23595115971460648,0.23276077179836674,False,False,False,False,1016950.0,638296.747651091,False,False,False,False,34404.11581212768,False,False,False,False
2025-06-11 14:00:00+00:00,28.35,28.56,28.34,28.425,42052.0,,,,,,,27.812514849048455,27.389839987417417,26.7998049381102,25.915225330322322,25.07724383231204,25.049455555761156,25.117466880616117,25.308106547372383,25.160937927777322,25.20856796994088,25.22529642182931,25.26077157360454,25.222429266522514,25.19476725507153,25.1794313666229,25.167863723355605,25.156794333553307,25.152130341593196,25.15084661832429,25.131185185673854,25.09195764771917,25.028164831258557,24.879286460950446,24.80278342520003,24.743480179810867,,,27.812514849048455,26.7998049381102,25.160937927777322,24.879286460950446,24.743480179810867,25.089966224555692,,25.53403399524147,"rgba(38, 166, 154, 1.0)",1.9728324289692856,26.973147305645785,0.7359229669155135,47.3067512572116,3.705625352679519,False,True,False,True,False,16.790731900313233,27.171100000000003,24.93125,0.0,0.0,0.0,0.0,1.0625372245384157,0.8904109589041095,False,False,False,False,0.2325469821573857,0.2326538769778762,False,False,False,False,974898.0,643515.3717185159,False,False,False,False,34522.68766000167,False,False,False,False
2025-06-11 15:00:00+00:00,28.425,28.45,28.29,28.395,19415.0,,,,,,,27.818407824101048,27.39893494542532,26.811710818376426,25.929355291230582,25.08822744851257,25.059560338807735,25.12643067911135,25.315116025294355,25.167963000554703,25.214904244250203,25.231435813462074,25.26637627074376,25.22790307331986,25.200194802338096,25.184767176933487,25.17303391890643,25.161888008718286,25.15711523381869,25.15576093991304,25.135985961226083,25.09671979793642,25.032919427025234,24.884037598311807,24.8075338155076,24.748239960485048,,,27.818407824101048,26.811710818376426,25.167963000554703,24.884037598311807,24.748239960485048,25.103301645415602,,25.541253590752202,"rgba(38, 166, 154, 1.0)",1.9746608489734454,26.979966340205976,0.7165957944270014,46.54147917517456,2.6020160031609123,False,True,False,True,False,16.498713918990045,27.255,24.943125,0.0,0.0,0.0,0.0,1.0618263473053893,0.8974550898203592,False,False,False,False,0.2247857100724969,0.22871979352518657,False,False,False,False,955483.0,648352.0791337327,False,False,False,False,34288.45994434273,False,False,False,False
2025-06-11 16:00:00+00:00,28.395,28.405,28.35,28.35,27943.0,,,,,,,27.8265293070252,27.411604214967422,26.82842707508667,25.949327680595875,25.10386024872917,25.073952914670215,25.139206236204465,25.325115653893697,25.177988813799757,25.22395068788189,25.240202124586226,25.27438172971066,25.235723089850094,25.207949506106157,25.192391610970844,25.180422825278157,25.169168155776617,25.16424056084728,25.162785788504806,25.1428493693081,25.103528725476284,25.03971844415848,24.890833554544795,24.814329605735335,24.755049813642174,,,27.8265293070252,26.82842707508667,25.177988813799757,24.890833554544795,24.755049813642174,25.122247841175117,,25.55150387968967,"rgba(38, 166, 154, 1.0)",1.9736273984995674,26.98964684088147,0.6892654409605015,45.473290094715644,1.1816885064402385,False,True,False,True,False,16.05532859795711,27.3407,24.95705,0.0,0.0,0.0,0.0,1.0640169902912624,0.9073118932038833,False,False,False,False,0.2255121852299764,0.22711598937758148,False,False,False,False,927540.0,652680.5740308842,False,False,False,False,34190.080720399426,False,False,False,False
2025-06-11 17:00:00+00:00,28.355,28.41,28.165,28.35,15153.0,,,,,,28.308333333333337,27.83035723049304,27.41791479196544,26.83699535727509,25.959756914843037,25.11212082136115,25.08156432306019,25.1459642337137,25.33040456237953,25.1832976575922,25.22874154872996,25.244844694106714,25.278621841633953,25.239866572582507,25.212059356603845,25.196433133325236,25.184340282432682,25.173028461343055,25.168019184921217,25.166511345505416,25.146490093013465,25.107141609279527,25.04332760254089,24.894444413648184,24.817941975173458,24.758670831195015,,,27.83035723049304,26.83699535727509,25.1832976575922,24.894444413648184,24.758670831195015,25.132242159391552,,25.714958782360064,"rgba(38, 166, 154, 0.5)",1.970962224419878,27.188390629710202,0.5893615594949826,44.76116404107637,0.08707053528837605,False,True,False,True,False,16.05532859795711,27.4252,24.97095,0.0,0.0,0.0,0.0,1.055902513328256,0.9107387661843105,False,False,False,False,0.2168096871786892,0.22196283827813534,False,False,False,False,927540.0,656941.9604800178,False,False,False,False,33894.93218209866,False,False,False,False
2025-06-11 18:00:00+00:00,28.355,28.49,28.305,28.305,19735.0,,,,,,28.341330591225255,27.835849806026054,27.42653140613732,26.848443464439452,25.973536251610128,25.123010794437718,25.0916019792342,25.154884195658852,25.337399071727596,25.19031342384414,25.235076579419744,25.250984803395223,25.28423233447319,25.245348516704897,25.217496180191585,25.20177942204246,25.18952261583664,25.178135118957346,25.17301796447681,25.17144007663907,25.15130641762212,25.111920290907495,25.048099941123834,24.89921586897548,24.822713917934376,24.76345304827467,,,27.835849806026054,26.848443464439452,25.19031342384414,24.89921586897548,24.76345304827467,25.1454023028555,,25.723496729823886,"rgba(38, 166, 154, 0.5)",1.9660668607402356,27.19661833972762,0.5637558327263938,43.637017875936735,-1.3824921003138257,False,True,False,True,False,15.59820487253085,27.510299999999997,24.984625,0.0,0.0,0.0,0.0,1.0584455324357407,0.9083537331701345,False,False,False,False,0.22745059947401636,0.22470671887607585,False,False,False,False,907805.0,660831.30992994,False,False,False,False,33675.39834981806,False,False,False,False
2025-06-11 19:00:00+00:00,28.31,28.69,28.295,28.675,42631.0,,,,,,28.457919929307653,27.851379312533258,27.448212547282193,26.87556756117286,26.005050325974096,25.147627612765717,25.11430104868255,25.175095345911416,25.353323275576198,25.20624810169671,25.24948494259818,25.26495614092979,25.29701239784504,25.257829382521404,25.229869302564108,25.213944545673783,25.201314290728625,25.18975338107471,25.184391082892194,25.18265431691125,25.16226265151101,25.12278469084325,25.058939630044367,24.910030879878267,24.83351911164806,24.77427325216626,,,27.851379312533258,26.87556756117286,25.20624810169671,24.910030879878267,24.77427325216626,25.175094500576954,,25.745296742232092,"rgba(38, 166, 154, 1.0)",1.9646965884545,27.222392674814934,0.7393545312397266,48.62562653465781,-6.433438212917707,False,True,False,False,True,17.999100284964193,27.6017,25.000525000000003,0.0,0.0,0.0,0.0,1.059683313032887,0.8979902557856272,False,False,False,False,0.23668132287102248,0.23069402087354918,False,False,False,False,950436.0,665321.3051248246,False,False,False,False,33814.24488703018,False,False,False,False
2025-06-12 14:00:00+00:00,29.005,29.1,28.8,29.005,30079.0,,,,,,28.600605897259555,27.86818037189487,27.468573317385655,26.89879864851334,26.03037260952667,25.166875585956088,25.132049615266713,25.19094572600107,25.36590914695878,25.218783290434157,25.260843482402073,25.275978040149894,25.30711117119365,25.267680769821386,25.239627519312798,25.223534943709375,25.21060837934999,25.198908307762903,25.193352464461576,25.191490744429682,25.170891494252956,25.13133139824153,25.067451022188948,24.918487966373316,24.841951660787153,24.78270482327358,,,27.86818037189487,26.89879864851334,25.218783290434157,24.918487966373316,24.78270482327358,25.19827047547277,,25.765511501589508,"rgba(38, 166, 154, 1.0)",1.966653598979354,27.251652362392694,0.8915386209941856,55.092244183703144,-0.4614075621225808,False,True,True,False,True,20.0,27.697,25.018575000000002,0.0,0.0,0.0,0.0,1.0750868711285693,0.8829128267109831,False,False,False,False,0.28172519867766754,0.25620960977560836,False,False,False,False,980515.0,670208.0290763777,False,False,False,False,33756.33411358786,False,False,False,False
2025-06-12 15:00:00+00:00,29.005,29.19,29.005,29.14,27930.0,,,,,,28.70592677035988,27.885309135469537,27.48875780716134,26.921375239200838,26.054629659068382,25.185242920066422,25.14899469438679,25.206099515187166,25.37797947993162,25.230790430640713,25.271733916500278,25.286548912762843,25.316803985257664,25.277134092199383,25.248989617575013,25.232735561635344,25.21952510006055,25.207691267041387,25.20195018406053,25.199968985404496,25.17916999344712,25.139528727705116,25.075610379413618,24.926586151886536,24.85002192335405,24.790770767313997,,,27.885309135469537,26.921375239200838,25.230790430640713,24.926586151886536,24.790770767313997,25.22034707939179,,25.783409363698514,"rgba(38, 166, 154, 1.0)",1.9687155047743208,27.278661086668457,0.9454585534667763,60.41395009041361,4.233738144869733,False,True,True,False,True,20.0,27.792,25.036949999999997,0.0,0.0,0.0,0.0,1.0794321957112654,0.8820598006644516,False,False,False,False,0.2964798709712299,0.27634474037341916,False,False,False,False,1008445.0,675452.0131217053,False,False,False,False,33666.00335213688,False,False,False,False
2025-06-12 16:00:00+00:00,29.145,29.315,29.13,29.165,25129.0,,,,,,28.78372810812269,27.901443927629952,27.507500963573023,26.94213137345109,26.076774658973395,25.202005102665893,25.164467391600922,25.21995148446495,25.389038029641913,25.241783969887464,25.281712330162208,25.296236729495252,25.325692267464344,25.285802102542718,25.257573196545987,25.241171095081818,25.227700955690366,25.215744541097994,25.20983409836652,25.20774371594307,25.186761531234993,25.147044711854534,25.08308947070427,24.934004517361583,24.857412441102802,24.798155574410707,,,27.901443927629952,26.94213137345109,25.241783969887464,24.934004517361583,24.798155574410707,25.24046081883544,,25.798901802120078,"rgba(38, 166, 154, 1.0)",1.9689000038664475,27.55016699034539,0.8201701490596097,64.14864498441925,7.441173499476946,False,False,True,False,True,20.0,27.851,25.05605,0.0,0.0,0.0,0.0,1.0934579439252337,0.8725294928757465,False,False,False,False,0.30908254532438945,0.29271364284890433,False,False,False,False,1033574.0,681004.2919880354,False,False,False,False,33533.64671101848,False,False,False,False
2025-06-12 17:00:00+00:00,29.16,29.215,29.0,29.105,17965.0,,,,,,28.816207820611872,27.911900155711415,27.519901792102935,26.956115668146644,26.09193276330793,25.213615657446656,25.175193774780144,25.22955681000931,25.396705426587978,25.249415276347733,25.288639936832695,25.302962700185972,25.331863929845913,25.291823202310965,25.26353710587516,25.247033215483643,25.23338380341217,25.2213429565705,25.21531540636911,25.2131494458632,25.19204107511694,25.152273305862405,25.088294706931375,24.9391725073397,24.86256345926131,24.803304400246923,,,27.911900155711415,26.956115668146644,25.249415276347733,24.9391725073397,24.803304400246923,25.254368538152473,,25.808479842390096,"rgba(38, 166, 154, 1.0)",1.9717813275319545,27.560956167639908,0.7830705214623094,65.45186683666572,8.544925920681465,False,False,True,False,True,20.0,27.911600000000004,25.07585,0.0,0.0,0.0,0.0,1.0886775084381712,0.8764958576250381,False,False,False,False,0.2974846757893723,0.2950991593191383,False,False,False,False,1015609.0,686191.9618796938,False,False,False,False,33292.27234340579,False,False,False,False
2025-06-12 18:00:00+00:00,29.105,29.12,28.92,28.945,12264.0,,,,,,28.827694819595642,27.91827715807119,27.527669450449736,26.965068536353137,26.1018137214497,25.22127593729684,25.182275760541536,25.23589869441714,25.40176451818421,25.25445726795085,25.2932168519828,25.30740623903734,25.3359412304221,25.295802684792104,25.26747984003794,25.250909367735662,25.23714213719575,25.225045955301386,25.218941308823595,25.21672553318179,25.195534474792744,25.155734168013936,25.09174185787154,24.942598810563872,24.865980358995092,24.806721215432027,,,27.91827715807119,26.965068536353137,25.25445726795085,24.942598810563872,24.806721215432027,25.263531916014184,,25.814240350641022,"rgba(38, 166, 154, 1.0)",1.9668686688135624,27.56614009175963,0.7010432013603188,63.37685348366806,8.544925920681465,False,False,True,False,True,18.626315643250702,27.9664,25.094299999999997,0.0,0.0,0.0,0.0,1.0846755637367693,0.878969167050161,False,False,False,False,0.2887121543277189,0.2919056568234286,False,False,False,False,1003345.0,691109.0632459001,False,False,False,False,32966.25261715143,False,False,False,False
2025-06-12 19:00:00+00:00,28.945,28.995,28.795,28.97,35251.0,,,,,,28.842083663148152,27.934947585070404,27.548429416629727,26.98943504583781,26.12911750400674,25.242688249326044,25.20208884197881,25.253647768734933,25.41592534068717,25.2685853415085,25.30604450939938,25.31986060200347,25.34737124715675,25.306962677171242,25.278539284128826,25.261783978999947,25.247688426658033,25.23543836502301,25.229118547318638,25.22676360175898,25.20534257082304,25.16545361550619,25.101426645166597,24.952233367347997,24.87559250255262,24.816336072626072,,,27.934947585070404,26.98943504583781,25.2685853415085,24.952233367347997,24.816336072626072,25.289098016887753,,25.82932599982733,"rgba(38, 166, 154, 1.0)",1.9606599367017892,27.579623181464214,0.7091371596415994,62.2966094476911,8.544925920681465,False,True,True,False,False,18.786557588323173,28.023600000000002,25.112575000000003,0.0,0.0,0.0,0.0,1.0766406608536025,0.8845035949212174,False,False,False,False,0.2762542194503967,0.2840799381369127,False,False,False,False,1038596.0,696496.4576141806,False,False,False,False,33001.67505719559,False,False,False,False
2025-06-13 14:00:00+00:00,28.82,28.94,28.64,28.795,60628.0,,,,,,28.83142447648772,27.958786339057138,27.579513885566797,27.02725862418112,26.17275657634006,25.277675841403752,25.234518955410287,25.282722944392454,25.439133381193823,25.291785967431466,25.327119820889802,25.34032468017525,25.36616001754525,25.32532069431627,25.29673966953933,25.279686293487313,25.265057389070922,25.252558330189625,25.24588794291045,25.24330582342106,25.22151255202299,25.18148577614263,25.11741337971232,24.96816263078892,24.891496990875673,24.832254027095985,,,27.958786339057138,27.02725862418112,25.291785967431466,24.96816263078892,24.832254027095985,25.330717788803025,,25.851886882650497,"rgba(38, 166, 154, 1.0)",1.9487536626874922,27.597542442924777,0.614473537627035,58.581929257785376,8.544925920681465,False,True,True,False,False,16.920251146715735,28.076400000000003,25.129925,0.0,0.0,0.0,0.0,1.0729293544457976,0.8855054811205845,False,False,False,False,0.26585394846672017,0.2749669433018164,False,False,False,False,977968.0,700860.3574961312,False,False,False,False,33429.99017258791,False,False,False,False
2025-06-13 15:00:00+00:00,28.795,28.92,28.685,28.915,27154.0,,,,,,28.832166259449096,27.96963329688741,27.593472803947364,27.044139122744035,26.192193373870996,25.293335826192838,25.249049273169206,25.295767969422954,25.44957299142049,25.302220389019674,25.336607131247632,25.349539355677297,25.37462660839928,25.333594068039652,25.30494212324263,25.2877551570862,25.272887361335005,25.260276659033664,25.25344920389887,25.250765303180323,25.22880496905423,25.188715886700894,25.12462227461292,24.975343879952096,24.89866622198452,24.839428609097947,,,27.96963329688741,27.044139122744035,25.302220389019674,24.975343879952096,24.839428609097947,25.349295265554208,,25.86229971386323,"rgba(38, 166, 154, 1.0)",1.9361148358653053,27.608005801606616,0.6750602671815434,57.78799495935212,14.447904780374031,False,True,True,False,False,17.717839622145895,28.131600000000002,25.1461,0.0,0.0,0.0,0.0,1.0728074175406601,0.8878248974008208,False,False,False,False,0.26708909243921525,0.27102801787051584,False,False,False,False,1005122.0,705577.592263633,False,False,False,False,33332.68799936949,False,False,False,False
2025-06-13 16:00:00+00:00,28.92,29.14,28.9,29.125,28076.0,,,,,,28.850459743563505,27.98327322965475,27.6100182124942,27.06331571081384,26.21360233027306,25.310356228816993,25.264842489126277,25.309967833846216,25.46098012636359,25.313596518770094,25.346961542758184,25.359599754427204,25.383877828666034,25.342629515596737,25.31389663381883,25.296562256296088,25.28143300214126,25.268699428938024,25.261700480982814,25.25890566005956,25.23676122837157,25.19659992758243,25.132476274325946,24.98315252729995,24.906454427311118,24.84721706142153,,,27.98327322965475,27.06331571081384,25.313596518770094,24.98315252729995,24.84721706142153,25.369468243294868,,25.874733926370368,"rgba(38, 166, 154, 1.0)",1.922104859285823,27.624571409247316,0.7806174483686507,59.72678029322506,14.447904780374031,False,True,True,False,False,19.088923325553953,28.199,25.165475,0.0,0.0,0.0,0.0,1.0873415788670027,0.8793708963200487,False,False,False,False,0.28871215432771846,0.2798700860991171,False,False,False,False,1033198.0,710656.9784300883,False,False,False,False,33251.18896061958,False,False,False,False
2025-06-13 17:00:00+00:00,29.125,29.145,28.815,28.95,28619.0,,,,,,28.859690702455925,27.995753494824555,27.62553279270654,27.081672045101495,26.234455233663333,25.327157780436814,25.28044879717883,25.324006317419382,25.472260579457362,25.324860058708737,25.357216439987194,25.369564065977922,25.393042989294326,25.351584817714198,25.322774033542068,25.305295332379604,25.28990894384459,25.277054822275673,25.26988691172724,25.266982679109944,25.244657593887045,25.20442710868247,25.140277146445552,24.990915974139998,24.91420123180567,24.854966804076525,,,27.995753494824555,27.081672045101495,25.324860058708737,24.990915974139998,24.854966804076525,25.389337508419178,,25.88645744189028,"rgba(38, 166, 154, 1.0)",1.9050150338722696,27.638443127964457,0.6884758643450586,58.11892620711335,14.366656853814902,False,True,True,False,False,17.21209246731554,28.257800000000003,25.18435,0.0,0.0,0.0,0.0,1.0741135291432051,0.8847968345761679,False,False,False,False,0.28471629038846985,0.28229318824379346,False,False,False,False,1004579.0,715213.9089970636,False,False,False,False,33179.37207750919,False,False,False,False
