date,Close,High,Low,Open,Volume,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_749,aVWAP_valley_867,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_800,aVWAP_valley_764,aVWAP_valley_713,aVWAP_valley_693,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_436,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_291,aVWAP_valley_251,aVWAP_OB_bull_576,aVWAP_OB_bull_291,aVWAP_OB_bull_251,aVWAP_OB_bear_812,aVWAP_OB_bear_788,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 00:00:00+00:00,232.677167269,233.2558172862,229.8886727895,230.7466710909,29925349,,,,232.7351166501147,234.5588600650574,,,,,,229.67592931288746,236.04295735282133,234.69067858368996,232.92217274052976,229.98159170093896,217.74740233053475,210.9174439615144,207.9727321340285,206.5471199684922,205.4489185881627,203.5884872144842,201.94430301848075,200.5101746749181,199.83682856506795,193.05913675422596,188.2739226719373,217.74740233053475,193.05913675422596,188.2739226719373,,,233.64698835758605,212.44748747329464,"rgba(38, 166, 154, 0.5)",10.03522591347171,223.6300643854025,0.901534550552796,47.09851293920862,-9.182687786175023,False,True,False,False,True,0.33181068026250315,220.1952978403225,0.0,0.0,0.0,0.0,0.9779877430377919,0.8985602120004123,False,False,False,False,-0.14874599393366392,-0.15821272295245584,False,False,False,False,1049278922,1091386249.6754744,False,False,False,False,53976508.74055773,False,False,False,False
2025-02-07 00:00:00+00:00,227.10017831,233.4553517749,226.7310395059,232.0586103541,39707224,,,,232.29518756558542,234.42089440344503,,,,,,229.64966116275198,235.95760428163626,234.6359652436773,232.89204773971707,229.9761067770028,217.7874917806958,210.97233893020623,208.0303196942446,206.60450024520057,205.5046982908809,203.64412533806595,202.0002805954522,200.56604306237745,199.89210851501892,193.11058062962354,188.32685682136625,217.7874917806958,193.11058062962354,188.32685682136625,,,233.35804098451524,212.47192056924487,#000000,10.08430496872156,223.606621451318,0.3464350661268112,45.00137943387753,-9.182687786175023,False,True,False,True,False,0.0,220.506513372838,0.0,0.0,0.0,0.0,0.9569830522530145,0.9015755973505055,False,False,False,False,-0.17592084980178466,-0.16706678637712025,False,False,False,False,1009571698,1088177835.8842793,False,False,False,False,53416928.946810365,False,False,False,False
2025-02-10 00:00:00+00:00,227.3695498697,230.3009341388,226.9201042407,229.2871845534,33115645,,,,231.9198790410309,234.29251455116662,,,,,,229.59681957666064,235.87889346023476,234.58387665037645,232.861422273473,229.96696846029533,217.81807031508657,211.01561054029335,208.0760691755085,206.65022906220295,205.5492529854987,203.68871013044594,202.04524687593974,200.6110078746251,199.93663844291615,193.15230374548403,188.36992797317956,217.81807031508657,193.15230374548403,188.36992797317956,,,233.10619679609874,212.4875654713888,#000000,10.130634789606647,223.58101612646033,0.3739680505634701,43.76040370320622,-9.182687786175023,False,True,False,True,False,0.0,220.81380717607652,0.0,0.0,0.0,0.0,0.9511900131956105,0.9235602709057639,False,False,False,False,-0.20342303942575474,-0.1852449129014375,False,False,False,False,1042687343,1086393894.9868565,False,False,False,False,52620800.164582506,False,False,False,False
2025-02-11 00:00:00+00:00,232.33342715,234.9402117982,227.8489585406,227.9188723051,53718362,,,,231.89241483642283,234.20882353345274,,,,,,229.71441564254954,235.81137669410674,234.54662154054117,232.84934099718615,229.9813500510956,217.88394257527403,211.09959133491174,208.16271339969174,206.7360166099599,205.63230214582427,203.77100047211283,202.12760926166558,200.69287988974486,200.01751165111236,193.22653302913412,188.44573932582952,217.88394257527403,193.22653302913412,188.44573932582952,,,233.05061918493777,212.54368403879624,"rgba(38, 166, 154, 0.5)",10.137625474321057,223.60753015382193,0.8607436739778035,45.65339279097607,-9.182687786175023,False,True,False,True,False,0.2323688664513206,221.135383191566,0.0,0.0,0.0,0.0,0.9419104927674675,0.9154172245474621,False,False,False,False,-0.15199790230485496,-0.16862140760314623,False,False,False,False,1096405705,1086786514.987372,False,False,False,False,52663841.80518711,False,False,False,False
2025-02-12 00:00:00+00:00,236.5781914238,236.6680805496,230.395817105,230.9151764985,45243292,,,,232.1532130518473,234.21780978033638,,,,,,229.93103235989562,235.794377173411,234.54662954196328,232.864183609307,230.01290545189954,217.95023767763936,211.17946987927044,208.24393896172444,206.8159803101334,205.70941412922102,203.84694120190883,202.20324917084724,200.76778462721452,200.09138219363507,193.29342728224822,188.513562421999,217.95023767763936,193.29342728224822,188.513562421999,,,233.18551141609186,212.61028224951988,"rgba(38, 166, 154, 1.0)",10.116698140603464,223.66892482366353,1.2760355622675952,48.863883963237896,-7.477861980733188,False,True,False,False,True,2.6066814697557703,221.4738588107305,0.0,0.0,0.0,0.0,0.950617564642979,0.9107840336208403,False,False,False,False,-0.11306635065323307,-0.14084387912818966,False,False,False,False,1141648997,1088937984.8702202,False,False,False,False,52372839.852042526,False,False,False,False
2025-02-13 00:00:00+00:00,241.2324506041,242.0413528595,235.2797929401,236.6181421464,53614054,,,,232.92111072671608,234.37944034463268,,,,,,230.41454114409987,235.8527878891722,234.60939705411374,232.93239832216267,230.09011466106517,218.05144255060657,211.2934104995243,208.3576144402936,206.92702323719666,205.81592088903176,203.95093998362972,202.3061326472852,200.86911811034813,200.1910808874766,193.38193548087983,188.6023262835239,218.05144255060657,193.38193548087983,188.6023262835239,,,233.65027553567438,212.72788650502562,"rgba(0, 255, 255, 0.75)",10.112703358623003,223.81407535489012,1.7224252142585983,52.82827080509764,-3.6170091664065183,False,False,True,False,True,5.090563630756677,221.838538241244,0.0,0.0,0.0,0.0,0.9686677250742929,0.899674939695295,False,False,False,False,-0.02080617341004539,-0.08082502626911753,False,False,False,False,1195263051,1093107595.306682,False,False,False,False,52421514.91666831,False,False,False,False
2025-02-14 00:00:00+00:00,244.298668562,245.2474982232,240.6931158493,240.9527955461,40896227,,,,233.69410585223127,234.5848043082563,,,,,,230.89608342268485,235.94218441132978,234.69337737277195,233.0137239937779,230.17215776942155,218.1418969007971,211.3916190387523,208.4545409171604,207.021283007734,205.90605087856622,204.0385057820705,202.39240550688038,200.95381307485687,200.2742906187012,193.4549019231089,188.6749910210313,218.1418969007971,193.4549019231089,188.6749910210313,,,234.1394550802438,212.83886410247783,"rgba(0, 255, 0, 1.0)",10.140509402928927,223.96160709247192,2.0055266122680213,56.53678257852509,-0.11040311623198562,False,False,True,False,True,6.666691097135171,222.1976732278525,0.0,0.0,0.0,0.0,0.9770166636288813,0.8991596083906578,False,False,False,False,0.056385156778792994,-0.012219934745162267,False,False,False,False,1236159278,1098717465.216224,False,False,False,False,51969542.84150485,False,False,False,False
2025-02-18 00:00:00+00:00,244.1688287136,244.8779540393,241.5420687041,243.849222933,48822491,,,,234.48924335265718,234.82114550229474,,,,,,231.43114838247504,236.04779927791415,234.79287180821586,233.1102436654716,230.26963883100936,218.24953526582817,211.50850198094253,208.56993689059172,207.13353411098035,206.0134175908892,204.14284337715935,202.49521745587663,201.0547588493244,200.37347617209184,193.54193459252693,188.76167143262978,218.24953526582817,193.54193459252693,188.76167143262978,,,234.65519442747598,212.96853310524543,"rgba(0, 255, 255, 0.75)",10.175618654978734,224.1285196284342,1.9694438013712772,58.928540178498935,2.126473089672757,False,False,True,False,True,6.587211340808121,222.571915072793,0.0,0.0,0.0,0.0,0.9736897958636266,0.9076097339538548,False,False,False,False,0.06068972026954066,0.024234892762189198,False,False,False,False,1187336787,1102192732.7371564,False,False,False,False,51846129.04379878,False,False,False,False
2025-02-19 00:00:00+00:00,244.5683359394,245.7069315328,242.8608420564,244.3585946458,32204215,,,,234.98990911226812,234.98486634186813,,,,,,231.7830294118124,236.1235951829364,234.86354264001662,233.1780555150814,230.33723184137483,218.322405284759,211.5871679410555,208.64747812689802,207.20891850184432,206.0854991521252,204.21284229554675,202.56415074116686,201.12240878395545,200.43993451241911,193.600149863455,188.81958173844828,218.322405284759,193.600149863455,188.81958173844828,,,234.98738772706812,213.05599947080594,"rgba(0, 255, 255, 0.75)",10.213774721251523,224.2402549927794,1.9902613383790915,60.67584782705263,3.8095615518775006,False,False,True,False,True,6.79561934769292,222.953273929983,0.0,0.0,0.0,0.0,0.9698923491898872,0.9095241374156853,False,False,False,False,0.0800040600465021,0.052119476404345645,False,False,False,False,1219541002,1106794625.6494248,False,False,False,False,51075857.90482628,False,False,False,False
2025-02-20 00:00:00+00:00,245.5271532812,246.4759829424,243.989050462,244.6382497039,32316907,,,,235.48985834996907,235.15970552111867,,,,,,232.14270010644836,236.20689576251524,234.94041253018779,233.25100381301309,230.4089684282983,218.39777975705445,211.668012484854,208.72701811993693,207.28619027402172,206.1593527486553,204.2845009035209,202.63466728950442,201.19157284546756,200.50786455749855,193.659527733432,188.87856729730527,218.39777975705445,193.659527733432,188.87856729730527,,,235.32478193554385,213.14656466573211,"rgba(0, 255, 0, 1.0)",10.234670371398185,224.3560716782983,2.0685650670359066,62.22616784025301,5.376821747768162,True,False,True,False,True,7.300683513517178,223.320887411815,0.0,0.0,0.0,0.0,0.9708275628696309,0.908293485004083,False,False,False,False,0.09711500702650132,0.07461724171542349,False,False,False,False,1251857909,1112483381.8592513,False,False,False,False,50340212.77130368,False,False,False,False
2025-02-21 00:00:00+00:00,245.2474982232,248.3836299455,244.9179047619,245.6470054489,53197431,,,,236.2781386857322,235.45805711259254,,,,,,232.73059625920905,236.3532905488957,235.0746999138724,233.37753567866972,230.53223195871217,218.52484037949537,211.8035998147843,208.8602329476256,207.41554302329757,206.28295294836144,204.4043550100941,202.75254776425766,201.3071441984709,200.62135648446792,193.75858169683963,188.97685862126946,218.52484037949537,193.75858169683963,188.97685862126946,,,235.86809789916236,213.29852295302018,"rgba(0, 255, 0, 1.0)",10.19489824673379,224.5491922702376,2.0302611612228376,63.03655158436294,6.321697142639536,True,False,True,False,True,7.119698607620876,223.63565933889498,0.0,0.0,0.0,0.0,0.9745360027901736,0.90190147428926,False,False,False,False,0.12280606034510558,0.09871165103026452,False,False,False,False,1198660478,1115862875.825555,False,False,False,False,50452260.54497805,False,False,False,False
2025-02-24 00:00:00+00:00,246.7955887231,248.5534205165,244.1188903104,244.6232681829,51326396,,,,236.95618573354895,235.7387915095621,,,,,,233.26485478529858,236.4947967498603,235.20474769654732,233.5001566047385,230.65163976574337,218.64768087494267,211.93456892457823,208.98891473720715,207.54051297572627,206.40239438911283,204.5201885218381,202.86647671909014,201.41884656098281,200.73105594226504,193.85435459366226,189.07187985581697,218.64768087494267,193.85435459366226,189.07187985581697,,,236.34748862155553,213.44331685608813,"rgba(0, 255, 0, 1.0)",10.112422648695354,224.72968177368134,2.18205940514813,64.268807939417,7.731186182293527,True,False,True,False,True,7.952552376031569,223.9664722283005,0.0,0.0,0.0,0.0,0.972698609896934,0.9105338147574676,False,False,False,False,0.1170942300377284,0.10790294053399646,False,True,False,False,1249986874,1121122640.459847,False,False,False,False,50486540.366743624,False,False,False,False
2025-02-25 00:00:00+00:00,246.7356626392,249.6920161099,244.6082866619,247.694479981,48013272,,,247.01198847033336,237.54428403242937,236.00092410102104,,,,,,233.74670388455738,236.630376181728,235.32925852640113,233.61733712151556,230.7653666741172,218.76375807127113,212.0580314885743,209.11016266000635,207.65825375927065,206.51493373584418,204.62931154201289,202.97378610262425,201.52404571318607,200.8343671181167,193.94451749148317,189.1612902488508,218.76375807127113,193.94451749148317,189.1612902488508,,247.01198847033336,240.18573220126123,213.57884376997248,"rgba(0, 255, 255, 0.75)",9.998479504751646,226.90320738628876,1.9835471226886179,65.0348142152084,8.738037459327913,True,False,True,False,True,7.9123697978601975,224.29355593532247,-1.0,249.69202,244.60829,0.0,0.9615672319207361,0.9106358829715274,False,True,False,False,0.13188901008084594,0.1198959753074212,False,False,False,False,1201973602,1124293266.4025981,False,False,False,False,50389549.45040074,False,False,False,False
2025-02-26 00:00:00+00:00,240.0638919687,244.6782004264,238.8354072495,244.0290011846,44433564,,,244.2149147158815,237.73159887888204,236.11028862966688,,,,,,233.98063934662537,236.68416108724156,235.38592530990647,233.67765017578483,230.83201673215464,218.84838095166066,212.1526230231515,209.20456074680553,207.75057140490503,206.60364153716978,204.71600258404197,203.059569091804,201.60856999188908,200.91756836983552,194.0185656330477,189.2354900419361,218.84838095166066,194.0185656330477,189.2354900419361,,244.2149147158815,239.35226740814346,213.6672460017475,"rgba(38, 166, 154, 1.0)",9.851035351715163,226.8489713093969,1.3414753056390432,60.3524817058315,8.738037459327913,True,False,True,False,False,3.58761688092984,224.585590864836,0.0,0.0,0.0,0.0,0.930308249213656,0.9318224178801039,False,False,False,False,0.03462198769941508,0.07725898150341814,False,False,False,False,1157540038,1125597061.3672023,False,False,False,False,50155981.393522285,False,False,False,False
2025-02-27 00:00:00+00:00,237.0076616915,242.1613049041,236.7679573561,239.1150623075,41153639,,,242.49938288906526,237.77309224156076,236.15880864689333,,,,,,234.11254900204892,236.70534752501422,235.41484525271585,233.71401708775602,230.87800231952323,218.91732076488165,212.232050307918,209.2845747712744,207.82914498242852,206.6793775050663,204.79034793905828,203.13339356637607,201.68151804418682,200.98946889519212,194.08324957548868,189.30066470781955,218.91732076488165,194.08324957548868,189.30066470781955,,242.49938288906526,238.8104279258398,213.7341170154218,"rgba(38, 166, 154, 1.0)",9.677337652127951,226.8173762975563,1.0530050474887536,55.43804888518321,12.049501972768056,False,False,True,False,False,1.7171361334847077,224.8532488747105,0.0,0.0,0.0,0.0,0.9255409922946531,0.9340566674131666,False,False,False,False,-0.006413526125193386,0.03542272768911238,False,False,False,False,1116386399,1125235858.9214296,False,False,False,False,49802948.3584822,False,False,False,False
2025-02-28 00:00:00+00:00,241.5420687041,241.7917607202,229.916408434,236.658092869,56833360,,,241.08199358208302,237.77173463906584,236.19978118506822,,,,,,234.2492557836204,236.72070230325085,235.44311060817768,233.75441046689008,230.93340576577125,219.00745514833974,212.33726734994914,209.39101342648422,207.93386625630643,206.78046871627063,204.88978337061732,203.23228494570023,201.77935913464094,201.08596365805454,194.17048168141602,189.38876063946316,219.00745514833974,194.17048168141602,189.38876063946316,,241.08199358208302,238.35116980207235,213.81859932843454,"rgba(0, 255, 255, 0.75)",9.596189801240795,226.80886767105548,1.5353178019821465,54.824630646097134,11.488721205651721,False,False,True,False,False,4.265937977931252,225.149891283408,0.0,0.0,0.0,0.0,0.9020040057252486,0.9392881993092914,False,False,False,False,-0.07114897300440394,-0.01786312265764578,False,False,False,False,1173219759,1127117580.4931383,False,False,False,False,50078650.77579662,False,False,False,False
2025-03-03 00:00:00+00:00,237.7367623786,243.7265742146,235.821125231,241.4921303009,47183985,,,240.68739885093703,237.8335097656874,236.2603722591391,,,,,,234.395869843718,236.7493220121806,235.47944092937306,233.79841775746422,230.98766933127732,219.08695541619872,212.42855089843118,209.48293930266692,208.0241483662903,206.8675204742261,204.97524131697824,203.31713974679988,201.8632076931871,201.168615341779,194.24486541834855,189.4636832379905,219.08695541619872,194.24486541834855,189.4636832379905,,240.68739885093703,238.26042695858783,213.89584919293185,"rgba(38, 166, 154, 1.0)",9.498410672592403,226.85316977143083,1.1458330222100939,52.28257144233209,9.009940442191784,False,False,False,False,False,1.9733958059624186,225.411430954909,0.0,0.0,0.0,0.0,0.9188655877136289,0.9406766560821405,False,False,False,False,-0.0008795442869787824,-0.009371333472312282,False,False,False,False,1126035774,1127075156.7090936,False,False,False,False,49965134.470863424,False,False,False,False
2025-03-04 00:00:00+00:00,235.6393494433,239.77424923,234.3908893627,237.4121627576,53798062,,,239.93310346817844,237.77123847737607,236.2683227925758,,,,,,234.46942365251624,236.747317738125,235.49202613987478,233.8245090666358,231.02990642285823,219.1656348141279,212.52221252363728,209.57829233517734,208.1182403429999,206.9585694757497,205.0650765671814,203.40669221222484,201.9519796871088,201.25624879661865,194.3246778615717,189.544555426166,219.1656348141279,194.3246778615717,189.544555426166,,239.93310346817844,237.99088824604345,213.96596019141086,"rgba(38, 166, 154, 0.5)",9.34997649218612,226.85963727866147,0.9390090094853012,49.5258535566034,6.34002104715627,False,False,False,False,False,0.741335594215105,225.656759835292,0.0,0.0,0.0,0.0,0.9070800432833859,0.9628238254546596,False,False,False,False,-0.049083105541998476,-0.02922721950715538,False,False,False,False,1072237712,1124924668.6812859,False,False,False,False,50115445.35435898,False,False,False,False
2025-03-05 00:00:00+00:00,235.449583511,236.2585856432,228.9476034115,235.1299777304,47227643,,,239.0431763480999,237.59197620710628,236.21385857186897,,,,,,234.44332746132108,236.70973212568438,235.47310944786247,233.82229975120666,231.046454737034,219.2221456066673,212.59350116957623,209.65206456798498,208.19154238995398,207.02986447959447,205.13593498279397,203.47772536514262,202.02271077471661,201.3262161715799,194.38945904273493,189.61073610275471,219.2221456066673,194.38945904273493,189.61073610275471,,239.0431763480999,237.6163370423584,214.00917651103802,"rgba(38, 166, 154, 0.5)",9.197207285057408,226.82500784343569,0.9377385330410619,47.59013866065464,4.436610025224802,False,False,False,True,False,0.6295743641732052,225.88974220466548,0.0,0.0,0.0,0.0,0.8957058736364565,0.9764450948568075,False,False,False,False,-0.12993647529010224,-0.07958184739862881,False,False,False,False,1025010069,1121006449.0859413,False,False,False,False,50002198.20320764,False,False,False,False
2025-03-06 00:00:00+00:00,235.0400886046,237.5669718076,232.8708642454,234.1461911869,45170419,,,238.58609042543955,237.49698375571262,236.1940162064075,,,,,,234.4622890140587,236.69248379709063,235.47021008999693,233.83258451454157,231.07210487517676,219.2817973133282,212.6664284397056,209.72691669475273,208.26567582867474,207.10180818298787,205.20719278003847,203.54896628244597,202.09349899917856,201.39617649035034,194.45375335662027,189.67615665371713,219.2817973133282,194.45375335662027,189.67615665371713,,238.58609042543955,237.4256967958532,214.05925270704154,"rgba(38, 166, 154, 0.5)",9.060576726401823,226.82650063982902,0.9065193323552134,46.0724217092656,2.8776229721699096,False,True,False,True,False,0.38464250813197864,226.12007984109601,0.0,0.0,0.0,0.0,0.9112216259254723,0.9642006431398208,False,False,False,False,-0.08258357328361937,-0.08108271034112409,False,False,False,False,979839650,1115470496.1806102,False,False,False,False,49812716.665826954,False,False,False,False
2025-03-07 00:00:00+00:00,238.7754811656,241.0726477138,234.4707908079,234.8153657901,46273565,,,238.53446997772556,237.5204205508958,236.23017943745492,,,,,,234.55854026700334,236.708415011458,235.49492710423021,233.86599911952027,231.1167603070556,219.35370119309843,212.75037395821005,209.8119754232251,208.34947403417237,207.18282940852964,205.2869888122708,203.6283885905596,202.17213828221023,201.47377544254752,194.5241611781195,189.74731003636327,219.35370119309843,194.5241611781195,189.74731003636327,,238.53446997772556,237.42835665535878,214.12660988553588,"rgba(38, 166, 154, 1.0)",8.968053270726681,226.8751151350685,1.3269731647755048,47.62957820565413,2.8776229721699096,False,False,False,True,False,2.5681020656904323,226.3689451257285,0.0,0.0,0.0,0.0,0.9207388235879037,0.9621035518860117,False,False,False,False,-0.03672694045875381,-0.05890482539993895,False,False,False,False,1026113215,1111966289.075488,False,False,False,False,49673926.40442198,False,False,False,False
2025-03-10 00:00:00+00:00,227.1997592987,235.8690660981,223.9437754087,235.2498298981,71451281,,,237.17674851614197,237.04298137312094,236.0251637172891,,,,,,234.34088241999905,236.57665976138048,235.40229480995725,233.80800387793457,231.09625297521163,219.410286222313,212.8327703081609,209.90038777409285,208.4386492419889,207.27052632149073,205.37548290984878,203.71812335126674,202.26230614785518,201.5633417537487,194.60982072952288,189.83616640678335,219.410286222313,194.60982072952288,189.83616640678335,,237.17674851614197,236.7482978688507,214.15262218822218,#000000,8.914324411448384,226.76355946401492,0.04893246134557167,43.32888261481661,0.15689160875702868,False,True,False,True,False,0.0,226.554108531517,0.0,0.0,0.0,0.0,0.8541498042180641,0.9734071993249598,False,False,False,False,-0.17937004727510097,-0.11913743633751997,False,False,False,False,954661934,1105797490.8372338,False,False,False,False,50527940.31013092,False,False,False,False
2025-03-11 00:00:00+00:00,220.5679393509,225.5616797963,217.1821156124,223.5292866619,76137410,,,235.05835732195263,236.14447072454954,235.58729045276348,,,,,,233.81030091632883,236.29974121351896,235.18810969123152,233.64854763727956,230.99395049130305,219.42080226104588,212.87720950578384,209.9551150316643,208.49664998158843,207.32951422520563,205.43777039481108,203.78338977526164,202.32953432895962,201.63084957652728,194.67977222074353,189.91139987833859,219.42080226104588,194.67977222074353,189.91139987833859,,235.05835732195263,235.59670616642188,214.11204107059947,"rgba(239, 83, 80, 0.5)",9.06863678990795,226.50686976286548,-0.6548867872373758,38.54121056613344,-4.3445734003481675,False,True,False,True,False,0.0,226.699592766577,0.0,0.0,0.0,0.0,0.8245338871959839,1.0102784434426622,False,False,False,False,-0.34282825441539394,-0.23098284537645697,False,False,False,False,878524524,1096884825.471068,False,False,False,False,51532233.23914539,False,False,False,False
2025-03-12 00:00:00+00:00,216.7126946221,221.4768182895,214.6452447287,219.8688017058,62547467,,,233.3538727530999,235.3242048136841,235.16413971597268,,,,,,233.293901995907,236.02895668449125,234.97444379957167,233.48487486769204,230.88233461604892,219.41162047208337,212.89801425610014,209.98571704519992,208.53081280780975,207.3654070837929,205.47724730866886,203.8259041023237,202.3741981220949,201.6760762309376,194.72940367752526,189.9660449824012,219.41162047208337,194.72940367752526,189.9660449824012,,233.3538727530999,234.61407242758557,214.05655987829053,"rgba(239, 83, 80, 1.0)",9.336242406327047,226.26648760444795,-1.0233017274565905,34.42333018914913,-8.118159302696817,False,True,False,True,False,0.0,226.8330176504625,0.0,0.0,0.0,0.0,0.8114773891942227,1.0291250237447571,False,False,False,False,-0.34282825441539394,-0.2869055498959254,False,False,False,False,815977057,1085868834.550634,False,False,False,False,51964203.19055146,False,False,False,False
2025-03-13 00:00:00+00:00,209.4216877517,216.5722678323,208.1632399905,215.6839635158,61368330,,,231.43231702599437,234.3279254062853,234.62734283282126,,,,,211.38573185816668,232.62944071442712,235.68352762643093,234.69641372985552,233.26577750996677,230.72408336958952,219.37185488760468,212.8915219536728,209.991185804502,208.54127287386956,207.3791297410518,205.49598635937477,203.8486397943594,202.3999651105249,201.70296258039974,194.76469851755152,190.00742364831328,219.37185488760468,194.76469851755152,190.00742364831328,,231.43231702599437,233.4625284217003,213.81056565174478,"rgba(255, 0, 0, 1.0)",9.861720827878544,226.10136230817108,-1.6913553777874692,30.226027888705882,-11.933773873721528,False,True,False,True,False,0.0,226.94999565677253,0.0,0.0,0.0,0.0,0.807524800972796,1.0405150921711563,False,False,False,False,-0.34282825441539394,-0.3148669021556597,False,False,False,False,754608727,1072878242.0976679,False,False,False,False,52332992.4771965,False,False,False,False
2025-03-14 00:00:00+00:00,213.2269940772,213.6864273869,209.3218109453,210.9897536129,60107582,,,229.90505281660856,233.45648393955048,234.13954485067433,,,,,211.72847681721876,232.03655805348,235.3638365859087,234.43828176507827,233.06201385490968,230.5770174084699,219.33663164189045,212.88811725721928,209.99914102044377,208.55392087381838,207.3947880169457,205.516370636691,203.8728106253536,202.42699479261097,201.73102619171527,194.8005582186572,190.049105702803,219.33663164189045,194.8005582186572,190.049105702803,,229.90505281660856,232.50036053561112,213.75150879195377,"rgba(239, 83, 80, 1.0)",10.213662840261444,225.85063043848928,-1.2359558523439704,29.699263552708565,-12.36936354288877,False,True,False,True,False,0.0,227.07057101908603,0.0,0.0,0.0,0.0,0.8247700828054259,1.0398892292759336,False,False,False,False,-0.34282825441539394,-0.3288475782855268,False,False,False,False,814716309,1062754244.7212889,False,False,False,False,52637878.340835854,False,False,False,False
2025-03-17 00:00:00+00:00,213.7363657901,214.9548628287,209.7113304904,213.0472158256,48073426,,,228.88963556097522,232.8290957448264,233.77662740887075,,,,,212.03253461788663,231.60273532294642,235.1220580389429,234.24256733292447,232.90735949327328,230.46558360708647,219.31148409559242,212.88782599206746,210.0076555403545,208.56603189457738,207.4091565942622,205.53436803109187,203.8937332872791,202.45011450750832,201.75492162158073,194.83032645385754,190.08341899991547,219.31148409559242,194.83032645385754,190.08341899991547,,228.88963556097522,231.83178623822414,213.71187502536156,"rgba(239, 83, 80, 1.0)",10.550285986294508,225.6733320067995,-1.1314353214885733,29.6495178668751,-12.571963928059745,False,True,False,True,False,0.0,227.19364346843003,0.0,0.0,0.0,0.0,0.8309100075292944,1.035033577800477,False,False,False,False,-0.32569933701728154,-0.32727345765140414,False,False,False,False,862789735,1054912499.2420228,False,False,False,False,52458880.209822685,False,False,False,False
2025-03-18 00:00:00+00:00,212.4279796257,214.8849490642,211.2294579484,213.8961686804,42432426,,,228.0908747121054,232.30738266215383,233.46708963682224,,,,,212.19565881410335,231.23666883180167,234.9133517836871,234.07310590553527,232.77311293782824,230.36863649269523,219.28960539896812,212.88770742629458,210.01525276256234,208.57678156897998,207.42188491903917,205.55028127939136,203.91221575761102,202.47052737627172,201.77601621479505,194.85658789340405,190.11368201123508,219.28960539896812,194.85658789340405,190.11368201123508,,228.0908747121054,231.2884490036938,213.6724163161296,"rgba(239, 83, 80, 1.0)",10.938248361665442,225.52056269824024,-1.19695426906057,29.27583640880975,-13.236724311522508,False,True,False,True,False,0.0,227.30868084092398,0.0,0.0,0.0,0.0,0.8594573037003601,1.0266927669887762,False,False,False,False,-0.3108872495126762,-0.3190803535820402,False,False,False,False,820357309,1045714256.4874336,False,False,False,False,52065685.92708454,False,False,False,False
2025-03-19 00:00:00+00:00,214.97483819,218.4905017768,213.486673774,213.9560947643,54385391,,,227.344600524065,231.76802257750214,233.13564490424042,,,,,212.90108438381867,230.8562825373398,234.684769621974,233.8879654903183,232.62749486615982,230.2655610457715,219.27388739967856,212.89807065553683,210.0345098245557,208.5994725761983,207.44649578927877,205.5783725034586,203.94319023094587,202.5036095903785,201.80975189406655,194.8953624080662,190.15712077482056,219.27388739967856,194.8953624080662,190.15712077482056,,227.344600524065,230.7494226686025,213.66841185837453,"rgba(239, 83, 80, 0.5)",11.244653526943953,225.3927760689267,-0.9264792244566434,30.668676918391697,-13.236724311522508,False,True,False,True,False,0.0,227.431475352812,0.0,0.0,0.0,0.0,0.8646962600061062,0.9961578968795995,False,False,False,False,-0.2521816407971712,-0.2856309971896057,False,False,False,False,874742700,1039009489.5663579,False,False,False,False,52156654.75347338,False,False,False,False
