date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_peak_133,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_33,aVWAP_valley_170,aVWAP_valley_120,aVWAP_valley_93,aVWAP_valley_63,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_93,aVWAP_OB_bear_33,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,44.81,46.5,40.63,42.61,411618,,,47.61641200955252,42.34615252708487,37.08345807296459,,,43.9724919008416,33.15776240831248,,,43.9724919008416,37.08345807296459,42.34867420320066,38.56512715457704,#000000,13.046768544028303,43.78794498243699,0.07833779024391613,53.23160908832031,8.566920465230638,True,False,False,False,False,0.0,38.5152,,0.0,0.0,0.0,0.0,0.973984223289695,0.9762296325890963,False,False,False,False,-0.28021202379950827,-0.2157465962759575,False,False,False,False,-18616349,-18656882.864978474,False,False,False,False,665553.310714366,False,False,False,False
2024-02-23 00:00:00+00:00,42.06,44.82,41.73,43.75,236290,,,47.353844096928036,42.354201207220434,37.10051954680075,,,43.94648785678499,33.191017224951786,,,43.94648785678499,37.10051954680075,42.26952161698307,38.56875254086839,#000000,12.774874717038953,43.72191166078708,-0.13009220815061626,51.81909232915177,7.126395635416863,True,False,False,False,False,0.0,38.4812,,0.0,0.0,0.0,0.0,0.9990668188788759,0.9701382041240384,False,False,False,False,-0.2958866727786214,-0.2558166345272894,False,False,False,False,-18852639,-18671383.31942451,False,False,False,False,633756.0284392277,False,False,False,False
2024-03-01 00:00:00+00:00,38.0,42.8306,36.885,41.88,458282,,,46.56751015375065,42.264042889083036,37.112676337632465,,,43.74053918381775,33.23091284386068,,,43.74053918381775,37.112676337632465,41.981409793488716,38.48572601383921,#000000,12.580226865999082,43.44189464566,-0.4325752391928603,49.622648748085844,4.945699769442328,True,False,False,False,False,0.0,38.528600000000004,,0.0,0.0,0.0,0.0,0.9630760141788105,0.9766670706213834,False,False,False,False,-0.34282825441539394,-0.2993224444713417,False,False,False,False,-19310921,-18718756.48094862,False,False,False,False,620757.9522585442,False,False,False,False
2024-03-08 00:00:00+00:00,39.9,40.98,36.65,38.44,487487,,,45.87691574986484,42.17184776140352,37.125085071671165,,,43.53761316441959,33.272346031403416,,,43.53761316441959,37.125085071671165,41.72461619431318,38.404979597911506,#000000,12.400691821735705,43.185537142439365,-0.26494789078465264,48.714157214686466,4.01577553893388,True,False,False,False,False,0.0,38.611000000000004,,0.0,0.0,0.0,0.0,0.9822734791882979,0.9815529133973285,False,False,False,False,-0.34282825441539394,-0.3210753494433678,False,False,False,False,-18823434,-18726510.371248722,False,False,False,False,610886.0298690223,False,False,False,False
2024-03-15 00:00:00+00:00,37.37,40.16,36.65,38.79,672607,,,44.984229496377765,42.009136034956946,37.13277642262714,,,43.220994871372454,33.31793993917461,,,43.220994871372454,37.13277642262714,41.37538065132062,38.26946740527353,#000000,12.246841328380462,42.82208145174117,-0.44518266429292935,47.32566054268463,2.603965083641654,True,False,False,False,False,0.0,38.6806,,0.0,0.0,0.0,0.0,0.9923061006645886,0.9734821916109605,False,False,False,False,-0.34282825441539394,-0.3319518019293809,False,False,False,False,-19496041,-18783512.640045114,False,False,False,False,615457.9535824282,False,False,False,False
2024-03-22 00:00:00+00:00,37.14,40.09,35.86,37.55,462929,,,44.45317539977003,41.894797967153586,37.1359512930348,,,43.00962922364734,33.3464532488662,,,43.00962922364734,37.1359512930348,41.16130821998613,38.17804123625677,#000000,12.025193775292713,42.59281018552724,-0.45344884144243325,46.266223012142106,1.5021424192665123,False,False,False,False,False,0.0,38.8344,,0.0,0.0,0.0,0.0,1.0045901343206565,0.9606136861517869,False,False,False,False,-0.34282825441539394,-0.3373900281723874,False,False,False,False,-19958970,-18870583.555597328,False,False,False,False,604159.5125763224,False,False,False,False
2024-03-29 00:00:00+00:00,38.5,38.57,36.0,37.14,494418,,,43.964818315089154,41.779010141408996,37.139263027748285,,,42.80078501766545,33.37645276381769,,,42.80078501766545,37.139263027748285,40.96103049474881,38.08861889074157,#000000,11.895492711395026,42.3740078911962,-0.3256702336915544,46.042315058942265,1.1762170734303652,False,False,False,False,False,0.0,39.0094,,0.0,0.0,0.0,0.0,1.004916116893342,0.9752704422940985,False,False,False,False,-0.34282825441539394,-0.3401091412938907,False,False,False,False,-19464552,-18914581.218145676,False,False,False,False,596030.5116447429,False,False,False,False
2024-04-05 00:00:00+00:00,35.31,38.59,34.68,38.59,440941,,,43.494628765240876,41.6451217369853,37.13424718783216,,,42.57726545565991,33.39369753672342,,,42.57726545565991,37.13424718783216,40.75799923001944,37.98548149619167,#000000,11.643253642663325,42.14757482938006,-0.5872563665817389,44.88507320864003,-0.07606239839700635,False,False,False,True,False,0.0,39.037200000000006,,0.0,0.0,0.0,0.0,1.0141774840493905,0.9695390926259784,False,False,False,False,-0.34282825441539394,-0.3414686978546423,False,False,False,False,-19905493,-18987982.090875626,False,False,False,False,584542.3996710583,False,False,False,False
2024-04-12 00:00:00+00:00,34.47,37.8,34.42,35.71,448552,,,43.03478902564283,41.500355219461404,37.12581902008809,,,42.34392946360834,33.40712555638051,,,42.34392946360834,37.12581902008809,40.553654421730776,37.87552750999443,#000000,11.320393018358308,41.91627805596296,-0.6577755775693757,43.804199436754125,-1.249321321003137,False,False,False,True,False,0.0,39.0848,,0.0,0.0,0.0,0.0,1.0187417114780986,0.952208635730848,False,False,False,False,-0.34282825441539394,-0.3421484761350181,False,False,False,False,-20354045,-19089171.93599595,False,False,False,False,574469.0367324613,False,False,True,False
2024-04-19 00:00:00+00:00,39.06,40.11,32.46,34.53,631760,,,42.59505334073424,41.361184403170036,37.12645036211507,,37.209999999999994,42.114143916531326,33.43998855037394,,37.209999999999994,42.114143916531326,37.12645036211507,40.36089603533978,37.58804415563508,#000000,10.861157866369668,40.820095415108895,-0.16205412321266655,44.88966614477619,-1.249321321003137,False,False,False,True,False,0.0,39.4044,,0.0,0.0,0.0,0.0,1.003549447875988,0.9593292430876353,False,False,True,False,-0.32553938809677907,-0.3338439321158986,False,False,False,False,-19722285,-19136069.19999625,False,False,False,False,578712.8117893161,False,False,False,False
2024-04-26 00:00:00+00:00,42.13,44.0,39.5,39.5,680244,,,42.541047446047614,41.378581281154396,37.164502905801704,,39.629559696464334,42.10322533815543,33.51776656805704,,39.629559696464334,42.10322533815543,37.164502905801704,40.36137721100124,38.4168505342256,#000000,10.478554698840014,41.413103440455444,0.06841559548512159,46.762394118851184,-1.249321321003137,False,False,False,False,True,0.0,39.820600000000006,,0.0,0.0,0.0,0.0,1.0501815068018554,0.911671795440339,False,False,False,False,0.1918449066755929,-0.07099951272015284,False,False,False,False,-19042041,-19129104.148144677,False,False,False,False,586233.6405456632,False,False,False,False
2024-05-03 00:00:00+00:00,42.69,44.21,39.67,41.89,350328,,,42.52796280150973,41.39244338795011,37.1851505948575,,40.16915944588686,42.10523250540539,33.55874632714607,,40.16915944588686,42.10523250540539,37.1851505948575,40.36851892810578,38.61104609281277,#000000,10.065227551211313,41.54869953518802,0.11339042848312211,48.29600243852926,-1.249321321003137,True,False,False,False,True,0.0,40.1746,,0.0,0.0,0.0,0.0,1.0439358565980819,0.9387404415553587,False,False,False,False,0.34282824171114695,0.13591436449549704,False,False,False,False,-18691713,-19096704.803837664,False,False,False,False,568759.1486533919,False,False,False,False
2024-05-10 00:00:00+00:00,42.63,43.7,41.15,42.94,318243,,,42.526828667343146,41.40926718463811,37.20488865195889,,40.54261264531765,42.11321958874308,33.59693518438307,,40.54261264531765,42.11321958874308,37.20488865195889,40.38032816798005,38.7509224728146,#000000,9.809009818612035,41.647982021510494,0.10011387455502246,49.36732651810287,-5.3920991083985825,True,False,False,False,True,0.0,40.437000000000005,,0.0,0.0,0.0,0.0,1.0433281065692135,0.9416564633955941,False,False,False,False,0.34282824268684914,0.2393713035911731,False,False,False,False,-19009956,-19090278.966516357,False,False,False,False,550202.3969012888,False,False,False,False
2024-05-17 00:00:00+00:00,44.7,45.14,42.25,43.05,403579,,,42.58676966418561,41.45909094703029,37.23692144975032,,41.1329420876336,42.161972068701104,33.65318176040173,,41.1329420876336,42.161972068701104,37.23692144975032,40.42759402032207,38.98269863891215,"rgba(38, 166, 154, 0.5)",9.644898090243197,41.83519369188765,0.2970281574058719,50.9061084124438,-3.8370992096409964,True,False,False,False,True,0.0,40.728,,0.0,0.0,0.0,0.0,1.0514702472320487,0.9373537906658669,False,False,False,False,0.3428282446506265,0.2910997741208998,False,False,False,False,-18606377,-19054434.376404036,False,False,False,False,539341.4045382304,False,False,False,False
2024-05-24 00:00:00+00:00,43.45,45.62,43.15,44.89,515089,,,42.658763227254354,41.52102097997268,37.277628846673785,,41.65534161963427,42.22206822307172,33.72439059597134,,41.65534161963427,42.22206822307172,37.277628846673785,40.48580435130028,39.200600146225774,#000000,9.512613981275727,42.652376600823416,0.08384902412171866,51.45393506574426,-3.2327022977163296,True,False,False,False,True,0.0,40.8806,,0.0,0.0,0.0,0.0,1.0378588920646399,0.9302699085095725,False,False,False,False,0.34282824546484897,0.3169640097928744,False,False,False,False,-19121466,-19059399.68185559,False,False,False,False,537544.9301279911,False,False,False,False
2024-05-31 00:00:00+00:00,42.05,44.03,40.88,43.64,224826,,,42.651750515029434,41.52919785865268,37.290700090150516,,41.70317426514373,42.223394005430244,33.749953329517766,,41.70317426514373,42.223394005430244,37.290700090150516,40.49054948794421,39.22550720003058,#000000,9.32120194275735,42.52972377150858,-0.051465870437592084,51.232886233319746,-3.2327022977163296,True,False,False,False,True,0.0,40.9538,,0.0,0.0,0.0,0.0,1.0219693836614763,0.9704152551955304,False,False,False,False,0.1779203836888825,0.24744219674087847,False,False,False,False,-19346292,-19080650.964681104,False,False,False,False,514380.5649333251,False,False,False,False
2024-06-07 00:00:00+00:00,40.0,42.98,39.33,42.71,353448,,,42.592441283683804,41.517176477575745,37.30482177988646,,41.60832826506192,42.19310639803753,33.7826214304804,,41.60832826506192,42.19310639803753,37.30482177988646,40.47147984704867,39.19468536452661,#000000,9.100512109142784,42.25970420165491,-0.24830516948433176,50.20842704189249,-3.2327022977163296,True,False,False,False,True,0.0,41.1146,,0.0,0.0,0.0,0.0,0.9677927676695945,1.0166534957415756,False,False,False,False,0.07250745839660831,0.1599748275687434,False,False,False,False,-19699740,-19126509.411741763,False,False,False,False,502459.63419752324,False,False,False,False
2024-06-14 00:00:00+00:00,38.88,41.74,38.65,39.31,449260,,,42.483210521590856,41.48244238414154,37.3174059691742,,41.396480867133526,42.1302346547087,33.81775023160485,,41.396480867133526,42.1302346547087,37.3174059691742,40.42768629163553,39.11482191781569,#000000,8.8815046570375,41.95342781141258,-0.3460480999666273,49.01590993319133,-3.2327022977163296,False,False,False,False,True,0.0,41.1976,,0.0,0.0,0.0,0.0,0.935509644069711,1.0901951404253623,False,False,False,False,-0.004187339588732217,0.07789374399000559,False,False,False,False,-20149000,-19202249.455316447,False,False,False,False,498518.9205532623,False,False,False,False
2024-06-21 00:00:00+00:00,38.99,39.64,37.1,38.52,435256,,,42.34267018538782,41.42794149193504,37.32363672472844,,41.11511182438708,42.04356093396691,33.844707928408745,,41.11511182438708,42.04356093396691,37.32363672472844,40.36474946735043,39.00112689558758,#000000,8.61850042766301,40.78201693333847,-0.20792676735114918,48.21883202465561,-3.2327022977163296,False,False,False,False,False,0.0,41.2546,,1.0,39.64,37.1,0.0,0.8569075770360807,1.1309774339267138,False,False,False,False,-0.1615007306515424,-0.04180349333076841,False,False,False,False,-19713744,-19240137.94010782,False,False,False,False,493832.7782900577,False,False,False,False
2024-06-28 00:00:00+00:00,42.09,42.09,38.56,38.96,544552,,,42.281107538503605,41.41614264878538,37.345721715634134,,41.092717658004496,42.010093002257676,33.89445152990847,,41.092717658004496,42.010093002257676,37.345721715634134,40.34765730097437,38.99908739672355,#000000,8.401244774780203,41.07596229551055,0.12070088798430269,49.136536133733145,-3.2327022977163296,False,False,False,False,False,0.0,41.2786,,0.0,0.0,0.0,0.0,0.852630548919572,1.1116026238004615,False,False,False,False,-0.1160038526175977,-0.07890367297418305,False,False,False,False,-19169192,-19234882.685285017,False,False,False,False,497589.7576759793,False,False,False,False
2024-07-05 00:00:00+00:00,41.32,43.48,40.78,41.91,216645,,,42.27401329175168,41.42015475090737,37.356744096662275,,41.12516357258995,42.00834538502547,33.91669041752897,,41.12516357258995,42.00834538502547,37.356744096662275,40.35030404644044,39.01673312504813,#000000,8.11492873415203,41.18806647828335,0.01625812450593668,49.42304143899444,-3.2327022977163296,False,False,False,False,False,0.0,41.2684,,0.0,0.0,0.0,0.0,0.9153847220873619,1.0873028533381421,False,False,False,False,0.08275698197639988,0.0019266545011084185,False,False,False,False,-19385837,-19246064.486375015,False,False,False,False,476779.034885166,False,False,False,False
2024-07-12 00:00:00+00:00,47.49,48.67,41.36,41.82,360894,,,42.37135612413911,41.48572032577986,37.39110920996017,,41.43543302996066,42.08125087040533,33.971886728120054,,41.43543302996066,42.08125087040533,37.39110920996017,40.41606188662638,39.16285687616202,"rgba(38, 166, 154, 1.0)",7.853916663357264,41.75212845649403,0.7305745387236185,52.15424833089898,-1.9708759266217868,True,False,False,False,True,0.0,41.302600000000005,,0.0,0.0,0.0,0.0,0.9277800078266317,1.022715706840577,False,False,False,False,0.342828243269305,0.1723774488852067,False,False,False,False,-19024943,-19229685.117013905,False,False,False,False,468194.95822700555,False,False,False,False
2024-07-19 00:00:00+00:00,55.9,57.69,47.44,48.44,806629,,53.67666666666667,43.02145654487468,41.876952415945695,37.53723858368136,,43.005059757817016,42.55425714544763,34.17368084673786,,43.005059757817016,42.55425714544763,37.53723858368136,44.028078552792095,39.910999250000835,"rgba(0, 255, 255, 0.75)",7.8011619023728125,46.626593238098884,1.1887212287031887,56.51606210316577,2.218551334885845,True,False,True,False,True,3.3263121749789164,41.4546,,0.0,0.0,0.0,0.0,1.0441648623032225,0.9258956617533947,False,False,False,False,0.3428282491976579,0.2576028490414323,False,False,False,False,-18218314,-19154768.737975836,False,False,False,False,493264.14650648664,False,False,False,False
2024-07-26 00:00:00+00:00,54.74,56.655,52.56,56.05,667572,,54.11818224018751,43.549802214532505,42.20746527584009,37.66339471990831,,44.12241898828621,42.94933022412953,34.345781737077836,,44.12241898828621,42.94933022412953,37.66339471990831,44.3847111126171,40.47251031649785,"rgba(0, 255, 255, 0.75)",7.67584493691095,47.89363414546753,0.8919364461898195,59.06327785065168,4.561631404635499,True,False,True,False,True,2.627565620263173,41.6272,,0.0,0.0,0.0,0.0,1.0519181870675596,0.9571569431922172,False,False,False,False,0.34282824985399213,0.3002155494477122,False,False,False,False,-18885886,-19134851.498125773,False,False,False,False,506175.839357858,False,False,False,False
2024-08-02 00:00:00+00:00,45.83,55.31,44.83,55.08,649859,,52.44722424036986,43.76608031558684,42.36590405585893,37.741717614018334,,44.50971530788425,43.125182405645205,34.461911837119274,,44.50971530788425,43.125182405645205,37.741717614018334,44.08023155645849,40.69893651688291,"rgba(38, 166, 154, 0.5)",7.481535114913361,47.70955106158852,-0.2512253211031394,57.23017603376914,4.561631404635499,True,False,True,False,True,0.0,41.6938,,0.0,0.0,0.0,0.0,1.0275742535255652,0.9749947763060092,False,False,False,False,0.14660724075622442,0.22341139510196834,False,False,False,False,-19535745,-19164547.31307942,False,False,False,False,516819.03644246113,False,False,False,False
2024-08-09 00:00:00+00:00,43.99,45.99,40.21,43.46,426924,,50.93255372828681,43.756080669216686,42.38227570220972,37.768062353379015,,44.45057644153632,43.13056866584285,34.509290554796195,,44.45057644153632,43.13056866584285,37.768062353379015,43.709743113273056,40.69681188739179,#000000,7.258054488288233,46.887305724936006,-0.39918489584380557,55.29749901376496,4.561631404635499,True,False,True,False,False,0.0,41.7628,,1.0,45.99,40.21,0.0,0.9935437916594229,0.9821082853829755,False,False,False,False,-0.13862250073725524,0.04239444718235655,False,False,True,False,-19962669,-19223667.4380365,False,False,False,False,510160.1448541307,False,False,False,False
2024-08-16 00:00:00+00:00,47.72,47.91,42.92,44.7,415904,,50.26679898488473,43.818443405622965,42.440193531052806,37.80608210514292,,44.53585149762735,43.18845347488003,34.56928716833808,,44.53585149762735,43.18845347488003,37.80608210514292,43.58287950667585,40.76453071361515,"rgba(38, 166, 154, 0.5)",7.302556067372789,47.04308838208829,0.09269516203183853,55.08561237143823,4.561631404635499,True,False,True,False,False,0.0,41.9014,,0.0,0.0,0.0,0.0,1.0153897692895029,0.9839300199131712,False,False,False,False,-0.043672086946112666,-0.000638819881878059,False,False,False,False,-19546765,-19247600.59077454,False,False,False,False,503178.2081982692,False,False,False,False
2024-08-23 00:00:00+00:00,52.12,54.0,46.94,47.77,261568,,50.32782297998383,43.93295952026804,42.52163297813001,37.84352177709344,,44.73051780261033,43.280745026548395,34.622287700968826,,44.73051780261033,43.280745026548395,37.84352177709344,43.65648431386883,40.87785017670918,"rgba(38, 166, 154, 1.0)",7.425201607964924,47.53285520562016,0.6177805043649272,56.16123360344615,4.561631404635499,True,False,True,False,False,1.142341470859268,42.1884,,0.0,0.0,0.0,0.0,1.0389042330766587,0.9205465345622577,False,False,False,False,0.1632596705012935,0.08131042530970772,False,False,False,False,-19285197,-19250385.509976428,False,False,False,False,485281.15573913814,False,False,False,False
2024-08-30 00:00:00+00:00,51.71,52.96,50.055,52.31,275038,,50.425731260469306,44.05863660131776,42.61109988499822,37.884309913206955,,44.939971819748756,43.38226498083344,34.679524327077594,,44.939971819748756,43.38226498083344,37.884309913206955,43.74494441499806,41.00058704255326,"rgba(38, 166, 154, 1.0)",7.531901924122521,47.93566422875847,0.5011132392939713,56.77238215109421,4.561631404635499,True,False,True,False,False,0.9124428656850476,42.492,,0.0,0.0,0.0,0.0,1.1070524717394972,0.9104994094820315,False,False,False,False,0.18896527989285858,0.13513785260128314,False,False,False,False,-19560235,-19273337.32405225,False,False,False,False,469707.5886473501,False,False,False,False
2024-09-06 00:00:00+00:00,50.4,51.54,49.6,51.0,206026,,50.43059666210183,44.13718449207295,42.66916675716721,37.91234813058681,,45.064868691891924,43.44705292932661,34.719468421767395,,45.064868691891924,43.44705292932661,37.91234813058681,43.787324010482195,41.077130014328645,"rgba(38, 166, 154, 1.0)",7.58769617375598,48.10022415441773,0.3030927692567133,56.69248204348288,4.561631404635499,True,False,True,False,False,0.1724455387743511,42.8256,,0.0,0.0,0.0,0.0,1.1057427785419534,0.9036279229711144,False,False,False,False,0.11696608438270516,0.12605196849199415,False,False,True,False,-19766261,-19309850.188937265,False,False,False,False,450175.61911791674,False,False,False,False
2024-09-13 00:00:00+00:00,50.74,50.93,47.5,50.66,234280,,50.38858194212011,44.213430274903956,42.72762202319565,37.94209113931678,,45.180629605556156,43.51123169589507,34.7623864189668,,45.180629605556156,43.51123169589507,37.94209113931678,43.81793134488412,41.15141590680601,"rgba(38, 166, 154, 1.0)",7.572078517889717,48.20168075677241,0.3352209353390331,56.7416655617229,4.561631404635499,True,False,True,False,False,0.3651272638891321,43.114799999999995,,0.0,0.0,0.0,0.0,1.0877494838265658,0.9017549896765312,False,False,False,False,0.0207220587274948,0.07338701360974448,False,False,False,False,-19531981,-19326304.32309006,False,False,False,False,434183.3510351081,False,False,False,False
2024-09-20 00:00:00+00:00,52.42,54.86,49.78,50.97,700491,,50.68492225903444,44.5325974985232,42.96035012164161,38.04978966638908,,45.676700748669305,43.77355240134612,34.91156080683212,,45.676700748669305,43.77355240134612,38.04978966638908,44.05691488639708,41.45393798561585,"rgba(38, 166, 154, 1.0)",7.58361914123363,48.83674560716494,0.4724992547888118,57.310369005930816,4.561631404635499,True,False,True,False,False,1.3217105704208976,43.50899999999999,,0.0,0.0,0.0,0.0,1.1133316252455374,0.8683064309505509,False,False,False,False,0.20148593721239974,0.13743647541107212,False,False,False,False,-18831490,-19289651.41026858,False,False,False,False,453909.84355102596,False,False,False,False
2024-09-27 00:00:00+00:00,51.1,53.51,50.59,53.07,215478,,50.73140790916879,44.61841372749063,43.02511590589216,38.08117379520567,,45.80286901781886,43.845535939895356,34.95532770396737,,45.80286901781886,43.845535939895356,38.08117379520567,44.11402783443931,41.53457755389386,"rgba(38, 166, 154, 1.0)",7.627721485677675,48.95787360378294,0.28083437501477465,57.126498186477875,4.561631404635499,True,False,True,False,False,0.5454139772310178,43.9258,,0.0,0.0,0.0,0.0,1.118698910081744,0.8672513623978202,False,False,False,False,0.18541329915640858,0.16142488728374035,False,False,False,False,-19046968,-19271674.861359794,False,False,False,False,436248.2255102092,False,False,False,False
2024-10-04 00:00:00+00:00,53.63,55.7,49.3511,51.0,405232,,50.897833318879385,44.799819103788,43.1602503054469,38.14479065070878,,46.07018674094248,43.99684652535593,35.04267269684474,,46.07018674094248,43.99684652535593,38.14479065070878,44.25067334470577,41.703235321047714,"rgba(0, 255, 255, 0.75)",7.686138448678763,49.246382988047856,0.5703276152546647,57.82901548681521,4.561631404635499,True,False,True,False,False,1.997649129185966,44.336400000000005,,0.0,0.0,0.0,0.0,1.1169605326708871,0.8518504924553028,False,False,False,False,0.34282824655741634,0.25212656692057833,False,False,False,False,-18641736,-19225012.72348129,False,False,False,False,433950.7273242678,False,False,False,False
2024-10-11 00:00:00+00:00,56.03,57.2141,52.6,53.48,313382,,51.14409114083178,44.97454694935592,43.287263594255606,38.20151863916953,,46.3311237950373,44.140919257737366,35.118596071653194,,46.3311237950373,44.140919257737366,38.20151863916953,44.40185508090321,41.86354637480929,"rgba(0, 255, 255, 0.75)",7.561643210046459,49.57318114473627,0.8538909699792703,59.07060128962248,4.960848915359115,True,False,True,False,True,3.3504186009338106,44.8168,,0.0,0.0,0.0,0.0,1.1447408618397694,0.8343357030211453,False,False,False,False,0.34282824814238244,0.2974774075314804,False,False,False,False,-18328354,-19158593.55877897,False,False,False,False,425019.7104854331,False,False,False,False
2024-10-18 00:00:00+00:00,58.31,64.1,56.01,56.01,760731,,52.14364924033021,45.53844085508254,43.688773336670636,38.37109252539413,,47.176720086364384,44.60182362373665,35.33838031046195,,47.176720086364384,44.60182362373665,38.37109252539413,44.935488989369375,42.372308006854325,"rgba(0, 255, 0, 1.0)",7.40548534704045,53.41469730842639,0.6610373881206834,60.61905949793193,6.584193011185533,True,False,True,False,True,4.614764904615146,45.23620000000001,,0.0,0.0,0.0,0.0,1.1883951856391861,0.7972900709978364,False,False,False,False,0.3428282493562573,0.32015282844386883,False,False,False,False,-17567623,-19040743.887758307,False,False,False,False,449887.21341243805,False,False,False,False
2024-10-25 00:00:00+00:00,52.78,57.92,52.55,57.92,322624,,52.25373011924715,45.68250389938366,43.800457018812764,38.42515668578673,,47.36903089357786,44.72537497653088,35.41111792712653,,47.36903089357786,44.72537497653088,38.42515668578673,45.040461930807574,42.50184126574509,"rgba(38, 166, 154, 1.0)",7.2154288516705,53.15170916521169,-0.051515879770006094,59.196097949179915,6.584193011185533,True,False,True,False,True,1.2832204418684832,45.6078,,0.0,0.0,0.0,0.0,1.1017381285087398,0.8813463754259518,False,False,False,False,0.03654762581675348,0.17835022713031115,False,False,True,False,-17890247,-18955521.896072507,False,False,False,False,440460.3087152204,False,False,False,False
2024-11-01 00:00:00+00:00,53.23,57.07,52.73,53.71,280210,,52.338076431927554,45.802867431254306,43.89493097982081,38.47160451211479,,47.52630257900216,44.82939369443872,35.4736024372165,,47.52630257900216,44.82939369443872,38.47160451211479,45.12686983877936,42.6097662368858,"rgba(38, 166, 154, 1.0)",7.1458745938980215,53.052272812836634,0.02487129949287483,58.32957706122778,6.584193011185533,True,False,True,False,True,1.5384748460070838,45.920199999999994,,0.0,0.0,0.0,0.0,1.1019865273014495,0.8898283581478722,False,False,False,False,0.016136083475739398,0.09724315530302527,False,False,False,False,-17610037,-18855856.348215286,False,False,False,False,428589.91547705594,False,False,False,False
2024-11-08 00:00:00+00:00,61.89,63.91,52.26,52.64,599173,,52.895467371999466,46.19392474579739,44.18556293499787,38.60108544686314,,48.07035664463892,45.15767987253794,35.64094822158679,,48.07035664463892,45.15767987253794,38.60108544686314,45.46901012491446,42.95632824625455,"rgba(0, 255, 0, 1.0)",7.307439543690397,55.798289155768046,0.8336313708529874,60.16583839623645,6.584193011185533,True,False,True,False,True,6.215571308235244,46.4036,,0.0,0.0,0.0,0.0,1.0800621605356775,0.8414753985968173,False,False,False,False,0.2132292461824446,0.15523620074273492,False,False,False,False,-17010864,-18719190.248347487,False,False,False,False,441225.69951579254,False,False,False,False
2024-11-15 00:00:00+00:00,64.51,66.59,62.96,63.2,459571,,53.57277044166513,46.594403483640434,44.47699570240793,38.724560628823006,,48.63665092801167,45.49048001811654,35.79623687778132,,48.63665092801167,45.49048001811654,38.724560628823006,45.84218256413413,43.30778927463651,"rgba(0, 255, 0, 1.0)",7.642715486004001,57.096641835652036,0.9699900745911513,62.0790712362399,8.087224468114364,True,False,True,False,True,7.541470721988947,46.856,,0.0,0.0,0.0,0.0,1.143068611317749,0.8262738291141618,False,False,False,False,0.34282824965538355,0.24903222519905924,False,False,False,False,-16551293,-18558605.266988415,False,False,False,False,442584.61066277087,False,False,False,False
2024-11-22 00:00:00+00:00,66.52,67.35,61.845,64.1,481179,,54.23456120535984,47.00776720601219,44.781472482130496,38.855315440159806,,49.20863888433775,45.83665614890289,35.96012825561985,,49.20863888433775,45.83665614890289,38.855315440159806,46.21977908341559,43.66847442962017,"rgba(0, 255, 0, 1.0)",8.048522740622134,58.00557973932284,1.0578860910342671,63.88886919606614,9.82615107075798,True,False,True,False,True,8.544287185317625,47.2672,,0.0,0.0,0.0,0.0,1.12507530231123,0.828090333387208,False,False,False,False,0.33253161506486867,0.29078192013196397,False,True,False,False,-16070114,-18374272.58054483,False,False,False,False,445443.45431738044,False,True,False,False
2024-11-29 00:00:00+00:00,64.94,69.56,64.94,67.64,367785,66.48,54.743472366097244,47.33225611448102,45.022005841399555,38.95905320056474,,49.6517981589969,46.10959430468383,36.08943272291938,,49.6517981589969,46.10959430468383,38.95905320056474,50.50735750450851,43.950275062200035,"rgba(0, 255, 0, 1.0)",8.265059173117903,61.58162200304884,0.40633441656101826,64.44018548197879,10.356536335149777,True,False,True,False,True,7.559849046367621,47.5126,,0.0,0.0,0.0,0.0,1.1627322150187516,0.8023083408436783,False,False,False,False,0.34282824954264646,0.3168050848373052,False,False,False,False,-16437899,-18230837.50050447,False,False,False,False,439690.9762197967,False,False,False,False
2024-12-06 00:00:00+00:00,65.45,67.35,62.93,65.06,331780,65.89349085979622,55.12289491739636,47.59752231530004,45.22221757228493,39.04779394663097,,50.00452656078594,46.33511736202914,36.200433747787926,,50.00452656078594,46.33511736202914,39.04779394663097,50.576783922281706,44.180025890201,"rgba(0, 255, 0, 1.0)",8.521189746902008,61.71499167395508,0.43832005118802003,64.96043243703767,10.896113989421174,True,False,True,False,True,7.820581401310058,47.739,,0.0,0.0,0.0,0.0,1.1585018575001083,0.811792596019023,False,False,False,False,0.23992256706864343,0.2783638259529743,False,False,False,False,-16106119,-18073450.944911547,False,False,False,False,431697.5705738858,False,False,False,False
