date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_860,Gap_Up_aVWAP_726,Gap_Up_aVWAP_627,Gap_Up_aVWAP_531,Gap_Up_aVWAP_502,Gap_Up_aVWAP_387,Gap_Up_aVWAP_150,Gap_Up_aVWAP_128,Gap_Up_aVWAP_69,Gap_Down_aVWAP_845,Gap_Down_aVWAP_793,Gap_Down_aVWAP_791,Gap_Down_aVWAP_780,Gap_Down_aVWAP_757,Gap_Down_aVWAP_749,Gap_Down_aVWAP_743,Gap_Down_aVWAP_665,Gap_Down_aVWAP_648,Gap_Down_aVWAP_632,aVWAP_OB_bull_170,aVWAP_OB_bull_142,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 00:00:00+00:00,1.93,1.99,1.85,1.99,33436,,,,,2.3655519201020954,2.9882248471084334,23.658611603600495,23.663354041348544,23.699440157443608,,,,,,,,,,,23.498706298549667,23.661009859922746,,2.60434427160572,3.9241497581422724,4.998876302601664,12.617809054408669,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.47674063441998,2.903896462306097,-0.6594905290790043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43102532518741,-25.818805888726004,False,True,False,True,True,0.0,0,0.8249555709803361,1.1262097563506912,False,False,False,False,-0.34282825441539394,-0.32714924449412963,False,False,False,False,-2350215,-687053.9986647352,False,False,False,False,81372.87098534625,False,False,False,False
2024-02-01 00:00:00+00:00,1.97,2.09,1.78,1.86,18604,,,,,2.3620482904461793,2.9808156127315093,23.584893533585454,23.58970429403139,23.6259474811266,,,,,,,,,,,23.42491165015484,23.58733005190266,,2.599352254403645,3.9119376346033277,4.982685100126495,12.574961293018255,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4285562715755824,2.897207680968342,-0.649052263055558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.365011141177092,-25.818805888726004,False,True,False,True,True,0.0,0,0.8191523723182981,1.12381586934032,False,False,False,False,-0.33917507917336925,-0.33316216183374947,False,False,False,False,-2331611,-751546.4300896476,False,False,False,False,78911.34663297974,False,False,False,False
2024-02-02 00:00:00+00:00,1.93,2.39,1.87,1.915,58902,,,,,2.354341872381724,2.960606912161347,23.356002362193326,23.36102130908578,23.397738009972176,,,,,,,,,,,23.195819193996396,23.358555520575493,,2.5867730435464544,3.876485981630683,4.934463530561801,12.443006667568174,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3746040783346087,2.8792636269348506,-0.6905723923683712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.06106180018884,-25.818805888726004,False,True,False,True,True,0.0,0,0.824472575588991,1.102766720580759,False,False,False,False,-0.2924305701479578,-0.31279636599085364,False,False,False,False,-2390513,-815819.6289096614,False,False,False,False,78126.66637286289,False,False,False,False
2024-02-05 00:00:00+00:00,1.955,2.05,1.8543,2.04,13492,,,,,2.3519847112124284,2.9555492549322886,23.30398868751467,23.30905423028384,23.345876435573135,,,,,,,,,,,23.14376349328429,23.306567956825354,,2.58338494136997,3.868073934671572,4.923225866145949,12.412930287372575,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3157917178523075,2.874697273940267,-0.6989687360560659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.331741088131686,-25.818805888726004,False,True,False,True,True,0.0,0,0.8163201362080483,1.1490312965722802,False,False,False,False,-0.3349896295815881,-0.3238929977862209,False,False,False,False,-2377021,-877043.2120896748,False,False,False,False,75591.9735739271,False,False,False,False
2024-02-06 00:00:00+00:00,1.76,1.95,1.76,1.9498,13189,,,,,2.3489661427444983,2.950020336553551,23.25307935224979,23.258190298213083,23.29511538485221,,,,,,,,,,,23.092812742892985,23.25568406331729,,2.5794330420398888,3.859369186747594,4.9118457678293215,12.383332899899681,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2857696636551694,2.8696299874797995,-0.8630083745523732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.191847323833947,-25.818805888726004,False,True,False,True,True,0.0,0,0.8043775412904715,1.1602070849739945,False,False,False,False,-0.34282825441539394,-0.3333606261008074,False,False,False,False,-2390210,-936383.0861253738,False,False,False,False,73144.79813965544,False,False,False,False
2024-02-07 00:00:00+00:00,1.905,1.9938,1.7001,1.87,81399,,,,,2.3325358782558214,2.918314455247644,22.944763362988436,22.950143299566214,22.98767116904186,,,,,,,,,,,22.784293787097695,22.947518871649756,,2.5572601178223024,3.80834404095932,4.844370965655593,12.204993698626142,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2579981919605137,2.7191606322473083,-0.6471874422796177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0730348668935,-25.818805888726004,False,True,False,True,True,0.0,0,0.8009614691489996,1.124288020528031,True,False,False,False,-0.34282825441539394,-0.33809444025810065,False,False,False,False,-2308811,-990203.7886302611,False,False,False,False,73468.49233025718,False,False,False,False
2024-02-08 00:00:00+00:00,2.195,2.2806,1.9379,2.0,185869,,,,,2.3184932794568627,2.8694393434684775,22.28166103900791,22.287583063095916,22.326279160539013,,,,,,,,,,,22.121074681649255,22.28472091718391,,2.529456059401873,3.716081569335734,4.71404072294397,11.829718604913994,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2341760489738087,2.6913715205461632,-0.40218858643293703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56230023419526,-20.863916056227566,False,False,False,True,True,0.0,1,0.80485530246037,1.1143129482151521,False,False,False,False,-0.2778633907831722,-0.3079789155206364,False,False,False,False,-2122942,-1034624.8949584861,False,False,False,False,77876.35537612946,False,False,False,False
2024-02-09 00:00:00+00:00,1.87,2.158,1.87,2.15,47377,,,,,2.312130076249507,2.8552452548716665,22.11796037599641,22.124009421956085,22.162972786369274,,,,,,,,,,,21.957387395109887,22.121091639386336,,2.5200934767791283,3.6917862054103834,4.680719821463804,11.736878216202447,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2277415967694807,2.6793092841405963,-0.65918535811616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44773257466363,-20.113099493773763,False,False,False,True,True,0.0,1,0.800956449476146,1.109669860709743,False,False,False,False,-0.3011646373556602,-0.30457177643814826,False,False,False,False,-2170319,-1079161.9186856044,False,False,False,False,76680.30222412439,False,False,False,False
2024-02-12 00:00:00+00:00,1.85,1.93,1.802,1.8961,21163,,,,,2.308518729373761,2.848313869820065,22.045307938309826,22.051412564315825,22.090492279436344,,,,,,,,,,,21.88474456779785,22.048470443201225,,2.5152349983956457,3.680501072863183,4.66552783296482,11.695528340627247,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.226384027733365,2.673049358264079,-0.6711187846968786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.88723071647244,-19.677019596613654,True,False,False,True,True,0.0,1,0.7972645861964339,1.1320800389084225,False,False,False,False,-0.3375594238808384,-0.32106560015949337,False,False,False,False,-2191482,-1122782.3140312668,False,False,False,False,74503.15311729598,False,False,False,False
2024-02-13 00:00:00+00:00,1.86,1.95,1.83,1.83,16905,,,,,2.3057979821785737,2.8429531388028515,21.987701749474567,21.99385003311415,22.03302059286596,,,,,,,,,,,21.82714936334443,21.99088879984703,,2.5115182979787005,3.6716806680306973,4.653592407320897,11.662810441833871,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.224377701001303,2.6683062848508556,-0.6601772346799668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.326310600129915,-19.15011875334795,True,False,False,True,True,0.0,1,0.8173995234457627,1.1270849247884478,False,False,False,False,-0.3299929383745402,-0.32552926926701675,False,False,False,False,-2174577,-1164029.1644614134,False,False,False,False,72244.40201465692,False,False,False,False
2024-02-14 00:00:00+00:00,2.06,2.4602,1.96,2.0103,228636,,,,2.1600666666666664,2.294273474865511,2.795383723074225,21.250135201427696,21.256807969395755,21.297018168633908,,,,,,,,,,,21.090038649864567,21.25361765649949,,2.4857465700588297,3.577750731226254,4.517005771106335,11.252889694087433,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2134722215435674,2.6352125510340816,-0.47402201782781367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.394323165352056,-16.15244186456978,True,False,False,True,True,0.0,1,0.8362700940231537,1.08663420440466,False,False,False,False,-0.2287661689556527,-0.27714771911133473,False,False,False,False,-1945941,-1194692.3736982206,False,False,False,False,78377.4058572194,False,False,False,False
2024-02-15 00:00:00+00:00,2.36,2.47,2.05,2.05,158409,,,,2.214609780258109,2.294224639799549,2.7722688460397498,20.77383657817102,20.780815891181817,20.821588178494345,,,,,,,,,,,20.61429149326055,20.777492150750685,,2.476443512649223,3.524735778941075,4.435699635276584,10.992883952066464,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.199472514685812,2.5599249917200444,-0.16667742634554036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71578864461971,-11.196977033051581,True,False,False,True,True,0.0,1,0.8590494444532681,1.0649545533957894,False,False,False,False,-0.21359997604779876,-0.24537384757956676,False,False,False,False,-1787532,-1217940.9864943689,False,False,False,False,81515.89974517158,False,False,False,False
2024-02-16 00:00:00+00:00,2.29,2.4499,2.19,2.35,69449,,,,2.2291169597701903,2.294575154292766,2.763121873037784,20.57266558552915,20.57976696658557,20.62075203624854,,,,,,,,,,,20.413409143777336,20.576390206663394,,2.472987931014798,3.5031442486146434,4.402161358203401,10.883800805859044,#000000,0.0,0.0,1.177208096834399,2.555801373081729,-0.22578962359882562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475245958385486,-8.78517589865698,True,False,False,False,True,0.0,1,0.8596378487542917,1.066266554181891,False,False,False,False,-0.19550577859614138,-0.22043981308785407,False,False,False,False,-1856981,-1243001.3791808642,False,False,False,False,81042.68799045897,False,False,False,False
2024-02-20 00:00:00+00:00,2.02,2.26,1.95,2.1999,36017,,,,2.217968371806247,2.292087587515379,2.7561496450890197,20.468741814076655,20.475905063284596,20.516997366371598,,,,,,,,,,,20.309635517213728,20.47250143740402,,2.4687670210166734,3.490115244051977,4.383287969780736,10.826791235693468,#000000,0.0,0.0,1.160691921835689,2.5493519051582934,-0.45606581315832573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61456358617664,-8.78517589865698,True,False,False,False,True,0.0,1,0.8357615106705703,1.0748331631721648,False,False,False,False,-0.2599672975543176,-0.24020355532108584,False,False,False,False,-1892998,-1268491.442742399,False,False,False,False,79276.97473593117,False,False,False,False
2024-02-21 00:00:00+00:00,1.9249,2.15,1.88,2.0704,15484,,,,2.210866336545307,2.2905876973268584,2.7527969025028636,20.424201259083297,20.43139075904376,20.47252835259911,,,,,,,,,,,20.265159978285705,20.427975735995197,,2.466561980386726,3.4842281726582596,4.374949144598947,10.802254104719774,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1391796567680887,2.5460266821200035,-0.5452403213398067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20783923627188,-8.78517589865698,True,False,False,True,True,0.0,1,0.8357394933726001,1.080679790052779,False,False,False,False,-0.2819890346839255,-0.26109629500250564,False,False,False,False,-1908482,-1293589.1116544616,False,False,False,False,76775.28945216916,False,False,False,False
2024-02-22 00:00:00+00:00,1.91,1.95,1.866,1.945,22424,,,,2.1980905396802646,2.2879054873571456,2.747515413766613,20.35981129503032,20.36703847735819,20.40824091104755,,,,,,,,,,,20.20086443145199,20.363607095665394,,2.462903709298387,3.4753539124224284,4.362592831129833,10.766654360144415,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.114977645911183,2.5405769354922616,-0.5655511909182188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13595841343486,-8.78517589865698,True,False,False,True,False,0.0,1,0.8509369985364441,1.0847679636976453,False,False,False,False,-0.31724587188048003,-0.28917108344149284,False,False,False,False,-1930906,-1318581.930805267,False,False,False,False,74643.86633639783,False,False,False,False
2024-02-23 00:00:00+00:00,1.85,1.9807,1.8,1.91,24576,,,,2.1838677472169414,2.2847661716076586,2.741586112749191,20.289633727114854,20.296901528702396,20.33817325608027,,,,,,,,,,,20.13079238947513,20.29345251948518,,2.4587224054655468,3.4655472239278056,4.349018653586313,10.727825316632718,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0919835927923025,2.5345155021981727,-0.6268551164288133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.857563057018,-8.78517589865698,True,False,False,True,False,0.0,1,0.864489869748685,1.0763498489265046,False,False,False,False,-0.32404078641806017,-0.3066059349297765,False,False,False,False,-1955482,-1343558.4041070214,False,False,False,False,72680.42059771555,False,False,False,False
2024-02-26 00:00:00+00:00,1.77,1.9015,1.77,1.9015,18664,,,,2.1718286747004747,2.282050182995834,2.736812331725125,20.236511749734632,20.24381002603982,20.285133474156233,,,,,,,,,,,20.077751254616004,20.2403477944166,,2.4552467005712364,3.4578871700587146,4.338548045514619,10.698354343404773,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0640168450241507,2.5295555475729623,-0.713856694210252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25774179816261,-4.343094142192335,True,False,False,True,False,0.0,1,0.8734102367299807,1.0553983935554712,False,False,False,False,-0.34282825441539394,-0.32471709467258525,False,False,False,False,-1974146,-1368287.3294361578,False,False,False,False,70562.12959388357,False,False,False,False
2024-02-27 00:00:00+00:00,1.77,1.88,1.75,1.88,26290,,,,2.155534996641381,2.278165699776725,2.73007120812195,20.16214475387824,20.169485217729616,20.21087955425976,,,,,,,,,,,20.003500613820872,20.1660046889402,,2.450309691058285,3.44712722611231,4.3238650662656335,10.657106621107546,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0563808272667417,2.522671502819451,-0.7125001546713962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19119429225902,-5.507852597345504,True,False,False,True,False,0.0,1,0.87656809173387,1.0440281867781436,False,False,False,False,-0.34282825441539394,-0.3337726745439896,False,False,False,False,-1974146,-1392046.4929876812,False,False,False,False,68825.96764902539,False,False,False,False
2024-02-28 00:00:00+00:00,1.85,1.92,1.78,1.8353,24905,,,,2.1433571933603686,2.2749219590574876,2.7241126244261578,20.092437126412133,20.099816531608987,20.14127514738446,,,,,,,,,,,19.933907593921592,20.096319125306525,,2.4460552588753086,3.437367704315984,4.310383894781046,10.618601669871602,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0372017093914325,2.516939432134105,-0.6430180610919211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8352637298146,-5.507852597345504,True,False,False,True,False,0.0,1,0.8766799387700782,1.0454708043834071,False,False,False,False,-0.32793789373673266,-0.33085528414036114,False,False,False,False,-1949241,-1413897.2579685566,False,False,False,False,67103.57676082832,False,False,False,False
2024-02-29 00:00:00+00:00,1.8,1.84,1.71,1.8325,41043,,,,2.1211668857195627,2.26886018059556,2.713731447238934,19.978295306530036,19.985737543482273,20.02729871824893,,,,,,,,,,,19.81995791240731,19.98221291705758,,2.438404451734875,3.4208771781229728,4.287891520453643,10.555398664102597,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0257847468169643,2.4555628216939236,-0.6390841974675012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.681836157141454,-5.507852597345504,True,False,False,True,False,0.0,1,0.8713083830669449,1.04473091838043,False,False,False,False,-0.34282825441539394,-0.33684176927787757,False,False,False,False,-1990284,-1436500.6596168485,False,False,False,False,66081.5933584429,False,False,False,False
2024-03-01 00:00:00+00:00,1.81,1.8699,1.8,1.8,12454,,,,2.1157594773698767,2.26721167228991,2.710771059880217,19.944023018787227,19.951483821776456,19.99307472486333,,,,,,,,,,,19.785745997411613,19.9479511579938,,2.4362688711943754,3.4160687554651035,4.281262078829177,10.536492697123608,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.018382032057103,2.453465702156305,-0.6318509968764103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76682062463419,-5.633536143597034,True,False,False,True,False,0.0,1,0.874480926553032,1.0534142129115787,False,False,False,False,-0.3179777988313125,-0.32740978405459503,False,False,False,False,-1977830,-1457729.2612005016,False,False,False,False,63978.55048164122,False,False,False,False
2024-03-04 00:00:00+00:00,1.75,1.8769,1.75,1.82,14255,,,,2.109102135605717,2.2651939187204744,2.7072760775466267,19.904879005232456,19.912360893169694,19.953985421808596,,,,,,,,,,,19.746671397947893,19.908819102952354,,2.433706049470365,3.410482333947079,4.273612112338879,10.514868061199607,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0104277354681221,2.450332877038003,-0.6931053577162004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.05620260334929,-6.619104089490364,True,False,False,True,False,0.0,1,0.8648252283714997,1.0789498745970103,False,False,False,False,-0.32684489769646824,-0.32712734087553164,False,False,False,False,-1992085,-1478684.3882122466,False,False,False,False,62028.60732549843,False,False,False,False
2024-03-05 00:00:00+00:00,1.81,1.87,1.76,1.76,29928,,,,2.0968511291279484,2.2611989491512454,2.7001910113543075,19.823338797162315,19.830864051784044,19.872556704039354,,,,,,,,,,,19.665280422263056,19.827303501211752,,2.4285655764557026,3.399028792873375,4.257838084167597,10.469922545553116,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9998269056446629,2.4444939569120074,-0.6346038032482251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.821866062927235,-6.619104089490364,True,False,False,True,False,0.0,1,0.8615016555718925,1.0801589875902085,False,False,False,False,-0.32620399376407183,-0.32666566731980173,False,False,False,False,-1962157,-1497644.098478433,False,False,False,False,60769.759979400456,False,False,False,False
2024-03-06 00:00:00+00:00,1.78,1.8945,1.77,1.81,36335,,,,2.083347986147807,2.2564585992868054,2.691752973399328,19.725333101394366,19.73290955349651,19.774681017729907,,,,,,,,,,,19.56746096874383,19.729326871367004,,2.422452925012072,3.385355101503577,4.23896848866009,10.415984579772081,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9880214658041174,2.437518536551344,-0.6654901328648886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89465263262958,-6.619104089490364,True,False,False,True,False,0.0,1,0.86748454719633,1.0700292012231265,False,False,False,False,-0.3190886627542267,-0.32287716503701425,False,False,False,False,-1998492,-1517285.1926557494,False,False,False,False,59811.53409785534,False,False,False,False
2024-03-07 00:00:00+00:00,2.0,2.16,1.8126,1.85,196877,,,,2.064297480327758,2.2420073134809533,2.657335997765951,19.217360423423976,19.22518382633455,19.267298278827592,,,,,,,,,,,19.060618316138207,19.221494770781582,,2.4003544907727923,3.3230517521277423,4.148662121563185,10.140786027548199,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9759937994456628,2.3820077348677366,-0.3914038542916014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01836337861458,-9.824603815391917,True,False,False,True,True,0.0,1,0.8623790487711681,1.0717953814493757,False,False,False,False,-0.25682269843029176,-0.28984993173365303,False,False,False,False,-1801615,-1528435.3811790536,False,False,False,False,65186.65040774337,False,False,False,False
2024-03-08 00:00:00+00:00,1.81,2.05,1.77,2.01,51282,,,,2.0547425489989686,2.2369017046933535,2.647476778982336,19.08894107569281,19.0968229699158,19.139011901359925,,,,,,,,,,,18.932508748868425,19.093108788022946,,2.393461902015849,3.3064128224349063,4.125135517656086,10.071066047311808,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9662301688174273,2.373497929478145,-0.5831922327242299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94045750870525,-9.824603815391917,True,False,False,True,True,0.0,1,0.8590341380750478,1.055238268742599,False,False,False,False,-0.2873913189472484,-0.28862062534045074,False,False,False,False,-1852897,-1541159.3662308555,False,False,False,False,64641.36999959657,False,False,False,False
2024-03-11 00:00:00+00:00,1.82,1.93,1.79,1.91,33374,,,,2.0480678939166466,2.2333845850380567,2.640948580254739,19.00623950250936,19.014158212524105,19.056392424009246,,,,,,,,,,,18.850012118890973,19.01042823177153,,2.3888180988064054,3.2955654932548897,4.10988371086835,10.026157372006105,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9476577504682743,2.367761287884451,-0.578015942584526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.062921087919776,-9.567845996912716,True,False,False,True,True,0.0,1,0.8561791217370681,1.0616622494430143,False,False,False,False,-0.30770717088625815,-0.2981638981133544,False,False,False,False,-1819523,-1552075.587162979,False,False,False,False,63415.19862706337,False,False,False,False
2024-03-12 00:00:00+00:00,1.83,1.852,1.76,1.83,9086,,,,2.0460414382695817,2.2323580506925405,2.639117345569504,18.98381879046603,18.991747377253684,19.03399355956755,,,,,,,,,,,18.82764748872094,18.988013159848297,,2.3874921065088452,3.2925742406752305,4.105707313429288,10.013967401644381,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.908837920288881,2.366079605869624,-0.5898517149231921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33269286307619,-9.120529507647376,True,False,False,True,True,0.0,0,0.8609504629654037,1.0661805925324535,False,False,False,False,-0.3299290039128187,-0.3140464510130866,False,False,False,False,-1810437,-1562207.4072742346,False,False,False,False,61284.641818158925,False,False,False,False
2024-03-13 00:00:00+00:00,1.82,1.88,1.77,1.83,22627,,,,2.0413411810300204,2.2298799121851998,2.6346432369690405,18.928267697930803,18.9362205149402,18.978495531878362,,,,,,,,,,,18.77223729814572,18.932475909373686,,2.384269714143942,3.2852240032044953,4.095414596270992,9.983801611068499,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8925764710424642,2.362120851271862,-0.60736628049214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.347641514623945,-8.887608793077305,True,False,False,True,True,0.0,1,0.8591891839114945,1.064866707260136,False,False,False,False,-0.32207531988141624,-0.3180608854472514,False,False,False,False,-1833064,-1572829.234439951,False,False,False,False,59768.655864505636,False,False,False,False
2024-03-14 00:00:00+00:00,1.67,1.8533,1.61,1.8483,119368,,,,2.0082561690766885,2.2138121159404602,2.6086738054947465,18.63917864673321,18.64725323512384,18.689665758186376,,,,,,,,,,,18.483902474873364,18.64345649798634,,2.364578639856916,3.2447482387879387,4.040008618975347,9.82613186855265,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8721581658219837,2.336627688111304,-0.7643426550768195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0809104548773,-8.887608793077305,True,False,False,True,False,0.0,1,0.8478078178384305,1.0668181600132187,False,False,False,False,-0.34282825441539394,-0.33044456993132265,False,False,False,False,-1952432,-1587715.6174030902,False,False,False,False,62105.88504628973,False,False,False,False
2024-03-15 00:00:00+00:00,1.55,1.7504,1.53,1.65,38985,,,,1.9956424166252191,2.207766818022052,2.5995870194638204,18.546304510028712,18.554416635296782,18.59686860301154,,,,,,,,,,,18.391279153260495,18.550603858122845,,2.3574393837551537,3.2311353811469252,4.021706426717795,9.77530702538328,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8523975137958101,2.327346212906439,-0.911952698506639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.07682099013563,-7.614694806427238,True,False,False,True,False,0.0,1,0.8283713611044056,1.1067669527748991,False,False,False,False,-0.34282825441539394,-0.33663641217335827,False,False,False,False,-1991417,-1603547.0441715966,False,False,False,False,61199.18367192543,False,False,False,False
2024-03-18 00:00:00+00:00,1.54,1.5799,1.53,1.56,9351,,,,1.9922810276338725,2.206190570703357,2.5973009445092083,18.52409941676722,18.532220421953216,18.574681579070187,,,,,,,,,,,18.369134276621086,18.52840385170228,,2.3556107407220837,3.227783882774086,4.017248853647515,9.76312032425395,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.829267405145642,2.3249327145462875,-0.9465375217640826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95487019990556,-9.564512319046287,False,False,False,True,False,0.0,1,0.8421032220176439,1.1124742148097944,False,False,False,False,-0.34282825441539394,-0.33973233329437613,False,False,False,False,-2000768,-1619124.3365570242,False,False,False,False,59165.92156714404,False,False,False,False
2024-03-19 00:00:00+00:00,1.5199,1.53,1.4001,1.53,21925,,,,1.983437174841595,2.2021519667758835,2.5916411564812263,18.47205913990079,18.480200854551754,18.522683397097026,,,,,,,,,,,18.317234719132497,18.4763754386584,,2.351003538151885,3.2196678711114965,4.006579529746668,9.73445697583703,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.797965901656651,2.318734764021136,-1.001088846481637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2855723240944,-11.071848859116862,False,False,False,True,False,0.0,1,0.8313666587223727,1.1154693876796935,False,False,False,False,-0.34282825441539394,-0.341280293854885,False,False,False,False,-2022693,-1634950.558652827,False,False,False,False,57705.493270393294,False,False,False,False
2024-03-20 00:00:00+00:00,1.59,1.63,1.45,1.46,7625,,,,1.9808735978794716,2.200900203216178,2.5898156188580987,18.454112968784134,18.462261723204286,18.504751232992806,,,,,,,,,,,18.299338264889535,18.458433303490676,,2.3495471047423475,3.2169814463646196,4.002997244554123,9.724623174707292,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7787681662181737,2.3168706045359344,-0.9333594207705453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.038094238055415,-11.071848859116862,False,False,False,True,False,0.0,1,0.8403051550519064,1.1084279065629465,False,False,False,False,-0.3123722733270262,-0.3268262835909556,False,False,False,False,-2015068,-1649857.1249801673,False,False,False,False,55741.552357828856,False,False,False,False
2024-03-21 00:00:00+00:00,1.55,1.5799,1.5,1.53,26526,,,,1.9719167940818254,2.196493541147996,2.5834332479606865,18.391927891025798,18.40010080531935,18.44261372965144,,,,,,,,,,,18.237326900502836,18.396262081802107,,2.344437060612845,3.20762840064751,3.990548672459316,9.690540950533999,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7649752216292405,2.3103637759874376,-0.9939717712268098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.925547046401356,-11.071848859116862,False,False,False,True,False,0.0,0,0.8426124731612322,1.1000501175265243,False,False,False,False,-0.31227923174088923,-0.3195527576659224,False,False,False,False,-2041594,-1665219.3553731018,False,False,False,False,54595.84442222773,False,False,False,False
