date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_111,Gap_Up_aVWAP_74,Gap_Down_aVWAP_90,Gap_Down_aVWAP_72,Gap_Down_aVWAP_52,Gap_Down_aVWAP_33,Gap_Down_aVWAP_9,Gap_Down_aVWAP_7,aVWAP_OB_bull_76,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-10-14 00:00:00+00:00,41.14,42.53,37.4,38.945,7688267,,32.98582474084558,37.38310860385681,32.46156173997957,30.22211456467541,29.155569677132828,27.2139979790022,27.1444369073448,33.451053406366185,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.726490543600496,30.6627246706379,1.8296154074803688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52863814817631,20.327299999690553,True,False,True,False,False,19.593861968182598,0,1.0404878763053795,0.8449586003946488,False,False,False,False,0.2770023695979129,0.29333672043751924,False,False,False,False,146502496,96561105.41717131,False,False,False,False,8390499.55247054,False,False,False,False
2025-10-15 00:00:00+00:00,41.92,42.72,40.07,41.77,6328772,,33.1947651026637,37.60178883570439,32.671141533467775,30.382453718404204,29.278518381678623,27.327028331471176,27.256933721331,33.658850642698035,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.877600993725365,30.819077067628744,1.8886826350107895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54580172114737,20.327299999690553,True,False,True,False,False,20.0,0,1.0756276795818367,0.836207422873924,False,False,False,False,0.3323597790696925,0.31284824975360587,False,False,False,False,152831268,98767778.45963518,False,False,False,False,8309647.491589343,False,False,False,False
2025-10-16 00:00:00+00:00,39.91,42.6299,39.35,42.39,6339067,,33.37171952083863,37.75233145258707,32.850435149288245,30.525456927405862,29.390016474924696,27.431117021911188,27.36058248082785,33.83309356108202,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.949149194981085,30.955840034754175,1.505116054712474,0.0,0.0,0.0,0.0,-1.0,40.07,39.55,107.0,67.30840093720029,22.87704386042965,True,False,True,False,False,16.6324524148832,0,1.0648475725165814,0.8300824238937825,False,False,False,False,0.3164927221735579,0.3146704859635819,False,False,False,False,146492201,100639324.44161028,False,False,False,False,8232369.825252506,False,False,False,False
2025-10-17 00:00:00+00:00,37.78,39.55,36.774,37.82,8777876,,33.52048819375144,37.770515663079735,33.00726318541155,30.66781218071214,29.50601715419936,27.544772707017618,27.473924961714086,33.9736502975859,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.978959540688425,31.083781540089415,1.1199638355705572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.338587657437614,18.13968625734053,False,False,True,False,False,12.808020214896612,0,1.0292040863352636,0.873579356989011,False,False,False,False,0.20945215565390915,0.2620613208087455,False,False,False,False,137714325,102093246.03213537,False,False,False,False,8253762.224262212,False,False,False,False
2025-10-20 00:00:00+00:00,39.65,41.7099,38.9604,39.13,7998849,,33.70656103143622,37.90003003464153,33.19771956577793,30.828100861052754,29.634075958582674,27.666283594164415,27.594990106993407,34.155083838502506,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.032225552573201,31.23413809088824,1.3951504027434378,0.0,0.0,0.0,0.0,1.0,40.36,39.55,109.0,60.89907168051022,16.820415870627514,False,False,True,False,False,15.049557546365936,0,1.0451498396018284,0.8320136926288986,False,False,False,False,0.29116100073273904,0.27661116077074227,False,False,False,False,145713174,103803831.44263986,False,False,False,False,8243765.6272323225,False,False,False,False
2025-10-21 00:00:00+00:00,42.86,45.92,40.36,43.76,23135843,,34.41213043257942,38.611231336933294,33.90690567244995,31.400149382045942,30.086898394312353,28.084882254518924,28.01174160649139,34.855921773486195,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.115922785117014,31.786095782660066,1.8106677612555993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49069684566537,16.820415870627514,False,False,True,False,False,18.609591845942653,0,1.0389399307476663,0.8211949311003587,False,False,False,False,0.34282825074240786,0.30971970575657504,False,False,False,False,168849017,106354623.03312457,False,False,False,False,8827768.661458505,False,False,False,False
2025-10-22 00:00:00+00:00,37.34,41.34,35.8,40.745,15712874,,34.59503058118097,38.572516237111515,34.10519993928848,31.608466937888405,30.267857516618392,28.267733031293904,28.194290863361935,35.02380667801212,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.055374932039099,31.96683131093533,0.8873387278853933,0.0,0.0,0.0,0.0,-1.0,40.36,39.46,111.0,57.93798892914387,14.160339545019326,False,False,True,False,False,9.775901418974268,1,0.9982431499426543,0.8408336979830567,False,False,False,False,0.18242092023085787,0.24607031299371646,False,False,False,False,153136143,108189192.44359027,False,False,False,False,9097772.7923817,False,False,False,False
2025-10-23 00:00:00+00:00,38.6,39.46,36.62,38.31,7954840,,34.682591111433034,38.55811903574137,34.20023872850228,31.71013420659954,30.357159970534333,28.35840295430043,28.284828894461743,35.104130546920665,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.023123095190715,32.05503924630193,1.086639049254037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9346150775594,12.32422939749678,False,True,True,False,False,11.178692237332903,1,1.0010890701009096,0.8615867883378752,False,False,False,False,0.16454625809490028,0.20530828554430836,False,False,False,False,161090983,110263772.46541026,False,False,False,False,9052951.89856281,False,False,False,False
2025-10-24 00:00:00+00:00,39.82,41.47,39.65,40.04,6902183,40.31333333333333,34.79797230494908,38.61930700163711,34.32015045272807,31.823297564989634,30.453156389332598,28.452102008113645,28.37828473894476,35.21506948213463,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.009855256010593,32.1585095699431,1.2748211235860414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.568973319652855,11.92772384946052,False,True,True,False,False,12.50664276254384,1,1.0205518015019206,0.8391926326048497,False,False,False,False,0.2506788174519989,0.22799355149815362,False,False,False,False,167993166,112527670.25108045,False,False,False,False,8968608.020187797,False,False,False,False
2025-10-27 00:00:00+00:00,40.55,41.25,39.53,40.6,8686732,40.38577424150429,34.93990187805638,38.69597054767273,34.46767233201795,31.963674000654336,30.57293171461385,28.569229528322982,28.495118353997984,35.351544471479784,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.00575396021437,32.28685629035133,1.3758711669489905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90200095512295,11.92772384946052,False,True,True,False,False,13.290621567728945,1,1.0310964460860104,0.8319215347349876,False,False,False,False,0.2447662163904302,0.2363798839442919,False,False,False,False,176679898,115043443.888293,False,False,False,False,8957554.058611805,False,False,False,False
