date,Close,High,Low,Open,Volume,aVWAP_OB_bull_229,aVWAP_OB_bull_122,aVWAP_OB_bull_111,aVWAP_OB_bear_205,aVWAP_OB_bear_155,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 00:00:00+00:00,42.88,43.0,41.675,42.4,75346,,,40.280215448348045,,,,38.98802606397501,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9743288242606227,38.11398861426178,2.4139906823895325,80.54196170628948,24.207380833853207,True,False,True,False,True,18.98668045942243,,0.0,0.0,0.0,0.0,0,1.0964483692485378,0.8718080286092477,False,False,False,False,0.2952752114378429,0.31868550858498057,False,False,False,False,623666,31115.863696090422,False,False,False,False,80566.41249586616,False,False,False,False
2025-01-27 00:00:00+00:00,39.73,43.113,39.551,42.88,72890,,,40.316031643811776,,,,38.99539402980633,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.998272289790401,38.10817301354306,0.8116146106530114,71.28759477479028,28.677212892343093,True,False,True,False,False,7.348938689673016,,0.0,0.0,0.0,0.0,0,1.0543626841016076,0.8786656703212221,False,False,False,False,0.20873481796598917,0.26371016327548485,False,False,False,False,550776,51494.69257075354,False,False,False,False,80265.37671171455,False,False,False,False
2025-01-28 00:00:00+00:00,40.71,40.945,38.97,39.42,70067,,40.20833333333333,40.30931694068814,,,,39.29803143914641,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0441164702981522,38.09591912396145,1.2788316683624505,66.7862788743403,24.698522059526198,True,False,True,False,False,9.907652912631917,,0.0,0.0,0.0,0.0,0,1.0494394902537167,0.9422647308732018,False,False,False,False,0.09500327010448285,0.17935671668998385,False,False,False,False,620843,73822.07717582202,False,False,False,False,79865.4403700787,False,False,False,False
2025-01-29 00:00:00+00:00,41.17,41.7799,40.5,40.99,27088,,40.47087220146501,40.329102691707824,,,,39.34442697860646,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1045361390008006,38.10826574309424,1.4548261729349157,64.51552180294215,22.760144285901248,True,False,True,False,False,11.065858582525234,,0.0,0.0,0.0,0.0,0,1.0857160043309138,0.8915617355736457,False,False,False,False,0.19258695025177633,0.1859718334708801,False,False,False,False,647931,96336.15258069175,False,False,False,False,77795.73682615404,False,False,False,False
2025-01-30 00:00:00+00:00,41.56,41.85,40.785,41.33,32261,,40.702070998949125,40.35825705358898,,,,39.39465033979499,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1720315810754753,38.12763796309304,1.5802542038580463,63.61747474414598,21.938736147598405,True,False,True,False,False,12.03510661284442,,0.0,0.0,0.0,0.0,0,1.0849537631432395,0.8959545668275147,False,False,False,False,0.20751198459016718,0.19674190903052363,False,False,False,False,680192,119232.46032262541,False,False,False,False,76010.06087218721,False,False,False,False
2025-01-31 00:00:00+00:00,41.54,42.72,41.0,41.0,59566,,41.03342262084925,40.42512514234766,,,,39.48691957977965,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.235707865007792,38.17371381960124,1.5056914336109055,62.96526377318594,21.162951413353937,True,False,True,False,False,11.966115765971637,,0.0,0.0,0.0,0.0,0,1.0872000759115112,0.8799158429286139,False,False,False,False,0.2537162561610276,0.22522908259577562,False,False,False,False,620626,138894.9520746793,False,False,False,False,75365.19573994458,False,False,False,False
2025-02-03 00:00:00+00:00,41.27,41.5,40.68,41.5,41872,,41.054567275132044,40.448752626023264,,,,39.509972092049544,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2865508625103645,38.19419392080817,1.3451728232342757,61.767283075119344,19.75127378117405,True,False,True,False,False,11.026742531921968,,0.0,0.0,0.0,0.0,0,1.0782886973349157,0.9060208748067301,False,False,False,False,0.18840360795242947,0.20681634527410253,False,False,False,False,578754,156144.32650312327,False,False,False,False,74051.73708347617,False,False,False,False
2025-02-04 00:00:00+00:00,42.71,43.05,40.74,40.89,75992,,41.32998444518314,40.54470155118295,,,,39.62066904562394,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3672105224626105,38.264172308083594,1.8780871619696118,63.391050383101,19.75127378117405,True,False,True,False,False,14.578569215757287,,0.0,0.0,0.0,0.0,0,1.0768080976769536,0.8836723831863569,False,False,False,False,0.2567318853551175,0.23177411531461,False,False,False,False,654746,175697.33330692234,False,False,False,False,74127.82582530064,False,False,False,False
2025-02-05 00:00:00+00:00,43.01,43.45,41.9,42.8,81557,,41.63585909583603,40.6714897275578,,,,39.75872506458394,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4544409245798327,38.35476251239463,1.8966590073469718,64.91145273916393,19.75127378117405,True,False,True,False,False,15.283393898732186,,0.0,0.0,0.0,0.0,0,1.0891098102227277,0.8798818551127734,False,False,False,False,0.32525109045247075,0.2785126028835404,False,False,False,False,736303,197681.8692556705,False,False,False,False,74419.16598901433,False,False,False,False
2025-02-06 00:00:00+00:00,43.79,43.99,42.54,43.09,81998,,41.95034810810352,40.82043317562804,,,,39.91407594893225,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5620351918590774,38.459304540549326,2.0806488046647735,67.00633558853866,19.75127378117405,True,False,True,False,True,17.076044227198906,,0.0,0.0,0.0,0.0,0,1.0971734460772615,0.8788044101556326,False,False,False,False,0.34282824576790283,0.3106704243257216,False,False,False,False,818301,222019.8743828991,False,False,False,False,74716.37516591574,False,False,False,False
2025-02-07 00:00:00+00:00,42.66,43.5,42.29,43.5,66413,,42.0575264127488,40.903784650224694,,,,39.996452044800535,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.627549147498973,38.52438121148402,1.5739453598622337,65.10660764008757,19.75127378117405,True,False,True,False,True,13.163605273220572,,0.0,0.0,0.0,0.0,0,1.0910793056393007,0.9141855225159469,False,False,False,False,0.3111562430088181,0.31091333366726986,False,False,False,False,751888,242799.0165639619,False,False,False,False,74390.75261038964,False,False,False,False
2025-02-10 00:00:00+00:00,43.41,44.185,42.42,42.45,55556,,42.17764814288367,40.985949854850595,,,,40.0780439800115,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.710873048426419,38.58632299676956,1.7793813716324476,65.0276149826281,19.75127378117405,True,False,True,False,True,14.893342930309597,,0.0,0.0,0.0,0.0,0,1.0747594712380644,0.8941547536793464,False,False,False,False,0.34282824580559906,0.32687078973643446,False,False,False,False,807444,264941.95709086535,False,False,False,False,73652.1348609626,False,False,False,False
2025-02-11 00:00:00+00:00,43.89,44.49,42.96,43.4,76160,,42.36019061283712,41.1095040150653,,,,40.200011680514805,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7974819630041226,38.67808696198125,1.8630729731039446,65.68777393992497,19.75127378117405,True,False,True,False,True,15.971669918836408,,0.0,0.0,0.0,0.0,1,1.0825603418969454,0.8899456543024592,False,False,False,False,0.3428282462086615,0.33484951797254797,False,False,False,False,883604,289203.21367553726,False,False,False,False,73750.48251347388,False,False,False,False
2025-02-12 00:00:00+00:00,43.88,44.67,43.16,43.72,99695,,42.560449148448264,41.26237703137163,,,,40.349427142178726,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.873210371316014,38.79465815991946,1.769916289753371,66.09676483459201,19.75127378117405,True,False,True,False,True,15.936988156849203,,0.0,0.0,0.0,0.0,1,1.0851365512885807,0.8803444470071408,False,False,False,False,0.34282824637787235,0.3388388821752102,False,False,False,False,783909,308603.4405902221,False,False,False,False,74767.91457176903,False,False,False,False
2025-02-13 00:00:00+00:00,45.21,45.4087,43.43,43.49,89679,,42.78231461348434,41.42283968795259,,,,40.50527191624067,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.977449177333457,38.91341684428977,2.114757559472207,68.23652392209593,19.75127378117405,True,False,True,False,True,18.842536052254644,,0.0,0.0,0.0,0.0,1,1.0825957623192648,0.8796311535366836,False,False,False,False,0.3428282467949501,0.3408335644850802,False,False,False,False,873588,330759.6978219781,False,False,False,False,75352.66301993495,False,False,False,False
2025-02-14 00:00:00+00:00,44.2,45.36,43.91,45.06,56967,,42.88864841728141,41.51159568593108,,,,40.59118933301403,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.044208135323742,38.982118625084304,1.7140356844755602,66.6681246333136,19.75127378117405,True,False,True,False,True,15.396592442994667,,0.0,0.0,0.0,0.0,1,1.0838100406237519,0.8833337101770414,False,False,False,False,0.3428282469603602,0.3418309057227202,False,False,False,False,816621,349813.0822211162,False,False,False,False,74631.65662699632,False,False,False,False
2025-02-18 00:00:00+00:00,45.13,45.89,43.905,44.32,84639,,43.065321698799075,41.6543633226349,,,,41.496856326845446,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1319094828888487,39.8265153235144,1.6933709947433442,66.97796381132967,19.75127378117405,True,False,True,False,True,17.384442833575978,,-1.0,45.89,43.905,0.0,0,1.083733029834973,0.8752503491955571,False,False,False,False,0.3428282471522646,0.3423295764374924,False,False,False,False,901260,371438.4515457783,False,False,False,False,75024.10146515333,False,False,False,False
2025-02-19 00:00:00+00:00,45.0,45.355,44.83,45.22,58575,,43.17583825133771,41.748870134661715,,,,41.58282895095615,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1988331205821643,39.89523716915118,1.5958203002224105,66.80471734028217,19.75127378117405,True,False,True,False,True,16.947036897714742,,0.0,0.0,0.0,0.0,0,1.1049550460020512,0.8861365014485595,False,False,False,False,0.34282824728854655,0.3425789118630195,False,False,False,False,842685,389918.70834790467,False,False,False,False,74379.03866259831,False,False,False,False
2025-02-20 00:00:00+00:00,45.12,45.38,43.1,44.83,80231,,43.27151747215477,41.85078324626174,,,,41.648910088840275,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.273469972011009,39.94883004369602,1.57972121342758,66.87735775584686,19.75127378117405,True,False,True,False,True,17.20478148666743,,0.0,0.0,0.0,0.0,0,1.079427649368926,0.8832899846007619,False,False,False,False,0.28319548656214216,0.3128871992125808,False,False,False,False,922916,410820.56292249664,False,False,False,False,74608.52734249641,False,False,False,False
2025-02-21 00:00:00+00:00,43.36,45.21,43.34,44.9,84862,,43.31997699667042,41.92976728622951,,,,41.68688014738825,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2962562711969934,39.98442228107354,1.0240641021824008,62.15568878982445,16.77622971794672,False,False,True,False,False,11.459848325215685,,0.0,0.0,0.0,0.0,0,1.0792073441515424,0.887595460137885,False,False,False,False,0.28560292696642264,0.2992450630895017,False,False,False,False,838054,427574.8153569086,False,False,False,False,75010.62430945734,False,False,False,False
2025-02-24 00:00:00+00:00,42.22,43.94,42.22,43.94,89008,,43.28425378427042,41.962255183924384,,,,41.6648273694589,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2693352053108278,39.97760314525895,0.6858877153674587,56.6878358126726,11.648360689549257,False,True,True,False,False,8.040165318183835,,0.0,0.0,0.0,0.0,0,1.0724463744081003,0.905441479186215,False,False,False,False,0.2050163914802496,0.2521307272848757,False,False,False,False,749046,440181.5284801671,False,False,False,False,75559.54100320411,False,False,False,False
2025-02-25 00:00:00+00:00,41.84,42.355,40.94,42.18,122585,,43.14989395136924,41.949911147692404,,,,41.86831749626629,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.218713441146374,39.93563943253314,0.5916527215882292,52.33833110682258,7.759622315908487,False,True,False,False,False,6.937843057221574,,0.0,0.0,0.0,0.0,0,1.0529420772837652,0.928316719049668,False,False,False,False,0.11167921190048459,0.18190496959268013,False,False,False,False,626461,447486.60579467035,False,False,False,False,77403.67665013728,False,False,False,False
2025-02-26 00:00:00+00:00,42.17,42.33,41.21,41.57,86255,,43.07920345291051,41.948350790839015,,,,41.84427250491851,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.205903760083736,39.93037038519407,0.6985953984930094,50.23240266625345,5.998573109168603,False,True,False,False,False,7.729161848800413,,0.0,0.0,0.0,0.0,0,1.0562715689363356,0.9270960793077425,False,False,False,False,0.1195633646301977,0.15073416711143892,False,False,False,False,712716,457887.7585086049,False,False,False,False,77750.78736973974,False,False,False,False
2025-02-27 00:00:00+00:00,42.18,42.865,41.29,42.68,63128,,43.040647439895366,41.95225912283641,,,,41.84067357465167,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2056391022780746,39.93624699873225,0.6999393661230406,48.85375493536276,4.814140755930353,False,True,False,True,False,7.753337405910454,,0.0,0.0,0.0,0.0,0,1.0666420380873736,0.9008337498460716,False,False,False,False,0.13942178548814926,0.14507797629979408,False,False,False,False,775844,470356.6307239537,False,False,False,False,77177.34472778917,False,False,False,False
2025-02-28 00:00:00+00:00,45.02,45.34,41.45,42.43,98833,,43.093265949865724,42.023922914709495,,,43.936666666666675,42.49543704832789,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2590385306320444,40.013066517177236,1.5363222728918589,53.419126844031055,4.814140755930353,False,True,False,False,True,14.096213277568975,,0.0,0.0,0.0,0.0,1,1.0726014715197585,0.8680226366237183,False,False,False,False,0.22596528278294442,0.18552162954136925,False,False,False,False,874677,486212.3314798771,False,False,False,False,78026.58611101312,False,False,False,False
2025-03-03 00:00:00+00:00,42.61,44.7149,42.4301,44.59,73930,,43.0999313557973,42.05621670674612,,,43.6435364825416,42.49286172039355,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.261944327052951,40.05025496607406,0.7847298351160332,51.83934991254205,4.814140755930353,False,True,False,False,True,7.368760836023867,,0.0,0.0,0.0,0.0,1,1.0927991665121153,0.8669037670597735,False,False,False,False,0.23785516463665804,0.21168839708901366,False,False,False,False,800747,498547.02436301915,False,False,False,False,77865.93567528711,False,False,False,False
2025-03-04 00:00:00+00:00,41.54,41.98,40.5613,41.98,82430,,43.021976069496404,42.0363924756642,,,42.90607035851297,42.33670585074371,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2517596068191574,40.04150580485687,0.460825637910222,49.200601969058226,4.814140755930353,False,True,False,False,False,4.644262514999365,,0.0,0.0,0.0,0.0,1,1.077196946309675,0.8954543800073068,False,False,False,False,0.08750716005852406,0.14959777857376885,False,False,False,False,718317,507165.4547801557,False,False,False,False,78044.91858998174,False,False,False,False
2025-03-05 00:00:00+00:00,40.47,41.24,40.1,41.17,64006,,42.940641893980434,42.00537415013951,,,42.44432396822463,42.20966825503078,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.228400223020706,40.02253144195279,0.13860380595207747,46.02047413544725,2.909804245382702,False,True,False,True,False,2.043886687516725,,0.0,0.0,0.0,0.0,0,1.0626210155382614,0.9037480624104955,False,False,False,False,0.04917840630434634,0.0993880924390576,False,False,False,False,654311,512935.8683181888,False,False,False,False,77494.37276292364,False,False,False,False
2025-03-06 00:00:00+00:00,39.3,41.0,39.0,40.65,93680,,42.79175201619937,41.936630448259784,,,41.83677808671951,42.00615777220338,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.189074242240633,39.97703028388399,-0.2122968085585598,42.51844997042407,-0.3511348708417259,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0520259872126416,0.9020971162338108,False,False,False,False,0.0016923060678636279,0.05054019925346061,False,False,False,False,560631,514806.26563904417,False,False,False,False,78129.103242809,False,False,False,False
2025-03-07 00:00:00+00:00,39.66,40.035,38.45,39.68,58978,,42.69393152119971,41.88817442417601,,,41.52991062193278,41.886430322290046,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.154118840129174,39.945545270132584,-0.09053091674912703,40.91829090082562,-1.8485942662726842,False,True,False,True,False,0.16174999802398915,,0.0,0.0,0.0,0.0,0,1.040913982577093,0.917780582386996,False,False,False,False,-0.0471778307546195,0.0016811842494205524,False,False,False,False,619609,518916.17679045425,False,False,False,False,77378.07958622825,False,False,False,False
2025-03-10 00:00:00+00:00,38.71,40.24,37.86,38.87,175244,,42.39883386442458,41.730721383630566,,,40.82762389436374,41.561719761068055,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.122395776865505,39.84614202896749,-0.36386867974438386,38.71694759415172,-3.99609293568804,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.032351426353133,0.9153758638449652,False,False,False,False,-0.08142464060144114,-0.03987172817601029,False,False,False,False,444365,515992.60123004427,False,False,False,False,81215.95881814088,False,False,False,False
2025-03-11 00:00:00+00:00,37.68,39.33,37.1175,38.71,160648,,42.10624828605787,41.55876402494196,,,40.2737085278554,41.26122766434318,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1052167671792774,39.736879246482225,-0.6623947378561456,36.13798224527252,-6.5251679371244435,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0161303507401778,0.9356710142904394,False,False,False,False,-0.15571069358882633,-0.09779121088241831,False,False,False,False,283717,506883.7541229837,False,False,False,False,84330.94082527261,False,False,False,False
2025-03-12 00:00:00+00:00,37.62,38.96,37.5,38.4791,62595,,42.00221014405662,41.49574349898676,,,40.11210163988799,41.16144429024444,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0861834969062887,39.69852484337261,-0.6734936031691593,34.354773583031054,-8.328931186721704,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.021184315234076,0.9491468319070911,False,False,False,False,-0.1897278937913893,-0.1437595523369038,False,False,False,False,221122,495677.4108240432,False,False,False,False,83478.55098898741,False,False,False,False
2025-03-13 00:00:00+00:00,36.82,38.125,36.8,37.93,72763,,41.86534009447383,41.40943985292607,,,39.89115494636346,40.62722549808983,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.075004794546935,39.64353469184136,-0.918221232320834,32.312082423659994,-10.418902524871342,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9993131464274232,0.966719504764812,False,False,False,False,-0.25046838473526223,-0.197113968536083,False,False,False,False,148359,482057.08098780626,False,False,False,False,83058.33330314477,False,False,False,False
2025-03-14 00:00:00+00:00,37.44,37.8,37.16,37.33,64524,,41.755832552661595,41.339654897612185,,,39.735901999839236,40.54239173271486,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0571528177949343,39.60064993427514,-0.7067523486881422,32.53485082594879,-10.418902524871342,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0039548121903636,0.9660375795042802,False,False,False,False,-0.3248605475183228,-0.2609872580272029,False,False,False,False,212883,471501.2346745589,False,False,False,False,82331.49670302145,False,False,False,False
2025-03-17 00:00:00+00:00,38.71,39.64,37.46,37.67,111673,,41.62561079766483,41.2583250276535,,38.60333333333334,39.62290558358886,40.221508206311256,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.047992646180651,39.55906162355744,-0.27856419687277567,35.58433831937137,-10.418902524871342,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9949732960230816,0.956237011140934,False,False,False,False,-0.22722176838942748,-0.2441045132083152,False,False,False,False,324556,465738.6764520272,False,False,False,False,83482.14389113824,False,False,False,False
2025-03-18 00:00:00+00:00,37.47,38.635,37.46,38.38,81247,,41.51559885188318,41.186288245010026,,38.28817762976018,39.50326299868422,40.09799230967515,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0469457458869424,39.51824816269279,-0.6722299422159761,35.916687882903354,-10.418902524871342,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9910637811911154,0.9700210278575667,False,False,False,False,-0.2724400419068341,-0.25827227755757465,False,False,False,False,243309,457015.9440421438,False,False,False,False,83394.49118952497,False,False,False,False
2025-03-19 00:00:00+00:00,37.93,38.21,37.0,37.16,158611,,41.31070031697809,41.04847494608127,,38.028807535229234,39.29438242804513,39.908068072662395,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.039708526804517,39.440618735064376,-0.4969617059476453,37.14386359680806,-10.418902524871342,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9781015701318163,0.9736699647390863,False,False,False,False,-0.31317442192393435,-0.28572334974075453,False,False,False,False,401920,454855.31878558913,False,False,False,False,86344.15820170047,False,False,False,False
2025-03-20 00:00:00+00:00,37.49,38.3,37.38,37.41,137034,,41.15111090433448,40.93825568293782,,37.94312732526208,39.15049276275747,39.781958075103475,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.039428721808609,39.380162122635525,-0.6218807202396851,37.332815246042074,-10.418902524871342,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9838187662590815,0.9733957910893494,False,False,False,False,-0.2914240727003486,-0.28857371122055153,False,False,False,False,264886,447405.5415783111,False,False,False,False,88331.99513496712,False,False,False,False
2025-03-21 00:00:00+00:00,36.22,37.035,35.83,36.85,301393,,40.72425854827921,40.627275168848186,,37.33975199103413,38.68290386252549,39.32710394002933,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0572294883021627,39.189458341257875,-0.97129062526051,35.80646301487219,-10.418902524871342,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9721390606751505,0.9821524393649128,False,False,False,False,-0.34282825441539394,-0.31570098281797276,False,False,False,False,-36507,428428.57916347537,False,False,False,False,96687.32865908605,False,False,False,False
2025-03-24 00:00:00+00:00,36.2,36.88,35.72,36.57,161330,,40.52128691933999,40.474235347724566,,37.15776624604396,38.48391066943894,39.13757040478302,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0757451188348153,39.09649822974424,-0.9417224502794691,34.76409086346605,-10.418902524871342,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.97225359026379,0.9822862587021126,False,False,False,False,-0.34282825441539394,-0.3292646186166833,False,False,False,False,-197837,403869.1446864764,False,False,False,False,99222.3353783376,False,False,False,False
2025-03-25 00:00:00+00:00,35.7,36.23,35.47,36.0,112784,,40.37563416981756,40.36229841552242,,37.01385276246971,38.337797939505165,38.997067011158535,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.102617714879621,39.02675612299411,-1.0722417096503882,33.42863442715138,-11.19201859367849,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9731929007204813,0.990809793484789,False,False,False,False,-0.34282825441539394,-0.3360464365160386,False,False,False,False,-310621,375849.9233262224,False,False,False,False,99754.16536350083,False,False,False,False
2025-03-26 00:00:00+00:00,35.45,36.1,34.84,35.73,97549,,40.24796611730787,40.262886383792534,,36.88364538864226,38.208536264113164,38.87234661627752,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.127589596587896,38.96381409112904,-1.1234895060920072,32.21713603880632,-12.61207861354653,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9580907681084504,0.9940202136345409,False,False,False,False,-0.34282825441539394,-0.33943734546571624,False,False,False,False,-408170,345104.043980096,False,False,False,False,99667.68829042236,False,False,False,False
2025-03-27 00:00:00+00:00,35.44,35.71,35.0,35.52,65651,,40.164341283507085,40.197144494709775,,36.80338853706976,38.12554501231896,38.792114995834524,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.157407318192115,38.922097425008516,-1.102834406237557,31.39579949708778,-13.653437836114136,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9613655381906658,0.99848722302033,False,False,False,False,-0.34282825441539394,-0.3411327999405551,False,False,False,False,-473821,312989.3363730334,False,False,False,False,98333.70051432737,False,False,False,False
2025-03-28 00:00:00+00:00,34.21,35.39,34.11,35.39,61637,,40.07548645143542,40.126854852103556,,36.696585520519044,38.030117487466654,38.69988988782069,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2094693339250893,38.875853207636474,-1.453777158210223,29.29111676137121,-15.873045057410565,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9434090838570472,1.0020872964915755,False,False,False,False,-0.34282825441539394,-0.34198052717797456,False,False,False,False,-535458,279716.8918093851,False,False,False,False,96894.61421964786,False,False,False,False
2025-03-31 00:00:00+00:00,33.89,34.7881,33.1,34.0,101585,,39.91861843816905,40.00177406841778,,36.494177927292995,37.85626775536444,38.532204599548784,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.263967033043217,38.79177808506523,-1.501785414938757,27.528495246047775,-17.70291895536578,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.932426700349237,1.0133944772524826,False,False,False,False,-0.34282825441539394,-0.3424043907966843,False,False,False,False,-637043,243765.5235031347,False,False,False,False,97078.55091691657,False,False,False,False
2025-04-01 00:00:00+00:00,33.25,33.94,32.9,33.89,95582,,39.76496747731226,39.878125677621824,,36.29280707682515,37.68405680278397,38.3664569821277,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3324025475231656,38.7073626723803,-1.6376660966234486,25.661935936222957,-19.59309541616023,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9207983454586696,1.0708630979237748,False,False,False,False,-0.34282825441539394,-0.34261632260603914,False,False,False,False,-732625,205475.69905203138,False,False,False,False,97019.86264566495,False,False,False,False
2025-04-02 00:00:00+00:00,36.81,37.445,32.69,32.69,169038,,39.60111436886068,39.74323735766443,,36.2269865033466,37.55482376551266,37.726386601774564,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.329980023206611,38.62400160299852,-0.5447484940920816,33.41898086390239,-21.824202710413886,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8883002939837447,1.0361732939472759,False,False,False,False,-0.24142911117445398,-0.29202271689024656,False,False,False,False,-563587,175316.37752057918,False,False,False,False,99844.10332622711,False,False,False,False
2025-04-03 00:00:00+00:00,31.82,35.2591,31.73,35.22,102222,,39.44446574041055,39.614451766489815,,36.03557533271953,37.38407745224446,37.449798328074806,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4231514377494183,38.534946464314544,-1.9616270522724362,32.917064592280255,-21.824202710413886,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.860510101079306,1.0533806528818792,False,False,False,False,-0.33810515531114704,-0.31506393610069683,False,False,False,False,-665809,142331.06859820354,False,False,False,False,99937.35417617898,False,False,False,False
2025-04-04 00:00:00+00:00,29.35,31.0,27.785,31.0,250057,,38.89717079524502,39.161657556650276,,35.20629578325388,36.72010517303787,36.559250464684055,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5890061461520593,38.203756275607276,-2.4669103130680896,30.888624214454328,-21.824202710413886,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8200151069113012,1.0847714802779493,False,False,False,False,-0.34282825441539394,-0.3289460952580454,False,False,False,False,-915866,100833.14433945045,False,False,False,False,105824.39911044648,False,False,False,False
2025-04-07 00:00:00+00:00,26.72,29.8018,25.84,28.11,585023,,37.60583253315218,38.06365471111694,,33.456842633165365,35.21431270750077,34.95555366732238,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.84113816653535,37.38164705149154,-2.775647891132276,28.130501068620063,-15.998617575252581,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8099489274330494,1.08955670389318,False,False,False,False,-0.34282825441539394,-0.3358871748367197,False,False,False,False,-1500889,38020.51122809945,False,False,False,False,124616.50110611525,False,False,False,False
