date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_134,Gap_Down_aVWAP_108,Gap_Down_aVWAP_101,Gap_Down_aVWAP_72,Gap_Down_aVWAP_36,Gap_Down_aVWAP_6,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 20:00:00+00:00,3.56,3.56,3.52,3.525,229.0,,3.5780563985837133,3.701947994534201,4.682040069617498,4.692160176946282,4.707135260329812,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5090333269324598,4.636731061785485,-2.184004470758343,0.0,0.0,0.0,0.0,-1.0,3.56,3.525,121.0,29.311967007743448,-25.116307951082064,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4783.0,1420.2387333086751,False,False,False,False,268.40285384506495,False,False,False,False
2025-03-10 14:00:00+00:00,3.525,3.525,3.525,3.525,0.0,,3.5780563985837133,3.701947994534201,4.682040069617498,4.692160176946282,4.707135260329812,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5196336634054272,4.636731061785485,-2.1394515792139774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.563269567897557,-24.663635974298593,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4783.0,1472.3745669007885,False,False,False,False,264.2415692893275,False,False,False,False
2025-03-10 15:00:00+00:00,3.525,3.525,3.525,3.525,0.0,,3.5780563985837133,3.701947994534201,4.682040069617498,4.692160176946282,4.707135260329812,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.529464773092551,4.636731061785485,-2.099726210852471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.730804608000295,-24.214901789875494,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4783.0,1523.7020929953499,False,False,False,False,260.1448007732139,False,False,False,False
2025-03-10 16:00:00+00:00,3.525,3.525,3.525,3.525,0.0,,3.5780563985837133,3.701947994534201,4.682040069617498,4.692160176946282,4.707135260329812,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5385687823605579,4.636731061785485,-2.064232273012085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.842494634735452,-23.77658505753379,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4783.0,1574.233843491546,False,False,False,False,256.1115480480478,False,False,False,False
2025-03-10 17:00:00+00:00,3.525,3.525,3.2,3.235,225.0,,3.540426658025492,3.6822914760597736,4.670024896102877,4.6805198632633305,4.695665012862917,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5543727646287856,4.624123799953997,-2.5057576572762748,0.0,0.0,0.0,0.0,-1.0,3.525,3.235,125.0,25.28829741159483,-20.991007453100828,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4558.0,1620.4937839025297,False,False,False,False,255.6291984659075,False,False,False,False
2025-03-10 18:00:00+00:00,3.235,3.235,3.235,3.235,0.0,,3.540426658025492,3.6822914760597736,4.670024896102877,4.6805198632633305,4.695665012862917,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.568161052855599,4.624123799953997,-2.4449472433427255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25216592950108,-23.807319708854912,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4558.0,1666.0365159350486,False,False,False,False,251.66595507883918,False,False,False,False
2025-03-10 19:00:00+00:00,3.235,3.27,3.235,3.27,100.0,,3.5232572529924937,3.672811195587358,4.664511768075189,4.6751779163380025,4.690401989503233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5798704654979054,4.61831848499055,-2.325206343856153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06926891371076,-23.98886329267457,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4658.0,1712.4235466957455,False,False,False,False,249.31454492257808,False,False,False,False
2025-03-11 14:00:00+00:00,3.27,3.27,3.21,3.21,41.0,,3.5161173792557405,3.6687883152374616,4.662218518085284,4.672955733073306,4.688212801481967,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5920815852596705,4.615900170390974,-2.3745041315115136,0.0,0.0,0.0,0.0,-1.0,3.235,3.21,128.0,21.131586913076607,-24.989585608528674,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4617.0,1757.4557397702301,False,False,False,False,246.08486205556136,False,False,False,False
2025-03-11 15:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,3.5161173792557405,3.6687883152374616,4.662218518085284,4.672955733073306,4.688212801481967,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6025671432812804,4.615900170390974,-2.333184253517612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.506465579320505,-25.74769370978572,False,True,False,True,False,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,4617.0,1801.7897593086761,False,False,False,False,242.26959287640537,False,False,False,False
2025-03-11 16:00:00+00:00,3.21,3.21,3.06,3.06,161.0,,3.480678410117435,3.649540365140493,4.652535195804917,4.663575085430257,4.678977113017349,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6155832435420336,4.527900794500049,-2.38456912188484,0.0,0.0,0.0,0.0,-1.0,3.21,3.08,130.0,18.40185783010244,-27.876785843718338,False,True,False,True,False,0.0,0,0.7312874251497005,1.232784431137725,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,4456.0,1842.9403056759834,False,False,False,False,241.00959918839908,False,False,False,False
2025-03-11 17:00:00+00:00,3.06,3.08,3.06,3.08,27.0,,3.4748032407407408,3.6462309437708282,4.65088478162699,4.661976078752668,4.677402895287893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6267840339584491,4.446525222735746,-2.1802170264380663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08416189595245,-28.32723644371781,False,True,False,True,False,0.0,0,0.7320895522388058,1.251492537313433,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,4483.0,1883.8714637275184,False,False,False,False,237.6916209064084,False,False,False,False
2025-03-11 18:00:00+00:00,3.08,3.13,3.08,3.13,35.0,,3.468169026393987,3.6422927224099095,4.648804599922689,4.659960141828144,4.6754176035395645,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6355799437245215,4.445716577584081,-2.070103990182469,0.0,0.0,0.0,0.0,1.0,3.13,3.08,132.0,20.52594157465738,-28.32723644371781,False,True,False,True,True,0.0,0,0.7370370370370369,1.2422222222222226,False,False,False,False,-0.33197481470820506,-0.3374015345617995,False,False,False,False,4518.0,1924.71066584027,False,False,False,False,234.5491151559214,False,False,False,False
2025-03-11 19:00:00+00:00,3.13,3.13,3.13,3.13,100.0,,3.4513195482477994,3.6316994072236004,4.642956295725836,4.654290893146081,4.66983323697333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6433287237850087,4.441526164992523,-2.0386563144207077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.153794693793998,-31.479121676538032,False,True,False,True,True,0.0,0,0.7444444444444442,1.2422222222222226,False,False,False,False,-0.32426843200396993,-0.33083498328288474,False,False,False,False,4518.0,1964.9167020287928,False,False,False,False,232.46308236280635,False,False,False,False
2025-03-12 14:00:00+00:00,3.13,3.18,3.13,3.18,408.0,,3.402665976535542,3.5952590261886597,4.620070323754642,4.632085721238668,4.647945481091089,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6489751241085538,4.422875652390764,-1.9151360448491834,0.0,0.0,0.0,0.0,1.0,3.18,3.13,139.0,25.943516819185742,-27.941387137472915,False,True,False,True,True,0.0,0,0.7463235294117645,1.2330882352941177,False,False,False,False,-0.3165990911428005,-0.3237170372128426,False,False,False,False,4926.0,2010.8249702143928,False,False,False,False,235.1845849618326,False,False,False,False
2025-03-12 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,3.402665976535542,3.5952590261886597,4.620070323754642,4.632085721238668,4.647945481091089,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6527190185042246,4.422875652390764,-1.9041511234634256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.469998236113575,-25.673429759220564,False,True,False,True,True,0.0,0,0.7536764705882352,1.2330882352941177,False,False,False,False,-0.30882424357491683,-0.31627064039387975,False,False,False,False,4926.0,2056.021482304092,False,False,False,False,231.5383123267654,False,False,False,False
2025-03-12 16:00:00+00:00,3.23,3.31,3.23,3.31,249.0,3.2833333333333337,3.391512137137137,3.5811193033557855,4.607569947797347,4.619936996575507,4.635951960749707,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6528936491628008,4.348316648411835,-1.5903304462269747,0.0,0.0,0.0,0.0,1.0,3.31,3.18,136.0,35.99513154386058,-18.900528047187205,False,False,False,True,True,0.0,0,0.7730287398673543,1.2218128224023586,False,False,False,False,-0.28151189945178196,-0.2988912699228309,False,False,False,False,5175.0,2104.3777383924007,False,False,False,False,231.80903616666052,False,False,False,False
2025-03-12 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,3.2833333333333337,3.391512137137137,3.5811193033557855,4.607569947797347,4.619936996575507,4.635951960749707,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6522609810400962,4.348316648411835,-1.5918730057348116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0118870823586,-14.671049900153811,True,False,False,True,True,0.0,0,0.7649226234340456,1.2218128224023586,False,False,False,False,-0.2695054113361867,-0.28419834062950877,False,False,False,False,5175.0,2151.9842850839914,False,False,False,False,228.21509762144098,False,False,False,False
2025-03-12 18:00:00+00:00,3.31,3.31,3.31,3.31,0.0,3.2833333333333337,3.391512137137137,3.5811193033557855,4.607569947797347,4.619936996575507,4.635951960749707,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6508186597877549,4.348316648411835,-1.5954008582827834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3563907746906,-11.937536628291866,True,False,False,True,True,0.0,0,0.7649226234340456,1.2218128224023586,False,False,False,False,-0.2695054113361867,-0.2768518759828478,False,False,False,False,5175.0,2198.8527457803634,False,False,False,False,224.67687905366668,False,False,False,False
2025-03-12 19:00:00+00:00,3.31,3.31,3.31,3.31,0.0,3.2833333333333337,3.391512137137137,3.5811193033557855,4.607569947797347,4.619936996575507,4.635951960749707,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6485612837186169,4.348316648411835,-1.600953794926674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58605990291194,-10.070111185874204,True,False,False,False,True,0.0,0,0.7649226234340456,1.2218128224023586,False,False,False,False,-0.2695054113361867,-0.2731786436595173,False,False,False,False,5175.0,2244.9945636752414,False,False,False,False,221.19351658771836,False,False,False,False
2025-03-13 14:00:00+00:00,3.31,3.31,3.31,3.31,0.0,3.2833333333333337,3.391512137137137,3.5811193033557855,4.607569947797347,4.619936996575507,4.635951960749707,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6454803016512755,4.348316648411835,-1.6085954067933612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.072505988392834,-8.697898824304303,True,False,False,False,True,0.0,0,0.7649226234340456,1.2218128224023586,False,False,False,False,-0.2695054113361867,-0.27134202749785197,False,False,False,False,5175.0,2290.4210045484933,False,False,False,False,217.76415974139715,False,False,False,False
2025-03-13 15:00:00+00:00,3.31,3.31,3.165,3.165,100.0,3.2632760267430756,3.3850657260009647,3.5745434769652533,4.602353363016174,4.614867058342944,4.630948202079888,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6440210253408525,3.9946960978771964,-1.2883059174008706,0.0,0.0,0.0,0.0,-1.0,3.31,3.165,141.0,43.17080941776933,-8.697898824304303,True,False,False,True,False,0.0,0,0.7489177489177489,1.2171717171717176,False,False,False,False,-0.29132559386719864,-0.2813338106825253,False,False,False,False,5075.0,2333.5927719198344,False,False,False,False,215.93835881517393,False,False,False,False
2025-03-13 16:00:00+00:00,3.165,3.165,3.165,3.165,0.0,3.2632760267430756,3.3850657260009647,3.5745434769652533,4.602353363016174,4.614867058342944,4.630948202079888,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6415928096022705,3.9946960978771964,-1.2931817275064739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90301170402032,-2.802679027843517,True,False,False,True,False,0.0,0,0.7489177489177489,1.2380952380952384,False,False,False,False,-0.3134190207903486,-0.2973764157364369,False,False,False,False,5075.0,2376.095209564488,False,False,False,False,212.59047728315574,False,False,False,False
2025-03-13 17:00:00+00:00,3.165,3.165,3.1,3.1,100.0,3.2317371937639203,3.3758688314711356,3.5665885004976867,4.596833973235918,4.609504321697073,4.625658231397425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6393674520483045,3.977509485142387,-1.3724650548462558,0.0,0.0,0.0,0.0,-1.0,3.165,3.1,143.0,35.89797419079134,-6.550862659622879,True,False,False,True,False,0.0,0,0.7419585418155825,1.2358827734095787,False,False,False,False,-0.3234187979805931,-0.31039760685851503,False,False,False,False,4975.0,2416.38830709062,False,False,False,False,210.84488848806802,False,False,False,False
2025-03-13 18:00:00+00:00,3.1,3.1,3.1,3.1,0.0,3.2317371937639203,3.3758688314711356,3.5665885004976867,4.596833973235918,4.609504321697073,4.625658231397425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6360909618220605,3.977509485142387,-1.379534591450241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.227949181972015,-9.09154520941594,False,False,False,True,False,0.0,0,0.7419585418155825,1.24517512508935,False,False,False,False,-0.33348148679081496,-0.32193954682466497,False,False,False,False,4975.0,2456.0567054303006,False,False,False,False,207.57597548825302,False,False,False,False
2025-03-13 19:00:00+00:00,3.1,3.1,3.06,3.06,117.0,3.198992932862191,3.3639947444928993,3.556655479059093,4.590218415973871,4.603076368274858,4.6193184515498436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6324830802850376,3.9618668163175292,-1.4259145334150123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.39379991992263,-11.86672059582807,False,False,False,True,False,0.0,0,0.7377398720682302,1.243781094527363,False,False,False,False,-0.3397063264115782,-0.33082293661812157,False,False,False,False,4858.0,2493.296136353862,False,False,False,False,206.17169679851267,False,False,False,False
2025-03-14 14:00:00+00:00,3.06,3.3,3.06,3.2,561.0,3.192857142857142,3.335908620365142,3.524076021556009,4.561591165242682,4.5752169670196094,4.59180235543839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6253815556043308,3.95272785641379,-1.2036297675686953,0.0,0.0,0.0,0.0,1.0,3.2,3.1,147.0,36.249511190151665,-11.86672059582807,True,False,False,True,True,0.0,0,0.7463917525773194,1.2082474226804125,False,False,False,False,-0.306389922839919,-0.3186064297290203,False,False,False,False,5419.0,2538.655886177833,False,False,False,False,211.6729108016365,False,False,False,False
2025-03-14 15:00:00+00:00,3.2,3.3,3.2,3.3,184.0,3.2032163742690054,3.3324892646269455,3.516850495804729,4.552986083522938,4.56682940848603,4.583507014141687,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6158236263239188,3.953149271022589,-1.0606109332334017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6008322870086,-15.066176492453678,True,False,False,True,True,0.0,0,0.8059701492537312,1.2153518123667382,False,False,False,False,-0.28361154952856393,-0.3011089896287921,False,False,False,False,5603.0,2586.1650972448433,False,False,False,False,211.24387342486693,False,False,False,False
2025-03-14 16:00:00+00:00,3.3,3.3,3.25,3.25,46.0,3.2053672316384176,3.331686550017674,3.515107054486694,4.550852653085751,4.564749292802818,4.581449381206334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6058988706388587,3.9529983658038743,-1.1602569337398403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.547513287222344,-12.460311444060217,True,False,False,False,True,0.0,0,0.8129851799576568,1.167254763585039,False,False,False,False,-0.27554650752264187,-0.28832774857571697,False,False,False,False,5557.0,2632.2245531015124,False,False,False,False,208.68195290665196,False,False,False,False
2025-03-14 17:00:00+00:00,3.25,3.25,3.15,3.15,19.0,3.2050629844961236,3.3309430229490897,3.514154833836858,4.549916468497032,4.563837023391608,4.580547615814604,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6045502535017351,3.9523811474711996,-1.327236475088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2868178452331,-12.460311444060217,True,False,False,True,True,0.0,0,0.801670146137787,1.1718858733472515,False,False,False,False,-0.29985124171171795,-0.29408949514371746,False,False,False,False,5538.0,2677.2753352239697,False,False,False,False,205.74114743523097,False,False,False,False
2025-03-14 18:00:00+00:00,3.15,3.25,3.15,3.25,1621.0,3.2113391168946723,3.2967150160137964,3.455639081017676,4.476343773049644,4.491983800561551,4.5094111243390484,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6011106237473975,3.913641541949665,-1.1040256414242722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.72564885576048,-11.13995200990368,True,False,False,False,True,0.0,0,0.8043925875085791,1.1695264241592316,False,False,False,False,-0.29985124171171795,-0.29697036842771773,False,False,False,False,7159.0,2746.7594385538305,False,False,False,False,227.68314514941343,False,False,False,False
2025-03-14 19:00:00+00:00,3.25,3.25,3.2,3.2,325.0,3.211860325105358,3.2921802916739296,3.4465723013464085,4.462559427609426,4.478490358216405,4.496032511781936,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5977240015107185,3.905869249532413,-1.1809284013162638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8056585880925,-10.632613533150462,True,False,False,False,True,0.0,0,0.8125426039536466,1.1683708248125428,False,False,False,False,-0.2917126897418235,-0.2943415290847706,False,False,False,False,6834.0,2810.127509273926,False,False,False,False,229.19193359670933,False,False,False,False
