date,Close,High,Low,Open,Volume,aVWAP_OB_bull_886,aVWAP_OB_bull_864,aVWAP_OB_bull_840,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_615,aVWAP_OB_bull_584,aVWAP_OB_bull_530,aVWAP_OB_bull_478,aVWAP_OB_bull_465,aVWAP_OB_bear_815,aVWAP_OB_bear_782,aVWAP_OB_bear_769,aVWAP_OB_bear_520,aVWAP_OB_bear_449,aVWAP_OB_bear_430,aVWAP_OB_bear_389,aVWAP_OB_bear_288,aVWAP_OB_bear_226,aVWAP_OB_bear_54,aVWAP_OB_bear_25,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-29 00:00:00+00:00,44.4454058977,45.2196832046,44.4029150699,45.1441439552,1597399,,,,,,,45.6820752401567,45.26136829532945,43.92828463350372,43.34545387553642,,,,44.830038952992865,42.337241566400195,41.45328500199932,40.78569709940766,39.81985855398606,39.531908256782316,40.14619173840812,40.609879172967034,45.52289230526195,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4411504496187217,42.82593224402435,1.1237367022326534,44.88279204069392,0.4010008268290832,False,True,False,True,False,0.36135647937401316,40.730999295667495,0.0,0.0,0.0,0.0,0,0.9169769962205561,0.9560208939593606,False,False,False,False,-0.23414395947914354,-0.1285140241625309,False,False,False,False,14698419,12395800.042478833,False,False,False,False,1242393.7185979795,False,False,False,False
2024-05-30 00:00:00+00:00,47.7785752799,48.0099142314,45.4935129839,45.9373060744,2333434,,,,,,,45.83861649464451,45.29651001364424,43.96352746967676,43.384278737393196,,,,44.8677265747522,42.381651100261706,41.499413313006656,40.830131157298474,39.856725196730075,39.56556015544047,40.16968250491866,40.630896890828375,45.80193847092369,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4241402967300252,42.955723898064576,3.3865001874528726,51.16214148284568,-4.840742556342434,False,False,False,False,True,11.960004444888312,40.784154030817,0.0,0.0,0.0,0.0,0,0.9132843381826162,0.8761541009616328,False,False,False,False,0.16116550922662218,0.016325742532045634,False,True,False,False,17031853,12577606.040812997,False,False,False,False,1285179.611986294,False,True,False,False
2024-05-31 00:00:00+00:00,46.7776802246,48.0240778406,45.8334396064,48.0240778406,2596405,,,,,,,45.952803165588136,45.32955698765244,43.99919298979671,43.42408810960469,,,,44.9042925494856,42.4278841174487,41.54791722068233,40.87716611875504,39.89610079101305,39.601591906908425,40.19482653585101,40.65334884714934,46.01836185436143,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3433400234030421,43.34573183945825,2.554787563351008,52.61872807254161,-3.675371440430503,False,False,False,False,True,8.007554898928845,40.8377407481385,0.0,0.0,0.0,0.0,1,0.9264153077857501,0.892701299690766,False,True,False,False,0.19788805986496974,0.10710690119850769,False,False,False,False,14435448,12650462.588232096,False,False,False,False,1336600.2154378118,False,False,False,False
2024-06-03 00:00:00+00:00,47.1364916595,47.3725518141,46.6643713504,47.3536670017,1228976,,,,,,,46.00740395215511,45.34647928266874,44.016805304756716,43.44357909092414,,,,44.92267196422258,42.45030691508241,41.57133470910064,40.89983334646393,39.91506010236424,39.61894100638736,40.206980256988466,40.66422468809569,46.073212177902185,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2835156893828539,43.37802828030031,2.9282566705568294,54.30473366118034,-2.1572631878346513,False,False,True,False,True,9.103182285113348,40.893436028437,0.0,0.0,0.0,0.0,1,0.9236221266820283,0.9220542118531448,False,False,False,False,0.21669111994937298,0.16189901057394035,False,False,False,False,15664424,12768657.153399466,False,False,False,False,1332379.6579696622,False,False,False,False
2024-06-04 00:00:00+00:00,46.7210257875,46.8532194741,46.4094263835,46.7021409752,661987,,,,,,,46.02435482745757,45.353377170287175,44.02498210445575,43.452848964178706,,,,44.93062780488524,42.46126330566741,41.582960402202154,40.91119237851822,39.924666272394646,39.62775624721941,40.21313109051077,40.669705230843256,46.08095321030861,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2391363875624766,43.38673427974195,2.690818816415342,54.31599323590122,-2.0840373707865467,False,False,True,False,True,7.508843705154391,40.9483569319875,0.0,0.0,0.0,0.0,1,0.9158286805352561,0.9231726607384239,False,False,False,False,0.13644389841386695,0.14917145449390365,False,False,False,False,15002437,12856256.363070076,False,False,False,False,1306089.7498139893,False,False,False,False
2024-06-05 00:00:00+00:00,46.5416200701,47.108164441,46.1639238228,46.8721042864,862942,,,,,,,46.04332275631178,45.361876228281204,44.03533802074158,43.464640967665,,,,44.94055411595451,42.47526883329979,41.59786754488189,40.925787286642915,39.93704255764807,39.639122096052844,40.22106121831469,40.67676703134338,46.08900109223025,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1942392872321244,43.39728917933547,2.6329152996231695,53.83886168983876,-2.0840373707865467,False,False,True,False,True,6.825355731787489,41.002740242154005,0.0,0.0,0.0,0.0,1,0.9092564265946649,0.9156722999454208,False,False,False,False,0.1374100649342655,0.14329075971408456,False,False,False,False,14139495,12906579.44687125,False,False,False,False,1288711.406684029,False,False,False,False
2024-06-06 00:00:00+00:00,46.484965633,46.7304681937,46.2583478846,46.4944080392,588352,,,,,,,46.05308907727703,45.367082627017645,44.04204182763303,43.47234196434721,,,,44.9467983687866,42.48450307285152,41.607751690146884,40.935497544396796,39.94531147011375,39.64672438603892,40.22636091882872,40.681480276107024,46.09124434599214,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.161797156123867,43.40318803970065,2.6525952289134205,53.35843930088258,-2.0840373707865467,False,False,True,False,True,6.607518493559976,41.057963515145005,0.0,0.0,0.0,0.0,1,0.9073708443963167,0.9372254077379728,False,False,False,False,0.10852752418654225,0.1259091419503134,False,False,False,False,13551143,12931856.448954731,False,False,False,False,1261246.3319121064,False,False,False,False
2024-06-07 00:00:00+00:00,46.2583478846,46.4708020237,46.0222877301,46.173366229,825792,,,,,,,46.058950206011716,45.37276178334148,44.05047060622425,43.48222813290546,,,,44.95412506162663,42.496617976873004,41.62087689663835,40.94848133916978,39.95645670536978,39.656991938016276,40.23349900849848,40.68780912668008,46.08500991031596,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.121792209167172,43.407669096443385,2.5411825513327306,52.3580209566598,-2.0840373707865467,False,False,False,False,True,5.73028616597416,41.1129972168025,0.0,0.0,0.0,0.0,1,0.9053217941965059,0.9335868446108879,False,False,False,False,0.058385205151080845,0.09214717355069713,False,False,False,False,12725351,12923758.196054546,False,False,False,False,1244169.691444965,False,False,False,False
2024-06-10 00:00:00+00:00,46.0506149486,46.2489054784,45.861766825,45.9939605115,2408314,,,,,,,46.05853676610343,45.38529466693121,44.072523161479005,43.508641584605016,,,,44.9718574909704,42.529680111931505,41.657125890054914,40.98459561348427,39.98772757325613,39.685866431127565,40.253542593412824,40.70553468964359,46.055952963409275,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0909482750231094,43.41614622709011,2.4148429231936634,51.05687869403698,-2.0840373707865467,False,False,False,False,True,4.926646415434597,41.165374795365494,0.0,0.0,0.0,0.0,1,0.8868723859612817,0.9572918098462814,False,False,False,False,0.030809733577633024,0.06147845356416508,False,False,False,False,10317037,12821533.835424956,False,False,False,False,1289822.4094275155,False,False,False,False
2024-06-11 00:00:00+00:00,45.342434485,45.7956699817,45.2480104232,45.7862275755,2114778,,,,,,,46.01952326265384,45.38651515962519,44.08582622727043,43.52610283690998,,,,44.978701650919646,42.55341941081874,41.684252680826006,41.01223647516614,40.01227079731913,39.70867128810654,40.26924569394884,40.71929203732191,45.99302023127249,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0646094105153625,43.407839140349765,1.8171879052935695,48.18505434059508,-2.0840373707865467,False,False,False,False,False,2.2515191150787643,41.2136273894055,0.0,0.0,0.0,0.0,1,0.8700639504071066,0.9595405771228654,False,False,False,False,-0.0673538329553356,-0.0029376896955852633,False,False,False,False,8202259,12640385.802663194,False,False,False,False,1322173.609057809,False,False,False,False
2024-06-12 00:00:00+00:00,45.965633293,46.5605048824,45.7862275755,45.9939605115,2661661,,,,,,,46.025957576539874,45.40059702771839,44.10985653679048,43.554784231120415,,,,44.998137381096385,42.58923321099738,41.72355983044277,41.05149435010933,40.04645265667673,39.74029360292122,40.29130276639508,40.73882322909081,45.9917619612236,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0223900428049153,43.429046029154,2.4810367449265294,48.328130514770066,-2.0840373707865467,False,False,False,False,False,4.374143677361886,41.265175695087,0.0,0.0,0.0,0.0,1,0.8812168571102702,0.9215195742275065,False,False,False,False,0.07452299079617261,0.035792650550293674,False,False,False,False,10863920,12570720.477068558,False,False,False,False,1374702.5263496598,False,False,False,False
2024-06-13 00:00:00+00:00,45.3518768912,45.861766825,45.1535863614,45.861766825,1448830,,,,,,,46.00328902238502,45.401179856092426,44.11852300680693,43.566226956800634,,,,45.002399043014826,42.60488544676078,41.74153994707785,41.06990062512631,40.06292392227833,39.75563519014029,40.30190778585316,40.748117672117836,45.96221576627981,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9781664001025143,43.4283458644643,1.9664660598995338,46.736778663599324,1.7986760838567193,False,True,False,True,False,2.1130402524591396,41.311723254541995,0.0,0.0,0.0,0.0,1,0.8636984391066087,0.9389299762444746,False,False,False,False,-0.07044755201920037,-0.01732745073445335,False,False,False,False,9415090,12446970.262281556,False,False,False,False,1377609.4861006537,False,False,False,False
2024-06-14 00:00:00+00:00,44.8797565821,44.9552958315,44.3701499205,44.9364110192,995648,,,,,,44.73506744470001,45.96956310721421,45.396376805894754,44.121239251714364,43.571042081583165,,,,45.00069901767811,42.61284889933985,41.75141787203832,41.080396790943624,40.072680182779685,39.76480346728794,40.3081548724248,40.75350913132294,45.77945443055142,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9301849700772997,43.62027111673209,1.354016142900314,44.500702755049204,-0.4910623554453366,False,True,False,True,False,0.42650307038799085,41.3529898014255,1.0,44.955296,44.37015,0.0,1,0.8508899168439739,0.9538142901472595,True,False,False,False,-0.2597040113111878,-0.13851573102282058,False,False,False,False,8419442,12289027.9774862,False,False,False,False,1362630.6042927848,False,False,False,False
2024-06-17 00:00:00+00:00,44.8419869574,44.8703141759,44.4454058977,44.8325445512,802808,,,,,,44.7280003439404,45.94331582589091,45.3924626602641,44.12335599885287,43.5748433898261,,,,44.99926315925357,42.619179159177655,41.75929325351868,41.08877987761438,40.08049058834952,39.77214798663908,40.31316122980573,40.75782850630229,45.74990389532258,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9138151046366052,43.612969239311326,1.3449304042500128,42.91561339723033,-2.1204442156210774,False,True,False,True,False,0.29207768600823414,41.39352834738101,0.0,0.0,0.0,0.0,0,0.8561525088084517,0.9418468286551233,False,False,False,False,-0.2608344039307837,-0.19967506747680214,False,False,False,False,7616634,12105796.841114193,False,False,False,False,1340676.7766734601,False,False,False,False
2024-06-18 00:00:00+00:00,45.1819135799,45.3518768912,44.7664477079,44.8514293635,779709,,,,,,44.84052742551323,45.9264671682079,45.39083036089925,44.12670235642662,43.57973195791741,,,,44.9997602030468,42.626399335448255,41.76788113520562,41.09773510112606,40.08867190178207,39.77980790496668,40.31843201402335,40.762417048624805,45.7458394373737,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.914099035986438,43.61607018209717,1.7129909737986655,43.17322319574625,-2.1204442156210774,False,True,False,True,False,1.4951445779601684,41.4414725602995,0.0,0.0,0.0,0.0,0,0.853157865543636,0.9382631196858401,False,False,False,False,-0.169438404641603,-0.1845567360592026,False,False,False,False,8396343,11960328.063031284,False,False,False,False,1318678.0403333246,False,False,False,False
2024-06-20 00:00:00+00:00,44.7570053017,45.2338468139,44.7003508646,45.0780471119,849108,,,,,,44.85453528700579,45.90454509332803,45.38784660285425,44.12956594417801,43.58431399127572,,,,44.99921178974059,42.63357312012468,41.77661658236603,41.10694965801759,40.097191425450404,39.787807240962785,40.323915607623384,40.767169629800655,45.72454586889258,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9202265564026385,43.612424169339846,1.2438036311781342,42.14278817087219,-3.190584624295809,False,True,False,True,False,0.0,41.486348714419,0.0,0.0,0.0,0.0,0,0.8503340465472258,0.9494199671023611,False,False,False,False,-0.1721519369051922,-0.1783543364821974,False,False,False,False,7547235,11787265.589971235,False,False,False,False,1300263.528947704,False,False,False,False
2024-06-21 00:00:00+00:00,44.8136597388,45.1819135799,44.5303875534,44.5587147719,945573,,,,,,44.851821868398815,45.879929896687464,45.38419783962267,44.13250284032393,43.589166682829884,,,,44.9982822943797,42.641315633243984,41.78611652005944,41.11701023386986,40.10653490591934,39.79659026203724,40.32993337719736,40.77237888271705,45.69886140342153,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9279704181330275,43.607444085978436,1.299842785127066,41.69475768815051,-3.8351693605374564,False,True,False,True,False,0.1604715531588603,41.53204729352849,0.0,0.0,0.0,0.0,0,0.8740485727978566,0.9414696308852311,False,False,False,False,-0.2001706034085536,-0.1892624699453755,False,False,False,False,8492808,11658071.174678246,False,False,False,False,1286354.0964399509,False,False,False,False
2024-06-24 00:00:00+00:00,45.7484579508,45.7767851694,45.030835081,45.1441439552,3057096,,,,,,45.12621004732816,45.854759493019195,45.38704294832228,44.15073501847567,43.61294031048865,,,,45.00804260294149,42.67356471232704,41.82314455657755,41.15501122777555,40.14077377782811,39.82855931037305,40.35218152489797,40.79191536916305,45.70903586860808,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9278731467461162,43.63107433799367,2.2819753112067294,44.91637066935494,-3.8351693605374564,False,True,False,True,True,3.450259139553534,41.583632957508996,0.0,0.0,0.0,0.0,0,0.8953106031177883,0.9083353402848838,False,False,False,False,-0.06401400703582436,-0.1266382384905999,False,False,False,False,11549904,11653829.324690863,False,False,False,False,1355794.95540309,False,False,False,False
2024-06-25 00:00:00+00:00,45.7673427632,45.9184212621,45.4028658846,45.8239972003,1061905,,,,,,45.19748850628408,45.8510127567762,45.389298139091,44.15776371424557,43.62181824974626,,,,45.0124967862991,42.68528658038377,41.83644479637901,41.1685888246783,40.15295498807714,39.839924401235464,40.36012900280217,40.798917377904914,45.714855581395796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9280461148086646,43.640355562679375,2.2918981789597224,47.12813253247317,-7.415090290928113,False,False,False,False,True,3.5150360520035164,41.63679571576449,0.0,0.0,0.0,0.0,0,0.9217607306293644,0.893648141440257,False,False,False,False,-0.0012670285304075305,-0.06395263351050372,False,False,False,False,12611809,11691397.155095143,False,False,False,False,1344269.8591127726,False,False,False,False
2024-06-26 00:00:00+00:00,45.446300953,45.550167421,45.2480104232,45.4840705777,722903,,,,,,45.21453879178495,45.84410680183373,45.38942427890052,44.16164362295839,43.62700487857989,,,,45.01426177053145,42.69247359280354,41.84479066507263,41.17721400096809,40.16079757023838,39.8472656168671,40.36524123556273,40.8033994184748,45.71057368418545,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9293738804931257,43.64306287611577,1.940271955918784,47.42106058649434,-7.065752014464508,False,False,False,False,True,2.3010315068839056,41.688937347174,0.0,0.0,0.0,0.0,0,0.9176484217195884,0.9015306816238826,False,False,False,False,-0.06517065191013487,-0.06456164271031929,False,False,False,False,11888906,11699142.599993372,False,False,False,False,1319902.5313044286,False,False,False,False
2024-06-27 00:00:00+00:00,45.8145547941,45.8428820126,45.3046648603,45.5123977963,675189,,,,,,45.244543249364874,45.84133704303151,45.390639861513165,44.16593347375962,43.63246668687994,,,,45.016872451416226,42.69973896991079,41.8530705428163,41.18569126096608,40.16843396408983,39.85439869139973,40.37023246217574,40.80779451834652,45.71203609665018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.928969994017797,43.64798178159371,2.332231424543497,48.99994646953984,-5.454632506061138,True,False,False,False,True,3.5933388709582275,41.739775189761005,0.0,0.0,0.0,0.0,0,0.9396759299321957,0.8684069863900136,False,False,False,False,-0.022464522533596414,-0.043513082621957855,False,False,False,False,12564095,11733062.301954417,False,False,False,False,1294619.647723863,False,False,False,False
2024-06-28 00:00:00+00:00,45.5095650744,46.0647932558,45.3851173786,45.94034556,719877,,,,,,45.27226783675498,45.83845812670835,45.391919390464345,44.17047749616202,43.63825515520956,,,,45.01962876402392,42.70744376723407,41.86185685253225,41.194692541202,40.17655113309144,39.86198345246445,40.3755427915203,40.812470902725416,45.71315387369884,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9297029542940053,43.653027429362176,1.9969148602390283,48.87378173043424,-5.445188206493668,False,False,False,False,True,2.4301255331794636,41.788009778139994,0.0,0.0,0.0,0.0,0,0.940824695971607,0.8697513655634879,False,False,False,False,0.014424115360473905,-0.014544483630741975,False,False,False,False,11844218,11737421.348936595,False,False,False,False,1272080.7203621427,False,False,False,False
2024-07-01 00:00:00+00:00,45.2606696828,46.0647932558,45.2606696828,45.7584604661,512790,,,,,,45.2840907337421,45.83511894120787,45.3923926778589,44.173427178321504,43.64210484762267,,,,45.02119481919401,42.71267682125154,41.867886237665616,41.2009039773257,40.18218754180728,39.86725837269024,40.37922994846177,40.81571103292926,45.71170042170145,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9305456040726489,43.655617367590956,1.7248507845121528,47.859853363284394,-5.445188206493668,False,False,False,False,True,1.4874346473557765,41.833382431147,0.0,0.0,0.0,0.0,1,0.932960350527808,0.8680534488337347,False,False,False,False,-0.000757643801286658,-0.007651063716014316,False,False,False,False,11331428,11721500.04113516,False,False,False,False,1242304.6136812742,False,False,False,False
2024-07-02 00:00:00+00:00,45.969064259,46.0265016571,45.0979303882,45.1840864853,3027915,,,,,,45.37262271735972,45.82690285370546,45.39850789455682,44.19272781113369,43.66653004947331,,,,45.03326632170243,42.745017661591156,41.904714383819886,41.238640471254925,40.21627397560055,39.89913104116676,40.4016062314428,40.835436214759675,45.72464549843731,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9305419969024775,43.67692548608734,2.4632297956917233,49.93321216026591,-4.222482455833507,True,False,False,False,True,3.997948031651628,41.880275234017,0.0,0.0,0.0,0.0,1,0.9251505562818102,0.8763545266660426,False,False,False,False,-0.025285795449781184,-0.01646842958289775,False,False,False,False,14359343,11824944.86305143,False,False,False,False,1312328.5503996557,False,False,False,False
2024-07-03 00:00:00+00:00,46.3902718449,46.6439536864,46.0456474564,46.0647932558,444163,,,,,,45.402670483468796,45.831541708386105,45.40132328387043,44.19674543276597,43.671216244980776,,,,45.03672921359335,42.750753468531634,41.910989838332526,41.24493686246591,40.22183838809077,39.90430765548741,40.40528114656389,40.83870848013226,45.74323965014783,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9321362789114849,43.68356856043444,2.9037634793341076,52.701780757837255,-1.545841237637255,True,False,True,False,True,5.439266646511982,41.9280609810055,0.0,0.0,0.0,0.0,1,0.9407523667423082,0.8615700513883816,False,False,False,False,0.1671873237854962,0.07535944710129922,False,False,False,False,14803506,11941751.182147453,False,False,False,False,1278282.8425408457,False,False,False,False
2024-07-05 00:00:00+00:00,46.208386751,46.6487401362,46.1605222526,46.4860008417,603720,,,,,,45.43987251393289,45.8374765707017,45.40504148805125,44.20213035269703,43.67751084716438,,,,45.04133387396324,42.75847599581927,41.91945170337419,41.25343572569287,40.22936006460845,39.91130801887778,40.41025156848767,40.843133348171015,45.76361710940155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.932077492317382,43.69223250384103,2.699511862370118,53.74677842943554,-0.5337756633639117,True,False,True,False,True,4.726143226050549,41.97520687892699,0.0,0.0,0.0,0.0,1,0.941002973919261,0.8667329069411923,False,False,False,False,0.182234571522635,0.1287970093119671,False,False,False,False,14199786,12030301.567161277,False,False,False,False,1251829.3977353224,False,False,False,False
2024-07-08 00:00:00+00:00,46.1988138513,46.4189905439,45.9882100584,46.208386751,446392,,,,,,45.46161838798696,45.84060048667673,45.407370801250536,44.205840076088855,43.68190707978883,,,,45.0443599535029,42.7639467227796,41.9254940644175,41.259532542570604,40.23478509536354,39.91636403664171,40.41383643055947,40.84631896447147,45.77337211699519,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9313462595779907,43.69775745647112,2.6854205609438444,54.39910432019917,0.1602245048270916,True,False,True,False,True,4.6882020359074446,42.022394771151,0.0,0.0,0.0,0.0,0,0.9404157354891238,0.8708565127249783,False,False,False,False,0.1319588236896233,0.13037791650079522,False,False,False,False,13753394,12097873.819429463,False,False,False,False,1220243.6174319766,False,False,False,False
2024-07-09 00:00:00+00:00,46.447709243,46.6104485375,45.997782958,45.997782958,708786,,,,,,45.50020785542056,45.84746549009286,45.41173424890054,44.212142655605845,43.68926964276706,,,,45.049750806186275,42.77297494804877,41.93538847437477,41.26947514476947,40.24359478651155,39.92456650988245,40.41966665438912,40.85151077232293,45.79208833471358,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9263391086675828,43.70759812432057,2.958000038043001,55.775824765543575,1.5689053783665798,True,False,True,False,True,5.5648731538588265,42.070602493331506,0.0,0.0,0.0,0.0,0,0.9541464167069955,0.8550637071159068,False,False,False,False,0.15699827633536875,0.143688096418082,False,False,False,False,14462180,12190591.708863601,False,False,False,False,1200186.455964056,False,False,False,False
2024-07-10 00:00:00+00:00,46.8976355279,46.9263542269,46.4955737414,46.5625840391,2228940,,,,,,45.652899507777846,45.884963078902025,45.431228213853636,44.235577839904046,43.71578162806561,,,,45.07180850543755,42.80437926082213,41.969157596229074,41.30306082458227,40.27303325951156,39.95190684743237,40.43922325623778,40.869019359794564,45.874577580078075,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9214783621473199,43.74737337379199,3.418704424884119,58.24962667248279,3.975610740062365,True,False,True,False,True,7.125902253873214,42.123665752159496,0.0,0.0,0.0,0.0,0,0.9527925422278909,0.8526485362158284,False,False,False,False,0.2607316626829275,0.20220987955050476,False,False,False,False,16691120,12367083.014398362,False,False,False,False,1240529.7322007597,False,False,False,False
2024-07-11 00:00:00+00:00,47.2326870166,47.2614057157,46.8689168288,47.2422599163,2358703,,,,,,45.818258532981524,45.935767577485954,45.45644966022127,44.263250484115915,43.74648079549082,,,,45.09919146490516,42.83994502945155,42.0069333769001,41.34038989608089,40.30554938745094,39.98206531031735,40.46091695702233,40.88851970987447,45.9666703661387,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9291382767685112,43.794711863261085,3.7001760010318328,60.93445715869633,6.508833194128513,True,False,True,False,True,8.265950822217246,42.179752150443,0.0,0.0,0.0,0.0,0,0.9661037389897575,0.8427636204276213,False,False,False,False,0.3428282275014663,0.27251905352598554,False,False,False,False,19049823,12629151.249127839,False,False,False,False,1284379.6642713181,False,False,False,False
2024-07-12 00:00:00+00:00,46.3615531459,47.5964572045,46.3615531459,47.3858534115,3104804,,,,,,45.94155823904194,45.97874995911954,45.481821473864656,44.294541261435924,43.78197758641817,,,,45.12812755899782,42.88214526710996,42.0524968802695,41.385889719529175,40.345722699518966,40.019463368623896,40.4877788090562,40.91258150593646,46.02902840841011,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9236090842006499,43.84109227157485,2.7289260331458443,58.4259698372727,6.508833194128513,True,False,True,False,False,4.713732098843376,42.2311234441695,0.0,0.0,0.0,0.0,0,0.9709287012991761,0.824237045100502,False,False,False,False,0.31981226267785295,0.29616565810191925,False,False,False,False,15945019,12759185.278573807,False,False,False,False,1355768.853907737,False,False,False,False
2024-07-15 00:00:00+00:00,47.7496235993,47.759196499,46.8593439292,46.9072084276,2531144,,,,,,46.08579512115901,46.038083082353864,45.512354096857514,44.32634949589125,43.81677260622929,,,,45.160476505901194,42.921805221800284,42.09428288746788,41.42705340005575,40.38154643139247,40.05270013013942,40.51186977786964,40.93432111763944,46.11619869731186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9413028707818186,43.8924033571099,4.097746179172288,60.701802615556424,6.508833194128513,True,False,True,False,False,9.272818246891163,42.291007619177,0.0,0.0,0.0,0.0,0,0.9760515723520408,0.8128961264187414,False,False,False,False,0.3428282278974809,0.3194969429997001,False,False,False,False,18476163,12983380.483335618,False,False,False,False,1401861.9968917475,False,False,False,False
2024-07-16 00:00:00+00:00,48.0846750881,48.1947634344,47.639535253,47.7496235993,1225802,,,,,,46.16899948326575,46.074999947689435,45.53064672325922,44.344031446208255,43.835747676233865,,,,45.179277299337365,42.94292754159447,42.116216645960996,41.44848058528339,40.40002424088353,40.06980620662179,40.5243410278171,40.945627907955874,46.1693579886238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9613907425504298,43.92179000827808,4.330065701255236,62.95139110284701,7.95130844508936,True,False,True,False,True,10.306394769074195,42.35458887464651,0.0,0.0,0.0,0.0,0,0.988260270824011,0.8037962958760352,False,False,False,False,0.34282823169088206,0.3311625873452911,False,False,False,False,19701965,13246854.385949906,False,False,False,False,1394957.6832881495,False,False,False,False
2024-07-17 00:00:00+00:00,47.8549254958,48.1516853858,47.759196499,47.8070609974,663130,,,,,,46.209834878744964,46.09386834545954,45.54022518628498,44.35339210538589,43.845814915825216,,,,45.18915972972924,42.9541655177018,42.12791136555116,41.45992357140081,40.40991571765083,40.07896984502846,40.531024193537895,40.95168515756064,46.19564586181809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9603822575477514,43.936974144541736,4.07957489891827,63.42757952119591,8.395624650494568,True,False,True,False,True,9.377976130479563,42.41431062999101,0.0,0.0,0.0,0.0,0,0.9793817498173109,0.8197047773564949,False,False,False,False,0.3428282319547597,0.3369954096500254,False,False,False,False,19038835,13473990.880618537,False,False,False,False,1366258.55845332,False,False,False,False
2024-07-18 00:00:00+00:00,47.8932170945,48.1995498842,47.6156030038,47.8357796964,807649,,,,,,46.2565427080864,46.116099222216434,45.55169504059273,44.36466601989373,43.8579520780075,,,,45.20101646045106,42.967731820886485,42.142044434173464,41.47376472665859,40.42189719381618,40.090074535987426,40.539126517606256,40.959028074857905,46.225943386214325,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9684992362085575,43.95497574775855,4.066333972712999,63.84331375342123,8.894357406343033,True,False,True,False,True,9.499212091767511,42.476383256069504,0.0,0.0,0.0,0.0,0,0.9686564778037945,0.827720461317577,False,False,False,False,0.33211515782900336,0.3345552837395144,False,False,False,False,19846484,13723892.571574673,False,False,False,False,1344352.3012590723,False,False,False,False
