date,Close,High,Low,Open,Volume,aVWAP_OB_bull_845,aVWAP_OB_bull_828,aVWAP_OB_bull_793,aVWAP_OB_bull_670,aVWAP_OB_bull_649,aVWAP_OB_bull_622,aVWAP_OB_bull_600,aVWAP_OB_bull_593,aVWAP_OB_bull_577,aVWAP_OB_bull_559,aVWAP_OB_bull_538,aVWAP_OB_bull_456,aVWAP_OB_bull_438,aVWAP_OB_bull_301,aVWAP_OB_bull_211,aVWAP_OB_bull_184,aVWAP_OB_bull_170,aVWAP_OB_bear_875,aVWAP_OB_bear_526,aVWAP_OB_bear_496,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-01 00:00:00+00:00,1.19,1.23,1.15,1.21,1973962,,,,,,,,,,,,1.180484026514735,1.0897037103341727,1.1374596516985072,1.0995556492162297,1.0856438187881412,1.0642830268740475,,,,1.1273499472904407,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08715208428141259,1.0946184903545015,1.0944260304494053,66.26271034897597,12.080463474372124,True,False,True,False,True,6.246923446975135,1.1055465,0.0,0.0,0.0,0.0,0,1.0530966940101998,0.891910301479236,False,False,False,False,0.29789429583584165,0.31265008399065397,False,False,False,False,-29799836,-36944800.74956339,False,False,False,False,2808870.7993197665,False,False,False,False
2023-11-02 00:00:00+00:00,1.18,1.1995,1.125,1.19,3036077,,,,,,,,,,,,1.17920184198706,1.092870110768674,1.1376447349882124,1.0998186157284442,1.0859368733155927,1.0646234513421444,,,,1.1291279506789278,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08402169406691183,1.0960558311118782,0.9990773194988384,64.7115004825555,12.080463474372124,True,False,True,False,False,5.648322439986483,1.1060964999999998,0.0,0.0,0.0,0.0,0,1.0344541433465952,0.9270915608481682,False,False,False,False,0.23739170351074176,0.2750208937506979,False,False,False,False,-32835913,-36783667.89663933,False,False,False,False,2817780.846405266,False,False,False,False
2023-11-03 00:00:00+00:00,1.27,1.32,1.18,1.18,7818359,,,,,,,,,,,,1.1955775347853934,1.108289625361396,1.1394638925961984,1.1013515486249221,1.0874840248659032,1.066230488407735,,,,1.1664046181780452,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08498489336876733,1.1097965749935306,1.8850812027416812,66.7382317732568,12.080463474372124,True,False,True,False,False,10.043435008770132,1.1069465,0.0,0.0,0.0,0.0,0,1.0497463592636078,0.8855067285326941,False,False,False,False,0.3428280514955687,0.3089244726231333,False,False,False,False,-25017554,-36322251.665398575,False,False,False,False,3013881.9504678044,False,False,False,False
2023-11-06 00:00:00+00:00,1.25,1.2983,1.24,1.27,3425107,,,,,,,,,,,,1.2012724582361496,1.1144080179563725,1.1402840108201073,1.1020397115484735,1.0881771318659277,1.0669483467969347,,,,1.17192214355038,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08584100760934274,1.1127643853925138,1.5987185895118712,66.78591517348227,12.080463474372124,True,False,True,False,False,8.838624937345728,1.1074965,0.0,0.0,0.0,0.0,0,1.0766688736358225,0.8866855112535451,False,False,False,False,0.3428280616111835,0.3258762671171584,False,False,False,False,-28442661,-36013248.10989275,False,False,False,False,3030008.422998479,False,False,False,False
2023-11-07 00:00:00+00:00,1.25,1.25,1.185,1.22,3349975,,,,,,,,,,,,1.2033440760291396,1.1186567065926536,1.140853100835815,1.1025641430244673,1.0887170957688663,1.0675228310177511,,,,1.1740169804523908,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08693540126319452,1.1145413686972112,1.558152712641097,66.81770410696592,12.080463474372124,True,False,True,False,False,8.838624937345728,1.1078964999999998,0.0,0.0,0.0,0.0,0,1.0506742399491606,0.9054296031522031,False,False,False,False,0.2461126984651839,0.2859944827911711,False,False,False,False,-28442661,-35716362.34087735,False,False,False,False,3042556.1319004996,False,False,False,False
2023-11-08 00:00:00+00:00,1.16,1.23,1.15,1.22,2836909,,,,,,,,,,,,1.2019228331143472,1.1205347337680334,1.1410662018709992,1.1028354923587578,1.0890139416991185,1.0678608771474274,,,,1.1729794393262565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08480755762684411,1.115031111906575,0.5302462345548191,61.68399819471368,16.915594653881072,True,False,True,False,False,3.6198297056721884,1.1078465,0.0,0.0,0.0,0.0,0,1.0304044639249097,0.9141417397624506,False,False,False,False,0.19650474076879676,0.24124961177998394,False,False,False,False,-31279570,-35542370.48437235,False,False,False,False,3034491.538492637,False,False,False,False
2023-11-09 00:00:00+00:00,1.17,1.215,1.15,1.16,2446724,,,,,,,,,,,,1.200745974634049,1.1220216045286975,1.1412403502876245,1.103062976018236,1.089263752169513,1.0681464920746708,,,,1.1723255244799264,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08310277383950354,1.1155258831878083,0.6555029910000059,58.706620198823586,14.120516459401344,True,False,True,False,False,4.120072440644027,1.1076465,0.0,0.0,0.0,0.0,0,1.016169594247955,0.9306069464995973,False,False,False,False,0.18314904844771923,0.2121993301138516,False,False,False,False,-28832846,-35279251.877142064,False,False,False,False,3011441.8311007693,False,False,False,False
2023-11-10 00:00:00+00:00,1.14,1.16,1.12,1.15,1669291,,,,,,,,,,,,1.1987464168372046,1.1223317016253287,1.1412364084149977,1.1031387522101241,1.0893603800355267,1.068273011310347,,,,1.1730218061215634,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08360080408251523,1.1153901970771938,0.29437280170793434,55.25949201428435,10.936860033981539,True,False,True,False,False,2.4583194853534884,1.1073965,0.0,0.0,0.0,0.0,0,1.0021773699375718,0.9399668002926663,False,False,False,False,0.10853416606475394,0.16036674808930276,False,False,False,False,-30502137,-35091914.03882277,False,False,False,False,2958808.465175249,False,False,False,False
2023-11-13 00:00:00+00:00,1.13,1.16,1.12,1.14,1237583,,,,,,,,,,,,1.1972675213295823,1.1225126969332357,1.1412256667866514,1.1031896688413647,1.0894270810447266,1.068362177480874,,,,1.170080749724975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08332154384352418,1.1138918826110777,0.19332475907038882,52.48439100034963,8.41827927004939,False,False,False,False,False,1.9088937253693565,1.1071464999999998,0.0,0.0,0.0,0.0,0,1.0021773699375718,0.9468790858087669,False,False,False,False,0.10853416606475394,0.13445045707702835,False,False,False,False,-31739720,-34960455.449065015,False,False,False,False,2891309.4273252394,False,False,False,False
2023-11-14 00:00:00+00:00,1.23,1.24,1.16,1.16,2524690,,,,,,,,,,,,1.1978576205675868,1.124709568730087,1.1415538837326606,1.1035195494045507,1.0897729006733177,1.0687378796867582,,,,1.1810520302821164,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08490615291958208,1.119142662033842,1.3056455174827581,54.97778820611495,8.41827927004939,True,False,True,False,False,6.842119037419533,1.1075465000000002,0.0,0.0,0.0,0.0,0,1.0243215821986371,0.8969809691251592,False,False,False,False,0.21442149736781266,0.1744359772224205,False,False,False,False,-29215030,-34735144.6471409,False,False,False,False,2876932.194881113,False,False,False,False
2023-11-15 00:00:00+00:00,1.19,1.24,1.19,1.24,1710820,,,,,,,,,,,,1.1981258507930077,1.126080812777787,1.1417637752636414,1.1037349708088369,1.0899996490674004,1.0689853572038333,,,,1.1832673360426627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08610605461546413,1.120601137786879,0.805969597876075,54.69105017000713,8.41827927004939,True,False,True,False,False,4.64792614560881,1.1075965,0.0,0.0,0.0,0.0,0,1.03244610257618,0.8909366209355192,False,False,False,False,0.24155702170696491,0.2079964994646927,False,False,False,False,-30925850,-34585760.54333145,False,False,False,False,2831202.304885775,False,False,False,False
2023-11-16 00:00:00+00:00,1.25,1.29,1.19,1.19,2463888,,,,,,,,,,,,1.2000250329272215,1.1288396517217734,1.142233125832396,1.1041535950919779,1.090426813924125,1.069434716370089,,,,1.1889459406291203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08894694659238143,1.1237477333254597,1.4194109130369421,56.61951027262373,8.41827927004939,True,False,True,False,True,7.421082476118691,1.1077465000000002,0.0,0.0,0.0,0.0,1,1.0315944985546253,0.8741141319272087,False,False,False,False,0.2875929275523518,0.24779471350852222,False,False,False,False,-28461962,-34345611.58084787,False,False,False,False,2816797.822341235,False,False,False,False
2023-11-17 00:00:00+00:00,1.21,1.27,1.21,1.27,1787314,,,,,,,,,,,,1.2009114899093645,1.1305372868645176,1.1425263440561784,1.1044267576026985,1.0907083039856214,1.0697343544646816,,,,1.190938818899164,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09066470668257677,1.1251590230650352,0.9357662980369935,56.0453681241778,8.41827927004939,True,False,True,False,True,5.268666717517441,1.1079965,0.0,0.0,0.0,0.0,1,1.0395677710710622,0.887793375271253,False,False,False,False,0.2875929275523518,0.267693820530437,False,False,False,False,-30249276,-34184970.96983422,False,False,False,False,2776425.907739618,False,False,False,False
2023-11-20 00:00:00+00:00,1.25,1.27,1.19,1.21,1630138,,,,,,,,,,,,1.2018505698121922,1.1321371995854301,1.1428123257314573,1.10468803834837,1.0909762920474144,1.0700179965974073,,,,1.1927796290295334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09328427748139052,1.1264596674712808,1.3243424922636564,57.0477533694159,8.41827927004939,True,False,True,False,True,7.078623690801496,1.1087464999999999,0.0,0.0,0.0,0.0,1,1.0341560978784872,0.8860281903809338,False,False,False,False,0.2690461548428187,0.26836998768662784,False,False,False,False,-28619138,-33966703.01023288,False,False,False,False,2731473.440769437,False,False,False,False
2023-11-21 00:00:00+00:00,1.31,1.35,1.27,1.27,4108503,,,,,,,,,,,,1.2085650221129915,1.1386476345706151,1.1440826470053722,1.105705366495426,1.0919851540615442,1.071041318767676,,,,1.2044064640787218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09754972320461565,1.1327770319642505,1.8167449605573467,59.51713076435638,3.7377774361936105,True,False,True,False,True,9.67394939530259,1.1097964999999999,0.0,0.0,0.0,0.0,1,1.0525700362173724,0.8565783197124358,False,False,False,False,0.34282808014306515,0.3055990339148465,False,False,False,False,-24510635,-33595876.81375316,False,False,False,False,2785474.599954949,False,False,False,False
2023-11-22 00:00:00+00:00,1.32,1.34,1.28,1.3,2558768,,,,,,,,,,,,1.2124652279093788,1.142541134862773,1.1448797909754242,1.1063441325051113,1.0926183233105977,1.0716830723174386,,,,1.210134226587909,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10185987385964372,1.1361217840843338,1.8052075753504118,61.44324391769921,5.717071196897223,True,False,True,False,True,10.095724913922368,1.1109965000000002,0.0,0.0,0.0,0.0,1,1.0551415503323993,0.8579345747540627,False,False,False,False,0.34282808014306515,0.3242135570289558,False,False,False,False,-21951867,-33139248.9779197,False,False,False,False,2776584.1450547553,False,False,False,False
2023-11-24 00:00:00+00:00,1.33,1.36,1.32,1.34,572493,,,,,,,,,,,,1.2134911660743533,1.1435043968677399,1.1450816773810093,1.1065025608237777,1.0927744154858534,1.0718400110513748,,,,1.211603950529574,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10618972156365035,1.1369581943335545,1.8178953934890572,63.02028333310024,7.358681991704316,True,False,True,False,True,10.520530622587366,1.1123965,0.0,0.0,0.0,0.0,1,1.066160168264443,0.8550166823051877,False,False,False,False,0.3428280916335452,0.3335208243312505,False,False,False,False,-21379374,-32678077.410158146,False,False,False,False,2690149.198189863,False,False,False,False
2023-11-27 00:00:00+00:00,1.39,1.41,1.35,1.38,3823892,,,,,,,,,,,,1.2223719575258107,1.1511981488082654,1.1467451538845184,1.107768624117944,1.094010429857956,1.0730673957204857,,,,1.2239705416579996,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11163802994378547,1.1437458892780623,2.205826373377756,65.6863479740539,10.00468251887149,True,False,True,False,True,13.004808770621239,1.1142465,0.0,0.0,0.0,0.0,0,1.0637062853059585,0.8444553761094946,False,False,False,False,0.34282810478763054,0.33817446455944056,False,False,False,False,-17555482,-32085034.452897042,False,False,False,False,2734609.700221633,False,False,False,False
2023-11-28 00:00:00+00:00,1.47,1.47,1.4,1.41,4218410,,,,,,,,,,,,1.2346043876366912,1.16129735043818,1.1490376006247038,1.1094698722470084,1.0956576466397443,1.074684348807552,,,,1.2399914996357184,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12034068455996151,1.1524846801416433,2.638470281429636,69.14059854623268,13.314969504772044,True,False,True,False,True,16.092690195720834,1.1164965,0.0,0.0,0.0,0.0,0,1.0753928529039978,0.8280091008418309,False,False,False,False,0.34282811975040367,0.3405012921549221,False,False,False,False,-13337072,-31349820.239057943,False,False,False,False,2792797.947271765,False,False,False,False
2023-11-29 00:00:00+00:00,1.36,1.47,1.35,1.46,6725967,,,,,,,,,,,,1.247302636006102,1.173289341301214,1.151978991206194,1.1117238613022642,1.0978581706628328,1.076868200850492,,,,1.254377286964381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12430161371104946,1.1616257822960825,1.5959102362504862,66.17206234555766,13.314969504772044,True,False,True,False,True,10.142566800828234,1.1182965,0.0,0.0,0.0,0.0,0,1.055487730599473,0.8350855800701653,False,False,False,False,0.30951947832901366,0.3250103852419679,False,False,False,False,-20063039,-30907201.366938025,False,False,False,False,2947039.8709081667,False,False,False,False
2023-11-30 00:00:00+00:00,1.41,1.4375,1.35,1.36,3537830,,,,,,,,,,,,1.2534349447241937,1.1792671559099859,1.1535346132317663,1.1129194061614465,1.099025224639761,1.0780258804147163,,,,1.2609883242788342,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12921311376004893,1.166071305961931,1.8878013766547634,65.44140456910227,13.314969504772044,True,False,True,False,False,12.049744606692098,1.1203915,0.0,0.0,0.0,0.0,0,1.0547136724562913,0.8469309388930804,False,False,False,False,0.2882245691767597,0.30661747720936383,False,False,False,False,-16525209,-30343201.66627379,False,False,False,False,2970208.1112647094,False,False,False,False
2023-12-01 00:00:00+00:00,1.5,1.52,1.38,1.41,5539152,,,,,,,,,,,,1.2661144656026317,1.190701983840197,1.1565899058526066,1.115208137641031,1.1012413002743453,1.080199328380825,,,,1.3060780046894318,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1367012915971319,1.1749461617366397,2.37784028567423,66.84137423376129,13.314969504772044,True,False,True,False,False,15.27549258014,1.1229905,0.0,0.0,0.0,0.0,0,1.0672261926674802,0.819715453688607,False,False,False,False,0.34282812332557966,0.32472280026747175,False,False,False,False,-10986057,-29584097.953870896,False,False,False,False,3070951.008862172,False,False,False,False
2023-12-04 00:00:00+00:00,1.41,1.5,1.4,1.5,4845710,,,,,,,,,,,,1.2745477889906798,1.1989751441258094,1.1589603253930412,1.1170173505341827,1.103000787234853,1.0819347908390637,,,,1.31205815513736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14044637850808322,1.1810988588100986,1.6298116307550587,64.35292187769062,13.314969504772044,True,False,True,False,False,10.789672301126718,1.1252294999999999,0.0,0.0,0.0,0.0,0,1.0799753456087449,0.8251030047118714,False,False,False,False,0.34282812332557966,0.33377546179652573,False,False,False,False,-15831767,-29044790.857640665,False,False,False,False,3140549.4006714984,False,False,False,False
2023-12-05 00:00:00+00:00,1.37,1.44,1.36,1.39,2949796,,,,,,,,,,,,1.2779214277571678,1.2028079830846352,1.1601445593076656,1.117949421409709,1.1039143130888454,1.0828450970274897,,,,1.3130197569480897,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14272004477991773,1.1837944308762354,1.3046910783338395,61.36354809123419,17.472016695067367,True,False,True,False,False,8.898983259184966,1.127402,0.0,0.0,0.0,0.0,0,1.070720479032524,0.8346725857213116,False,False,False,False,0.27858268217220844,0.3061790719843671,False,False,False,False,-18781563,-28642311.33381162,False,False,False,False,3133068.8751549693,False,False,False,False
2023-12-06 00:00:00+00:00,1.41,1.44,1.355,1.37,3614845,,,,,,,,,,,,1.2821994474238785,1.2075802371853803,1.1616521592798914,1.1191316023277602,1.1050712303464982,1.0839954217219983,,,,1.3155337024656477,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1458909614795967,1.1872133110530623,1.5270767063804362,60.39455683099577,16.47893563503763,True,False,True,False,False,10.352796976514917,1.1298705,0.0,0.0,0.0,0.0,0,1.079523102035414,0.8321756268255378,False,False,False,False,0.27543244800412087,0.29080575999424396,False,False,False,False,-15166718,-28113856.693269987,False,False,False,False,3151962.056521441,False,False,False,False
2023-12-07 00:00:00+00:00,1.43,1.46,1.395,1.41,6283067,,,,,,,,,,,,1.2904827746777803,1.216419583453557,1.164514472020905,1.121354851581643,1.1072397369635294,1.0861413960920598,,,,1.3225333634570002,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14945991899966726,1.1937345065016038,1.5807950056424296,60.25381476107573,16.164182520976894,True,False,True,False,False,11.070174997872996,1.1326115,0.0,0.0,0.0,0.0,0,1.0956725661571847,0.8219449935850632,False,False,False,False,0.31360892546811264,0.30220734273117833,False,False,False,False,-8883651,-27359730.97980842,False,False,False,False,3274750.4856774625,False,False,False,False
2023-12-08 00:00:00+00:00,1.38,1.44,1.38,1.41,7371314,,,,,,,,,,,,1.297311636719288,1.2246567095870597,1.1674428533964232,1.1236857467795789,1.109525792380572,1.0884195502579355,,,,1.3269251426492499,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15183945053489376,1.19971181394222,1.187360632712171,58.337082495070035,14.122160058710051,False,False,True,False,False,8.700757196811093,1.1351514999999999,0.0,0.0,0.0,0.0,0,1.0866762218231465,0.8263508123636496,False,False,False,False,0.2912383896353829,0.2967228661832806,False,False,False,False,-16254965,-26924249.960992407,False,False,False,False,3435400.0352587383,False,False,False,False
2023-12-11 00:00:00+00:00,1.37,1.4,1.33,1.35,4862199,,,,,,,,,,,,1.300051487589112,1.2287388600980311,1.169063710280637,1.1250190886770686,1.110843449460379,1.0897453966293411,,,,1.3410220709558458,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15381866825162155,1.2113316391655549,1.0315286345795844,56.70195959207032,12.375593717900067,False,False,True,False,False,8.233141407306345,1.13758,0.0,0.0,0.0,0.0,0,1.0799298839843225,0.8425141199120907,False,False,False,False,0.2349369983803074,0.26582993228179397,False,False,False,False,-21117164,-26696521.099777017,False,False,False,False,3491352.935836827,False,False,False,False
2023-12-12 00:00:00+00:00,1.36,1.39,1.34,1.37,2374834,,,,,,,,,,,,1.3012494098745635,1.2306024177619925,1.169832639697333,1.125656115088006,1.1114738116946177,1.0903806550353792,,,,1.3410098708147737,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15532677788432883,1.212572946826749,0.9491412567834208,55.234734602121186,10.795645252916515,False,False,True,False,False,7.761337854310565,1.139987,0.0,0.0,0.0,0.0,0,1.0907497075048442,0.8317731343637903,False,False,False,False,0.22310951348790262,0.2444697228848483,False,False,False,False,-23491998,-26570853.52723674,False,False,False,False,3447567.8795295004,False,False,False,False
2023-12-13 00:00:00+00:00,1.46,1.47,1.3492,1.36,4024043,,,,,,,,,,,,1.3051389667459372,1.2350907089570768,1.1715419045662157,1.1270121502855441,1.1128004453042106,1.0916975215650953,,,,1.3465770880162158,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15896252263852412,1.2169820782945577,1.5287749443814345,57.26043230290935,10.795645252916515,False,False,True,False,False,11.437861355874343,1.1427135,0.0,0.0,0.0,0.0,0,1.0842517588426135,0.8336952869694814,False,False,False,False,0.2832666192554373,0.2638681710701428,False,False,False,False,-19467955,-26292308.486952946,False,False,False,False,3470174.7469989317,False,False,False,False
2023-12-14 00:00:00+00:00,1.51,1.55,1.47,1.48,4326478,,,,,,,,,,,,1.3117630195365195,1.241703140322336,1.173948954492019,1.1288598472585882,1.1145912999034402,1.0934526694744362,,,,1.3843705846036496,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16407677504177057,1.2237472297171255,1.7446269906877465,59.824762516722664,10.795645252916515,False,False,True,False,True,13.162948292284113,1.1455075000000001,0.0,0.0,0.0,0.0,1,1.1058889392444882,0.8109885100370556,False,False,False,False,0.3428281105984163,0.3033481408342795,False,False,False,False,-15141477,-25855020.977660675,False,False,False,False,3503755.266724464,False,False,False,False
2023-12-15 00:00:00+00:00,1.44,1.55,1.42,1.5,21815509,,,,,,,,,,,,1.333945415668695,1.2663968887960604,1.1841978379016038,1.1369614530042933,1.1224916736866863,1.1012542247043495,,,,1.4165175146252285,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1670938313297895,1.2441265321378328,1.1722363794243005,58.79320623183003,10.795645252916515,False,False,True,False,True,9.872307661316519,1.147929,0.0,0.0,0.0,0.0,1,1.0813413450184988,0.8241977381858256,False,False,False,False,0.3039174206157549,0.3036327807250172,False,False,False,False,-36956986,-26290392.155007314,False,False,False,False,4221863.256264681,False,False,False,False
2023-12-18 00:00:00+00:00,1.46,1.48,1.41,1.48,2967332,,,,,,,,,,,,1.3361169188403266,1.2690589919365973,1.1854435825896512,1.1379693966375586,1.1234789337745241,1.1022342768376607,,,,1.4168074131001034,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17028045969797773,1.246203532716498,1.2555549101917363,58.65743900936674,10.795645252916515,False,False,True,False,True,10.573384385450044,1.1505695,0.0,0.0,0.0,0.0,1,1.0654261861767553,0.8534453429640679,False,False,False,False,0.24131666377198036,0.2724747222484988,False,False,False,False,-33989654,-26592323.99206585,False,False,False,False,4172665.9520974387,False,False,False,False
2023-12-19 00:00:00+00:00,1.52,1.54,1.46,1.46,4697179,,,,,,,,,,,,1.3410231014366651,1.2743901446902417,1.1878091653346945,1.139839094231543,1.125298736764979,1.1040254165351853,,,,1.4217501423520689,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17464656923095798,1.2507027188609263,1.5419557471120244,60.12221648783715,10.795645252916515,False,False,True,False,True,12.628706011200062,1.1536695000000001,0.0,0.0,0.0,0.0,1,1.0676889432714587,0.8542084298768582,False,False,False,False,0.3268105767938849,0.29964264952119185,False,False,False,False,-29292475,-26698212.266886797,False,False,False,False,4193235.091230873,False,False,False,False
2023-12-20 00:00:00+00:00,1.48,1.54,1.48,1.53,3641925,,,,,,,,,,,,1.344491590995223,1.27824779185367,1.1895816101624024,1.1412496416100701,1.1266733977343744,1.1053804686348534,,,,1.4247120109020903,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17734427961880575,1.253924744547213,1.2747817744035863,59.501927209846095,10.795645252916515,False,False,True,False,True,10.767393271923588,1.156579,0.0,0.0,0.0,0.0,1,1.0781026268516831,0.8542084298768582,False,False,False,False,0.3428280934029126,0.3212353714620522,False,False,False,False,-32934400,-26942768.64857751,False,False,False,False,4171615.0876531918,False,False,False,False
2023-12-21 00:00:00+00:00,1.51,1.535,1.5,1.51,2329831,,,,,,,,,,,,1.3468386605013893,1.280809485307324,1.1907592529850584,1.1421837115769433,1.1275826469518153,1.1062752420040196,,,,1.4269536987840046,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1803584239260277,1.2560905560664195,1.4078047390662445,59.90902662616641,10.795645252916515,False,False,True,False,True,11.79484316699967,1.1597169999999999,0.0,0.0,0.0,0.0,1,1.0752055185290839,0.8508856098130236,False,False,False,False,0.34282809598599995,0.33203173372402606,False,False,False,False,-30604569,-27086368.662358787,False,False,False,False,4099388.2606864,False,False,False,False
2023-12-22 00:00:00+00:00,1.52,1.6081,1.52,1.54,4264989,,,,,,,,,,,,1.3518166135442022,1.28602557731939,1.1931192784148492,1.1440380906155774,1.1293828101796355,1.1080400036466453,,,1.5493666666666666,1.4573364806301667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1833091240362972,1.277393657075626,1.3234820917933983,60.45758044015589,10.795645252916515,False,False,True,False,True,12.136864984298924,1.162967,0.0,0.0,0.0,0.0,1,1.0875341125585705,0.8305700015447196,False,False,False,False,0.3428281103326326,0.33742992202832933,False,False,False,False,-26339580,-27057082.832462363,False,False,False,False,4105882.407326149,False,False,False,False
2023-12-26 00:00:00+00:00,1.5,1.54,1.48,1.54,1842852,,,,,,,,,,,,1.3534438908846689,1.287861853025925,1.1940083565666215,1.1447502705301167,1.1300772943756205,1.1087248369094218,,,1.5364832631203071,1.45675480893712,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1854399579087226,1.2782316428034488,1.1959038370021102,59.9102212353959,10.795645252916515,False,False,True,False,True,11.185083344481274,1.166067,0.0,0.0,0.0,0.0,1,1.085843608553145,0.846522033192862,False,False,False,False,0.2652796945709299,0.30135480829962963,False,False,False,False,-28182432,-27101214.172365803,False,False,False,False,4017136.1168427705,False,False,False,False
2023-12-27 00:00:00+00:00,1.53,1.58,1.51,1.51,3941827,,,,,,,,,,,,1.3575451086561674,1.292271806752623,1.196094207857059,1.1464037004981606,1.1316849633098476,1.1103038548386024,,,1.5378626488258123,1.4604784933989052,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18776389165387636,1.281949709577697,1.321075571226221,60.484357067175864,10.795645252916515,False,False,True,False,True,12.234437295647467,1.1693589999999998,0.0,0.0,0.0,0.0,1,1.088907483918205,0.835259662151561,False,False,False,False,0.3150848937989792,0.3082198510493044,False,False,False,False,-24240605,-26989033.42050832,False,False,False,False,4014182.8181430544,False,False,False,False
2023-12-28 00:00:00+00:00,1.46,1.54,1.46,1.53,3102424,,,,,,,,,,,,1.3597412264215354,1.2949114561137294,1.197466415991025,1.1475203193581962,1.1327773231414777,1.1113852719536814,,,1.5257861180538175,1.4597091409828202,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18858025497322187,1.2834360917810679,0.9362799315548911,57.79891087438203,10.795645252916515,False,True,True,False,False,8.947741408064157,1.172353,0.0,0.0,0.0,0.0,1,1.0650330367826857,0.8465220331928619,False,False,False,False,0.25129245675240025,0.2797561539008523,False,False,False,False,-27343029,-27002915.60009623,False,False,False,False,3978427.570372739,False,False,False,False
2023-12-29 00:00:00+00:00,1.46,1.475,1.42,1.45,3077056,,,,,,,,,,,,1.3612661981677159,1.2969945447794395,1.1986514924138503,1.1485070437913112,1.1337476331945828,1.1123522643890074,,,1.5117330265047395,1.457532398874185,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18902037666027544,1.2843186717117443,0.9294306327830787,56.008613412519466,9.908991601649433,False,True,True,False,False,8.947741408064157,1.1753419999999999,0.0,0.0,0.0,0.0,1,1.0494894769743695,0.8684621796207542,False,False,False,False,0.17928663596249733,0.2295213949316748,False,False,False,False,-27343029,-27016253.38048461,False,False,False,False,3943079.665652239,False,False,False,False
