date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_128,Gap_Up_aVWAP_88,Gap_Down_aVWAP_45,aVWAP_OB_bull_171,aVWAP_OB_bull_162,aVWAP_OB_bull_123,aVWAP_OB_bull_98,aVWAP_OB_bull_63,aVWAP_OB_bull_7,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,61.0407652622,63.4820037059,59.6485730574,63.011403524,4547890,,62.72322701791414,56.54948873927472,,,,62.42810204095359,57.409520225966034,56.67117969307659,#000000,0.0,0.0,4.380733875473767,62.37802239429501,-0.30525870096374896,0.0,0.0,0.0,0.0,52.38398575518602,5.934792444893191,False,False,False,False,False,1.9371719775907295,1,0.9760632872913628,0.9895980628352751,False,False,False,False,0.08128777875467487,0.15578479493786063,False,False,False,False,-56352707,-50049191.97434924,False,False,False,False,5795457.265120391,False,False,False,False
2024-02-02 00:00:00+00:00,63.0310118649,64.0114289106,60.9819402395,60.99174441,3266706,,62.72206690097096,56.58556762307992,,,,62.443718382785995,57.455397535863,56.702091151736724,#000000,0.0,0.0,4.340179194315211,62.49405560777661,0.12371753171544181,0.0,0.0,0.0,0.0,52.450361249978116,5.882653357769705,False,False,False,False,False,3.5598251471693345,1,1.078985199016524,0.988776277550184,False,False,False,False,0.14608725131006173,0.15093602312396118,False,False,False,False,-53086001,-50274140.79106411,False,False,False,False,5608142.356592954,False,False,False,False
2024-02-09 00:00:00+00:00,67.5631479647,67.9273432553,61.893728092,62.5015866603,4719375,,62.8248386440973,56.66327109962726,,,,62.724501747695726,57.55906692450094,56.769226782247905,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.383523214881342,63.11011869717386,1.015856207264702,1.0,64.7627814735,64.0114289106,0.0,54.34236812657947,5.882653357769705,True,False,True,False,False,7.065637789803681,1,1.0659133134480747,0.8828710326498221,False,False,False,False,0.32141573376856636,0.23617587844626375,False,False,False,False,-48366626,-50132843.39913344,False,False,False,False,5542307.737586068,False,False,False,False
2024-02-16 00:00:00+00:00,67.8387552117,68.5080870971,64.7627814735,67.5336186168,3609349,,62.929887157594244,56.729781019116565,,,,62.984186259810706,57.64832473465399,56.82687931825715,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.46792178582471,63.53948882264913,0.9622519361666247,0.0,0.0,0.0,0.0,55.79669824041049,5.882653357769705,True,False,True,False,True,7.271879656541291,1,1.112358195386942,0.8686936821801734,False,False,False,False,0.34282824735851714,0.28950206290239044,False,False,False,False,-44757277,-49734653.29549392,False,False,False,False,5399125.608875988,False,False,False,False
2024-02-23 00:00:00+00:00,75.5262287781,75.9593258805,64.9498006767,67.8190689797,7140832,,63.3632380248642,56.922875262800204,,,,63.95948075531675,57.91349690002582,56.99518248465606,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.878025885950252,64.99995283123823,2.157896696936291,0.0,0.0,0.0,0.0,59.24888332375943,5.730035181556538,True,False,True,False,True,12.658672804371708,0,1.108494233794333,0.815333868374353,False,False,False,False,0.34282824788572897,0.3161651553940597,False,False,False,False,-37616445,-48837008.23656845,False,False,False,False,5528140.897107396,False,False,False,False
2024-03-01 00:00:00+00:00,75.5360718941,76.7664613894,74.0300751519,75.7723066772,7168680,,63.907856169458746,57.15288784773703,,,,65.06841908400618,58.22961044008525,57.19645436598471,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.259586525513759,69.15664309916455,1.2129145064900901,0.0,0.0,0.0,0.0,61.717350527288595,8.017256309858624,True,False,True,False,True,12.665150418658513,0,1.163162569570125,0.8358023280153587,False,False,False,False,0.342828249867763,0.32949670263091135,False,False,False,False,-30447765,-47474842.070896715,False,False,False,False,5649662.312136478,False,False,False,False
2024-03-08 00:00:00+00:00,74.3253686308,75.6640324016,73.7150954411,75.2210921833,3848683,,64.15976728665115,57.268232339147616,,,,65.53660940940125,58.386266116923416,57.29760976234995,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.559418993603176,69.51129274914048,0.8659314736303796,0.0,0.0,0.0,0.0,62.77705408045905,8.938054770766684,True,False,True,False,True,11.53660785939034,0,1.1317849408955802,0.8860239316299271,False,False,False,False,0.3109273476636317,0.32021202514727154,False,False,False,False,-34296448,-46498664.73231177,False,False,False,False,5516256.437163405,False,False,False,False
2024-03-15 00:00:00+00:00,74.0792907317,75.2604646472,73.6166642815,74.0792907317,4074791,,64.40773288251947,57.38696327542433,,,,65.9721381124971,58.546378252480245,57.40190404480872,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.821252511509625,69.8247370420898,0.7308656824623593,0.0,0.0,0.0,0.0,63.38749995635518,9.468752040775286,True,False,True,False,True,11.306176459651418,0,1.1189318772454275,0.8934345893974532,False,False,False,False,0.29977754067630064,0.30999478291178606,False,False,False,False,-38371239,-45896633.19658497,False,False,False,False,5409481.219595745,False,False,False,False
2024-03-22 00:00:00+00:00,75.7427773293,76.4121092147,73.0851360195,74.0792907317,3140482,,64.60479030470042,57.48141151666104,,,,66.30743649878214,58.67344960920726,57.48499446807866,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.124760002877833,70.11046672161154,0.9195969482954444,0.0,0.0,0.0,0.0,64.36194483478607,10.390079874715298,True,False,True,False,True,12.455004368002879,0,1.1280541100079813,0.8710277329392957,False,False,False,False,0.3135616599709629,0.31177822144137446,False,False,False,False,-35230757,-45106568.29313423,False,False,False,False,5241407.203329394,False,False,False,False
2024-03-29 00:00:00+00:00,74.9750142843,76.1069726199,74.2367805871,75.565601242,2618631,,64.76402150692135,57.559514170312546,,,,66.56948769731973,58.778088926843814,57.553785455712244,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.382969904456077,70.32524377047032,0.7284650536396204,0.0,0.0,0.0,0.0,64.56420412430417,10.602670762150638,True,False,True,False,True,11.71837234090378,0,1.1525764272525634,0.8475732817171915,False,False,False,False,0.3325672930432805,0.32217275724232747,False,False,False,False,-37849388,-44568999.382531695,False,False,False,False,5047127.484564254,False,False,False,False
2024-04-05 00:00:00+00:00,73.5182331219,75.6548783038,73.478860658,75.043916096,3266054,,64.93947999655423,57.65107584343012,,,,66.84339873883526,58.89974181973215,57.634527803225026,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.577082717235489,70.50056718601233,0.45881526287935503,0.0,0.0,0.0,0.0,63.779684493765984,10.602670762150638,True,False,True,False,True,10.326842124227227,0,1.1499157112486929,0.8701706520813876,False,False,False,False,0.30546785695955636,0.3138203071009419,False,False,False,False,-41115442,-44313180.31715898,False,False,False,False,4915196.115337273,False,False,False,False
2024-04-12 00:00:00+00:00,71.91380522,73.7544679049,71.4905512336,73.6954092092,2406916,,65.03996417593767,57.71052336314145,,,,66.98593635918093,58.97760282370443,57.687016661977665,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.722827529559343,70.52738084119264,0.20622637911079023,0.0,0.0,0.0,0.0,62.23585275238662,10.602670762150638,True,False,True,False,False,8.815353380354598,0,1.0885439239147583,0.9149136732142842,False,False,False,False,0.2210465499255279,0.2674334285132349,False,False,False,False,-43522358,-44254600.88625832,False,False,False,False,4729397.588275253,False,False,False,False
2024-04-19 00:00:00+00:00,71.4708650017,72.711097613,70.9491798557,72.711097613,3140499,,65.1553730595278,57.78383264200331,,,,67.13930975600617,59.07279940955684,57.751820693193544,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.7786974035345136,70.52604133093133,0.13938130211801833,0.0,0.0,0.0,0.0,60.86286361694518,10.602670762150638,True,False,True,False,False,8.399174697975255,0,1.1027088212095264,0.9193128396856655,False,False,False,False,0.18757470327485076,0.22750406589404285,False,False,False,False,-46662857,-44432990.228016965,False,False,False,False,4611701.39655116,False,False,False,False
2024-04-26 00:00:00+00:00,72.0319226116,72.8095287726,71.3527476102,71.8941189881,2367843,,65.2443443004469,57.839993521224656,,,,67.2569876765558,59.14562516073591,57.80151670328846,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.837247079061972,70.54655881441431,0.21724588566272304,0.0,0.0,0.0,0.0,60.1438617123375,14.085540991535183,True,False,True,False,False,8.823885960573957,0,1.1209547407825364,0.876371766381093,False,False,False,False,0.19812928699630475,0.2128166764451738,False,False,False,False,-44295014,-44422769.76668238,False,False,False,False,4445489.663473297,False,False,False,False
2024-05-03 00:00:00+00:00,71.1066697111,72.6421958012,69.8467508679,72.0319226116,2812500,,65.33404218441558,57.90210233004233,,,,67.365756689684,59.22534398006348,57.85654093742436,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.861058240087893,70.53077655764267,0.08393649103464713,0.0,0.0,0.0,0.0,59.01971737615412,12.953116988598282,True,False,True,False,False,7.933920229886581,0,1.1052274171362249,0.9281833645895365,False,False,False,False,0.1631029612209208,0.1879598188330473,False,False,False,False,-47107514,-44621639.709891096,False,False,False,False,4324527.466178979,False,False,False,False
2024-05-10 00:00:00+00:00,75.2801508791,79.4044164673,68.7344787642,71.1558852909,6132878,,65.62470619698354,58.06841733040916,,,74.47301537019999,67.76915561736098,59.44212699762491,58.004038265500434,"rgba(38, 166, 154, 0.75)",1.0,82.89882,6.973883568821069,73.57154777527018,0.2450002336529786,0.0,0.0,0.0,0.0,60.09835181980144,12.953116988598282,True,False,True,False,False,11.058559158995692,0,1.1163437210253102,0.8510356679751506,False,False,False,False,0.2835104403418701,0.2357351295874587,False,False,False,False,-40974636,-44351491.2869362,False,False,False,False,4458479.357573128,False,False,False,False
2024-05-17 00:00:00+00:00,73.7938403688,77.0026961725,73.1540378313,75.2407784152,3997477,,65.80801142969044,58.17618928266245,,,74.54292973490537,68.01464404361302,59.58176743946091,58.09979631355371,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.067182012019875,73.66937629763996,0.01761155591413374,0.0,0.0,0.0,0.0,59.8951363887347,12.953116988598282,True,False,True,False,False,9.625762604654504,0,1.1771192846899121,0.8169087709016698,False,False,False,False,0.32684705987864776,0.28129109473305325,False,False,False,False,-44972113,-44397463.26568166,False,False,False,False,4424331.034789934,False,False,False,False
2024-05-24 00:00:00+00:00,74.9651711683,75.179554234,73.2918414547,73.8824284125,2589911,,65.92062408518579,58.24455011407762,,,74.52988391828498,68.16068261702193,59.6698645385072,58.1606145201707,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.155033250942874,73.69547870362315,0.17745444642196925,0.0,0.0,0.0,0.0,60.25840577662733,12.953116988598282,True,False,True,False,False,10.48946679721514,0,1.1523677015382232,0.8462725356467454,False,False,False,False,0.28175799471657026,0.28152454472481175,False,False,False,False,-42382202,-44248184.65340895,False,False,False,False,4288448.069249938,False,False,False,False
2024-05-31 00:00:00+00:00,71.8017106301,75.7034048655,70.7545200238,75.0832885598,3555915,,66.04032613870227,58.32760198291127,,,74.14172806686223,68.29884954070208,59.77523857710834,58.234632174377325,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.176602906463452,73.4915761891323,-0.23546872817922782,0.0,0.0,0.0,0.0,58.5514482114409,12.304701454456804,True,False,True,False,False,7.48618294052298,0,1.1140089205296189,0.8831989756698241,False,False,False,False,0.23049492648558953,0.25600973560520063,False,False,False,False,-45938117,-44373364.82723051,False,False,False,False,4234186.36041661,False,False,False,False
2024-06-07 00:00:00+00:00,71.8115897868,72.8884178631,69.4208338742,72.3648225599,3523119,,66.13132032742506,58.4011751788318,,,73.64916540949486,68.38784827019468,59.8670583119687,58.30033185962482,"rgba(38, 166, 154, 0.75)",-1.0,73.40995,7.2146093472665545,73.19950357709826,-0.1923754597778886,0.0,0.0,0.0,0.0,57.33710856539037,11.074996321183455,True,False,True,False,False,7.493740110620131,0,1.0950652005015493,0.9136349002720154,False,False,False,False,0.12822522149590268,0.19211747855055167,False,False,False,False,-42414998,-44228300.61780603,False,False,False,False,4181514.7040894534,False,False,False,False
2024-06-14 00:00:00+00:00,79.0332533078,80.2977853607,75.0815906424,75.2495363056,14600951,78.13754310363333,66.92420051678583,58.85191859351848,,,75.55422659005454,69.4321246597268,60.44745212673146,58.703074927463526,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.428803666543992,74.63434433964615,0.5921423106070989,0.0,0.0,0.0,0.0,59.4421943536588,11.074996321183455,True,False,True,False,False,12.69579790740342,1,1.1112991722164116,0.8452864707854085,False,False,False,False,0.3428282498219972,0.2674728641862745,False,False,False,False,-27814047,-43012429.97945003,False,False,False,False,4953324.800082827,False,False,False,False
2024-06-21 00:00:00+00:00,76.6622557085,80.7522265672,74.6271494358,78.6874828245,33962070,77.58483183771864,68.31207129079029,59.78486701792319,,,76.44497234827371,71.01076487776344,61.61025583805786,59.54381788138373,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.569456975681826,76.45762512168679,0.027033720842937634,0.0,0.0,0.0,0.0,59.57510074575141,11.074996321183455,True,False,True,False,True,10.488769212863215,1,1.0968746341567068,0.849221861854572,False,False,False,False,0.34282824981970095,0.3051505570029877,False,False,False,False,-61776117,-44402332.72171299,False,False,False,False,7102120.740817431,False,False,False,False
2024-06-28 00:00:00+00:00,75.4372402823,78.0058210148,75.0420740157,76.4844308886,10896691,77.32402836084242,68.63368710124365,60.045695269505266,,,76.40602910502763,71.32056143156025,61.92455955951099,59.780823646094625,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.6773297073663915,76.37973023603902,-0.12276272996777891,0.0,0.0,0.0,0.0,58.99519808410324,11.074996321183455,True,False,True,False,True,9.369335983169588,1,1.0740860124143035,0.887678406016921,False,False,False,False,0.29016230397641457,0.29765643048970114,False,False,False,False,-72672808,-46496442.0015861,False,False,False,False,7383200.0192754,False,False,False,False
2024-07-05 00:00:00+00:00,76.0695063087,76.6227390819,74.4196871459,75.6249442589,3094829,77.24387781912625,68.71501551931904,60.116205230237334,,,76.37964624780204,71.39418017169449,62.00857515169712,59.84506259395351,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.774710033669314,76.34504436070333,-0.03544029948513532,0.0,0.0,0.0,0.0,58.83980124546398,11.074996321183455,True,False,True,False,True,9.818850126500948,1,1.0757759257733954,0.9008276751419169,False,False,False,False,0.2460908603044864,0.2718736453970938,False,False,False,False,-69577979,-48206185.4829501,False,False,False,False,7065542.906736481,False,False,False,False
2024-07-12 00:00:00+00:00,78.4800205346,78.9048242711,75.3483278723,76.1090229354,4180101,77.26478917277103,68.85060503122548,60.22176660907799,,,76.43752049736233,71.53133833573624,62.13574440401866,59.94116478988758,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.953051087384922,76.40273241833921,0.26119386049911963,0.0,0.0,0.0,0.0,59.680524522093194,11.074996321183455,True,False,True,False,True,11.510544639737553,1,1.092083787020525,0.8699731705907123,False,False,False,False,0.31717557788152106,0.29452461163930743,False,False,False,False,-65397878,-49479644.18791676,False,False,False,False,6851806.469200445,False,False,False,False
2024-07-19 00:00:00+00:00,78.7566369212,80.8806556038,78.2527999313,79.0134949944,4715835,77.3988980652511,69.02784166948169,60.3509795250488,,,76.58528422188671,71.72091442484341,62.29243640668693,60.058786939277866,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.132546430294289,77.41911351429466,0.16446551130934436,0.0,0.0,0.0,0.0,60.38762415588063,11.074996321183455,True,False,True,False,True,11.702909525985255,1,1.1282969210217422,0.8445897632200313,False,False,False,False,0.34282825030095837,0.3186764309701329,False,False,False,False,-60682043,-50309451.507330336,False,False,False,False,6693586.360370782,False,False,False,False
2024-07-26 00:00:00+00:00,78.2132833047,79.8235858408,77.2747634217,79.0826490911,3669666,77.44962029490125,69.15045330428309,60.44581607024841,,,76.65688127290103,71.84612667157216,62.40633819126723,60.145285987464824,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.284322728405998,77.37949554653304,0.1006464602481021,0.0,0.0,0.0,0.0,60.5352257087832,11.074996321183455,True,False,True,False,True,11.179541771585907,1,1.1448184479636405,0.8464150077268421,False,False,False,False,0.2992838411835199,0.3089801360768264,False,False,False,False,-64351709,-51349618.72900957,False,False,False,False,6469592.2596025765,False,False,False,False
2024-08-02 00:00:00+00:00,73.8664543728,79.393842526,72.4043391866,78.5689329446,5022004,77.31000086061864,69.25682155787182,60.5510902211461,,,76.58475641476392,71.93010240421438,62.5288849205012,60.2417707779698,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.324286963961598,76.95754894249087,-0.371334455800619,0.0,0.0,0.0,0.0,58.08009725869947,11.074996321183455,False,False,True,False,False,7.132370720017338,1,1.079078601624707,0.8616185363358863,False,False,False,False,0.1663561831644919,0.23766815962065915,False,False,False,False,-69373713,-52684736.823157005,False,False,False,False,6362363.499632016,False,False,False,False
2024-08-09 00:00:00+00:00,77.9860627014,79.290111381,69.5245650192,71.94989798,6165029,77.18787096918521,69.39038427202786,60.68157535280163,,,76.52755412869399,72.03887062305866,62.680550301234106,60.36149245262606,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.416385892176788,76.51197691537327,0.1751447479846342,0.0,0.0,0.0,0.0,58.11135562911811,11.074996321183455,False,False,True,False,False,10.08071639789242,1,1.040822521132463,0.9040815041341677,False,False,False,False,0.06676907237427583,0.1522186159974675,False,False,False,False,-63208684,-53464288.465886116,False,False,False,False,6347746.129288903,False,False,False,False
2024-08-16 00:00:00+00:00,81.2659427137,81.3943717503,76.8548992635,77.8773919781,2576470,77.26470197948738,69.48151830983765,60.750741186083154,,,76.60604212672398,72.13428892345217,62.76334790264768,60.42473687480419,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.529205806663764,76.95325494394442,0.5056376721952393,0.0,0.0,0.0,0.0,59.3261209871923,11.074996321183455,True,False,True,False,False,12.293821352547678,1,1.0819758870969503,0.8906326819662475,False,False,False,False,0.3073001597102447,0.2297593878538561,False,False,False,False,-60632214,-53995245.91285752,False,False,False,False,6068392.34193417,False,False,False,False
2024-08-23 00:00:00+00:00,84.6347351359,84.8421974259,81.3252176537,81.5030424736,2607210,77.4452590511126,69.60505359133214,60.833921548782136,,,76.7699073440085,72.27450525907967,62.864606752879624,60.500641186745575,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.65011342596197,77.60396892694392,0.8127946840389779,0.0,0.0,0.0,0.0,61.25815076934151,7.896178660561368,True,False,True,False,True,14.456952203714017,1,1.1302202859745445,0.9218866228784084,False,False,False,False,0.34282824820655383,0.286293818030205,False,False,False,False,-58025004,-54293746.511905104,False,False,False,False,5812008.464753862,False,False,False,False
2024-08-30 00:00:00+00:00,85.3788671283,86.393225022,84.0902043248,85.0891763425,2752206,77.67427618426585,69.74857116160315,60.9275301017636,,,76.97546238941544,72.4403417789333,62.97904290609799,60.586040560857526,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.823554494189056,80.32227030655993,0.5730793440523549,0.0,0.0,0.0,0.0,62.859940348748125,9.43563673742343,True,False,True,False,True,14.92406593848095,0,1.0674760078028498,0.9140898340820612,False,False,False,False,0.34282824915768867,0.3145610335939468,False,False,False,False,-55272798,-54366268.84435658,False,False,False,False,5585356.430327649,False,False,False,False
2024-09-06 00:00:00+00:00,81.939128722,84.8534892161,81.552529881,84.5759310738,2542112,77.80842569658233,69.8578158861683,61.00452994116442,,,77.10206712775498,72.56065542501405,63.07195409881421,60.65645092787768,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.915825035751823,80.26461766333347,0.1878133601715903,0.0,0.0,0.0,0.0,62.058950930719746,9.43563673742343,True,False,True,False,True,11.766448288740914,0,1.0391893337574272,0.9148102635876464,False,False,False,False,0.23892888566665269,0.27674495963029977,False,False,False,False,-57814910,-54621723.74477461,False,False,False,False,5359930.916970045,False,False,False,False
2024-09-13 00:00:00+00:00,84.3578496763,85.2301752664,81.3443612742,82.3653787263,2617676,77.9621031796442,69.97579039707998,61.08637120405243,,,77.2457306243462,72.69186386904693,63.1708668928751,60.731296863654556,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.05336089643846,80.48314562364898,0.4279851534666327,0.0,0.0,0.0,0.0,62.299878615730265,9.43563673742343,True,False,True,False,True,13.320476474747139,0,1.037286973555352,0.9091373035761635,False,False,False,False,0.24311032594986418,0.25992764279008196,False,False,False,False,-55197234,-54664354.13405056,False,False,False,False,5156800.923120413,False,False,False,False
2024-09-20 00:00:00+00:00,83.6738671114,85.15087294,82.4843322158,84.0902043248,3936715,78.1833429064091,70.15105401618204,61.20902292073988,,,77.4542998011746,72.88563748689322,63.31874495440934,60.843556089758856,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.193552451897132,80.78297972953364,0.3144472604025679,0.0,0.0,0.0,0.0,62.0922255028794,9.43563673742343,True,False,True,False,True,12.698553025421798,1,1.0537205735471207,0.9204824186747537,False,False,False,False,0.26962765466493127,0.26477764872750664,False,False,False,False,-59133949,-54995435.23523201,False,False,False,False,5066424.1880744565,False,False,False,False
2024-09-27 00:00:00+00:00,79.5798845125,84.0703787432,79.2329368346,83.4557857138,4059167,78.28832780273855,70.2908456089499,61.31853635468005,,,77.56620839154712,73.02870645570754,63.448378406655685,60.944126559648765,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.230223999740188,80.64552038161044,-0.11545070511186216,0.0,0.0,0.0,0.0,59.8445207606814,9.43563673742343,True,False,True,False,False,9.082330441690143,0,1.0107508352046137,0.930007045404891,False,False,False,False,0.16323531822192477,0.2140064834747157,False,False,False,False,-63193116,-55602670.84743705,False,False,False,False,4991812.544513386,False,False,False,False
2024-10-04 00:00:00+00:00,80.5017740566,80.5711635921,77.3990705373,79.5501461401,5099025,78.34282462118783,70.43790284295196,61.44422533971627,,,77.6403814305576,73.16938738247134,63.595097866200135,61.05986847645712,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.248875166906277,80.63964159299826,-0.014906411202474601,0.0,0.0,0.0,0.0,58.60502906402604,12.071650985989166,False,False,True,False,False,9.701024457312915,1,1.0006116791845843,0.9590890609195604,False,False,False,False,0.036886285802934106,0.1254463846388249,False,False,False,False,-58094091,-55787220.48836764,False,False,False,False,4999754.207882765,False,False,False,False
2024-10-11 00:00:00+00:00,79.3816286966,80.7495938265,78.5786926421,80.1944775419,3487155,78.37971952478877,70.53665311993774,61.529559296541365,,,77.68993638494233,73.26328533095202,63.694394599553874,61.138531581304186,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.230348452412674,80.51375572656188,-0.12265268595206262,0.0,0.0,0.0,0.0,57.16219849256365,10.682198045131749,False,True,True,False,False,8.726691440830187,1,1.0301966257500266,0.9396398199833368,False,False,False,False,0.06879120723385479,0.09711879593633985,False,False,False,False,-61581246,-56216407.56330337,False,False,False,False,4887709.822113671,False,False,False,False
2024-10-18 00:00:00+00:00,80.4026461486,80.7198554541,77.8649717047,79.5798845125,5728482,78.44009360237663,70.69593382596175,61.66871995611644,,,77.76978607103023,73.41387278061134,63.85579585378235,61.26695463768635,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.14051086105303,80.37896724164965,0.0025905452452603564,0.0,0.0,0.0,0.0,56.57204561136486,10.110186405046576,False,True,True,False,False,9.428256886621863,1,1.0282982644813847,0.930879306591721,False,False,False,False,0.05131182690244173,0.07421531141939079,False,False,False,False,-55852764,-56189471.00305867,False,False,False,False,4949989.242697844,False,False,False,False
2024-10-25 00:00:00+00:00,84.1992450236,86.3800589987,80.2737798682,80.2936054498,4265019,78.61538210008095,70.86169632599909,61.79342087917125,,,77.94087834982719,73.58956958433471,64.00340314116173,61.38172944731599,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.170988209495619,80.8149938531543,0.36901706698757375,1.0,83.5747392034,80.7198554541,0.0,57.64886938376124,10.110186405046576,False,False,True,False,False,11.960345139984565,1,1.0449053253693248,0.8844315966761362,False,False,False,False,0.24508094284825072,0.15964812713382076,False,False,False,False,-51587745,-55848602.41023952,False,False,False,False,4899250.706201707,False,False,False,False
2024-11-01 00:00:00+00:00,84.3578496763,86.1124136472,83.5747392034,84.6750589818,2939544,78.75370350456907,70.98281407886793,61.88269584336117,,,78.07411672933827,73.71966141568424,64.10930953891008,61.46390337860273,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.133907801987148,81.12648119624447,0.35377721673001,0.0,0.0,0.0,0.0,58.47695436262853,10.110186405046576,False,False,True,False,False,12.063944426210188,1,1.0877116831573224,0.8850580948173409,False,False,False,False,0.32203592775362205,0.2408420274437214,False,False,False,False,-48648201,-55315239.34281437,False,False,False,False,4754087.246483062,False,False,False,False
2024-11-08 00:00:00+00:00,91.0588962546,92.3723410351,84.1695066512,84.228983396,4475650,79.10420813394613,71.22270137110121,62.043969548886395,,,78.39917531271881,73.9912509677138,64.30345519125488,61.61204560011494,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.294652817445389,81.98789519199599,0.9759375891457076,0.0,0.0,0.0,0.0,61.216357185977614,7.561001241312901,True,False,True,False,True,16.227977858600372,0,1.1051817679488265,0.8870446737250883,False,False,False,False,0.34282825008818696,0.2918351387659542,False,False,False,False,-44172551,-54489855.021124415,False,False,False,False,4733462.265262095,False,False,False,False
2024-11-15 00:00:00+00:00,91.9510474263,94.0228207027,90.0973555473,91.6536637024,4750248,79.54846232265956,71.50940792062586,62.23064943425864,,,78.80894341553872,74.32088284845379,64.52925137490745,61.783471114532354,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.458314034881113,82.98685758718595,0.9477576876867483,0.0,0.0,0.0,0.0,63.414519158387364,9.622109156501665,True,False,True,False,True,16.751540761507943,0,1.1187983277502433,0.850343913763238,False,False,False,False,0.34282825087250346,0.31733169481922885,False,False,False,False,-39422303,-53373740.05659668,False,False,False,False,4734705.653020458,False,False,False,False
2024-11-22 00:00:00+00:00,96.9570067784,96.97683236,91.2075881165,91.8618323091,4527590,80.04030334252322,71.81461862893654,62.42426588971603,,,79.26145508108756,74.67581363260852,64.764358341554,61.96122895436052,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.797462972263348,84.01827477822391,1.3206206583077358,1.0,96.0252044435,94.0228207027,153.0,66.20381822160098,12.213192820915438,True,False,True,False,True,19.578374622478957,0,1.1232812564711394,0.8135530286174316,False,False,False,False,0.3428282511863807,0.3300799730028048,False,False,False,False,-34894713,-52004923.237589516,False,False,False,False,4719363.752796721,False,False,False,False
2024-11-29 00:00:00+00:00,97.1951491964,98.919739356,96.0252044435,97.3733439918,2778459,80.37153575339967,72.01644719084732,62.55037202627719,,,79.56609630843828,74.91192995193022,64.9178291758842,62.0770019986632,"rgba(38, 166, 154, 1.0)",1.0,104.82266,10.066343284987175,88.27327123165345,0.8863077397780111,0.0,0.0,0.0,0.0,68.24941476313546,14.05751565876433,True,False,True,False,True,19.70863026814436,0,1.1912099984636118,0.7974633795293155,False,False,False,False,0.34282825160111474,0.33645411230195976,False,False,False,False,-32116254,-50531688.47924955,False,False,False,False,4575593.030367334,False,False,False,False
