date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_874,aVWAP_peak_861,aVWAP_peak_852,aVWAP_peak_846,aVWAP_peak_832,aVWAP_valley_890,aVWAP_valley_879,aVWAP_valley_864,aVWAP_valley_853,aVWAP_valley_847,aVWAP_valley_836,aVWAP_valley_821,aVWAP_valley_814,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_783,aVWAP_valley_774,aVWAP_valley_765,aVWAP_valley_747,aVWAP_valley_737,aVWAP_valley_730,aVWAP_valley_725,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_691,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_650,aVWAP_valley_642,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_540,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_508,aVWAP_valley_501,aVWAP_valley_484,aVWAP_valley_465,aVWAP_valley_452,aVWAP_valley_444,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_414,aVWAP_OB_bull_890,aVWAP_OB_bull_879,aVWAP_OB_bull_783,aVWAP_OB_bull_774,aVWAP_OB_bull_752,aVWAP_OB_bull_747,aVWAP_OB_bull_725,aVWAP_OB_bull_629,aVWAP_OB_bull_564,aVWAP_OB_bull_548,aVWAP_OB_bull_522,aVWAP_OB_bull_501,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bear_832,aVWAP_OB_bear_536,aVWAP_OB_bear_479,aVWAP_OB_bear_270,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 18:00:00+00:00,73.62,73.625,73.02,73.045,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.72714474344988,74.84713860241985,75.17673550908154,74.79327278934439,73.74503554281989,73.58225689840644,73.25815706064557,72.89379463713338,72.72915967080208,72.29354855737044,71.66343189772684,70.89649760526417,70.42678306564268,70.22208061813264,70.05024617857723,69.90043095104903,69.35264831401206,68.77227441480048,68.47675095201082,,,,,,,,,74.79327278934439,73.74503554281989,72.89379463713338,71.66343189772684,70.89649760526417,69.35264831401206,,73.41104017915131,70.70956419014013,68.4163338044089,,,74.12794197291262,"rgba(239, 83, 80, 1.0)",2.218759206046056,71.91514290952935,0.5092292518231912,23.553720474338142,-22.235435794275233,False,True,False,True,False,2.453858635251649,74.80890000000001,68.750875,0.0,0.0,0.0,0.0,0,0.9848327446499063,0.9299120437703442,False,False,False,False,0.1647916032421478,0.17997483079795068,False,False,False,False,299209.0,259548.8630530559,False,False,False,False,4311.695171223489,False,False,False,False
2025-05-21 19:00:00+00:00,73.045,73.255,72.85,73.03,13390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.47794776477184,74.61694814094065,74.98595801112606,74.69549907973582,73.71556346671028,73.56066496785465,73.25043017346091,72.89881397384028,72.73919908209695,72.31464687384893,71.69668888089886,70.94199447956221,70.47829505214686,70.27558965480468,70.10544221334247,69.95685032605299,69.41228822194209,68.83600062190784,68.54210850711229,,,,,,,,,74.69549907973582,73.71556346671028,72.89881397384028,71.69668888089886,70.94199447956221,69.41228822194209,,73.39722220186091,70.75772447679961,68.45116140535033,,,74.02522819730507,"rgba(239, 83, 80, 1.0)",2.1977357471757406,71.90756745372424,0.5107222502606024,21.15417995840778,-24.5155871192065,False,True,False,True,False,2.3672987315459366,74.8324,68.804675,0.0,0.0,0.0,0.0,0,0.9842273485269591,0.9314897165091716,False,False,False,False,0.14524921678730254,0.16261202379262663,False,False,False,False,285819.0,259956.15199796975,False,False,False,False,4452.444083297543,False,False,False,False
2025-05-22 14:00:00+00:00,72.91,73.275,72.845,73.26,1715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.12666666666667,74.45278574608311,74.59295962231568,74.9648875004956,74.68434141719094,73.71240498893445,73.55844241922948,73.24985820868041,72.89977863384378,72.74077015040646,72.31755650596924,71.70108415999808,70.94790382294059,70.48495195368169,70.28249472427107,70.1125574489297,69.96411787419594,69.4199566449982,68.84418136017815,68.55049406515316,,,,,,,,,74.68434141719094,73.71240498893445,72.89977863384378,71.70108415999808,70.94790382294059,69.4199566449982,,73.39592035194633,70.76396489339044,68.45566294891975,,,74.04279332119954,"rgba(239, 83, 80, 0.75)",2.1735551232654653,71.90757691062203,0.62221706498345,23.215218188296,-24.5155871192065,False,True,False,True,True,3.6155099138909037,74.8582,68.86312500000001,0.0,0.0,0.0,0.0,0,0.9824378005435918,0.9327479266847862,False,False,False,False,0.14459194778676174,0.1536019857896942,False,False,False,False,287534.0,260383.71553288493,False,False,False,False,4410.003089758046,False,False,False,False
2025-05-22 15:00:00+00:00,73.295,73.61,73.25,73.51,4269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.36208946078432,74.40865964511778,74.54918466244936,74.92350915470783,74.66298537537492,73.70903571171395,73.55716136235425,73.25221022060249,72.90558623955262,72.7479235188835,72.32762681433286,71.71441416444634,70.96468259749972,70.50342989174078,70.30151606947169,70.13204737733811,69.98393710575617,69.4405953933619,68.86596891612326,68.57273056798613,,,,,,,,,74.66298537537492,73.70903571171395,72.90558623955262,71.71441416444634,70.96468259749972,69.4405953933619,,73.39663932994539,70.78150656310166,68.46761968194583,,,74.05310444913812,"rgba(239, 83, 80, 0.75)",2.146774188035172,71.91209443529388,0.7443286646596968,27.939980271798557,-26.864405283374488,False,True,False,True,True,4.950708056485194,74.8904,68.921675,0.0,0.0,0.0,0.0,0,0.9815395332636712,0.9302681992337162,False,False,False,False,0.16877707959577737,0.16118953269273578,False,False,False,False,291803.0,260870.83622229757,False,False,False,False,4407.8169953431925,False,False,False,False
2025-05-22 16:00:00+00:00,73.51,73.65,73.22,73.235,2663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.36401237423384,74.38068524296615,74.52147301338316,74.89734160632523,74.64908750586193,73.70625851589516,73.55569027356425,73.25302824210137,72.90857713918184,72.75176665185693,72.33333452441268,71.72221096058217,70.97466899597066,70.51449919112046,70.3129375725766,70.14377056286479,69.99587522479504,69.45308245944122,68.87919652582717,68.5862508496037,,,,,,,,,74.64908750586193,73.70625851589516,72.90857713918184,71.72221096058217,70.97466899597066,69.45308245944122,,73.39643187468467,70.79197625112468,68.47491782648699,,,74.04094709679138,"rgba(239, 83, 80, 0.75)",2.1110030236277266,71.91440352408952,0.6255777282786892,29.268050462485757,-25.710470077999975,False,True,False,True,True,3.3066872152345006,74.853,68.977475,0.0,0.0,0.0,0.0,0,0.9784845650140319,0.942361660790098,False,False,False,False,0.16910518639619995,0.16514735954446785,False,False,False,False,289140.0,261309.11783125417,False,False,False,False,4380.765569058802,False,False,False,False
2025-05-22 17:00:00+00:00,73.235,73.565,73.235,73.465,2248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3759083677528,74.35939917983958,74.50010869252128,74.87667476564869,74.63806460290006,73.70431360031132,73.55481462051704,73.25402514482865,72.91136142176993,72.75525144338128,72.33835002384849,71.72894711522919,70.98322115414514,70.52395048203859,70.32268029142739,70.15376349802186,70.00604589306587,69.46370466415837,68.89043434910361,68.59773156979004,,,,,,,,,74.63806460290006,73.70431360031132,72.91136142176993,71.72894711522919,70.98322115414514,69.46370466415837,,73.39658703913408,70.80093020567007,68.48112869756828,,,74.03291362178993,"rgba(239, 83, 80, 0.75)",2.0574075745771756,71.91679410954032,0.7525032519518456,32.89702465222118,-22.35669887621879,False,True,False,True,True,4.54313949179048,74.83149999999999,69.0356,0.0,0.0,0.0,0.0,0,0.9879918981481481,0.9316406249999998,False,False,False,False,0.16680919198968058,0.16597827576707422,False,False,False,False,291388.0,261775.45708968432,False,False,False,False,4347.699436205177,False,False,False,False
2025-05-22 18:00:00+00:00,73.465,73.765,73.46,73.74,2591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.42952889416185,74.3418285325529,74.48160151572779,74.85726788469596,74.62799335073085,73.70392820300907,73.55556342429665,73.25673868017178,72.91598358577986,72.760613889809,72.3453065670459,71.73770626512395,70.99394048959202,70.53563895644591,70.33467387982574,70.16602283881296,70.01848944966083,69.47659489565021,68.90398149926308,68.61153336451098,,,,,,,,,74.62799335073085,73.70392820300907,72.91598358577986,71.73770626512395,70.99394048959202,69.47659489565021,,73.39840552904444,70.81208714100283,68.48860507746497,,,74.03180631066834,"rgba(239, 83, 80, 0.75)",1.997438562462032,71.92133366876783,0.9104992591063663,38.10676519179941,-17.63391336175149,False,True,False,True,True,5.995108574621149,74.81190000000001,69.0972,0.0,0.0,0.0,0.0,0,0.9971700166896452,0.9200348305638193,False,False,False,False,0.18077692098202594,0.17337759837455008,False,False,False,False,293979.0,262274.73682472797,False,False,False,False,4320.463786031454,False,False,False,False
2025-05-22 19:00:00+00:00,73.73,73.91,73.335,73.355,13407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.48127864747953,74.24940367272346,74.3850843696067,74.75670820303058,74.57288569011118,73.69729756565654,73.55473569270906,73.26609658696613,72.93522030039132,72.78373117509368,72.37692203916899,71.77898940168475,71.04558661124679,70.59244706379013,70.39315570132074,70.2259460283961,70.07943608516891,69.54014214448009,68.971103666397,68.680069195461,,,,,,,,,74.57288569011118,73.69729756565654,72.93522030039132,71.77898940168475,71.04558661124679,69.54014214448009,,73.40314608468994,70.86604010219644,68.52604564983848,,,73.9954363035354,"rgba(239, 83, 80, 0.75)",1.9229731648653707,72.19079119163081,0.605421245413325,38.6596252534794,-17.218363380168462,False,True,False,True,True,3.6788137088188613,74.789,69.14855,0.0,0.0,0.0,0.0,0,0.9956433343014811,0.9190386291025265,False,False,False,False,0.1814359066530789,0.1774067525138145,False,False,False,False,280572.0,262558.4153235694,False,False,False,False,4461.340316480579,False,False,False,False
2025-05-23 14:00:00+00:00,72.865,73.005,72.495,72.535,4489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.67833333333333,73.36642231215347,74.19148587204083,74.32883630299071,74.7051624944982,74.54148075251905,73.6842072281939,73.54394401683145,73.25951298852526,72.93256782058656,72.7826858868426,72.37958398011106,71.78585961111715,71.05662987036794,70.60559884684533,70.40705971982766,70.24047178595352,70.09443765360821,69.55651578531797,68.98901426059676,68.6986242844722,,,,,,,,,74.54148075251905,73.6842072281939,72.93256782058656,71.78585961111715,71.05662987036794,69.55651578531797,,73.39471870615714,70.87799154697423,68.53633841963367,,,73.87998403907011,"rgba(239, 83, 80, 1.0)",1.84853500065543,72.34457048697624,0.10301644975953307,35.02562868695681,-17.218363380168462,False,True,False,True,False,0.0,74.7502,69.205625,0.0,0.0,0.0,0.0,0,0.9927834307570184,0.92011257848019,False,False,False,False,0.12445841808734023,0.15093258530057735,False,False,True,False,276083.0,262768.0988069249,False,False,False,False,4461.769148783205,False,False,True,False
2025-05-23 15:00:00+00:00,72.57,73.035,72.53,72.785,6416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.74011049977075,73.26744620526661,74.12100354438414,74.2593126710464,74.6393709393136,74.50079035333899,73.66796413596971,73.53078917456486,73.25200974998774,72.93039746187756,72.78269493604157,72.38461687439084,71.7966328001553,71.07316215127254,70.62504875116467,70.42754637866165,70.26181825516761,70.11643994755758,69.5804009577176,69.01503505338437,68.7255394031139,,,,,,,,,74.50079035333899,73.66796413596971,72.93039746187756,71.7966328001553,71.07316215127254,69.5804009577176,,73.38472472256973,70.89578274893674,68.55133200063021,,,73.84084844045688,"rgba(239, 83, 80, 1.0)",1.776220192197653,72.3350378890267,0.25332563662424135,34.86294590920592,-17.218363380168462,False,True,False,True,False,0.4322964642840077,74.7103,69.26325000000001,0.0,0.0,0.0,0.0,0,0.9974670719351568,0.9190910406715874,False,False,False,False,0.1265642107251936,0.13874839801288547,False,False,False,False,282499.0,263074.00425177877,False,False,False,False,4492.067301515249,False,False,False,False
2025-05-23 16:00:00+00:00,72.77,72.975,72.67,72.81,4891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.76433105427535,73.21599006769895,74.07312558081284,74.21153660344275,74.59305619977677,74.47162155471982,73.65644447678584,73.52151818614763,73.24686230851805,72.92916868247782,72.7830706479372,72.38869948318823,71.80497611609862,71.08580741998342,70.63988055586665,70.44315641668813,70.2780742910904,70.13318918049978,69.5985691344088,69.03481457911553,68.7459950081749,,,,,,,,,74.47162155471982,73.65644447678584,72.92916868247782,71.80497611609862,71.08580741998342,69.5985691344088,,73.37775372092713,70.90937098452333,68.56278482187771,,,73.81345296545749,"rgba(239, 83, 80, 1.0)",1.6891389058460267,72.33023817020116,0.2840274580962017,34.98247045161523,-17.218363380168462,False,True,False,True,False,0.5680881725795643,74.6579,69.30955,0.0,0.0,0.0,0.0,0,1.0074517825832845,0.916057860900058,False,False,False,False,0.129157491116121,0.13395294456450324,False,False,False,False,287390.0,263450.99643392174,False,False,False,False,4498.252304592531,False,False,False,False
2025-05-23 17:00:00+00:00,72.855,73.2,72.82,73.13,3350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.81431491347192,73.20391190077979,74.04800210127667,74.185744867478,74.56663643534468,74.45493836912901,73.65086449135048,73.51735275425686,73.24527478951073,72.93006939144252,72.78498426740911,72.39293578431936,71.8119010807104,71.09550740810627,70.65099218708067,70.45476254395139,70.29009437963624,70.14552142243829,69.61178282157594,69.04906619136113,68.76067846122507,,,,,,,,,74.45493836912901,73.65086449135048,72.93006939144252,71.8119010807104,71.09550740810627,69.61178282157594,,73.37501386594536,70.91968378250115,68.57101892072012,,,73.80522072913593,"rgba(239, 83, 80, 0.75)",1.6300879681119143,72.33317155782359,0.4888254240041718,37.885929428396494,-17.218363380168462,False,True,False,True,True,2.297333913664904,74.6118,69.3594,0.0,0.0,0.0,0.0,0,1.0091287519170382,0.9054991601548232,False,False,False,False,0.14133714056025837,0.1376450425623808,False,False,False,False,290740.0,263874.0817605276,False,False,False,False,4480.449943281019,False,False,False,False
2025-05-23 18:00:00+00:00,73.13,73.38,73.09,73.29,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.85512191270293,73.20593195975084,74.03673557969078,74.17377476062728,74.55359777181798,74.44673605868199,73.64873373728875,73.51599378238343,73.24531267045697,72.93147454743239,72.78694249630439,72.39615177643829,71.81658140408537,71.10173046036314,70.65800006588167,70.46204087647229,70.29760101596992,70.15319801729235,69.6199297271184,69.05778788881649,68.76963717791831,,,,,,,,,74.44673605868199,73.64873373728875,72.93147454743239,71.81658140408537,71.10173046036314,69.6199297271184,,73.3744210305005,70.92624978847648,68.5760456726867,,,73.80457819536801,"rgba(239, 83, 80, 0.5)",1.5787776004590182,72.33732964462894,0.6034227715759882,41.10762256781186,-14.511782523396626,False,False,False,True,True,3.1490095589739333,74.56649999999999,69.4149,0.0,0.0,0.0,0.0,0,1.0098814229249011,0.9070414287805589,False,False,False,False,0.15600823782317225,0.14682664019277653,False,False,False,False,292702.0,264321.02622935665,False,False,False,False,4441.404207726275,False,False,False,False
2025-05-23 19:00:00+00:00,73.29,73.345,72.885,73.08,6566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.91401315314013,73.19358635561177,73.99445484628352,74.12968006307143,74.50696168362833,74.41673247933896,73.63912296404045,73.50900579682488,73.24311373537856,72.9339387067306,72.79130850726224,72.40488852386633,71.83041339168139,71.12086400323781,70.6798407343676,70.4848311954889,70.32118735255156,70.17738504021267,69.64581618097557,69.08568023357152,68.79836578062978,,,,,,,,73.10333333333332,74.41673247933896,73.63912296404045,72.9339387067306,71.83041339168139,71.12086400323781,69.64581618097557,,73.37007191666466,70.94655803432742,68.59225292255138,,,73.78794466774244,"rgba(239, 83, 80, 0.5)",1.535824528382519,72.34255370815322,0.4801631164358565,41.79911674289354,-13.677947417273842,False,False,False,True,True,1.9418634805659991,74.518,69.47070000000001,0.0,0.0,0.0,0.0,0,1.0132620164126613,0.9023300117233292,False,False,False,False,0.1453340232543563,0.1460803317235664,False,False,False,False,286136.0,264659.2428769635,False,False,False,False,4474.343677373929,False,False,False,False
2025-05-26 14:00:00+00:00,73.08,73.08,73.08,73.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.91401315314013,73.19358635561177,73.99445484628352,74.12968006307143,74.50696168362833,74.41673247933896,73.63912296404045,73.50900579682488,73.24311373537856,72.9339387067306,72.79130850726224,72.40488852386633,71.83041339168139,71.12086400323781,70.6798407343676,70.4848311954889,70.32118735255156,70.17738504021267,69.64581618097557,69.08568023357152,68.79836578062978,,,,,,,,73.10333333333332,74.41673247933896,73.63912296404045,72.9339387067306,71.83041339168139,71.12086400323781,69.64581618097557,,73.37007191666466,70.94655803432742,68.59225292255138,,,73.78794466774244,"rgba(239, 83, 80, 0.5)",1.4916993513956964,72.34255370815322,0.4943665700174732,42.26011285961466,-12.952870149951828,False,False,False,True,True,1.9418634805659991,74.462,69.52940000000001,0.0,0.0,0.0,0.0,0,1.0134257893183831,0.9073473000885213,False,False,False,False,0.14073570445920128,0.14340801809138384,False,False,False,False,286136.0,264992.2158556152,False,False,False,False,4404.974007957278,False,False,False,False
2025-05-26 15:00:00+00:00,73.08,73.08,73.08,73.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.91401315314013,73.19358635561177,73.99445484628352,74.12968006307143,74.50696168362833,74.41673247933896,73.63912296404045,73.50900579682488,73.24311373537856,72.9339387067306,72.79130850726224,72.40488852386633,71.83041339168139,71.12086400323781,70.6798407343676,70.4848311954889,70.32118735255156,70.17738504021267,69.64581618097557,69.08568023357152,68.79836578062978,,,,,,,,73.10333333333332,74.41673247933896,73.63912296404045,72.9339387067306,71.83041339168139,71.12086400323781,69.64581618097557,,73.37007191666466,70.94655803432742,68.59225292255138,,,73.78794466774244,"rgba(239, 83, 80, 0.5)",1.4524163836003505,72.34255370815322,0.5077375194699655,42.5674436040954,-12.298741223151929,False,False,False,True,True,1.9418634805659991,74.41640000000001,69.59085,0.0,0.0,0.0,0.0,0,1.0138723150357996,0.9102028639618135,False,False,False,False,0.07826592029537413,0.11083696919337899,False,False,False,False,286136.0,265320.0264625049,False,False,False,False,4336.679837291274,False,False,False,False
2025-05-26 16:00:00+00:00,73.08,73.08,73.08,73.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.91401315314013,73.19358635561177,73.99445484628352,74.12968006307143,74.50696168362833,74.41673247933896,73.63912296404045,73.50900579682488,73.24311373537856,72.9339387067306,72.79130850726224,72.40488852386633,71.83041339168139,71.12086400323781,70.6798407343676,70.4848311954889,70.32118735255156,70.17738504021267,69.64581618097557,69.08568023357152,68.79836578062978,,,,,,,,73.10333333333332,74.41673247933896,73.63912296404045,72.9339387067306,71.83041339168139,71.12086400323781,69.64581618097557,,73.37007191666466,70.94655803432742,68.59225292255138,,,73.78794466774244,"rgba(239, 83, 80, 0.5)",1.4119113873629316,72.34255370815322,0.522303523044835,42.772330767082565,-11.697744546689329,False,False,False,True,True,1.9418634805659991,74.3648,69.6483,0.0,0.0,0.0,0.0,0,1.007847533632287,0.9409032671364507,False,False,False,False,0.07826592029537413,0.09455144474437656,False,False,False,False,286136.0,265642.75473440404,False,False,False,False,4269.444490976681,False,False,False,False
2025-05-26 17:00:00+00:00,73.08,73.08,73.08,73.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.91401315314013,73.19358635561177,73.99445484628352,74.12968006307143,74.50696168362833,74.41673247933896,73.63912296404045,73.50900579682488,73.24311373537856,72.9339387067306,72.79130850726224,72.40488852386633,71.83041339168139,71.12086400323781,70.6798407343676,70.4848311954889,70.32118735255156,70.17738504021267,69.64581618097557,69.08568023357152,68.79836578062978,,,,,,,,73.10333333333332,74.41673247933896,73.63912296404045,72.9339387067306,71.83041339168139,71.12086400323781,69.64581618097557,,73.37007191666466,70.94655803432742,68.59225292255138,,,73.78794466774244,"rgba(239, 83, 80, 0.5)",1.3693144467409195,72.34255370815322,0.5385514580686434,42.90892220907401,-11.142499147721878,False,False,False,True,True,1.9418634805659991,74.3128,69.70495,0.0,0.0,0.0,0.0,0,1.004331480876103,0.9307780320366129,False,False,False,False,0.07826592029537413,0.08640868251987535,False,False,False,False,286136.0,265960.47946720396,False,False,False,False,4203.2515531320805,False,False,False,False
2025-05-26 18:00:00+00:00,73.08,73.08,73.08,73.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.91401315314013,73.19358635561177,73.99445484628352,74.12968006307143,74.50696168362833,74.41673247933896,73.63912296404045,73.50900579682488,73.24311373537856,72.9339387067306,72.79130850726224,72.40488852386633,71.83041339168139,71.12086400323781,70.6798407343676,70.4848311954889,70.32118735255156,70.17738504021267,69.64581618097557,69.08568023357152,68.79836578062978,,,,,,,,73.10333333333332,74.41673247933896,73.63912296404045,72.9339387067306,71.83041339168139,71.12086400323781,69.64581618097557,,73.37007191666466,70.94655803432742,68.59225292255138,,,73.78794466774244,"rgba(239, 83, 80, 0.5)",1.344443613778561,72.34255370815322,0.5485141096949286,42.99998317040164,-10.630548895790525,False,False,False,True,True,1.9418634805659991,74.26140000000001,69.76155,0.0,0.0,0.0,0.0,0,1.000581540250893,0.929052089391044,False,False,False,False,0.07826592029537413,0.08233730140762474,False,False,False,False,286136.0,266273.2782351543,False,False,False,False,4138.0848623858465,False,False,False,False
2025-05-26 19:00:00+00:00,73.08,73.08,73.08,73.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.91401315314013,73.19358635561177,73.99445484628352,74.12968006307143,74.50696168362833,74.41673247933896,73.63912296404045,73.50900579682488,73.24311373537856,72.9339387067306,72.79130850726224,72.40488852386633,71.83041339168139,71.12086400323781,70.6798407343676,70.4848311954889,70.32118735255156,70.17738504021267,69.64581618097557,69.08568023357152,68.79836578062978,,,,,,,,73.10333333333332,74.41673247933896,73.63912296404045,72.9339387067306,71.83041339168139,71.12086400323781,69.64581618097557,,73.37007191666466,70.94655803432742,68.59225292255138,,,73.78794466774244,"rgba(239, 83, 80, 0.5)",1.3290061042841539,72.34255370815322,0.554885556559571,43.0606904779534,-10.161321890359872,True,False,False,True,True,1.9418634805659991,74.2103,69.791225,0.0,0.0,0.0,0.0,0,1.007587893095017,0.9190624736531486,False,False,False,False,0.07826592029537413,0.08030161085149944,False,False,False,False,286136.0,266581.2274098031,False,False,False,False,4073.9285079302517,False,False,False,False
2025-05-27 14:00:00+00:00,73.99,74.64,73.99,74.61,3038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.41333333333333,74.41333333333333,73.06232439003212,73.25791395422851,74.00305369921145,74.13498522476822,74.50558904856581,74.41669771301794,73.64538423075321,73.51603623360862,73.25143981354626,72.9436885204412,72.80159912012334,72.41630389963181,71.8431963954571,71.13536205058928,70.69520596292969,70.50045250458,70.33704235545885,70.19339291541496,69.6621526128199,69.10262156593883,68.8155353797355,,,,,,,,73.51772108843538,74.41669771301794,73.64538423075321,72.9436885204412,71.8431963954571,71.13536205058928,69.6621526128199,,73.37775895689633,70.96145643014025,68.60187885852449,,,74.02590383706134,"rgba(38, 166, 154, 1.0)",1.30102448543869,72.36697237756468,1.724047200909519,54.54478250060167,0.564694031398588,True,False,True,False,True,10.325954486775942,74.1861,69.82842500000001,0.0,0.0,0.0,0.0,0,1.0081680280046674,0.9084014002333718,False,False,False,False,0.1874511105241698,0.13387636068783462,False,False,False,False,289174.0,266931.5029538371,False,False,False,False,4057.867600830558,False,False,False,False
2025-05-27 15:00:00+00:00,74.61,75.035,74.61,74.935,3055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.63728978609332,74.63728978609332,73.22496540014411,73.338599296626,74.02038597513342,74.14836931759817,74.51073804326634,74.42121074432495,73.65518246784227,73.52646146176649,73.26286695640583,72.95630485301176,72.81464806014952,72.43019145520465,71.85813590853336,71.15178217555079,70.71237109178607,70.51781540040655,70.35459620507724,70.21105981915666,69.6800017816095,69.12097314024074,68.83406475638293,,,,,,,,73.84165363246174,74.42121074432495,73.65518246784227,72.95630485301176,71.85813590853336,71.15178217555079,69.6800017816095,,73.38866085809283,70.97823159821647,68.61226813246886,,,74.11735604365995,"rgba(38, 166, 154, 1.0)",1.2755087061477595,72.3962682037095,1.9903680657405172,63.14660180062421,7.980366235617524,True,False,True,False,True,11.8956398732443,74.1636,69.8655,0.0,0.0,0.0,0.0,0,1.016673614005836,0.8963734889537303,False,False,False,False,0.23348150592194997,0.1836789333048923,False,False,False,False,292229.0,267323.7122103668,False,False,False,False,4042.31926593396,False,False,False,False
2025-05-27 16:00:00+00:00,74.87,75.22,74.835,75.155,3835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.80443761751275,74.80443761751275,73.41313910607592,73.44155179988114,74.04637541079927,74.1692432260046,74.52075499500268,74.42939748748847,73.66936611151922,73.5413468822899,73.2788400437605,72.97363048228507,72.83245426441171,72.44889043631164,71.8779789983541,71.17334662242708,70.73480044684659,70.54046126352372,70.37745809692133,70.23404224454599,69.70313676299412,69.14468220111469,68.85796986256909,,,,,,,,74.12725496140011,74.42939748748847,73.66936611151922,72.97363048228507,71.8779789983541,71.17334662242708,69.70313676299412,,73.40404245726366,71.0002147588921,68.62569798585291,,,74.2036671575347,"rgba(38, 166, 154, 1.0)",1.2409777095802002,72.43334664719342,2.193152489199237,69.45533349504001,13.105740041877702,True,False,True,False,True,12.936122272109625,74.1571,69.917625,0.0,0.0,0.0,0.0,0,1.0176341545730676,0.9083698953763071,False,False,False,False,0.2523434877520645,0.21801121052847838,False,False,False,False,296064.0,267769.29806757043,False,False,False,False,4039.1050137489374,False,False,False,False
