date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_840,aVWAP_peak_797,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_679,aVWAP_peak_656,aVWAP_valley_851,aVWAP_valley_769,aVWAP_valley_729,aVWAP_valley_670,aVWAP_valley_626,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_574,aVWAP_valley_535,aVWAP_valley_521,aVWAP_valley_493,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_392,aVWAP_valley_354,aVWAP_valley_330,aVWAP_valley_305,aVWAP_valley_288,aVWAP_valley_224,aVWAP_valley_197,aVWAP_valley_153,aVWAP_valley_125,aVWAP_valley_97,aVWAP_valley_62,aVWAP_OB_bull_769,aVWAP_OB_bull_578,aVWAP_OB_bull_354,aVWAP_OB_bull_153,aVWAP_OB_bear_797,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 19:00:00+00:00,7.14,7.15,6.995,7.025,5166.0,,,,,,,,,,,,,,,,,,,,,,,,7.1931375548967065,7.191559719278074,7.224710651433593,7.179041658814755,7.127446274900605,7.067372690512392,7.042818465383289,6.992258887468079,,,,7.127446274900605,,,7.127293237835937,"rgba(239, 83, 80, 1.0)",0.12445419577839544,7.141762865584975,-0.9381995107090173,41.35614849009001,-3.421327211022934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522280208751503,0.9538338016860698,False,False,False,False,-0.060261553081380016,-0.018473991770836022,False,False,False,False,29539.0,43436.267178753056,False,False,False,False,3185.6228518753524,False,False,False,False
2025-06-09 14:00:00+00:00,6.975,6.99,6.87,6.88,1527.0,,,,,,,,,,,,,,,,,,,,,,,6.913333333333332,7.186523606811145,7.187795272567244,7.223477309199447,7.178165712431113,7.1269383883212925,7.067038235639832,7.042553058257703,6.9921167121436785,,,,7.1269383883212925,,,7.101993514300532,"rgba(239, 83, 80, 1.0)",0.13242880120044775,7.133833105541429,-1.9167515165920788,35.378829254913974,-8.675438615919902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9452438049560351,0.9620303756994405,False,False,False,False,-0.18042316770919412,-0.09944857974001507,False,False,False,False,28012.0,43197.13125350107,False,False,False,False,3159.9077689005408,False,False,False,False
2025-06-09 15:00:00+00:00,6.88,6.945,6.875,6.91,2741.0,,,,,,,,,,,,,,,,,,,,,,,6.911192596063731,7.175268187285605,7.181208448673587,7.221264235630868,7.176588162112781,7.126018606171602,7.066428569742413,7.042067146433709,6.991852041300278,,,,7.126018606171602,,,7.099098665934952,"rgba(239, 83, 80, 1.0)",0.13871732226184227,7.12950601361923,-1.582398002211227,32.77109039295874,-10.797379865467661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519615692554043,0.9575660528422739,False,False,False,False,-0.1976276816743451,-0.14853813070718008,False,False,False,False,30753.0,43004.19898600493,False,False,False,False,3153.4130748090593,False,False,False,False
2025-06-09 16:00:00+00:00,6.91,6.95,6.9,6.94,1949.0,,,,,,,,,,,,,,,,,,,,,,,6.917088627955605,7.168369245201327,7.177043332284125,7.21980942972003,7.175560992516728,7.1254294351905685,7.066052994113753,7.0417757942462895,6.991710612710504,,,,7.1254294351905685,,,7.0980933848821035,"rgba(239, 83, 80, 1.0)",0.14357485413100385,7.1273134900912165,-1.3046399470502215,32.41442269938973,-11.064731507401923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605316149818769,0.955296012887636,False,False,False,False,-0.18471401685282016,-0.1666260737800001,False,False,False,False,32702.0,42844.47497071803,False,False,False,False,3134.740003881787,False,False,False,False
2025-06-09 17:00:00+00:00,6.94,6.955,6.91,6.915,1060.0,,,,,,,,,,,,,,,,,,,,,,,6.918483807429802,7.164727386875147,7.17480573424726,7.219015260717774,7.174998397121501,7.125105047957625,7.06584461387589,7.041613265524048,6.991629825180163,,,,7.125105047957625,,,7.097358148769912,"rgba(239, 83, 80, 1.0)",0.14888559003113502,7.12608682642563,-1.4177787546900105,31.63862376561402,-11.966622106482163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585012087026591,0.9532634971796938,False,False,False,False,-0.17828021485963133,-0.17245314431981573,False,False,False,False,31642.0,42670.79318822628,False,False,False,False,3102.573492193697,False,False,False,False
2025-06-09 18:00:00+00:00,6.915,6.99,6.915,6.98,1485.0,,,,,,,,,,,,,,,,,,,,,,,6.925802518450887,7.160529639683533,7.172170202785595,7.218042220134388,7.174324980036124,7.124732217378259,7.065626880950136,7.041455438006889,6.991577778791521,,,,7.124732217378259,,,7.097140208468592,"rgba(239, 83, 80, 1.0)",0.15157283504746025,7.124991971752889,-0.9565828316630038,34.14218343126568,-11.966622106482163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605950944913552,0.9489344591877766,False,False,False,False,-0.16119308776109842,-0.16682311604045708,False,False,False,False,33127.0,42522.82740236231,False,False,False,False,3077.4948333999964,False,False,False,False
2025-06-09 19:00:00+00:00,6.98,7.025,6.935,6.94,4875.0,,,,,,,,,,,,,,,,,,,,,,,6.940410769719636,7.1482094468343975,7.1641535767537015,7.214960289317099,7.172195131016801,7.123557312544249,7.064952527590703,7.040973865385977,6.991436533219506,,,,7.123557312544249,,,7.095649939153564,"rgba(239, 83, 80, 0.75)",0.15535942053686286,7.121476215463751,-1.168105640692005,34.7365926236616,-11.966622106482163,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9622338288469265,0.9485737243873043,False,False,False,False,-0.13784769729714058,-0.15233540666879883,False,False,False,False,28252.0,42301.57426434119,False,False,False,False,3105.3631305565855,False,False,False,False
2025-06-10 14:00:00+00:00,6.98,7.175,6.98,7.15,2651.0,,,,,,,,,,,,,,,,,,,,,,,6.966656434184677,7.1466547170524555,7.162855560779397,7.214209955439194,7.1718039448293,7.123469185897008,7.0650880743050495,7.041185642795466,6.991775361898731,,,,7.123469185897008,,,7.098188764131253,"rgba(239, 83, 80, 0.75)",0.15484072025358478,7.122382173398412,0.17836281409927696,42.12171042055536,-14.276231428975088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9607765451664027,0.9350237717908084,False,False,False,False,-0.0560965382707903,-0.10421597246979457,False,False,False,False,30903.0,42124.852182723494,False,False,False,False,3098.3187409355533,False,False,False,False
2025-06-10 15:00:00+00:00,7.15,7.2,7.12,7.13,2932.0,,,,,,,,,,,,,,,,,,,,,,,6.994625390218523,7.146773905435456,7.162566844373634,7.213743042276671,7.17167100583431,7.1235867904370265,7.065433384051267,7.041603964199737,6.992311447613015,,,,7.1235867904370265,,,7.101368419382182,#000000,0.15310209747829223,7.123977220371685,0.03933832212304271,46.40277730742589,-10.383257269102614,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9711234177215191,0.9339398734177217,False,False,False,False,0.012453430865235772,-0.0458812708022794,False,False,False,False,27971.0,41905.4126139991,False,False,False,False,3095.7401558047695,False,False,False,False
2025-06-10 16:00:00+00:00,7.13,7.17,7.105,7.16,1969.0,,,,,,,,,,,,,,,,,,,,,,,7.008599037236302,7.1467324535377745,7.16230583580464,7.2134089790989,7.17156224716619,7.123650344910405,7.065650088756714,7.041870214282443,6.992658073757055,,,,7.123650344910405,,,7.102937474950047,#000000,0.14711973428543312,7.124741547429973,0.23965821268832008,50.068478170069774,-7.061064454940741,True,False,False,False,True,0.04364487901798242,0.0,0.0,0.0,0.0,0,0.9686746987951809,0.955823293172691,False,False,False,False,-0.006226536286417544,-0.026053903544348472,False,False,False,False,29940.0,41719.90234091384,False,False,False,False,3078.2713161798893,False,False,False,False
2025-06-10 17:00:00+00:00,7.16,7.16,7.03,7.035,2400.0,,,,,,,,,,,,,,,,,,,,,,,7.015354826402137,7.144745909395121,7.1607528232570665,7.21259396565402,7.171084669386858,7.123474978059273,7.065681025252177,7.041973873762294,6.992885291018917,,,,7.123474978059273,,,7.103171929131985,#000000,0.1478342144260089,7.124418971240414,-0.6048597855888624,48.643551428228484,-7.061064454940741,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9706591639871384,0.9441318327974277,False,False,False,False,-0.04153333570005704,-0.03379361962220276,False,False,False,False,27540.0,41500.058893767884,False,False,False,False,3067.7554818205112,False,False,False,False
2025-06-10 18:00:00+00:00,7.04,7.045,6.97,7.0,2638.0,,,,,,,,,,,,,,,,,,,,,,,7.0143133030846085,7.140617693169092,7.157765916200805,7.2112589790094335,7.170186671531072,7.123007421181735,7.065461136264151,7.0418471500604785,6.99292192478592,,,,7.123007421181735,,,7.1019311328097,"rgba(239, 83, 80, 0.5)",0.149051807910678,7.122894610960834,-0.8245093614327794,46.779576961487535,-7.061064454940741,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966626457579413,0.9485323683152395,False,False,False,False,-0.11465069600382921,-0.07422215781301598,False,False,False,False,24902.0,41242.72464735288,False,False,False,False,3061.092606133371,False,False,False,False
2025-06-10 19:00:00+00:00,7.0,7.01,6.95,6.975,6384.0,,,,,,,,,,,,,,,,,,,,,,,7.007269786268437,7.129790142552569,7.1498079216541734,7.207689614338296,7.1677087506052555,7.121638783142249,7.06470372191024,7.0413246794413356,6.992815942449535,,,,7.121638783142249,,,7.098083260262454,"rgba(239, 83, 80, 0.5)",0.1493724711422267,7.118573549373077,-0.9611781091602377,44.87812379489774,-7.061064454940741,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9609971853638923,0.9537595496582228,False,False,False,False,-0.13784769729714058,-0.10603492755507829,False,False,False,False,18518.0,40890.40333499082,False,False,False,False,3112.6105502243263,False,False,False,False
2025-06-11 14:00:00+00:00,6.925,6.98,6.915,6.97,1048.0,,,,,,,,,,,,,,,,,,,,,,,7.0056423244897355,7.127896456188231,7.148399843208659,7.207055542785633,7.167258709681762,7.121380397477458,7.064547390153472,7.041208263899164,6.992770897527844,,,,7.121380397477458,,,7.09735109171244,"rgba(239, 83, 80, 1.0)",0.15013276406849724,7.117784119059427,-0.984356212825078,43.47050841706324,-7.061064454940741,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9614457831325304,0.9522088353413656,False,False,False,False,-0.16545575046730487,-0.13574533901119157,False,False,False,False,17470.0,40527.29630654135,False,False,False,False,3080.601084329375,False,False,False,False
2025-06-11 15:00:00+00:00,6.97,6.995,6.925,6.94,1350.0,,,,,,,,,,,,,,,,,,,,,,,7.0036252106601165,7.125493770518545,7.14660034895666,7.206238056824457,7.166677250275161,7.121045409553735,7.064343610172329,7.041055872775267,6.992710476570924,,,,7.121045409553735,,,7.09642111181191,"rgba(239, 83, 80, 1.0)",0.15081230503958074,7.116779470180084,-1.1721820055312342,41.65726564624886,-1.7748857166800676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625905068382945,0.9537409493161708,False,False,False,False,-0.1548099164119725,-0.14527762771158204,False,False,False,False,16120.0,40148.888611866285,False,False,False,False,3053.7700597661287,False,False,False,False
2025-06-11 16:00:00+00:00,6.94,6.965,6.895,6.925,1314.0,,,,,,,,,,,,,,,,,,,,,,,7.000901494920574,7.122887339530765,7.14465796394749,7.205369257440506,7.16604835935105,7.12067222219766,7.064101473093396,7.040865924832547,6.992614619606704,,,,7.12067222219766,,,7.095346517213411,"rgba(239, 83, 80, 1.0)",0.15284547339957089,7.1156566118621125,-1.2473814737299767,40.00424059967729,-3.6748041609312097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9528985507246376,0.96256038647343,False,False,False,False,-0.18042316770919412,-0.16285039771038806,False,False,False,False,14806.0,39755.97561013192,False,False,False,False,3026.796880544948,False,False,False,False
2025-06-11 17:00:00+00:00,6.92,6.95,6.895,6.915,2779.0,,,,,,,,,,,,,,,,,,,,,,,6.995151782517518,7.117369121605089,7.140507808518464,7.203494858868031,7.164682933518115,7.119853713320085,7.0635609440161895,7.040436708844582,6.992386667434804,,,,7.119853713320085,,,7.093049393182541,"rgba(239, 83, 80, 1.0)",0.1548570395645703,7.1132596226733185,-1.2802751701232844,38.5889818548276,-5.359387015386517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476861167002013,0.9665995975855132,False,False,False,False,-0.1868619565112429,-0.17485617711081547,False,False,False,False,12027.0,39326.06901152522,False,False,False,False,3022.955068443476,False,False,False,False
2025-06-11 18:00:00+00:00,6.915,6.915,6.815,6.835,1597.0,,,,,,,,,,,,,,,,,,,,,,,6.989652325609965,7.11333138997032,7.137508709846457,7.202184376138092,7.163698472573337,7.1192343552700486,7.063112338262891,7.040059050825408,6.992139268477036,,,,7.1192343552700486,,,7.091213365219285,"rgba(239, 83, 80, 1.0)",0.15871811944904593,7.111430559329882,-1.7416446231183218,35.41299078674804,-8.632211651997146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438202247191012,0.9682985553772071,False,False,False,False,-0.23678086143191251,-0.205818519271364,False,False,False,False,10430.0,38878.067941579095,False,False,False,False,3000.8472379249724,False,False,False,False
2025-06-11 19:00:00+00:00,6.835,7.025,6.78,6.955,14269.0,,,,,,,,,,,,,,,,,,,,,,,6.971571459758405,7.089961157563897,7.118845860893966,7.193011521249995,7.156967789242909,7.115156724824103,7.060413789701022,7.037913420688754,6.990996964524964,,,,7.115156724824103,,,7.081648743160891,"rgba(239, 83, 80, 0.75)",0.15933174072859352,7.101096939768112,-0.9169355653810026,38.974528865325496,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.944290794152509,0.956538917423943,False,False,False,False,-0.2041087366178518,-0.2049636279446079,False,False,False,False,24699.0,38658.237430856934,False,False,False,False,3175.5472807478413,False,False,False,False
2025-06-12 14:00:00+00:00,6.88,6.925,6.85,6.855,1720.0,,,,,,,,,,,,,,,,,,,,,,,6.968691904224291,7.086897835411083,7.116366702376701,7.191776800241449,7.156037704242299,7.11456980508641,7.059997090553658,7.037566802558869,6.990779154418304,,,,7.11456980508641,,,7.080298199901452,"rgba(239, 83, 80, 0.75)",0.16198284304654476,7.09967797940182,-1.5105178721397845,38.52506460139449,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.948072383949646,0.9618410700236035,False,False,False,False,-0.21712233531404815,-0.21104298162932802,False,False,False,False,22979.0,38415.14847844055,False,False,False,False,3152.9806562401227,False,False,False,False
2025-06-12 15:00:00+00:00,6.855,6.865,6.77,6.795,2489.0,,,,,,,,,,,,,,,,,,,,,,,6.962017281488866,7.081260218132242,7.111894523651734,7.18963258688618,7.15438407814436,7.113488998859894,7.059179359334573,7.036861107961751,6.990282143584314,,,,7.113488998859894,,,7.077666699782657,"rgba(239, 83, 80, 0.75)",0.1659602687718084,7.097009396407055,-1.8197692655120412,36.841319220154986,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9433293978748525,0.9689098780007871,False,False,False,False,-0.27890010755124134,-0.2449715445902847,False,False,False,False,20490.0,38137.23919970503,False,False,False,False,3142.6863824999655,False,False,False,False
2025-06-12 16:00:00+00:00,6.795,6.85,6.775,6.84,2132.0,,,,,,,,,,,,,,,,,,,,,,,6.957136635730479,7.076810591564696,7.108310405214675,7.1878708378059954,7.153027709791325,7.112604649796477,7.0585157543431984,7.036291010419187,6.9898859971884955,,,,7.112604649796477,,,7.075605954650503,"rgba(239, 83, 80, 0.75)",0.16827738790247276,7.094895931790475,-1.514736679524663,37.60776861241176,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.952230556652191,0.9644690090801422,False,False,False,False,-0.2833878910115609,-0.2641797178009228,False,False,False,False,22622.0,37896.69285552356,False,False,False,False,3127.016826182137,False,False,False,False
2025-06-12 17:00:00+00:00,6.84,6.855,6.79,6.815,3192.0,,,,,,,,,,,,,,,,,,,,,,,6.950350072091905,7.070384992239798,7.1030765366379836,7.185252621760427,7.1510074113914595,7.111283061726857,7.057522174747886,7.035436508378536,6.989290517997116,,,,7.111283061726857,,,7.072622655219108,"rgba(239, 83, 80, 0.75)",0.16970031879227027,7.091821142025859,-1.6312352504459033,37.459244481740946,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9623015873015873,0.9591269841269839,False,False,False,False,-0.2744232492123562,-0.2693014835066395,False,False,False,False,19430.0,37610.38753993405,False,False,False,False,3128.0243172490805,False,False,False,False
2025-06-12 18:00:00+00:00,6.815,6.83,6.77,6.81,3216.0,,,,,,,,,,,,,,,,,,,,,,,6.9433679873591565,7.0638184494227385,7.097692680029861,7.182533480479193,7.1488953124488415,7.109888055794621,7.056459803485823,7.034516305399707,6.988636116767753,,,,7.109888055794621,,,7.0695342434652995,"rgba(239, 83, 80, 0.75)",0.1679594009287966,7.08864377794187,-1.6589948308996216,37.22092789306762,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9649542015133411,0.9557945041816008,False,False,False,False,-0.29465660771203067,-0.28197904560933507,False,False,False,False,16214.0,37278.66060133041,False,False,False,False,3129.3882813227383,False,False,False,False
2025-06-12 19:00:00+00:00,6.81,6.87,6.8,6.84,4577.0,,,,,,,,,,,,,,,,,,,,,,,6.93661262806503,7.056138042014179,7.0911864332937595,7.179064071347535,7.1462189750264535,7.1081378671376605,7.055160163037507,7.0334062130963275,6.987878791178157,,,,7.1081378671376605,,,7.065978131577401,"rgba(239, 83, 80, 0.75)",0.1642011236533076,7.084891255341958,-1.4914103502666574,38.54963053304692,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661893396976928,0.9498806682577566,False,False,False,False,-0.2946789937442391,-0.2883290196767871,False,False,False,False,20791.0,37023.03795634855,False,False,False,False,3151.83187386037,False,False,False,False
2025-06-13 14:00:00+00:00,6.715,6.79,6.7,6.79,1952.0,,,,,,,,,,,,,,,,,,,,,,6.760000000000002,6.93196930923327,7.05192841728627,7.0877028527088335,7.17727893257099,7.144812228386113,7.107189371163458,7.054417704994925,7.032753543874577,6.987395501955667,,,6.760000000000002,7.107189371163458,,,7.033544786217409,"rgba(239, 83, 80, 0.75)",0.16159628820106015,7.069947449109168,-1.7323878674790687,37.8307151733352,-8.632211651997146,False,True,False,True,True,0.0,1.0,6.79,6.7,0.0,0,0.955520254169976,0.9579030976965847,True,False,False,False,-0.34282825441539394,-0.3155786370460905,False,False,False,False,18839.0,36741.11488725787,False,False,False,False,3133.229829304395,False,False,False,False
2025-06-13 15:00:00+00:00,6.78,6.885,6.765,6.865,2803.0,,,,,,,,,,,,,,,,,,,,,,6.8061763056431825,6.92856288422519,7.047655661970759,7.083992378920025,7.175218224961935,7.143217596030096,7.106141635929439,7.053639999914395,7.0320893677267815,6.986942924073394,,,6.8061763056431825,7.106141635929439,,,7.036363697939519,"rgba(239, 83, 80, 0.75)",0.15988715051842212,7.070152928708841,-1.2831107943549402,40.84307285719607,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.954183266932271,0.9597609561752989,False,False,False,False,-0.27018085325172103,-0.2928797451489058,False,False,False,False,21642.0,36507.02008280426,False,False,False,False,3128.1099869895984,False,False,False,False
2025-06-13 16:00:00+00:00,6.865,6.94,6.86,6.935,1640.0,,,,,,,,,,,,,,,,,,,,,,6.833229345843106,6.9282107410184395,7.046082448046726,7.082505100313474,7.174284044915328,7.142514835788487,7.105699223711544,7.053341663997263,7.031849150697257,6.98680943864706,,,6.833229345843106,7.105699223711544,,,7.038452599297868,"rgba(239, 83, 80, 0.5)",0.15855873950644758,7.070719426702135,-0.8559567711284494,45.46229162019347,-8.77377901798583,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9596967278531524,0.952513966480447,False,False,False,False,-0.2045291951041853,-0.24870447012654556,False,False,False,False,23282.0,36301.98101175303,False,False,False,False,3105.038514323093,False,False,False,False
2025-06-13 17:00:00+00:00,6.935,6.945,6.895,6.92,1924.0,,,,,,,,,,,,,,,,,,,,,,6.85329747165124,6.928014774291987,7.044394165054355,7.080876197174538,7.173231009193533,7.141725362848004,7.105204938992362,7.053013752587208,7.031588010227295,6.98667073996664,,,6.85329747165124,7.105204938992362,,,7.039801642198716,#000000,0.15934700646221148,7.070869732010406,-0.9467999139738115,47.91599632532758,-6.567738594863613,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.95603517186251,0.95603517186251,False,False,False,False,-0.18733351863646114,-0.21801899438150335,False,False,False,False,21358.0,36070.29138366383,False,False,False,False,3086.7278396824245,False,False,False,False
2025-06-13 18:00:00+00:00,6.92,6.96,6.895,6.93,1893.0,,,,,,,,,,,,,,,,,,,,,,6.8672068807938365,6.928022083242429,7.042884997149313,7.079386480806997,7.172237233696682,7.140983047182566,7.104742946529676,7.0527128091156,7.031351363622051,6.986551823774754,,,6.8672068807938365,7.104742946529676,,,7.04060796659139,#000000,0.16003414613115383,7.070792492273446,-0.8797653230708755,49.94641603039368,-4.71951660398409,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9542695265074869,0.9676244435451236,False,False,False,False,-0.18091379114135506,-0.1994663927614292,False,False,False,False,23251.0,35871.54268004114,False,False,False,False,3068.220431315255,False,False,False,False
2025-06-13 19:00:00+00:00,6.935,6.94,6.84,6.875,1640.0,,,,,,,,,,,,,,,,,,,,,,6.869668972887838,6.927183585672521,7.041126179365435,7.07775563831565,7.171230966138687,7.140213902583955,7.1042468076240715,7.052362832582817,7.031061349537576,6.986372800888598,,,6.869668972887838,7.1042468076240715,,,7.0401223035597145,#000000,0.16123747245141884,7.0700182228661586,-1.209509302652446,48.88048880840317,-4.71951660398409,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9364629704573048,0.9728854714690411,False,False,False,False,-0.2131713623060667,-0.20631887753374795,False,False,False,False,21611.0,35650.448995079256,False,False,False,False,3046.077478891763,False,False,False,False
2025-06-16 14:00:00+00:00,7.13,7.13,7.07,7.08,1996.0,,,,,,,,,,,,,,,,,,,,,,6.901907134604274,6.931033448646807,7.041824537300761,7.077913092356463,7.170900241989291,7.140043089521424,7.104216900387443,7.052466623429531,7.031211174970684,6.986601798141359,,,6.901907134604274,7.104216900387443,,,7.043811804134803,"rgba(38, 166, 154, 1.0)",0.1600432655466838,7.075383694038882,0.02884411253013092,54.56778843654394,-0.5387359815181441,True,False,True,False,True,0.36561156074125734,0.0,0.0,0.0,0.0,0,0.9392486011191047,0.9640287769784172,False,False,False,False,-0.03622276757766816,-0.12127082255570805,False,False,False,False,23607.0,35463.72885562066,False,False,False,False,3029.7972079011925,False,False,False,False
2025-06-16 15:00:00+00:00,7.055,7.1,6.995,7.01,1727.0,,,,,,,,,,,,,,,,,,,,,,6.916664847512037,6.933076834074966,7.041746454488036,7.077541051500746,7.170402847184253,7.139712978127161,7.10405317022993,7.052428422172407,7.031219045900617,6.986691285974753,,,6.916664847512037,7.10405317022993,,,7.045353693716491,"rgba(38, 166, 154, 1.0)",0.15830179866147742,7.074685062676633,-0.40861862103639246,55.68599928030416,0.41333566352871287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9427771108443377,0.9583833533413365,False,False,False,False,-0.07982431755258582,-0.10054757005414694,False,False,False,False,21880.0,35253.128408246695,False,False,False,False,3009.5988015771427,False,False,False,False
2025-06-16 16:00:00+00:00,7.01,7.105,6.995,7.095,4475.0,,,,,,,,,,,,,,,,,,,,,,6.949772069825436,6.939469844638885,7.042416005542078,7.077265509927533,7.169412620302745,7.139109491620263,7.103815256396991,7.0524992664697965,7.031399914253805,6.9870646820771025,,,6.949772069825436,7.103815256396991,,,7.049222466105464,"rgba(38, 166, 154, 1.0)",0.15691513744811178,7.076495135144542,0.11792912498054357,58.42976583015987,2.9873030158933176,True,False,True,False,True,0.7762771422177721,0.0,0.0,0.0,0.0,0,0.9463785514205681,0.9535814325730291,False,False,False,False,-0.07774248326250409,-0.08914502665832552,False,False,False,False,26355.0,35115.17292904908,False,False,False,False,3032.3182000023035,False,False,False,False
2025-06-16 17:00:00+00:00,7.1,7.115,7.065,7.07,2628.0,,,,,,,,,,,,,,,,,,,,,,6.965249581091807,6.943450736357381,7.043096386050386,7.077342804792927,7.168940313859933,7.138846163519527,7.103742240827355,7.052600971718252,7.031562696299897,6.987333502634075,,,6.965249581091807,7.103742240827355,,,7.051216539715154,"rgba(38, 166, 154, 1.0)",0.15680762299910703,7.077726425090752,-0.04927327474886748,59.299774818273335,3.8793381313717887,True,False,True,False,True,0.1059804288584516,0.0,0.0,0.0,0.0,0,0.9514835605453086,0.9502806736166799,False,False,False,False,-0.04451216895464177,-0.06682859780648365,False,False,False,False,23727.0,34938.61210844367,False,False,False,False,3026.049700777461,False,False,False,False
2025-06-16 18:00:00+00:00,7.07,7.095,7.06,7.075,2033.0,,,,,,,,,,,,,,,,,,,,,,6.97441598208625,6.946242633541225,7.043522730585505,7.077336206882759,7.1685503041617995,7.138619894775028,7.103667778191123,7.052662223145866,7.03167179877075,6.98752606223694,,,6.97441598208625,7.103667778191123,,,7.0524215614377255,"rgba(38, 166, 154, 1.0)",0.15604486534327053,7.078373235781477,-0.02161708925222466,60.010008515600205,4.749462647955639,True,False,True,False,True,0.24093934476432466,0.0,0.0,0.0,0.0,0,0.9500604107933949,0.9536850583971,False,False,False,False,-0.054882658532468036,-0.060855628169475845,False,False,False,False,25760.0,34796.30804474686,False,False,False,False,3010.6535813855626,False,False,False,False
2025-06-16 19:00:00+00:00,7.075,7.075,6.985,6.995,12524.0,,,,,,,,,,,,,,,,,,,,,,6.989187592319055,6.954485783065062,7.041694988084339,7.073990428368974,7.164738250006417,7.135982519257703,7.102246122043393,7.052132283153987,7.031475956005474,6.987929784248539,,,6.989187592319055,7.102246122043393,,,7.053386370655295,"rgba(38, 166, 154, 0.75)",0.1554355113807575,7.076402734367123,-0.5237074439683076,57.352572211759146,4.749462647955639,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9398797595190381,0.9551102204408816,False,False,False,False,-0.09441753078844248,-0.07763657947895916,False,False,False,False,13236.0,34462.039702967835,False,False,False,False,3158.147324309817,False,False,False,False
2025-06-17 14:00:00+00:00,7.095,7.095,7.04,7.09,1272.0,,,,,,,,,,,,,,,,,,,,,,6.9920222297244665,6.955869291191715,7.041938635640366,7.073996209478105,7.164507552025439,7.135847019592224,7.102200098005234,7.052168080712608,7.031540763884089,6.988045519381786,,,6.9920222297244665,7.102200098005234,,,7.0538135399636035,"rgba(38, 166, 154, 0.75)",0.1550692376600461,7.076678197917323,0.08590873524433061,58.29271605515536,4.749462647955639,True,False,True,False,False,0.6648746090416928,0.0,0.0,0.0,0.0,0,0.9406099518459068,0.9566613162118781,False,False,False,False,-0.06318744283034819,-0.07041201115465368,False,False,False,False,14508.0,34152.674746332676,False,False,False,False,3128.9047301344713,False,False,False,False
