date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_859,aVWAP_valley_765,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_428,aVWAP_valley_403,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_329,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_OB_bull_765,aVWAP_OB_bull_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 18:00:00+00:00,58.91,58.91,58.91,58.91,0.0,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,57.92509122078578,57.92509122078578,57.92509122078578,57.92509122078578,57.77736331079622,58.8806486042693,57.92509122078578,,59.38449212113458,"rgba(239, 83, 80, 1.0)",0.5782951021970928,59.38146992085255,-0.8152756595401199,28.235029945722644,-18.19027202702905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9248520710059148,1.0662721893491136,False,False,False,False,-0.3161582336785529,-0.31667943361806195,False,False,False,False,2088.0,1704.8804308159695,False,False,False,False,22.636837237154033,False,False,False,False
2025-08-01 19:00:00+00:00,58.91,58.91,58.91,58.91,0.0,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,57.92509122078578,57.92509122078578,57.92509122078578,57.92509122078578,57.77736331079622,58.8806486042693,57.92509122078578,,59.38449212113458,"rgba(239, 83, 80, 1.0)",0.5847691467193494,59.38146992085255,-0.8062496516746468,28.32391158766191,-18.353571634398484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213017751479273,1.0573964497041428,False,False,False,False,-0.3161582336785529,-0.3164188336483074,False,False,False,False,2088.0,1710.8202690978924,False,False,False,False,22.28587852029893,False,False,False,False
2025-08-04 14:00:00+00:00,58.91,59.415,58.91,59.345,0.0,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,57.92509122078578,57.92509122078578,57.92509122078578,57.92509122078578,57.77736331079622,58.8806486042693,57.92509122078578,,59.38449212113458,"rgba(239, 83, 80, 0.5)",0.5858341477317363,59.38146992085255,-0.062252978925451515,39.910069218531376,-14.164241956045714,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9257398101619192,0.997766610831938,False,False,False,False,-0.22926088589974847,-0.2728398597740279,False,False,False,False,2088.0,1716.6680168638163,False,False,False,False,21.940361023860184,False,False,False,False
2025-08-04 15:00:00+00:00,59.345,59.345,59.345,59.345,0.0,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,57.92509122078578,57.92509122078578,57.92509122078578,57.92509122078578,57.77736331079622,58.8806486042693,57.92509122078578,,59.38449212113458,#000000,0.5868756563667956,59.38146992085255,-0.06214250064200998,47.63417430577769,-7.530723344388939,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9743160245672796,1.005583472920157,False,False,False,False,-0.16857651240826066,-0.2207081860911443,False,False,False,False,2088.0,1722.4251018736795,False,False,False,False,21.600200387831343,False,False,False,False
2025-08-04 16:00:00+00:00,59.345,59.415,59.345,59.405,0.0,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,57.92509122078578,57.92509122078578,57.92509122078578,57.92509122078578,57.77736331079622,58.8806486042693,57.92509122078578,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5875238772222177,59.38146992085255,0.04004957085097143,53.741687514779215,-2.525340894658207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9745152354570624,0.997783933518006,False,False,False,False,-0.1570907190336882,-0.18889945256241625,False,False,False,False,2088.0,1728.0929297516068,False,False,False,False,21.26531356011303,False,False,False,False
2025-08-04 17:00:00+00:00,59.405,59.415,59.405,59.405,0.0,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,57.92509122078578,57.92509122078578,57.92509122078578,57.92509122078578,57.77736331079622,58.8806486042693,57.92509122078578,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5881585096148433,59.38146992085255,0.04000635672662011,57.813362987446894,0.6844844811868924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9811842833425557,0.9977863862755953,False,False,False,False,-0.14727848047459394,-0.16808896651850508,False,False,False,False,2088.0,1733.6728843291012,False,False,False,False,20.935618776235305,False,False,False,False
2025-08-04 18:00:00+00:00,59.405,59.44,59.405,59.44,0.0,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,57.92509122078578,57.92509122078578,57.92509122078578,57.92509122078578,57.77736331079622,58.8806486042693,57.92509122078578,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5886062174996121,59.38146992085255,0.09943843168371529,61.144638866709315,3.4162038508070225,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9812568908489516,0.9950385887541351,False,False,False,False,-0.1431984490464725,-0.1556437077824888,False,False,False,False,2088.0,1739.1663279829133,False,False,False,False,20.611035539394447,False,False,False,False
2025-08-04 19:00:00+00:00,59.44,59.47,59.44,59.47,0.0,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,57.92509122078578,57.92509122078578,57.92509122078578,57.92509122078578,57.77736331079622,58.8806486042693,57.92509122078578,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5889198388375942,59.38146992085255,0.1503261960442467,63.899941023685116,5.821397026550272,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851648351648338,0.9917582417582422,False,False,False,False,-0.1326121451702357,-0.14412792647636224,False,False,False,False,2088.0,1744.5746019676742,False,False,False,False,20.291484600799183,False,False,False,False
2025-08-05 14:00:00+00:00,59.47,59.47,59.455,59.46,0.0,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,57.92509122078578,57.92509122078578,57.92509122078578,57.92509122078578,57.77736331079622,58.8806486042693,57.92509122078578,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5892662256438986,59.38146992085255,0.13326757199029615,65.31260997507304,7.191871094695962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9868348875479965,0.991771804717499,False,False,False,False,-0.1301734274196685,-0.13715067694801536,False,False,False,False,2088.0,1749.899026743369,False,False,False,False,19.976887940321674,False,False,False,False
2025-08-05 15:00:00+00:00,59.46,59.505,59.46,59.505,0.0,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,57.92509122078578,57.92509122078578,57.92509122078578,57.92509122078578,57.77736331079622,58.8806486042693,57.92509122078578,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5846348902989593,59.38146992085255,0.2112944013387255,67.15644925389866,9.149151275579065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9874454148471605,0.9879912663755459,False,False,False,False,-0.12367762023276056,-0.13041414859038797,False,False,False,False,2088.0,1755.1409022977352,False,False,False,False,19.66716874744847,False,False,False,False
2025-08-05 16:00:00+00:00,59.505,59.57,59.505,59.565,0.0,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,57.92509122078578,57.92509122078578,57.92509122078578,57.92509122078578,57.77736331079622,58.8806486042693,57.92509122078578,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5797250280158942,59.38146992085255,0.3165812588350307,69.48392338589167,11.636772090822362,True,False,True,False,True,0.17131893440798862,0.0,0.0,0.0,0.0,0,0.9977653631284913,0.980446927374302,False,False,False,False,-0.1058659013064682,-0.11814002494842808,False,False,False,False,2088.0,1760.3015084636618,False,False,False,False,19.362251402526788,False,False,False,False
2025-08-05 17:00:00+00:00,59.565,59.565,59.565,59.565,0.0,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,57.92509122078578,57.92509122078578,57.92509122078578,57.92509122078578,57.77736331079622,58.8806486042693,57.92509122078578,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.574669572116915,59.38146992085255,0.31936627246745286,71.03557280722035,13.449636499101118,True,False,True,False,True,0.17131893440798862,0.0,0.0,0.0,0.0,0,1.0044692737430159,0.975418994413408,False,False,False,False,-0.09698577068509472,-0.1075628978167614,False,False,False,False,2088.0,1765.3821052316669,False,False,False,False,19.062061458301567,False,False,False,False
