date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_165,aVWAP_peak_153,aVWAP_valley_185,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_119,aVWAP_valley_108,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_43,aVWAP_OB_bull_96,aVWAP_OB_bear_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,22.6782954672,22.9138735906,22.5080663936,22.5269807351,4414381,,,,,,,,,,,22.619805590550737,22.005557474345988,21.579914897360325,21.597861102432212,21.431030694114916,22.005557474345988,,,21.846833951760836,"rgba(38, 166, 154, 1.0)",0.7119016519802894,22.509535040480646,0.23705581557496955,63.528371848380445,8.11281686623061,True,False,True,False,True,6.378041388971891,0.0,0.0,0.0,0.0,0,1.0787775282539105,0.8596690109957238,False,False,False,False,0.27160526026519244,0.2511496853550196,False,False,False,False,8782243,-9992736.972091949,False,False,False,False,4468979.106399805,False,False,False,False
2024-02-09 00:00:00+00:00,22.5742665889,22.6451953695,22.4607805398,22.6310096134,13448145,,,,,,,,,,,22.581539783251383,22.097477021670002,21.659979015299132,21.665768545316908,21.484383357448255,22.097477021670002,,,21.897829544597137,"rgba(38, 166, 154, 1.0)",0.7208662345232308,22.48335435930962,0.1261152558359288,62.92773262592034,8.11281686623061,True,False,True,False,True,5.405250274396245,0.0,0.0,0.0,0.0,0,1.064881617589707,0.8678474303975796,False,False,False,False,0.08270500623588292,0.16692734579545127,False,False,False,False,-4665902,-9598156.603788842,False,False,False,False,5134102.505925746,False,False,False,False
2024-02-16 00:00:00+00:00,22.5553522474,22.6700677286,22.4134946861,22.6026381011,7148451,,,,,,,,,,,22.572588410791123,22.133821931940833,21.69686167489755,21.697606563408755,21.510403568984113,22.133821931940833,,,21.922256430004474,"rgba(38, 166, 154, 1.0)",0.7268040008183829,22.482329500626143,0.10047103028000856,62.3729203047362,8.11281686623061,True,False,True,False,True,5.227321621671443,0.0,0.0,0.0,0.0,0,1.0770077779336498,0.8558150138446834,False,False,False,False,-0.08943708867139917,0.03874512856202605,False,False,False,False,-11814353,-9762319.299804483,False,False,False,False,5283313.505486801,False,False,False,False
2024-02-23 00:00:00+00:00,22.6771452155,22.7055864512,22.5634750771,22.6676648036,2666812,,,,,,,,,,,22.57918053990565,22.148921102042536,21.711412861293233,21.710265569121884,21.520714927910102,22.148921102042536,,,21.93409900005468,"rgba(38, 166, 154, 1.0)",0.7323536461631477,22.489479214885197,0.2562505172166476,62.50183083268422,8.11281686623061,True,False,True,False,True,6.227281526473089,0.0,0.0,0.0,0.0,0,1.1162652913414688,0.8245696161056845,False,False,False,False,-0.0410018542005491,-0.0011283628192615275,False,False,False,False,-9147541,-9716780.166485632,False,False,False,False,5089498.579154446,False,False,False,False
2024-03-01 00:00:00+00:00,22.7624689224,22.790815354,22.5728606848,22.6961060393,2589073,,,,,,,,,,,22.589223479920495,22.164416672117305,21.725997628602997,21.72300242835467,21.53107142086055,22.164416672117305,,,21.9467423259712,"rgba(38, 166, 154, 1.0)",0.7329157287407231,22.4992973023027,0.3590748701074737,62.95672492862154,8.11281686623061,True,False,True,False,True,6.924723421113669,0.0,0.0,0.0,0.0,0,1.1148704926678585,0.8237794337352391,False,False,False,False,0.06147246363264845,0.030172050406693462,False,False,False,False,-6558468,-9482831.117116325,False,False,False,False,4904281.869587449,False,False,False,False
2024-03-08 00:00:00+00:00,22.8193513937,22.8857142769,22.6487039799,22.715066863,3406669,,,,,,,,,,,22.60730870301824,22.186210894922798,21.74598288152672,21.740527046403805,21.545286831630218,22.186210894922798,,,21.965063271500355,"rgba(38, 166, 154, 1.0)",0.7256027304155896,22.665753996864442,0.21168249566478986,63.52598925536607,8.11281686623061,True,False,True,False,True,7.391144414983955,0.0,0.0,0.0,0.0,0,1.129502158547212,0.8051602433094922,False,False,False,False,0.25129999499229644,0.14073602269949495,False,False,False,False,-3151799,-9013865.775107708,False,False,False,False,4793347.582951342,False,False,False,False
2024-03-15 00:00:00+00:00,22.8288318056,22.8477926293,22.6676648036,22.8193513937,2421412,,,,,,,,,,,22.618058223635003,22.20071627250118,21.75969354494925,21.752598942643896,21.55517121253872,22.20071627250118,,,21.977247639253612,"rgba(38, 166, 154, 1.0)",0.7270030495118663,22.672225520598698,0.21541351870044173,63.97501917846225,8.295619594876172,True,False,True,False,True,7.469832536355614,0.0,0.0,0.0,0.0,0,1.126618135803705,0.8096081215286971,False,False,False,False,0.2295743898790994,0.18515520628929716,False,False,False,False,-730387,-8400274.75472936,False,False,False,False,4617648.650880872,False,False,False,False
2024-03-22 00:00:00+00:00,22.7562174833,22.7752285255,22.613634667,22.7752285255,2600966,,,,,,,,,,,22.62408868068659,22.21383590287682,21.773090868424575,21.764440880099436,21.565048472056542,22.21383590287682,,,21.988100960828795,"rgba(38, 166, 154, 1.0)",0.7229621104213648,22.670537461898803,0.11851246443780916,63.67104068531596,8.295619594876172,True,False,True,False,True,6.726407798026134,0.0,0.0,0.0,0.0,0,1.155161035979479,0.8014155031699709,False,False,False,False,0.1507146768950112,0.16793494159215416,False,False,False,False,-3331353,-8024799.069193852,False,False,False,False,4468264.7508156225,False,False,False,False
2024-03-29 00:00:00+00:00,22.6516567513,22.6896788357,22.578939515,22.6706677935,1573373,,,,,,,,,,,22.62466888310769,22.220313486402805,21.780383948247362,21.77091025029907,21.570558121326382,22.220313486402805,,,21.99336693787666,"rgba(38, 166, 154, 1.0)",0.7072942856576712,22.66580090084331,-0.019997545335966368,62.568365527387286,8.295619594876172,True,False,True,False,True,5.658066653152542,0.0,0.0,0.0,0.0,0,1.1966896710710773,0.7565408052590435,False,False,False,False,0.0005399359835286951,0.08423743878784143,False,False,False,False,-4904726,-7793682.545549863,False,False,False,False,4253828.32482928,False,False,False,False
2024-04-05 00:00:00+00:00,22.3379745555,22.5756125826,22.2951997106,22.5661070616,2715832,,,,,,,,,,,22.611609270534522,22.224981223355368,21.78929384875582,21.778868705381083,21.577857081820408,22.224981223355368,,,21.99652202596944,"rgba(38, 166, 154, 0.5)",0.675519733287812,22.637982873148584,-0.4441148094792391,59.44452577672832,8.295619594876172,True,False,True,False,False,2.554577998621422,0.0,0.0,0.0,0.0,0,1.1753981029846696,0.7337102933313281,False,False,False,False,-0.34282825441539394,-0.12929540781377624,False,False,False,False,-7620558,-7780858.505138762,False,False,False,False,4139902.6711382223,False,False,False,False
2024-04-12 00:00:00+00:00,22.4330297663,22.5185794561,22.2476721051,22.3759966398,3364695,,,,,,,,,,22.399760442500003,22.597202431642323,22.230346124667907,21.79992973300765,21.78840620578814,21.586690219899435,22.230346124667907,,,22.06705585958424,"rgba(38, 166, 154, 0.5)",0.6438351552018493,22.553513789863466,-0.18713489406413966,57.800493998170055,12.769953825760346,True,False,True,False,False,3.4063761321596324,0.0,0.0,0.0,0.0,0,1.1713026473783976,0.7740958022447307,False,False,True,False,-0.34282825441539394,-0.2360618311145851,False,False,False,False,-4255863,-7519747.726980335,False,False,False,False,4082479.880683539,False,False,False,False
2024-04-19 00:00:00+00:00,22.3759966398,22.4805573718,22.3094579922,22.4140187242,2541182,,,,,,,,,,22.394988731962705,22.587015272457446,22.233933337225462,21.807575986072013,21.795290223615172,21.593147316195406,22.233933337225462,,,22.068658477921364,"rgba(38, 166, 154, 0.5)",0.629493639022364,22.53930641305971,-0.25943037885710346,56.21822320287502,11.146346008904743,True,False,True,False,False,2.8459902828546007,0.0,0.0,0.0,0.0,0,1.2146908121027074,0.7473964105994939,False,False,False,False,-0.3200834983808555,-0.2780726647477203,False,False,False,False,-6797045,-7466214.191648458,False,False,False,False,3968309.6672995733,False,False,False,False
2024-04-26 00:00:00+00:00,22.3122602158,22.4819134545,22.2741358925,22.4456953473,2773152,,,,,,,,,,22.382563894446836,22.575328119601803,22.236881172619395,21.815241626705145,21.802222147055147,21.599792570171733,22.236881172619395,,,22.068671588433343,"rgba(38, 166, 154, 0.5)",0.6220607559278822,22.52275722308304,-0.3383865728180505,54.627217539127614,9.533697891416992,True,False,True,False,False,2.216656265187442,0.0,0.0,0.0,0.0,0,1.2072077468045528,0.7004299098453615,False,False,False,False,-0.34282825441539394,-0.31045045958155715,False,False,False,False,-9570197,-7622064.770044869,False,False,False,False,3879779.469721827,False,False,True,False
2024-05-03 00:00:00+00:00,22.4838196707,22.5314750748,22.2646048116,22.3885088624,3199529,,,,,,,,,,22.394434104229365,22.56712417161258,22.242020578523483,21.824943052202705,21.811001630449535,21.608018857654063,22.242020578523483,,,22.074590399111955,"rgba(38, 166, 154, 0.5)",0.6188880317322866,22.517314851560283,-0.05412155211101377,54.64313750475413,9.457254721014245,True,False,True,False,False,3.7976857100991914,0.0,0.0,0.0,0.0,0,1.2192971360735003,0.7449474295551735,False,False,False,False,-0.3051922728115324,-0.30782136619654477,False,False,False,False,-6370668,-7529368.713004508,False,False,False,False,3829390.546038729,False,False,False,False
2024-05-10 00:00:00+00:00,22.6077237214,22.6744412872,22.4933507515,22.5124129131,2843062,,,,,,,,,,22.43255716288337,22.568279195762397,22.250241878294357,21.83560586680797,21.820636960727793,21.616640208737653,22.250241878294357,,,22.087326878868925,"rgba(38, 166, 154, 1.0)",0.6217205196680098,22.52881354163311,0.12692227016896082,55.424631349045285,9.457254721014245,True,False,True,False,False,4.919573603702819,0.0,0.0,0.0,0.0,0,1.1958416013345141,0.7485336714152779,False,False,False,False,0.01912998116179332,-0.14434569251737572,False,False,False,False,-3527606,-7232941.845374545,False,False,False,False,3756329.1722580823,False,False,False,False
2024-05-17 00:00:00+00:00,22.6172548022,22.7745176359,22.6077237214,22.6458480447,2134239,,,,,,,,,,22.462178150728803,22.571608243893643,22.257458289612362,21.844188646808387,21.82840046689695,21.62350140300117,22.257458289612362,,,22.097889200156885,"rgba(38, 166, 154, 1.0)",0.6245244352326692,22.563851448770748,0.08551043068372119,56.04224640473541,9.457254721014245,True,False,True,False,False,5.006139308946299,0.0,0.0,0.0,0.0,0,1.1825694865197103,0.7642087893956329,False,False,False,False,0.21759229810835193,0.0366233027954881,False,False,False,False,-1393367,-6800380.745717172,False,False,False,False,3636174.3446834097,False,False,False,False
2024-05-24 00:00:00+00:00,22.4296663111,22.6386721918,22.3771042468,22.6016876121,2573080,,,,,,,,,,22.464778666076317,22.568083024775166,22.262051581576173,21.852031676047382,21.83555164794745,21.630211307411777,22.262051581576173,,,22.102117983972377,"rgba(38, 166, 154, 0.5)",0.625667505180617,22.536904549066758,-0.17139812612739191,54.94872630358263,9.437863211665423,False,False,True,False,False,3.0694140407277715,0.0,0.0,0.0,0.0,1,1.0937776942010053,0.81031058990793,False,False,False,False,-0.0591839298011075,-0.0112803135028097,False,False,False,False,-3966447,-6590459.7275159,False,False,False,False,3557426.615447602,False,False,False,False
2024-05-31 00:00:00+00:00,22.3723258774,22.4486842216,22.2910935963,22.3818826163,2010717,,,,,,,,,,22.45595561889297,22.562207856760825,22.263762460553775,21.856969686235797,21.840089641505664,21.634707475213396,22.263762460553775,,,22.102282123193735,"rgba(38, 166, 154, 0.5)",0.6233554240654309,22.515973598683594,-0.23044272294406862,53.72541740114265,8.132498758741676,False,False,False,False,False,2.4843713922447215,0.0,0.0,0.0,0.0,1,1.0679481516708509,0.9001710636684619,False,False,False,False,-0.34282825441539394,-0.17705428395910183,False,False,False,False,-5977164,-6545030.414366574,False,False,False,False,3442855.5328218536,False,False,False,False
2024-06-07 00:00:00+00:00,22.5921308732,22.7450386963,22.4105528332,22.4296663111,2766436,,,,,,,,,,22.470426439672472,22.563009098427738,22.270523076939497,21.8663513323231,21.848652291144624,21.642560324620774,22.270523076939497,,,22.110253760521363,"rgba(38, 166, 154, 1.0)",0.6193318515510794,22.5261433705182,0.10654627646961519,54.381402968731166,8.132498758741676,False,False,True,False,False,4.549472713310273,0.0,0.0,0.0,0.0,1,1.0228762278164427,0.8823884533711712,False,False,False,False,0.0974709935173934,-0.03979164522085422,False,False,False,False,-3210728,-6298045.05033942,False,False,False,False,3392750.382242457,False,False,False,False
2024-06-14 00:00:00+00:00,22.8788330416,22.8979465195,22.5156769616,22.5921308732,2498184,,,,,,,,,,22.497904470923658,22.569909898142775,22.27979818031405,21.87671280758299,21.858088193706312,21.650889108973427,22.27979818031405,,,22.122217109940536,"rgba(38, 166, 154, 1.0)",0.6271087181706643,22.550599659990755,0.5234074604587425,56.504819783180864,8.132498758741676,True,False,True,False,True,7.122263335517101,0.0,0.0,0.0,0.0,1,1.0146482793071168,0.912358446139038,False,False,False,False,0.3428280345854296,0.1515181946822877,False,False,False,False,-712544,-5884304.23179576,False,False,False,False,3326486.2057800526,False,False,False,False
2024-06-21 00:00:00+00:00,22.8692763027,22.9170599974,22.7642477416,22.80237913,2043358,,,,,,,,,,22.52294496706312,22.57756048419139,22.288431764214845,21.885816321949296,21.86638207049233,21.658129579442537,22.288431764214845,,,22.13321086455892,"rgba(38, 166, 154, 1.0)",0.6359656755621538,22.572396758156323,0.46681693045973804,57.93886525769625,8.132498758741676,True,False,True,False,True,7.020381994860628,0.0,0.0,0.0,0.0,1,0.9874204717753811,0.9328559390182665,False,False,False,False,0.3428280970847766,0.24717314588353212,False,False,False,False,-2755902,-5652570.733144222,False,False,False,False,3231439.672018567,False,False,False,False
2024-06-28 00:00:00+00:00,22.6932283861,22.9232273224,22.6692701636,22.9232273224,1909063,,,,,,,,,,22.537825783345006,22.58214478716531,22.29503398949122,21.893404350750156,21.873322313960426,21.664320456078887,22.29503398949122,,,22.14100861346517,"rgba(38, 166, 154, 1.0)",0.6417008659929401,22.583739087935562,0.17062357862805452,57.47632614861179,8.132498758741676,True,False,True,False,True,5.151253522158921,0.0,0.0,0.0,0.0,1,0.955087407551856,0.9471902811184422,False,False,False,False,0.2744331655294873,0.2608031557065097,False,False,False,False,-4664965,-5579414.752911316,False,False,False,False,3133485.844461636,False,False,False,False
2024-07-05 00:00:00+00:00,22.8369777213,22.8753108774,22.5686456289,22.616562074,1489436,,,,,,,,,,22.548134273658007,22.585535704484116,22.300041316138792,21.89922308327083,21.87865318391194,21.669095553749603,22.300041316138792,,,22.146780519202213,"rgba(38, 166, 154, 1.0)",0.6495850909080885,22.59138346932165,0.37807864653269824,58.00582861987449,8.132498758741676,True,False,True,False,True,6.452789068626501,0.0,0.0,0.0,0.0,1,0.9319492148831262,0.9485762153600572,False,False,False,False,0.1651038506104189,0.21295350315846429,False,False,False,False,-3175529,-5401349.141584552,False,False,False,False,3011704.374501515,False,False,False,False
2024-07-12 00:00:00+00:00,22.9423939005,22.9615604785,22.7794779872,22.8082278543,2278440,,,,,,,,,,22.571057496525817,22.594275868603493,22.30966903311859,21.909338161512462,21.88790739846523,21.677208481203788,22.30966903311859,,,22.158242739904896,"rgba(38, 166, 154, 1.0)",0.6591114163415009,22.610319101455232,0.5038219499944344,58.98081215493602,4.889865847111132,True,False,True,False,True,7.395435413287579,0.0,0.0,0.0,0.0,1,0.9638634018293226,0.9422665191607124,False,False,False,False,0.34282810647041445,0.2778908048144394,False,False,False,False,-897089,-5067700.242207918,False,False,False,False,2957388.4949088106,False,False,False,False
2024-07-19 00:00:00+00:00,22.8944774554,22.9710479346,22.8466568432,22.9136440334,2072037,,,,,,,,,,22.58996322642006,22.602046046690283,22.31829684412657,21.918447806614576,21.896256830411396,21.684551105011423,22.31829684412657,,,22.168260309879056,"rgba(38, 166, 154, 1.0)",0.6666424691048041,22.625724418900823,0.4031441874083874,59.249039430441655,5.2592545198493,True,False,True,False,True,6.873217099266544,0.0,0.0,0.0,0.0,1,1.023381765600771,0.9168422159492973,False,False,False,False,0.3428281169928282,0.3103594609036338,False,False,False,False,-2969126,-4912250.298340665,False,False,False,False,2891806.902693343,False,False,False,False
2024-07-26 00:00:00+00:00,22.9207273121,22.9687791513,22.7957925301,22.9687791513,2514698,,,,,,,,,,22.609632548724424,22.610703358173176,22.32828210701097,21.929183430196932,21.906119030181596,21.693280546296172,22.32828210701097,,,22.179533503430545,"rgba(38, 166, 154, 1.0)",0.6689680779910254,22.641458843004784,0.4174615774401134,59.60232662328041,5.733013403313848,True,False,True,False,True,7.1137348490473045,0.0,0.0,0.0,0.0,1,1.0179204906175763,0.8908774754074584,False,False,False,False,0.3067386357298687,0.30854904831675123,False,False,False,False,-454428,-4582041.239204319,False,False,False,False,2863872.909901243,False,False,False,False
2024-08-02 00:00:00+00:00,23.2474798189,23.2570901867,22.8822858407,22.9495584157,2328046,,,,,,,,,,22.638878275495834,22.624499631764895,22.340911611081662,21.94126973296822,21.917195407228895,21.7028013877037,22.340911611081662,,,22.19425934104054,"rgba(0, 255, 255, 0.75)",0.676337098728019,22.666758788125478,0.8586266107044546,61.64382435345405,7.815560883565972,True,False,True,False,True,10.027308650422988,0.0,0.0,0.0,0.0,0,1.0158868132251258,0.8956911003401149,False,False,False,False,0.3428281485768071,0.32568859844677917,False,False,False,False,1873618,-4103844.258522518,False,False,False,False,2824182.027686336,False,False,False,False
2024-08-09 00:00:00+00:00,22.9591687835,23.3435834973,22.8534547372,23.3435834973,2800581,,,,,,,,,,22.665094311138528,22.637767370089176,22.354154766227463,21.954569889960705,21.929428266753774,21.713480226788135,22.354154766227463,,,22.209082471826296,"rgba(38, 166, 154, 1.0)",0.6769530861474532,22.79122573484093,0.24808668738750875,60.61717339756341,7.815560883565972,True,False,True,False,True,6.863917518771007,0.0,0.0,0.0,0.0,0,1.0233863922241855,0.8490591499494594,False,False,False,False,0.34282811217913084,0.334258355312955,False,False,False,False,-926963,-3868519.720854183,False,False,False,False,2822433.803413274,False,False,False,False
2024-08-16 00:00:00+00:00,23.0648828298,23.1369605886,22.9399480478,22.9591687835,2755726,,,,,,,,,,22.687551707733746,22.64990031384164,22.366626572196235,21.967293805406513,21.94116005626228,21.72378717568226,22.366626572196235,,,22.222719938520445,"rgba(38, 166, 154, 1.0)",0.6821090908034391,22.806338700634832,0.37903633399847175,60.467494712953155,7.815560883565972,True,False,True,False,True,7.79935179008822,0.0,0.0,0.0,0.0,0,1.0450579228321932,0.8847324017824094,False,False,False,False,0.2329173226992046,0.2835878390060798,False,False,False,False,1828763,-3446498.7785686883,False,False,False,False,2817492.4846419203,False,False,False,False
2024-08-23 00:00:00+00:00,23.0664810621,23.0953864269,22.9508596032,23.0279405758,2012519,,,,,,,,,,22.701954818412965,22.658111220639302,22.375329219541534,21.976318795341495,21.949499738687585,21.731159936038544,22.375329219541534,,,22.23206228811024,"rgba(38, 166, 154, 1.0)",0.6893238174148313,22.81545625660914,0.364160934453532,60.369567960856095,7.815560883565972,True,False,True,False,True,7.813581588213172,0.0,0.0,0.0,0.0,0,1.0240859776223328,0.8983015963835004,False,False,False,False,0.20048953341991987,0.24203868621299984,False,False,False,False,3841282,-2906663.165341378,False,False,False,False,2757864.819112889,False,False,False,False
2024-08-30 00:00:00+00:00,22.9604947247,23.0664810621,22.9450785302,23.0664810621,2335166,,,,,,,,,,22.715112280292534,22.66608830985479,22.384453071009577,21.986147412330393,21.958608594218916,21.739308299817303,22.384453071009577,,,22.24161966125392,"rgba(38, 166, 154, 1.0)",0.6947469465180502,22.820913265647466,0.2009097841337632,59.3886342226172,7.815560883565972,True,False,True,False,False,6.6437266785841835,0.0,0.0,0.0,0.0,0,1.0219929016694134,0.9153047258468717,False,False,False,False,0.1690384320450111,0.20553855912900548,False,False,True,False,1506116,-2579790.63457535,False,False,False,False,2726553.795474897,False,False,False,False
2024-09-06 00:00:00+00:00,23.1724673995,23.2447308113,23.047210819,23.0857513053,2027632,,,,,,,,,,22.73184805325925,22.676059140600916,22.39424472285899,21.99589769195895,21.967626847799092,21.747215277716816,22.39424472285899,,,22.252148622365667,"rgba(0, 255, 255, 0.75)",0.7040677357301983,22.83798855552181,0.4750662855347246,59.943474892536855,7.815560883565972,True,False,True,False,False,8.559170419302333,0.0,0.0,0.0,0.0,0,1.0120506533502558,0.8884429206594694,False,False,False,False,0.34282807972898116,0.2741833194289933,False,False,False,False,3533748,-2126935.920903102,False,False,False,False,2674781.810624905,False,False,False,False
2024-09-13 00:00:00+00:00,23.2591834937,23.3121766624,23.1435620348,23.1435620348,3994454,,,,,,,,,,22.76717527389926,22.697784084275742,22.414863838531275,22.015987859956155,21.986222977695004,21.763445405732213,22.414863838531275,,,22.274246573348275,"rgba(0, 255, 255, 0.75)",0.7155765059581423,22.874980442050713,0.5369140105219733,60.81278449190276,7.815560883565972,True,False,True,False,False,9.327361465929204,0.0,0.0,0.0,0.0,0,1.0246145978811545,0.8711595046169741,False,False,False,False,0.3428280471516143,0.3085056832903038,False,False,False,False,7528202,-1411740.519354724,False,False,False,False,2772535.3061341713,False,False,False,False
2024-09-20 00:00:00+00:00,23.2688186153,23.3073591016,23.1724673995,23.2880888585,4234034,,,,,,,,,,22.80038505979575,22.719493507412974,22.435931304777277,22.03677502640778,22.00552101042097,21.78039585721481,22.435931304777277,,,22.296416961004926,"rgba(0, 255, 255, 0.75)",0.726557364064001,22.906550423968774,0.4986092072687511,61.48734487774888,8.216510753625549,True,False,True,False,True,9.413338238275088,0.0,0.0,0.0,0.0,0,1.0473576263941968,0.8671384845559376,False,False,False,False,0.3428280473123207,0.3256668653013123,False,False,False,False,11762236,-435890.40680992976,False,False,False,False,2880794.468642751,False,False,False,False
2024-09-27 00:00:00+00:00,23.3411584994,23.350819575,23.2059034419,23.2831920462,3605145,,,,,,,,,,22.828011958449103,22.738287994447628,22.454095533168914,22.054633895087065,22.022132628133875,21.795005242017584,22.454095533168914,,,22.315361208550694,"rgba(0, 255, 255, 0.75)",0.7363826175044125,22.93270826946036,0.554671199768226,62.381536927109735,9.169651523244085,True,False,True,False,True,10.064625455930791,0.0,0.0,0.0,0.0,0,1.0698403355829607,0.8561166795815752,False,False,False,False,0.3428280674164333,0.3342474663588728,False,False,False,False,15367381,734722.2899908057,False,False,False,False,2934450.0635581026,False,False,False,False
2024-10-04 00:00:00+00:00,23.2928531217,23.4570914059,23.2928531217,23.3411584994,3796008,,,,,,,,,,22.85663807845546,22.758398351234913,22.473460139516042,22.07360910224289,22.039813146406463,21.810571683827458,22.473460139516042,,,22.33541508361387,"rgba(0, 255, 255, 0.75)",0.7461025169428624,23.08984128201198,0.272096441277069,62.516698166009434,9.392739455274146,True,False,True,False,True,9.49292443485184,0.0,0.0,0.0,0.0,0,1.1471526204433744,0.8268029100245804,False,False,False,False,0.34282805379988046,0.33853776007937664,False,False,False,False,11571373,1537437.157398894,False,False,False,False,2998269.1699612057,False,False,False,False
2024-10-11 00:00:00+00:00,23.1962423663,23.2928531217,23.1479369887,23.2638698951,13939818,,,,,,,,,,22.916493846996254,22.80746999920405,22.527930584702922,22.131840329603275,22.09456660719384,21.860349563799883,22.527930584702922,,,22.38977515525004,"rgba(38, 166, 154, 1.0)",0.7533841723432219,23.092973740100163,0.13707299674035642,61.62159966496006,9.392739455274146,True,False,True,False,True,8.349709253726814,0.0,0.0,0.0,0.0,0,1.133415660773972,0.8416784385036379,False,False,False,False,0.05371607534250258,0.1961269177109396,False,False,False,False,-2368445,1248112.5531471241,False,False,False,False,3808754.2684825975,False,False,False,False
2024-10-18 00:00:00+00:00,23.225225593,23.3218363483,23.1092926865,23.1672591397,3061222,,,,,,,,,,22.927266397363237,22.817007827068373,22.53893670628116,22.143910920071267,22.105978158761797,21.870860997545194,22.53893670628116,,,22.400660167848503,"rgba(38, 166, 154, 1.0)",0.7606781310729819,23.097406616957553,0.1680329311717584,61.18462029555016,9.392739455274146,True,False,True,False,True,8.624631426048214,0.0,0.0,0.0,0.0,1,1.1150877862345983,0.8312234430180906,False,False,False,False,0.04505946153668973,0.12059318962381466,False,False,False,False,692777,1206976.5862473373,False,False,False,False,3753381.507854257,False,False,False,False
2024-10-25 00:00:00+00:00,22.9684710474,23.210652311,22.8183186639,23.2009650605,4007761,,,,,,,,,,22.93047052927306,22.822374409624626,22.548339274935003,22.15616683250496,22.11769205397378,21.882176447803612,22.548339274935003,,,22.409536591352506,"rgba(38, 166, 154, 0.5)",0.7594564849913906,23.08411890030125,-0.15227712869231536,58.43416144707455,11.461819435024587,True,False,True,False,False,5.6186347936275,0.0,0.0,0.0,0.0,1,1.0660710626574283,0.8532242929979215,False,False,False,False,-0.3254616217223132,-0.10243421604924927,False,False,False,False,-3314984,872016.5428216087,False,False,False,False,3772224.433198386,False,False,False,False
2024-11-01 00:00:00+00:00,22.9587837968,23.0750308034,22.8861294177,22.997532799,3528244,,,,,,,,,,22.93208834146222,22.82619063550465,22.555848038513712,22.166347404473782,22.127458152539543,21.891725747792808,22.555848038513712,,,22.416609720047788,"rgba(38, 166, 154, 0.5)",0.7578389293805755,23.073396302498058,-0.15123597014439197,56.385460694854885,9.51320555054533,False,False,True,False,False,5.507219343897706,0.0,0.0,0.0,0.0,1,1.0800470801094502,0.8826591845074745,False,False,False,False,-0.34282825441539394,-0.2226312352323216,False,False,False,False,-6843228,300516.9470570452,False,False,False,False,3754151.808517024,False,False,False,False
2024-11-08 00:00:00+00:00,23.1622160583,23.1622160583,22.6633226551,23.104092555,3701843,,,,,,,,,22.995918257233335,22.934520805185635,22.830576654392434,22.563857600140985,22.17705135864993,22.137735429269974,21.901772514679074,22.563857600140985,,,22.505918945650194,"rgba(38, 166, 154, 1.0)",0.7615110945840298,23.081156563162992,0.10644558656271015,56.506968691796445,9.51320555054533,False,False,True,False,False,7.506014412505394,0.0,0.0,0.0,0.0,1,1.0049036762665013,0.8989993507444334,False,False,False,False,-0.34282825441539394,-0.28272974482385776,False,False,False,False,-3141385,45561.24727504188,False,False,False,False,3750277.081960208,False,False,False,False
2024-11-15 00:00:00+00:00,23.1234670561,23.1719033089,23.0314381759,23.0556563023,3309480,,,,,,,,,23.04926490180108,22.940267246368098,22.836862253261373,22.572584859599203,22.18767843192933,22.147902794355257,21.911512785513274,22.572584859599203,,,22.520867610403943,"rgba(38, 166, 154, 1.0)",0.7643297298236237,23.093702603583175,0.038941900799402816,56.22529029901881,9.37977361426519,False,False,True,False,False,7.0473366466204155,0.0,0.0,0.0,0.0,1,1.0459537782758586,0.9131849447495528,False,False,False,False,-0.06033250132225721,-0.17153112307305748,False,False,False,False,-6450865,-435655.51178236865,False,False,False,False,3717625.4462594516,False,False,False,False
2024-11-22 00:00:00+00:00,23.1834465773,23.2514332242,23.1040964481,23.1154599305,3524800,,,,,,,,,23.092887421741437,22.94838282237892,22.84491289500175,22.58276354244165,22.199582245969708,22.159279998058935,21.922317980155686,22.58276354244165,,,22.535732415106875,"rgba(38, 166, 154, 1.0)",0.768747590380602,23.107252925396732,0.09911400420200905,56.48517655887717,9.37977361426519,False,False,True,False,False,7.638827608063242,0.0,0.0,0.0,0.0,1,1.0967802653221368,0.8760704792329749,False,False,False,False,0.04843654218759452,-0.06154729044273148,False,False,False,False,-2926065,-620130.2886873784,False,False,False,False,3703342.0798698626,False,False,False,False
