date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_880,aVWAP_peak_861,aVWAP_peak_851,aVWAP_peak_842,aVWAP_peak_835,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_802,aVWAP_peak_782,aVWAP_peak_755,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_727,aVWAP_peak_715,aVWAP_peak_705,aVWAP_peak_699,aVWAP_peak_688,aVWAP_peak_674,aVWAP_peak_662,aVWAP_peak_653,aVWAP_peak_634,aVWAP_peak_623,aVWAP_peak_614,aVWAP_peak_601,aVWAP_peak_590,aVWAP_peak_583,aVWAP_peak_555,aVWAP_peak_544,aVWAP_peak_525,aVWAP_peak_515,aVWAP_peak_510,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_477,aVWAP_peak_463,aVWAP_peak_454,aVWAP_peak_449,aVWAP_peak_441,aVWAP_peak_427,aVWAP_peak_398,aVWAP_peak_388,aVWAP_peak_374,aVWAP_peak_366,aVWAP_peak_358,aVWAP_peak_345,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_314,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_268,aVWAP_peak_260,aVWAP_peak_253,aVWAP_peak_239,aVWAP_peak_218,aVWAP_peak_213,aVWAP_peak_208,aVWAP_peak_196,aVWAP_peak_191,aVWAP_peak_176,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_129,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_60,aVWAP_peak_55,aVWAP_peak_27,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_849,aVWAP_valley_844,aVWAP_valley_837,aVWAP_valley_833,aVWAP_valley_824,aVWAP_valley_817,aVWAP_OB_bull_856,aVWAP_OB_bull_837,aVWAP_OB_bull_824,aVWAP_OB_bull_254,aVWAP_OB_bull_18,aVWAP_OB_bear_782,aVWAP_OB_bear_776,aVWAP_OB_bear_525,aVWAP_OB_bear_374,aVWAP_OB_bear_365,aVWAP_OB_bear_358,aVWAP_OB_bear_314,aVWAP_OB_bear_290,aVWAP_OB_bear_273,aVWAP_OB_bear_224,aVWAP_OB_bear_218,aVWAP_OB_bear_176,aVWAP_OB_bear_60,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 00:00:00+00:00,5.43,5.54,5.1319,5.29,213221,,,,,,,,,,,,,,,,,,,,,,,6.009362113781612,5.91412214748076,6.008775215472099,6.407466878185058,6.447216849028682,7.53633392600615,10.859420592321747,11.94940903170939,13.193550538329895,13.632547208770307,13.589346398006958,13.524517405200251,13.517311997273245,13.50236681580517,13.498597139801664,13.496454800124118,13.492179883732774,13.487557063030424,13.493782923227442,13.531479544794337,13.545047211089365,13.551166515055566,13.557970583260479,13.567427094125188,13.570822773368878,13.587115295134852,13.593759991984507,13.63651097306865,13.638192724579476,13.66703873622109,13.672683899139614,13.684629917942411,13.702668740613698,13.727678062864412,13.75923544933389,14.022266279124011,14.41846196120445,14.436402341721429,14.502901162398423,14.515345785659388,14.648787251265066,14.846472121525629,15.036940088174761,15.239564673548808,15.280707072871795,15.352949428680722,15.566331996731167,16.02806974393858,16.23007213095807,18.57045528805646,,,,,,,,,,,,,13.717779041711761,20.630357147478485,,,11.94940903170939,13.545047211089365,13.551602597531565,13.557970583260479,13.593759991984507,13.63651097306865,13.66703873622109,13.828197050373111,14.022266279124011,14.648787251265066,16.02806974393858,,7.641513344248187,,"rgba(239, 83, 80, 0.5)",1.2821278484752976,11.857765240178908,-5.013357480552963,42.83151390267976,-0.8036710956752131,False,False,False,True,False,0.0,8.40395,0.0,0.0,0.0,0.0,1,0.9487055417874589,1.0021037838656606,False,False,False,False,-0.2837501306491372,-0.2758980269309773,False,False,False,False,149985679,145683855.1424675,False,False,False,False,613766.7505684498,False,False,False,False
2024-07-08 00:00:00+00:00,5.74,5.74,5.34,5.44,230216,,,,,,,,,,,,,,,,,,,,,,,5.991823739387272,5.903779812660428,5.999577725017967,6.395025118285012,6.435600435358155,7.523306931789174,10.844322670565804,11.94101825574558,13.185459553630263,13.626339886022667,13.583200131489813,13.51846545180021,13.511271474402832,13.496352119074865,13.49259012998023,13.490452431823998,13.486186221390382,13.48157556799069,13.487816335572452,13.525519122443512,13.539087128639164,13.545204597904911,13.552006224553146,13.561458868075961,13.564853185173614,13.581139003186477,13.587780495043356,13.630509873902405,13.63219064981624,13.661019761059832,13.66666152397177,13.678600458701556,13.696628721595955,13.721623762198144,13.753164290107224,14.016032922536636,14.411978482527875,14.429908264119218,14.496368452085447,14.508805778100433,14.642165438507412,14.839726144785773,15.030074995633761,15.232578472333069,15.273697862265697,15.345898212611107,15.5591485800184,16.020588657102007,16.222458643947416,18.561321073096657,,,,,,,,,,,,,13.711730348727876,20.619940905321595,,,11.94101825574558,13.539087128639164,13.5456405250064,13.552006224553146,13.587780495043356,13.630509873902405,13.661019761059832,13.822085525237194,14.016032922536636,14.642165438507412,16.020588657102007,,7.629306836101174,,"rgba(239, 83, 80, 0.5)",1.2336526297247925,11.849744932053358,-4.95256507775316,45.38321038995242,-0.8036710956752131,True,False,False,True,False,0.0,8.3724,0.0,0.0,0.0,0.0,1,0.9598761651750454,0.9932423015031655,False,False,False,False,-0.2308624286262011,-0.2533802277785892,False,False,False,False,150215895,145861582.19570407,False,False,False,False,598725.5446638047,False,False,False,False
2024-07-09 00:00:00+00:00,5.7,5.8,5.53,5.75,173966,,,,,,,,,,,,,,,,,,,,,,,5.981782076585822,5.898149844051207,5.994091224347176,6.386689101461004,6.427756586261703,7.513934267048326,10.833122869163432,11.934762264657152,13.179413289749842,13.621696486619328,13.578602596311528,13.513938748154594,13.506753351261048,13.491853374670386,13.48809714943891,13.485962930831636,13.48170324836204,13.477101710375758,13.483353576731103,13.521060750513326,13.534628932547744,13.540744996124507,13.547544759850632,13.556994460190825,13.560387740289345,13.576668457241876,13.583307516910091,13.62602051442789,13.627700551955868,13.656516873786497,13.662156064653043,13.674089639395918,13.692109911267876,13.717094141068115,13.748621896436216,14.011367877759817,14.407124372970712,14.425046137572748,14.491477098825062,14.503908904966357,14.637206717649251,14.834673580437059,15.024932404054002,15.22734430998599,15.268446290816287,15.340614873538678,15.553765329616098,16.014980539794273,16.216750527898512,18.554464458130976,,,,,,,,,,,,,13.707204972874992,20.612115954697217,,,11.934762264657152,13.534628932547744,13.541180804655639,13.547544759850632,13.583307516910091,13.62602051442789,13.656516873786497,13.81751258689991,14.011367877759817,14.637206717649251,16.014980539794273,,7.621286029196978,,#000000,1.1686088904140826,11.844105417399774,-5.257623374080856,46.78703997609218,-0.8036710956752131,True,False,False,False,True,0.0,8.341899999999999,0.0,0.0,0.0,0.0,1,0.9698600828635467,0.9842890375602799,False,False,False,False,-0.19909696875543692,-0.22623859826701306,False,False,False,False,150041929,146025517.3645,False,False,False,False,582068.3076181653,False,False,False,False
2024-07-10 00:00:00+00:00,5.64,5.8996,5.58,5.64,149840,,,,,,,,,,,,,,,,,,,,,,,5.974430012361802,5.894144085113152,5.989943674653353,6.379958250951068,6.421392889650168,7.50606735616877,10.823570772546812,11.929409544423038,13.174234035131413,13.617716408597278,13.574661892614163,13.51005884746236,13.502880814558521,13.48799746597071,13.484246184793635,13.48211495050486,13.477860867512527,13.473267145170482,13.479528499187193,13.517239338994495,13.530807639396672,13.536922484894822,13.543720637437103,13.553167795385383,13.556560179553802,13.572836490379945,13.579473451864915,13.622172322521715,13.62385172386328,13.652657027160716,13.658294002491564,13.670222959779737,13.688236347141338,13.713211261761657,13.744728007080395,14.007368357163278,14.402962052738262,14.420876911857654,14.487282696399832,14.499709747848865,14.632954299564647,14.83034035957506,15.020521666509966,15.22285471108677,15.2639416942528,15.33608291546422,15.549147345933441,16.01016898171646,16.21185289479275,18.54857826429604,,,,,,,,,,,,,13.703325751704387,20.605396216565325,,,11.929409544423038,13.530807639396672,13.537358190870583,13.543720637437103,13.579473451864915,13.622172322521715,13.652657027160716,13.813592383090601,14.007368357163278,14.632954299564647,16.01016898171646,,7.61486457323352,,#000000,1.1106408668652703,11.839418577267505,-5.581839064471905,47.254693720676,-0.8036710956752131,True,False,False,False,True,0.0,8.317625,0.0,0.0,0.0,0.0,1,0.9656893860115626,0.9935839151841622,False,False,False,False,-0.1802803445522062,-0.20325947140960965,False,False,False,False,149892089,146177147.62471566,False,False,False,False,565118.177907649,False,False,False,False
2024-07-11 00:00:00+00:00,5.81,5.94,5.64,5.64,281668,,,,,,,,,,,,,,,,,,,,,,,5.965931173532186,5.890458334983377,5.984841702755687,6.369305732914636,6.411200055083028,7.492194547098751,10.8060254223382,11.919517787792111,13.164634797551559,13.610330631609346,13.567349595842574,13.502859990841715,13.495695688497593,13.480843327229431,13.477101251338357,13.47497557189044,13.470731914479009,13.466152727647822,13.472431584342209,13.510148766349893,13.523717125229343,13.529829641393597,13.536624728190823,13.546067063721303,13.549457747768498,13.565725702506581,13.572358698029499,13.615030890512417,13.616709093308167,13.645493641727295,13.651126445654855,13.663046707173754,13.681047126873446,13.70600448879139,13.737500465355335,13.99994203152321,14.395229509631502,14.413131369077135,14.479489747872178,14.491907848019096,14.625052194752005,14.822286291544273,15.012321817197549,15.214506476490175,15.255565216711375,15.327654940309108,15.540557598705497,16.00121541587422,16.202737592320936,18.53760558871008,,,,,,,,,,,,,13.696125872651841,20.59285721218821,,,11.919517787792111,13.523717125229343,13.530265152190642,13.536624728190823,13.572358698029499,13.615030890512417,13.645493641727295,13.80631527936498,13.99994203152321,14.625052194752005,16.00121541587422,,7.604934344562247,,#000000,1.0643197209882849,11.831352948411348,-5.657466294827423,48.96731306419353,-0.8036710956752131,True,False,False,False,True,0.0,8.296375000000001,0.0,0.0,0.0,0.0,1,0.9601324296684057,0.9991333136884435,False,False,False,False,-0.16772331679870284,-0.18549139410415624,False,False,False,False,150173757,146333877.40413857,False,False,False,False,554002.4846563686,False,False,False,False
2024-07-12 00:00:00+00:00,5.83,5.905,5.55,5.82,336256,,,,,,,,,,,,,,,,,,,,,,,5.954902156614392,5.884895860763927,5.978023635378555,6.356340569937513,6.39879034830441,7.4755893402137445,10.785094222861856,11.907683423376595,13.153153581186958,13.601492304350078,13.558598903222196,13.494244600703766,13.487096677321926,13.472281284370968,13.468550192490866,13.466431141632352,13.462199924407061,13.457638085724401,13.46393786493641,13.501662726486458,13.515231192529903,13.52134094331858,13.528132387024295,13.537568988521405,13.540957651220607,13.557215669886576,13.56384394656314,13.606484390735236,13.60816116654801,13.63692100346132,13.64254884033643,13.654458747915102,13.672443727721,13.697380192023191,13.72885144698617,13.991056285989265,14.38597905423848,14.40386543289771,14.470167359997097,14.48257480042142,14.615599803015924,14.812652897368098,15.002514781214234,15.204522709264639,15.245547815461899,15.317576205704194,15.53028616632706,15.990510569884801,16.191840061515677,18.524495165483525,,,,,,,,,,,,,13.687509783350981,20.57788055036578,,,11.907683423376595,13.515231192529903,13.521776222189171,13.528132387024295,13.56384394656314,13.606484390735236,13.63692100346132,13.797607248593593,13.991056285989265,14.615599803015924,15.990510569884801,,7.592664944681373,,#000000,0.9913231671043214,11.821583709521665,-6.0440267193827655,50.27391032163781,-5.440220402170716,True,False,False,False,True,0.0,8.27365,0.0,0.0,0.0,0.0,1,0.9486000034847458,1.0051922708344225,False,False,False,False,-0.18336551653204777,-0.184428455318102,False,False,False,False,150510013,146497647.4275057,False,False,False,False,545463.4068267071,False,False,False,False
2024-07-15 00:00:00+00:00,5.885,7.49,5.84,7.49,13037804,,,,,,,,,,,,,,,,,,,,,,6.404999999999999,6.259503280161897,6.210540466150127,6.209546413355651,6.378370960597445,6.401432851895913,7.185285085177974,10.178056277817992,11.526080443768363,12.770380991915568,13.300420886172278,13.260602148436071,13.20098395552148,13.194405992493078,13.18087030702942,13.177516044080482,13.17562373102894,13.171819319247243,13.167845937387384,13.174796346990203,13.212584181957762,13.226089144838838,13.23207849343096,13.238717539606105,13.247920476247875,13.251226472561893,13.267080169265457,13.273521811575208,13.314916464091933,13.316538424233263,13.34435043250079,13.349788513654165,13.361302024074718,13.378694853898896,13.40282708949148,13.433337659976898,13.686536844477889,14.067642839775035,14.084938065790707,14.149079897584233,14.16108002058404,14.289572026544905,14.479774037112831,14.663063163177943,14.858348026185121,14.898083443577235,14.967772058574228,15.173189542685103,15.617095002714217,15.811185528885229,18.06073036534352,,,,,,,,,,,,,13.393272893501202,20.043867672757138,,,11.526080443768363,13.226089144838838,13.232504055263883,13.238717539606105,13.273521811575208,13.314916464091933,13.34435043250079,13.499831472407578,13.686536844477889,14.289572026544905,15.617095002714217,,6.903466916894624,,"rgba(38, 166, 154, 1.0)",0.9279231532807591,11.25102310956485,-5.782831359033097,51.6234340601644,-3.919440378285387,True,False,True,False,True,0.0,8.251825,0.0,0.0,0.0,0.0,1,0.974270976416445,0.9290335431770365,False,False,False,False,0.046239587585347394,-0.06909443386637731,False,False,False,False,163547817,147166281.52838784,False,False,False,False,1035359.1163629147,False,False,False,False
2024-07-16 00:00:00+00:00,5.36,5.62,5.25,5.6,2231791,,,,,,,,,,,,,,,,,,,,,,6.2595716474471,6.171310057926882,6.1330463402167394,6.141636335351317,6.308719769184183,6.33411598394584,7.106536498549021,10.067561921192809,11.454328387019151,12.699601291384763,13.244316239044123,13.205017721884882,13.14620285563548,13.139722027063009,13.12640529114777,13.12311592542733,13.121262746205682,13.117531851133123,13.113660668225375,13.120731404331964,13.158554617522874,13.172056848740787,13.178028555377807,13.184644670405428,13.193811823158502,13.197105189443963,13.212896899137133,13.219309371447867,13.26050823725608,13.262121456221383,13.289782154287881,13.295189858650716,13.306640002375767,13.323938280143363,13.347942386891447,13.378300879699346,13.630053205761104,14.008931305463475,14.02613163832143,14.089927123451222,14.10186187174064,14.229623455527523,14.418718712775735,14.600945626826608,14.795146680493437,14.834675077428267,14.903986934969389,15.108224376625028,15.549480176960765,15.74239343585134,17.978403337650633,,,,,,,,,,,,,13.338438533097483,19.950087785616866,,,11.454328387019151,13.172056848740787,13.178452656658315,13.184644670405428,13.219309371447867,13.26050823725608,13.289782154287881,13.444433221746161,13.630053205761104,14.229623455527523,15.549480176960765,,6.815312319226736,,#000000,0.8599042739610603,11.18388862400798,-6.772717383041762,48.134451513119416,-3.919440378285387,True,False,False,False,False,0.0,8.231125,0.0,0.0,0.0,0.0,1,0.9530589571299138,0.9928256048015152,False,False,False,False,-0.25790132752762657,-0.16349788069700194,False,False,False,False,161316026,147721173.46845105,False,False,False,False,1082278.0137604475,False,False,False,False
2024-07-17 00:00:00+00:00,5.21,5.43,5.17,5.25,1102561,,,,,,,,,,,,,,,,,,,,,,6.192930265262559,6.12733852615466,6.093656802095452,6.106534989749606,6.273077100574599,6.29958015662759,7.067153485660963,10.01325881754884,11.41869205366615,12.664472377602078,13.216402479821364,13.177359087934951,13.118938297898923,13.11250514080146,13.099295898655344,13.096038412754385,13.094204461155842,13.09050968119342,13.086688739238545,13.093818933468322,13.131660555857144,13.14516178928974,13.151124958378823,13.157729946547008,13.166879705849235,13.170166934439461,13.185928510629937,13.192326776351797,13.233430237994126,13.235039191678958,13.26262604976176,13.268018926261147,13.27943814267397,13.296690277122709,13.320631866850556,13.350916200535895,13.601961998835877,13.979751751719988,13.996905744403078,14.0605321091284,14.072434931984327,14.199839692477177,14.388394150480304,14.570101994876975,14.763773509632907,14.803200789590296,14.872328575951588,15.075989252296631,15.515949594644358,15.70828718154966,17.93767722761929,,,,,,,,,,,,,13.31115257459918,19.903758503532746,,,11.41869205366615,13.14516178928974,13.151548351033446,13.157729946547008,13.192326776351797,13.233430237994126,13.26262604976176,13.416872119616588,13.601961998835877,14.199839692477177,15.515949594644358,,6.771691267959284,,"rgba(239, 83, 80, 0.5)",0.8209726981984948,11.15065957216585,-7.236123180712054,44.837430483993124,0.5308409992056085,False,False,False,True,False,0.0,8.213125,0.0,0.0,0.0,0.0,1,0.9399871312611365,1.0128893618425394,False,False,False,False,-0.29322230145512357,-0.22836009107606275,False,False,False,False,160213465,148211067.254002,False,False,False,False,1083073.424985528,False,False,False,False
2024-07-18 00:00:00+00:00,5.09,5.29,5.0304,5.26,850532,,,,,,,,,,,,,,,,,,,,,,6.140773912736502,6.091412233416739,6.06111404411646,6.077317470562578,6.243775071969014,6.271179569072711,7.035740532282185,9.971048264280155,11.390891545415316,12.63711548433109,13.194643839584472,13.155796995284357,13.097679893351685,13.091283494967591,13.078157179581428,13.074924307301249,13.073105204809194,13.069438309003301,13.06565619634489,13.072832679103625,13.110689648958529,13.124190491495934,13.130147212043374,13.136743762755238,13.145880299201313,13.149162863353421,13.164901527883895,13.171288962545987,13.212319633112465,13.21392532602892,13.241455725844082,13.24683726067643,13.258232825653199,13.275449677727352,13.29934347979747,13.329571176025016,13.580076301423441,13.95703279420324,13.97415132944682,14.037648310853355,14.049526706285018,14.176658302950557,14.364798616059876,14.546108936378934,14.739375045767755,14.778724957251557,14.847711844384168,15.050930739080606,15.489898359801762,15.681794710172285,17.906109930361932,,,,,,,,,,,,,13.289882960407077,19.867895225245743,,,11.390891545415316,13.124190491495934,13.13057006743318,13.136743762755238,13.171288962545987,13.212319633112465,13.241455725844082,13.395392183651712,13.580076301423441,14.176658302950557,15.489898359801762,,6.736545137304543,,"rgba(239, 83, 80, 1.0)",0.7972832078563215,11.12442891930431,-7.568739514192523,41.891948477867544,-2.235192630776133,False,True,False,True,False,0.0,8.19385,0.0,0.0,0.0,0.0,1,0.930656402181203,1.0255903953743162,False,False,False,False,-0.33056607455891973,-0.2794630828174912,False,False,False,False,159362933,148648395.32247254,False,False,False,False,1073954.153417468,False,False,False,False
2024-07-19 00:00:00+00:00,5.01,5.16,4.72,5.1,814642,,,,,,,,,,,,,,,,,,,,,,6.087595723476442,6.053539571214372,6.026482044815614,6.0460717910643025,6.212911027449654,6.241283117739461,7.003934737978927,9.929872046909987,11.363761692058468,12.610497044702848,13.173466660629769,13.134808501918057,13.076983064254398,13.070621999695184,13.057575454362174,13.054366287430536,13.052561491792773,13.048921451739615,13.045176792704282,13.052398414648149,13.090271826138748,13.103772848057131,13.109723568083709,13.116312217907652,13.125436322516618,13.12871450360658,13.144431621973533,13.15080882761155,13.191770671705918,13.19337327188015,13.220850110626492,13.226220879551649,13.237594000497705,13.25477737946488,13.278625866111005,13.308799928662825,13.558791466558306,13.934955884723282,13.952040748590203,14.015414895367044,14.02727009494602,14.154142084641611,14.341888603537546,14.522820913067578,14.715701737961583,14.754978191731446,14.8238312112365,15.02662992899063,15.464652710301019,15.656128970087906,17.875611556638745,,,,,,,,,,,,,13.269183145621732,19.833305649858293,,,11.363761692058468,13.103772848057131,13.110145920499068,13.116312217907652,13.15080882761155,13.191770671705918,13.220850110626492,13.374492925276547,13.558791466558306,14.154142084641611,15.464652710301019,,6.700211257581095,,"rgba(239, 83, 80, 1.0)",0.7809181071701755,11.098250337050661,-7.796272465896257,39.43356395052414,-4.527229822167591,False,True,False,True,False,0.0,8.1714,0.0,0.0,0.0,0.0,1,0.9171343005844212,1.0263757990621014,False,False,False,False,-0.34282825441539394,-0.31114566861644255,False,False,False,False,158548291,149036626.52551284,False,False,False,False,1063785.049361881,False,False,False,False
2024-07-22 00:00:00+00:00,5.21,5.23,4.9,5.09,493420,,,,,,,,,,,,,,,,,,,,,,6.061653948397484,6.034801848371255,6.009360881007286,6.030490456165486,6.197088561423595,6.2258792125826785,6.986522176290321,9.906003042656186,11.347823014306952,12.594778635718841,13.16092615439648,13.122380607649987,13.064729160423436,13.058389150527955,13.04539009212274,13.042195013643388,13.040398716192456,13.036774636925733,13.033052191090354,13.040300181201257,13.078181995947162,13.091682666047262,13.097629645874227,13.10421341330688,13.113329877843391,13.11660536329329,13.132309244395394,13.138680202345272,13.179600076284515,13.181200798548472,13.208645124930143,13.214009363982166,13.225368866162754,13.242531927068509,13.266352888779034,13.296494310999513,13.546174614084281,13.921859449343303,13.938923895276636,14.002223527632646,14.014064659989529,14.140779393970316,14.328287538629821,14.508991031952176,14.701638423258297,14.7408703045246,14.809642176197086,15.012186581900492,15.449638063266189,15.640860424707855,17.857422591797263,,,,,,,,,,,,,13.256920981864438,19.812643622821412,,,11.347823014306952,13.091682666047262,13.098051687370484,13.10421341330688,13.138680202345272,13.179600076284515,13.208645124930143,13.362109615897642,13.546174614084281,14.140779393970316,15.449638063266189,,6.681475015861786,,"rgba(239, 83, 80, 1.0)",0.762612124391173,11.083641596556179,-7.702003952855282,40.01731549079474,-4.527229822167591,False,True,False,True,False,0.0,8.1517,0.0,0.0,0.0,0.0,1,0.9233640838743152,1.0377527217814222,False,False,False,False,-0.31116350061333253,-0.31115458461488754,False,False,False,False,159041711,149428982.77941433,False,False,False,False,1041417.7925241604,False,False,False,False
2024-07-23 00:00:00+00:00,4.96,5.16,4.94,5.16,356991,,,,,,,,,,,,,,,,,,,,,,6.041965988641346,6.020377437349009,5.996119439930566,6.018423435306041,6.18496026282568,6.214081022604745,6.973504971687675,9.888547266837588,11.336170038627982,12.58330598479774,13.151772414317042,13.113308464007357,13.055783116156661,13.049458372875451,13.036493760784431,13.03330890872191,13.031518781232812,13.027906287583232,13.024199979376679,13.03146724328411,13.06935555565949,13.082856103601705,13.088800418879,13.095380696313565,13.10449168780038,13.107765242754713,13.12345963998166,13.129826111432754,13.170715827013998,13.172315197595914,13.199736119357633,13.205095656273196,13.216445353240763,13.233593787520574,13.257394939675626,13.287512888391369,13.536968986617303,13.912308211538644,13.929357951359838,13.99260392187153,14.004434922518618,14.131036343991664,14.318372676885325,14.498911242778094,14.691390431542569,14.73059021270006,14.799303621923492,15.001664704341485,15.438704199829123,15.629743433138952,17.844198966301775,,,,,,,,,,,,,13.247970814574801,19.7976360169397,,,11.336170038627982,13.082856103601705,13.08922223815549,13.095380696313565,13.129826111432754,13.170715827013998,13.199736119357633,13.353072260167007,13.536968986617303,14.131036343991664,15.438704199829123,,6.667247478147831,,"rgba(239, 83, 80, 1.0)",0.756366509910023,11.07280766851047,-8.08180635765807,38.72041236336247,-5.30604651649152,False,True,False,True,False,0.0,8.13125,0.0,0.0,0.0,0.0,1,0.8977852740149416,1.0924347856802248,False,False,False,False,-0.3097898490393247,-0.31047221682710613,False,False,False,False,158684720,149791952.86649612,False,False,False,False,1014577.5261506638,False,False,False,False
2024-07-24 00:00:00+00:00,4.64,4.98,4.64,4.84,442008,,,,,,,,,,,,,,,,,,,,,,6.0124991837331505,5.9984642913062665,5.975860721076817,5.999990782358478,6.166926430821966,6.196597447158142,6.95545679189862,9.865932089631203,11.321194606959505,12.568650058263728,13.140096470374376,13.101734730925227,13.044367452089102,13.038061875493577,13.025140566612318,13.021968598909515,13.020186250662716,13.016588354131143,13.012902434526683,13.020194540320137,13.058092702257003,13.071593653275858,13.077534822390758,13.08411092901906,13.093215329637014,13.096486562176073,13.112169533517973,13.11853055605108,13.15938356244773,13.16098127812578,13.18837353293597,13.193727304225888,13.205064985142242,13.2221955031015,13.245972412366704,13.276061708928287,13.52524254720731,13.900156929783039,13.91718862726839,13.980368795273,13.992187367190443,14.118649567880082,14.305774604163917,14.486110326787733,14.678382883082676,14.717543305354152,14.786184938707796,14.988320494172617,15.424852485752073,15.6156659979574,17.82752417581959,,,,,,,,,,,,,13.236557807812321,19.778761955967497,,,11.321194606959505,13.071593653275858,13.077956376222009,13.08411092901906,13.11853055605108,13.15938356244773,13.18837353293597,13.341552552210239,13.52524254720731,14.118649567880082,15.424852485752073,,6.64646596724808,,"rgba(239, 83, 80, 1.0)",0.7620811181539721,11.058159362525593,-8.4218847700526,36.0804049198534,-7.93509220666715,False,True,False,True,False,0.0,8.111699999999999,0.0,0.0,0.0,0.0,1,0.9172618403491687,1.0547830321393787,False,False,False,False,-0.34282825441539394,-0.32665023562125006,False,False,False,False,158242712,150123355.18545705,False,False,False,False,992123.8192427946,False,False,False,False
2024-07-25 00:00:00+00:00,4.63,4.8099,4.54,4.6,303398,,,,,,,,,,,,,,,,,,,,,,5.991598017933651,5.982761099226338,5.961299872569964,5.986721735503057,6.154008188944597,6.184076022153334,6.942719172437515,9.850242395836647,11.310809152302326,12.558502017940883,13.132011763702431,13.093720313261993,13.036461760918561,13.030169374132353,13.017277876646567,13.014114784786976,13.012337796695814,13.008749955999473,13.005078093353958,13.012387425548544,13.050292709282743,13.063794050667166,13.069733095048147,13.076306374161632,13.08540629592596,13.088675950756624,13.104351156506315,13.110708466434613,13.15153644397986,13.15313302930588,13.180505701158676,13.185855532531962,13.197185003739593,13.214303282458195,13.238063635143227,13.268133379299664,13.51712604531175,13.891749884148746,13.908769249805493,13.971904448834069,13.983714526042219,14.110081527902617,14.297062037965672,14.477259012588938,14.66939027599779,14.708523800135133,14.777116362323552,14.979097638291481,15.41528231552766,15.605941325466606,17.81602146297845,,,,,,,,,,,,,13.228655532024286,19.76575369526139,,,11.310809152302326,13.063794050667166,13.070154468952618,13.076306374161632,13.110708466434613,13.15153644397986,13.180505701158676,13.333577404903608,13.51712604531175,14.110081527902617,15.41528231552766,,6.631678313075637,,"rgba(239, 83, 80, 1.0)",0.7659649334633167,11.047894310294819,-8.378835674991356,34.26863047176167,-9.75450931297744,False,True,False,True,False,0.0,8.09235,0.0,0.0,0.0,0.0,0,0.9043425898047571,1.08083007156588,False,False,False,False,-0.34282825441539394,-0.334739245018322,False,False,False,False,157939314,150429863.37426266,False,False,False,False,965114.9635862145,False,False,False,False
