date,Close,High,Low,Open,Volume,aVWAP_peak_914,aVWAP_valley_919,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_760,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_610,aVWAP_valley_585,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_461,aVWAP_OB_bull_817,aVWAP_OB_bull_461,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-25 00:00:00+00:00,107.094456004,108.9278556974,106.4168952478,106.9748864588,235020,,,,,,,,,,,,,,,115.31758507406902,117.66322404136551,117.05792754373034,112.53245690757078,,112.53245690757078,,115.6427983916839,"rgba(239, 83, 80, 0.5)",5.101138697074969,110.31770148720867,-0.6318678386566718,32.262983397777916,-24.380421957259195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9059293903549542,1.0046640653123202,False,False,False,False,-0.3081372567882098,-0.3039319253015902,False,False,False,False,-3590567,-2782361.00220807,False,False,False,False,117255.79195090069,False,False,False,False
2024-04-26 00:00:00+00:00,107.6424830863,108.3050976494,106.9549582013,106.9549582013,82630,,,,,,,,,,,,,,,115.17215603201421,117.55136447845653,116.97110235903304,112.5032917742297,,112.5032917742297,,115.54947866093336,"rgba(239, 83, 80, 0.5)",5.199195534557184,110.2792752086759,-0.5071538673339144,33.06759965735544,-23.371874747529695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8801995436570952,1.0176551872741415,False,False,False,False,-0.3095270394229731,-0.30672948236228165,False,False,False,False,-3507937,-2810814.9629057925,False,False,False,False,115897.91775674772,False,False,False,False
2024-04-29 00:00:00+00:00,106.7556756259,109.2018692386,105.848939908,108.1107971384,121435,,,,,,,,,,,,,,,114.95826237875106,117.38553608390268,116.84148573658936,112.4578855704448,,112.4578855704448,,115.41079244242198,"rgba(239, 83, 80, 0.5)",5.313399229820258,110.22141883466387,-0.6522647854716362,32.88789562908623,-23.2460611070801,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8494923505467818,1.0466366931423638,False,False,False,False,-0.3129656071199863,-0.30984754474113396,False,False,False,False,-3629372,-2842915.2388702715,False,False,False,False,116115.05823687525,False,False,False,False
2024-04-30 00:00:00+00:00,103.6667957076,106.3969669902,103.4675131323,105.5998366887,92912,,,,,,,,,,,,,,,114.74630860042966,117.22860408510397,116.71671897366453,112.40548615627836,,112.40548615627836,,115.27427945386913,"rgba(239, 83, 80, 1.0)",5.504805863004991,110.15781798815706,-1.1791555310206179,30.68805457600147,-23.2460611070801,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8080291386699044,1.07416550836893,False,False,False,False,-0.34282825441539394,-0.326337899578264,False,False,False,False,-3722284,-2877400.2883263393,False,False,False,False,115205.13438444877,True,False,False,False
2024-05-01 00:00:00+00:00,104.3044999488,105.7991192641,103.437620746,103.6667957076,150003,,,,,,,,,,,,,,,114.42179635986771,116.98322532714727,116.52058391004495,112.32236711688272,,112.32236711688272,,115.06199317848566,"rgba(239, 83, 80, 1.0)",5.64879798961625,110.05953495826529,-1.018807013464515,30.247228114373584,-23.2460611070801,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8336948771074706,1.0646867506468352,False,False,False,False,-0.34282825441539394,-0.334583076996829,False,False,False,False,-3572281,-2904650.512313542,False,False,False,False,116569.75656545078,False,False,False,False
2024-05-02 00:00:00+00:00,104.2347510475,105.6695855901,100.6476646908,104.1849304036,155943,,,,,,,,,,,,,,103.51733377613333,114.07375616780003,116.71837554855969,116.30688086052203,112.22700074441077,,112.22700074441077,,112.56866941948518,"rgba(239, 83, 80, 0.5)",5.791850908958376,109.86122045618261,-0.97144582917009,29.904425402993976,-23.2460611070801,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8390751210999187,1.0427991699172863,True,False,False,False,-0.34282825441539394,-0.3387056657061115,False,False,False,False,-3728224,-2936947.5118306577,False,False,False,False,118113.80532758997,False,False,False,False
2024-05-03 00:00:00+00:00,107.5926624424,108.753483444,106.3272180888,106.3272180888,183399,,,,,,,,,,,,,,105.70101649942377,113.83801702826506,116.51127195237899,116.14098372114556,112.16827318289732,,112.16827318289732,,112.87191247682215,#000000,5.821548383589119,109.90510381420589,-0.3972210174057191,34.61335669944364,-20.766626640740085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8496017655354948,1.036253424342728,False,False,False,False,-0.19288810917654062,-0.26579688744132607,False,False,False,False,-3544825,-2960785.8447000436,False,False,False,False,120674.0090402335,False,False,False,False
2024-05-06 00:00:00+00:00,111.1697846703,111.1897129279,108.2702231987,108.5691470618,192131,,,,,,,,,,,,,,107.33101017315497,113.70552868995277,116.36548008890901,116.02546098999109,112.14280443409247,,112.14280443409247,,113.11405687522006,#000000,5.822991074692918,109.95974439689162,0.2078039031636665,41.42666481413469,-14.389475911119703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8843144866162891,1.0137319011221695,False,False,False,False,-0.1214294687610143,-0.19361317810117018,False,False,False,False,-3352694,-2976154.7919667084,False,False,False,False,123476.2439798322,False,False,False,False
2024-05-07 00:00:00+00:00,111.4587444046,113.122753909,111.0203227388,111.8025068471,163269,,,,,,,,,,,,,,108.39706232945748,113.6502016689315,116.27874625928901,115.95775691526542,112.13979269883204,,112.13979269883204,,113.28471197435508,#000000,5.850964905239295,110.01120120400574,0.24740247532471765,46.22653554852904,-10.130922012966892,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9073533246783831,0.995882369983529,False,False,False,False,-0.046337799507288,-0.11997548880422909,False,False,False,False,-3189425,-2984518.3295366415,False,False,False,False,125036.7442159172,False,False,False,False
2024-05-08 00:00:00+00:00,109.4360262646,111.2196053142,109.0474252426,110.7014706182,87285,,,,,,,,,,,,,,108.56492463189966,113.59083103806769,116.21367382206321,115.90549065273325,112.1267861420518,,112.1267861420518,,113.28034125736312,#000000,5.90385176107061,110.00657824049816,-0.09664063377409239,47.25035398647378,-9.39174020442151,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8908486742317921,1.0097510533387328,False,False,False,False,-0.1084141166874752,-0.11419480274585214,False,False,False,False,-3276710,-2995976.8264175574,False,False,False,False,123556.28365843026,False,False,False,False
2024-05-09 00:00:00+00:00,112.2359464486,112.5946550842,109.9890354113,110.1036228921,84770,,,,,,,,,,,,,,108.86238552936197,113.5607762661645,116.16846931815456,115.86976151377135,112.12386726817708,,112.12386726817708,,113.31705197912588,#000000,5.921804216251519,110.0193726469259,0.3743071740857358,50.48736736099876,-6.437639653998296,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9135833935311471,0.9875201148578207,False,False,False,False,-0.07124234324990271,-0.09271857299787742,False,False,False,False,-3191940,-3003661.656754124,False,False,False,False,122035.25292672712,False,False,False,False
2024-05-10 00:00:00+00:00,113.7604581502,113.8202429228,111.3889955032,112.9533637199,65252,,,,,,,,,,,,,,109.15134941405918,113.55419711815705,116.1446424411726,115.85145462599273,112.12759139929764,,112.12759139929764,,113.36584699973585,"rgba(38, 166, 154, 0.5)",5.926928389766431,110.03863012806255,0.6279522507077422,53.83627585372241,-3.3719128019890334,True,False,True,False,True,0.6929680805520881,0.0,0.0,0.0,0.0,0,0.9300686105023594,0.970120842041877,False,False,False,False,-0.02934527934761871,-0.061031926172748066,False,False,False,False,-3126688,-3008486.219234355,False,False,False,False,119808.45869430645,False,False,False,False
2024-05-13 00:00:00+00:00,112.5348703116,115.1355079202,111.7825785896,114.0793102707,77805,,,,,,,,,,,,,,109.45950454737759,113.5487314143838,116.11812165348191,115.83113965625321,112.13281207494364,,112.13281207494364,,113.41806186928804,#000000,5.934843363402029,110.0606202497597,0.41690233597369863,54.688947113421236,-2.5867239351025617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9239834472807013,0.9691510735257033,False,False,False,False,-0.002140802545425905,-0.03158636435908699,False,False,False,False,-3204493,-3016172.759656537,False,False,False,False,118161.2642357062,False,False,False,False
2024-05-14 00:00:00+00:00,112.8437583034,114.7070503832,112.4451931527,114.7070503832,84711,,,,,,,,,,,,,,109.75920626835662,113.54557928989205,116.09150534336807,115.81083680140114,112.13943573558296,,112.13943573558296,,113.46931268772016,#000000,5.936917032650227,110.08378195951984,0.4648837652103936,55.52784903521434,-1.6624913060084694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9218461308272714,0.9761005348366636,False,False,False,False,0.0015857757995403753,-0.015000294279773306,False,False,False,False,-3119782,-3020235.8671209863,False,False,False,False,116849.48916763929,False,False,False,False
2024-05-15 00:00:00+00:00,116.4208805313,118.0350693918,113.8850097598,114.6074090955,122438,,,,,,,,,,,,,,110.39850278348429,113.59845203669332,116.09180699168479,115.81435121400197,112.1709121518636,,112.1709121518636,,113.6148050355456,"rgba(38, 166, 154, 0.5)",5.921558617675394,110.66500510920545,0.9720203402046389,58.82039278041749,1.6146629055318513,True,False,True,False,True,3.1320837429568584,0.0,0.0,0.0,0.0,0,0.9266853625640968,0.9422369523227844,False,False,False,False,0.0776206716134966,0.03131018866686165,False,False,False,True,-2997344,-3019338.146841732,False,False,False,False,117068.64645518285,False,False,False,False
2024-05-16 00:00:00+00:00,116.1717773121,117.4072296381,115.8230328052,115.8230328052,88323,,,,,,,,,,,,,,110.80914234103011,113.64043700716704,116.09546071722389,115.8197727233841,112.195319759098,,112.195319759098,,113.71202650958064,"rgba(38, 166, 154, 0.5)",5.916051820883577,110.71837875889237,0.9217969548470175,60.700051245242356,3.527155151991167,True,False,True,False,True,2.889664405369956,0.0,0.0,0.0,0.0,0,0.9411398229332285,0.9508773753608855,False,False,False,False,0.09863515888949789,0.06497267377817978,False,False,False,False,-3085667,-3021939.2783381343,False,False,False,False,115941.36620203842,False,False,False,False
2024-05-17 00:00:00+00:00,115.4742882983,116.4707011752,114.0793102707,116.4707011752,98432,,,,,,,,,,,,,,111.12694815838711,113.66773427085904,116.08737262268984,115.81538732680512,112.2151128219216,,112.2151128219216,,113.78251104013255,"rgba(38, 166, 154, 0.5)",5.914872480053094,110.74028670742777,0.8003556470298969,61.036697158173574,4.057795589792356,True,False,True,False,True,2.2052539040706414,0.0,0.0,0.0,0.0,0,0.927088959462186,0.9550757496973509,False,False,False,False,0.05571832642924176,0.06034550010371077,False,False,False,False,-3184099,-3028298.483109188,False,False,False,False,115254.72439019378,False,False,False,False
2024-05-20 00:00:00+00:00,114.8266199284,116.4208805313,114.0992385283,114.368270005,43168,,,,,,,,,,,,,,111.2459461201189,113.6778528087965,116.08282253039825,115.81258489979257,112.22309342182614,,112.22309342182614,,113.80845995618647,"rgba(38, 166, 154, 0.5)",5.908373438193935,110.74933988735476,0.6900850265638558,60.40237031265652,4.057795589792356,True,False,True,False,True,1.567765854357848,0.0,0.0,0.0,0.0,0,0.9339394784798908,0.9609260596856491,False,False,False,False,0.0552411277932269,0.05779331394846884,False,False,False,False,-3227267,-3036101.1700460827,False,False,False,False,112427.79402195089,False,False,False,False
2024-05-21 00:00:00+00:00,113.6010320899,115.1952926928,113.3618929994,114.8664764435,57949,,,,,,,,,,,,,,111.35402875535674,113.68133717611052,116.07014241602457,115.80317498260212,112.22982655993286,,112.22982655993286,,113.82770197800536,#000000,5.914011416978418,110.74909294474398,0.4822342981903025,58.40352643800128,4.057795589792356,True,False,True,False,True,0.36614577326508524,0.0,0.0,0.0,0.0,0,0.9270651011200312,0.9592059040148658,False,False,False,False,0.02394979502917168,0.04087155448882026,False,False,False,False,-3285216,-3045870.3790638833,False,False,False,False,110291.37072697243,False,False,False,False
2024-05-22 00:00:00+00:00,112.0067714869,113.8899918241,111.9868432294,113.7206016351,50792,,,,,,,,,,,,,,111.39561920236409,113.67282439688098,116.05139968249334,115.78836291882197,112.23110632573142,,112.23110632573142,,113.82786250525837,#000000,5.921217477375481,110.73635647774513,0.21455300603449082,55.20921758441254,4.057795589792356,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9138157264703355,0.9815058344306596,False,False,False,False,-0.0187143435659602,0.01107860546143003,False,False,False,False,-3336008,-3057248.3249829467,False,False,False,False,107958.06207101271,False,False,False,False
2024-05-23 00:00:00+00:00,110.2331565661,112.2459105773,109.7299680633,112.2459105773,62583,,,,,,,,,,,,,,111.37012292360951,113.64387528879509,116.01597936468227,115.75949158286802,112.22520815806648,,112.22520815806648,,113.80293546360426,#000000,5.936123007309689,110.70241676853436,-0.07905163047607217,51.263428324972196,7.802761882400354,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8836870866865355,1.0000725821577792,False,False,False,False,-0.08097179104626845,-0.03494659279241921,False,False,False,False,-3398591,-3070634.3122385177,False,False,False,False,106178.64787214948,False,False,False,False
2024-05-24 00:00:00+00:00,111.2096411854,111.7477041389,110.3527261113,110.5868831374,47607,,,,,,,,,,,,,,111.36249926899046,113.62496491078717,115.99120078187686,115.73933773157883,112.22185083405773,,112.22185083405773,,113.7879707054582,#000000,5.920796115391197,110.68388223263278,0.08879869235836399,49.8279863926367,6.380282829416977,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.894940280112143,0.9996352093026069,False,False,False,False,-0.07897686520039263,-0.05696172899640592,False,False,False,False,-3350984,-3081628.417640929,False,False,False,False,103881.7205046142,False,False,False,False
2024-05-28 00:00:00+00:00,112.2359464486,113.252287583,111.8373812978,112.8337941747,179830,,,,,,,,,,,,,,111.4676652901086,113.59260959629273,115.92484113316455,115.68629073520512,112.22431024728205,,112.22431024728205,,113.77914340041059,#000000,5.909852434444464,110.66931044298792,0.2650888534003385,50.07694346510539,6.380282829416977,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.899330013782628,0.9890178196819305,False,False,False,False,-0.031249958517511178,-0.04410584375695855,False,False,False,False,-3171154,-3085139.2247922653,False,False,False,False,106860.08440639405,False,False,False,False
2024-05-29 00:00:00+00:00,109.7748066427,111.1299281553,109.63530884,111.1299281553,90494,,,,,,,,,,,,,,111.40748255593375,113.54628271729068,115.87129532556101,115.64207320523684,112.21287533694013,,112.21287533694013,,113.73600182819249,#000000,5.907404044712979,110.63554288368664,-0.14570465037971853,47.67235634984114,3.9892604583730815,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885003009569125,0.9922850120307263,False,False,False,False,-0.10039845022496117,-0.07225214699095986,False,False,False,False,-3261648,-3092061.13754551,False,False,False,False,106218.27717477076,False,False,False,False
2024-05-30 00:00:00+00:00,110.6516499744,111.0601792539,110.1135870209,110.7313630045,46634,,,,,,,,,,,,,,111.38869055849996,113.52587345287431,115.84613772579914,115.6213286252214,112.20826390922922,,112.20826390922922,,113.7180588543248,#000000,5.852930057743089,110.6228218671514,0.0049254146152766945,47.14324014144261,3.2710367947783183,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908038868504347,0.9866798306982149,False,False,False,False,-0.09383523065661223,-0.08304368882378604,False,False,False,False,-3215014,-3096882.818426078,False,False,False,False,103881.63885419152,False,False,False,False
2024-05-31 00:00:00+00:00,111.7576682677,112.4850496678,109.5755240674,111.2594618293,75411,,,,,,,,,,,,,,111.38444253399724,113.50084295943608,115.81105635817717,115.5925400093995,112.20393586668317,,112.20393586668317,,113.69856354553863,#000000,5.8173600228552145,110.61090311124687,0.19712810483582294,48.09454088975684,3.2710367947783183,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8727909041026133,1.003763146103805,False,False,False,False,-0.07961517246597563,-0.08132943064488084,False,False,False,False,-3139603,-3098558.1196642714,False,False,False,False,102765.14321285069,False,False,False,False
2024-06-03 00:00:00+00:00,111.1697846703,113.9796689831,110.6018293305,113.9796689831,126789,,,,,,,,,,,,,,111.41535050868188,113.47180406326875,115.76147577958642,115.55208029559152,112.20172193642809,,112.20172193642809,,113.68048651671134,#000000,5.742988644118798,110.60423850647742,0.09847593280577797,48.05046779682054,3.2710367947783183,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8564968619668011,1.0130123234751147,False,False,False,False,-0.024273152701782066,-0.05280129167333145,False,False,False,False,-3266392,-3105139.840461751,False,False,False,False,103707.2552437193,False,False,False,False
2024-06-04 00:00:00+00:00,109.9641250893,111.5783139498,109.4011518139,110.7313630045,108059,,,,,,,,,,,,,,111.36347536962275,113.4232247623675,115.70300150890887,115.50339869793079,112.18938890654594,,112.18938890654594,,113.63649784907516,#000000,5.556039265999194,110.57858049913571,-0.11059234472944461,46.67665799120668,2.0080947509406855,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8578684795773448,1.027365787126924,False,False,False,False,-0.08230633595894839,-0.06755381381613992,False,False,False,False,-3374451,-3115701.0624044277,False,False,False,False,103877.91190082835,False,False,False,False
2024-06-05 00:00:00+00:00,109.8445555441,111.2061537403,109.3363849769,111.1299281553,126092,,,,,,,,,,,,,,111.29913356486806,113.3651233805294,115.6340416281332,115.44573458139077,112.17379612102178,,112.17379612102178,,113.58356585518864,#000000,5.345909030279337,110.54918440236972,-0.1318071172327629,45.6276745128649,0.7183112895314423,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8655176158488425,1.013526339353377,False,False,False,False,-0.08974784765473585,-0.07865083073543788,False,False,False,False,-3500543,-3130792.90309445,False,False,False,False,104749.05261059979,False,False,False,False
2024-06-06 00:00:00+00:00,108.1905101686,109.9242685743,108.0809047521,109.1072100153,138162,,,,,,,,,,,,,,111.16043611037237,113.27727997299306,115.54172724086479,115.36772025689764,112.14548910135885,,112.14548910135885,,113.49853053649736,#000000,5.268801764219356,110.49888173514765,-0.43812078530338583,43.16516311478267,-1.847619612970405,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8581005403739781,1.0178489886276079,False,False,False,False,-0.13318625258416975,-0.10591854165980381,False,False,False,False,-3638705,-3150711.0245417263,False,False,False,False,106059.3642729292,False,False,False,False
2024-06-07 00:00:00+00:00,106.5065724067,106.7457114971,105.6795497189,106.6261419519,75930,,,,,,,,,,,,,106.31061120756668,111.02059139904136,113.20543876660011,115.47437010354211,115.3102486733886,112.11923520618441,,112.11923520618441,,112.2400825593872,"rgba(239, 83, 80, 0.5)",5.242732950080672,110.44814944517668,-0.7518172441752978,39.99664846773881,-4.962444286169983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8479086319629807,1.0462530556022904,False,False,False,False,-0.23074812070512873,-0.16833333118246627,False,False,False,False,-3714635,-3172825.6902459725,False,False,False,False,104877.82057595158,False,False,False,False
2024-06-10 00:00:00+00:00,109.0374611139,109.8545196729,106.471697956,106.6361060807,84248,,,,,,,,,,,,,107.43825272237767,110.94103939488315,113.1516950446623,115.41799347913798,115.2623179592444,112.10103061448834,,112.10103061448834,,112.38538820246565,#000000,5.071382014772971,110.47535554806066,-0.28353108284331013,41.539608872156826,-4.962444286169983,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498192084027274,1.0299845877709193,False,False,False,False,-0.1394531799729209,-0.15389325557769357,False,False,False,False,-3630387,-3190769.27102064,False,False,False,False,104068.80800434563,False,False,False,False
2024-06-11 00:00:00+00:00,109.0972458865,109.2865643331,107.4133081246,107.8417656617,61366,,,,,,,,,,,,,107.75978180106465,110.88932086710054,113.11448819613302,115.37833587088579,115.22855714317001,112.0884047808935,,112.0884047808935,,112.40981477654124,#000000,5.065976757539043,110.47200088808759,-0.27137017546354036,42.64719037863397,-4.962444286169983,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8788367128451335,1.0248156763276848,False,False,False,False,-0.12517616907145884,-0.1395347123245762,False,False,False,False,-3569021,-3205602.672157086,False,False,False,False,102394.18808260659,False,False,False,False
2024-06-12 00:00:00+00:00,111.0701433827,114.4878395503,110.6915064895,112.4153007664,80110,,,,,,,,,,,,,108.90793856056018,110.92277288063148,113.10360130953187,115.35350676620925,115.20788926730879,112.08838022634876,,112.08838022634876,,112.59734816843172,#000000,5.048672945942797,110.79488200722331,0.054521530395010696,45.855450220006595,-9.287074608572745,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9055947313524757,0.969938800343424,False,False,False,False,0.04331059573902043,-0.048112058292777884,False,False,False,False,-3488911,-3216712.8026607297,False,False,False,False,101520.29835387692,False,False,False,False
2024-06-13 00:00:00+00:00,111.0601792539,111.1797487991,107.9912275932,108.9577480837,198295,,,,,,,,,,,,,109.37164451074337,110.86791941285267,113.02653248988697,115.25689620303214,115.1257733713896,112.06532519029824,,112.06532519029824,,112.61901519636717,#000000,5.033603460224111,110.71627953474676,0.06832078090194471,47.981291456750895,-7.269343362126101,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8778983861567824,1.0019404023363052,False,False,False,False,-0.07576760239109259,-0.06193983034193524,False,False,False,False,-3687206,-3235163.5162818776,False,False,False,False,105315.38469294057,False,False,False,False
2024-06-14 00:00:00+00:00,110.0936587633,110.4673135922,108.8082861522,109.2217974961,94792,,,,,,,,,,,,,109.43828414775889,110.83549576788725,112.98760563392183,115.20945911104869,115.08525925173048,112.05292409133885,,112.05292409133885,,112.60150466728099,#000000,5.045134879157487,110.6926000229121,-0.11871660004303482,48.11478281774488,-7.076201696175069,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8830855835247745,1.0131596692000684,False,False,False,False,-0.07368550736834853,-0.06781266885514188,False,False,False,False,-3781998,-3256608.005839451,False,False,False,False,104902.70294027623,False,False,False,False
2024-06-17 00:00:00+00:00,109.9242685743,110.5769190086,108.429649259,110.0139457332,132904,,,,,,,,,,,,,109.47578722985462,110.78727434171724,112.93215505893238,115.14256255605852,115.0279417952223,112.03465473790372,,112.03465473790372,,112.56672928661477,#000000,5.054514275385312,110.66097537416988,-0.14575224437638343,47.97775391389001,-7.039031838188784,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8873307059510476,0.995974801529811,False,False,False,False,-0.07904079821099899,-0.07342673353307044,False,False,False,False,-3914902,-3282423.4565908452,False,False,False,False,106000.79302104971,False,False,False,False
2024-06-18 00:00:00+00:00,109.2367436892,110.6018293305,108.7385372508,110.1036228921,101118,,,,,,,,,,,,,109.4818775423674,110.74960036068475,112.8897137868445,115.09166428039,114.98419766134174,112.02026295959202,,112.02026295959202,,112.5362194318701,#000000,5.056534561973205,110.63765316437716,-0.2770493226156222,46.95000993261313,-7.039031838188784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.888781578149152,0.9913613250479528,False,False,False,False,-0.0723969120549741,-0.07291182279402228,False,False,False,False,-4016020,-3311191.948489243,False,False,False,False,105809.31094179288,False,False,False,False
2024-06-20 00:00:00+00:00,108.2004742973,109.1072100153,107.3335950945,108.4794699028,132297,,,,,,,,,,,,,109.30731177888867,110.65424871147955,112.81471475258454,115.01107661499438,114.9144989644677,111.99190840774529,,111.99190840774529,,112.44895987169338,#000000,5.058738570330623,110.5749172699587,-0.4693745169170726,44.93372518999131,-7.039031838188784,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8685913193657069,1.0234515075330721,False,False,False,False,-0.08191822611881779,-0.07741502445642004,False,False,False,False,-4148317,-3344020.3818818224,False,False,False,False,106848.0438460363,False,False,False,False
2024-06-21 00:00:00+00:00,108.7684296371,109.3164567194,107.6673934082,107.6673934082,163047,,,,,,,,,,,,,109.20241196892326,110.56256363847706,112.73270767579662,114.91959033972832,114.83518915981371,111.96090805383923,,111.96090805383923,,112.3688951394297,#000000,5.063828120241184,110.52076841573464,-0.346050208858822,44.59218918782277,-7.039031838188784,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9029172975771956,1.0088428042895417,False,False,False,False,-0.06852519440746775,-0.0729701094319439,False,False,False,False,-3985270,-3369167.425729594,False,False,False,False,109051.92447952507,False,False,False,False
2024-06-24 00:00:00+00:00,109.8046990291,110.3826184976,108.3399721001,108.5990394481,57983,,,,,,,,,,,,,109.21745523264782,110.54622869473995,112.71063809057368,114.89233945432933,114.81156473317867,111.95300194329015,,111.95300194329015,,112.35520469145992,#000000,5.059106330907875,110.51271759609979,-0.13994933505830087,46.09740131833121,-7.039031838188784,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9131014139084984,0.9780411507326907,False,False,False,False,-0.025783929208894826,-0.049377019320419366,False,False,False,False,-3927287,-3391054.4678578456,False,False,False,False,107049.2215587594,False,False,False,False
2024-06-25 00:00:00+00:00,108.9079274399,109.8545196729,108.6388959631,109.2616540112,84058,,,,,,,,,,,,,109.21190020549362,110.5151764464199,112.67548671185801,114.85059716063857,114.77528817493403,111.93988423964736,,111.93988423964736,,112.32805548983191,#000000,5.0561835651197296,110.49594381627303,-0.3140741145808094,45.77374228829143,-7.039031838188784,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9264735718123592,0.9725356060267709,False,False,False,False,-0.03140870259331671,-0.04039286095686804,False,False,False,False,-4011345,-3415379.586765381,False,False,False,False,106147.60502704335,False,False,False,False
2024-06-26 00:00:00+00:00,108.3698644864,108.5990394481,107.2140255492,108.0809047521,74885,,,,,,,,,,,,,109.14763115164277,110.46803284853492,112.63543727003773,114.80703310595388,114.7372867810856,111.92387180295961,,111.92387180295961,,112.28654882670241,#000000,5.05442345845691,110.4685995899991,-0.4152273985052749,44.79395706002104,-7.039031838188784,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9283803917988512,0.9873792977512978,False,False,False,False,-0.0974370201908173,-0.06891494057384268,False,False,False,False,-4086230,-3441687.446107915,False,False,False,False,104921.62051617891,False,False,False,False
2024-06-27 00:00:00+00:00,110.322833725,110.7607571844,108.2801873275,108.3100797138,113779,,,,,,,,,,,,,109.19770780521449,110.44874591733743,112.59837653170221,114.75857536283922,114.69508840565119,111.91055837108573,,111.91055837108573,,112.26817539897172,#000000,5.033626855572826,110.45977954650729,-0.02720619255987983,47.353463723541886,-6.766955655318391,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9542213445933294,0.9384156210732096,False,False,False,False,-0.017973014608345078,-0.04344397759109388,False,False,False,False,-3972451,-3462501.703123291,False,False,False,False,105268.96873123072,False,False,False,False
2024-06-28 00:00:00+00:00,111.398959632,112.2869585041,110.081927597,110.1717252357,133857,,,,,,,,,,,,,109.3711296665856,110.47480713409858,112.5781314685601,114.71923806749034,114.6609344573917,111.90579309310209,,111.90579309310209,,112.28500564787142,#000000,4.976146485819117,110.47754466065776,0.18516636798536115,50.52867097867829,-3.732463419463137,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9684879414055773,0.9236809360438989,False,False,False,False,0.06372767103097968,0.0101418467199429,False,False,False,False,-3838594,-3477250.420647868,False,False,False,False,106390.06799667266,False,False,False,False
