date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_876,aVWAP_peak_855,aVWAP_peak_846,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_828,aVWAP_peak_812,aVWAP_peak_793,aVWAP_valley_880,aVWAP_valley_867,aVWAP_valley_850,aVWAP_valley_844,aVWAP_valley_819,aVWAP_valley_801,aVWAP_valley_783,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_734,aVWAP_valley_724,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_692,aVWAP_valley_686,aVWAP_valley_668,aVWAP_valley_641,aVWAP_valley_634,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_543,aVWAP_valley_528,aVWAP_valley_514,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_472,aVWAP_valley_453,aVWAP_valley_446,aVWAP_OB_bull_773,aVWAP_OB_bull_641,aVWAP_OB_bull_634,aVWAP_OB_bull_573,aVWAP_OB_bull_551,aVWAP_OB_bull_494,aVWAP_OB_bull_480,aVWAP_OB_bull_458,aVWAP_OB_bear_855,aVWAP_OB_bear_835,aVWAP_OB_bear_607,aVWAP_OB_bear_548,aVWAP_OB_bear_438,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 00:00:00+00:00,54.8278381337,55.0028826684,54.4777490644,54.8764616155,1161697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0323836635901,56.94316417483026,57.81736727260645,57.33403910958462,55.82119675548556,55.416500373313724,55.05219423992133,54.66094385445874,54.42365195874029,54.12175812808536,53.92978861291019,53.39476635899786,53.11837781427391,,,,57.33403910958462,55.82119675548556,54.42365195874029,54.12175812808536,53.53371590508559,,,56.71877866397734,55.67127182498678,52.84688960233089,,,56.13472368047385,"rgba(239, 83, 80, 1.0)",2.0482078470330567,54.375707412195865,0.22074455097858833,35.5348415627003,-10.655526731119423,False,True,False,True,False,0.0,52.952502341827504,0.0,0.0,0.0,0.0,0,0.9228574402703336,0.9988226849608545,False,False,False,False,-0.34282825441539394,-0.31463730925327904,False,False,False,False,101764325,107008049.59354523,False,False,False,False,2320104.810914267,False,False,False,False
2024-07-08 00:00:00+00:00,54.6430689027,55.0612308466,54.4388502789,55.0612308466,1979085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.937850565503865,56.86614402705053,57.76333606684414,57.2976848585853,55.81150955496105,55.41097315812237,55.04991949854306,54.66125706081071,54.42512913249543,54.12448118687872,53.933240106494516,53.40000265734872,53.12443787033511,,,,57.2976848585853,55.81150955496105,54.42512913249543,54.12448118687872,53.538510320464226,,,56.63087813631421,55.66322328074257,52.85354101977023,,,56.09983434880263,"rgba(239, 83, 80, 1.0)",2.0224525767803665,54.36780106875003,0.13610595230281217,34.180948048037266,-12.031024285072931,False,True,False,True,False,0.0,52.976049892354006,0.0,0.0,0.0,0.0,0,0.9281012172331371,1.0064936723516318,False,False,False,False,-0.34151350484598125,-0.3280754070496301,False,False,False,False,99785240,106724802.15850425,True,False,False,False,2306731.4849960604,False,False,False,False
2024-07-09 00:00:00+00:00,54.8181134373,55.0320567575,54.4194008862,54.6625182954,1802197,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.756523693666665,55.86542387437893,56.80178296977338,57.716403211010864,57.26597260194001,55.80316773720226,55.40631506015857,55.048131384713955,54.6617628099911,54.42665535591875,54.127114773464534,53.93652493494871,53.40488664312431,53.13006159452768,,,,57.26597260194001,55.80316773720226,54.42665535591875,54.127114773464534,53.54299772231357,,,56.55890146793697,55.656331308998176,52.85969309181621,,,56.08296506660558,"rgba(239, 83, 80, 1.0)",1.9926046435056592,54.447491148552956,0.18599890849144785,34.20681056216453,-12.12323235724483,False,True,False,True,False,0.0,52.998567752877506,0.0,0.0,0.0,0.0,0,0.90879695595868,1.0149449126737604,True,False,False,False,-0.34282825441539394,-0.33545183073251206,False,False,False,False,101587437,106523336.85817075,False,False,False,False,2286945.8189177834,False,False,False,False
2024-07-10 00:00:00+00:00,55.3237976486,55.3237976486,54.7597652591,54.9056357047,1812947,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.94671916175652,55.823037472849634,56.75217545257559,57.676508928422194,57.23956207180753,55.797901142892115,55.404391838164386,55.048665516755506,54.6642808604784,54.42992556070583,54.13132511723565,53.94131918278992,53.41113308387172,53.1369899877132,,,,57.23956207180753,55.797901142892115,54.42992556070583,54.13132511723565,53.548879077922564,,,56.50597146099999,55.65238116852852,52.86707127573807,,,56.08612019815294,"rgba(239, 83, 80, 0.75)",1.9760870816527958,54.45306199055646,0.44063627869843375,36.730778790532426,-12.12323235724483,False,True,False,True,True,0.0,53.024814957666,0.0,0.0,0.0,0.0,1,0.9262799519066449,0.9983644565860202,False,False,False,False,-0.3007606570793391,-0.31810624390592557,False,False,False,False,103400384,106400868.11863464,False,False,False,False,2268357.6299406155,False,False,False,False
2024-07-11 00:00:00+00:00,55.2751741667,55.5669150578,54.7986640446,55.2946235594,1859103,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.03734897948954,55.78877268524276,56.70658724889484,57.63807401724406,57.21412741533649,55.79321060723431,55.403010894776344,55.04968964204202,54.667256878147235,54.43361401701379,54.13593789186997,53.946513467113604,53.41777874631346,53.144319843832136,,,,57.21412741533649,55.79321060723431,54.43361401701379,54.13593789186997,53.55515870025085,,,56.45849076305745,55.648992961039035,52.87484554195484,,,56.078852686282545,"rgba(239, 83, 80, 0.75)",1.9491035529206624,54.4543298195807,0.42113942375677876,38.24694543884122,-15.491405561454762,False,True,False,True,True,0.0,53.0518543236735,0.0,0.0,0.0,0.0,1,0.9270323960759442,0.987841997009192,False,False,False,False,-0.282328229585604,-0.3002172367457648,False,False,False,False,101541281,106210296.07476662,False,False,False,False,2252308.4287664737,False,False,False,False
2024-07-12 00:00:00+00:00,54.9834332756,55.8003077707,54.9445344901,55.5766397542,1640344,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.08470831390736,55.762966925816315,56.669292901471195,57.605540581425,57.19252977156895,55.789339279339025,55.40199405594013,55.05074173304484,54.66999485659092,54.436960397534925,54.1400846572881,53.95116616658808,53.42369645696885,53.150834943434106,,,,57.19252977156895,55.789339279339025,54.436960397534925,54.1400846572881,53.56075697260214,,,56.42031925635358,55.646244016235855,52.88174739853516,,,56.069639195314096,"rgba(239, 83, 80, 0.75)",1.9266897949259414,54.454180251065864,0.2746955041376959,38.25148831775336,-15.412564803662079,False,True,False,True,True,0.0,53.0804165876745,0.0,0.0,0.0,0.0,1,0.9342508442010485,0.9868761926942702,False,False,False,False,-0.2578288628708089,-0.27902304980828685,False,False,False,False,99900937,105962870.22869734,False,False,False,False,2228309.823716808,False,False,False,False
2024-07-15 00:00:00+00:00,54.7694899555,55.2168259885,54.4194008862,54.9737085792,1857073,,,,,,,,,,,,,,,,,,,,,,,,,,,54.80190561006666,55.02617009116189,55.71415559650466,56.61694106770094,57.56308297072446,57.16324173056888,55.781539215733005,55.39771401134855,55.0492160038306,54.67070153986564,54.43866115456671,54.14287995833562,53.9546092478718,53.4287374192626,53.156618042560524,,,54.80190561006666,57.16324173056888,55.781539215733005,54.43866115456671,54.14287995833562,53.565400782278935,,,56.36476525023664,55.6398247494929,52.88806279328849,,,56.008093786726135,"rgba(239, 83, 80, 0.75)",1.911384658228892,54.546650604130356,0.11658529873109284,37.544087761639545,-15.412564803662079,False,True,False,True,True,0.0,53.109192880574,1.0,55.216827,54.4194,0.0,1,0.9452742565104632,0.9872537975582614,True,False,False,False,-0.33041632171319013,-0.3047196857607385,False,False,False,False,98043864,105652320.96482687,False,False,False,False,2213751.5169043844,False,False,False,False
2024-07-16 00:00:00+00:00,55.4793927905,55.7176478515,54.556519105,54.7500405627,1526486,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00459783864357,55.0588886676294,55.69560222973244,56.586177294998116,57.53465842112625,57.14417871171765,55.778117783225994,55.39685997351738,55.05022882474689,54.67324656005504,54.44176182023376,54.14671444022346,53.95890827919327,53.43420020090166,53.16263123100293,,,55.00459783864357,57.14417871171765,55.778117783225994,54.44176182023376,54.14671444022346,53.57056950505328,,,56.33420714633201,55.63741110903174,52.89443428725961,,,56.02488511507385,"rgba(239, 83, 80, 0.75)",1.9008691576195222,54.55622728606645,0.48565441799773207,40.66983349627411,-12.995544255900839,False,True,False,True,True,0.0,53.1417671545195,0.0,0.0,0.0,0.0,1,0.9353600265584558,1.0747810009051346,False,False,False,False,-0.28828187398064076,-0.2965007798706896,False,False,False,False,99570350,105413812.29953954,False,False,False,False,2186799.928006173,False,False,False,False
2024-07-17 00:00:00+00:00,57.3270851008,57.4826802427,55.4891174868,55.6836114142,2201114,,,,,,,,,,,,,,,,,,,,,,,,,,,55.698943719539876,55.354826636156595,55.75409300705005,56.59184346579791,57.521273678075225,57.13882320003754,55.7872254302333,55.408273355451996,55.06254849422818,54.6863955411125,54.45448278670345,54.15971813860537,53.97226662232015,53.4485403050899,53.177487509208575,,,55.698943719539876,57.13882320003754,55.7872254302333,54.45448278670345,54.15971813860537,53.58463594185274,,,56.350653636002725,55.64743079106072,52.90942902866794,,,56.15691281154281,#000000,1.894234332061325,54.61389340083524,1.4323421627630608,48.52215032295582,-5.762263884862705,False,False,False,False,True,4.79182678478222,53.18324860085551,0.0,0.0,0.0,0.0,0,0.9467804688428957,0.9970883885198317,False,False,False,False,-0.11897513011239602,-0.20773795499154282,False,False,False,False,101771464,105270975.1113223,False,False,False,False,2187361.2641627938,False,False,False,False
2024-07-18 00:00:00+00:00,57.2103887443,57.9838910936,56.5199353021,56.5199353021,1617784,,,,,,,,,,,,,,,,,,,,,,,,,,,56.04465583449053,55.56762774948214,55.811376820605595,56.606447464818274,57.5176936031617,57.13984636006836,55.79698743579907,55.41941379090868,55.07396731917078,54.69812332251514,54.46563405544972,54.170908654626295,53.98364820175733,53.46048917997522,53.18975394646241,,,56.04465583449053,57.13984636006836,55.79698743579907,54.46563405544972,54.170908654626295,53.5964171945724,,,56.374804092108505,55.65774013809901,52.92171514575529,,,56.23800613241679,"rgba(38, 166, 154, 1.0)",1.884071894704127,54.87508057343375,1.239500561220878,53.282839788692016,-1.709173463028712,True,False,True,False,True,4.43246074213959,53.22286281991,0.0,0.0,0.0,0.0,0,0.9659505344488698,0.9838320473732639,False,False,False,False,-0.026343462777539205,-0.11704070888454102,False,False,False,False,100153680,105070296.8716626,False,False,False,False,2165024.900862292,False,False,False,False
2024-07-19 00:00:00+00:00,56.3643401601,57.7841458302,56.1990203219,57.5993765991,1613574,,,,,,,,,,,,,,,,,,,,,,,,,,,56.17970181567923,55.69067942140207,55.84738000583481,56.61032826578853,57.50853934613105,57.13620945476467,55.803557116882146,55.427641179352136,55.08286511054791,54.7076348217709,54.47485460917257,54.180343477072014,53.993343336737944,53.47090389744675,53.200546357768424,,,56.17970181567923,57.13620945476467,55.803557116882146,54.47485460917257,54.180343477072014,53.606631788513326,,,56.3855779911161,55.664964334912504,52.9326139631146,,,56.27550457572933,"rgba(38, 166, 154, 1.0)",1.8795535236121985,54.88213759998994,0.7885928979886172,53.313874197280725,-1.709173463028712,True,False,True,False,True,1.871197559741308,53.25695870237399,0.0,0.0,0.0,0.0,0,0.952305171594046,1.0084873568015202,False,False,False,False,-0.057694554631840124,-0.08736763175819057,False,False,False,False,98540106,104814210.95512682,False,False,False,False,2143399.3753382806,False,False,False,False
2024-07-22 00:00:00+00:00,56.0239757872,56.3254413747,55.8294818598,56.228194411,1656701,,,,,,,,,,,,,,,,,,,,,,,,,,,56.16070790701995,55.72543432836547,55.85516306591616,56.598140587976445,57.49024987223306,57.12507598215908,55.805297892389234,55.431533616665796,55.08806015195182,54.71393965623353,54.48130384902584,54.18728842806791,54.00066615460742,53.47920990542007,53.20933732931104,,,56.16070790701995,57.12507598215908,55.805297892389234,54.48130384902584,54.18728842806791,53.61467981796306,,,56.37696790706385,55.66754994051721,52.9416511314241,,,56.27395040659065,"rgba(38, 166, 154, 0.5)",1.8633879551726782,54.86866472810128,0.6200056493290257,52.22621719261025,-1.709173463028712,False,False,True,False,True,0.8669711196147745,53.28704065533601,0.0,0.0,0.0,0.0,0,0.9201388082374083,1.0542025560633133,False,False,False,False,-0.16910732351559124,-0.12823747763689092,False,False,False,False,96883405,104503198.95688656,False,False,False,False,2124313.164540701,False,False,False,False
2024-07-23 00:00:00+00:00,55.0515061502,56.1114980545,54.9250850974,55.9267288235,1802688,,,,,,,,,,,,,,,,,,,,,,,,,,,56.04351715458824,55.69171061107321,55.836267573931195,56.56908868403055,57.46142328346999,57.105464884917104,55.80204804674287,55.43107535991402,55.0896404021156,54.717215006601315,54.48518952840457,54.19199600798244,54.00589828674144,53.485762768503506,53.216517782586365,,,56.04351715458824,57.105464884917104,55.80204804674287,54.48518952840457,54.19199600798244,53.62089803838144,,,56.348628769274036,55.6653921349363,52.94924070916671,,,56.2425744498334,#000000,1.86802314924877,54.84139869514782,0.11247583047173519,48.76953163613884,-1.709173463028712,False,False,False,False,False,0.0,53.312354631853,0.0,0.0,0.0,0.0,0,0.9002386513741194,1.0572806600812077,False,False,False,False,-0.23918856285403853,-0.1837130202454647,False,False,False,False,95080717,104133689.86053807,False,False,False,False,2111700.4129900853,False,False,False,False
2024-07-24 00:00:00+00:00,55.6544373251,55.7905830743,54.8132510891,55.1293037212,1883182,,,,,,,,,,,,,,,,,,,,,,,,,,55.41942382949999,55.96050886633165,55.667606774573606,55.82020338935388,56.541523887420006,57.43292385559773,57.0860907203885,55.79913548228421,55.43099489052648,55.09161085384147,54.72089908933611,54.489472346097784,54.197110040609324,54.011548020911,53.49276513903705,53.224164814374554,,55.41942382949999,55.96050886633165,57.0860907203885,55.79913548228421,54.489472346097784,54.197110040609324,53.627556870168426,,,56.32227632218495,55.66358673869132,52.957303690697664,,,56.21592710068119,#000000,1.865236859480921,54.82455298916725,0.4449216900869608,48.41185618042476,-1.709173463028712,False,False,False,False,False,0.0,53.351677571991495,0.0,0.0,0.0,0.0,0,0.9042048411173437,1.054976013682721,False,False,False,False,-0.26690081486281386,-0.22530691755413929,False,False,False,False,96963899,103852521.59149736,False,False,False,False,2102738.9065983174,False,False,False,False
2024-07-25 00:00:00+00:00,55.703060807,56.7241539258,55.3335223449,55.8781053416,1549087,,,,,,,,,,,,,,,,,,,,,,,,,,55.64545991157642,55.95653812569258,55.6847549150555,55.82327735398811,56.52950757910131,57.415754538518726,57.075173970313465,55.79988910929688,55.43375866437,55.09566364627718,54.726052812487815,54.4948475319926,54.20299555743477,54.017802907973476,53.49997475674378,53.23184152191978,,55.64545991157642,55.95653812569258,57.075173970313465,55.79988910929688,54.4948475319926,54.20299555743477,53.63451815412942,,,56.31311122894392,55.66512708734216,52.96523799124516,,,56.24129443794287,#000000,1.8623461580761047,54.824855172910326,0.47155875414531107,48.3273852528263,-1.709173463028712,False,False,False,False,False,0.0,53.392234532813,0.0,0.0,0.0,0.0,0,0.9050243087390993,1.050024955423331,False,False,False,False,-0.17512704240827315,-0.20021697998120622,False,False,False,False,98512986,103643128.03888962,False,False,False,False,2081027.0671238736,False,False,False,False
2024-07-26 00:00:00+00:00,55.887830038,56.0337004836,55.4842551387,55.7419595925,1805259,,,,,,,,,,,,,,,,,,,,,,,,,,55.69939116004516,55.940600756278414,55.69334403008012,55.82253932545255,56.51346963697347,57.394686697734905,57.06142991501737,55.79990379224336,55.43616653566884,55.09966635671197,54.731413651956416,54.50054512768577,54.209334748895515,54.024590505400184,53.50791467857824,53.24034144348768,,55.69939116004516,55.940600756278414,57.06142991501737,55.79990379224336,54.50054512768577,54.209334748895515,53.64216029606394,,,56.29988212862274,55.66607723299617,52.97406285453841,,,56.24067066422817,#000000,1.8541271107968689,54.82310598721067,0.574245446598174,48.88630775699733,-1.709173463028712,False,False,False,False,False,0.5066029835347834,53.433385038698496,0.0,0.0,0.0,0.0,0,0.9029194575145422,1.0691561065991018,False,False,False,False,-0.20094737477949748,-0.20058217738035183,False,False,False,False,100318245,103512740.46873708,False,False,False,False,2070212.6331190157,False,False,False,False
2024-07-29 00:00:00+00:00,55.5571903614,55.887830038,55.1682025066,55.5960891469,1872561,,,,,,,,,,,,,,,,,,,,,,,,,,55.65681787523565,55.90168614605332,55.68234874235353,55.81268032161915,56.49165862512263,57.369877224242515,57.04455817793493,55.79796050164159,55.4368509665396,55.10222662492443,54.73555975061286,54.50521373225681,54.21477537160567,54.030538338030134,53.5151511009399,53.248195838732315,,55.65681787523565,55.90168614605332,57.04455817793493,55.79796050164159,54.50521373225681,54.21477537160567,53.64906789621462,,,56.27995790093275,55.66515926469906,52.98230910996252,,,56.219698451775415,#000000,1.8469923158095929,54.81658731358482,0.4009778716867855,48.16730333757715,3.4782166633861564,False,False,False,False,False,0.0,53.4718914429275,0.0,0.0,0.0,0.0,0,0.9031272143511467,1.0666727350620715,False,False,False,False,-0.22943395206165912,-0.21500806472100548,False,False,False,False,98445684,103314032.37192386,False,False,False,False,2062461.588682976,False,False,False,False
2024-07-30 00:00:00+00:00,55.965627609,56.0823239654,55.0612308466,55.1001296321,2067709,,,,,,,,,,,,,,,,,,,,,,,,,,55.66723616142974,55.88254219286231,55.68384786055606,55.80864437570783,56.47266244940415,57.34564466236195,57.02835393033244,55.797190051285114,55.43881705634928,55.10607920584702,54.74102203463463,54.51113790797533,54.22147572563001,54.03776638714263,53.52373019829989,53.257428371432496,,55.66723616142974,55.88254219286231,57.02835393033244,55.797190051285114,54.51113790797533,54.22147572563001,53.65729966734337,,,56.263771932217,55.665456275277876,52.991938435113795,,,56.21076521049245,#000000,1.8229423135372336,54.81442084863013,0.6315102523107682,49.13904960575107,3.4782166633861564,False,False,False,False,False,0.7405862063934947,53.5180079660735,0.0,0.0,0.0,0.0,0,0.9007590400784784,1.0541500050677428,False,False,False,False,-0.2234361447714936,-0.21922210474624954,False,False,False,False,100513393,103204203.37694646,False,False,False,False,2062667.369518938,False,False,False,False
2024-07-31 00:00:00+00:00,56.5491093912,57.045068906,55.8197571634,56.1892956255,4311469,,,,,,,,,,,,,,,,,,,,,,,,,,55.924236580832996,55.98106704575139,55.787108231742494,55.85589046582171,56.4725978543937,57.31991971593157,57.014668455529296,55.808411881003046,55.45447612329855,55.12409160564833,54.76115439843539,54.53114579835913,54.2423995154923,54.05949982523665,53.54763457799525,53.282435668228004,,55.924236580832996,55.98106704575139,57.014668455529296,55.808411881003046,54.53114579835913,54.2423995154923,53.68062039059056,,,56.27524252302075,55.6784122199294,53.01742730643592,,,56.270487528875776,#000000,1.7786810724728068,54.8411031343295,0.9602656053993682,51.642516968042536,3.4782166633861564,True,False,False,False,True,2.4367875503142997,53.57133581231499,0.0,0.0,0.0,0.0,1,0.9241814025329709,1.0346711212639894,False,False,False,False,-0.10810029897862951,-0.16366120186243951,False,False,False,False,104824862,103267758.61706622,False,False,False,False,2150855.6687534894,False,False,False,False
2024-08-01 00:00:00+00:00,60.3417409754,60.4487126355,58.1390972477,58.4454251833,5059864,,,,,,,,,,,,,,,,,,,,,,,,,,56.93869737897101,56.582205139068066,56.301384939317195,56.14831553587129,56.64109770850906,57.39746348322304,57.08833175081097,55.881893004707806,55.527726469787325,55.19299754691235,54.82692014265814,54.59165798295158,54.30070983826207,54.11741537960358,53.605102324911414,53.339994312002645,,56.93869737897101,56.582205139068066,57.08833175081097,55.881893004707806,54.59165798295158,54.30070983826207,53.738053076284665,,,56.48039109091046,55.75183413339899,53.07390549936555,,,56.622423617559804,"rgba(38, 166, 154, 1.0)",1.7759900583194237,54.99086949543768,3.012894951126991,59.79437245956376,4.320616508813551,True,False,True,False,True,11.983759704844367,53.63777576857749,0.0,0.0,0.0,0.0,0,0.9428542939331473,0.9791630941456114,False,False,False,False,0.2715505484016242,0.05394467326959233,False,False,False,False,109884726,103527247.53404403,False,False,False,False,2264934.4268415878,False,False,False,False
2024-08-02 00:00:00+00:00,61.2461377378,62.4131013022,59.7728462378,61.3336600052,4730736,,,,,,,,,,,,,,,,,,,,,,,,,,57.793268883859,57.18916920741638,56.83828049541184,56.48467323097486,56.85424754409201,57.51084076763475,57.19188488187813,55.97450697064173,55.61807615580185,55.27664255073318,54.90549288068797,54.663380752908,54.36909837525122,54.184902202667594,53.67097409732774,53.40546584852387,,57.793268883859,57.18916920741638,57.19188488187813,55.97450697064173,54.663380752908,54.36909837525122,53.80415356227926,,,56.73167471718889,55.84360565378279,53.13771244101724,,,56.979608997738595,"rgba(38, 166, 154, 1.0)",1.7969096700152674,55.154246512238714,3.3902044867450263,66.06782150999608,9.89112490207529,True,False,True,False,True,13.938586459426027,53.7067087162355,0.0,0.0,0.0,0.0,0,0.9689183381099069,0.9437854108240228,False,False,False,False,0.3428282427830849,0.1983864580263386,False,False,False,False,114615462,103962079.47388545,False,False,False,False,2361632.527749761,False,False,False,False
2024-08-05 00:00:00+00:00,71.1847774279,73.3242106293,68.3792025252,73.0421944346,16463869,,,,,,,,,,,,,,,,,,,,,,,,,,63.24872696693716,61.54844992601971,60.77077422926638,59.23313710092653,58.84971712555384,58.79255926656933,58.315687267876726,56.83957334850505,56.4316150690119,56.0081603792219,55.57172231413792,55.26151021961234,54.92681488052521,54.72756838349359,54.18127081856648,53.90354108156432,,63.24872696693716,61.54844992601971,58.315687267876726,56.83957334850505,55.26151021961234,54.92681488052521,54.321072177831795,,,58.978863588873615,56.689043606544274,53.61505723877122,,,59.699828153956844,"rgba(38, 166, 154, 1.0)",2.397357205858589,56.45136208751681,6.1456904729833814,74.24209241832892,17.06762823967641,True,False,True,False,True,20.0,53.82377772862849,0.0,0.0,0.0,0.0,0,1.0027148370753136,0.8579588629297136,False,False,False,False,0.3428282498224469,0.2706073539243928,False,False,False,False,131079331,105025501.10236053,False,False,False,False,2914661.4090144765,False,False,False,False
2024-08-06 00:00:00+00:00,71.3306478735,72.9935709527,70.8346883586,71.3306478735,7775659,,,,,,,,,,,,,,,,,,,,,,,,,,64.6348325339001,62.87110093554141,62.04316055794572,60.260528312405036,59.65558399042978,59.34923027366796,58.81313026804658,57.234420967450944,56.80506911798433,56.346747971262005,55.8820687476226,55.54189098122291,55.189213353178154,54.98322941380466,54.4223539597387,54.13908713194717,,64.6348325339001,62.87110093554141,58.81313026804658,57.234420967450944,55.54189098122291,55.189213353178154,54.56514756286338,,,59.86309467293035,57.07578069301745,53.84117652979364,,,60.607748479923444,"rgba(38, 166, 154, 1.0)",2.872937536664522,56.9388170585885,5.009447866945414,79.71970963535779,21.595173880573952,True,False,True,False,True,20.0,53.9430388552245,0.0,0.0,0.0,0.0,0,1.0497879384333988,0.8614347691118419,False,False,False,False,0.34282825010633894,0.30671780201536586,False,False,False,False,138854990,106352147.72579738,False,False,False,False,3105288.7655237126,False,False,False,False
2024-08-07 00:00:00+00:00,70.951384715,72.526785527,70.6985426094,71.7877086029,5493137,,,,,,,,,,,,,,,,,,,,,,,,,,65.33503209966874,63.58804441062101,62.75246936094832,60.87203671671531,60.15276732936721,59.7047809609509,59.13449938647918,57.49493935063827,57.05253161057513,56.57237006078776,56.08983414526853,55.730383552267135,55.36612203348043,55.15581003115074,54.585562458368514,54.29874027329529,,65.33503209966874,63.58804441062101,59.13449938647918,57.49493935063827,55.730383552267135,55.36612203348043,54.73027527433622,,,60.40193832719438,57.3313656039725,53.99468087827804,,,61.12932120192362,"rgba(38, 166, 154, 1.0)",3.253109451501295,57.23634869474821,4.215977428586784,82.61625639492455,23.81625136438518,True,False,True,False,True,20.0,54.0623854725745,0.0,0.0,0.0,0.0,0,1.0486856743656114,0.8700161142060409,False,False,False,False,0.3298926605988098,0.3183052313070878,False,False,False,False,133361853,107411351.85419749,False,False,False,False,3198929.872758077,False,False,False,False
2024-08-08 00:00:00+00:00,72.3031175105,72.3128422068,70.2803806655,70.4554252002,4136671,,,,,,,,,,,,,,,,,,,,,,,,,,65.79083817367092,64.0673508256148,63.23238239270128,61.29948345085889,60.50764771234919,59.96419326587075,59.37040371022786,57.68816220685384,57.236439740974085,56.74053925833896,56.24505244447128,55.87152625176238,55.49877224011429,55.28528142913572,54.708136044691585,54.41869208429746,,65.79083817367092,64.0673508256148,59.37040371022786,57.68816220685384,55.87152625176238,55.49877224011429,54.85426275053876,,,60.783759618665414,57.52107514876232,54.11008788209373,,,61.49005771726844,"rgba(38, 166, 154, 1.0)",3.6551773629211985,57.44887493523409,4.0638910510746,84.89198552367966,25.67770509731767,True,False,True,False,True,20.0,54.18740547888851,0.0,0.0,0.0,0.0,0,1.0608807560629907,0.865547046318151,False,False,False,False,0.31644455398940946,0.31737489264824864,False,False,False,False,137498524,108591240.95795445,False,False,False,False,3235704.0346107013,False,False,False,False
2024-08-09 00:00:00+00:00,72.8185264181,73.1443037465,70.9076235814,72.3031175105,3867513,,,,,,,,,,,,,,,,,,,,,,,,,,66.2027937729958,64.50125532435337,63.66805537813995,61.69306427745517,60.83863301644345,60.20983732587108,59.594454324043824,57.87239811372556,57.41190390669646,56.9012032718443,56.39348022656403,56.0066533805619,55.625828440043,55.40930070218273,54.82554466330921,54.53357718239963,,66.2027937729958,64.50125532435337,59.594454324043824,57.87239811372556,56.0066533805619,55.625828440043,54.97303099947285,,,61.13824910846472,57.70200545897734,54.220629105655,,,61.82256144162853,"rgba(38, 166, 154, 1.0)",4.031170647053345,57.647843464583424,3.763344269388809,86.53606475693185,27.153038714765415,True,False,True,False,True,20.0,54.3185414700025,0.0,0.0,0.0,0.0,0,1.0761895753738107,0.8387819304129707,False,False,False,False,0.34282825013419405,0.3301015713912213,False,False,False,False,141366037,109876527.07725036,False,False,False,False,3260480.856782831,False,False,False,False
2024-08-12 00:00:00+00:00,71.9530284411,73.4020082003,71.7877086029,72.0891741903,3906507,,,,,,,,,,,,,,,,,,,,,,,,,,66.57453862827295,64.89999220368752,64.07175057290537,62.06616441691497,61.15710288484236,60.45000577458775,59.814573459034285,58.05497351271261,57.586089218156694,57.061089005731354,56.54148279037494,56.14165187061619,55.75291695041498,55.53341112679871,54.94316397304668,54.648716354093814,,66.57453862827295,64.89999220368752,59.814573459034285,58.05497351271261,56.14165187061619,55.75291695041498,55.09198558778454,,,61.47754741606636,57.881424107155006,54.33148256525393,,,62.13613768161973,"rgba(38, 166, 154, 1.0)",4.3294181697085765,57.84020995657373,3.2597494469969943,85.76179202958303,27.153038714765415,True,False,True,False,True,20.0,54.4411504287875,0.0,0.0,0.0,0.0,0,1.0820924258723474,0.8392732297887296,False,False,False,False,0.34282825027049346,0.3364649108308574,False,False,False,False,137459530,110958213.4663778,False,False,False,False,3285815.215340367,False,False,False,False
