date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_879,aVWAP_peak_869,aVWAP_peak_859,aVWAP_peak_857,aVWAP_peak_851,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_823,aVWAP_peak_816,aVWAP_peak_806,aVWAP_peak_803,aVWAP_peak_797,aVWAP_peak_783,aVWAP_peak_775,aVWAP_peak_770,aVWAP_peak_758,aVWAP_peak_754,aVWAP_peak_746,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_732,aVWAP_peak_727,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_707,aVWAP_peak_697,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_648,aVWAP_peak_644,aVWAP_peak_626,aVWAP_peak_621,aVWAP_peak_611,aVWAP_peak_606,aVWAP_peak_600,aVWAP_peak_594,aVWAP_peak_591,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_561,aVWAP_peak_549,aVWAP_peak_540,aVWAP_peak_529,aVWAP_peak_520,aVWAP_peak_514,aVWAP_peak_501,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_469,aVWAP_peak_463,aVWAP_peak_457,aVWAP_peak_448,aVWAP_peak_441,aVWAP_peak_435,aVWAP_peak_417,aVWAP_peak_408,aVWAP_peak_401,aVWAP_peak_394,aVWAP_peak_375,aVWAP_peak_362,aVWAP_peak_356,aVWAP_peak_348,aVWAP_peak_337,aVWAP_peak_322,aVWAP_peak_312,aVWAP_peak_306,aVWAP_peak_302,aVWAP_peak_285,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_188,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_146,aVWAP_peak_141,aVWAP_peak_133,aVWAP_peak_128,aVWAP_peak_118,aVWAP_peak_109,aVWAP_peak_101,aVWAP_peak_95,aVWAP_peak_84,aVWAP_peak_61,aVWAP_peak_51,aVWAP_peak_7,aVWAP_valley_884,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_858,aVWAP_valley_852,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_804,aVWAP_valley_797,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_723,aVWAP_valley_713,aVWAP_valley_707,aVWAP_valley_702,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_657,aVWAP_valley_652,aVWAP_valley_646,aVWAP_valley_642,aVWAP_valley_633,aVWAP_valley_618,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_597,aVWAP_valley_587,aVWAP_valley_583,aVWAP_valley_572,aVWAP_valley_567,aVWAP_valley_547,aVWAP_valley_542,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_525,aVWAP_valley_520,aVWAP_valley_509,aVWAP_valley_504,aVWAP_valley_496,aVWAP_valley_487,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_465,aVWAP_valley_458,aVWAP_valley_439,aVWAP_OB_bull_827,aVWAP_OB_bull_773,aVWAP_OB_bull_439,aVWAP_OB_bear_879,aVWAP_OB_bear_859,aVWAP_OB_bear_783,aVWAP_OB_bear_61,aVWAP_OB_bear_16,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-14 00:00:00+00:00,2.47,2.4941,2.4401,2.49,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4844927125506073,2.50095827754659,2.464208506674214,2.4463261950235373,2.5221229672279564,2.5347038308721768,2.5747890558058386,2.594772448653412,2.6038468934855983,2.6246098067085954,2.6321502747706758,2.63908174312457,2.642064354342968,2.717443318530157,3.023578300740263,3.0158135055345965,2.9989362877866004,2.989075445744805,2.983342713595964,2.9822134741318296,2.94139494572939,2.9366777369523938,2.9301639450938324,2.9162146359692467,2.9093110482309172,2.9010138202387217,2.896493133608108,2.8908019875559696,2.887978952658715,2.8751939908803226,2.847805969249993,2.8408921646751826,2.8354807423294384,2.8334130082845426,2.8285855325679314,2.788616326700031,2.7827913429253055,2.769424796104126,2.7475194089516055,2.7617465556206344,2.7745693082272833,2.78410835178918,2.7980720898706597,2.9183599573530556,2.9795457588809,2.981436229468268,2.9433810861143983,2.878079102891093,2.890591593869528,2.905505350001412,2.913675770615011,2.9165811730314877,2.938329137936563,2.9525589858711365,2.9771020987436954,3.0268683313935187,3.0839909411402973,3.1228281927335826,3.362136527699721,3.3894179246984453,3.3965502739252065,3.389968946435245,3.376822676396302,3.4795179503280953,3.5865333427970536,3.9975239244052725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4534667092529308,2.4395127181002705,2.4478563932493183,2.4758466607799567,2.5495879083811106,2.594772448653412,2.5969110912815334,2.6166128923335736,2.6353868202845563,2.6383986132588544,2.6405942009165844,2.670372256214399,3.026759999094723,3.0145362054766984,3.005882889070978,3.0007287755028464,2.995920480203076,2.989075445744805,2.9733568298133863,2.9659975425391543,2.964330087045317,2.92035002668517,2.913849250213775,2.9128133802109377,2.9022700081571693,2.8981900308159467,2.8785366911225725,,,2.8785366911225725,,,,3.4795179503280953,3.8728758078958854,2.4640835216471784,2.5152967492942917,2.521820852754013,#000000,0.10766402236440771,2.779025928026461,-2.8702803521543006,47.8795371977171,-6.527451698153698,False,False,False,False,True,0.0,2.7070629999999998,0.0,0.0,0.0,0.0,1,0.900792827859046,0.9940817075310671,False,False,False,False,-0.130511316664192,-0.12101225555365933,False,False,False,False,-4282030,-4250828.763180629,False,False,False,False,7051.762378720068,False,False,False,False
2024-08-15 00:00:00+00:00,2.4,2.5,2.33,2.33,13880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4390878798524507,2.4595118085420706,2.4508398617675278,2.44061149948997,2.511881337896088,2.52475819250917,2.567545351427244,2.587415789911507,2.597228419772643,2.6185415535365064,2.626443561118524,2.6338979350008085,2.6369391325932288,2.7133893301894356,3.0187406855071117,3.0119174723891513,2.995359286288979,2.985678402579604,2.9800542797040435,2.9793143632411683,2.938927539938854,2.934253979696278,2.9278012069807366,2.9139888928872946,2.9071752491505642,2.89896448299925,2.8944883194904443,2.8889020670464123,2.8861210467614744,2.87342305106985,2.8462148246115673,2.8393552046651673,2.8339930170696497,2.8319470159837223,2.827172645409849,2.7874259291231884,2.781640348998919,2.7683549950335724,2.7465804008983388,2.760826238952397,2.773630714772481,2.7831629097447443,2.797117355297879,2.9172216611736426,2.9783553490348136,2.980280355593421,2.942387482783611,2.8773076014380123,2.889869449593896,2.9047791737809288,2.912947440161639,2.9158507323732366,2.937586112888773,2.9518033708251874,2.9763262979626135,3.026043598771057,3.083107938015755,3.121910775041768,3.3611654743104147,3.3884600237278186,3.3956156768776755,3.38905503731569,3.3759592252456305,3.478674999853311,3.5856400078358317,3.996446763611059,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,2.4401157184270508,2.4344479110770414,2.442067686081825,2.4678765228942847,2.541790423047255,2.587415789911507,2.5899041339635387,2.6103475184246556,2.6299384844336684,2.6331804452264858,2.6364842096116665,2.666496239564475,3.0222170958050563,3.010392882432828,3.002190365279516,2.9971166913659864,2.9924047318884277,2.985678402579604,2.970213590353981,2.962990454699901,2.961659670967713,2.918076327955669,2.911659460780494,2.910633913978893,2.9002090280100803,2.896167470806143,2.876743154771836,,,2.876743154771836,,,,3.478674999853311,3.8718545314392196,2.4395852956547417,2.4977064651745033,2.4892022731753127,"rgba(239, 83, 80, 0.5)",0.1104317379140193,2.7530752828385685,-3.1972265356673852,46.68632574020023,-6.527451698153698,False,False,False,True,True,0.0,2.706359,0.0,0.0,0.0,0.0,1,0.8649346943951306,0.9915990362668018,False,False,False,False,-0.20342740927583738,-0.16221983241474836,False,False,False,False,-4295910,-4252596.654820605,False,False,False,False,7319.536403083987,False,False,False,False
2024-08-16 00:00:00+00:00,2.41,2.59,2.4001,2.43,1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.441154245551312,2.4599216976751386,2.451342483311541,2.4411450173194784,2.5113402088467267,2.5241501357956606,2.566960477473903,2.5867813084058815,2.5966396562757628,2.6179739065842407,2.6259008300117492,2.6333973391263443,2.636441632966477,2.712958398287407,3.018163682061234,3.011452547151876,2.9949335144637628,2.9852746852542418,2.9796638330336984,2.9789699294354426,2.9386367314361634,2.9339686079804808,2.927523421178808,2.9137280522386586,2.906925350203211,2.898725190576942,2.8942544955183456,2.888680776936851,2.8859048041135464,2.8732176752557934,2.846031868268574,2.8391788870140853,2.8338226623451446,2.831779268959393,2.8270112462605015,2.7872921631178125,2.781511358486907,2.76823588889027,2.7464771050428274,2.7607241472153694,2.7735258838105725,2.7830568098738917,2.797009512417058,2.9170878258522452,2.9782134677473597,2.9801425284755645,2.942269914559114,2.8772178069547563,2.8897850819977906,2.9046939890049885,2.9128618211966133,2.915764802322142,2.9374982442526467,2.951713729590694,2.9762337936222547,3.025944373457156,3.0830007858231605,3.1217988855597345,3.3610444287550383,3.388340400854666,3.39549890801799,3.388940898007851,3.375851472746689,3.4785691626142436,3.585527269065447,3.996309029707111,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4166430097951914,2.4411569092726073,2.4351660884176938,2.442557603504188,2.467857922939161,2.541237857463403,2.5867813084058815,2.5892942256216207,2.609771755570159,2.6294164885509423,2.632677207478348,2.636083560725434,2.66610230755892,3.0216746072694245,3.0098988158801996,3.00175036068805,2.9966866256714537,2.991986443844211,2.9852746852542418,2.969841041005899,2.9626344975496397,2.9613434410919712,2.9178096132147715,2.911402969899814,2.9103786955366058,2.8999682995122584,2.895931475030008,2.876534957163673,,,2.876534957163673,,,,3.4785691626142436,3.8717243587503587,2.4411358818558937,2.497849446797455,2.490086865677468,"rgba(239, 83, 80, 0.5)",0.11294058591099042,2.753139820260142,-3.0382330452099278,46.12484467567167,-6.527451698153698,False,False,False,True,True,0.0,2.706121,0.0,0.0,0.0,0.0,1,0.8729025795141496,0.9822971450037564,False,False,False,False,-0.08167889712613788,-0.12194936477044312,False,False,False,False,-4294068,-4254222.982082542,False,False,False,False,7104.731053943438,False,False,False,False
2024-08-19 00:00:00+00:00,2.43,2.53,2.4258,2.44,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4426976920280317,2.4600376023494177,2.4516905245234253,2.4415910603640896,2.5107137895984732,2.523459234457115,2.5663114050760845,2.586081670601232,2.595991311619897,2.6173509391270486,2.6253056923881775,2.6328486645312115,2.635896542925585,2.712489109504455,3.017541019090831,3.0109505782453097,2.994473648762486,2.9848385426174064,2.9792419697394146,2.9785977083332575,2.9383221777012323,2.9336599006241033,2.927222872690164,2.91344573700239,2.906654824516448,2.8984660868250645,2.8940012803981383,2.8884410890670984,2.885670561865813,2.872995121415725,2.845833435026951,2.8389876068472613,2.83363781348341,2.8315972348952205,2.8268360666653543,2.7871467319169754,2.7813710793228927,2.768106270114525,2.746364549952042,2.7606129894160167,2.773411818195244,2.7829414152757397,2.7968922935002754,2.9169428975952574,2.978060012626729,2.979993460651209,2.9421426591357784,2.8771204551473804,2.889693641343231,2.904601696733038,2.9127690762938454,2.915671726697203,2.9374031140555097,2.951616708451353,2.976133719877148,3.025837116297647,3.082885049909246,3.1216780870289993,3.3609139880655063,3.3882115120288234,3.3953730982043866,3.3888179163783025,3.375735362853056,3.478455173624008,3.5854059004387717,3.9961609182769955,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.421697447778343,2.441994223836537,2.4357902655772805,2.4429621692674197,2.4677591706121813,2.5406170433465984,2.586081670601232,2.5886217852238596,2.609139128318351,2.628844211093905,2.6321256036300396,2.635644048737165,2.665671598471424,3.0210891388842245,3.0093654324261188,3.0012751927277552,2.99622214123147,2.9915346294334944,2.9848385426174064,2.9694384255072808,2.9622497427730754,2.9610015636218017,2.9175209724633304,2.9111253433600126,2.91010243864629,2.8997076498825396,2.8956759205521276,2.8763093679793643,,,2.8763093679793643,,,,3.478455173624008,3.8715843404287265,2.4423076232155676,2.4978228723747335,2.4906904720304315,"rgba(239, 83, 80, 0.5)",0.11428651091247982,2.75308057968058,-2.8269353670967687,46.24510836192769,-6.527451698153698,False,False,False,True,True,0.0,2.7056210000000003,0.0,0.0,0.0,0.0,1,0.8760048231511255,0.98161946574326,False,False,False,False,-0.10623490965145242,-0.11409213721094777,False,False,False,False,-4292093,-4255708.080824403,False,False,False,False,6903.5651302593815,False,False,False,False
2024-08-20 00:00:00+00:00,2.4,2.45,2.4,2.42,6559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.437546928924822,2.4530716164262802,2.4482442542530527,2.4399331582256663,2.5069138063586136,2.5196609119484927,2.5633018635375016,2.5829863478471604,2.593170061772814,2.6147249593022335,2.622820717275443,2.6305754468346154,2.6336457242500932,2.7106637991766056,3.0153154504481106,3.0091531856897498,2.992822773109048,2.9832703715610793,2.9777237118707203,2.977257426370729,2.937181533314621,2.9325394681531947,2.9261306910407368,2.912416947162329,2.905667553321776,2.897518800546209,2.893074594293596,2.8875627327669835,2.8848115890075623,2.8721765412008855,2.8450983731298596,2.8382776560268987,2.832950644907735,2.8309201104800907,2.8261834769516874,2.786597588024429,2.7808402007803057,2.767613063815984,2.7459320036505437,2.7601885676381017,2.772978637966345,2.7825048261076306,2.796451066783013,2.916414433326796,2.9775064009058636,2.9794558163523974,2.9416807334545187,2.8767622622818747,2.8893581399607213,2.9042641543552494,2.912430444523861,2.9153320848951405,2.9370574066486563,2.9512650159436196,2.9757724200680005,3.0254526362103418,3.0824730018914543,3.1212497270154413,3.3604592651645264,3.387762822252986,3.394935275439716,3.3883897919248867,3.3753308810605103,3.4780599486673998,3.584986789072587,3.9956547368053115,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4203370877308705,2.4390045100332944,2.434415747082352,2.4412570054804723,2.4650792738255185,2.5374762769572716,2.5829863478471604,2.5856586307819227,2.606442188212105,2.626463509384771,2.6298385173808567,2.6338239638721754,2.663939228102778,3.018996851793601,3.007455626489051,2.9995711968826226,2.994555153988462,2.9899118792806956,2.9832703715610793,2.967987048413263,2.9608609739949268,2.959766857390667,2.9164700265804706,2.9101131320284574,2.9090950033810032,2.8987549733630793,2.894741028193972,2.8754802924189686,,,2.8754802924189686,,,,3.4780599486673998,3.8711046115606442,2.439226288519601,2.4939573609401986,2.4882768599673577,"rgba(239, 83, 80, 0.5)",0.11638007514975927,2.7512676107227088,-3.0182796348145806,45.66492380108835,-6.527451698153698,False,False,False,True,True,0.0,2.7051205,0.0,0.0,0.0,0.0,1,0.8708698064357047,0.9940050548637651,False,False,False,False,-0.16441844684472418,-0.139255292027836,False,False,False,False,-4298652,-4257392.156086192,False,False,False,False,6890.052772209994,False,False,False,False
2024-08-21 00:00:00+00:00,2.4,2.46,2.4,2.45,3385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.435921101469904,2.4505401293473836,2.446879281298631,2.4392715925915036,2.5051384603779967,2.5178645361633554,2.56182979708931,2.581463871779588,2.591775353229167,2.613418795143479,2.6215816396549236,2.629438867318404,2.632519665790554,2.7097411495442856,3.014179665383293,3.00823502037187,2.9919793742916414,2.982469185328178,2.976947999766068,2.9765723234833326,2.936598570692334,2.9319668518458633,2.9255725347411707,2.9118912283761698,2.9051630550926015,2.897034755213003,2.8926010882982713,2.887113904535632,2.8843726636417184,2.8717583153336514,2.844722946916558,2.837915083629785,2.8325997256001623,2.830574325700434,2.8258502318250094,2.7863173675493287,2.7805693288655333,2.767361481208439,2.745711472196131,2.759972060978331,2.7727575790978922,2.782281965282199,2.7962257518487807,2.9161439537337266,2.9772228128431077,2.979180388655758,2.9414441697638907,2.876578960022788,2.889186398614605,2.904091326137931,2.912257036440127,2.915158152225556,2.9368803135071118,2.9510848242262817,2.975587251814562,3.025255487109063,3.0822616131554845,3.121029905418438,3.3602255891298936,3.3875322166799413,3.394710244377871,3.3881697483225706,3.375122992973337,3.477856734380501,3.5847712264337392,3.995394182367851,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4202958069534386,2.4379132417302802,2.4339001373626377,2.440568652023623,2.4638911575166307,2.5359598673205306,2.581463871779588,2.5841983745257298,2.605103625667489,2.625274836592969,2.6286952399883887,2.632910669363586,2.6630665000269516,3.0179286554624647,3.0064803455851368,2.9987006775518084,2.993703534029942,2.989082830514044,2.982469185328178,2.9672455031561067,2.96015138709041,2.9591357305946318,2.91593297874233,2.909595882633176,2.90858019759258,2.8982681695159447,2.8942633248404914,2.875056688188468,,,2.875056688188468,,,,3.477856734380501,3.8708577216734197,2.4381612428471753,2.492363596264709,2.4872738886515573,"rgba(239, 83, 80, 1.0)",0.11820091804634464,2.7504230258972715,-2.9646387835996033,45.27813409386212,-6.527451698153698,False,True,False,True,False,0.0,2.7043705,0.0,0.0,0.0,0.0,1,0.8936261706058483,1.0033605147480409,False,False,False,False,-0.14719626132967661,-0.1432257766787563,False,False,False,False,-4298652,-4259010.189180851,False,False,False,False,6752.599722319406,False,False,False,False
2024-08-22 00:00:00+00:00,2.38,2.42,2.38,2.401,7878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42836652180766,2.4418899347408827,2.441465657524929,2.435977655207566,2.5000645477378254,2.51285080508056,2.5578955378251464,2.577460964635088,2.5881241464973557,2.610035831256988,2.618381862879432,2.626509768285877,2.6296212179477307,2.7074207980687492,3.0114351458881727,3.0060128195871174,2.9899350278329857,2.980525374333682,2.9750649515864027,2.974908286666008,2.9351771288060533,2.9305699711232323,2.924210010908691,2.910605949716435,2.9039286585575557,2.895849252124465,2.8914407725464546,2.8860132211391774,2.8832958664682162,2.870730677311041,2.8437970720595813,2.8370199997137697,2.831732691201743,2.8297196980249053,2.8250259542536256,2.7856195039222666,2.779893986473427,2.7667325325280876,2.745157450916881,2.759429804946172,2.772205362612905,2.78172625484759,2.7956653193510674,2.915481826521912,2.976532394680622,2.9785099083078475,2.9408663253945853,2.8761280421937427,2.888764497052752,2.903667444866222,2.911832094623356,2.9147320518024307,2.9364473898434293,2.9506448988994984,2.9751361208469396,3.0247769600344614,3.0817503758060405,3.120499401541457,3.3596667864209437,3.3869811671223395,3.394172608394177,3.387643927338639,3.374626021279882,3.477372175999271,3.584258371874684,3.994777861861347,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3933333333333335,2.414315616993721,2.432657951756749,2.4307827796094346,2.437258271802628,2.4598133168514167,2.5318000983535347,2.577460964635088,2.580361485012338,2.601623298057058,2.622208115610738,2.6257481893726857,2.6305525722764944,2.660839153235063,3.015347085896463,3.0041204010847418,2.9965918919823187,2.9916396040275077,2.98707269418737,2.980525374333682,2.9654437118082884,2.958425958900166,2.957600221917849,2.9146206145536393,2.908330953549477,2.9073210974323866,2.89707608563012,2.893092963415837,2.8740162729372396,,,2.8740162729372396,,,,3.477372175999271,3.8702728984539565,2.427348681371784,2.486996453069957,2.459677791666988,"rgba(239, 83, 80, 1.0)",0.12091663906830692,2.747771448073592,-3.0415288657323236,44.52723490520453,-6.527451698153698,False,True,False,True,False,0.0,2.7037205,0.0,0.0,0.0,0.0,1,0.885754976427449,1.0018170508119435,False,False,False,False,-0.1864032777753356,-0.16481452722704595,False,False,False,False,-4306530,-4260873.711173759,False,False,False,False,6796.733066542175,False,False,False,False
2024-08-23 00:00:00+00:00,2.52,2.6,2.38,2.38,4122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.4344504893577565,2.4461503610686206,2.44440653681606,2.4382927511821113,2.500063050597583,2.5125856795598183,2.557196765547848,2.5766080945359744,2.587283857404036,2.609157914683504,2.617519846841436,2.6256938737757682,2.6288045372283824,2.706627954225251,3.0102549300976156,3.005057803453034,2.989061172423173,2.9796972456691426,2.9742642924324314,2.9742003892960933,2.934582177919866,2.9299865088376915,2.9236425592855397,2.9100741422357244,2.903419587760203,2.895362377809521,2.890965357461215,2.885563527883832,2.8828565820922423,2.8703144898110917,2.8434284943511234,2.836665347601828,2.8313904436563067,2.8293828383231734,2.8247021760472633,2.785354365792153,2.7796388116926405,2.7664980572919204,2.744955940512091,2.759229199839172,2.7719982329104655,2.7815158037986505,2.7954502836160047,2.915206686742076,2.9762377508264244,2.978223540125666,2.940623271861009,2.875944496070087,2.88859149811506,2.9034922359309916,2.911655713493536,2.914554934359257,2.9362655800812463,2.9504589962834666,2.9749435793907786,3.0245691159527635,3.081524583753168,3.120262806311924,3.3594069073701087,3.386724010409113,3.3939214879086257,3.3873985146868906,3.3743944351233655,3.477143743627416,3.584014225767167,3.9944770403637233,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.4299733333333333,2.423225357584319,2.436570339675828,2.4334582614403604,2.4394775884163438,2.4609928794039395,2.5313221158661396,2.5766080945359744,2.579525018244443,2.600756891239435,2.6213684744869967,2.624929707331219,2.629883670246904,2.660147218867968,3.014234998938132,3.0031072138049355,2.99568842098356,2.9907568611393875,2.9862143102633976,2.9796972456691426,2.964680393950353,2.957696966065908,2.9569513641908243,2.914076540647391,2.907808144059759,2.9068009590521617,2.8965861927991123,2.8926130093650038,2.873594089670985,,,2.873594089670985,,,,3.477143743627416,3.8699891724804374,2.45184705222949,2.479143204266225,2.456877484465033,#000000,0.12124889634481813,2.7303084881796087,-1.7345187834247593,47.89644848148116,-5.448405309451324,True,False,False,False,True,0.0,2.7037705,0.0,0.0,0.0,0.0,1,0.8872317735263701,0.9613980093071354,False,False,False,False,-0.020437353209898486,-0.09262594021847222,False,False,False,False,-4302408,-4262502.506814004,False,False,False,False,6691.8415737366,False,False,False,False
2024-08-26 00:00:00+00:00,2.5297,2.55,2.47,2.49,7730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.510804955563055,2.445732469532967,2.4546617139938287,2.4506199618296516,2.443263605567925,2.5007509756658726,2.512733964740162,2.556297496356488,2.5753934571384205,2.5860415385850763,2.6077929834665414,2.616159870398448,2.624389825978205,2.6274938898808884,2.7052752633859747,3.008127673969509,3.0033349712248123,2.9874860324761676,2.9782052926833025,2.972822262111028,2.972924720955372,2.9335132044382712,2.9289385851903065,2.9226239520827577,2.9091206873677122,2.902507438972202,2.8944906858575856,2.890114562910623,2.8847591490805335,2.882071028729517,2.8695713295884575,2.8427726657659753,2.836034904250698,2.830782516331133,2.8287846559720906,2.8241276201641163,2.7848872658106685,2.779189809271363,2.766086720122886,2.7446044361901207,2.7588778279275825,2.771634257126214,2.7811451658974833,2.7950704330035854,2.914712245422115,2.97570537249624,2.977706007767369,2.940185304669939,2.8756159206749925,2.8882813008210753,2.9031775494354077,2.9113386474315677,2.914236450202227,2.935937971314157,2.9501235919449607,2.9745955062317475,3.0241920843367556,3.0811136766983034,3.1198314421200637,3.358929365168137,3.3862511676917912,3.3934596613679737,3.386947242197683,3.373968693400508,3.4767229093617202,3.583563666708988,3.9939194850703017,,,,,,,,,,,,,,,,,,,,,,,,,,2.510804955563055,2.4638996621050855,2.4384567928338714,2.444429663616336,2.4390753635860225,2.4442730896546547,2.463892290022926,2.530917600348978,2.5753934571384205,2.578319621572576,2.5994320218127585,2.6200353397654563,2.62362296148152,2.628805243284304,2.658998138007744,3.0122291580265146,3.0012803245593753,2.9940593021061557,2.9891655629208067,2.984667281067632,2.9782052926833025,2.9633064645864478,2.9563853725526243,2.955783442617401,2.9131007446564268,2.9068710006846112,2.905868692365178,2.895708987749305,2.8917539483590993,2.872839926619209,,,2.872839926619209,,,,3.4767229093617202,3.869463847171298,2.4649262718797313,2.4843581429062436,2.466968677216366,#000000,0.1214294246958024,2.731389450843852,-1.6609602767130962,50.37383716045808,-3.127397588508913,True,False,False,False,True,0.0,2.704169,0.0,0.0,0.0,0.0,1,0.9040304257631138,0.9738384536863248,False,False,False,False,0.018378586581803222,-0.0371236768183345,False,False,False,False,-4294678,-4263764.290860514,False,False,False,False,6732.553668884185,False,False,False,False
2024-08-27 00:00:00+00:00,2.4601,2.495,2.46,2.495,1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5069342962850336,2.446319800804887,2.455001675503928,2.4509213201573794,2.4435645589307153,2.5005484333611787,2.5124781263368265,2.5559832901159023,2.5750413286455505,2.5857042043471004,2.607455904970074,2.6158328267073774,2.6240831153623625,2.6271880634759803,2.704995595299185,3.0077386336954164,3.003019344755106,2.98719657840636,2.977930609815477,2.972556470963492,2.972689497909131,2.9333143728658055,2.9287434537244335,2.922433982901028,2.908942243857434,2.9023364130091776,2.8943268735295007,2.88995447355254,2.8846075410344416,2.881922844474175,2.8694305923038685,2.842647302630731,2.835914081030369,2.8306657631670418,2.8286696799659112,2.8240169691041954,2.7847956207751303,2.7791014379798518,2.766005135843778,2.744533709312868,2.7588078049130376,2.771562287165832,2.7810722704857422,2.7949962640750767,2.9146197137602803,2.975607072131676,2.977610481376371,2.940103821171794,2.8755537279846446,2.8882228034499335,2.9031184503335794,2.9112792286938047,2.9141768099367047,2.9358769428100917,2.9500613082687153,2.9745311928271096,3.024123026141219,3.0810390287312086,3.119753446896485,3.3588447024029398,3.3861674690008527,3.3933779440120677,3.3868673624712717,3.373893275022391,3.476648751998181,3.583484624816325,3.993822764017039,,,,,,,,,,,,,,,,,,,,,,,,,,2.5069342962850336,2.4643825472296186,2.4393460467473407,2.4448735882240173,2.4394425853562955,2.4445574851602907,2.463960303527025,2.530645415295762,2.5750413286455505,2.5779768956217817,2.5990943513504554,2.6197181991446903,2.623315009053133,2.6285538103181034,2.6587460019885896,3.011862456798157,3.0009456043534617,2.993760310460569,2.9888732375287494,2.984382830617095,2.977930609815477,2.9630527175317085,2.9561427638725766,2.9555673005878993,2.912918314710069,2.906695500570039,2.905694057879949,2.895544196956637,2.8915923815595352,2.8726972553362433,,,2.8726972553362433,,,,3.476648751998181,3.8693724712366135,2.464339196404655,2.4839689376869813,2.466767783478173,#000000,0.1200227068305262,2.7310794473779496,-2.257734844795463,50.03913515979528,-3.127397588508913,True,False,False,False,True,0.0,2.7045195,0.0,0.0,0.0,0.0,1,0.895584715688702,0.9597920277296361,False,False,False,False,-0.041221857643936634,-0.039172767231135566,False,False,False,False,-4295980,-4265027.652003239,False,False,False,False,6519.590779908334,False,False,False,False
