date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_151,aVWAP_peak_144,aVWAP_peak_135,aVWAP_peak_118,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_128,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_171,aVWAP_OB_bull_70,aVWAP_OB_bull_39,aVWAP_OB_bull_0,aVWAP_OB_bear_164,aVWAP_OB_bear_151,aVWAP_OB_bear_137,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-29 00:00:00+00:00,145.7973278587,150.4600678272,144.5690234248,147.0689842137,14164406,,,,,,,,,,,,,,,,,,122.64676956437273,122.16256782867545,119.53383060238713,117.11472199288791,110.37936290058656,,122.64676956437273,117.11472199288791,96.79926897898878,,,,,,118.36745057778194,"rgba(38, 166, 154, 1.0)",18.32366242073557,134.13441325764927,0.6364947319621341,68.55230184709296,13.771354425561547,True,False,True,False,True,18.951190989713623,119.05723058028602,,0.0,0.0,0.0,0.0,0,1.1223989242302495,0.8784008190133464,False,False,False,False,0.2794828872075206,0.305933109527179,False,False,False,False,422095251,411323994.9246818,False,False,False,False,17623707.28725049,False,False,False,False
2023-10-06 00:00:00+00:00,137.936179482,146.0478056256,134.2175480195,145.5275825712,20874556,,,,,,,,,,,,,,,,,139.40051104236667,123.50242801635686,122.81637627769074,120.0490329488343,117.59139271126278,110.86180897928561,,123.50242801635686,117.59139271126278,97.2141149851796,,,,,,122.37025832929947,"rgba(38, 166, 154, 0.75)",18.324047832342234,137.60717639367084,0.017954716738321518,65.83445987527867,13.771354425561547,True,False,True,False,False,14.680374907269755,119.72158259209,,0.0,0.0,0.0,0.0,0,1.0734602632910033,0.9188177237164791,False,False,False,False,0.009805573533056621,0.1578693415301178,False,False,False,False,401220695,410575602.33766836,False,False,False,False,17864510.895602304,False,False,False,False
2023-10-13 00:00:00+00:00,142.7723271353,144.901388154,138.6050514572,140.1808456238,14468251,,,,,,,,,,,,,,,,,140.50270083533846,124.13800877214591,123.31014511343321,120.43825974659379,117.94931716052959,111.2175590972113,,124.13800877214591,117.94931716052959,97.51498809711472,,,,,,122.92599845420871,"rgba(38, 166, 154, 0.75)",18.548747662429964,137.89148237377515,0.2631360806859693,64.80170480968013,13.771354425561547,True,False,True,False,False,16.35391112840544,120.44147714974599,,0.0,0.0,0.0,0.0,0,1.0783821441630852,0.894554343956027,False,False,False,False,-0.10034568333977809,0.02876182909516986,False,False,False,False,415688946,410954368.53487813,False,False,False,False,17612936.088520654,False,False,False,False
2023-10-20 00:00:00+00:00,145.3349073659,148.6778221781,143.5719292373,143.9476458877,10999496,,,,,,,,,,,,,,,,,141.77464176904482,124.68833896626879,123.74091842536065,120.77501317482783,118.25590356199666,111.51499783092159,,124.68833896626879,118.25590356199666,97.76015201240243,,,,,,123.45830228807006,"rgba(38, 166, 154, 0.75)",18.802886724146973,138.4559479038991,0.36584592370951324,64.51970846310142,13.771354425561547,True,False,True,False,False,17.22067497995038,121.13590364926,,0.0,0.0,0.0,0.0,0,1.1273606766681579,0.8563229314077416,False,False,False,False,0.1346899119467344,0.08172587052095213,False,False,False,False,426688442,412119855.45822054,False,False,False,False,17123051.637519125,False,False,False,False
2023-10-27 00:00:00+00:00,140.6528998769,145.84549666,138.8322155243,145.2482035235,13114973,,,,,,,,,,,,,,,,,141.7751334195482,125.18937403369709,124.14255057114076,121.10154624219574,118.55996214583212,111.82164347768719,,125.18937403369709,118.55996214583212,98.02468830475728,,,,,,123.76503498168353,"rgba(38, 166, 154, 0.5)",18.939110000944872,138.4702785431469,0.11524413415647375,62.92654816131065,17.8286027777838,False,False,True,False,False,14.747733810854267,121.669372255694,,0.0,0.0,0.0,0.0,0,1.117160765991297,0.8557054442405898,False,False,False,False,-0.06878590999108677,0.00646998026493268,False,False,False,False,413573469,412227530.5353894,False,False,False,False,16826156.923628822,False,False,False,False
2023-11-03 00:00:00+00:00,145.2578372838,153.8029826393,139.169300796,141.5006707802,18216211,,,,,,,,,,,,,,,,,142.78395088473928,126.00671129643824,124.8006201109928,121.62949223002612,119.04531891054108,112.29707347604791,,126.00671129643824,119.04531891054108,98.42248359894673,,,,,,124.42719448479757,"rgba(38, 166, 154, 0.5)",19.221365658349356,144.0985573490824,0.060312048338461106,62.66189182081466,17.46380115185191,False,False,True,False,False,16.326766294210582,122.28163824471599,,0.0,0.0,0.0,0.0,0,1.1996185662595624,0.7862191271887577,False,False,False,False,0.14416990216902578,0.07531994121697923,False,False,False,False,431789680,413676578.64387906,False,False,False,False,16929123.89224891,False,False,False,False
2023-11-10 00:00:00+00:00,139.8147627338,147.0497166932,136.2406376752,146.4331560362,12895970,,,,,,,,,,,,,,,,141.03503903406667,142.534927477666,126.4118070102095,125.13826168184085,121.91561471014602,119.31651924483772,112.5766929584943,,126.4118070102095,119.31651924483772,98.67076474533626,,,,,,126.989837445323,"rgba(38, 166, 154, 0.5)",19.402961388483757,142.86853624205264,-0.15738698063199535,60.94656006561769,15.690573034557943,False,False,True,False,False,13.528461162645353,122.708978863866,,0.0,0.0,0.0,0.0,0,1.1666022330993866,0.7814462671891441,False,False,False,False,-0.2306429911878681,-0.07766152498544443,False,False,True,False,418893710,414063032.8184065,False,False,False,False,16630371.752082324,False,False,False,False
2023-11-17 00:00:00+00:00,143.2652522926,148.0165441283,139.1885683165,139.7569601722,15561343,,,,,,,,,,,,,,,,142.37755445627448,142.67498204283,126.94980885895464,125.58755254005943,122.29275341077592,119.67099731293332,112.93543502189989,,126.94980885895464,119.67099731293332,98.98367668091215,,,,,,127.49844052053253,"rgba(38, 166, 154, 0.5)",19.657490977265784,143.18566651752752,0.004048623253319349,60.405945108158846,15.061070852714934,False,False,True,False,False,14.723158336187524,123.33721117363001,,0.0,0.0,0.0,0.0,0,1.1811852002472114,0.7800982178240435,False,False,False,False,-0.0931430159650992,-0.08540227047527182,False,False,False,False,434455053,415573552.8318579,False,False,False,False,16551184.437113263,False,False,False,False
2023-11-24 00:00:00+00:00,144.8151130341,146.7621255906,139.545586513,144.2436018857,8000924,,,,,,,,,,,,,,,,142.66944076864598,142.74737177417202,127.21690705506903,125.81280395252759,122.48351130328153,119.85086461985198,113.11795180146865,,127.21690705506903,119.85086461985198,99.14364478196542,,,,,,127.69983589643097,"rgba(38, 166, 154, 0.5)",19.613651571362222,143.27035701459292,0.07875922613831714,60.32298693380966,14.841858832597651,False,False,True,False,False,15.255350715617222,124.21214423532402,,0.0,0.0,0.0,0.0,0,1.175558252025524,0.788123005677348,False,False,False,False,-0.11093467767398973,-0.09816847407463078,False,False,False,False,442455977,417564843.51097953,False,False,False,False,15917831.81214191,False,False,False,False
2023-12-01 00:00:00+00:00,146.6749459239,148.951303888,142.5484416996,144.3792147005,16678066,,,,,,,,,,,,,,,,143.7330913365746,143.16950165000142,127.82277249935483,126.32416781975036,122.91327455768804,120.25338310912781,113.52024329906813,,127.82277249935483,120.25338310912781,99.4908456531571,,,,,,128.24806203879504,"rgba(38, 166, 154, 0.5)",19.535703793428635,143.83007330463923,0.14562427078863263,60.63120580284864,14.841858832597651,False,False,True,False,False,15.89435285210855,125.069023575136,,0.0,0.0,0.0,0.0,0,1.204889311892692,0.7689776596203796,False,False,False,False,0.17395741262128261,0.03789446927332592,False,False,False,False,459134043,420644043.4731292,False,False,False,False,15974145.455686955,False,False,False,False
2023-12-08 00:00:00+00:00,138.538177031,148.2248066654,136.5572612708,145.2994445158,16364760,,,,,,,,,,,,,,,,143.11469111002492,142.9401381958893,128.22909009055175,126.68167525651198,123.23298925624545,120.56298697559218,113.84690698684514,,128.22909009055175,120.56298697559218,99.79086819189514,,,,,,128.37263969595153,"rgba(38, 166, 154, 0.5)",19.23809028899201,143.39938513513033,-0.2526866248731507,58.54774083483383,12.833320592444224,False,True,True,False,False,11.7521121373493,125.66155981829799,,0.0,0.0,0.0,0.0,1,1.1583229159566828,0.7999042202032307,False,False,False,False,-0.09569214682020298,-0.02889883877343853,False,False,False,False,442769283,422282950.1047493,False,False,False,False,16003079.86637681,False,False,False,False
2023-12-15 00:00:00+00:00,143.730210515,146.1615545533,137.0173761784,138.03447229,25232232,,,,,,,,,,,,,,,,142.89850956149277,142.8468980657829,128.86293982388437,127.24324053720187,123.73606606373792,121.04951446225601,114.35713984139187,,128.86293982388437,121.04951446225601,100.25822982844456,,,,,,128.71347262224967,"rgba(38, 166, 154, 0.5)",18.959609485001792,143.19556453705582,0.028199208341666105,58.15778889855119,12.340140786336619,False,True,True,False,False,13.57476795003851,126.33390660025199,,0.0,0.0,0.0,0.0,1,1.1400418817110505,0.8188563416780253,False,False,False,False,-0.34282825441539394,-0.18586354659441623,False,False,False,False,468001515,425669510.4673605,False,False,False,False,16686720.765163712,False,False,False,False
2023-12-22 00:00:00+00:00,146.142181294,151.3825510599,145.6723797567,146.2003010718,13034516,,,,,,,,,,,,,,,,143.48316503341016,143.19029391099707,129.29196212902,127.6167940349016,124.05868320392158,121.35446277092535,114.6634432147914,,129.29196212902,121.35446277092535,100.5263173680146,,,,,,129.0941148997096,"rgba(38, 166, 154, 0.5)",18.712797638358943,143.60112525115557,0.13579241821306248,58.361095426542825,12.340140786336619,False,True,True,False,False,14.402560274246031,127.04635661173799,,0.0,0.0,0.0,0.0,1,1.1784900950322206,0.777104489016788,False,False,False,False,0.34282824374001764,0.0784823485728007,False,False,False,False,481036031,429770734.21051896,False,False,False,False,16416187.07885529,False,False,False,False
2023-12-29 00:00:00+00:00,143.7108372558,148.341046221,142.2675294402,147.0624111093,8109727,,,,,,,,,,,,,,,,143.57344418370425,143.25661456477695,129.5079035054772,127.80922135495186,124.23051765023152,121.51980751529804,114.83439450806705,,129.5079035054772,121.51980751529804,100.68123102945054,,,,,,129.2474147546438,"rgba(38, 166, 154, 0.5)",18.405475359430937,143.66223095463803,0.0026408609510347545,57.819999714378596,11.733380195095641,False,True,True,False,False,13.180214601723435,127.61349157802401,,0.0,0.0,0.0,0.0,1,1.1512388119708246,0.8115115920442356,False,False,False,False,0.02338892473959604,0.05093563665619837,True,False,False,False,472926304,432967443.08381385,False,False,False,False,15800893.739680823,False,False,False,False
2024-01-05 00:00:00+00:00,147.7211019244,157.2236855957,144.3598414413,144.3598414413,15716857,,,,,,,,,,,,,,,,144.31331036905382,143.7456614642724,130.0411807819804,128.2763910148347,124.63458276684268,121.90111838451891,115.21460047342586,,130.0411807819804,121.90111838451891,101.01205469416013,,,,,,129.7324064649898,"rgba(38, 166, 154, 0.5)",18.284139848001466,145.58872798617602,0.11662424133433005,58.27006970171354,11.733380195095641,False,True,True,False,False,14.570780617102443,128.189119872276,,0.0,0.0,0.0,0.0,1,1.145830127487024,0.7813438467799418,False,False,False,False,0.3428282463667784,0.19688194151148838,False,False,False,False,488643161,437091570.33686465,False,False,False,False,15794668.796000764,False,False,False,False
2024-01-12 00:00:00+00:00,152.5256702231,153.93023152,143.8078004184,145.2994445158,13211277,,,,,,,,,,,,,,,,144.84015238871228,144.1222768739625,130.4751165220833,128.65959432070457,124.96866640609207,122.21735335392653,115.53074812219293,,130.4751165220833,122.21735335392653,101.28850926176813,,,,,,130.11627256966773,"rgba(38, 166, 154, 0.5)",18.19351347511489,145.96374142322873,0.36067408358735636,59.51357082776097,11.733380195095641,False,False,True,False,False,16.188059395278607,128.72593021499998,,0.0,0.0,0.0,0.0,1,1.1213688314187762,0.815459607343239,False,False,False,False,0.19451486018708933,0.19569840084928886,False,False,False,False,501854438,441888819.7933932,False,False,False,False,15603306.44074145,False,False,False,False
2024-01-19 00:00:00+00:00,148.1860601469,155.0006040946,144.2242286264,153.4459000383,11173877,,,,,,,,,,,,,,,,145.14796227774656,144.36209186345158,130.810635173625,128.95942142256197,125.23401777529635,122.47039420419149,115.78646438185123,,130.810635173625,122.47039420419149,101.51540101469624,,,,,,130.39585529981773,"rgba(38, 166, 154, 0.5)",18.133598327745272,146.1131948960676,0.11431075142217142,59.123955252163526,11.733380195095641,False,False,True,False,False,13.9929125096929,129.453146322738,,0.0,0.0,0.0,0.0,1,1.1214674334130186,0.8284843152227137,False,False,False,False,0.2505289121338217,0.2231136564915553,False,False,False,False,490680561,445503022.8457344,False,False,False,False,15275200.556242084,False,False,False,False
2024-01-26 00:00:00+00:00,155.4897788912,155.7900644098,146.8589918869,148.3797927395,13248041,,,,,,,,,,,,,,,,145.7401895977626,144.81017595815055,131.26776493903233,129.36474135435085,125.58712445257338,122.80372445763533,116.11662398445065,,131.26776493903233,122.80372445763533,101.80162952305726,,,,,,130.81290639199366,"rgba(38, 166, 154, 0.5)",18.275344971310773,146.69241726382566,0.4813786903166376,60.20988148781301,11.733380195095641,False,False,True,False,True,16.41494363903422,130.16390229802,,0.0,0.0,0.0,0.0,1,1.0954441294436603,0.8528482079018259,False,False,False,False,0.3428282468072497,0.2829709516494025,False,False,False,False,503928602,449830843.52382815,False,False,False,False,15125040.589113042,False,False,False,False
2024-02-02 00:00:00+00:00,161.1177107088,166.0482051927,153.533079705,155.5188387801,18747936,,,,,,,,,,,,,,,,147.18564507915823,145.89862754829252,132.09873788902772,130.09255690149052,126.2058996218483,123.37856560150342,116.66784662346963,,132.09873788902772,123.37856560150342,102.26028772722478,,,,,,131.64683989497004,"rgba(38, 166, 154, 0.5)",18.596081743472652,148.29080114682228,0.6897640986376092,61.89744323656974,8.440729836845492,False,False,True,False,True,18.188378829109975,131.05471321148,,0.0,0.0,0.0,0.0,1,1.1018368746461562,0.843991810917997,False,False,False,False,0.3428282503461097,0.3128996009977561,False,False,False,False,522676538,455226820.89243346,False,False,False,False,15393403.212141706,False,False,False,False
2024-02-09 00:00:00+00:00,164.6436438957,167.893508138,159.2192281667,160.3234070787,12141176,,,,,,,,,,,,,,,,148.20085318906936,146.68622197682143,132.6791326097515,130.6012888088959,126.63710504991735,123.77780354590853,117.04711361022501,,132.6791326097515,123.77780354590853,102.57213454137991,,,,,,132.2327883986556,"rgba(38, 166, 154, 1.0)",18.872342726848327,149.36922978052647,0.8093544260111234,63.63170805360556,10.153012883285392,True,False,True,False,True,19.266929651896735,131.96998291286,,0.0,0.0,0.0,0.0,1,1.1014119987417526,0.8753580666065818,False,False,False,False,0.3428282510436958,0.32786392602072595,False,False,False,False,534817714,461122442.60410506,False,False,False,False,15152497.4927238,False,False,False,False
2024-02-16 00:00:00+00:00,164.6823904142,167.0943611932,161.6117288201,165.2151550441,11708638,,,,,,,,,,,,,,,,149.09973319220433,147.40518803622788,133.2285465164135,131.08538752965035,127.04964370175415,124.16055842993836,117.41132509766231,,133.2285465164135,124.16055842993836,102.87253886235867,,,,,,132.7771975005501,"rgba(38, 166, 154, 1.0)",19.115965313693742,150.28479574511368,0.7531712070419266,64.87635149855322,11.367114708761235,True,False,True,False,True,19.278791612838774,132.722724348528,,0.0,0.0,0.0,0.0,1,1.0950157465254522,0.8776894306943215,False,False,False,False,0.3428282511616982,0.33534608859121207,False,False,False,False,546526352,467448658.1149121,False,False,False,False,14897396.789559074,False,False,False,False
2024-02-23 00:00:00+00:00,165.0518030568,165.9571833614,159.288521978,164.1950991126,9931163,,,,,,,,,,,,,,,,149.74161322403313,147.93676430004416,133.66499350704956,131.47293233485843,127.38312305394956,124.47145116550486,117.70921960179453,,133.66499350704956,124.47145116550486,103.12083838215229,,,,,,133.19715674103347,"rgba(38, 166, 154, 1.0)",19.22240140684098,150.90851414452487,0.7357711772287582,65.8250461184997,12.295375989111776,True,False,True,False,True,19.393929622713834,133.577067419402,,0.0,0.0,0.0,0.0,0,1.0904724027345247,0.869468190418509,False,False,False,False,0.27692035932565606,0.30613322395843406,False,False,False,False,556457515,474041906.77306676,False,False,False,False,14529527.619962106,False,False,False,False
2024-03-01 00:00:00+00:00,168.6246479147,170.64958451,161.9657218034,165.1394205056,14698875,,,,,,,,,,,,,,,,150.8194256967799,148.83252344775588,134.3646786385543,132.09333367039898,127.91444798456416,124.96490865699604,118.17772828912395,,134.3646786385543,124.96490865699604,103.50662699845503,,,,,,133.88100662631044,"rgba(38, 166, 154, 1.0)",19.267089009048792,151.9787711677074,0.8639539029053563,67.07802598551217,13.519340339790553,True,False,True,False,True,20.0,134.59593878939802,,0.0,0.0,0.0,0.0,0,1.1007910208635798,0.855249709543103,False,False,False,False,0.34282825088901786,0.32448073742372596,False,False,False,False,571156390,481235572.19728404,False,False,False,False,14542071.870335283,False,False,False,False
2024-03-08 00:00:00+00:00,174.7968104214,176.3836597725,166.8041520334,168.1378843101,13656348,,,,,,,,,,,,,,,,152.01202681504765,149.8252996309638,135.09549333847752,132.73958139490648,128.46405474422681,125.47265101639618,118.65388900597996,,135.09549333847752,125.47265101639618,103.89201064799069,,,,,,134.60899942085692,"rgba(38, 166, 154, 1.0)",19.63285562675315,153.1857606214336,1.1007593704564118,68.86585482897404,15.242786751897015,True,False,True,False,True,20.0,135.71845908273,,0.0,0.0,0.0,0.0,0,1.0965142779337662,0.8717986134636233,False,False,False,False,0.3428282511561586,0.3336544942899423,False,False,False,False,584812738,488907954.8493371,False,False,False,False,14476462.694754893,False,False,False,False
2024-03-15 00:00:00+00:00,188.7085142416,189.9531687786,172.4603451192,173.6869894028,20583697,,,,,,,,,,,,,,,,154.42214063054973,151.8272512647773,136.4546193737418,133.9346508518053,129.46818257075577,126.39228126998316,119.49967746970746,,136.4546193737418,126.39228126998316,104.55684385380577,,,,,,135.9998290616172,"rgba(38, 166, 154, 1.0)",20.571586405230406,155.67186938810906,1.6059356922075414,71.68275651010869,17.912956762042455,True,False,True,False,True,20.0,136.926409096252,,0.0,0.0,0.0,0.0,0,1.0871050002117724,0.8267753778362218,False,False,False,False,0.34282825212501244,0.3382413732074774,False,False,False,False,605396435,497536731.15679365,False,False,False,False,14928850.421069346,False,False,False,False
2024-03-22 00:00:00+00:00,194.8709414762,195.3090287203,187.0729885301,189.6041592741,10503371,,,,,,,,,,,,,,,,155.8413535514779,153.01523949925138,137.2417956614872,134.62611106495072,130.04667458133326,126.92007235808116,119.98025071780597,,137.2417956614872,126.92007235808116,104.928708490487,,,,,,136.81021391919825,"rgba(38, 166, 154, 1.0)",21.590072332036193,157.13602258409594,1.7477902950844448,74.22690519196406,20.264533998321298,True,False,True,False,True,20.0,138.374660644664,,0.0,0.0,0.0,0.0,0,1.1588625814675892,0.810101561401566,False,False,False,False,0.34282825263405026,0.3405348129207638,False,False,False,False,615899806,506304366.33036447,False,False,False,False,14601037.130619764,False,False,False,False
2024-03-29 00:00:00+00:00,196.1657326645,197.6406263865,190.1785403276,195.6789690599,11454759,,,,,,,,,,,,,,,,157.36081894761838,154.30342359246757,138.10931353014763,135.39036730037893,130.68783202889682,127.50552793790618,120.51319797307757,,138.10931353014763,127.50552793790618,105.34099464578813,,,,,,137.69578304435615,"rgba(38, 166, 154, 1.0)",22.66205630059347,158.69058754976575,1.6536515759054429,76.15133759149586,21.998198537884818,True,False,True,False,True,20.0,139.808838703116,,0.0,0.0,0.0,0.0,0,1.1714954572828626,0.7885080579699554,False,False,False,False,0.3428282526761508,0.3416815327984573,False,False,False,False,627354565,515271047.7133004,False,False,False,False,14367979.491314596,False,False,False,False
2024-04-05 00:00:00+00:00,213.3290173636,215.2566012379,194.1797371576,195.9612919505,15273517,,,,,,207.58845191969996,,,,,,,,,,159.85216407706363,156.4140268351944,139.48133857758208,136.59540220962904,131.69199960310377,128.41786581832915,121.33394023815066,,139.48133857758208,128.41786581832915,105.96358161853296,,,,147.6718986598441,207.58845191969996,139.11239105129326,"rgba(38, 166, 154, 1.0)",24.34580504986282,174.04942028089184,1.6134030894546039,78.69729554587121,24.323760571554743,True,False,True,False,True,20.0,141.72427175293998,,0.0,0.0,0.0,0.0,0,1.2222532526703833,0.7087046612749199,False,False,False,False,0.342828252766833,0.34225489278264515,False,False,False,False,642628082,524704902.10490775,False,False,False,False,14435056.34380981,False,True,False,False
2024-04-12 00:00:00+00:00,203.2432754758,213.9228689613,202.1529250014,212.7838421264,12488589,,,,,,207.07168932930313,,,,,,,,,,161.66796940710512,157.98339879787594,140.5453108386805,137.5357581583863,132.4816521721122,129.13794359978672,121.98483531602497,,140.5453108386805,129.13794359978672,106.46135051016711,,,,148.55106970240936,207.07168932930313,140.19098118428167,"rgba(38, 166, 154, 1.0)",25.50252352159007,175.37200718860706,1.0928827597628734,77.61404264038343,24.323760571554743,True,False,True,False,True,20.0,143.46711046500798,,0.0,0.0,0.0,0.0,0,1.2346851774495708,0.7175049364313102,False,False,False,False,0.3428282527845298,0.34254157278358743,False,False,False,False,630139493,532514871.8008405,False,False,False,False,14290873.577601675,False,False,False,False
2024-04-19 00:00:00+00:00,191.1812733531,205.2195357105,188.6111615207,204.9761539082,10466002,,,,,,203.76782288429212,,,,,,,,,,162.72240941197353,158.93175934478805,141.26098435679188,138.17694397532347,133.03032430423053,129.64347278499096,122.449866022096,,141.26098435679188,129.64347278499096,106.82743851389151,,,,148.74794788556082,203.76782288429212,140.88796574288492,"rgba(38, 166, 154, 0.75)",26.210700224320583,175.34672364075283,0.6041253982850294,74.00044922663619,28.782644044942487,True,False,True,False,False,20.0,145.25610753332202,,0.0,0.0,0.0,0.0,0,1.1589612936124303,0.7785566534861069,False,False,False,False,0.1699784713401531,0.25626002206187026,False,False,False,False,619673491,538971065.815593,False,False,False,False,14007549.757038588,False,False,False,False
2024-04-26 00:00:00+00:00,193.1380630437,195.0851174622,189.1563367579,191.0547148159,7863019,,,,,,201.83871207208608,,,,,,,,,,163.41268143204843,159.56485354899425,141.76153701093068,138.6281785396457,133.41957953915852,130.00361074660555,122.78324656053363,,141.76153701093068,130.00361074660555,107.09261359534119,,,,148.92654993125035,201.83871207208608,141.36766962541668,"rgba(38, 166, 154, 0.75)",26.92238341515745,175.37682253494026,0.6597202125410654,71.64496720016736,26.67190799287455,True,False,True,False,False,20.0,147.02752203597,,0.0,0.0,0.0,0.0,0,1.1794812945871107,0.8051103383452977,False,False,False,False,0.09900387887646567,0.17763195046916797,False,False,False,False,627536510,545531469.0885121,False,False,False,False,13552399.330591286,False,False,False,False
2024-05-03 00:00:00+00:00,177.7173920491,196.0294388552,172.1877575006,192.7583874321,16242156,,,,,,196.66366621269856,,,,,,,,,,164.26213261007774,160.4062549611658,142.55763526880884,139.35997288475323,134.06779065792523,130.6119256801627,123.35983819084227,,142.55763526880884,130.6119256801627,107.5685818606075,,,,148.9111520583043,196.66366621269856,142.08936432196225,"rgba(38, 166, 154, 0.75)",27.250532380707828,174.64715276173897,0.11266713047905909,66.95814853612622,22.350237411287807,True,False,True,False,False,15.167848678057751,148.46758812298,,0.0,0.0,0.0,0.0,0,1.1105813622595633,0.8371200447310503,False,False,False,False,-0.04850060958866535,0.0645656704402513,False,False,False,False,611294354,550402793.8967705,False,False,False,False,13751640.5653623,False,False,False,False
2024-05-10 00:00:00+00:00,174.8065456935,179.8786224537,173.8914301168,179.177682863,8337931,,,,,,194.24840166700682,,,,,,,,,,164.5359154152495,160.70471899018375,142.8959883369868,139.6764155389607,134.3544939294446,130.88415031661378,123.62270279891506,,142.8959883369868,130.88415031661378,107.79176084184009,,,,148.86534837417014,194.24840166700682,142.38205504662204,"rgba(38, 166, 154, 0.5)",27.42263061912048,174.1978478265604,0.02219691740715705,63.1159634041792,18.91348689069889,False,False,True,False,False,14.004557967242636,149.87818737472,,0.0,0.0,0.0,0.0,0,1.129689269789746,0.8689773495866837,False,False,False,False,-0.2386052401654096,-0.08701978486257915,False,False,False,False,602956423,554295655.3118246,False,False,False,False,13350625.04200213,False,False,False,False
2024-05-17 00:00:00+00:00,175.7494503548,177.0993376009,164.6623921731,175.3030445702,14819395,,,,,,190.47906453033463,,,,,,,,,172.50372670959996,164.8481723656991,161.08832448765776,143.41606257184517,140.1701494743187,134.81046234215927,131.3213044228524,124.05117331428593,,143.41606257184517,131.3213044228524,108.16366695686438,,,,154.82965836305837,190.47906453033463,146.52617196105228,"rgba(38, 166, 154, 0.5)",27.411273064510926,175.51974286841318,0.00838003714187994,60.51441401613611,16.674034304658576,False,False,True,False,False,14.263563050428218,151.305728046896,,0.0,0.0,0.0,0.0,0,1.0835302387006378,0.8843781657243205,False,False,False,False,-0.34282825441539394,-0.21492401963898655,False,False,False,False,617775818,558997889.5850227,False,False,False,False,13459422.816668639,False,False,False,False
2024-05-24 00:00:00+00:00,173.9202553186,176.4928665193,170.2814288294,175.798359313,11596961,,,,,,188.45868763065144,,,,,,,,,172.96956719094837,165.10754189893183,161.39787788899815,143.82486602945025,140.55862816928945,135.16958298268733,131.66569864608744,124.38849997207643,,143.82486602945025,131.66569864608744,108.45648594345637,,,,154.89405630463054,188.45868763065144,146.88528284730864,"rgba(38, 166, 154, 0.5)",27.383373479190844,175.1887189401132,-0.04632240152869171,58.31871137733478,14.779395450941905,False,True,True,False,False,13.519489340197612,152.618101233984,,0.0,0.0,0.0,0.0,0,1.1031169111348498,0.8815784266829827,False,False,False,False,-0.29364071390161517,-0.25428236677030086,False,False,False,False,606178857,562492776.0602062,False,False,False,False,13321462.68210059,False,False,False,False
2024-05-31 00:00:00+00:00,172.7562221137,176.6982841437,167.2686370049,174.0572004015,11512799,,,,,,186.73944459425695,,,,,,,,,172.7484365634923,165.31221683062228,161.6585337479736,144.20229919481451,140.9203360720726,135.50750695660037,131.9914556060794,124.70996954761485,,144.20229919481451,131.9914556060794,108.73873978603503,,,,154.88502869573898,186.73944459425695,147.13134431490874,"rgba(38, 166, 154, 0.5)",27.391509238473045,174.73484457142456,-0.07223488273313027,56.52860821915443,13.216742331029877,False,True,True,False,False,13.042931612529994,153.90182707316401,,0.0,0.0,0.0,0.0,0,1.0801874370145945,0.8900656883531672,False,False,False,False,-0.3210048143388189,-0.2876435905545599,False,False,False,False,594666058,564875982.1298206,False,False,False,False,13187487.594537582,False,False,False,False
2024-06-07 00:00:00+00:00,171.2791715764,174.2821816092,167.6745813579,172.5214591144,11119547,,,,,,185.28487458906295,,,,,,,,,172.36988775984648,165.46770711353253,161.87228340367008,144.5427189507226,141.24925599836388,135.81794600631795,132.29221377396982,125.00889085754872,,144.5427189507226,132.29221377396982,109.00404415001069,,,,154.8621109494358,185.28487458906295,147.3276129829965,"rgba(38, 166, 154, 0.5)",27.369987544516025,174.28674153202888,-0.10988568959840486,54.95873764361909,11.802363392645262,False,True,True,False,False,12.433453436651423,155.18763700262198,,0.0,0.0,0.0,0.0,0,1.1052989610875212,0.8942492157774498,False,False,False,False,-0.3408856826950888,-0.31426463662482435,False,False,False,False,583546511,566258984.2683524,False,False,False,False,13034306.80975702,False,False,False,False
