date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_415,aVWAP_peak_399,aVWAP_peak_393,aVWAP_peak_381,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_346,aVWAP_peak_324,aVWAP_peak_320,aVWAP_peak_302,aVWAP_peak_297,aVWAP_peak_280,aVWAP_peak_274,aVWAP_peak_264,aVWAP_peak_254,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_207,aVWAP_peak_202,aVWAP_peak_189,aVWAP_peak_185,aVWAP_peak_176,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_157,aVWAP_peak_137,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_95,aVWAP_peak_89,aVWAP_peak_82,aVWAP_peak_59,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_411,aVWAP_valley_406,aVWAP_valley_401,aVWAP_valley_386,aVWAP_valley_377,aVWAP_valley_367,aVWAP_OB_bull_438,aVWAP_OB_bull_422,aVWAP_OB_bull_386,aVWAP_OB_bull_233,aVWAP_OB_bull_224,aVWAP_OB_bull_93,aVWAP_OB_bear_324,aVWAP_OB_bear_280,aVWAP_OB_bear_254,aVWAP_OB_bear_118,aVWAP_OB_bear_95,aVWAP_OB_bear_59,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,41.47,41.78,41.345,41.7,7573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.85836939827241,,51.11573759241752,-4.757610731882032,False,True,False,False,True,14.282882391615942,40.5672,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78328.0,55723.14467590449,False,False,False,False,10539.327005223504,False,False,False,False
2024-01-23 17:00:00+00:00,41.32,41.57,41.115,41.53,16145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.947351273380285,,52.331940782799066,-4.757610731882032,False,True,True,False,True,13.20168247310205,40.6467,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62183.0,55823.2974716269,False,False,False,False,10626.236664057247,False,False,False,False
2024-01-24 17:00:00+00:00,41.765,42.03,41.605,41.9,10478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.023304588184615,,54.424291773852644,-2.5507098925521774,False,True,True,False,True,14.820192241374876,40.7155,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72661.0,56084.347123229585,False,False,False,False,10623.938421203646,False,False,False,False
2024-01-25 17:00:00+00:00,42.625,43.32,42.465,43.125,24554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.325954639407925,,59.136646982320734,2.161734959152703,False,False,True,False,True,19.71208755446362,40.808,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97215.0,56722.0316639547,False,False,False,False,10839.908368161729,False,False,False,False
2024-01-26 17:00:00+00:00,43.605,43.635,43.085,43.49,16259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.508757299813475,,63.0598584747431,5.971679154931103,False,False,True,False,True,20.0,40.9027,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113474.0,57601.90714203292,False,False,False,False,10923.925292686354,False,False,False,False
2024-01-29 17:00:00+00:00,43.755,44.14,43.695,44.135,15703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,41.69889471376616,,66.92764991567039,9.663727554706,True,False,True,False,True,20.0,41.0069,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129177.0,58711.59850417194,False,False,False,False,10998.019474195093,False,False,False,False
2024-01-30 17:00:00+00:00,43.98,44.035,43.725,44.03,7533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,41.776011858609856,,68.9311974855168,11.645001715668826,True,False,True,False,True,20.0,41.113,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121644.0,59687.29465139408,False,False,False,False,10944.298242037028,False,False,False,False
2024-01-31 17:00:00+00:00,44.05,44.56,43.52,43.62,12628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.900000000000006,,,,,,,,,,,,,,,,,,,,43.900000000000006,,43.900000000000006,,"rgba(38, 166, 154, 1.0)",,42.17740552718231,,68.02678801308048,11.645001715668826,True,False,True,False,True,20.0,41.211499999999994,,-1.0,44.56,43.52,0.0,0,,,False,False,False,False,,,False,False,False,False,109016.0,60452.08078082983,False,False,False,False,10970.40214526126,False,False,False,False
2024-02-01 17:00:00+00:00,43.925,44.28,43.905,44.015,13258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.98536145664323,,,,,,,,,,,,,,,,,,,,43.98536145664323,,43.98536145664323,,"rgba(38, 166, 154, 1.0)",,42.288169451477124,,68.44626203172419,11.70836973378941,True,False,True,False,True,20.0,41.3179,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122274.0,61410.5601485689,False,False,False,False,11005.868778668062,False,False,False,False
2024-02-02 17:00:00+00:00,42.13,43.41,42.13,43.06,46701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.265615973475505,,,,,,,,,,,,,,,,,,,,43.265615973475505,,43.265615973475505,,"rgba(38, 166, 154, 0.75)",,42.28685933388443,,64.15198859580727,11.70836973378941,True,False,True,False,False,15.7038682742594,41.396300000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75573.0,61630.132859443795,False,False,False,False,11559.281665820494,False,False,False,False
2024-02-05 17:00:00+00:00,41.91,42.29,41.745,41.865,21335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.97055109558996,,,,,,,,,,,,,,,,,,,,42.97055109558996,,42.97055109558996,,"rgba(38, 166, 154, 0.5)",,42.228277739089094,,57.2512615485207,14.295340694216037,False,False,True,False,False,9.321125061484537,41.438100000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54238.0,61515.52614844466,False,False,False,False,11710.843190381416,False,False,False,False
2024-02-06 17:00:00+00:00,41.14,41.57,40.98,41.33,21498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.65815439265292,,,,,,,,,,,,,,,,,,,,42.65815439265292,,42.65815439265292,,#000000,,42.1328748129522,,51.21778578178873,8.825156986916497,False,True,False,False,False,6.694874404754945,41.457699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32740.0,61069.393960096684,False,False,False,False,11862.58205564682,False,False,False,False
2024-02-07 17:00:00+00:00,41.365,41.49,40.845,40.9,23394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.39191083031971,,,,,,,,,,,,,,,,,,,,42.39191083031971,,42.39191083031971,,"rgba(239, 83, 80, 1.0)",,42.03565924867719,,46.12382270183153,4.296802284786658,False,True,False,True,False,4.660040788154586,41.461999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9346.0,60267.48087544402,False,False,False,False,12041.363729202683,False,False,False,False
2024-02-08 17:00:00+00:00,41.2,41.395,41.02,41.09,7720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.32744785055573,,,,,,,,,,,,,,,,,,,,42.32744785055573,,42.32744785055573,,"rgba(239, 83, 80, 1.0)",,42.010446015888746,,43.56535196585817,2.0292488009019394,False,True,False,True,False,5.441210114901221,41.4805,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17066.0,59597.69047427434,False,False,False,False,11974.365841928224,False,False,False,False
2024-02-09 17:00:00+00:00,41.555,42.17,41.53,41.875,8545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.30159919567876,,,,,,,,,,,,,,,,,,,,42.30159919567876,,42.30159919567876,,"rgba(239, 83, 80, 1.0)",,42.003389239437844,,45.02312142853638,2.0292488009019394,False,True,False,True,False,8.552303039224025,41.503299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25611.0,59070.765040564664,False,False,False,False,11921.197379262669,False,False,False,False
2024-02-12 17:00:00+00:00,41.525,41.525,40.78,40.795,25212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.12424414788684,,,,,,,,,,,,,,,,,,,,42.12424414788684,,42.12424414788684,,"rgba(239, 83, 80, 1.0)",,41.92494474061231,,42.9162902551075,1.2417673168168903,False,True,False,True,False,3.6160201264476513,41.5138,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,58161.12527249389,False,False,False,False,12127.256334622938,False,False,False,False
2024-02-13 17:00:00+00:00,39.31,39.34,38.63,39.065,13680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.90472648832385,,,,,,,,,,,,,,,,,,,,41.90472648832385,,41.90472648832385,,"rgba(239, 83, 80, 1.0)",,41.81083647771506,,38.18695612308271,-3.4320223324975956,False,True,False,True,False,0.0,41.4912,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13281.0,57053.49542330794,False,False,False,False,12151.329879822582,False,False,False,False
2024-02-14 17:00:00+00:00,39.925,40.31,39.83,40.26,9366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.82313352546102,,,,,,,,,,,,,,,,,,,,41.82313352546102,,41.82313352546102,,"rgba(239, 83, 80, 1.0)",,41.7669348538213,,38.99807603732116,-3.4320223324975956,False,True,False,True,False,1.2693518818385527,41.50150000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3915.0,56108.2474322489,False,False,False,False,12108.146470833086,False,False,False,False
2024-02-15 17:00:00+00:00,40.175,40.67,40.025,40.54,11223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.74930386216754,,,,,,,,,,,,,,,,,,,,41.74930386216754,,41.74930386216754,,"rgba(239, 83, 80, 1.0)",,41.72581765467294,,40.372704893244276,-3.4320223324975956,False,True,False,True,False,2.285434520576171,41.5167,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7308.0,55351.65444880318,False,False,False,False,12094.423269734898,False,False,False,False
2024-02-16 17:00:00+00:00,40.16,40.39,39.82,39.99,12459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6569592706631,,,,,,,,,,,,,,,,,,,,41.6569592706631,,41.6569592706631,,"rgba(239, 83, 80, 1.0)",,41.67244227271336,,40.06489411187413,-3.4320223324975956,False,True,False,True,False,0.20801742085665964,41.518,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5151.0,54413.62879843413,False,False,False,False,12100.075622142107,False,False,False,False
2024-02-19 17:00:00+00:00,39.99,39.99,39.99,39.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6569592706631,,,,,,,,,,,,,,,,,,,,41.6569592706631,,41.6569592706631,,"rgba(239, 83, 80, 1.0)",,41.67244227271336,,39.85968692429404,-3.4320223324975956,False,True,False,True,False,0.20801742085665964,41.5109,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5151.0,53490.14618140414,False,False,False,False,11912.47755048099,False,False,False,False
2024-02-20 17:00:00+00:00,39.26,39.36,39.03,39.22,7787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.57558832965654,,,,,,,,,,,,,,,,,,,,41.57558832965654,,41.57558832965654,,"rgba(239, 83, 80, 1.0)",,41.62434006401578,,37.99865246208003,-5.710280379804651,False,True,False,True,False,0.0,41.484899999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12938.0,52460.25244215756,False,False,False,False,11848.51665822547,False,False,False,False
2024-02-21 17:00:00+00:00,38.125,38.225,37.81,38.035,15731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.352545332625525,,,,,,,,,,,,,,,,,,,,41.352545332625525,,41.352545332625525,,"rgba(239, 83, 80, 1.0)",1.6770734591506078,41.05596393067685,-1.8013307134482308,34.64406802136954,-9.27590487914182,False,True,False,True,False,0.0,41.4258,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28669.0,51202.43457483729,False,False,False,False,11908.71019840802,False,False,False,False
2024-02-22 17:00:00+00:00,38.795,38.92,38.64,38.785,25799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.11252557876402,,,,,,,,,,,,,,,,,,,,41.11252557876402,,41.11252557876402,,"rgba(239, 83, 80, 1.0)",1.601936137112646,40.9786931700254,-1.3694011385368652,35.20383422879253,-9.27590487914182,False,True,False,True,False,0.0,41.3703,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2870.0,50364.10225584756,False,False,False,False,12124.06352866526,False,False,False,False
2024-02-23 17:00:00+00:00,39.015,39.065,38.58,38.69,12996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.00768006419385,,,,,,,,,,,,,,,,,,,,41.00768006419385,,41.00768006419385,,"rgba(239, 83, 80, 1.0)",1.5473075656451438,40.92472021190243,-1.444263740137971,35.37945457229362,-9.281821539060495,False,True,False,True,False,0.0,41.3221,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15866.0,49337.278965059224,False,False,False,False,12137.581923569673,False,False,False,False
2024-02-26 17:00:00+00:00,38.47,38.79,38.36,38.455,28197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.78810276646648,,,,,,,,,,,,,,,,,,,,40.78810276646648,,40.78810276646648,,"rgba(239, 83, 80, 1.0)",1.5026992230499603,40.78809216936254,-1.5526009021467204,34.979214677723334,-10.12375479017362,False,True,False,True,False,0.0,41.2662,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44063.0,47889.21262451567,False,False,False,False,12386.56514956084,False,False,False,False
2024-02-27 17:00:00+00:00,39.185,39.28,38.99,39.155,5932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.75790852683941,,,,,,,,,,,,,,,,,,,,40.75790852683941,,40.75790852683941,,"rgba(239, 83, 80, 0.75)",1.4673038644502474,40.77287243462733,-1.1026158070083838,37.500123515924884,-10.12375479017362,False,True,False,True,True,0.0,41.225,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38131.0,46555.565917158834,False,False,False,False,12286.494372048268,False,False,False,False
2024-02-28 17:00:00+00:00,38.69,38.925,38.625,38.655,7999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.709090433234785,,,,,,,,,,,,,,,,,,,,40.709090433234785,,40.709090433234785,,"rgba(239, 83, 80, 0.75)",1.4632746720167629,40.74238423351142,-1.4265156593153343,37.867000902006744,-10.12375479017362,False,True,False,True,True,0.0,41.175999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46130.0,45118.58039906335,False,False,False,False,12220.021591086279,False,False,False,False
2024-02-29 17:00:00+00:00,38.615,38.67,38.42,38.5,15534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.61153834072059,,,,,,,,,,,,,,,,,,,,40.61153834072059,,40.61153834072059,,"rgba(239, 83, 80, 0.75)",1.4632746720167629,40.67666125972153,-1.4875274624425345,37.70887934280633,-10.12375479017362,False,True,False,True,True,0.0,41.1036,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61664.0,43463.03651690733,False,False,False,False,12271.401101301995,False,False,False,False
2024-03-01 17:00:00+00:00,39.015,39.36,38.955,39.26,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.59214123081297,,,,,,,,,,,,,,,,,,,,40.59214123081297,,40.59214123081297,,"rgba(239, 83, 80, 0.75)",1.454878559063134,40.66583414602872,-0.9662896860161359,40.67592969111183,-13.26434373580328,False,True,False,True,True,0.0,41.0466,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56858.0,41907.671609668454,False,False,False,False,12155.65844856863,False,False,False,False
2024-03-04 17:00:00+00:00,39.685,39.835,39.42,39.53,9025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.595,40.56720060971386,,,,,,,,,,,,,,,,,,,,40.56720060971386,,40.08110030485693,,"rgba(239, 83, 80, 0.75)",1.4459581816439444,40.537279421136674,-0.6966172562414444,43.64295532026634,-10.380634869708935,False,True,False,True,True,0.0,40.995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47833.0,40516.34336765809,False,False,False,False,12107.121108280744,False,False,False,False
2024-03-05 17:00:00+00:00,38.565,38.59,37.88,37.9,17580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62255497087014,40.45366303299375,,,,,,,,,,,,,,,,,,,,40.45366303299375,,39.53810900193194,,"rgba(239, 83, 80, 1.0)",1.4650769957936007,40.35346250726058,-1.674630421680735,41.09281191008,-10.380634869708935,False,True,False,True,False,0.0,40.904,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65413.0,38874.02796660913,False,False,False,False,12191.971943811275,False,False,False,False
2024-03-06 17:00:00+00:00,38.035,38.125,37.385,37.59,9607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.37780224787364,40.385483593290935,,,,,,,,,,,,,,,,,,,,40.385483593290935,,39.38164292058229,,"rgba(239, 83, 80, 1.0)",1.4918740104523107,40.0210664707879,-1.6295387236157022,38.72830359347311,-6.936769453644942,False,True,False,True,False,0.0,40.8041,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75020.0,37108.22908340588,False,False,False,False,12151.8948594111,False,False,False,False
2024-03-07 17:00:00+00:00,38.315,38.705,38.285,38.63,4138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.39443605947956,40.36600989417315,,,,,,,,,,,,,,,,,,,,40.36600989417315,,39.38022297682636,,"rgba(239, 83, 80, 0.75)",1.4931248688150205,40.03674054287161,-0.9421452768300838,40.95532818736875,-6.936769453644942,False,True,False,True,True,0.0,40.7309,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70882.0,35433.961965833696,False,False,False,False,12027.648427482247,False,False,False,False
2024-03-08 17:00:00+00:00,38.61,38.675,38.36,38.435,8655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.41131404958678,40.32549925774379,,,,,,,,,,,,,,,,,,,,40.32549925774379,,39.36840665366529,,"rgba(239, 83, 80, 0.75)",1.5058020430298236,40.03535569163809,-1.062792881073538,41.90745771760842,-6.936769453644942,False,True,False,True,True,0.0,40.659,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79537.0,33651.46643147969,False,False,False,False,11975.359304575544,False,False,False,False
2024-03-11 17:00:00+00:00,38.385,38.71,38.335,38.66,5669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.427594956774094,40.30099246610279,,,,,,,,,,,,,,,,,,,,40.30099246610279,,39.36429371143844,,"rgba(239, 83, 80, 0.75)",1.521263841572419,40.030809732357014,-0.9010992668701779,43.36024011322793,-11.117593261427992,False,True,False,True,True,0.0,40.5916,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73868.0,31984.497959673805,False,False,False,False,11877.586292101505,False,False,False,False
2024-03-12 17:00:00+00:00,38.38,38.44,38.155,38.335,5239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.417312046912464,40.27565731873093,,,,,,,,,,,,,,,,,,,,40.27565731873093,,39.346484682821696,,"rgba(239, 83, 80, 0.75)",1.5462479289097382,40.01541216495919,-1.086767609217784,43.30674546859058,-10.980891393284153,False,True,False,True,True,0.0,40.5453,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79107.0,30262.149154097468,False,False,False,False,11774.66247361931,False,False,False,False
2024-03-13 17:00:00+00:00,38.84,39.25,38.81,39.17,5449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.07666666666667,38.47228012198729,40.2599960167353,,,,,,,,,,,,,,,,,,,,40.2599960167353,,39.269647601796414,,"rgba(239, 83, 80, 0.5)",1.5567875736752097,40.02392613244142,-0.5485180810028543,46.314716613722126,-7.980486120010802,False,False,False,True,True,0.0,40.5323,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73658.0,28650.984050933166,False,False,False,False,11676.590187206606,False,False,False,False
2024-03-14 17:00:00+00:00,38.73,38.91,38.4,38.74,10112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.821066983698564,38.500557013011104,40.222682224989114,,,,,,,,,,,,,,,,,,,,40.222682224989114,,39.181435407232925,,"rgba(239, 83, 80, 0.5)",1.5722241031833304,40.01100643384879,-0.808413019031666,46.83388827003693,-7.346265677967409,False,False,False,True,True,0.0,40.512,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83770.0,26908.023057895443,False,False,False,False,11652.332975001853,False,False,False,False
2024-03-15 17:00:00+00:00,38.4,38.57,38.4,38.49,6364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7240031927024,38.49947685264384,40.19720474604778,,,,,,,,,,,,,,,,,,,,40.19720474604778,,39.14022826379801,,"rgba(239, 83, 80, 0.5)",1.592730792814145,39.995816116939864,-0.9454304040165403,46.33771356386548,-7.346265677967409,False,False,False,True,True,0.0,40.479,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90134.0,25093.418049245898,False,False,False,False,11570.343316474691,False,False,False,False
2024-03-18 17:00:00+00:00,38.445,38.73,38.42,38.585,2901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.706981189075975,38.50217646734876,40.18644660996307,,,,,,,,,,,,,,,,,,,,40.18644660996307,,39.13186808879593,,"rgba(239, 83, 80, 0.5)",1.6101976320981257,39.99016961915158,-0.8726690383469322,46.40895235278394,-7.305167459921144,False,False,False,True,True,0.0,40.4249,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87233.0,23351.923195769217,False,False,False,False,11435.934892963454,False,False,False,False
2024-03-19 17:00:00+00:00,38.485,38.55,38.345,38.405,14289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.60701559504027,38.49224291782795,40.1308816592285,,,,,,,,,,,,,,38.43333333333334,,,,,,40.1308816592285,,39.076713390698906,,"rgba(239, 83, 80, 0.5)",1.6300966588264367,39.95402746455055,-0.9502672471372015,45.759345181834526,-7.305167459921144,False,False,False,True,True,0.0,40.3756,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101522.0,21415.893378780547,False,False,False,False,11480.168460514407,False,False,False,False
2024-03-20 17:00:00+00:00,38.855,39.43,38.765,39.315,7176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.694289062668766,38.53803766022623,40.11582657938941,,,,,,,,,,,,,,38.679609597018406,,,,,,40.11582657938941,,39.11605110076147,,#000000,1.6339704530503105,39.95638176615775,-0.3925295986597631,49.093907146179575,-4.389927783257555,False,False,False,False,True,0.0,40.3305,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94346.0,19621.13534190023,False,False,False,False,11413.437166552943,False,False,False,False
2024-03-21 17:00:00+00:00,40.525,40.55,39.935,39.97,5959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.151666666666664,38.860499840510364,38.623766601582815,40.11628689859609,,,,,,,,,,,,,,38.99947497325944,,,,,40.151666666666664,40.11628689859609,,39.43805500183898,,"rgba(38, 166, 154, 1.0)",1.632805025792194,39.99383946392627,-0.014600312682591083,53.40313437338783,-0.39095807117885073,True,False,True,False,True,1.637724458234743,40.2865,,-1.0,40.55,39.935,0.0,0,,,False,False,False,False,,,False,False,False,False,-88387.0,17946.590607917282,False,False,False,False,11328.872249242046,False,False,False,False
2024-03-22 17:00:00+00:00,39.135,39.21,39.07,39.125,3048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.807623144961326,38.87563016142838,38.637291693790814,40.109882418900916,,,,,,,,,,,,,,39.013031033954675,,,,,39.807623144961326,40.109882418900916,,39.35760685477036,,"rgba(38, 166, 154, 1.0)",1.6399884640332558,39.961871248967135,-0.5102909363819557,52.75409529531207,-0.39095807117885073,True,False,True,False,True,0.0,40.2373,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91435.0,16250.751993841044,False,False,False,False,11200.486632974727,False,False,False,False
2024-03-25 17:00:00+00:00,39.26,39.35,39.14,39.17,1715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.71363194055835,38.88598910190073,38.64583850754608,40.106626469053,,,,,,,,,,,,,,39.02405883327638,,,,,39.71363194055835,40.106626469053,,39.33802150476454,,"rgba(38, 166, 154, 1.0)",1.648117339804955,39.953330502946805,-0.4752880659817014,52.4848818200509,-0.39095807117885073,True,False,True,False,True,0.0,40.189,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89720.0,14607.794598587694,False,False,False,False,11053.424824711554,False,False,False,False
2024-03-26 17:00:00+00:00,39.525,39.76,39.41,39.41,10558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.620869752506266,38.986095267693734,38.718787141915854,40.09385071272983,,,,,,,,,,,,,,39.148202791749526,,,,,39.620869752506266,40.09385071272983,,39.35490071871142,,"rgba(38, 166, 154, 1.0)",1.6537408399642795,39.95336715810605,-0.32856850660940773,53.22087805495173,-0.39095807117885073,True,False,True,False,True,0.0,40.1706,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79162.0,13153.999333493311,False,False,False,False,11045.743819677265,False,False,False,False
