date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_835,aVWAP_peak_829,aVWAP_peak_819,aVWAP_peak_808,aVWAP_peak_768,aVWAP_peak_761,aVWAP_peak_755,aVWAP_peak_739,aVWAP_peak_718,aVWAP_peak_710,aVWAP_peak_700,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_657,aVWAP_peak_643,aVWAP_peak_635,aVWAP_peak_611,aVWAP_peak_602,aVWAP_peak_593,aVWAP_peak_568,aVWAP_valley_887,aVWAP_valley_871,aVWAP_valley_856,aVWAP_valley_850,aVWAP_valley_829,aVWAP_valley_824,aVWAP_valley_816,aVWAP_valley_812,aVWAP_valley_806,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_787,aVWAP_valley_779,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_754,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_704,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_649,aVWAP_valley_644,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_605,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_575,aVWAP_valley_563,aVWAP_valley_548,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_505,aVWAP_valley_489,aVWAP_valley_484,aVWAP_valley_478,aVWAP_valley_467,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_434,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_383,aVWAP_valley_361,aVWAP_valley_353,aVWAP_valley_349,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_302,aVWAP_valley_289,aVWAP_valley_267,aVWAP_valley_262,aVWAP_valley_248,aVWAP_valley_244,aVWAP_valley_233,aVWAP_valley_228,aVWAP_valley_221,aVWAP_valley_208,aVWAP_valley_202,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_164,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_115,aVWAP_OB_bull_871,aVWAP_OB_bull_824,aVWAP_OB_bull_763,aVWAP_OB_bull_725,aVWAP_OB_bull_489,aVWAP_OB_bull_472,aVWAP_OB_bull_467,aVWAP_OB_bull_366,aVWAP_OB_bull_115,aVWAP_OB_bear_794,aVWAP_OB_bear_776,aVWAP_OB_bear_768,aVWAP_OB_bear_739,aVWAP_OB_bear_568,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-26 00:00:00+00:00,151.1813943543,156.1558894475,148.2910750709,152.3807785468,632267,,,,,,,,,,,,,,,,,,151.87611962423335,152.06780188861688,144.11207414202715,141.08893725475667,139.76806965729756,139.10541532224363,,,,,,,,,,,,,,,,,,,,,,,,,150.4455629825894,145.22364656083013,141.95336166095495,140.7330766475961,138.25639837874772,137.91716133418745,139.6695937002651,141.37646066359662,141.67121197588082,140.7627121891465,139.93590881636322,139.65895465224986,137.95987533123827,136.9789953352274,136.24592538282636,135.024328570836,133.20698296459167,131.78473480192008,131.29810060373083,131.2123135070814,131.09763099931152,130.09423821642957,127.90362860332473,127.39838576390295,127.16467670440069,126.18526103227786,125.53621689306448,125.2549079883983,125.11353589733214,124.8754290740749,124.39811880375736,124.24780182212791,123.7109919968507,123.61385984728273,123.11367895153572,122.85871437278911,122.56559815967888,121.30612871926796,120.7706107769988,120.44918558226449,119.76381251012775,119.34157375536378,118.95700458643414,118.73380413653184,117.50994563276971,116.4917461444539,,,,,137.95987533123827,135.4689556811439,135.024328570836,128.54390743035674,116.4917461444539,,,,,139.10541532224363,145.93757259520058,144.66973631486255,141.94690774109594,"rgba(38, 166, 154, 0.75)",8.287487021866147,136.9751025928622,1.7141857023673353,62.653366027966136,18.410899285215123,True,False,True,False,False,9.915542461334145,133.1406010340425,0.0,0.0,0.0,0.0,0,1.0506979929233355,0.828255246641766,False,False,False,False,0.28192278506881524,0.2809480231184517,False,False,False,False,4046761,4264492.138082971,False,False,False,False,257367.9789228538,False,False,False,False
2024-07-29 00:00:00+00:00,148.4385403405,152.7887657925,148.2124269272,150.611195312,272405,,,,,,,,,,,,,,,,,,151.25496904352414,151.8338502567984,144.30071574487553,141.3052009292247,139.98356593701217,139.24160949797505,,,,,,,,,,,,,,,,,,,,,,,,149.81324435339997,150.4018533529205,145.40568263298604,142.1627771758912,140.95118611662747,138.4584465219,138.08391192770284,139.79420054280064,141.4664193500504,141.75176142645486,140.83493972451623,140.00851043690102,139.731194861822,138.03490370202053,137.05712687925893,136.32575597762775,135.1070205447756,133.29372252506516,131.87094205752794,131.3820261875309,131.29488685614035,131.17558871324096,130.16584104151912,127.97591477126448,127.47069942697475,127.23700344574071,126.25752200411753,125.60776405034198,125.32579887737678,125.18399279587143,124.94426427128839,124.46405407032458,124.31363242874654,123.77667867842938,123.67954538289698,123.17916449445,122.92403826557734,122.63075910449636,121.37136598304224,120.8359335304197,120.51449150201243,119.82907980254096,119.40662734067486,119.02169941877175,118.79816872786793,117.57360354377471,116.55578658965167,,,,,138.03490370202053,135.55066873641007,135.1070205447756,128.6158426554157,116.55578658965167,,,,,139.24160949797505,147.05978668620256,144.653318568235,143.1339128280286,"rgba(38, 166, 154, 0.5)",8.127873416681117,137.065994763574,1.3992030871919992,58.850186185809974,14.692818120647615,False,False,True,False,False,7.14180253136162,133.2578240818995,0.0,0.0,0.0,0.0,0,1.053654327131585,0.8491360738007553,False,False,False,False,0.23409120042484877,0.2575196117716502,False,False,False,False,3774356,4245271.113060109,False,False,False,False,257957.66602391834,False,False,False,False
2024-07-30 00:00:00+00:00,150.5522092042,151.2305494442,148.4778644124,148.5073574663,250988,,,,,,,,,,,,,,,,,,151.0012804586162,151.68139808155786,144.47189820729736,141.50129308443735,140.17939773980757,139.36723424362287,,,,,,,,,,,,,,,,,,,,,,,,149.9444609468397,150.38299320522327,145.57072264026422,142.35264344084402,141.14899822203785,138.64279279656463,138.236956045237,139.90939346257804,141.55028583137943,141.82705161206948,140.90247293859628,140.0763062874328,139.79863344780725,138.1047839097529,137.1298044879073,136.3999585240387,135.18379925218989,133.3741548007123,131.95084524100406,131.4598207656261,131.3714364862679,131.24789072516901,130.23226798962932,128.04292601969084,127.53772682632155,127.30403878566783,126.32448042714513,125.67405476457202,125.3914807180848,125.24927265916318,125.00804614611864,124.52515579077254,124.37463558671766,123.83754197665577,123.74040636299459,123.23983470853042,122.98455627229548,122.69112330813229,121.43178617382203,120.89642680911375,120.57496591251818,119.88951169981702,119.46685809081964,119.08159573494157,118.85775845555077,117.63253080021552,116.6150582349049,,,,,138.1047839097529,135.62656630450854,135.18379925218989,128.6825428663222,116.6150582349049,,,,,139.36723424362287,147.113336258135,144.7004169692232,143.2736200949486,"rgba(38, 166, 154, 0.5)",8.027699454468415,137.15282207069382,1.669144094083862,57.88002352596429,13.700303321480156,False,False,True,False,False,8.841121349435308,133.3965849859025,0.0,0.0,0.0,0.0,0,1.0606320701495637,0.8488383623816694,False,False,False,False,0.21642459555564045,0.23697210366364535,False,False,False,False,4025344,4236646.520391085,False,False,False,False,257684.34578768624,False,False,False,False
2024-07-31 00:00:00+00:00,153.1181048946,155.1039705247,149.4019801016,151.3288596239,243768,,,,,,,,,,,,,,,,,,151.26954729375908,151.7485894499076,144.69728777136666,141.7356404297907,140.40781595129548,139.5137963509618,,,,,,,,,,,,,,,,,,,,,,,,150.769631803175,150.50161419360654,145.8015070346565,142.58435626189177,141.38364271535812,138.85354444752736,138.4119311599632,140.04522380001416,141.6531673673792,141.92023123662065,140.98440459423742,140.15721634472422,139.87872329380332,138.18562738455952,137.21284465763108,136.48405181269928,135.269777557853,133.46290409633065,132.03819408639905,131.54463529647853,131.4548619080287,131.32666595341132,130.30428476649269,128.1148254693304,127.60949165189982,127.37574408030378,126.39583371126648,125.74453446050725,125.46124769064913,125.31858103093954,125.07571678894105,124.58989311165581,124.43923759198263,123.90188775056667,123.80473049106214,123.30386162945243,123.0483755434951,122.75472745204773,121.49523106573456,120.95986103548366,120.63832966453042,119.95272649530129,119.52980132866787,119.14413608496335,118.91994885865182,117.6938717752153,116.67663126522413,,,,,138.18562738455952,135.7119097668154,135.269777557853,128.75431211967597,116.67663126522413,,,,,139.5137963509618,147.38852177976923,144.89544620784687,143.54393142702406,"rgba(38, 166, 154, 0.5)",8.028599174800142,137.26612815497896,1.9744386778426584,58.90689173838948,13.700303321480156,False,False,True,False,False,10.831654260956856,133.56060748176148,0.0,0.0,0.0,0.0,0,1.0789625032759906,0.8256100845019404,False,False,False,False,0.28275203491370854,0.25986206928867694,False,False,False,False,4269112,4237919.67645418,False,False,False,False,257138.60673718873,False,False,False,False
2024-08-01 00:00:00+00:00,150.0115032158,154.8139554945,149.0185704008,153.3540493259,153562,,,,,,,,,,,,,,,,,,151.27071367469435,151.72667025051558,144.81113307318853,141.8616010317119,140.53292684888885,139.5956918716499,,,,,,,,,,,,,,,,,,,,,,,,150.8549771247253,150.52770617890585,145.91346226401015,142.70719322331138,141.51041945879905,138.97113533155456,138.51034106352768,140.12082306760612,141.70960845014415,141.97123695160457,141.02986508596493,140.20251751559877,139.9236920584718,138.2316623650502,137.26043569462107,136.5324564109217,135.31958430742208,133.51472656531956,132.0894819128986,131.5945295589612,131.5039589359665,131.37306234786763,130.3468564988969,128.15757713268684,127.65221481716509,127.41845492693014,126.43842715329244,125.78666496332593,125.50297732235006,125.36004900495438,125.11622766779148,124.62868965843722,124.47796392669468,123.94049772263939,123.84333400362587,123.3423199921774,123.08672575486736,122.79296697892819,121.53344889421763,120.99810201388388,120.6765455496669,119.99088839753412,119.56782091763951,119.18193172202174,118.95754423322627,117.73100985081435,116.71395213697278,,,,,138.2316623650502,135.7612391235746,135.31958430742208,128.79691887901953,116.71395213697278,,,,,139.5956918716499,147.4591821026329,144.96645612510818,143.63950721405502,"rgba(38, 166, 154, 0.5)",7.978886179613993,137.32639516749802,1.5898344408913045,56.91390761436505,12.58588763694803,False,False,True,False,False,7.7555649920000675,133.7193351802655,0.0,0.0,0.0,0.0,1,1.08041052056509,0.8150567635230337,False,False,False,False,0.27330695959377116,0.26658451444122405,False,False,False,False,4115550,4233120.86561284,False,False,False,False,253076.77902200486,False,False,False,False
2024-08-02 00:00:00+00:00,144.3979919545,148.4483713585,142.549760576,148.4483713585,139063,,,,,,,,,,,,,,,,,,150.76620099279134,151.4579327453565,144.8160805370253,141.90022011712176,140.58035377453504,139.63036532209506,,,,,,,,,,,,,,,,,,,,,,,,150.1040249276745,150.36900827333366,145.89926750296686,142.73781659438393,141.5519461846173,139.0234768650641,138.55587974103895,140.1511713617258,141.72768080341825,141.98675650491464,141.04620069259946,140.22062998402205,139.9422267766446,138.25355909081512,137.2844760118861,136.5578559071159,135.3471480592041,133.54524341600677,132.12088568800115,131.62545027066008,131.53445187742636,131.40197181570338,130.37397926039267,128.18589698581968,127.68073727287815,127.44706841371976,126.46735690382606,125.81552432200168,125.53166391574145,125.38860599832154,125.14420914578758,124.6556423612071,124.50491377993191,123.96752553248137,123.87038532940073,123.36941076527707,123.11381029661347,122.82005195079662,121.5608369873443,121.02563408571363,120.70413395198844,120.01859115584404,119.59551151431516,119.20953993399787,118.98505208749307,117.75841941854176,116.74167992965045,,,,,138.25355909081512,135.78804888562286,135.3471480592041,128.82484956228777,116.74167992965045,,,,,139.63036532209506,147.25631896133171,144.8585255814875,143.54907393135065,#000000,7.869444047979929,137.3390844830647,0.8970020535627652,51.923504550801475,7.814438601505131,False,True,False,False,False,2.625988113436545,133.8380507429175,0.0,0.0,0.0,0.0,1,1.0417712341649186,0.8475056445082536,False,False,False,False,0.10025462191865787,0.18341956817994096,False,False,False,False,3976487,4223056.792451553,False,False,False,False,248605.65043290664,False,False,False,False
2024-08-05 00:00:00+00:00,141.3700384195,143.6016794989,138.1061404532,138.1061404532,174257,,,,,,,,,,,,,,,,,,149.8567559215112,150.9511123846728,144.7442474997202,141.88747219314033,140.5860383445353,139.64123243760505,,,,,,,,,,,,,,,,,,,,,,,141.02595279053335,148.82212663369137,150.03690323309755,145.79080708122433,142.71114816973608,141.54449564238297,139.0445703727758,138.57698412912197,140.15775985120712,141.7230680208682,141.98088119131705,141.04610015745877,140.2243208335182,139.94703795760333,138.26453944368973,137.2987399583508,136.57433162897647,135.3670671778452,133.56978644637476,132.14767283801004,131.65227893875195,131.56098950792537,131.42724414892652,130.39840899169184,128.21268456571448,127.7079684826062,127.47449860424646,126.49553477386593,125.84390472081999,125.55998664372095,125.41685599887589,125.1719815901626,124.68256379700624,124.5318822984716,123.99474454474425,123.89765827364263,123.39687566008445,123.14134391306382,122.84767010863989,121.58910401808718,121.0541840681328,120.73282046796635,120.04755716968769,119.62455979564953,119.2385856759642,119.01403985666578,117.78754805970081,116.77133462770809,,,,,138.26453944368973,135.80675993622944,135.3670671778452,128.85093555628174,116.77133462770809,,,,,139.64123243760505,146.74238171427334,144.61114313019746,143.4441235065704,"rgba(239, 83, 80, 1.0)",7.868907994366326,137.96303013281016,0.43297091402378163,47.063613765251915,3.347953066204518,False,True,False,True,False,0.06498406867901707,133.94031019647548,0.0,0.0,0.0,0.0,0,1.0106880066554498,0.8768482796001078,False,False,False,False,-0.020807808530447083,0.08130587982474693,False,False,False,False,3802230,4206553.780982865,False,False,False,False,245690.01708259658,False,False,False,False
2024-08-06 00:00:00+00:00,145.8431515962,147.1310149504,142.3826332705,142.4219573424,114595,,,,,,,,,,,,,,,,,,149.58267372853436,150.77054671006275,144.74885996992256,141.918164179581,140.62375005486584,139.66913941069734,,,,,,,,,,,,,,,,,,,,,,,142.64974316870519,148.507462918713,149.92456882361313,145.7811153867985,142.7355653037592,141.57748425274195,139.08635914443877,138.61353621890584,140.18221106528938,141.737684632642,141.99344985236348,141.0593555975077,140.23902847797993,139.96209332237044,138.28234584683727,137.318296952812,136.595001476464,135.38950990968948,133.59465066054645,132.17328160487844,131.67750612775103,131.58587227786342,131.45084750264908,130.42057731304592,128.23584751362816,127.73130076541585,127.49790698478108,126.51920871804796,125.86752662751357,125.58347013049448,125.44023506688673,125.19489389355816,124.70464135631198,124.55395844924341,124.01688738731784,123.91982084009568,123.41907319036432,123.16353775169551,122.86986585648296,121.6115533211199,121.07675337426578,120.75543722194715,120.07027031123107,119.6472648296895,119.26122505953539,119.03659820830202,117.81003081647219,116.79408096592448,,,,,138.28234584683727,135.82858462680824,135.38950990968948,128.87377616322493,116.79408096592448,,,,,139.66913941069734,146.83756700126358,144.55218900894397,143.60947940220944,"rgba(239, 83, 80, 1.0)",7.907803970689023,138.05521330327792,0.9848421030400789,46.982183027401405,3.347953066204518,False,True,False,True,False,3.6151120501787624,134.089214402095,0.0,0.0,0.0,0.0,0,1.0294222120394898,0.8536626060886002,False,False,False,False,0.08080506210941268,0.08105547096707981,False,False,False,False,3916825,4195191.868003145,False,False,False,False,240549.03602053397,False,False,False,False
2024-08-07 00:00:00+00:00,142.3236471627,147.602903813,142.1368578212,147.4751005794,138613,,,,,,,,,,,,,,,,,,149.21895830250585,150.5269106142012,144.7381829004884,141.94204982105128,140.6575982265194,139.69579407331997,,,,,,,,,,,,,,,,,,,,,,,143.09444135766685,148.08933363430617,149.76584815589803,145.7509335609558,142.75114347642455,141.60446243173666,139.12708457807037,138.64983755812875,140.20496112870504,141.74951153862588,142.00322602821362,141.0709696123986,140.25272534882592,139.97633551918662,138.30032226945914,137.33851177733825,136.61666742244427,135.4134712794462,133.62173209017246,132.20150755798716,131.7054127563606,131.61341679452144,131.47700496268573,130.4453067483923,128.2619642116915,127.75766322838749,127.52437982129152,126.54607877520958,125.89439726039679,125.61020826431465,125.466866671412,125.2210149754668,124.72984984430728,124.57917626984936,124.04221904293156,123.94518164755951,123.44450728113583,123.18898406110215,122.89533277873161,121.63738515557958,121.10275252419548,120.78150807040569,120.09648730577919,119.67349330421636,119.28739619582896,119.06268624177471,117.83608513026275,116.82048150953621,,,,,138.30032226945914,135.8517439089001,135.4134712794462,128.89945715840705,116.82048150953621,,,,,139.69579407331997,146.74196900030586,144.46324898968103,143.60413559414837,"rgba(239, 83, 80, 1.0)",7.915495342192643,138.08437421874754,0.5355663493799954,45.12161145883189,1.5621317510657988,False,True,False,True,False,0.7344121430068391,134.229735475482,0.0,0.0,0.0,0.0,0,1.025166571045766,0.8563535163865854,False,False,False,False,0.08376328098346948,0.08240937597527465,False,False,False,False,3778212,4178839.7163167475,False,False,False,False,236551.54441188558,False,False,False,False
2024-08-08 00:00:00+00:00,143.7294827325,144.6437674038,142.1319423122,143.1494526722,164946,,,,,,,,,,,,,,,,,,148.80615520954325,150.23757260088144,144.71696591520288,141.96284901430377,140.69092239838676,139.72333193701303,,,,,,,,,,,,,,,,,,,,,,,143.20784365273178,147.63133332656997,149.5716480466377,145.70595235852917,142.76181292108367,141.62906449307448,139.16962822663925,138.68828891268868,140.22804706586908,141.76024493359253,142.01177432565697,141.08225945262424,140.26666680578188,139.9909940158964,138.31963865489956,137.36055122927038,136.64048817246723,135.44010179918118,133.65217513616412,132.2334526601825,131.7370633568166,131.6446700324331,131.50670720579555,130.4734958250962,128.29190944329403,127.78792459259608,127.5547831365471,126.57699897775242,125.92535591191876,125.64103030995693,125.49757393893348,125.25114795519995,124.75895635719519,124.60830041577213,124.07149810452407,123.97449848487659,123.4739295799731,123.21843078200183,122.92481485828932,121.66733540688445,121.13291476412707,120.81176401699646,120.1269345046478,119.70396681525575,119.31781470667339,119.09301487069499,117.86640804305226,116.85123223453957,,,,,138.31963865489956,135.8773914626436,135.44010179918118,128.92885787412246,116.85123223453957,,,,,139.72333193701303,146.5799105038975,144.35629951255518,143.54569649224433,"rgba(239, 83, 80, 1.0)",7.924807913316775,138.09537707251582,0.7109453909307615,44.82650577638391,1.1479662469485064,False,True,False,True,False,1.8272811460073441,134.37041149930602,0.0,0.0,0.0,0.0,0,1.017691681286475,0.8758310320679115,False,False,False,False,0.045081454549364124,0.06374541526231939,False,False,False,False,3943158,4169597.296069032,False,False,False,False,233743.4838467136,False,False,False,False
2024-08-09 00:00:00+00:00,141.881251354,143.6360880618,140.9964597366,143.3460730316,138972,,,,,,,,,,,,,,,,,,148.42567733851845,149.96705614483713,144.68068608820772,141.96516469028126,140.7053931622838,139.73816444206747,,,,,,,,,,,,,,,,,,,,,,,143.0108808901687,147.20770137273183,149.38326968229464,145.64738142896266,142.75482400469994,141.6349241240258,139.19402271386468,138.71139074431932,140.23944461507986,141.7623553251092,142.01253721885413,141.08650433345503,140.27352768310357,139.998605320696,138.33165238805535,137.37500169517065,136.65656332639807,135.4587225512694,133.67423404398383,132.2570661655947,131.76059756713306,131.6679341921368,131.52885546551823,130.49473589497,128.3148490430039,127.81117947484488,127.57817952662789,126.60092175405424,125.94938709371604,125.66498821494092,125.52145881737225,125.27461373965225,124.78167368869218,124.63104583792843,124.09441382671203,123.99745238519102,123.49700951783674,123.24155131716745,122.94798715192631,121.69097204464609,121.15675662579402,120.83570201436095,120.15106914903225,119.72814920803484,119.34197728732525,119.11711964815882,117.89057740845819,116.87579501320394,,,,,138.33165238805535,135.89511963094918,135.4587225512694,128.95128397731597,116.87579501320394,,,,,139.73816444206747,146.38468461880262,144.24702364436598,143.44304937013345,"rgba(239, 83, 80, 1.0)",7.907123728951717,138.08270645004146,0.4803952782539971,43.665317872597804,-0.1747325540859137,False,True,False,True,False,0.3399705654903862,134.51101200278652,0.0,0.0,0.0,0.0,0,1.0166260677727152,0.8782070834696027,False,False,False,False,0.01720287365733473,0.040474144459827055,False,False,False,False,3804186,4155267.4413212272,False,False,False,False,230026.95506841113,False,False,False,False
2024-08-12 00:00:00+00:00,142.4514503963,142.8446911151,140.9374736288,142.6677327917,124215,,,,,,,,,,,,,,,,,,148.1161794223109,149.73745663532378,144.64794818601794,141.96627297134967,140.71728100501247,139.75076753917398,,,,,,,,,,,,,,,,,,,,,,142.07787171340001,142.8754274004547,146.87502563192274,149.2207533205689,145.5952857729455,142.74773817536243,141.63916185483936,139.21482012444375,138.7312311957629,140.24903226073354,141.76379670566791,142.01281535738005,141.08994629294807,140.27931858193776,140.00507305570295,138.342067513824,137.3875943548933,136.67061063011872,135.47504868695427,133.69363847100973,132.27787951985948,131.78135517983563,131.68845702073466,131.5484011089467,130.513504045116,128.33515090868082,127.83176667194027,127.59889479539075,126.62211432424064,125.97068306999664,125.68622257454042,125.5426301662263,125.29541711933729,124.80181984316279,124.65121820555521,124.11474157554353,124.0178147440736,123.51748756696948,123.26206734180491,122.96855128151117,121.71195657404904,121.17792660035353,120.85695928362638,120.17250502457432,119.74962996870539,119.36344274105693,119.13853512821481,117.91205671894662,116.89762833758313,,,,,138.342067513824,135.91064644337345,135.47504868695427,128.97112337722427,116.89762833758313,,,,,139.75076753917398,146.14324351036805,144.15598429319812,143.78076049924215,"rgba(239, 83, 80, 1.0)",7.9143141137413915,138.07362691169882,0.5531526069959863,43.31576330952092,-0.7784276259209477,False,True,False,True,False,0.7922217376856935,134.70277810690501,0.0,0.0,0.0,0.0,0,1.0216818288640908,0.8801821900809819,False,False,False,False,0.006150775363081147,0.0233124599114541,False,False,False,False,3928401,4146370.718132159,False,False,False,False,225877.46663435578,False,False,False,False
2024-08-13 00:00:00+00:00,143.6311725528,143.8376239302,142.1761818931,143.552524409,105068,,,,,,,,,,,,,,,,,,147.92205487430186,149.58075072078967,144.63286334783518,141.97657358354442,140.73544728443431,139.7664799932596,,,,,,,,,,,,,,,,,,,,,,142.59895281182355,142.91256565304445,146.68469577978,149.10983035412352,145.56625950102472,142.75183884157613,141.65181174418274,139.23907341890308,138.7534722161382,140.26205840192614,141.76938274920803,142.01712878535093,141.09616875766307,140.2872665026336,140.01349653482814,138.3534999133802,137.4007630608919,136.6849227222472,135.4911629464518,133.71219861106422,132.29745066611335,131.80077990237723,131.70764639014777,131.56665680184327,130.53088811901426,128.35369370897243,127.8505204167575,127.6177432709691,126.64131045431374,125.98992113770633,125.7053839705425,125.56172446983659,125.31416317840159,124.81994321058488,124.66935575565516,124.13298626793308,124.03608480040295,123.53583290397688,123.2804327345502,122.98694410464189,121.73066194399955,121.19677238153197,120.87586839709687,120.19154352467524,119.7686910832883,119.38247517685161,119.15751477930512,117.9310488757342,116.91689933638054,,,,,138.3534999133802,135.92612949994282,135.4911629464518,128.98930975614962,116.91689933638054,,,,,139.7664799932596,146.12599663034038,144.10236163402752,143.81437851305725,"rgba(239, 83, 80, 1.0)",7.929204269624634,138.0791179624254,0.7002032488485019,43.98349398251593,-0.7784276259209477,False,True,False,True,False,1.72924290184503,134.890350870925,0.0,0.0,0.0,0.0,0,1.0330281300028912,0.8732183294435215,False,False,False,False,0.029355123651279905,0.026333791781367,False,False,False,False,4033469,4141943.1997740357,False,False,False,False,221139.840491832,False,False,False,False
2024-08-14 00:00:00+00:00,143.1199596183,144.1522165052,142.4219573424,144.1030614154,116317,,,,,,,,,,,,,,,,,,147.72501681387342,149.41624654704873,144.61671837719845,141.98792888618954,140.75538365105896,139.78379113929077,,,,,,,,,,,,,,,,,,,,,,142.81180518423332,142.94699820681038,146.49671121762142,148.99204295776647,145.53515847636163,142.7564530622183,141.66572552477678,139.26569188624273,138.77792799429207,140.27642565020275,141.77558643922978,142.02193289380477,141.1030680028756,140.29606427848756,140.0228179147729,138.36613635424348,137.41531330672865,136.70073386301968,135.50896206252585,133.7326969441717,132.3190680415828,131.82223823740324,131.7288460098999,131.58682883726968,130.55010277356746,128.37419052155832,127.87125083726269,127.63857860748497,126.66253102021413,126.01118911890623,125.7265678660558,125.58283459457452,125.33488952742864,124.83998320761413,124.68941159543745,124.15316100917194,124.05628765022455,123.55611942809435,123.30074168723915,123.00728366199087,121.75134782995924,121.21761380614109,120.89678005318463,120.21259867653978,119.7897715932072,119.40352436804731,119.17850588427254,117.95205478742372,116.93821394707598,,,,,138.36613635424348,135.94323221697562,135.50896206252585,129.00941228070667,116.93821394707598,,,,,139.78379113929077,146.06758722261424,144.04751423577667,143.80882331450388,"rgba(239, 83, 80, 1.0)",7.9261695696231325,138.08530211628505,0.6351942710524576,44.096997463297726,-0.7784276259209477,False,True,False,True,False,1.3032142325077807,135.076976432007,0.0,0.0,0.0,0.0,0,1.030957865992792,0.8729727856782489,False,False,False,False,0.013841074940343605,0.020087433360855302,False,False,False,False,3917152,4133127.8586064265,False,False,False,False,217029.14086470136,False,False,False,False
2024-08-15 00:00:00+00:00,145.4007557875,147.593072795,144.6093588409,145.6661932727,212034,,,,,,,,,,,,,,,,,145.8677291411333,147.5929138661393,149.25621201790213,144.64244877095507,142.05089235406112,140.8287535774016,139.8387003321749,,,,,,,,,,,,,,,,,,,,,,143.97378558764728,143.42743738094714,146.43993098292057,148.88194666129357,145.54304229860833,142.81008502507265,141.7321316182894,139.34496995407105,138.84781567435573,140.3253109500472,141.80699665172656,142.04947090968756,141.13096805218166,140.32625035405414,140.05351966826674,138.4013948344882,137.45358943627056,136.7409165024933,135.5522033980691,133.78014526611273,132.3677225494401,131.87013902554463,131.7761021662951,131.63170610024707,130.59223067436173,128.41801347720187,127.91535826094847,127.68281402199125,126.7072074494834,126.05573860904015,125.77084853131795,125.62691575763485,125.37809599958716,124.8816225834055,124.73104239880529,124.19489493144027,124.09805454043871,123.59793308912518,123.3425396218381,123.04907518517152,121.79356942705563,121.26004206722762,120.93928713661909,120.25526573389601,119.83241270739067,119.44603425979793,119.22086023358413,117.99424085114198,116.98086652913415,,,,,138.4013948344882,135.98540686373212,135.5522033980691,129.0526774159599,116.98086652913415,,,,,139.8387003321749,146.37287474207398,144.29680715139534,144.01916618860625,"rgba(239, 83, 80, 0.75)",7.921403138365125,138.14141249304302,0.9164213924801228,45.97778543916296,-0.7784276259209477,False,True,False,True,True,3.120166591498098,135.27973505236702,0.0,0.0,0.0,0.0,0,1.031624674773027,0.8677900630056958,False,False,False,False,0.09226283113141628,0.056175132246135795,False,False,False,False,4129186,4132973.2759159785,False,False,False,False,216833.25298765424,False,False,False,False
