date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_422,aVWAP_peak_409,aVWAP_peak_398,aVWAP_peak_392,aVWAP_peak_387,aVWAP_peak_375,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_330,aVWAP_valley_421,aVWAP_valley_405,aVWAP_valley_401,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_355,aVWAP_valley_350,aVWAP_valley_340,aVWAP_valley_336,aVWAP_valley_316,aVWAP_valley_308,aVWAP_valley_300,aVWAP_valley_292,aVWAP_valley_266,aVWAP_valley_255,aVWAP_valley_245,aVWAP_valley_237,aVWAP_valley_224,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_188,aVWAP_valley_180,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_146,aVWAP_valley_123,aVWAP_valley_116,aVWAP_valley_104,aVWAP_valley_97,aVWAP_valley_87,aVWAP_valley_68,aVWAP_valley_55,aVWAP_valley_39,aVWAP_valley_15,aVWAP_valley_6,aVWAP_OB_bull_377,aVWAP_OB_bull_367,aVWAP_OB_bull_255,aVWAP_OB_bull_192,aVWAP_OB_bull_116,aVWAP_OB_bull_55,aVWAP_OB_bull_39,aVWAP_OB_bull_15,aVWAP_OB_bear_432,aVWAP_OB_bear_409,aVWAP_OB_bear_342,aVWAP_OB_bear_95,aVWAP_OB_bear_33,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 17:00:00+00:00,1009.99,1014.15,1008.25,1010.28,13225.0,,,,,,1012.8761078100641,984.8287682903081,962.6698226577413,955.722354201343,972.9976610556407,,,,,983.3740412147328,966.6615586750063,954.2035533657508,945.8382035155447,958.4212912110451,964.0004736229102,980.1419355072372,976.690833774533,972.1144973537388,970.5674979426428,970.2539394780812,965.1675596390326,961.4329254041013,958.1479857771288,954.1109578296577,952.1478661976481,943.8678496703352,940.7611185561525,936.2554455978657,931.3668249293714,929.9328463975335,928.6317654808363,925.3810141827579,913.6380770795714,909.8169398579869,900.2730414237319,896.5194945806413,888.9312283582807,875.3755729567962,866.0382476897353,854.452593041895,838.3155839487622,833.7181426541848,983.3740412147328,966.6615586750063,965.1675596390326,943.8678496703352,909.8169398579869,866.0382476897353,854.452593041895,838.3155839487622,,,955.722354201343,895.2621671719781,851.9576768771553,970.7718012163114,977.8189428030195,966.166486360845,"rgba(38, 166, 154, 1.0)",52.10937904140265,965.0128113977619,0.8686956059536192,66.46832304072727,12.157902268999464,True,False,True,False,True,6.314488486177854,964.5197000000001,937.8536250000001,0.0,0.0,0.0,0.0,0,0.9400445800151893,0.8085211656115406,False,False,False,False,0.10321511726297353,0.09971929010678532,False,False,False,False,699956.0,691573.5055284203,False,False,False,False,23454.22353670683,False,False,False,False
2025-05-07 17:00:00+00:00,1011.26,1012.81,1001.56,1007.1,14422.0,,,,,,1010.839824108818,986.1404994629723,963.8016408727988,956.3293741441709,973.3253468460831,,,,,984.959534920092,967.8409952864575,955.1985785642189,946.8098516655148,958.9765504526952,964.4587575549399,980.353257109296,976.911406620626,972.3467793057596,970.8000279685217,970.4329541415423,965.3517866514721,961.6236119411088,958.343095091069,954.3090328659955,952.3459166214818,944.0743638381078,940.972623711239,936.471902084031,931.5839412988804,930.1500999615905,928.8487097805242,925.5995023354931,913.8682188049598,910.0517805162737,900.5181905111241,896.7678661183605,889.1844380581091,875.6314892070544,866.2973946123532,854.7161212851171,838.5848818204203,833.9897211324744,984.959534920092,967.8409952864575,965.3517866514721,944.0743638381078,910.0517805162737,866.2973946123532,854.7161212851171,838.5848818204203,,,956.3293741441709,895.511338856078,852.2220382532765,971.4900373781304,978.0873370869685,966.9386165217301,"rgba(38, 166, 154, 1.0)",51.97931942427009,965.2590657910839,0.8049534828918867,65.66404099699712,12.157902268999464,True,False,True,False,True,5.838403137914437,964.0217,938.7789250000001,0.0,0.0,0.0,0.0,0,0.9340395989204411,0.8183524893593969,False,False,False,False,0.08853343248078784,0.09412636129378657,False,False,False,False,685534.0,691479.8697837937,False,False,False,False,23314.189063269514,False,False,False,False
2025-05-08 17:00:00+00:00,1006.31,1011.62,1002.14,1007.46,18484.0,,,,,,1009.6596672147637,987.6062760113801,965.1680609008854,957.0854840724999,973.7352334285449,,,,,986.7002657470815,969.2527860020933,956.4185056972589,948.0093806402956,959.6687672342866,965.0309593336003,980.6184848776956,977.1887113185588,972.6393175337583,971.0930910081403,970.6593501676593,965.5850853064529,961.8652497223633,958.5904745737424,954.5603468607549,952.5972901984723,944.3367339235169,941.2413988423382,936.7470744847444,931.8600921214602,930.4264633573266,929.1247165451912,925.877542705928,914.1612676409982,910.3508561595031,900.8305028956045,897.0843273437223,889.5071553777857,875.9578284309996,866.6279470007247,855.052362166509,838.9286047603322,834.3363825425586,986.7002657470815,969.2527860020933,965.5850853064529,944.3367339235169,910.3508561595031,866.6279470007247,855.052362166509,838.9286047603322,,,957.0854840724999,895.8288353681043,852.5593623270178,972.4875532857823,978.6509443256149,967.8609826063589,"rgba(38, 166, 154, 1.0)",51.81734340106248,965.6387747534269,0.8070893353771513,65.19483777847063,12.157902268999464,True,False,True,False,True,5.885148396511461,963.7438999999999,939.7322250000001,0.0,0.0,0.0,0.0,0,0.9381547632567864,0.8095378705855929,False,False,False,False,0.08741976940071315,0.09077306534724985,False,False,False,False,704018.0,691674.2593995488,False,False,False,False,23239.3024111258,False,False,False,False
2025-05-09 17:00:00+00:00,1002.66,1010.75,1002.21,1008.79,11045.0,,,,,,1009.2796570146256,988.3951934978329,965.9474018030554,957.5281919649454,973.9767134998216,,,,,987.6234370301377,970.0526351126424,957.1229069415847,948.7057038532048,960.0744743307176,965.3670051728265,980.7755134222549,977.3529578214243,972.8126660859288,971.266808423516,970.7939511402379,965.7238386262071,962.0089758755472,958.7376337543667,954.7098799514746,952.7468813103626,944.4929096128882,941.4013912318094,936.910891115662,932.0245274379255,930.5910352635626,929.2890866844617,926.043139605434,914.3358305480746,910.529013328467,901.0165598024399,897.2728639273649,889.6994396840863,876.1523198298356,866.8249741801797,855.2528060596023,839.1335408161692,834.5430771069645,987.6234370301377,970.0526351126424,965.7238386262071,944.4929096128882,910.529013328467,866.8249741801797,855.2528060596023,839.1335408161692,,,957.5281919649454,896.0179922843519,852.7604573594152,973.0818909022537,979.0254315560562,968.3843292105992,"rgba(38, 166, 154, 1.0)",51.613890015140136,965.8758095352237,0.8314465437925352,65.15259791456845,12.157902268999464,True,False,True,False,True,6.060803929287715,962.9531,940.6678750000001,0.0,0.0,0.0,0.0,0,0.9391020062207215,0.8099955350048058,False,False,False,False,0.08595955498881223,0.08836631016803104,False,False,False,False,715063.0,692036.875532889,False,False,False,False,23050.24345901532,False,False,False,False
2025-05-12 17:00:00+00:00,1012.13,1016.78,1009.485,1016.24,17794.0,,,,,1014.1683333333334,1010.2700716337816,989.9614215987615,967.3444363569954,958.3221940806274,974.4378996621783,,,,,989.4149444349624,971.4996513527693,958.3686454041798,949.9222973357341,960.8074803544762,965.9848736068914,981.0897362112281,977.6741903911949,973.1436925452753,971.5963301203749,971.0494877136886,965.9823629205367,962.2737379941047,959.0063951424248,954.9804952306146,953.0165379810213,944.7704494275926,941.6844314985118,937.1990130811062,932.3121620724829,930.8784846211692,929.5758153644753,926.3311188518974,914.6365244443402,910.8350907448386,901.3343732657167,897.5942737383455,890.0260552604432,876.4809168987665,867.1568166219679,855.589270080952,839.4761983381024,834.8883317856062,989.4149444349624,971.4996513527693,965.9823629205367,944.7704494275926,910.8350907448386,867.1568166219679,855.589270080952,839.4761983381024,,,958.3221940806274,896.3402558361989,853.0977922761379,981.3687251813146,985.7507261109462,969.3452273864295,"rgba(38, 166, 154, 1.0)",51.67272414327382,966.4203494703245,0.9641382635747974,66.582121504755,13.145892357497203,True,False,True,False,True,7.0479279362440685,962.3350999999999,941.744025,0.0,0.0,0.0,0.0,0,0.94274879459859,0.8066109738836005,False,False,False,False,0.11029715701317391,0.09933173359060248,False,False,False,False,732857.0,692669.7456796659,False,False,False,False,22968.75131236392,False,False,False,False
2025-05-13 17:00:00+00:00,992.73,1003.495,987.74,999.39,30346.0,,,,,1003.2671390389144,1006.8304273392173,990.6106419448605,968.7347944978421,959.2223560807099,974.8685439921052,,,,996.875,990.1849514967637,972.8439063254647,959.7512124127056,951.36470994532,961.6221502647944,966.6377552371215,981.3390522414539,977.9557191903716,973.4632793773267,971.9231748392069,971.3063822588381,966.2609783624563,962.5706994276148,959.3169564482237,955.3031705211389,953.3424743483846,945.122017096357,942.0481249325469,937.5761596064273,932.6954199555622,931.263326210659,929.9613048172407,926.7220810068453,915.0567964479528,911.2662648588491,901.7898346469073,898.0576380412151,890.5020859878873,876.9677806102246,867.6531405542202,856.097585344177,839.9999406441526,835.4175783554994,990.1849514967637,972.8439063254647,966.2609783624563,945.122017096357,911.2662648588491,867.6531405542202,856.097585344177,839.9999406441526,,,959.2223560807099,896.8057398451166,853.6084257925914,986.1372591319711,983.9223171489416,972.5773422404529,"rgba(38, 166, 154, 0.75)",51.59047945612638,969.893849496209,0.5717363128767807,61.943198486322814,15.583339158057086,True,False,True,False,False,4.423281063072487,961.5915,942.656375,0.0,0.0,0.0,0.0,0,0.9374834278052655,0.8067494484273302,False,False,False,False,0.04642435788066218,0.07287804573563234,False,False,False,False,702511.0,692822.3232660277,False,False,False,False,23083.12726100944,False,False,False,False
2025-05-14 17:00:00+00:00,992.61,998.755,991.08,991.565,20041.0,,,,,1000.484385288179,1004.9410728824514,990.7968846124336,969.4906625753362,959.7474443658082,975.1055086570424,,,,995.6519449461169,990.4156505340051,973.5522820198835,960.5398827270506,952.2085324306187,962.0950943502775,967.0116748625228,981.4676877319664,978.1076719527605,973.6425547501127,972.108398644669,971.4531867935344,966.4240346602643,962.7467079489124,959.502713680837,955.4979970391491,953.540066826013,945.3379669128204,942.272372979862,937.8098495747139,932.9340367014635,931.5032340450184,930.2018877732604,926.9666977753593,915.3216605791758,911.5385144390028,902.0786046387125,898.3518383541893,890.805124831306,877.2789698073568,867.971093399895,856.423995502728,840.3371792967756,835.7585887466304,990.4156505340051,973.5522820198835,966.4240346602643,945.3379669128204,911.5385144390028,867.971093399895,856.423995502728,840.3371792967756,,,959.7474443658082,897.1014230157108,853.9364770223303,985.734095698182,983.4276597302083,972.8678437003051,"rgba(38, 166, 154, 0.75)",51.520925177131595,969.9350202683345,0.4198290239800739,56.88320944262436,11.014246767524057,True,False,True,False,False,3.237306111885804,960.471,943.5637999999999,0.0,0.0,0.0,0.0,0,0.9426017715130244,0.8052341071554249,False,False,False,False,0.043882915245293926,0.05838048049046313,False,False,False,False,682470.0,692661.8221301204,False,False,False,False,23035.962497272856,False,False,False,False
2025-05-15 17:00:00+00:00,1010.82,1013.75,1006.0,1010.17,24890.0,,,,,1003.022016954798,1005.7089871639242,992.0935938378699,970.9521032775123,960.6771715855575,975.6392496317642,,,,1000.3872473221124,991.851899471477,975.0196913058654,961.9221853078501,953.6007195122226,962.953396750469,967.7338404762049,981.8285267634188,978.4827505434083,974.0360060595254,972.5024132965605,971.7629055938379,966.741937085389,963.0749804735121,959.8381332546198,955.8382542903631,953.8803069044194,945.6921352533907,942.6347594738064,938.1804504700146,933.3058661475877,931.8753301216548,930.573513592824,927.3409483195237,915.7154222043594,911.9401335822116,902.4975259691975,898.7762019155463,891.2377315048434,877.7164773938384,868.4142218258426,856.8747072861297,840.7978851042217,836.2232016690482,991.851899471477,975.0196913058654,966.741937085389,945.6921352533907,911.9401335822116,868.4142218258426,856.8747072861297,840.7978851042217,,,960.6771715855575,897.5271496299645,854.3886370249731,987.6197155801763,984.6821870752377,974.4121883637025,"rgba(38, 166, 154, 0.75)",51.57547245751317,970.7844455804728,0.7636489312235025,57.602551777865656,11.014246767524057,True,False,True,False,False,5.746246046878049,960.1394,944.4222,0.0,0.0,0.0,0.0,0,0.9426431914642917,0.804900611448298,False,False,False,False,0.09836538248621161,0.07837293148833738,False,False,False,False,707360.0,692889.700856785,False,False,False,False,23064.707264757,False,False,False,False
2025-05-16 17:00:00+00:00,1024.02,1028.07,1022.76,1026.34,15617.0,,,,,1006.2838900031895,1007.4578417960556,993.4623459011808,972.1652403121333,961.4239766514803,976.1157100469946,,,,1004.7403801497715,993.3438517337049,976.2698590985589,963.0222791870231,954.6751053697407,963.6515791420443,968.3390716360004,982.1744125670724,978.8290817780836,974.3848506816917,972.8476396583426,972.03376397094,967.0108525760091,963.3470250066227,960.1117251087402,956.1110678490642,954.1510565067288,945.9663438007514,942.9128812812298,938.4616310792317,933.5848923856013,932.1537231930487,930.850827406643,927.6184801722709,916.0018199519945,912.2306737251661,902.7969936165282,899.0783021897179,891.5433595619264,878.0220329218223,868.7216272318678,857.1851075600941,841.1124680976071,836.5397663794776,993.3438517337049,976.2698590985589,967.0108525760091,945.9663438007514,912.2306737251661,868.7216272318678,857.1851075600941,841.1124680976071,,,961.4239766514803,897.8298173923155,854.6995895398306,989.5932110227022,986.1515007851723,975.7770673604896,"rgba(38, 166, 154, 1.0)",51.75636479438265,971.6035389312743,1.057579319687197,60.59435149476717,11.014246767524057,True,False,True,False,True,7.8289518449137425,961.3924000000001,945.27795,0.0,0.0,0.0,0.0,0,0.9435132324858271,0.8063717893600217,False,False,False,False,0.15559814815036116,0.11698553981934927,False,False,False,False,722977.0,693356.1706109433,False,False,False,False,22949.238935070844,False,False,False,False
2025-05-19 17:00:00+00:00,1033.49,1034.685,1029.36,1033.605,14197.0,,,,,1009.3184341999972,1009.304356812598,994.8569828215227,973.3571022202757,962.1586660079671,976.5995808403427,,,,1008.497249653475,994.8533181060496,977.503691920572,964.0952886947659,955.7156086472862,964.341272621935,968.9425737058052,982.5327059294553,979.1847409463065,974.739544256807,973.1976320439225,972.3086549704144,967.2813755807684,963.6191340978992,960.3841495066912,956.3813744063299,954.4187310426333,946.2351912709399,943.1848137560396,938.7355570437892,933.8557753499127,932.4237335234276,931.1195664628044,927.8868836397384,916.2770041644309,912.5093213959822,903.0830200874946,899.36642514957,891.8340693597524,878.3115005984845,869.0121464641788,857.4776851183303,841.4080606725094,836.8369820266573,994.8533181060496,977.503691920572,967.2813755807684,946.2351912709399,912.5093213959822,869.0121464641788,857.4776851183303,841.4080606725094,,,962.1586660079671,898.1183477921171,854.9925349261722,991.4733030536571,987.5991871504506,977.060213659918,"rgba(38, 166, 154, 1.0)",51.97742508570448,972.3907133329844,1.1777091028668818,63.53687171296674,8.63845842410872,True,False,True,False,True,8.742474540758394,963.3679,946.130325,0.0,0.0,0.0,0.0,0,0.9471609502635451,0.8023781569283805,False,False,False,False,0.18022117349157257,0.14860335665546093,False,False,False,False,737174.0,694035.5168030218,False,False,False,False,22813.54530817052,False,False,False,False
2025-05-20 17:00:00+00:00,1036.26,1037.74,1032.68,1037.28,27450.0,,,,1035.9,1014.172021064068,1012.6171660873433,997.5056913505945,975.6561963293291,963.6025880225258,977.5666313690685,,,,1014.1725161522347,997.6971918907142,979.8783590209661,966.1758223450413,957.7349256057092,965.6999920337922,970.1376426321865,983.2566547823195,979.9015644581515,975.452259930418,973.9003836761464,972.862304211268,967.8246745831742,964.1645127148562,960.9292985339778,956.9213787882763,954.9531019740084,946.7702953567194,943.7254807209149,939.2794488755435,934.3929820589976,932.9590329561479,931.6521969796856,928.4184553066206,916.8206302800772,913.0593785242921,903.6467110165387,899.933924035065,892.4060737852435,878.8802135686549,869.5824023022151,858.051397972074,841.9869814908768,837.4188947584207,997.6971918907142,979.8783590209661,967.8246745831742,946.7702953567194,913.0593785242921,869.5824023022151,858.051397972074,841.9869814908768,,,963.6025880225258,898.6865479782126,855.5668538371943,1003.4498927369062,996.71718488899,979.3441380578704,"rgba(38, 166, 154, 1.0)",52.14272355167947,978.9770656887049,1.118141330947359,65.9693305168665,10.844375285523064,True,False,True,False,True,9.204355449070842,965.5075,946.9925750000001,0.0,0.0,0.0,0.0,0,0.9456884290869698,0.8033309207229733,False,False,False,False,0.19217542575008273,0.17038939120277183,False,False,False,False,764624.0,695129.9118913469,False,False,False,False,22885.428326648496,False,False,False,False
2025-05-21 17:00:00+00:00,1036.1,1037.275,1023.98,1026.44,13553.0,,,,1033.6958705054103,1015.4174043554134,1013.5797666061061,998.4853637697538,976.6112464218367,964.2309988455795,977.9792971348626,,,,1015.5695390752986,998.740237112639,980.849748765344,967.0651694409031,958.6129919037486,966.2900546801777,970.6538456092203,983.56253300921,980.2074899873589,975.7599143109119,974.2048821678229,973.1035779429137,968.0637931900893,964.406011396667,961.1718817700375,957.163018264506,955.1928404036948,947.0125555767273,943.9709634594232,939.5273688462523,934.6388513215858,933.2043027855507,931.8964887131829,928.6628219251163,917.0722903497303,913.3145112970448,903.9093196831464,900.1987248028673,892.6737735545892,879.1476349882978,869.8512912466033,858.3227313794334,842.2617597463463,837.6953415255188,998.740237112639,980.849748765344,968.0637931900893,947.0125555767273,913.3145112970448,869.8512912466033,858.3227313794334,842.2617597463463,,,964.2309988455795,898.9518132120502,855.8386362532558,1004.1186470764753,997.142849662709,980.1680149495677,"rgba(38, 166, 154, 1.0)",51.95160573236069,979.3314443058492,0.9067776641368925,64.45303530664206,10.844375285523064,True,False,True,False,True,7.473912600646443,967.4975,947.807175,0.0,0.0,0.0,0.0,0,0.9380936377947181,0.8083429561930369,False,False,False,False,0.17500561255561303,0.17269750187919242,False,False,False,False,751071.0,695997.2155829539,False,False,False,False,22740.73951538263,False,False,False,False
2025-05-22 17:00:00+00:00,1020.025,1024.35,1017.31,1018.16,22805.0,,,,1028.7795179026664,1015.969850315759,1014.1447380646334,999.5450636656423,977.873061473721,965.1143347779289,978.5357662956346,,,,1016.1596453600475,999.857925522979,982.1028615815117,968.2909229615849,959.854656360912,967.1155927214683,971.367781991566,983.9652675922189,980.6178224743826,976.1811331641817,974.6245018035518,973.4384883380761,968.4014862039725,964.7506807181259,961.5210010016964,957.5140348995708,955.542573957067,947.3712920905041,944.3361895105222,939.8985698267496,935.0093424742953,933.5745365494632,932.2658204822856,929.0335995599991,917.4583426452325,913.707081611851,904.3161501807124,900.6099434330246,893.0913741061447,879.5677463924106,870.2754414033772,858.7526390440555,842.6994135217308,838.1362328065202,999.857925522979,982.1028615815117,968.4014862039725,947.3712920905041,913.707081611851,870.2754414033772,858.7526390440555,842.6994135217308,,,965.1143347779289,899.3640767548469,856.2696332226371,1004.3040829858701,997.1374760708551,981.089331761536,"rgba(38, 166, 154, 0.75)",51.562507780567685,979.5544935032583,0.74871274029249,61.34370069233466,10.844375285523064,True,False,True,False,False,6.173703963408556,970.0387000000001,948.511725,0.0,0.0,0.0,0.0,0,0.940112419035749,0.8121502737015958,False,False,False,False,0.1386230977611355,0.15566029982016394,False,False,False,False,728266.0,696497.5068142258,False,False,False,False,22741.735801965842,False,False,False,False
2025-05-23 17:00:00+00:00,1012.93,1015.07,1007.235,1008.34,12066.0,,,,1025.8272618859337,1015.6204924305314,1013.968335813529,999.8168033138094,978.3638316015932,965.4895568882299,978.7565004795915,,,1010.2149999999999,1015.7632809198832,1000.1389935375527,982.5717229819232,968.7989144714378,960.38841733667,967.4636501308913,971.6632509841496,984.1181326033303,980.7786672093926,976.3519538708716,974.7964391245021,973.5771028500692,968.5450055840704,964.8994879023675,961.6735740288373,957.6694868406859,955.6983780138816,947.5344284553138,944.5033373738064,940.0698927475877,935.1817712883486,933.7472355350367,932.4384445164729,929.2077035433476,917.6421588968886,913.8947138375062,904.5122423384133,900.8087379162014,893.294363017133,879.7736831097038,870.4843693203037,858.9655091082462,842.9174450370818,838.3562120434365,1000.1389935375527,982.5717229819232,968.5450055840704,947.5344284553138,913.8947138375062,870.4843693203037,858.9655091082462,842.9174450370818,,,965.4895568882299,899.5635672686697,856.4832615346621,1007.9902363603953,996.8346832018884,984.6254037953134,"rgba(38, 166, 154, 0.5)",51.2094623467805,979.5135404349385,0.5629127556515706,57.06023478777224,12.753941661323381,False,False,True,False,False,4.653999596679078,972.1139,949.2024750000002,0.0,0.0,0.0,0.0,0,0.9301677322568458,0.8188268625021224,False,False,False,False,0.10304117655776703,0.12935073818896548,False,False,False,False,716200.0,696802.971824858,False,False,False,False,22576.22051821443,False,False,False,False
2025-05-26 17:00:00+00:00,1008.34,1008.34,1008.34,1008.34,0.0,,,,1025.8272618859337,1015.6204924305314,1013.968335813529,999.8168033138094,978.3638316015932,965.4895568882299,978.7565004795915,,,1010.2149999999999,1015.7632809198832,1000.1389935375527,982.5717229819232,968.7989144714378,960.38841733667,967.4636501308913,971.6632509841496,984.1181326033303,980.7786672093926,976.3519538708716,974.7964391245021,973.5771028500692,968.5450055840704,964.8994879023675,961.6735740288373,957.6694868406859,955.6983780138816,947.5344284553138,944.5033373738064,940.0698927475877,935.1817712883486,933.7472355350367,932.4384445164729,929.2077035433476,917.6421588968886,913.8947138375062,904.5122423384133,900.8087379162014,893.294363017133,879.7736831097038,870.4843693203037,858.9655091082462,842.9174450370818,838.3562120434365,1000.1389935375527,982.5717229819232,968.5450055840704,947.5344284553138,913.8947138375062,870.4843693203037,858.9655091082462,842.9174450370818,,,965.4895568882299,899.5635672686697,856.4832615346621,1007.9902363603953,996.8346832018884,984.6254037953134,"rgba(38, 166, 154, 0.5)",50.531912386985425,979.5135404349385,0.5704604912693915,54.20459085139729,10.158499342585138,False,True,True,False,False,4.653999596679078,973.9336,949.8823000000001,0.0,0.0,0.0,0.0,0,0.9366513874965876,0.820575608934871,False,False,False,False,0.09275275625616834,0.11105174722256692,False,False,False,False,716200.0,697103.7009438524,False,False,False,False,22226.201595451417,False,False,False,False
2025-05-27 17:00:00+00:00,1012.68,1018.94,1011.47,1017.51,16146.0,,,,1024.098273292038,1015.6470016751587,1014.0819473202735,1000.349263309799,979.1123130695591,966.0453980542071,979.1003001208932,,,1013.510549766057,1015.7804869929464,1000.6938548995947,983.3009012042045,969.5516040197956,961.1657385226689,967.9822610621129,972.1096861078751,984.3644493846084,981.0327575972208,976.6162880562758,975.0609191164726,973.7898590088946,968.7618474725921,965.1222059541229,961.9002913752616,957.8987137410573,955.9273571710693,947.77134078822,944.7451664267845,940.3165580761422,935.4288848429279,933.9944281010368,932.6852609948191,929.4559922462385,917.9022236720714,914.1595958633047,904.7877407658851,901.0875692534396,893.5782160408806,880.0603622111767,870.7744513823603,859.2602339857764,843.2183271150294,838.6595303181016,1000.6938548995947,983.3009012042045,968.7618474725921,947.77134078822,914.1595958633047,870.7744513823603,859.2602339857764,843.2183271150294,,,966.0453980542071,899.8432266461244,856.7788733330748,1008.4327848075089,996.9192138345612,985.5118853219069,"rgba(38, 166, 154, 0.5)",49.969046841807625,979.6919070801054,0.7568303842100378,54.43804410375809,10.158499342585138,False,True,True,False,False,5.911633876809418,976.3184,950.58805,0.0,0.0,0.0,0.0,0,0.9355003209381028,0.8155582673909129,False,False,False,False,0.1179045400901212,0.11447814365634407,False,False,False,False,732346.0,697650.093177281,False,False,False,False,22131.934904049067,False,False,False,False
2025-05-28 17:00:00+00:00,1017.85,1019.855,1013.0,1013.29,14882.0,,,,1022.8848204118415,1015.6298174323757,1014.1464599120372,1000.7924306973875,979.7656322174372,966.5410494896021,979.4066119876337,,,1014.1567177178571,1015.7524896340917,1001.1534048498048,983.9336850920384,970.2158298192614,961.8556679706929,968.4447740308772,972.5078340349639,984.5839463786823,981.2598174220295,976.8532080581483,975.2982207015623,973.9813528811154,968.9574822243875,965.3234064121531,962.1053214743304,958.1062685703862,956.1348106473052,947.9863764637029,944.9647793503199,940.5407305116165,935.653654586709,934.2193214775215,932.9098601468578,929.6820318615385,918.1392749442352,914.4011151356648,905.0391233443806,901.3420615566449,893.8374274627624,880.3223860629464,871.0397162556658,859.5298859706169,843.4937826834068,838.9372572551109,1001.1534048498048,983.9336850920384,968.9574822243875,947.9863764637029,914.4011151356648,871.0397162556658,859.5298859706169,843.4937826834068,,,966.5410494896021,900.0984980852388,857.0493650602555,1008.5562282184292,997.0238317354735,986.0025503936984,"rgba(38, 166, 154, 0.5)",49.22957725523566,979.8645322757707,0.678971252402425,53.48560791445329,9.219352518325792,False,True,True,False,False,5.23801819413865,978.5125999999999,951.24825,0.0,0.0,0.0,0.0,0,0.9361218915468379,0.8167913693216212,False,False,False,False,0.12239820874793624,0.11843817620214014,False,False,False,False,717464.0,697957.2855311215,False,False,False,False,22019.532812513422,False,False,False,False
2025-05-29 17:00:00+00:00,1009.33,1011.74,1007.2,1007.855,21299.0,,,,1020.56667763902,1015.0616299860073,1013.8005803539453,1001.1219439608035,980.4986366951001,967.1419156761236,979.7591067267937,,1008.9316666666666,1012.4284497020897,1015.1297648583463,1001.4867788281915,984.6199998517629,971.0025777572544,962.6977156952654,969.0023965501001,972.9812463716646,984.8280676104844,981.5191601125056,977.1313630620272,975.5791509957837,974.2101464067592,969.1961272821998,965.5718321965136,962.360842646167,958.3675653032548,956.3971599709499,948.2625379805121,945.2481492236801,940.831794384474,935.9473059310515,934.5136257033495,933.2042160355293,929.9792838476288,918.4541713721768,914.7228263093108,905.3760036856052,901.6838341917344,894.1869098597517,880.677807000277,871.4007833630202,859.8982884569879,843.8717466702931,839.3187479001057,1001.4867788281915,984.6199998517629,969.1961272821998,948.2625379805121,914.7228263093108,871.4007833630202,859.8982884569879,843.8717466702931,,,967.1419156761236,900.4415531253823,857.4191842836044,1011.0659364993837,996.8500701482563,990.6624187387096,#000000,48.14556466432121,979.9400856583425,0.5798024083066616,51.46400673006707,7.0605572469807925,False,True,False,False,False,4.369624688480229,980.7628,951.8978750000001,0.0,0.0,0.0,0.0,0,0.9352813847295269,0.8213532676730719,False,False,False,False,0.09688394102045561,0.10766105861129788,False,False,False,False,696165.0,697929.4981585459,False,False,False,False,22008.361761156622,False,False,False,False
