date,Open,High,Low,Close,Volume,aVWAP_peak_329,aVWAP_peak_324,aVWAP_peak_317,aVWAP_peak_300,aVWAP_peak_292,aVWAP_peak_283,aVWAP_peak_266,aVWAP_peak_257,aVWAP_peak_246,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_234,aVWAP_peak_224,aVWAP_valley_330,aVWAP_valley_310,aVWAP_valley_295,aVWAP_valley_276,aVWAP_valley_269,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_236,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_160,aVWAP_valley_146,aVWAP_OB_bull_318,aVWAP_OB_bull_183,aVWAP_OB_bull_165,aVWAP_OB_bear_329,aVWAP_OB_bear_300,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 15:00:00+00:00,18.115,18.135,18.03,18.045,243.0,,,,,,,,,,,,18.081074712643684,18.450800301225442,,,,,,,,,,,,18.422521258358596,18.417913747786162,18.411117457233463,18.250106050143643,18.227360485640293,18.031745425774506,17.870566675227114,17.530446801174666,17.277043038145045,,17.870566675227114,17.64901373094206,,,18.286579929850724,18.265937506934563,18.145222237667305,"rgba(239, 83, 80, 1.0)",0.7269399767035722,17.57792780677229,0.6425182383636763,41.82957301489333,0.030431443219057996,False,True,False,True,False,8.01269522869054,17.8353,16.851074999999998,0.0,0.0,0.0,0.0,0,1.0236204439014458,0.9480757483200978,False,False,False,False,0.16094502342494554,0.1676802429733887,False,False,False,False,-910.0,4326.37272407388,False,False,False,False,1413.4565597005892,False,False,False,False
2025-07-03 16:00:00+00:00,18.045,18.045,17.705,17.89,706.0,,,,,,,,,,,,17.938545850066937,18.430832755260464,,,,,,,,,,,17.880000000000003,18.40978237491824,18.40536153803779,18.398846728625347,18.243542006849715,18.22139656290532,18.029835997884994,17.87067237493651,17.533356481754407,17.28110765778669,,17.87067237493651,17.651142859008004,,,18.241038477082977,18.1846893026637,18.18242969801974,"rgba(239, 83, 80, 1.0)",0.7217261091138647,17.63375969872121,0.35503814818810175,40.082699510112434,-1.8976358530561726,False,True,False,True,False,5.778675648629083,17.863699999999998,16.8595,0.0,0.0,0.0,0.0,0,1.0042424242424242,0.9545454545454546,False,False,False,False,0.11383087556676251,0.1407555592700756,False,False,False,False,-1616.0,4234.242914398316,False,False,False,False,1402.4882409455413,False,False,False,False
2025-07-03 17:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,17.938545850066937,18.430832755260464,,,,,,,,,,,17.880000000000003,18.40978237491824,18.40536153803779,18.398846728625347,18.243542006849715,18.22139656290532,18.029835997884994,17.87067237493651,17.533356481754407,17.28110765778669,,17.87067237493651,17.651142859008004,,,18.241038477082977,18.1846893026637,18.18242969801974,"rgba(239, 83, 80, 1.0)",0.7163763417807193,17.63375969872121,0.35768950806198563,38.91811717359184,-3.500997820496764,False,True,False,True,False,5.778675648629083,17.8897,16.867250000000002,0.0,0.0,0.0,0.0,0,1.0222494386609513,0.9587670953255767,False,False,False,False,0.1172174481979973,0.12898650373403645,False,False,False,False,-1616.0,4143.541473865009,False,False,False,False,1380.7442372099515,False,False,False,False
2025-07-03 18:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,17.938545850066937,18.430832755260464,,,,,,,,,,,17.880000000000003,18.40978237491824,18.40536153803779,18.398846728625347,18.243542006849715,18.22139656290532,18.029835997884994,17.87067237493651,17.533356481754407,17.28110765778669,,17.87067237493651,17.651142859008004,,,18.241038477082977,18.1846893026637,18.18242969801974,"rgba(239, 83, 80, 1.0)",0.7069863716718974,17.63375969872121,0.3624402273452988,38.14172894924478,-4.783801586434379,False,True,False,True,False,5.778675648629083,17.9173,16.87545,0.0,0.0,0.0,0.0,0,1.022502064409579,0.9591246903385633,False,False,False,False,0.1172174481979973,0.12310197596601688,False,False,False,False,-1616.0,4054.2462572159384,False,False,False,False,1359.3373498113476,False,False,False,False
2025-07-03 19:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,17.938545850066937,18.430832755260464,,,,,,,,,,,17.880000000000003,18.40978237491824,18.40536153803779,18.398846728625347,18.243542006849715,18.22139656290532,18.029835997884994,17.87067237493651,17.533356481754407,17.28110765778669,,17.87067237493651,17.651142859008004,,,18.241038477082977,18.1846893026637,18.18242969801974,"rgba(239, 83, 80, 1.0)",0.6966888741665488,17.63375969872121,0.36779732069832677,37.62413679968007,-5.856719246233396,False,True,False,True,False,5.778675648629083,17.936300000000003,16.883399999999998,0.0,0.0,0.0,0.0,0,1.0218749999999999,0.9572916666666668,False,False,False,False,0.1172174481979973,0.1201597120820071,False,False,False,False,-1616.0,3966.3354625304196,False,False,False,False,1338.2623521398539,False,False,False,False
2025-07-04 14:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,17.938545850066937,18.430832755260464,,,,,,,,,,,17.880000000000003,18.40978237491824,18.40536153803779,18.398846728625347,18.243542006849715,18.22139656290532,18.029835997884994,17.87067237493651,17.533356481754407,17.28110765778669,,17.87067237493651,17.651142859008004,,,18.241038477082977,18.1846893026637,18.18242969801974,"rgba(239, 83, 80, 1.0)",0.683799717793245,17.63375969872121,0.3747300483038042,37.27907536663693,-6.783448620685647,False,True,False,True,False,5.778675648629083,17.960800000000003,16.8915,0.0,0.0,0.0,0.0,0,1.02113855169527,0.9533277521975723,False,False,False,False,0.1172174481979973,0.11868858014000219,False,False,False,False,-1616.0,3879.787625902041,False,False,False,False,1317.5140986183058,False,False,False,False
2025-07-04 15:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,17.938545850066937,18.430832755260464,,,,,,,,,,,17.880000000000003,18.40978237491824,18.40536153803779,18.398846728625347,18.243542006849715,18.22139656290532,18.029835997884994,17.87067237493651,17.533356481754407,17.28110765778669,,17.87067237493651,17.651142859008004,,,18.241038477082977,18.1846893026637,18.18242969801974,"rgba(239, 83, 80, 1.0)",0.6758619321661934,17.63375969872121,0.3791311347533941,37.04903441127483,-7.600252003520467,False,True,False,True,False,5.778675648629083,17.979400000000002,16.8989,0.0,0.0,0.0,0.0,0,1.022879932829555,0.9498320738874895,False,False,False,False,0.1172174481979973,0.11795301416899975,False,False,False,False,-1616.0,3794.581616198133,False,False,False,False,1297.0875234459288,False,False,False,False
2025-07-04 16:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,17.938545850066937,18.430832755260464,,,,,,,,,,,17.880000000000003,18.40978237491824,18.40536153803779,18.398846728625347,18.243542006849715,18.22139656290532,18.029835997884994,17.87067237493651,17.533356481754407,17.28110765778669,,17.87067237493651,17.651142859008004,,,18.241038477082977,18.1846893026637,18.18242969801974,"rgba(239, 83, 80, 1.0)",0.6653805928439781,17.63375969872121,0.385103358941632,36.89567377436677,-8.32783307372845,False,True,False,True,False,5.778675648629083,17.986,16.90675,0.0,0.0,0.0,0.0,0,1.0206794682422453,0.9518885840894703,False,False,False,False,0.1172174481979973,0.11758523118349853,False,False,False,False,-1616.0,3710.696629900487,False,False,False,False,1276.9776393614957,False,False,False,False
2025-07-04 17:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,17.938545850066937,18.430832755260464,,,,,,,,,,,17.880000000000003,18.40978237491824,18.40536153803779,18.398846728625347,18.243542006849715,18.22139656290532,18.029835997884994,17.87067237493651,17.533356481754407,17.28110765778669,,17.87067237493651,17.651142859008004,,,18.241038477082977,18.1846893026637,18.18242969801974,"rgba(239, 83, 80, 1.0)",0.6580243225056965,17.63375969872121,0.3894085560592209,36.7934333497614,-8.978410259261423,False,True,False,True,False,5.778675648629083,17.9928,16.914949999999997,0.0,0.0,0.0,0.0,0,1.0271935415338858,0.9502868068833653,False,False,False,False,0.1172174481979973,0.11740133969074792,False,False,False,False,-1616.0,3628.1121860260605,False,False,False,False,1257.1795364256584,False,False,False,False
2025-07-04 18:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,17.938545850066937,18.430832755260464,,,,,,,,,,,17.880000000000003,18.40978237491824,18.40536153803779,18.398846728625347,18.243542006849715,18.22139656290532,18.029835997884994,17.87067237493651,17.533356481754407,17.28110765778669,,17.87067237493651,17.651142859008004,,,18.241038477082977,18.1846893026637,18.18242969801974,"rgba(239, 83, 80, 1.0)",0.6514735549451459,17.63375969872121,0.3933241792145589,36.725273066691145,-9.559816296657402,False,True,False,True,False,5.778675648629083,17.9964,16.92365,0.0,0.0,0.0,0.0,0,1.0268714011516316,0.9475367882277671,False,False,False,False,0.1172174481979973,0.11730939394437262,False,False,False,False,-1616.0,3546.808121126431,False,False,False,False,1237.6883808221598,False,False,False,False
2025-07-04 19:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,17.938545850066937,18.430832755260464,,,,,,,,,,,17.880000000000003,18.40978237491824,18.40536153803779,18.398846728625347,18.243542006849715,18.22139656290532,18.029835997884994,17.87067237493651,17.533356481754407,17.28110765778669,,17.87067237493651,17.651142859008004,,,18.241038477082977,18.1846893026637,18.18242969801974,"rgba(239, 83, 80, 1.0)",0.6445810357990579,17.63375969872121,0.3975300032852206,36.679832877977645,-10.07778617473408,False,True,False,True,False,5.778675648629083,18.001099999999997,16.931175,0.0,0.0,0.0,0.0,0,1.0286447199657973,0.9442069260367679,False,False,False,False,0.1172174481979973,0.11726342107118495,False,False,False,False,-1616.0,3466.7645843647806,False,False,False,False,1218.4994136776302,False,False,False,False
2025-07-07 14:00:00+00:00,17.89,17.95,17.46,17.46,12.0,,,,,,,,,17.62333333333333,17.62333333333333,17.62333333333333,17.934793320105822,18.430352910105313,,,,,,,,17.62333333333333,17.62333333333333,17.62333333333333,17.875710306406685,18.40946862151889,18.40505148621711,18.398542307272926,18.24335509848732,18.22122208175306,18.02974907488254,17.87062527768962,17.53336921027503,17.281146865631744,,17.87062527768962,17.6511385027087,,,17.693812953314062,17.847029246042226,18.025265977487866,"rgba(239, 83, 80, 1.0)",0.6363628349123897,17.71368262635216,-0.3986446291871906,29.833916545151425,-16.671225113361636,False,True,False,True,False,0.0,17.9975,16.93655,0.0,0.0,0.0,0.0,0,1.0092709650231775,0.9473240623683103,False,False,False,False,0.07561210826024775,0.09643776466571635,False,False,False,False,-1628.0,3387.7759861575746,False,False,False,False,1199.7939964113102,False,False,False,False
2025-07-07 15:00:00+00:00,17.46,17.47,17.46,17.47,17.0,,,,,,,,,17.53149425287356,17.53149425287356,17.53149425287356,17.927029268292685,18.429542328435012,,,,,,,17.46666666666667,17.53149425287356,17.53149425287356,17.53149425287356,17.866249433106574,18.408936071238706,18.40452472152512,18.398024378548623,18.243023646952505,18.220910350190774,18.029578553275382,17.870516336966116,17.533355845237537,17.28117697127057,,17.870516336966116,17.651097574238907,,,17.565235202126825,17.79021087106968,17.892360503713295,"rgba(239, 83, 80, 1.0)",0.6290740514138528,17.730326105610917,-0.4138242628603607,25.67276363535828,-20.394471533547804,False,True,False,True,False,0.0,17.9889,16.9396,0.0,0.0,0.0,0.0,0,1.0101781170483461,0.9669211195928754,False,False,False,False,0.022003538476806434,0.05922065157126139,False,False,False,False,-1611.0,3310.2755832714106,False,False,False,False,1181.4561049940805,False,False,False,False
2025-07-07 16:00:00+00:00,17.47,17.78,17.47,17.715,47.0,,,,,,,,,17.607872807017543,17.607872807017543,17.607872807017543,17.9151026119403,18.427745335176226,,,,,,,17.604973958333332,17.607872807017543,17.607872807017543,17.607872807017543,17.853552855924978,18.407760508244042,18.403363280691924,18.39688439859851,18.242330692274905,18.220264710166038,18.029265198844254,17.870355769027533,17.53342319366403,17.281344611313603,,17.870355769027533,17.651099966522757,,,17.638220457045445,17.83329327363383,17.936269177855678,"rgba(239, 83, 80, 0.75)",0.6208008631693335,17.747404221491408,-0.05219744915620261,30.73018043054982,-23.831275640167963,False,True,False,True,True,2.7479174707491225,17.996,16.945425,0.0,0.0,0.0,0.0,0,1.006423982869379,0.9627408993576017,False,False,False,False,0.057709536404377475,0.05846509398781943,False,False,False,False,-1564.0,3234.705419189683,False,False,False,False,1163.8676382499864,False,False,False,False
2025-07-07 17:00:00+00:00,17.715,17.715,17.715,17.715,12.0,,,,,,,,,17.62248106060606,17.62248106060606,17.62248106060606,17.912887453874543,18.42732338431179,,,,,,,17.62234649122807,17.62248106060606,17.62248106060606,17.62248106060606,17.851458858102433,18.40748482838667,18.40309104790781,18.396617394330963,18.24217207670134,18.22011757425743,18.02919808998428,17.8703262224758,17.533448857323457,17.28139425798368,,17.8703262224758,17.651109966397588,,,17.65108646412086,17.841530804000904,17.943555225221765,"rgba(239, 83, 80, 0.75)",0.6121503377734223,17.750114532253072,-0.05736259556891564,34.10179162734418,-21.0167297135836,False,True,False,True,True,2.7479174707491225,18.0006,16.950875,0.0,0.0,0.0,0.0,0,1.0152819629789065,0.9653465346534653,False,False,False,False,0.07785310030218659,0.06815909714500301,False,False,False,False,-1564.0,3160.3068855588353,False,False,False,False,1146.0092252538625,False,False,False,False
2025-07-07 18:00:00+00:00,17.715,17.72,17.57,17.58,1991.0,,,,,,,,,17.623297258297256,17.623297258297256,17.623297258297256,17.72540704607046,18.355415375170328,,,,,,,17.623297048863083,17.623297258297256,17.623297258297256,17.623297258297256,17.688371633752244,18.358917491030507,18.355076647904166,18.349443678442668,18.212756330675322,18.192612367570238,18.015310269366058,17.862770752992144,17.5355083780238,17.287768259229093,,17.862770752992144,17.650407006304658,,,17.631431529049856,17.79014283922651,17.905624784360555,"rgba(239, 83, 80, 0.75)",0.603184880447181,17.7266997970766,-0.24320867752494374,34.09699434320614,-21.0167297135836,False,True,False,True,True,0.6967110645135506,18.003600000000002,16.95595,0.0,0.0,0.0,0.0,0,1.0155507559395247,0.9632829373650109,False,False,False,False,0.062181270342888874,0.06517018374394594,False,False,False,False,-3555.0,3056.193600511411,False,False,False,False,1159.1098574204693,False,False,False,False
2025-07-07 19:00:00+00:00,17.58,17.665,17.49,17.53,780.0,,,,,,,,,17.60648303602658,17.60648303602658,17.60648303602658,17.692276696930396,18.328544840357043,,,,,,,17.60641201264489,17.60648303602658,17.60648303602658,17.60648303602658,17.660649368863954,18.340031029176536,18.336387882265306,18.33105584981696,18.200853411772055,18.181422080235265,18.009309489084107,17.859205064751695,17.535741097702857,17.28975397113088,,17.859205064751695,17.649535820369533,,,17.61324494970854,17.768054129073438,17.88674815635592,"rgba(239, 83, 80, 0.75)",0.5940284140988862,17.716425277616693,-0.3138322564914521,33.36103200476826,-21.0167297135836,False,True,False,True,True,0.0,17.9994,16.961,0.0,0.0,0.0,0.0,0,1.0120326600773528,0.9583154275891707,False,False,False,False,0.04709807230012163,0.05613412802203378,False,False,False,False,-4335.0,2941.6014516662726,False,False,False,False,1153.2321852124,False,False,False,False
2025-07-08 14:00:00+00:00,17.515,17.54,17.515,17.54,9.0,,,,,,,,,17.606248256624827,17.606248256624827,17.606248256624827,17.691902605244998,18.32823369486623,,,,,,,17.606176470588235,17.606248256624827,17.606248256624827,17.606248256624827,17.660324566312255,18.339810131066244,18.336169227827593,18.330840613095596,18.200712282757273,18.18128913946228,18.009236597428288,17.85916031635193,17.535740679493177,17.28977420584026,,17.85916031635193,17.649522470142585,,,17.61299882208118,17.76777621399714,17.886508222345547,"rgba(239, 83, 80, 0.75)",0.58451167730079,17.716296735515137,-0.3016137099762595,33.19511340895315,-21.0167297135836,False,True,False,True,True,0.1003100265187129,17.9976,16.966,0.0,0.0,0.0,0.0,0,1.0120924206434896,0.96825739581084,False,False,False,False,0.035939504019465496,0.04603681602074964,False,False,False,False,-4326.0,2828.9254601675702,False,False,False,False,1135.492151333138,False,False,False,False
2025-07-08 15:00:00+00:00,17.565,17.67,17.565,17.655,2524.0,,,,,,,,,17.61736646884273,17.61736646884273,17.61736646884273,17.667443905238994,18.259322228304786,,,,,,,17.6173531598513,17.61736646884273,17.61736646884273,17.61736646884273,17.647773040341093,18.289285277832615,18.28616863504175,18.28163555864627,18.16884259976253,18.151373122348357,17.993672227732702,17.850704166666663,17.538378063786627,17.297572192659054,,17.850704166666663,17.64892144904556,,,17.621165626656097,17.75577310801439,17.87178938478015,"rgba(239, 83, 80, 0.75)",0.5743603963235521,17.704313305577617,-0.08585777482790927,36.57890849973661,-18.432245242652577,False,True,False,True,True,1.8268445947215035,17.997500000000002,16.97085,0.0,0.0,0.0,0.0,0,1.009061488673139,0.9665587918015103,False,False,False,False,0.05603323992897611,0.051035027974862875,False,False,False,False,-1802.0,2757.128166211484,False,False,False,False,1157.0194048008414,False,False,False,False
2025-07-08 16:00:00+00:00,17.655,17.735,17.53,17.6,622.0,,,,,,,,,17.617811218268486,17.617811218268486,17.617811218268486,17.663382073228725,18.244181681681678,,,,,,,17.61780017771854,17.617811218268486,17.617811218268486,17.617811218268486,17.645356646825395,18.27777620723742,18.274772670875954,18.270411106857704,18.161414926198322,18.144382894159914,17.98994744128395,17.84864016786918,17.538948426897434,17.299392487779627,,17.84864016786918,17.648716230666494,,,17.621253016769355,17.752199481943173,17.867443808040058,"rgba(239, 83, 80, 0.75)",0.563890667314834,17.70124734741352,-0.1795513798723508,37.714947617373426,-17.20825818697574,False,True,False,True,True,0.972193803684732,17.995,16.975975,0.0,0.0,0.0,0.0,0,1.0028211805555554,0.9739583333333336,False,False,False,False,0.0593861569072592,0.05521059244106104,False,False,False,False,-2424.0,2676.8005977430885,False,False,False,False,1148.724530307805,False,False,False,False
2025-07-08 17:00:00+00:00,17.6,17.7,17.5,17.605,118.0,,,,,,,,,17.617500543596435,17.617500543596435,17.617500543596435,17.66236040965208,18.24130044843049,,,,,,,17.617489106753816,17.617500543596435,17.617500543596435,17.617500543596435,17.644602710344156,18.275572253377167,18.272589844358333,18.268260334332698,18.159977143603474,18.143027596715484,17.989211293026347,17.848218662616908,17.53902980123955,17.299714224290863,,17.848218662616908,17.64864911856553,,,17.620886884834576,17.751232497774375,17.866376984994435,"rgba(239, 83, 80, 0.75)",0.5532143419220014,17.700556644149792,-0.17272987503867746,38.629622710091944,-16.131835691009485,False,True,False,True,True,1.0485077449927829,17.9909,16.981325,0.0,0.0,0.0,0.0,0,1.0076285963382734,0.9718831734960769,False,False,False,False,0.05212308818189281,0.05366684031147692,False,False,False,False,-2306.0,2599.547875297459,False,False,False,False,1132.744305031715,False,False,False,False
2025-07-08 18:00:00+00:00,17.605,17.9,17.605,17.9,7.0,,,,,,,,,17.61771053917576,17.61771053917576,17.61771053917576,17.66249708012147,18.24118352899459,,,,,,,17.617699526685165,17.61771053917576,17.61771053917576,17.61771053917576,17.644763330898467,18.275480629361617,18.27249926727849,18.26817133098982,18.15992255401268,18.142977034356775,17.989190202315545,17.848213949990594,17.53905001429294,17.299745916351732,,17.848213949990594,17.648662065464393,,,17.621090761579772,17.75136244532867,17.866468212842605,"rgba(239, 83, 80, 0.5)",0.5399125054243511,17.700589545443826,0.3693384623485307,46.0461465434348,-9.162987566878314,False,False,False,True,True,5.3699774814861385,17.9905,16.988225,0.0,0.0,0.0,0.0,0,1.015187676285528,0.9555218051638101,False,False,False,False,0.08626396077771963,0.06996540054459827,False,False,False,False,-2299.0,2523.6013966106766,False,False,False,False,1115.2909049537038,False,False,False,False
2025-07-08 19:00:00+00:00,17.9,17.915,17.67,17.77,1442.0,,,,,,,,17.785,17.649531064503364,17.649531064503364,17.649531064503364,17.683092767478918,18.217489524426995,,,,,,,17.64957259875809,17.649531064503364,17.649531064503364,17.649531064503364,17.669165560516472,18.25669415816688,18.253919767769673,18.24990307384392,18.14851379392814,18.132377603471525,17.9845670037265,17.846922608338406,17.54288849084376,17.30597626234296,,17.846922608338406,17.650997695250314,,,17.666469873222283,17.77236258090267,17.878481044070643,#000000,0.5252367548532153,17.74464716628991,0.04826934420683527,48.04153003754533,-7.445289511661791,False,False,False,False,True,3.312150095993914,17.9867,16.99435,0.0,0.0,0.0,0.0,0,1.020051746442432,0.9491159982751187,False,False,False,False,0.0952490144132844,0.08260720747894133,False,False,False,False,-3741.0,2426.475793562449,False,False,False,False,1120.3561622412433,False,False,False,False
2025-07-09 14:00:00+00:00,17.77,17.77,17.55,17.55,16.0,,,,,,,,17.78322588020119,17.649475889605547,17.649475889605547,17.649475889605547,17.682981496566974,18.217147305518555,,,,,,,17.649517248956272,17.649475889605547,17.649475889605547,17.649475889605547,17.669077241157815,18.256425100892102,18.253653219556874,18.24964032673743,18.148336532782043,18.1322104193608,17.98447627569174,17.846871940136435,17.54290241887778,17.306021467085685,,17.846871940136435,17.650992437740033,,,17.666199808348843,17.771963725183895,17.87834260076464,"rgba(239, 83, 80, 0.5)",0.5038154155770368,17.74444811712828,-0.38595110652890635,45.61316250796878,-7.445289511661791,False,False,False,True,False,0.0,17.979300000000002,16.998675000000002,0.0,0.0,0.0,0.0,0,1.0189044038668098,0.9529538131041893,False,False,False,False,0.06553669167050372,0.07407194957472252,False,False,False,False,-3757.0,2330.607951801791,False,False,False,False,1103.2343612762627,False,False,False,False
2025-07-09 15:00:00+00:00,17.55,17.81,17.55,17.7,2628.0,,,,,,,,17.721121716430083,17.65903455582722,17.65903455582722,17.65903455582722,17.683844577132163,18.17129920741934,,,,,,,17.659076503802343,17.65903455582722,17.65903455582722,17.65903455582722,17.673306040923368,18.21926325325127,18.216843914690386,18.213363084291657,18.124086684521906,18.10940607654105,17.972677390500312,17.84112289996768,17.546877718153763,17.31472344250649,,17.84112289996768,17.652072304514427,,,17.66680069439947,17.75889486141054,17.869869558055086,"rgba(239, 83, 80, 0.5)",0.48335981598784417,17.733534294071585,-0.06937749676822429,46.808972945777896,-7.445289511661791,False,False,False,True,False,2.1425258159939524,17.9742,17.004324999999998,0.0,0.0,0.0,0.0,0,1.0213086526043909,0.9560912613000432,False,False,False,False,0.07001289334524063,0.07204242145998158,False,False,False,False,-1129.0,2276.9706192157164,False,False,False,False,1126.874138620817,False,False,False,False
2025-07-09 16:00:00+00:00,17.7,17.815,17.6,17.6,126.0,,,,,,,,17.719642291864513,17.659188323189387,17.659188323189387,17.659188323189387,17.683709350489117,18.169237382504175,,,,,,,17.659229938420864,17.659188323189387,17.659188323189387,17.659188323189387,17.673287359440476,18.217556163095654,18.215152235301847,18.21169465561775,18.12295017743929,18.108334499038296,17.972106693952068,17.840831845217807,17.54704293900483,17.315114252859583,,17.840831845217807,17.652100700834254,,,17.666750271177712,17.758358999070992,17.869310665180592,"rgba(239, 83, 80, 0.5)",0.4642355626810056,17.733048405586096,-0.28659675449620337,46.02231697446055,-7.445289511661791,False,False,False,True,False,0.6694833341227913,17.969099999999997,17.009825,0.0,0.0,0.0,0.0,0,1.019624757386241,0.9577312917834808,False,False,False,False,0.07617228433719836,0.07410735289858997,False,False,False,False,-1255.0,2222.211384809271,False,False,False,False,1111.3567101150677,False,False,False,False
2025-07-09 17:00:00+00:00,17.6,17.705,17.52,17.525,2105.0,,,,,,,,17.67422035776476,17.646369219653177,17.646369219653177,17.646369219653177,17.668002279710578,18.131449282023,,,,,,,17.64639143362263,17.646369219653177,17.646369219653177,17.646369219653177,17.6589010028871,18.18616047002015,18.18401321283354,18.180944188713752,18.10121599729573,18.0877072134289,17.96017069459232,17.833649157214033,17.547828283866725,17.319932244466067,,17.833649157214033,17.650475131669083,,,17.64985338866331,17.735463263076312,17.849439745879586,"rgba(239, 83, 80, 0.5)",0.43864690595990946,17.718295865321366,-0.44066392055899717,44.38152489313062,-7.445289511661791,False,False,False,True,False,0.0,17.9643,17.0149,0.0,0.0,0.0,0.0,1,1.023135135135135,0.954810810810811,False,False,False,False,0.0549158842629497,0.06451161858076984,False,False,False,False,-3360.0,2135.6654718664913,False,False,False,False,1126.7620324388652,False,False,False,False
2025-07-09 18:00:00+00:00,17.525,17.61,17.5,17.55,1332.0,,,,,,,,17.653169041704796,17.63738141862489,17.63738141862489,17.63738141862489,17.657670905483407,18.108780737905995,,,,,,,17.637393655632984,17.63738141862489,17.63738141862489,17.63738141862489,17.64919932385815,18.16693972561092,18.16493945311022,18.162092935852915,18.087599434026806,18.074743965663778,17.952417531058494,17.828787176415435,17.54790265002079,17.322555392429845,,17.828787176415435,17.64904349365464,,,17.639356401135892,17.72196082349481,17.836588668742483,"rgba(239, 83, 80, 0.5)",0.4158371237799823,17.70929398779549,-0.38306822235470145,43.8271572687143,-7.445289511661791,False,False,False,True,False,0.0,17.9585,17.019925,0.0,0.0,0.0,0.0,1,1.0239533880017262,0.9495036685369014,False,False,False,False,0.04207543208408921,0.05329352533242952,False,False,False,False,-2028.0,2071.1125188142973,False,False,False,False,1129.944016432061,False,False,False,False
2025-07-09 19:00:00+00:00,17.56,17.795,17.56,17.79,1355.0,,,,,,,,17.662473900488674,17.644326751634416,17.644326751634416,17.644326751634416,17.66248414812979,18.093676055673505,,,,,,,17.644343400964907,17.644326751634416,17.644326751634416,17.644326751634416,17.654824910088966,18.15339452923395,18.15151005183782,18.148836969285863,18.078411586290564,18.066080135553857,17.94790243274854,17.82681430819823,17.550167770463595,17.326991440941665,,17.82681430819823,17.650017713874597,,,17.646597226407508,17.72526905986587,17.835736264539342,#000000,0.3862434582088162,17.708657756512544,0.21059837198195078,47.827236901918184,-7.373697721492881,False,False,False,False,True,3.3681689913942563,17.959600000000002,17.02615,0.0,0.0,0.0,0.0,1,1.03030303030303,0.9406834300451323,False,False,False,False,0.06945321859289093,0.061373371962660225,False,False,False,False,-673.0,2028.5681386776416,False,False,False,False,1133.433256487378,False,False,False,False
2025-07-10 14:00:00+00:00,17.79,17.79,17.35,17.38,465.0,,,,,,,,17.65482257894181,17.6402255253716,17.6402255253716,17.6402255253716,17.65812043282743,18.086049362019182,,,,,,17.506666666666664,17.640238522698127,17.6402255253716,17.6402255253716,17.6402255253716,17.650601936986636,18.14681043605182,18.14497205445203,18.14236880676977,18.073613943276488,18.061494617590373,17.945041460410422,17.824920690444692,17.54996634237177,17.327685726869323,,17.824920690444692,17.649294747345476,,,17.625356924395575,17.719944824983873,17.75124577412126,"rgba(239, 83, 80, 0.5)",0.3755091798401757,17.705221861197362,-0.8660823187752272,44.80941312528754,-7.373697721492881,False,False,False,True,False,0.0,17.953799999999998,17.030150000000003,0.0,0.0,0.0,0.0,1,1.0212404418011896,0.9420135938827531,False,False,False,False,0.045423607535084516,0.053398489748872374,False,False,False,False,-1138.0,1979.4740590082206,False,False,False,False,1123.069950185248,False,False,False,False
