date,Open,High,Low,Close,Volume,aVWAP_peak_808,aVWAP_peak_768,aVWAP_peak_701,aVWAP_peak_673,aVWAP_peak_635,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_606,aVWAP_peak_589,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_536,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_484,aVWAP_peak_461,aVWAP_peak_371,aVWAP_peak_284,aVWAP_valley_859,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_519,aVWAP_valley_495,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_356,aVWAP_valley_324,aVWAP_valley_238,aVWAP_valley_216,aVWAP_valley_185,aVWAP_valley_124,aVWAP_OB_bull_737,aVWAP_OB_bull_408,aVWAP_OB_bull_238,aVWAP_OB_bull_124,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 15:00:00+00:00,6.305,6.455,6.235,6.255,100147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93585749301912,6.190936379105159,6.199175973566564,6.032473802387037,,,5.93585749301912,6.032473802387037,,6.08961091201947,"rgba(38, 166, 154, 1.0)",0.26120993593397557,6.024075847032409,0.8840557773650685,58.00598145498701,1.0610804592508174,True,False,True,False,True,4.261338406288299,0.0,0.0,0.0,0.0,0,1.0086625086625087,0.9234234234234235,False,False,False,False,0.23508920720169973,0.2017764771782805,False,False,False,False,647912.0,160737.7977439846,False,False,False,False,80694.11342176526,False,False,False,False
2025-04-09 16:00:00+00:00,6.255,6.345,6.225,6.31,95322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.961570265717598,6.193439212537839,6.200766588570832,6.034780501370656,,,5.961570265717598,6.034780501370656,,6.097639142049231,"rgba(38, 166, 154, 1.0)",0.2618999877884774,6.028012585777396,1.0766988444854373,60.892410881380655,3.834187580297659,True,False,True,False,True,5.2788401585084515,0.0,0.0,0.0,0.0,0,1.0052966101694916,0.9463276836158191,False,False,False,False,0.1878021450564617,0.1947893111173711,False,False,False,False,743234.0,169768.7466161709,False,False,False,False,80920.90236096269,False,False,False,False
2025-04-09 17:00:00+00:00,6.315,6.61,6.255,6.565,140324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.010889797230123,6.20327630860397,6.207461322025635,6.040458777927146,,,6.010889797230123,6.040458777927146,,6.115521551446718,"rgba(38, 166, 154, 1.0)",0.26639014942694994,6.037278229565221,1.9810108278027472,65.18021258995368,7.903011774634749,True,False,True,False,True,9.721086706698085,0.0,0.0,0.0,0.0,0,0.9993065187239946,0.9313453536754509,False,False,False,False,0.28535263352496365,0.24007097232116736,False,False,False,False,883558.0,180835.24666863334,False,False,False,False,81841.88061893226,False,False,False,False
2025-04-09 18:00:00+00:00,6.565,6.595,6.365,6.465,81971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.035473310914725,6.208679671779534,6.211200564314295,6.043696335952876,,,6.035473310914725,6.043696335952876,,6.124762470740358,"rgba(38, 166, 154, 1.0)",0.2687156640542362,6.042294770491194,1.5730576443935536,65.92955707743519,8.728364236869858,True,False,True,False,True,7.614742451474434,0.0,0.0,0.0,0.0,0,1.0034246575342467,0.9335616438356166,False,False,False,False,0.3192346809472466,0.279652826634207,False,False,False,False,801587.0,190459.3048598173,False,False,False,False,81843.88246980152,False,False,False,False
2025-04-09 19:00:00+00:00,6.465,6.605,6.425,6.51,130938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.072751507034416,6.218058918081286,6.217798546044364,6.049219859704044,,,6.072751507034416,6.049219859704044,,6.139457207716028,"rgba(38, 166, 154, 1.0)",0.27131109765675404,6.050554927892554,1.6934252821781264,66.88104013948842,9.921391810182683,True,False,True,False,True,8.375347545037084,0.0,0.0,0.0,0.0,0,1.0085034013605443,0.9343537414965987,False,False,False,False,0.34282817864480364,0.3112405026395053,False,False,False,False,932525.0,201964.19935811468,False,False,False,False,82605.03157879684,False,False,False,False
2025-04-10 14:00:00+00:00,6.725,7.02,6.695,6.895,234801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17059207751365,6.252167713150234,6.242376553751112,6.06617302278338,,,6.17059207751365,6.06617302278338,,6.1828273417995945,"rgba(38, 166, 154, 1.0)",0.2838839377106269,6.075452525041008,2.8869103393739217,70.49165218687995,13.603917073213431,True,False,True,False,True,14.351686304993407,0.0,0.0,0.0,0.0,0,1.0115702479338844,0.9110743801652893,False,False,False,False,0.34282819798434294,0.3270343503119241,False,False,False,False,1167326.0,216931.0489804695,False,False,False,False,84964.65899617983,False,False,False,False
2025-04-10 15:00:00+00:00,6.895,6.985,6.815,6.845,125449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.214346956150091,6.269285480904346,6.254994041703303,6.075074156931161,,,6.214346956150091,6.075074156931161,,6.203425158922225,"rgba(38, 166, 154, 1.0)",0.2937237624855192,6.0878714056967755,2.577689281576431,71.85959104086292,15.156595904353864,True,False,True,False,True,13.302013236137938,0.0,0.0,0.0,0.0,0,1.0157377049180327,0.9150819672131145,False,False,False,False,0.34282819975432033,0.33493127503312226,False,False,False,False,1041877.0,229720.90868619864,False,False,False,False,85592.32319778945,False,False,False,False
2025-04-10 16:00:00+00:00,6.845,7.055,6.745,7.03,114582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.253138090602892,6.285621159955255,6.2671830215306255,6.083644832939217,,,6.253138090602892,6.083644832939217,,6.222396776256997,"rgba(38, 166, 154, 1.0)",0.3086811235499137,6.0995645534170055,3.01422852127381,73.98321576335414,17.454211545437104,True,False,True,False,True,15.922309855903865,0.0,0.0,0.0,0.0,0,1.0138978668390433,0.9117647058823529,False,False,False,False,0.34282819975432033,0.3388797373937213,False,False,False,False,1156459.0,244088.9411096684,False,False,False,False,86041.7755513121,False,False,False,False
2025-04-10 17:00:00+00:00,7.035,7.095,6.88,7.02,107136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.288457581817028,6.301413565046706,6.279091567177335,6.09200987151155,,,6.288457581817028,6.09200987151155,,6.2402431463881545,"rgba(38, 166, 154, 1.0)",0.32287071018520175,6.110768314447752,2.816085996251267,75.17402605590772,18.898455165350896,True,False,True,False,True,15.709821092130387,0.0,0.0,0.0,0.0,0,1.02176,0.9088000000000002,False,False,False,False,0.34282820197946123,0.34085396968659126,False,False,False,False,1049323.0,256573.1900847123,False,False,False,False,86368.81779082664,False,False,False,False
2025-04-10 18:00:00+00:00,7.025,7.075,6.965,7.005,120869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.325335124512572,6.318817079751508,6.292370021740503,6.101435567178271,,,6.325335124512572,6.101435567178271,,6.259489448295714,"rgba(38, 166, 154, 1.0)",0.33519334208271145,6.123122830930055,2.630950733061802,75.59698761106272,19.692340730123206,True,False,True,False,True,15.386499832715444,0.0,0.0,0.0,0.0,0,1.0251993620414672,0.912280701754386,False,False,False,False,0.3428282004512738,0.3418410850689325,False,False,False,False,928454.0,266989.94682758494,False,False,False,False,86903.70433670528,False,False,False,False
2025-04-10 19:00:00+00:00,7.005,7.045,6.805,6.86,246519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.379557882877225,6.346514526895895,6.3140559970496755,6.117796880765558,,,6.379557882877225,6.117796880765558,,6.289481321897088,"rgba(38, 166, 154, 0.75)",0.34278071944265287,6.14350662252369,2.090238268480499,72.4397826081138,19.692340730123206,True,False,True,False,False,12.316577942000425,0.0,0.0,0.0,0.0,0,1.012349588347055,0.921469284357188,False,False,False,False,0.29237238941945093,0.3171067372441917,False,False,False,False,681935.0,273423.203465917,False,False,False,False,89378.36008342303,False,False,False,False
2025-04-11 14:00:00+00:00,7.295,7.415,7.18,7.255,110580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41605348699008,6.366012549606106,6.329246698476861,6.128367356752652,,,6.41605348699008,6.128367356752652,,6.309920022956424,"rgba(38, 166, 154, 0.75)",0.36235246143266,6.219029115316219,2.8590143436249496,73.63894495971408,19.692340730123206,True,False,True,False,False,17.724104516545747,0.0,0.0,0.0,0.0,0,1.0107493857493859,0.898955773955774,False,False,False,False,0.342828209527057,0.3299674733856244,False,False,False,False,792515.0,281471.1382959027,False,False,False,False,89707.06767902887,False,False,False,False
2025-04-11 15:00:00+00:00,7.255,7.365,7.225,7.32,49903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.431933381654274,6.374734491283519,6.336087651971632,6.133156636413308,,,6.431933381654274,6.133156636413308,,6.318978040330683,"rgba(38, 166, 154, 0.75)",0.38249977919089334,6.225215995912295,2.8621820551204387,74.84883234376125,19.692340730123206,True,False,True,False,False,18.541932856301113,0.0,0.0,0.0,0.0,0,1.0125190839694655,0.9022900763358777,False,False,False,False,0.34170641608357943,0.3358369447346019,False,False,False,False,842418.0,290167.98886495846,False,False,False,False,89089.95035067183,False,False,False,False
2025-04-11 16:00:00+00:00,7.325,7.345,7.225,7.265,43750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.445008710412816,6.382046277055676,6.341853575136142,6.137234377220411,,,6.445008710412816,6.137234377220411,,6.326535734956261,"rgba(38, 166, 154, 0.75)",0.39887100807288833,6.230049335770046,2.5947001493796975,74.45431015682203,19.692340730123206,True,False,True,False,False,17.402737093673228,0.0,0.0,0.0,0.0,0,1.0106805004577355,0.9099786389990846,False,False,False,False,0.33722747938874864,0.3365322120616753,False,False,False,False,798668.0,298051.7099678273,False,False,False,False,88387.00538399474,False,False,False,False
2025-04-11 17:00:00+00:00,7.265,7.355,7.215,7.35,50184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.460011457543652,6.390549547825956,6.348578653033773,6.1419914431355656,,,6.460011457543652,6.1419914431355656,,6.335282775384737,"rgba(38, 166, 154, 0.75)",0.41768614019585665,6.235997230106717,2.6670810033843044,74.8496518684345,20.23901987340733,True,False,True,False,False,18.488068408433264,0.0,0.0,0.0,0.0,0,1.0066889632107023,0.9118273031316508,False,False,False,False,0.33722747938874864,0.33687984572521196,False,False,False,False,848852.0,306591.24934817106,False,False,False,False,87794.71072687853,False,False,False,False
2025-04-11 18:00:00+00:00,7.345,7.355,7.285,7.285,37938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.471032597497932,6.396886248026997,6.353609499385428,6.14556718061852,,,6.471032597497932,6.14556718061852,,6.3417738813822195,"rgba(38, 166, 154, 0.75)",0.43317287396458687,6.2404086401072805,2.4114883979972346,73.58501933625263,20.23901987340733,True,False,True,False,False,17.13336022568324,0.0,0.0,0.0,0.0,0,1.0149253731343284,0.9089247639354249,False,False,False,False,0.34282821013093595,0.33985402792807395,False,False,False,False,810914.0,314410.206722618,False,False,False,False,87021.73846754708,False,False,False,False
2025-04-11 19:00:00+00:00,7.285,7.305,7.185,7.22,304738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.543381197186526,6.441012717686274,6.3892883095771635,6.171790698977878,,,6.543381197186526,6.171790698977878,,6.386368230856961,"rgba(38, 166, 154, 0.75)",0.4452939913571032,6.269523266821609,2.134492608538607,71.23000816015512,20.23901987340733,True,False,True,False,False,15.790886641250175,0.0,0.0,0.0,0.0,0,1.0112462006079028,0.9088145896656535,False,False,False,False,0.3099631245029673,0.3249085762155206,False,False,False,False,506176.0,317383.31979668594,False,False,False,False,90397.18438277891,False,False,False,False
2025-04-14 14:00:00+00:00,7.225,7.375,7.15,7.315,88163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56298309062822,6.453575800196726,6.399579636375231,6.179443119867755,,,6.56298309062822,6.179443119867755,,6.398895411766983,"rgba(38, 166, 154, 0.75)",0.45938313515503165,6.278379652173058,2.2565485506495704,70.72006721336982,20.23901987340733,True,False,True,False,False,17.05017486182629,0.0,0.0,0.0,0.0,0,1.009044317154055,0.9056376243593607,False,False,False,False,0.3175714647813323,0.3212400204984265,False,False,False,False,594339.0,321677.206311466,False,False,False,False,90362.54586521644,False,False,False,False
2025-04-14 15:00:00+00:00,7.315,7.405,7.315,7.325,95525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.584992303778375,6.467861029637927,6.411310102282202,6.1881236099477945,,,6.584992303778375,6.1881236099477945,,6.413071761411574,"rgba(38, 166, 154, 0.75)",0.47249505455250834,6.2887977242001085,2.193043643136668,70.49245279672965,20.23901987340733,True,False,True,False,False,17.182258197336154,0.0,0.0,0.0,0.0,0,1.0150511739915713,0.9063816977724263,False,False,False,False,0.3428282111653174,0.3320341158318719,False,False,False,False,689864.0,327385.528694234,False,False,False,False,90442.58391381773,False,False,False,False
2025-04-14 16:00:00+00:00,7.325,7.35,7.255,7.255,72868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.599678528716008,6.477713049556223,6.419488904686031,6.194311664414811,,,6.599678528716008,6.194311664414811,,6.422798036843268,"rgba(38, 166, 154, 0.75)",0.4830970189617516,6.295788850248448,1.9855455780146227,68.46039805163493,22.080560355917456,True,False,True,False,False,15.705526453891018,0.0,0.0,0.0,0.0,0,1.0090744101633395,0.9198427102238356,False,False,False,False,0.3181568425883406,0.3250954792101063,False,False,False,False,616996.0,331875.61352067994,False,False,False,False,90170.10974461125,False,False,False,False
2025-04-14 17:00:00+00:00,7.255,7.33,7.225,7.305,57810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.610899686103498,6.485362111686139,6.425869652708621,6.1991715994023,,,6.610899686103498,6.1991715994023,,6.430325762475139,"rgba(38, 166, 154, 0.75)",0.4951278386200657,6.301238300072305,2.0272778495452903,67.82710927305217,21.292591799710593,True,False,True,False,False,16.389867920662116,0.0,0.0,0.0,0.0,0,1.002720677146312,0.9223095525997582,False,False,False,False,0.30754751948567005,0.31632149934788817,False,False,False,False,674806.0,337192.3636986539,False,False,False,False,89668.40261678782,False,False,False,False
2025-04-14 18:00:00+00:00,7.305,7.335,7.27,7.32,31774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.617105214029894,6.4896169880986765,6.4294241353172925,6.201877237872542,,,6.617105214029894,6.201877237872542,,6.434505893829601,"rgba(38, 166, 154, 0.75)",0.5069701290132516,6.304302855398033,2.003465463692868,67.62899671023756,20.876676134431676,True,False,True,False,False,16.596213335888496,0.0,0.0,0.0,0.0,0,1.0027198549410696,0.9226352372317921,False,False,False,False,0.3181568425883406,0.3172391709681144,False,False,False,False,706580.0,342919.30379634915,False,False,False,False,88770.81497931824,False,False,False,False
2025-04-14 19:00:00+00:00,7.325,7.325,7.27,7.285,131921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.641196319694919,6.506506743982888,6.443633901273791,6.212820501449403,,,6.641196319694919,6.212820501449403,,6.45103936660025,"rgba(38, 166, 154, 0.75)",0.5174109402410065,6.316457021413045,1.8719027822175813,66.37355867468904,19.477480739893082,True,False,True,False,False,15.834791969980078,0.0,0.0,0.0,0.0,0,1.0057506053268768,0.9213075060532688,False,False,False,False,0.31602949630779276,0.31663433363795357,False,False,False,False,574659.0,346512.1673033825,False,False,False,False,89439.81009591794,False,False,False,False
2025-04-15 14:00:00+00:00,7.285,7.45,7.285,7.385,51294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.651199403114573,6.5135321470273615,6.449541967548997,6.217327146772609,,,6.651199403114573,6.217327146772609,,6.457900166115886,"rgba(38, 166, 154, 0.75)",0.5296990306419905,6.32165117941859,2.007458498258228,67.20808705706688,19.477480739893082,True,False,True,False,False,17.234765926731065,0.0,0.0,0.0,0.0,0,1.0072093721838393,0.9113848002403125,False,False,False,False,0.3428282113539078,0.3297312724959307,False,False,False,False,625953.0,350844.58331418276,False,False,False,False,88848.40218745409,False,False,False,False
2025-04-15 15:00:00+00:00,7.385,7.425,7.365,7.395,14496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.654060324937828,6.5155464904705465,6.451236880536688,6.218618167915714,,,6.654060324937828,6.218618167915714,,6.459865465965194,"rgba(38, 166, 154, 1.0)",0.5415899349670921,6.323148422844058,1.9790832656834159,67.92389933973737,19.477480739893082,True,False,True,False,True,17.373904223221654,0.0,0.0,0.0,0.0,1,1.012316010814058,0.913787924301592,False,False,False,False,0.3428282120315562,0.33627974226374346,False,False,False,False,640449.0,355334.57427055197,False,False,False,False,87695.65176594318,False,False,False,False
2025-04-15 16:00:00+00:00,7.395,7.445,7.39,7.415,31952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.660471435542551,6.520062736020167,6.455036700387506,6.22150608565573,,,6.660471435542551,6.22150608565573,,6.464269239401488,"rgba(38, 166, 154, 1.0)",0.5534344692117695,6.326520813867509,1.9667715812547066,68.74256869455921,19.477480739893082,True,False,True,False,True,17.655790307023636,0.0,0.0,0.0,0.0,0,1.010853180584866,0.9167922821826953,False,False,False,False,0.3428282125703339,0.3395539774170387,False,False,False,False,672401.0,360250.33280899306,False,False,False,False,86831.4091029053,False,False,False,False
2025-04-15 17:00:00+00:00,7.415,7.435,7.355,7.4,25590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66539504745746,6.52356727389112,6.4579955847341575,6.223770428848417,,,6.66539504745746,6.223770428848417,,6.467682083732789,"rgba(38, 166, 154, 1.0)",0.5642411151591467,6.329126927030532,1.8978997527810855,68.64481361193744,19.477480739893082,True,False,True,False,True,17.31021762635443,0.0,0.0,0.0,0.0,0,1.006018657839302,0.9193499849533554,False,False,False,False,0.33344196074432314,0.3364979690806809,False,False,False,False,646811.0,364693.1338507141,False,False,False,False,85881.92989200754,False,False,False,False
2025-04-15 18:00:00+00:00,7.405,7.43,7.355,7.395,38194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.672589481221106,6.528726338259576,6.462361838376187,6.227124299388782,,,6.672589481221106,6.227124299388782,,6.472700489311412,"rgba(38, 166, 154, 1.0)",0.5744850573174923,6.332962389035822,1.8486775198701753,68.3473276675959,19.477480739893082,True,False,True,False,True,17.193262653790626,0.0,0.0,0.0,0.0,0,1.0063082006608592,0.9191949534394714,False,False,False,False,0.3324025603037211,0.334450264692201,False,False,False,False,608617.0,368474.8992173697,False,False,False,False,85142.58214174386,False,False,False,False
2025-04-15 19:00:00+00:00,7.395,7.455,7.39,7.45,117538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.694995208899837,6.544912902809257,6.476089277193207,6.237661183022276,,,6.694995208899837,6.237661183022276,,6.4884146429811445,"rgba(38, 166, 154, 1.0)",0.5852856159622015,6.345093209149206,1.8878078680172974,69.35186082498207,19.477480739893082,True,False,True,False,True,18.003815453135974,0.0,0.0,0.0,0.0,0,1.0081154192966637,0.9197475202885482,False,False,False,False,0.34282821268820723,0.3386392386902041,False,False,False,False,726155.0,374020.3271364802,False,False,False,False,85644.83668218192,False,False,False,False
2025-04-16 14:00:00+00:00,8.105,8.2,7.955,8.0,159941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7473826049734225,6.5807929117222645,6.50587859803412,6.259000039765125,,,6.7473826049734225,6.259000039765125,,6.523263538623732,"rgba(38, 166, 154, 1.0)",0.610431224036976,6.3733323463349905,2.6647844828567884,75.34179058755495,22.649974483336308,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.00895436164067,0.9107452339688041,False,False,False,False,0.34282822393565826,0.34073373131293117,False,False,False,False,886096.0,381959.48485529446,False,False,False,False,86796.71518323336,False,False,False,False
2025-04-16 15:00:00+00:00,8.0,8.29,7.975,8.285,163977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.802065700190945,6.61898443730551,6.53777612239151,6.281931389365436,,,6.802065700190945,6.281931389365436,,6.56018941231335,"rgba(38, 166, 154, 1.0)",0.6434255733715206,6.4031676262206485,2.9247087023890517,80.3713924372331,27.004311905930848,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0099488345650938,0.9047754405912452,False,False,False,False,0.34282822461026,0.34178097796159557,False,False,False,False,1050073.0,392317.8339273054,False,False,False,False,87993.308746284,False,False,False,False
2025-04-16 16:00:00+00:00,8.285,8.38,8.245,8.295,141102.0,,,,,,,,,,,,,,,,,,8.306666666666667,,,,,,,,,,,,,,,,,,,,,,,,6.84980564445332,6.652898733873756,6.566254065611368,6.30248258825392,,,6.84980564445332,6.30248258825392,8.306666666666667,6.59286025804809,"rgba(38, 166, 154, 1.0)",0.6740367300922964,6.537762222861007,2.6070356386934184,83.75504038427796,29.7521090461898,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0252196089543781,0.9025219608954378,False,False,False,False,0.3428282266233647,0.34230460229248016,False,False,False,False,1191175.0,404703.2163470371,False,False,False,False,88816.69930835713,False,False,False,False
2025-04-16 17:00:00+00:00,8.295,8.31,8.025,8.035,76121.0,,,,,,,,,,,,,,,,,,8.242421551431786,,,,,,,,,,,,,,,,,,,,,,,,6.871237969831088,6.6686685409091275,6.579661141129225,6.312398736110977,,,6.871237969831088,6.312398736110977,8.242421551431786,6.607991596995104,"rgba(38, 166, 154, 0.75)",0.6936385524474855,6.546300400214562,2.1462180764500474,79.40258823338246,34.08759204937962,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0125909345271404,0.9065472859541129,False,False,False,False,0.3030376728819834,0.32267113758723176,False,False,False,False,1115054.0,415716.4067912691,False,False,False,False,88619.86676094074,False,False,False,False
2025-04-16 18:00:00+00:00,8.035,8.165,8.035,8.065,52252.0,,,,,,,,,,,,,,,,,,8.212543389924853,,,,,,,,,,,,,,,,,,,,,,,,6.885137358704507,6.679043334597195,6.588525704012067,6.319012879061536,,,6.885137358704507,6.319012879061536,8.212543389924853,6.617929819093827,"rgba(38, 166, 154, 0.75)",0.7123532059941136,6.55251485450254,2.1232236098197017,76.77094922834394,31.968243178066828,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.013091922005571,0.9144846796657382,False,False,False,False,0.28483422409352654,0.30375268084037915,False,False,False,False,1167306.0,427368.9586239626,False,False,False,False,88056.02386542228,False,False,False,False
2025-04-16 19:00:00+00:00,8.065,8.135,8.03,8.09,125785.0,,,,,,,,,,,,,,,,,,8.171954801902546,,,,,,,,,,,,,,,,,,,,,,,,6.91724070952737,6.703349573845196,6.609397402227797,6.334705077019047,,,6.91724070952737,6.334705077019047,8.171954801902546,6.641173190654852,"rgba(38, 166, 154, 0.75)",0.7308972826860419,6.568527014437474,2.081650898976015,75.25643023381836,30.725150010589374,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.013322231473772,0.9153483208437414,False,False,False,False,0.28014510906728834,0.29194889495383375,False,False,False,False,1293091.0,440791.00577707944,False,False,False,False,88640.96923184984,False,False,False,False
2025-04-17 14:00:00+00:00,8.045,8.05,7.89,7.905,102073.0,,,,,,,,,,,,,,,,,,8.126058563041934,,,,,,,,,,,,,,,,,,,,,,,,6.93915210424306,6.720573856881712,6.624381914081575,6.346257189917053,,,6.93915210424306,6.346257189917053,8.126058563041934,6.657591266280851,"rgba(38, 166, 154, 0.75)",0.7436880036997027,6.578949012842431,1.7830743276222347,70.0635242397386,26.00649835415753,True,False,True,False,False,19.307517658032364,0.0,0.0,0.0,0.0,0,1.0038535645472064,0.9185246352876413,False,False,False,False,0.250276133905665,0.2711125144297494,False,False,False,False,1191018.0,452422.4320441014,False,False,False,False,88849.21777089093,False,False,False,False
2025-04-17 15:00:00+00:00,7.905,8.035,7.895,7.92,72159.0,,,,,,,,,,,,,,,,,,8.103750594096727,,,,,,,,,,,,,,,,,,,,,,,,6.954113150537067,6.732481686078119,6.6347873055134,6.35433288394891,,,6.954113150537067,6.35433288394891,8.103750594096727,6.668928756519374,"rgba(38, 166, 154, 0.5)",0.756074964108291,6.586640410390598,1.7635282913804136,66.81128646500413,23.145288168414424,False,False,True,False,False,19.490538856376755,0.0,0.0,0.0,0.0,0,1.0068474390577926,0.9170090386195565,False,False,False,False,0.24895908846104725,0.2600358014453983,False,False,False,False,1263177.0,464992.27030698356,False,False,False,False,88590.45470467558,False,False,False,False
2025-04-17 16:00:00+00:00,7.925,7.975,7.865,7.945,89601.0,,,,,,,,,,,,,,,,,,8.079903334329652,,,,,,,,,,,,,,,,,,,,,,,,6.971694273656087,6.746693115654517,6.647273547588364,6.364113479011239,,,6.971694273656087,6.364113479011239,8.079903334329652,6.682443603977552,"rgba(38, 166, 154, 0.5)",0.7681778076358015,6.595970556518447,1.7561421718669825,65.01917946156433,21.52928945413666,False,True,True,False,False,19.799052252784588,0.0,0.0,0.0,0.0,0,1.0046486190866832,0.9226141646158054,False,False,False,False,0.2371430970640222,0.24858944925471024,False,False,False,False,1352778.0,478756.3901471853,False,False,False,False,88606.12207359534,False,False,False,False
2025-04-17 17:00:00+00:00,7.945,7.955,7.845,7.855,114742.0,,,,,,,,,,,,,,,,,,8.051003635572613,,,,,,,,,,,,,,,,,,,,,,,,6.992323974151946,6.763756685195848,6.662386475758736,6.376120205794343,,,6.992323974151946,6.376120205794343,8.051003635572613,6.698646835225219,"rgba(38, 166, 154, 0.5)",0.7766549722662878,6.6071815491727275,1.6066573902000845,61.710539511371124,18.403818404323587,False,True,True,False,False,17.90230300450751,0.0,0.0,0.0,0.0,0,1.0021822149481725,0.9244408074195309,False,False,False,False,0.23191252322532915,0.2402509862400197,False,False,False,False,1238036.0,490528.1670441282,False,False,False,False,89011.32948330704,False,False,False,False
