date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_864,aVWAP_peak_853,aVWAP_peak_840,aVWAP_peak_834,aVWAP_peak_830,aVWAP_peak_822,aVWAP_peak_813,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_769,aVWAP_peak_751,aVWAP_peak_744,aVWAP_peak_736,aVWAP_peak_725,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_703,aVWAP_peak_672,aVWAP_valley_875,aVWAP_valley_869,aVWAP_valley_859,aVWAP_valley_848,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_767,aVWAP_valley_763,aVWAP_valley_756,aVWAP_valley_749,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_706,aVWAP_valley_698,aVWAP_valley_685,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_643,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_582,aVWAP_valley_578,aVWAP_valley_563,aVWAP_valley_537,aVWAP_valley_521,aVWAP_valley_510,aVWAP_valley_498,aVWAP_valley_492,aVWAP_valley_484,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_468,aVWAP_valley_460,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_376,aVWAP_valley_365,aVWAP_valley_354,aVWAP_valley_342,aVWAP_valley_336,aVWAP_valley_322,aVWAP_valley_310,aVWAP_valley_305,aVWAP_valley_296,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_247,aVWAP_valley_240,aVWAP_valley_234,aVWAP_valley_222,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_186,aVWAP_valley_179,aVWAP_valley_168,aVWAP_valley_161,aVWAP_valley_152,aVWAP_valley_143,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_109,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_89,aVWAP_valley_83,aVWAP_valley_62,aVWAP_valley_55,aVWAP_valley_41,aVWAP_valley_35,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_8,aVWAP_OB_bull_875,aVWAP_OB_bull_869,aVWAP_OB_bull_749,aVWAP_OB_bull_431,aVWAP_OB_bull_276,aVWAP_OB_bull_258,aVWAP_OB_bull_247,aVWAP_OB_bull_152,aVWAP_OB_bull_136,aVWAP_OB_bull_123,aVWAP_OB_bull_89,aVWAP_OB_bull_41,aVWAP_OB_bull_35,aVWAP_OB_bull_17,aVWAP_OB_bull_0,aVWAP_OB_bear_853,aVWAP_OB_bear_840,aVWAP_OB_bear_813,aVWAP_OB_bear_751,aVWAP_OB_bear_672,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 15:00:00+00:00,167.87,167.905,166.95,166.97,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.27500000000003,168.01820813718896,166.72187221591403,164.5868215151852,161.8284270913484,161.26621243300823,161.45163710875894,163.47602495969204,164.27585962173868,164.91946367720308,165.33006190004173,165.97296229563068,166.79338333909507,166.95015973130177,166.95015973130177,166.95015973130177,166.95015973130177,167.1408002792507,167.41762644667608,166.33736500999007,165.74252848271126,164.70725177334498,164.2755097731763,163.86569200168404,163.60650188941034,163.42853413459875,163.25958008191398,162.96662203110935,162.16565371217925,161.54500190820238,161.0090306663951,160.35926070151757,159.49689254338168,158.5393221768871,158.26826884016728,158.14808288979376,157.9859396151964,157.7273693405193,157.50429870528754,157.50429870528754,157.47177670899654,157.20347978712897,157.12794979125792,156.89285718229735,156.7420278208303,156.44997480642627,156.0791589929764,155.70913524211954,155.4453590207247,155.05300854379618,154.64638624293406,154.4274325653339,154.10473051752567,154.10473051752567,154.05968071897493,153.82803782434158,153.22017712974764,153.05279551996293,152.78758739224702,152.6561174837902,152.2168126303811,152.2168126303811,152.14273808320564,,,,166.33736500999007,159.49689254338168,158.5393221768871,158.26826884016728,156.0791589929764,155.4453590207247,155.05300854379618,154.05968071897493,152.78758739224702,152.6561174837902,152.2168126303811,151.99112574804172,,,,,,,,164.328025432637,"rgba(38, 166, 154, 0.5)",4.506726571180994,165.3939719375013,0.34970572046169046,55.00348186638486,9.50553540549361,False,True,True,False,False,5.617580687400714,164.6778,166.848525,0.0,0.0,0.0,0.0,0,0.9963429788744897,0.9025741168116457,False,False,False,False,0.17128935848555116,0.19129657709533582,False,False,False,False,196174.0,177331.06834237883,False,False,False,False,5010.16973886953,False,False,False,False
2025-05-28 16:00:00+00:00,167.095,167.89,167.095,167.65,1748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.4621371927042,167.99193883384146,166.74229791885523,164.62228914023635,161.87549746416067,161.31178495105857,161.47843850965745,163.48904434511056,164.2846411647342,164.92565101263182,165.33490302238383,165.97595639867873,166.7946714491884,166.9511547368421,166.9511547368421,166.9511547368421,166.9511547368421,167.1414468431551,167.41781573829894,166.33875876372878,165.7445492321624,164.71019922476938,164.27872661974584,163.86913656689828,163.6100752820558,163.43218446126653,163.26330624114377,162.9704752574513,162.16984700632764,161.54946416205163,161.01374054475528,160.36423537099057,159.50217683388888,158.54490341630074,158.27393491820345,158.15378608255898,157.99169151409902,157.73318940161636,157.5101758812873,157.5101758812873,157.4776628237092,157.20941853855135,157.13390047136375,156.89884288460692,156.74803916615684,156.45603323935742,156.08530005710375,155.71535162675212,155.45163575708338,155.05938690325436,154.65286928350568,154.43396632415687,154.11133297145759,154.11133297145759,154.06629475676948,153.83471062743038,153.2269936681523,153.05964785593102,152.79449741110477,152.66305825829602,152.22385843459244,152.22385843459244,152.14980285337444,,,,166.33875876372878,159.50217683388888,158.54490341630074,158.27393491820345,156.08530005710375,155.45163575708338,155.05938690325436,154.06629475676948,152.79449741110477,152.66305825829602,152.22385843459244,151.9982292002779,,,,,,,,164.37167854445306,"rgba(38, 166, 154, 0.5)",4.485463934947323,165.40253134733916,0.501056007863596,54.19845750573296,8.89089131483145,False,True,True,False,False,7.2321348285067515,164.8852,166.86342500000003,0.0,0.0,0.0,0.0,0,0.9935555080823187,0.9009826960051274,False,False,False,False,0.1739438735554467,0.18262022532539124,False,False,False,False,197922.0,177650.30759288458,False,False,False,False,4959.593463848297,False,False,False,False
2025-05-28 17:00:00+00:00,167.65,167.995,167.625,167.72,1479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.57963759060235,167.98243061243062,166.7636374633278,164.65400111585674,161.9163488469641,161.35126516474008,161.501803312183,163.50062977262974,164.29256745229836,164.93133109130548,165.3394164334846,165.97885893897634,166.79609815721486,166.9523261527465,166.9523261527465,166.9523261527465,166.9523261527465,167.1423099247394,167.4182705825447,166.34016477854252,165.7464781762622,164.71289465586258,164.28163895708033,163.87223201682403,163.61327396937955,163.43544417408668,163.26662668413658,162.9738976721815,162.17354478513235,161.55338232151024,161.01786351654147,160.36857668439293,159.50677298824806,158.54974352105225,158.27884502262776,158.15872682194455,157.9966724319571,157.73822624018786,157.51525957487596,157.51525957487596,157.4827538823504,157.21455217863826,157.1390436221297,156.9040138725376,156.7532307927685,156.4612626980623,156.09059738407558,155.72071065868897,155.45704458327836,155.06488009195314,154.6584494557506,154.43958851735366,154.11701194489598,154.11701194489598,154.0719833752399,153.84044817005343,153.23285072267012,153.0655346037111,152.80043206020375,152.66901851892823,152.22990626392897,152.22990626392897,152.1558665326122,,,,166.34016477854252,159.50677298824806,158.54974352105225,158.27884502262776,156.09059738407558,155.45704458327836,155.06488009195314,154.0719833752399,152.80043206020375,152.66901851892823,152.22990626392897,152.00432520888728,,,,,,,,164.40621923484179,"rgba(38, 166, 154, 0.5)",4.515247017676001,165.4144731644601,0.5106092372165608,53.9781214864815,8.626734917934627,False,True,True,False,False,7.397380369992028,165.08849999999998,166.877225,0.0,0.0,0.0,0.0,0,0.9999643315736912,0.8939577685832503,False,False,False,False,0.1869458349514346,0.1847830301384129,False,False,False,False,199401.0,177987.52763020422,False,False,False,False,4905.630774486307,False,False,False,False
2025-05-28 18:00:00+00:00,167.58,168.23,167.58,167.94,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.6525747486617,167.9802978007357,166.7810846365221,164.678299152154,161.94720577330588,161.38106915732737,161.51952454941213,163.50951993417013,164.29869712192664,164.93576298492644,165.34296588266713,165.9811854991115,166.79730908149708,166.95334334685015,166.95334334685015,166.95334334685015,166.95334334685015,167.14309110568007,167.41873777364563,166.34131299928808,165.74801365290273,164.71499499265516,164.28389656060727,163.87462228326567,163.61573887236207,163.43795291400681,163.2691793131645,162.97652409147634,162.17637158163993,161.55637064866403,161.0210028099105,160.37187662759015,159.5102602371683,158.55340987473193,158.28256290263275,158.16246725745708,158.0004424391106,157.74203727152928,157.5191049788435,157.5191049788435,157.48660470335977,157.21843397442177,157.1429322743321,156.9079225544042,156.75715444091387,156.46521375099275,156.0945982617091,155.72475676719188,155.46112734665255,155.06902518217115,154.6626588453276,154.443828916444,154.12129418691245,154.12129418691245,154.0762727555232,153.84477375673822,153.2372646889947,153.0699704976555,152.80490335165376,152.673508767301,152.2344613740379,152.2344613740379,152.16043339861912,,,,166.34131299928808,159.5102602371683,158.55340987473193,158.28256290263275,156.0945982617091,155.46112734665255,155.06902518217115,154.0762727555232,152.80490335165376,152.673508767301,152.2344613740379,152.00891605481533,,,,,,,,164.43119696903614,"rgba(38, 166, 154, 0.5)",4.543769059962404,165.4246523048435,0.553581764821759,54.85490365065242,8.626734917934627,False,True,True,False,False,7.9219281835809845,165.28490000000002,166.896575,0.0,0.0,0.0,0.0,1,1.0009257940464324,0.8896880786212792,False,False,False,False,0.19084816723471415,0.18781559868656353,False,False,False,False,200506.0,178336.65123283668,False,False,False,False,4846.706266354737,False,False,False,False
2025-05-28 19:00:00+00:00,167.87,168.58,167.82,168.46,3378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.90504557598618,168.00793235425013,166.84764994851923,164.7586203658553,162.04532491493012,161.47558972260265,161.57619504892892,163.53873980869187,164.3192109374643,164.95090169883375,165.35530746320762,165.98961635128202,166.80221299262,166.95762891205075,166.95762891205075,166.95762891205075,166.95762891205075,167.1466069975047,167.42121781380914,166.34563476216965,165.75349273912246,164.72213875050187,164.29148188549715,163.88257914479107,163.623903372261,163.44623692033122,163.27758525680446,162.98513586109397,162.18555180148635,161.56601904872667,161.03109596845226,160.382440572242,159.52137131947399,158.56504238916713,158.2943465622543,158.1743171244403,158.01237901716405,157.7540929915696,157.53126051328675,157.53126051328675,157.49877608920784,157.23069304237836,157.155210213325,156.92025528130893,156.76952912422806,156.477665002046,156.1071944946798,155.73748401450817,155.47396209979033,155.08204466770255,154.6758692137532,154.4571308861814,154.1347192569931,154.1347192569931,154.08971908881207,153.85832792015646,153.25108149899663,153.083852207313,152.81889003087915,152.6875519265974,152.24869817257434,152.24869817257434,152.1747054297178,,,,166.34563476216965,159.52137131947399,158.56504238916713,158.2943465622543,156.1071944946798,155.47396209979033,155.08204466770255,154.08971908881207,152.81889003087915,152.6875519265974,152.24869817257434,152.02325996370686,,,,,,,,164.51938721747058,"rgba(38, 166, 154, 0.5)",4.558183188725889,165.46861699141357,0.6562665177620024,57.601539846573715,8.626734917934627,False,True,True,False,True,9.154193609747313,165.49190000000002,166.91072499999999,0.0,0.0,0.0,0.0,1,1.002063616309685,0.8895609478403189,False,False,False,False,0.20300318910789775,0.19540939389723064,False,False,False,False,203884.0,178732.73415945936,False,False,False,False,4823.935626566291,False,False,False,False
2025-05-29 14:00:00+00:00,167.59,168.095,167.22,168.095,1399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.89064757664676,168.00056449329458,166.8648343894194,164.78643277202104,162.08199879202311,161.5112575831443,161.59771764668096,163.54951553912366,164.32661758821408,164.9562287703063,165.35955070481393,165.99235906352084,166.8035763074003,166.95875318450612,166.95875318450612,166.95875318450612,166.95875318450612,167.1474421398558,167.42166947593321,166.3469747127071,165.75532334532357,164.72468894198929,164.29423590514858,163.88550535391505,163.62692671427197,163.44931770914147,163.28072321682717,162.9883698407908,162.18904516409214,161.5697200485325,161.03498993528265,160.38654035594456,159.5257114549985,158.56961274712972,158.29898297944968,158.1789824537222,158.01708226947534,157.75884905399536,157.53606082951092,157.53606082951092,157.50358335942715,157.2355405837955,157.1600667617978,156.92513820230587,156.7744315778821,156.48260326984024,156.11219689095202,155.7425447377057,155.4790698650132,155.08723209354903,154.68113877658755,154.46244014385235,154.1400821691538,154.1400821691538,154.09509110848086,153.86374613946046,153.2566126015837,153.08941136643597,152.82449444746686,152.69318053449513,152.25440948660304,152.25440948660304,152.18043171015236,,,,166.3469747127071,159.5257114549985,158.56961274712972,158.29898297944968,156.11219689095202,155.4790698650132,155.08723209354903,154.09509110848086,152.82449444746686,152.69318053449513,152.25440948660304,152.0290167717563,,,,,,,,164.53537109904423,"rgba(38, 166, 154, 0.5)",4.557324217896762,165.47357372058758,0.5752117150493684,57.212128069216504,8.626734917934627,False,True,True,False,True,8.061280189125313,165.6816,166.9172,0.0,0.0,0.0,0.0,1,0.9969157685762906,0.8896766874645493,False,False,False,False,0.18069326194652932,0.18805132792187998,False,False,False,False,202485.0,179100.98634303364,False,False,False,False,4770.835849410224,False,False,False,False
2025-05-29 15:00:00+00:00,168.095,168.88,168.095,168.69,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.9545614997714,168.0151823262575,166.887382791199,164.81214226732814,162.1128529139462,161.54098743538822,161.61575266432573,163.55900821857549,164.33336608520898,164.96127557010053,165.36371025166375,165.99526980036148,166.80536796330534,166.9603472901892,166.9603472901892,166.9603472901892,166.9603472901892,167.14878683940327,167.42267591564786,166.34849989943018,165.75720218270382,164.7270713466281,164.2967469842059,163.88812450158727,163.62960593956703,163.45203093357392,163.28347169061442,162.99117801434593,162.1920205093598,161.57283541787334,161.03823997588762,160.389932408704,159.52926818179733,158.57332604668926,158.30274192314027,158.18276140165395,158.02088739716515,157.762689898756,157.53993159608513,157.53993159608513,157.5074589050131,157.2394419083003,157.16397351116768,156.92906062175066,156.7783662397636,156.48656021427053,156.11619737164884,155.74658442847058,155.48314202979287,155.09136048903252,154.68532534359534,154.46665452793488,154.14433382678317,154.14433382678317,154.09934926221842,153.86803723230523,153.26098380566103,153.09380230906518,152.8289173602541,152.69762070688992,152.2589089184666,152.2589089184666,152.18494195382974,,,,166.34849989943018,159.52926818179733,158.57332604668926,158.30274192314027,156.11619737164884,155.48314202979287,155.09136048903252,154.09934926221842,152.8289173602541,152.69762070688992,152.2589089184666,152.03354907480397,,,,,,,,164.56223376459894,"rgba(38, 166, 154, 0.5)",4.5796764441753535,165.48788782580465,0.6992005250213572,59.30823076904358,4.959502012490191,False,True,True,False,True,9.476759064338058,165.8732,166.929575,0.0,0.0,0.0,0.0,1,1.0064619208237175,0.8825137582105451,False,False,False,False,0.21490637017380737,0.2014788490478437,False,False,False,False,203537.0,179479.83926794783,False,False,False,False,4713.179479651926,False,False,False,False
2025-05-29 16:00:00+00:00,168.69,169.17,168.6,169.15,757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0205220093511,168.03302187351406,166.90721729555003,164.83246997113272,162.13630357626658,161.56349239872748,161.62945147186377,163.56638683459465,164.3386887531791,164.96532012858935,165.36708817257463,165.99770186137727,166.80696265338952,166.96179281646545,166.96179281646545,166.96179281646545,166.96179281646545,167.15004025653107,167.42366617681478,166.34980392182595,165.75875451800633,164.72897099873342,164.29872941417824,163.8901761539859,163.6316956525633,163.45414144431103,163.28560447870328,162.99334877419068,162.19430044032734,161.57520967336603,161.04070696654003,160.39249649250348,159.53194434753394,158.57610827431313,158.30555538604833,158.18558856572477,158.02373246653278,157.76555907562448,157.54282096525245,157.54282096525245,157.51035153337415,157.24235129131148,157.16688626062475,156.93198298912978,156.78129644189366,156.4895045978963,156.11917121345778,155.74958463040505,155.48616444195036,155.0944218970479,154.68842717530933,154.469775564909,154.14748045867267,154.14748045867267,154.10250042772643,153.87121138021806,153.26421369330774,153.0970458576111,152.83218309054993,152.70089848470093,152.26222816609712,152.26222816609712,152.18826880446176,,,,166.34980392182595,159.53194434753394,158.57610827431313,158.30555538604833,156.11917121345778,155.48616444195036,155.0944218970479,154.10250042772643,152.83218309054993,152.70089848470093,152.26222816609712,152.0368914403764,,,,,,,,164.58610817887504,"rgba(38, 166, 154, 0.5)",4.604903509666038,165.50145693442664,0.7923169416937398,62.20991795608863,7.778450610962523,False,True,True,False,True,10.551864695359878,166.0216,166.930825,0.0,0.0,0.0,0.0,0,1.006973901790208,0.8939895031993675,False,False,False,False,0.23146392462085147,0.21647138683434758,False,False,False,False,204294.0,179864.5549382122,False,False,False,False,4651.84336368833,False,False,False,False
2025-05-29 17:00:00+00:00,169.17,169.265,168.98,169.05,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.13878334475493,168.06948625066315,166.94617203146908,164.8717729838942,162.18131138188403,161.6066739778001,161.6558290504865,163.5807005203049,164.34905949382016,164.97323613669727,165.3737231057735,166.00251450990186,166.81016655912157,166.9647093784232,166.9647093784232,166.9647093784232,166.9647093784232,167.15258471591082,167.42569948341523,166.35240073840123,165.76182009859033,164.73268877937548,164.30259924601594,163.89417296636645,163.6357620288973,163.45824537493266,163.2897490956071,162.99756289400815,162.19871615511724,161.579801311624,161.0454727438502,160.39744420609932,159.53710180871258,158.58146394168907,158.31096960889337,158.19102848057298,158.029205942664,157.77107755710958,157.54837714143864,157.54837714143864,157.51591381342868,157.24794448083878,157.17248556578673,156.93759970051408,156.78692753482494,156.4951616753628,156.12488333197936,155.75534590474442,155.49196735186771,155.10029821389358,154.69437963366406,154.4757641290442,154.1535170638313,154.1535170638313,154.1085455833669,153.87729987810394,153.2704072254996,153.10326509205964,152.8384440899262,152.70718220801177,152.2685901683408,152.2685901683408,152.19464517858628,,,,166.35240073840123,159.53710180871258,158.58146394168907,158.31096960889337,156.12488333197936,155.49196735186771,155.10029821389358,154.1085455833669,152.8384440899262,152.70718220801177,152.2685901683408,152.04329714370328,,,,,,,,164.63134119265712,"rgba(38, 166, 154, 0.5)",4.605726524645277,165.69891175005876,0.7275916691991063,63.47895994694937,9.044894399855693,False,True,True,False,True,10.241606341544113,166.1784,166.93747499999998,0.0,0.0,0.0,0.0,0,1.0014437305998702,0.8961957698693427,False,False,False,False,0.24141608524400307,0.22894373603917534,False,False,False,False,202853.0,180220.96493917017,False,False,False,False,4602.062846421844,False,False,False,False
2025-05-29 18:00:00+00:00,169.06,169.2,168.805,169.06,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.22803855806524,168.10176021969284,166.9833161678581,164.91059609619123,162.2263389904536,161.64997598713688,161.6823964306064,163.59509234220516,164.35947168650856,164.98116828616335,165.38035987253687,166.0073101339332,166.81333150203028,166.96758343045553,166.96758343045553,166.96758343045553,166.96758343045553,167.1550833641822,167.42768317750992,166.35498317027626,165.76488436332681,164.73642607477092,164.30649597881668,163.89820301097842,163.63986531176346,163.46238854877183,163.2939351367931,163.00182205547975,162.20318610119648,161.58445391664418,161.0503052858013,160.40246505997487,159.54234000701496,158.58690777655596,158.31647405831075,158.1965595208624,158.03477173029822,157.77669008383106,157.55402881781947,157.55402881781947,157.52157181395881,157.25363487500513,157.17818244509013,156.94331509183732,156.79265805726752,156.5009195756256,156.13069837065777,155.76121205153834,155.4978766164325,155.10628326054993,154.700443251859,154.48186506110966,154.1596677071663,154.1596677071663,154.1147050419911,153.88350402418465,153.276719737152,153.10960415394982,152.84482627062675,152.71358781746937,152.27507643943667,152.27507643943667,152.2011462429984,,,,166.35498317027626,159.54234000701496,158.58690777655596,158.31647405831075,156.13069837065777,155.4978766164325,155.10628326054993,154.1147050419911,152.84482627062675,152.71358781746937,152.27507643943667,152.04982839642278,,,,,,,,164.67218934902618,"rgba(38, 166, 154, 0.5)",4.5989586629785,165.71910885932832,0.7264451336703187,64.36226842462352,10.015571802386944,False,True,True,False,True,10.265561735203377,166.3302,166.94262499999996,0.0,0.0,0.0,0.0,0,0.9999276620370373,0.8955439814814817,False,False,False,False,0.23638187850615827,0.2326628072726668,False,False,False,False,204330.0,180594.74842848536,False,False,False,False,4553.612259655614,False,False,False,False
2025-05-29 19:00:00+00:00,169.06,169.06,168.18,168.395,4907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.3077295861727,168.14662084304464,167.07095849964352,165.02015042151197,162.36156663104867,161.7812030612258,161.76365663063925,163.638211734638,164.39023020781852,165.0042165980003,165.39937289868374,166.020631490212,166.82152594107708,166.9748719611047,166.9748719611047,166.9748719611047,166.9748719611047,167.1612291373435,167.43227804470337,166.36199976472955,165.77353948906392,164.74741983173874,164.31809183499203,163.91030513023156,163.65224932607674,163.47493267733321,163.30664480071633,163.01481199470663,162.21695930231883,161.59888145144686,161.06536081893938,160.418183651918,159.55882826604395,158.60412868372728,158.33390833310472,158.2140873054911,158.0524219242138,157.7945075965387,157.57198652179588,157.57198652179588,157.53955187808802,157.27173634286515,157.19630961442098,156.9615166090531,156.8109173608383,156.51928414388718,156.14926696297013,155.7799645880354,155.51678114699615,155.1254504798699,154.7198821788956,154.501434054043,154.1794111377475,154.1794111377475,154.13447880157233,153.90343158115837,153.29702154627313,153.12999826013566,152.8653698193755,152.7342119732805,152.2959772598537,152.2959772598537,152.2220975040784,,,,166.36199976472955,159.55882826604395,158.60412868372728,158.33390833310472,156.14926696297013,155.51678114699615,155.1254504798699,154.13447880157233,152.8653698193755,152.7342119732805,152.2959772598537,152.07088257136124,,,,,,,,164.76126217599057,"rgba(38, 166, 154, 0.5)",4.559629407455668,165.74270525613312,0.5816908583688831,60.59609697099663,10.015571802386944,False,True,True,False,False,8.177662545073286,166.4705,166.94025000000002,0.0,0.0,0.0,0.0,0,0.9941087176521616,0.8986193436460895,False,False,False,False,0.2204122439262595,0.22653752559946316,False,False,False,False,199423.0,180886.65930556308,False,False,False,False,4559.091139350877,False,False,False,False
2025-05-30 14:00:00+00:00,168.415,168.94,168.12,168.495,4140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.34458546448548,168.17586451424918,167.13639121540703,165.10690976694406,162.47076236478523,161.8876734156083,161.8304695848574,163.67381667580122,164.41566719256204,165.02328696967544,165.4151027726004,166.03164474237755,166.82827340947728,166.98086550796415,166.98086550796415,166.98086550796415,166.98086550796415,167.16627305641993,167.43603320619232,166.36781285128947,165.78073009204678,164.7565811549766,164.32776452967002,163.92040821289174,163.66259241593912,163.48541259714443,163.31726575315133,163.0256716348195,162.22848443387704,161.61096086849105,161.0779709779184,160.43135482875982,159.57265124657954,158.61857272954634,158.34853305254094,158.2287912025984,158.06722949367713,157.80945713249565,157.58705502010898,157.58705502010898,157.554639324774,157.28692732148647,157.21152263688367,156.9767934853873,156.82624362166052,156.53470043333306,156.1648563909491,155.7957102674497,155.5326556460894,155.14154719947953,154.73620870134906,154.51787069250787,154.19599558162662,154.19599558162662,154.15108888468012,153.92017168799558,153.3140782084724,153.14713305734497,152.882631086898,152.751541397948,152.31354053829767,152.31354053829767,152.2397033880318,,,,166.36781285128947,159.57265124657954,158.61857272954634,158.34853305254094,156.1648563909491,155.5326556460894,155.14154719947953,154.15108888468012,152.882631086898,152.751541397948,152.31354053829767,152.08857538233443,,,,,,,,164.82830912526725,"rgba(38, 166, 154, 0.5)",4.523774014397106,165.77032622187906,0.6023010365790936,58.59132957602009,13.19956814256836,False,True,True,False,False,8.427801336857076,166.6104,166.936525,0.0,0.0,0.0,0.0,0,0.9949936513694905,0.9017957554870308,False,False,False,False,0.2166709923371529,0.22160425896830804,False,False,False,False,203563.0,181238.23047912025,False,False,False,False,4552.593602306677,False,False,False,False
2025-05-30 15:00:00+00:00,168.505,168.97,168.33,168.605,2910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.37639584195932,168.19992379906245,167.1825452002215,165.16736033176912,162.546662809148,161.96180110642547,161.8774522746883,163.69912923503827,164.43386313563926,165.0370114339141,165.42647677227475,166.0396884658794,166.83330935684785,166.98536815413138,166.98536815413138,166.98536815413138,166.98536815413138,167.17010003062302,167.43894005389367,166.37210079133627,165.78597628538466,164.76319292885807,164.33472537617425,163.92766270051317,163.67001032821304,163.4929230428166,163.32487221394516,163.0334408357516,162.23671002654078,161.61956924536727,161.08694771674595,160.44072041489176,159.5824682824995,158.62881961670362,158.3589052738778,158.23921836246237,158.07772856920133,157.82005442569113,157.597734618049,157.597734618049,157.56533206090384,157.29769116176615,157.2223014871442,156.9876157310674,156.83709968910443,156.54561809840365,156.1758939436615,155.80685588320105,155.5438906680244,155.15293690019263,154.74775843548392,154.5294970125859,154.20772459212375,154.20772459212375,154.16283576795556,153.9320092061583,153.32613627211097,153.15924550223545,152.89483160104498,152.7637894333919,152.32595171398216,152.32595171398216,152.25214431634188,,,,166.37210079133627,159.5824682824995,158.62881961670362,158.3589052738778,156.1758939436615,155.5438906680244,155.15293690019263,154.16283576795556,152.89483160104498,152.7637894333919,152.32595171398216,152.10107701692635,,,,,,,,164.87640882478905,"rgba(38, 166, 154, 0.5)",4.497231518760679,165.79386611684058,0.6250809795832103,57.837438314914806,12.410150081389759,False,True,True,False,False,8.706347985958026,166.7425,166.93427499999999,0.0,0.0,0.0,0.0,0,0.9957729028496468,0.9012827053421762,False,False,False,False,0.22645843998975196,0.22403134947903,False,False,False,False,206473.0,181629.46721587807,False,False,False,False,4527.127034829054,False,False,False,False
