date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_870,aVWAP_peak_864,aVWAP_peak_853,aVWAP_peak_846,aVWAP_peak_835,aVWAP_peak_828,aVWAP_peak_815,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_797,aVWAP_peak_786,aVWAP_peak_767,aVWAP_peak_752,aVWAP_peak_744,aVWAP_peak_736,aVWAP_peak_718,aVWAP_peak_714,aVWAP_peak_708,aVWAP_peak_696,aVWAP_peak_678,aVWAP_peak_672,aVWAP_peak_665,aVWAP_peak_650,aVWAP_peak_642,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_628,aVWAP_peak_617,aVWAP_peak_601,aVWAP_peak_593,aVWAP_peak_578,aVWAP_peak_566,aVWAP_peak_556,aVWAP_peak_551,aVWAP_peak_540,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_515,aVWAP_peak_503,aVWAP_peak_486,aVWAP_valley_895,aVWAP_valley_888,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_858,aVWAP_valley_852,aVWAP_valley_848,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_799,aVWAP_valley_792,aVWAP_valley_779,aVWAP_valley_774,aVWAP_valley_768,aVWAP_valley_756,aVWAP_valley_748,aVWAP_valley_744,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_720,aVWAP_valley_705,aVWAP_valley_700,aVWAP_valley_689,aVWAP_valley_684,aVWAP_valley_679,aVWAP_valley_666,aVWAP_valley_654,aVWAP_valley_644,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_587,aVWAP_valley_574,aVWAP_valley_563,aVWAP_valley_552,aVWAP_valley_529,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_505,aVWAP_valley_492,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_436,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_373,aVWAP_valley_364,aVWAP_valley_354,aVWAP_valley_342,aVWAP_valley_305,aVWAP_valley_288,aVWAP_valley_282,aVWAP_valley_275,aVWAP_valley_264,aVWAP_valley_258,aVWAP_valley_247,aVWAP_valley_240,aVWAP_valley_234,aVWAP_valley_225,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_186,aVWAP_valley_168,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_122,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_89,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_30,aVWAP_valley_25,aVWAP_valley_17,aVWAP_valley_16,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_774,aVWAP_OB_bull_604,aVWAP_OB_bull_594,aVWAP_OB_bull_429,aVWAP_OB_bull_305,aVWAP_OB_bull_275,aVWAP_OB_bull_264,aVWAP_OB_bull_149,aVWAP_OB_bull_136,aVWAP_OB_bull_89,aVWAP_OB_bull_64,aVWAP_OB_bull_44,aVWAP_OB_bull_30,aVWAP_OB_bull_11,aVWAP_OB_bear_879,aVWAP_OB_bear_578,aVWAP_OB_bear_486,aVWAP_OB_bear_399,aVWAP_OB_bear_294,aVWAP_OB_bear_262,aVWAP_OB_bear_245,aVWAP_OB_bear_114,aVWAP_OB_bear_56,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 19:00:00+00:00,63.235,63.275,63.195,63.215,15895.0,,,,,,,,,,,,,,,,,,,,,,,,,,63.355543011312605,62.84069896188049,62.67677776243694,62.579818034410856,62.579818034410856,62.6129709679541,62.586777468040495,62.38709974144788,62.17901043050748,61.91713159444455,61.88127686461989,61.95531544713419,61.99949444394032,62.122571814562335,62.092140877683505,62.08406582207386,62.06775894586512,62.0870686805282,62.216750548149534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.13013602619789,62.93746172651426,62.7314966775386,62.579818034410856,62.58437492193607,62.20745324071438,62.08520445507342,61.885605597122684,61.89829941793487,61.984216073102125,62.034366793474746,62.034953274638625,62.06232323002612,62.0802311678024,62.09225910277983,62.317314594642056,62.317314594642056,62.318974661772096,62.23434900444593,62.11462246239953,61.847633706578996,61.61546930444842,61.55583143043017,61.54873124831811,61.35310780088796,61.326812314889295,61.28804317882386,61.2317125528708,60.55298110141036,60.38717001747097,60.32393781482087,60.212817195175745,60.080295525683695,59.94919027324215,59.79309911875961,59.7610196569856,59.685013360856416,59.64251304846869,59.61685675635617,59.61685675635617,59.60189103511332,59.51800513462776,59.478345733972326,59.30914676699073,59.04202439039741,58.8990025304884,58.87128947101297,58.770021051246495,58.7007990276391,58.61646817690669,58.61646817690669,58.60941079759228,58.42298726775818,58.284079664980666,58.284079664980666,58.188039405468615,58.174182175960645,58.12161367326819,58.12161367326819,,,,62.40063632435548,62.20745324071438,61.956009820347575,60.55298110141036,60.212817195175745,60.080295525683695,59.04202439039741,58.8990025304884,58.60941079759228,58.42298726775818,58.25942241703267,58.188039405468615,58.114929622779385,,61.91713159444455,62.216750548149534,61.55583143043017,60.42756586456973,60.04323502119978,59.774319605610025,58.73081134090379,58.30482961338687,62.85396877933781,62.70243799773678,62.51769383493852,"rgba(38, 166, 154, 0.75)",0.8690340863527217,62.27905417008253,1.0769955340251085,56.9514882087373,15.601501654242583,True,False,True,False,False,7.128409943468029,62.7996,62.338775,0.0,0.0,0.0,0.0,0,1.027125016785283,0.8976769168792796,False,False,False,False,0.15347386000959246,0.15083299474829717,False,False,False,False,3082711.0,2780309.720480649,False,False,False,False,31884.74619073393,False,False,False,False
2025-06-04 14:00:00+00:00,63.24,63.82,63.185,63.685,83948.0,,,,,,,,,,,,,,,,,,,,,,,,,63.563333333333325,63.42896432249357,62.93426295230368,62.76198856903403,62.656532613364966,62.656532613364966,62.6843416648775,62.63511277070224,62.42565480876006,62.22006059912429,61.95890673612093,61.91805468447354,61.987669455631384,62.03030670346205,62.148866674986024,62.11830749588867,62.110073044660524,62.09087926103666,62.10876611703559,62.23379083291427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.33042929765812,63.04391762436581,62.82110220800461,62.656532613364966,62.64388532172981,62.24851367407442,62.12689656085775,61.92669690268176,61.93371498993517,62.015515327608206,62.06033494856624,62.05991497234238,62.08563789650142,62.10232235174729,62.11212359266628,62.332397513461466,62.332397513461466,62.3338102176761,62.24888486090741,62.12957879789642,61.86442970923534,61.6335012916805,61.57401129769805,61.56693141570716,61.371759373148905,61.345576107563986,61.30696810827781,61.25083112797517,60.57472265620877,60.40945017758443,60.3463920465148,60.235567346409766,60.103447950591324,59.972669484480825,59.81683633910105,59.78478689379415,59.70883087701663,59.66635588009054,59.64071367709029,59.64071367709029,59.62577007556136,59.54196764918725,59.50234372491658,59.333321706185984,59.066510221481046,58.923698588935125,58.89603368786289,58.794933999310715,58.72580997558915,58.64160070025962,58.64160070025962,58.634556003834426,58.448446878846575,58.30975862443663,58.30975862443663,58.21388407261332,58.20005075183579,58.14756508358394,58.14756508358394,,,,62.439095503236125,62.24851367407442,61.97204023539512,60.57472265620877,60.235567346409766,60.103447950591324,59.066510221481046,58.923698588935125,58.634556003834426,58.448446878846575,58.28514311132379,58.21388407261332,58.140892802858296,,61.95890673612093,62.23379083291427,61.57401129769805,60.44972596136077,60.06648479371063,59.79807669812895,58.7557782725178,58.33047826372588,63.067566365069766,62.91513360493428,62.599746775342155,"rgba(38, 166, 154, 0.75)",0.8397510731547324,62.39993216439254,1.5302961516676472,60.70526103317682,15.601501654242583,True,False,True,False,False,10.629688432297907,62.831399999999995,62.344425,0.0,0.0,0.0,0.0,0,1.023481029450783,0.8872379941629074,False,False,False,False,0.1929793071955252,0.1719061509719112,False,False,False,False,3166659.0,2786299.6317910263,False,False,False,False,32691.928420334956,False,False,False,False
2025-06-04 15:00:00+00:00,63.685,63.715,63.545,63.58,47567.0,,,,,,,,,,,,,,,,,,,,,,,,,63.58141758227832,63.45971975470135,62.980677392794995,62.80595884039969,62.69703039845715,62.69703039845715,62.72225918784882,62.661799000440055,62.44731139587389,62.24308416023367,61.98235860807203,61.93880068747441,62.00599429268002,62.047784774051124,62.1638561205612,62.13322400889418,62.124900678506556,62.104099450693525,62.121192633207265,62.24361218677058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3891594400874,63.09397278315664,62.86667583563816,62.69703039845715,62.676165893960366,62.271537843897605,62.150279401647296,61.94978348693075,61.953717029269704,62.03326098101199,62.07513795827813,62.074158778013825,62.098966117907786,62.11496857604482,62.123522659985085,62.34112350872511,62.34112350872511,62.34239595910296,62.25728893904366,62.138207944063886,61.87407740452294,61.643832154782594,61.58442231459103,61.57735350959025,61.38242670137173,61.3563056188661,61.31778690524382,61.26175689942223,60.587106917608494,60.422134426748606,60.35917315604439,60.24851317460214,60.116618198709645,59.9860218564278,59.83033197757654,59.79829904837222,59.72237046118893,59.67990924329114,59.65427469222078,59.65427469222078,59.63934338371995,59.55558707885966,59.51598272958358,59.34705874328062,59.08042010455074,58.93772581372941,58.91008784177941,58.8090825019635,58.740013228520986,58.65587190950416,58.65587190950416,58.64883431452994,58.46290122602242,58.3243358093492,58.3243358093492,58.228554137468215,58.214734219879496,58.1622949716329,58.1622949716329,,,,62.460698822256546,62.271537843897605,61.981263308804685,60.587106917608494,60.24851317460214,60.116618198709645,59.08042010455074,58.93772581372941,58.64883431452994,58.46290122602242,58.29974368387398,58.228554137468215,58.15562929085821,,61.98235860807203,62.24361218677058,61.58442231459103,60.46234337178504,60.079709305927324,59.81158329932132,58.76995692514407,58.34503847956069,63.109326503439206,62.95073656942219,62.63682563547192,"rgba(38, 166, 154, 1.0)",0.8034357136358817,62.4240950885267,1.4387024274068527,61.67828266512255,15.601501654242583,True,False,True,False,True,9.634395559330077,62.8625,62.349175,0.0,0.0,0.0,0.0,0,1.0285980313913279,0.8966480446927367,False,False,False,False,0.21201303015308334,0.19195959056249728,False,False,False,False,3119092.0,2791459.2033911655,False,False,False,False,32922.549685135964,False,False,False,False
2025-06-04 16:00:00+00:00,63.58,63.665,63.56,63.645,10833.0,,,,,,,,,,,,,,,,,,,,,,,,,63.58460746433622,63.46570804418287,62.99052774185515,62.815461369203035,62.7058742100728,62.7058742100728,62.73055795019156,62.667736018023305,62.452174905082785,62.24825910220761,61.98763910886834,61.94348242502078,62.01013562368387,62.05173652338072,62.16725030316225,62.13660227618197,62.128259163311974,62.107097944082795,62.12401280304882,62.245845589275426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.39973104993526,63.10436253798695,62.87646062030568,62.7058742100728,62.68329451405088,62.27671149745892,62.15553787108391,61.9549842624719,61.95823295788302,62.03727267187173,62.078491517790425,62.07738708611967,62.10198889380071,62.11783813805962,62.12611180865318,62.34310967878655,62.34310967878655,62.344350466762315,62.2592024544505,62.14017237620794,61.87627227433629,61.64618174003939,61.58679010879282,61.57972381847449,61.38485274663241,61.358745763016124,61.32024729569663,61.2642415636398,60.58992250663932,60.42501814175637,60.36207888360855,60.251456342142454,60.11961234846294,59.989057415704366,59.83340018633953,59.80137104026288,59.7254487657173,59.682990723604384,59.65735793845856,59.65735793845856,59.642429432585985,59.558683677433095,59.519083810059755,59.35018222777216,59.08358304027901,58.94091548470165,58.913283642659486,58.81229978343066,58.74324298530329,58.65911714842543,58.65911714842543,58.65208116956662,58.46618815289673,58.32765070531484,58.32765070531484,58.23189017234083,58.21807330520076,58.16564462583112,58.16564462583112,,,,62.46554986094389,62.27671149745892,61.98336209758716,60.58992250663932,60.251456342142454,60.11961234846294,59.08358304027901,58.94091548470165,58.65208116956662,58.46618815289673,58.30306390320093,58.23189017234083,58.158980447000125,,61.98763910886834,62.245845589275426,61.58679010879282,60.46521190218955,60.082715790758655,59.814654015727214,58.773181077707534,58.348349510431056,63.11784162973475,62.95829337599221,62.64461957042079,"rgba(38, 166, 154, 1.0)",0.7677950000890912,62.42935585072398,1.5832926095311461,62.86957183269099,15.601501654242583,True,False,True,False,True,10.11082301171183,62.868500000000004,62.35424999999999,0.0,0.0,0.0,0.0,0,1.0269304754053317,0.9091783456993675,False,False,False,False,0.20939187763970468,0.20067573410110098,False,False,False,False,3129925.0,2796706.735121535,False,False,False,False,32580.076046606722,False,False,False,False
2025-06-04 17:00:00+00:00,63.645,63.745,63.605,63.72,11579.0,,,,,,,,,,,,,,,,,,,,,,,,,63.59253550925655,63.47415214651186,63.001802532209446,62.82619523155352,62.71581566381383,62.71581566381383,62.73991070468929,62.67443844516694,62.45762244486209,62.25401377418919,61.99347431189446,61.94865533217048,62.0147207193531,62.056116793722026,62.17102611637591,62.14035744719466,62.131991649855046,62.110430209515656,62.12714900870663,62.24833995913489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.41309267865401,63.11639593533302,62.88755214030459,62.71581566381383,62.69132836437409,62.28246942901556,62.16137051213659,61.96072827013701,61.96322511706261,62.04171759756811,62.082213984389945,62.08097102666549,62.10534760507659,62.12102854873848,62.12899217639703,62.345336028635444,62.345336028635444,62.34654153565979,62.26134148946286,62.14236047050296,61.878701499378025,61.64877143964574,61.5893975340112,61.582333741815546,61.3875171124845,61.36142475392922,61.322947274803106,61.266966443999756,60.59299223336622,60.42815882978074,60.365242368272874,60.254658601948364,60.12286782479881,59.99235583339724,59.83673179097911,59.80470630948885,59.72878986942377,59.68633472141764,59.66070352470009,59.66070352470009,59.645777867616864,59.56204251175529,59.52244702559649,59.35356777318344,59.08700849640493,58.94436848250887,58.91674301078212,58.81578145380269,58.746737530057246,58.662627701403515,58.662627701403515,58.65559340926625,58.46974215956797,58.33123384140555,58.33123384140555,58.23549541523616,58.22168173962634,58.169264087913476,58.169264087913476,,,,62.470986398470586,62.28246942901556,61.98569044536817,60.59299223336622,60.254658601948364,60.12286782479881,59.08700849640493,58.94436848250887,58.65559340926625,58.46974215956797,58.306652601250946,58.23549541523616,58.162601482255084,,61.99347431189446,62.24833995913489,61.5893975340112,60.468336821336656,60.08598407929679,59.81798808249379,58.776669827867394,58.35192863051479,63.1284427297046,62.96758323712691,62.65359412422109,"rgba(38, 166, 154, 1.0)",0.7571633108378393,62.43554571258299,1.6964032316828621,64.29965345817493,15.601501654242583,True,False,True,False,True,10.662939279699348,62.8751,62.359700000000004,0.0,0.0,0.0,0.0,0,1.0245483381602543,0.9077368638808434,False,False,False,False,0.21876642986922698,0.20972108198516398,False,False,False,False,3141504.0,2802052.4291506587,False,False,False,False,32254.477968364758,False,False,False,False
2025-06-04 18:00:00+00:00,63.72,63.775,63.645,63.665,19469.0,,,,,,,,,,,,,,,,,,,,,,,,,63.60404027966812,63.487299829781165,63.020094217512806,62.84376234640023,62.73216957665171,62.73216957665171,62.75531269119988,62.6855665022883,62.46671140373248,62.26362017797549,62.00322464879326,61.95730913175367,62.022396802937784,62.06345161800256,62.177353514943306,62.14665089354565,62.13824742984737,62.116019220709795,62.13241080142965,62.252529118337314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.4333443783547,63.13571840036684,62.905647045687886,62.73216957665171,62.704617503508075,62.29207982371748,62.17110998140496,61.970328696499244,61.971578512661516,62.0491601765965,62.08845368934058,62.08697992313225,62.11098076626836,62.12638083633039,62.13382683605611,62.349076738875404,62.349076738875404,62.350223222633225,62.26493623126328,62.14603749170152,61.882782611644494,61.6531216431394,61.593777531618976,61.58671793577688,61.391992834097984,61.36592501453702,61.32748275336476,61.27154372597974,60.598148319484274,60.43343407652654,60.370555912922626,60.26003729348892,60.128335893638095,59.99789606034531,59.84232786596374,59.810308572688456,59.73440201947776,59.691951781244626,59.66632328204722,59.66632328204722,59.651402420011735,59.567684606592984,59.52809651592865,59.35925490745444,59.09276285268371,58.950169173462086,58.92255441256577,58.821630357780215,58.75260809368413,58.66852519432287,58.66852519432287,58.66149373768994,58.47571271186167,58.33725337671119,58.33725337671119,58.24155211461008,58.227743804272485,58.17534469542355,58.17534469542355,,,,62.48005645459844,62.29207982371748,61.989602497898126,60.598148319484274,60.26003729348892,60.128335893638095,59.09276285268371,58.950169173462086,58.66149373768994,58.47571271186167,58.312681487375784,58.24155211461008,58.16868473425505,,62.00322464879326,62.252529118337314,61.593777531618976,60.47358558226755,60.091473674491105,59.82358831114449,58.782530644051036,58.35794141119661,63.14525950930293,62.98255187751924,62.66812692577386,"rgba(38, 166, 154, 1.0)",0.7421451559041973,62.44566612238273,1.642985698844431,64.28302544081194,15.601501654242583,True,False,True,False,True,10.120975552836352,62.8816,62.364875000000005,0.0,0.0,0.0,0.0,0,1.0210730625259952,0.9123804242340214,False,False,False,False,0.22403265792463406,0.21687686995489902,False,False,False,False,3122035.0,2807013.399241346,False,False,False,False,32056.253503738946,False,False,False,False
2025-06-04 19:00:00+00:00,63.665,63.67,63.585,63.615,40680.0,,,,,,,,,,,,,,,,,,,,,,,,,63.60770646094533,63.50234930606547,63.05161631945782,62.87536326887849,62.762220283454305,62.762220283454305,62.78360755110173,62.70645603198634,62.484194797817864,62.28230021829857,62.02239338377439,61.97438260383691,62.037533940900495,62.07790362834591,62.18978994717944,62.159036701620444,62.15056406793182,62.127046686190305,62.142792932635246,62.26077340890804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.45814049339304,63.16752386136731,62.937749603054165,62.762220283454305,62.729350219598636,62.310739793255024,62.190127796373936,61.98922993268334,61.98806010765438,62.06382916786165,62.100762106939484,62.09883888143501,62.122096458980415,62.13694203092591,62.14337366538642,62.356413675835725,62.356413675835725,62.357444965076176,62.27201596042669,62.15331171311494,61.890916179457044,61.66183490356713,61.60256072084092,61.595510714127805,61.400999647087126,61.374984776643494,61.336618584683336,61.28077116973468,60.608618659747044,60.444160777105225,60.381365713532574,60.27098847771052,60.13947893515105,60.00919551767555,59.853751953792674,59.821747445356046,59.74586609375428,59.703428614318504,59.67780724997413,59.67780724997413,59.662897094828445,59.57922020262649,59.53964957018981,59.37089444796246,59.10455366003579,58.962061589765,58.9344700222904,58.8336272948167,58.764652426523895,58.68062829534837,58.68062829534837,58.67360294262633,58.48797340345062,58.34961988115599,58.34961988115599,58.25399842351926,58.240201627555685,58.187842476564484,58.187842476564484,,,,62.4974881529851,62.310739793255024,61.99737802538144,60.608618659747044,60.27098847771052,60.13947893515105,59.10455366003579,58.962061589765,58.67360294262633,58.48797340345062,58.325068098059305,58.25399842351926,58.18118818165442,,62.02239338377439,62.26077340890804,61.60256072084092,60.4842550463321,60.10266326387779,59.8350221369068,58.794553706571385,58.37029327231263,63.170333699576986,63.00644243816798,62.693135247897466,"rgba(38, 166, 154, 1.0)",0.724222322890285,62.46337389156058,1.5901554978910626,63.36313824705532,15.601501654242583,True,False,True,False,True,9.62432183689992,62.885600000000004,62.3698,0.0,0.0,0.0,0.0,0,1.0129346314325456,0.9182197496522941,False,False,False,False,0.21163840481558613,0.21425763738524256,False,False,False,False,3081355.0,2811266.757392643,False,False,False,False,32189.954999805006,False,False,False,False
2025-06-05 14:00:00+00:00,63.685,63.78,63.42,63.49,72902.0,,,,,,,,,,,,,,,,,,,,,,,,63.563333333333325,63.59643420401563,63.51243949325029,63.09543282052848,62.92195580305704,62.80787307088903,62.80787307088903,62.826642496990615,62.73934959615015,62.512656570816496,62.31308148680633,62.05438831762223,62.00303796333768,62.06295703173896,62.10216390076801,62.21063925606264,62.17983247930158,62.17125418891742,62.14563391315512,62.16030177263357,62.27466264334848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.478080399936886,63.208948465393966,62.98417551114033,62.80787307088903,62.76773364385677,62.34143315042785,62.22161591821533,62.020838039441976,62.01573402757161,62.08845898952039,62.121482910992405,62.11882071112627,62.14083321043563,62.154751282728874,62.15949835320377,62.368740081423404,62.368740081423404,62.3695802238849,62.283965299684155,62.16564525463901,61.90480533096659,61.6767867160951,61.61765046223233,61.610618969681184,61.41652910294347,61.39061154916884,61.3523853093804,61.29670870073999,60.62683233157463,60.4628451176556,60.40020388738317,60.29008846084531,60.15893057941063,60.028936601234065,59.873729972152965,59.84175524065467,59.76592717181962,59.7235170359857,59.69791114700596,59.69791114700596,59.68302136530294,59.59942533830671,59.55988954769736,59.39130320647638,59.12525242184671,58.98295067044081,58.95540203249879,58.85471005804549,58.785823807021856,58.701909284963854,58.701909284963854,58.694895168556954,58.509545083793874,58.37138704866322,58.37138704866322,58.2759121854582,58.26213652908155,58.209851034723364,58.209851034723364,,,,62.52583686982781,62.34143315042785,62.01062140241653,60.62683233157463,60.29008846084531,60.15893057941063,59.12525242184671,58.98295067044081,58.694895168556954,58.509545083793874,58.346872246373295,58.2759121854582,58.20320712672302,,62.05438831762223,62.27466264334848,61.61765046223233,60.502833845509606,60.12220083650223,59.85501947081787,58.81568542070568,58.39203329195697,63.29510000383199,63.14149803661918,62.72883727491277,"rgba(38, 166, 154, 0.75)",0.6984893416223198,62.489888686624795,1.4318204355879454,60.56329945599574,15.601501654242583,True,False,True,False,False,8.383213597765707,62.887299999999996,62.374100000000006,0.0,0.0,0.0,0.0,0,1.0066344160331728,0.9155494125777465,False,False,False,False,0.2075213626010563,0.21088949999314943,False,False,False,False,3008453.0,2814323.908440819,False,False,False,False,32821.149495932055,False,False,False,False
2025-06-05 15:00:00+00:00,63.495,63.595,62.955,63.055,90045.0,,,,,,,,,,,,,,,,,,,,,,,,63.36347525064386,63.502151248067086,63.459705732704926,63.10559365554151,62.94354751968581,62.83376839773727,62.83376839773727,62.85057664706945,62.76027788614386,62.53439400309699,62.33869349377571,62.08307544541545,62.02915552144643,62.085919411653705,62.12390524352727,62.22887771214161,62.19818708301074,62.18956203959959,62.162248288964186,62.17591760265633,62.286712998820015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.20166666666666,63.42564123119534,63.20811491120013,63.00243749869838,62.83376839773727,62.79107452523449,62.36670409036583,62.2486088839242,62.04941607200611,62.04092077590068,62.11059438436365,62.14005981979096,62.13676706984755,62.15759838168333,62.170651108692844,62.17391367086316,62.3791163387162,62.3791163387162,62.37979586548053,62.29433572996308,62.17671873125508,61.917973112781574,61.69145421545542,61.63256554463581,61.62556523532622,61.43222513584399,61.406445558584316,61.368418440039996,61.31299695736947,60.64628849912938,60.48296015577817,60.42054074541904,60.31080300754188,60.18013315428698,60.05055485921664,59.89572089173151,59.8638013766143,59.78808409850734,59.745732472710664,59.72016051855081,59.72016051855081,59.70530283029288,59.62184923824211,59.58237645619131,59.41407687229983,59.1484928296525,59.00647479296106,58.97898751822457,58.87851210482428,58.809757012123235,58.72600328491673,58.72600328491673,58.71900489501412,58.53404883528112,58.396167739242664,58.396167739242664,58.30089614939553,58.28714974153544,58.23496767029533,58.23496767029533,,,,62.54733292440674,62.36670409036583,62.02293414516158,60.64628849912938,60.31080300754188,60.18013315428698,59.1484928296525,59.00647479296106,58.71900489501412,58.53404883528112,58.371704465626635,58.30089614939553,58.22833804847941,,62.08307544541545,62.286712998820015,61.63256554463581,60.52279880168506,60.143525788194694,59.87704479757383,58.83956044760981,58.41677504819672,63.28359827433974,63.1115733561484,62.88475202562779,#000000,0.670066804521862,62.501492732872,0.8260478856626282,53.30123087440384,9.124616102870327,False,False,False,False,False,4.255613105850962,62.88089999999999,62.376225,0.0,0.0,0.0,0.0,0,0.9926219428883732,0.9251263833857079,False,False,False,False,0.2339001960146651,0.22239484800390727,False,False,False,False,2918408.0,2815937.6152866976,False,False,False,False,33708.340976615276,False,False,False,False
2025-06-05 16:00:00+00:00,63.055,63.275,62.965,63.225,20688.0,,,,,,,,,,,,,,,,,,,,,,,,63.33998879117088,63.484093248615196,63.4482723249508,63.10665600628051,62.947232326465524,62.8385493851141,62.8385493851141,62.85497584875136,62.764340921869,62.53886002601651,62.344063690521786,62.08919829493616,62.03476363074981,62.090849626099335,62.1285683889605,62.23277710694819,62.20211952132083,62.19348704535255,62.165823808877995,62.17927920707082,62.289298503407466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.19294803717048,63.4143375352713,63.206753791721525,63.00532495059063,62.8385493851141,62.795517069141,62.37198893036122,62.254308387910164,62.05552954393546,62.04633047483293,62.115344012891555,62.144054320776725,62.14062954024607,62.16120679034042,62.17407386516051,62.17702162434367,62.38133069897063,62.38133069897063,62.381976329373295,62.29656448316622,62.17911520523552,61.920852136086104,61.69468142331608,61.63585197953814,61.62885907942728,61.4356983311188,61.40995086345551,61.371970112178595,61.316608444965354,60.65063624669421,60.48746133962031,60.425093829030516,60.31544448497227,60.18488821449697,60.05540719805436,59.900661608391644,59.868755461402955,59.79306533851256,59.750728096664226,59.72516450527793,59.72516450527793,59.71031443423926,59.626895139316645,59.58743757899758,59.41920676494078,59.1537339215096,59.011782778747616,58.98430988250864,58.88388525703306,58.81516106722911,58.731445179516626,58.731445179516626,58.7244504637679,58.53958657878026,58.401770329185794,58.401770329185794,58.3065461793703,58.29280659550064,58.24064871268926,58.24064871268926,,,,62.551741353713375,62.37198893036122,62.02561656564908,60.65063624669421,60.31544448497227,60.18488821449697,59.1537339215096,59.011782778747616,58.7244504637679,58.53958657878026,58.37731909037966,58.3065461793703,58.23402242096167,,62.08919829493616,62.289298503407466,61.63585197953814,60.527264947083125,60.14830944819516,59.8819938056336,58.84495081331836,58.42236850316671,63.27479683572142,63.10728966455781,62.88496601091005,#000000,0.6401826175267455,62.503836364840886,1.1264967454837003,50.79926043371215,6.8458258276304775,False,True,False,False,False,5.6250910479810585,62.8779,62.370075,0.0,0.0,0.0,0.0,0,1.0086099152895438,0.9322316344952085,False,False,False,False,0.2071600020438007,0.214777425023854,False,False,False,False,2939096.0,2817847.047607834,False,False,False,False,33506.475225039845,False,False,False,False
