date,Close,High,Low,Open,Volume,aVWAP_peak_576,aVWAP_peak_561,aVWAP_valley_565,aVWAP_valley_554,aVWAP_valley_516,aVWAP_valley_490,aVWAP_valley_472,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_294,aVWAP_valley_268,aVWAP_valley_250,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_76,aVWAP_OB_bull_438,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-11 00:00:00+00:00,32.4726756459,32.4726756459,32.355198375,32.4139370104,885,,,,,,,,,,,,32.39720520171722,31.581929825979977,30.648712371278023,30.58369022221105,30.42916645054099,30.28339535380729,29.91096163610664,29.754493033283634,29.309700865319286,,,30.544361662249344,"rgba(0, 255, 0, 1.0)",0.9178424000439994,30.409727095218962,2.247606506936422,53.43011491267926,8.715293974778412,False,True,False,False,False,9.9265865369042,0.0,0.0,0.0,0.0,0,0.7996935693755417,0.9275915068073817,False,False,False,False,0.11914758083500397,0.1465354506238872,False,False,False,False,19623,27197.932261568923,False,False,False,False,1085.855104257484,False,False,False,False
2024-12-12 00:00:00+00:00,32.2536784333,32.3649881475,32.2536784333,32.355198375,604,,,,,,,,,,,,32.39530893018699,31.588536107740435,30.657739246463493,30.591802472492635,30.437181616654346,30.291086537911916,29.917756397087874,29.761330245129788,29.316770612918702,,,30.55083468517624,"rgba(0, 255, 255, 0.75)",0.9199964075944249,30.415178314540963,1.998377497545112,50.48872269942163,5.953210118917134,False,True,False,False,False,8.00366473071336,0.0,0.0,0.0,0.0,0,0.7873716764165763,0.9258580753092065,False,False,False,False,0.09048207711094527,0.11850876386741624,False,False,False,False,19019,26877.18981993877,False,False,False,False,1066.9588256591514,False,False,False,False
2024-12-13 00:00:00+00:00,32.0571976976,32.3356188298,32.0571976976,32.3356188298,320,,,,,,,,,,,,32.39301489370542,31.591294786099635,30.662072779069604,30.595715648601438,30.441079767515646,30.294852317399524,29.921127943719792,29.764736918922402,29.320325946384838,,,30.55380233349092,"rgba(0, 255, 255, 0.75)",0.9186779295438947,30.417559988954302,1.784779688197961,47.01806464202309,2.7445019417299577,False,True,False,True,False,6.318042751769713,0.0,0.0,0.0,0.0,0,0.7790110318756822,0.9238608336463627,False,False,False,False,0.05970044511623515,0.0891046044918257,False,False,False,False,18699,26556.47649366666,False,False,False,False,1037.666322692126,False,False,False,False
2024-12-16 00:00:00+00:00,31.7349183843,31.934238154,31.7349183843,31.934238154,1337,,,,,,,,,,,,32.37076640950595,31.595520328905838,30.675730312930952,30.608234728704513,30.453892603710482,30.30749637583524,29.93291884818884,29.776800746865735,29.333266137170874,,,30.5616251657576,"rgba(38, 166, 154, 1.0)",0.9158036881140948,30.42249526009932,1.4330834667234598,42.63584331957734,-1.2496923342459496,False,True,False,True,False,3.6449136374633255,0.0,0.0,0.0,0.0,0,0.7579701583000459,0.9572613440617599,False,False,False,False,-0.038456970954053545,0.025323816768886075,False,False,False,False,17362,26195.908788032673,False,False,False,False,1049.404898272827,False,False,False,False
2024-12-17 00:00:00+00:00,31.5718207732,31.5718207732,31.5718207732,31.5718207732,108,,,,,,,,,,,,32.36834692351988,31.595481882184654,30.676597202070038,30.609042284500845,30.454742553674265,30.308352964180337,29.933748625266087,29.77765922399073,29.334208862907822,,,30.56202005803274,"rgba(38, 166, 154, 1.0)",0.9136531934531081,30.42264218988732,1.2577842353611375,38.81840855715224,-4.649390538258693,False,True,False,True,False,2.3321629004569253,0.0,0.0,0.0,0.0,0,0.7553881222376452,0.9779085726415895,False,False,False,False,-0.11009650094291003,-0.042386342087011974,False,False,False,False,17254,25845.245698305902,False,False,False,False,1012.4870591248731,False,False,False,False
2024-12-18 00:00:00+00:00,30.6380722645,31.6209654315,30.6380722645,31.6209654315,2395,,,,,,,,,,,,32.28007819079533,31.57361235158347,30.682669208882466,30.61554990422643,30.463214584992187,30.318083031624,29.9452064430202,29.790127086061492,29.34930437966148,,,30.557538353427454,#000000,0.9115448120862564,30.411753937663093,0.24827997903792706,32.809791016961405,-10.048645142996968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7038106998691036,0.966486897392418,False,False,False,False,-0.23369533336044132,-0.13804083772372666,False,False,False,False,14859,25414.412533666455,False,False,False,False,1066.7032528846821,False,False,False,False
2024-12-19 00:00:00+00:00,30.4145717565,30.4952394826,30.4070336317,30.4951415849,486,,,,,,,,,,,,32.256863445785555,31.565672725439924,30.681634896965253,30.61489844549928,30.463133212905717,30.31844498169887,29.946316370435806,29.79150585452545,29.351346414190655,,,30.554424038605166,#000000,0.9081823928064177,30.40727867632207,0.008030413533336667,28.245014766651384,-14.00823144060692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7029567137574169,1.0493225664504848,False,False,False,False,-0.34282825441539394,-0.2404345460695603,False,False,False,False,14373,24981.41596371875,False,False,False,False,1043.930576300969,False,False,False,False
2024-12-20 00:00:00+00:00,30.7777723192,30.8475733977,30.3385052236,30.3385052236,681,,,,,,,,,,,30.654616980166665,32.2290462413729,31.556826641224525,30.681475181675843,30.615102693225293,30.464028740403293,30.3198497379789,29.948540485429888,29.79406828799507,29.354759796760167,,,30.561831478623255,#000000,0.8937176509919192,30.50764284550443,0.3022537077518359,28.59932995110673,-14.00823144060692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7021713831333248,1.020641884824216,True,False,False,False,-0.3049700788824998,-0.27270231247603005,False,False,False,False,15054,24592.105533768998,False,False,False,False,1029.6980046813233,False,False,False,False
2024-12-23 00:00:00+00:00,30.8737120905,30.8737120905,30.6028290832,30.6365059009,2065,,,,,,,,,,,30.751475537879763,32.1567473112467,31.534706596479932,30.683270358526254,30.617686976554022,30.468494797057584,30.325650131559645,29.95641492333776,29.8028953534647,29.36601662650698,,,30.56633586126133,#000000,0.8696865194133446,30.502098478790963,0.4272960468097317,29.6678627301853,-14.00823144060692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7232563991178336,1.0185809926979825,False,False,False,False,-0.2670821313466757,-0.26989222191135287,False,False,False,False,17119,24299.042571660408,False,False,False,False,1070.2980829291146,False,False,False,False
2024-12-24 00:00:00+00:00,31.0637315763,31.0637315763,30.7496756719,30.7594654445,1452,,,,,,,,,,,30.823269894729833,32.11605988658542,31.523357991711208,30.686643309581942,30.62133293672278,30.473271037557353,30.331174233742,29.963020550257063,29.81010330167349,29.374793882501038,,,30.57230270250621,"rgba(38, 166, 154, 0.5)",0.8452348233129041,30.50177966519076,0.6648470881815606,32.004528006650816,-14.00823144060692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7503431215636189,1.0098006109061388,False,False,False,False,-0.22405343082866064,-0.24697282637000675,False,False,False,False,18571,24074.413451203138,False,False,False,False,1085.2667855593454,False,False,False,False
2024-12-26 00:00:00+00:00,31.1357843025,31.2000052106,31.0727381671,31.1021074848,2806,,,,,,,,,,,30.948628865641954,32.0556938005909,31.50914863809867,30.69702314245468,30.631744673753136,30.48551376492608,30.344516986584708,29.97776928743928,29.825889746194992,29.393350965905082,,,30.586927987158948,"rgba(38, 166, 154, 0.5)",0.8139515729769702,30.50652420771501,0.7730927928347321,34.17319302708015,-14.00823144060692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.77036172281075,1.0018836869919654,False,False,False,False,-0.16663912022763697,-0.20680597329882186,False,False,False,False,21377,23968.63253154811,False,False,False,False,1152.7465194589788,False,False,False,False
2024-12-27 00:00:00+00:00,30.8611811816,30.8867324881,30.700726809,30.700726809,1469,,,,,,,,,,,30.92567145002081,32.01696745539665,31.496086301989738,30.6984467360608,30.633677228044768,30.488680531983174,30.348574810736316,29.98325153458759,29.83202355280998,29.401155813638724,,,30.582453541526853,#000000,0.782683264753882,30.501033600104314,0.46014473250419485,34.22997981507169,-14.00823144060692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7541095259861379,1.0271622114135486,False,False,False,False,-0.2528147058871474,-0.22981033959298464,False,False,False,False,19908,23809.392040114853,False,False,False,False,1165.1486167350972,False,False,False,False
2024-12-30 00:00:00+00:00,30.7186420929,30.7605124748,30.3584783622,30.3584783622,1425,,,,,,,,,,,30.880591012096264,31.97565407068426,31.48021989065516,30.697462859603533,30.63346462473609,30.489820529939813,30.350759392245976,29.98721782340455,29.836685087088892,29.407567514398547,,,30.573944280485307,#000000,0.7599719281987547,30.492561262089907,0.2974857654886529,33.601720359200094,-14.00823144060692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.728177748134547,1.0292918223201981,False,False,False,False,-0.31383937959425984,-0.27182485959362224,False,False,False,False,18483,23600.513920894664,False,False,False,False,1175.3388670592112,False,False,False,False
2024-12-31 00:00:00+00:00,30.7749268686,30.7749268686,30.7749268686,30.7749268686,61,,,,,,,,,,,30.879943807281197,31.974143971116664,31.47967813637575,30.697500820564898,30.633525519376974,30.489932812039218,30.35090960714576,29.987430292238596,29.836924894802227,29.40787724851841,,,30.573786710945967,#000000,0.7511092727427402,30.49235878310829,0.3762010345843412,33.73880257094363,-14.00823144060692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7555110157868276,1.0261200574012306,False,False,False,False,-0.25764036258268347,-0.2647326110881528,False,False,False,False,18544,23402.21925733017,False,False,False,False,1131.6393036451245,False,False,False,False
2025-01-02 00:00:00+00:00,30.8169933648,30.8169933648,30.6771639393,30.7212896346,577,,,,,,,,,,,30.873943782146785,31.959992183028863,31.474561773626142,30.697837099310405,30.634080515633087,30.49097366983271,30.352310078539727,29.989422820910992,29.83917623299969,29.410790388373638,,,30.572308854440205,#000000,0.745424425995397,30.49046530357698,0.4380431467442087,34.26710704813124,-14.00823144060692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7698690929480468,1.030148064201953,False,False,False,False,-0.26480919731155883,-0.2647709041998558,False,False,False,False,19121,23234.32830606232,False,False,False,False,1109.888742717865,False,False,False,False
2025-01-03 00:00:00+00:00,31.0171279073,31.0171279073,30.7261924896,30.7261924896,207,,,,,,,,,,,30.8748340893315,31.955624957413647,31.473130773424757,30.69820447851106,30.63449609462582,30.491544341959475,30.352989390728982,29.990271784535366,29.840110733418403,29.41194723801076,,,30.572315388195978,"rgba(38, 166, 154, 0.5)",0.73947772939461,30.49021544323468,0.7125467652645755,36.64938622179817,-19.564880559637558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7871778009481601,0.9810340246593949,False,False,False,False,-0.23293385639032788,-0.24885238029509185,False,False,False,False,19328,23081.138960726545,False,False,False,False,1074.4813410426545,False,False,False,False
2025-01-06 00:00:00+00:00,31.0573313185,31.3097302956,31.0573313185,31.3096322385,607,,,,,,,,,,,30.889093520562504,31.94572004875822,31.47063932434645,30.700342087598603,30.636646576863576,30.49406863407966,30.35574570858686,29.99334273755736,29.843401360538824,29.415825637700525,,,30.574482563659263,"rgba(38, 166, 154, 0.5)",0.7340468283807674,30.491225241560777,0.7712124827076724,38.63563475490719,-17.36948517585663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8126525801526681,0.9541224586875127,False,False,False,False,-0.15499520356038612,-0.201923791927739,False,False,False,False,19935,22957.760962266682,False,False,False,False,1056.1487394331386,False,False,False,False
2025-01-07 00:00:00+00:00,31.0059493978,31.1086151822,31.0059493978,31.1086151822,589,,,,,,,,,,,30.896546810399457,31.935154745631543,31.467524283298395,30.701924901033728,30.638300700599213,30.49611907352036,30.358059496776,29.996045479998376,29.84633060995857,29.419352502287985,,,30.575535860350367,"rgba(38, 166, 154, 0.5)",0.7348364886991579,30.491427883284125,0.7001850376628737,39.56414304889594,-16.20630281754579,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8074708173242987,0.974231685316245,False,False,False,False,-0.18626950289319516,-0.19409664741046706,False,False,False,False,19346,22816.123277471914,False,False,False,False,1037.829181023996,False,False,False,False
2025-01-08 00:00:00+00:00,30.9021069282,30.9021069282,30.6526496641,30.6526496641,1037,,,,,,,,,,,30.89034588416656,31.91268774936536,31.45936513372852,30.70287677915612,30.63959515070469,30.498239170946366,30.360786499460104,29.999769180240676,29.850503976922298,29.424682429975697,,,30.57388519546664,"rgba(38, 166, 154, 0.5)",0.7335431654557041,30.48904614470763,0.5631035812810836,39.37793653109477,-16.084768281983337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7972207028874604,0.9873073216942515,False,False,False,False,-0.25701055225027153,-0.2255535998303693,False,False,False,False,18309,22639.373345022035,False,False,False,False,1037.7966641210942,False,False,False,False
2025-01-10 00:00:00+00:00,30.6588272615,30.799637258,30.6232325339,30.7408029976,1228,,,,,,,,,,,30.8733621646581,31.88431373400246,31.448129135325956,30.702791132527736,30.640052048512143,30.49974901342033,30.3631042240867,30.003468844040654,29.8547677213757,29.43038037200858,,,30.57001183899584,#000000,0.738405789230653,30.48472867785482,0.23577629832313873,37.555047100497774,-16.084768281983337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7880300413806508,0.9910271249088822,False,False,False,False,-0.2740238785568279,-0.24978873919359862,False,False,False,False,17081,22421.397919727053,False,False,False,False,1045.2556184692867,False,False,False,False
2025-01-13 00:00:00+00:00,30.9265231462,30.9781992383,30.7126606097,30.8095410252,4913,,,,,,,,,,,30.87313056809673,31.798098918240463,31.41619740116217,30.709028883204144,30.647620571159287,30.510911129498865,30.376899081095637,30.021612392775214,29.874943442641555,29.45582458862134,,,30.568426697649546,"rgba(38, 166, 154, 0.5)",0.7402409631604467,30.47981392815226,0.6034646017703781,39.348012015925526,-15.756459051992643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8153769685400881,0.9692344633321213,False,False,False,False,-0.23960454665442782,-0.24469664292401322,False,False,False,False,21994,22404.63721699266,False,False,False,False,1196.931868725393,False,False,False,False
2025-01-14 00:00:00+00:00,31.113321923,31.113321923,31.113321923,31.113321923,55,,,,,,,,,,,30.87381962111779,31.797446365486664,31.416009443188877,30.70919520791702,30.64779028739538,30.51111302947475,30.377122287494288,30.02186750302594,29.87521822263631,29.45615191615008,,,30.56857338838871,"rgba(38, 166, 154, 0.5)",0.7356975453398402,30.479907560823126,0.8609711506979172,42.34793349470205,-12.76426076920633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.843026249711021,0.9653722604517357,False,False,False,False,-0.17234640847472746,-0.20852152569937032,False,False,False,False,22049,22390.69065946354,False,False,False,False,1152.1502268145935,False,False,False,False
2025-01-15 00:00:00+00:00,31.4440685235,31.4959407297,31.4440685235,31.4959407297,1107,,,,,,,,,,,30.90589252308657,31.791121485303886,31.416568899426114,30.715372195739082,30.653714372271462,30.51748017558472,30.383696552027754,30.02860621785794,29.882270399819085,29.464090647422072,,,30.575881346853873,"rgba(38, 166, 154, 1.0)",0.7329098557248644,30.485601262541458,1.3077559995568577,47.033060886774564,-8.332918594135606,False,False,False,False,True,2.15831091060711,0.0,0.0,0.0,0.0,0,0.8472314029196216,0.9625196079044708,False,False,False,False,-0.08503675740112603,-0.14677914155024818,False,False,False,False,23156,22420.70279046497,False,False,False,False,1150.3796296846094,False,False,False,False
2025-01-16 00:00:00+00:00,31.4518150344,31.4959407297,31.1822560648,31.4174950492,3061,,,,,,,,,,,30.967634242149114,31.770621289285085,31.41525278686557,30.730055563853828,30.667983490723984,30.53310952520095,30.40007057543105,30.045833176578554,29.900419593375084,29.484801529835067,,,30.59157817732983,"rgba(38, 166, 154, 1.0)",0.7321812318001419,30.498037361386316,1.3026524466746072,50.21463584581595,-5.443659630129183,False,False,False,False,True,2.2162493556190235,0.0,0.0,0.0,0.0,0,0.8281065762845768,0.977882508816402,False,False,False,False,-0.11686108841770833,-0.13182011498397825,False,False,False,False,26217,22569.577190838892,False,False,False,False,1225.3059187165854,False,False,False,False
2025-01-17 00:00:00+00:00,31.6217479899,31.7705006116,31.6217479899,31.7068615532,1775,,,,,,,,,,,31.017368021567666,31.767852817606776,31.42005918374857,30.742020887657993,30.679336989980506,30.54499062420699,30.41211135032658,30.05778993210048,29.912803987925766,29.49844582311347,,,30.605277961823482,"rgba(0, 255, 255, 0.75)",0.7312736491414827,30.509620431259805,1.5208090158121206,53.610324136765726,-2.3767677078676925,False,False,True,False,True,3.4894658266243574,0.0,0.0,0.0,0.0,0,0.8461194645971354,0.9955806913155036,False,False,False,False,-0.030431164120109877,-0.08112563955204406,False,False,False,False,27992,22782.2212225707,False,False,False,False,1246.8625493551506,False,False,False,False
2025-01-21 00:00:00+00:00,31.7770704373,31.8979748424,31.6430263807,31.6430263807,1037,,,,,,,,,,,31.047318674121172,31.7679303607638,31.423883995011316,30.749618789453272,30.686517532382886,30.55243214314881,30.419598683941114,30.065128032512522,29.920371859603144,29.506706823815346,,,30.61395068947534,"rgba(0, 255, 255, 0.75)",0.7304422568575362,30.51709389630931,1.724950232768961,56.9477495825349,0.6205162459603315,True,False,True,False,True,4.637460468076807,0.0,0.0,0.0,0.0,0,0.8463929062370955,1.0009836912283185,False,False,False,False,-0.012525446921702871,-0.04682554323687347,False,False,False,False,29029,23027.192939332635,False,False,False,False,1238.6326454588702,False,False,False,False
2025-01-22 00:00:00+00:00,31.60145017,31.6724435109,31.5057464398,31.5057464398,656,,,,,,,,,,,31.060676885208764,31.76617656067197,31.425037917830387,30.753534517142803,30.690268840891022,30.55640764383097,30.423670092987233,30.069253217115598,29.92466673664576,29.51149029873379,,,30.61811827110583,"rgba(38, 166, 154, 1.0)",0.7286447019172901,30.52069060287272,1.4832463123432684,57.22433087928548,0.8135962134829811,True,False,True,False,True,3.1892515165638926,0.0,0.0,0.0,0.0,0,0.8205028933348637,1.0103426777508875,False,False,False,False,-0.05623517197319351,-0.051530357605033494,False,False,False,False,28373,23236.832431907827,False,False,False,False,1215.7843064212675,False,False,False,False
2025-01-23 00:00:00+00:00,31.8108020799,31.8489462921,31.7034295547,31.7034295547,3391,,,,,,,,,,,31.14231612708444,31.76723956440919,31.437379371297222,30.77776746145875,30.713248440041887,30.58024922791897,30.44770023251711,30.092903908387665,29.949068472750223,29.538149580540775,,,30.644602238640623,"rgba(0, 255, 255, 0.75)",0.7272141891443197,30.54408205211093,1.7418802420227288,58.921927222956846,2.489815123934619,True,False,True,False,True,4.743346302805929,0.0,0.0,0.0,0.0,0,0.828187330899206,1.0028389647836125,False,False,False,False,-0.011156731468626599,-0.03134354453683005,False,False,False,False,31764,23571.231160068302,False,False,False,False,1301.0868826400413,False,False,False,False
2025-01-24 00:00:00+00:00,31.6879365328,31.7304933145,31.6879365328,31.7304933145,466,,,,,,,,,,,31.15082320668075,31.766801113832354,31.43861159387031,30.780734381188214,30.716085744555585,30.583226458571158,30.450729765994982,30.095941669731165,29.952218152558142,29.541626884544634,,,30.647679897152734,"rgba(0, 255, 255, 0.75)",0.7269177870913964,30.546839546617058,1.5697744730511993,58.7054285000318,2.489815123934619,True,False,True,False,True,3.7230714186302194,0.0,0.0,0.0,0.0,0,0.8229868641467418,0.9966290638052812,False,False,False,False,-0.02727857490956237,-0.029311059723196208,False,False,False,False,31298,23874.241702810723,False,False,False,False,1268.338377438471,False,False,False,False
2025-01-27 00:00:00+00:00,31.9790680647,31.9790680647,31.9790680647,31.9790680647,236,,,,,,,,,,,31.157148755578604,31.76752247606728,31.439882546549928,30.782679139469803,30.717918303179086,30.585099932941986,30.45259677690908,30.09774024771854,29.954060722094184,29.543608858119462,,,30.649825775862798,"rgba(0, 255, 255, 0.75)",0.7273952831262551,30.548768032167988,1.9663311898102507,60.57367449635626,4.40751631241659,True,False,True,False,True,5.861886873621977,0.0,0.0,0.0,0.0,0,0.8234307380014898,0.9945696648369983,False,False,False,False,0.0376800849383911,0.004184512607597444,False,False,False,False,31534,24174.62438113187,False,False,False,False,1227.8545194997075,False,False,False,False
2025-01-28 00:00:00+00:00,31.8172738486,31.8172738486,31.8172738486,31.8172738486,138,,,,,,,,,,,31.160083684630344,31.76762114513026,31.44040078644169,30.7836600135534,30.718850263748838,30.586066228526835,30.45357090086367,30.098700057277668,29.95505064440702,29.544689422942124,,,30.65086931475218,"rgba(0, 255, 255, 0.75)",0.7251960865569396,30.54970688350578,1.7478954845334702,60.07710131010785,4.40751631241659,True,False,True,False,True,4.5089178607063936,0.0,0.0,0.0,0.0,0,0.8217713895656673,0.9945186320691386,False,False,False,False,-0.0012698678588489,0.001457322374374272,False,False,False,False,31396,24457.8155818718,False,False,False,False,1185.1151265781505,False,False,False,False
2025-01-29 00:00:00+00:00,31.8141360214,31.9175862625,31.8141360214,31.9175862625,545,,,,,,,,,,,31.171964763151305,31.7682506236272,31.442602700193,30.787632573218453,30.722620034512598,30.58996441054763,30.45749254777252,30.102549107273887,29.959015494575404,29.5490055744789,,,30.655109782935085,"rgba(0, 255, 255, 0.75)",0.7242316913129477,30.5535304905857,1.7406108375746001,59.71196761327242,4.40751631241659,True,False,True,False,True,4.482599671933347,0.0,0.0,0.0,0.0,0,0.8226712160294624,0.9868803864495073,False,False,False,False,0.010421946643125176,0.005939634508749724,False,False,False,False,30851,24708.5286963082,False,False,False,False,1160.0125725946934,False,False,False,False
2025-01-30 00:00:00+00:00,31.9649478422,32.1137004639,31.8979748424,31.8979748424,4532,,,,,,,,,,,31.27489258082396,31.781845233102,31.466196394790874,30.823873384104644,30.756896421190245,30.625065415038513,30.49254876683536,30.136491348000543,29.993810814939774,29.58648274348651,,,30.693810310231243,"rgba(0, 255, 255, 0.75)",0.7231387064866673,30.743509576562037,1.6890788097518108,60.61470764587233,5.223846507339736,True,False,True,False,True,5.609078654686787,0.0,0.0,0.0,0.0,0,0.8284600501036056,0.966120152255342,False,False,False,False,0.044132389720422854,0.025036012114586288,False,False,False,False,35383,25127.135414100034,False,False,False,False,1292.2473736694114,False,False,False,False
2025-01-31 00:00:00+00:00,31.4675041706,31.7606949015,31.4675041706,31.692054931,41263,,,,,,,,,,,31.429719795856087,31.704742223181814,31.494027862953935,30.983285051689506,30.91639017669258,30.799569570990204,30.67723019225962,30.337308269035123,30.205655561845496,29.82897255730374,,,30.837690126180814,"rgba(38, 166, 154, 0.5)",0.7230028400976889,30.8528909112295,0.8500841563602388,56.364023283425524,5.223846507339736,True,False,True,False,False,1.496171092729334,0.0,0.0,0.0,0.0,0,0.8039115818464927,0.9751323973215348,False,False,False,False,-0.05020131342584076,-0.012582650655627237,False,False,False,False,-5880,23911.169319429442,False,False,False,False,2859.7278688196307,False,False,False,False
2025-02-03 00:00:00+00:00,31.2353049562,31.2900208184,30.8095410252,31.084100907,1555,,,,,,,,,,31.1116222666,31.423453273723755,31.696891378491873,31.490020553097207,30.984316642666055,30.917831144121248,30.80173712632095,30.680030421406926,30.341388066092705,30.210234929103855,29.83486884721069,,,30.86294496807594,#000000,0.7244832664312325,30.946923731454103,0.39805091174355045,51.824045070283404,7.46153990064775,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7766672582866914,1.0008350692946468,False,False,False,False,-0.1881385389904577,-0.10036059482304248,False,False,False,False,-7435,22681.907777491033,False,False,False,False,2808.56207004239,False,False,False,False
2025-02-04 00:00:00+00:00,31.4483830359,31.4959407297,31.3978836291,31.4469121794,3500,,,,,,,,,,31.344111029023345,31.424470113487896,31.689673444672735,31.489038498381653,30.9925460191052,30.92648499749233,30.811676293500856,30.691005287489087,30.354350893954305,30.22415195051985,29.851382634855234,,,30.890808287498405,"rgba(38, 166, 154, 0.5)",0.7233873270106779,30.96390526019966,0.6697349505725997,50.65691435722318,6.398826266823811,False,False,False,False,False,1.3181771319360855,0.0,0.0,0.0,0.0,0,0.8133577234263835,0.9900051405223762,False,False,False,False,-0.0906364299939607,-0.09549851240850159,False,False,False,False,-3935,21638.107472491385,False,False,False,False,2835.6772829819047,False,False,False,False
2025-02-05 00:00:00+00:00,31.5018241558,31.5312926536,31.5018241558,31.5312926536,519,,,,,,,,,,31.359710448276388,31.42501554039324,31.688912967205756,31.489115487819998,30.993910331023162,30.92789951849261,30.813270451916956,30.692741992632467,30.35635873184289,30.226296019842213,29.85390005362051,,,30.893375594824196,"rgba(38, 166, 154, 0.5)",0.723444402054899,30.96567132620749,0.7411113114837863,50.32973815468138,6.011929055363453,False,False,False,False,False,1.7257436602910303,0.0,0.0,0.0,0.0,0,0.8152454320611631,0.9983414886255325,False,False,False,False,-0.07376375218914624,-0.08463113229882391,False,False,False,False,-3416,20655.593453962312,False,False,False,False,2744.8271934532027,False,False,False,False
2025-02-06 00:00:00+00:00,31.1188319126,31.3741273319,31.0499738561,31.3741273319,642,,,,,,,,,,31.341250598812902,31.423141357805715,31.68624310384174,31.487822939896756,30.99451653377012,30.928654018024314,30.814303450439656,30.694016769861804,30.35812466436082,30.228258592773713,29.85638449306291,,,30.89206513842277,#000000,0.7261590447075457,30.96471827839424,0.21223123960100018,47.279165018620354,3.0162587883173444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7797775325500393,1.0004469195577599,False,False,False,False,-0.14797384383643303,-0.11630248806762847,False,False,False,False,-4058,19686.43292635595,False,False,False,False,2662.363381945234,False,False,False,False
2025-02-07 00:00:00+00:00,30.965890409,31.2071391777,30.965890409,31.2071391777,1473,,,,,,,,,,31.284747488634373,31.416616254333682,31.678617417224984,31.483614158857172,30.994898757380103,30.92945332411491,30.815789279723965,30.696114640614933,30.36148949448249,30.232098937009088,29.8614737795621,,,30.886810321085253,#000000,0.7305035735425075,30.960707737575394,0.00709465581321291,44.28615861092263,0.1514328578076487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7719032896320742,1.0197039866297335,False,False,False,False,-0.1789980864251276,-0.14765028724637802,False,False,False,False,-5531,18697.51398806748,False,False,False,False,2615.72168069248,False,False,False,False
2025-02-10 00:00:00+00:00,31.1727592636,31.2562533407,31.1096966783,31.1096966783,2228,,,,,,,,,,31.261117764174713,31.410566268223842,31.669781767365112,31.479292585669615,30.996937490852677,30.931997376547677,30.819279396815727,30.700430356735378,30.367495256910466,30.238779248262812,29.869946001581454,,,30.88596577392177,#000000,0.7314913557230588,30.959555403185483,0.2914646341975846,44.2279944941238,0.024205686375829316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7615524455346884,1.0197167896845927,False,False,False,False,-0.14202409938088567,-0.14483719331363185,False,False,False,False,-3303,17834.74873363346,False,False,False,False,2600.516908900618,False,False,False,False
