date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_869,aVWAP_peak_861,aVWAP_peak_855,aVWAP_peak_848,aVWAP_peak_843,aVWAP_peak_832,aVWAP_peak_826,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_723,aVWAP_peak_716,aVWAP_peak_700,aVWAP_peak_689,aVWAP_peak_674,aVWAP_peak_663,aVWAP_peak_656,aVWAP_peak_651,aVWAP_peak_635,aVWAP_peak_608,aVWAP_peak_597,aVWAP_peak_588,aVWAP_peak_577,aVWAP_peak_558,aVWAP_peak_549,aVWAP_peak_539,aVWAP_peak_528,aVWAP_peak_519,aVWAP_peak_507,aVWAP_peak_496,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_482,aVWAP_peak_473,aVWAP_peak_465,aVWAP_peak_450,aVWAP_peak_423,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_386,aVWAP_peak_375,aVWAP_peak_360,aVWAP_peak_353,aVWAP_peak_339,aVWAP_peak_326,aVWAP_peak_313,aVWAP_peak_305,aVWAP_peak_295,aVWAP_peak_288,aVWAP_peak_282,aVWAP_peak_274,aVWAP_peak_260,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_206,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_130,aVWAP_peak_128,aVWAP_peak_117,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_84,aVWAP_peak_63,aVWAP_peak_60,aVWAP_peak_51,aVWAP_peak_44,aVWAP_valley_874,aVWAP_valley_864,aVWAP_valley_855,aVWAP_valley_839,aVWAP_valley_826,aVWAP_valley_819,aVWAP_OB_bull_874,aVWAP_OB_bull_657,aVWAP_OB_bull_457,aVWAP_OB_bear_810,aVWAP_OB_bear_783,aVWAP_OB_bear_731,aVWAP_OB_bear_663,aVWAP_OB_bear_558,aVWAP_OB_bear_491,aVWAP_OB_bear_395,aVWAP_OB_bear_295,aVWAP_OB_bear_51,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-08 00:00:00+00:00,6.205,6.5,6.09,6.15,34908,,,,,,,,,,,,,,,,,,,,,,,,,,,6.744596069411334,6.611055832728142,6.468838509097954,6.385285974467234,6.356603526006947,6.284127803904459,6.340632778803861,6.387139352940786,6.404523263672822,6.446977276630523,6.505968987347907,6.476719379151735,6.374224079062256,6.332852272425391,6.347651867663589,6.7304978332588234,7.277259278183416,7.361170066087456,7.428947317094963,7.424129348940421,7.412813552947689,7.411248287218078,7.441182168035905,7.461665380034063,7.616638026025815,7.673468132970584,7.749342567756842,7.855522453886033,7.950642612596377,7.98956892555247,7.994862875902297,8.023299654352288,8.044761448078932,8.067720701193679,8.169463430241073,8.237646571508774,8.550544108568582,8.668250750431502,8.731452427176649,8.753241102948046,8.796647938018658,8.879608562663204,8.98538293249241,9.123577455989858,9.562708001650138,9.664486318991464,10.088685633164765,11.112241886680053,,,,,,,,,6.405636052698993,,,,,6.744596069411334,6.387139352940786,6.7304978332588234,7.616638026025815,10.088685633164765,,6.44728498092009,,#000000,0.4404384414983639,6.922668714876662,-1.6294415910545073,49.35065428741163,4.4902714383906925,False,False,False,False,False,0.0,6.8795065,0.0,0.0,0.0,0.0,0,0.9997777083533594,0.9285963183697011,False,False,False,False,0.013803131777911749,0.03147346868160957,False,False,False,False,-4563081,-4379773.859462744,False,False,False,False,62455.119959927426,False,False,False,False
2024-04-09 00:00:00+00:00,6.21,6.3518,6.1506,6.28,7901,,,,,,,,,,,,,,,,,,,,,,,,,,,6.740890598535628,6.609003995426965,6.4679608420836665,6.384802406205995,6.3562618260582235,6.284014869907421,6.340415431665385,6.386842233650193,6.404197449764417,6.446592692551668,6.505516143947653,6.476350127528714,6.3740345344790095,6.332741380178988,6.347526529307582,6.730032258788306,7.276406722137356,7.360304273449769,7.428100751762031,7.423327448200047,7.412045789202265,7.410517725609939,7.440474055071441,7.460958097201753,7.615889987851717,7.672700226687456,7.748548605537725,7.854699247960846,7.949802186054532,7.988784850602481,7.994078413159415,8.02253701909685,8.044027149080218,8.066998514514696,8.16874194943106,8.236918153528483,8.54976041776503,8.667456092072964,8.730658924302388,8.7524493370894,8.795862617098637,8.878822082274265,8.984593926606497,9.122800249689606,9.561890559841066,9.663656561622222,10.087807694536739,11.111271384498068,,,,,,,,,6.4053957354609405,,,,,6.740890598535628,6.386842233650193,6.730032258788306,7.615889987851717,10.087807694536739,,6.446274025441685,,"rgba(239, 83, 80, 0.5)",0.4296361127723741,6.92188164867365,-1.656940903035338,48.20872428925677,3.3705811915304196,False,False,False,True,False,0.0,6.8695565,0.0,0.0,0.0,0.0,0,1.000782607623954,0.9687018573065974,False,False,False,False,-0.00818119558901805,0.01164613654629576,False,False,False,False,-4555180,-4386652.531640676,False,False,False,False,60315.74270659694,False,False,False,False
2024-04-10 00:00:00+00:00,6.05,6.2294,5.97,6.11,30707,,,,,,,,,,,,,,,,,,,,,,,,,,,6.722727723857613,6.598013676720308,6.462369902393095,6.381015139156908,6.353250853155287,6.282142900861879,6.3383259417438085,6.384517017340243,6.401782135718666,6.444018096179503,6.502765564684019,6.47400559790336,6.37247595753974,6.331618652572161,6.346362803774925,6.727666798925749,7.272616280979748,7.3564912628019705,7.424396990623579,7.4198168812545156,7.40868057991781,7.407314612229241,7.437377840129344,7.457871240754051,7.612665805766739,7.669403478201835,7.745156447488902,7.851203261344661,7.94625002069728,7.985476265834939,7.990768981679953,8.01932351115872,8.040935657213216,8.06396084804274,8.165719377321992,8.233874081053669,8.546516708579992,8.664176765172348,8.727389183432804,8.749188346804445,8.79263122051299,8.875591552327345,8.981359745130812,9.119622275649887,9.558570098759853,9.660290455011209,10.084262795446204,11.107383901176403,,,,,,,,,6.4036158271781485,,,,,6.722727723857613,6.384517017340243,6.727666798925749,7.612665805766739,10.084262795446204,,6.440295394403643,,"rgba(239, 83, 80, 1.0)",0.41675652778596034,6.917757419456995,-2.082168752261661,46.011408654221896,1.2284345505287533,False,True,False,True,False,0.0,6.859856499999999,0.0,0.0,0.0,0.0,0,0.9611272773279353,1.0162006578947371,False,False,False,False,-0.08441899930984438,-0.03638643138177431,False,False,False,False,-4585887,-4394465.648046924,False,False,False,False,59154.61554163235,False,False,False,False
2024-04-11 00:00:00+00:00,5.89,6.05,5.76,6.05,60981,,,,,,,,,,,,,,,,,,,,,,,,,,,6.679956986434968,6.570197877362497,6.446599418595293,6.369314324405577,6.343540603958038,6.275199408857789,6.3313687094583075,6.377260660489852,6.394396056049142,6.436471397306585,6.495069953730058,6.467288452293823,6.3675017587944165,6.3277973531750344,6.3424949878505155,6.721699888279913,7.2640117920273735,7.347906728724193,7.416105781606888,7.411951774085522,7.401131541948144,7.400125745667422,7.4304449059567315,7.450970698917002,7.6055411202768735,7.662145662024087,7.737722992127671,7.8435864454205335,7.938546245263922,7.9783104382795935,7.98360297333922,8.012372646244232,8.034253492369933,8.057400665957383,8.159217197195371,8.22734172295209,8.539623244583147,8.657228635859036,8.720471637385215,8.742292692738172,8.78580456677015,8.868778841556201,8.97455382321845,9.11295135688655,9.551648277732863,9.653283168817447,10.07692019324705,11.099400797029679,,,,,,,,,6.398151874793027,,,,,6.679956986434968,6.377260660489852,6.721699888279913,7.6055411202768735,10.07692019324705,,6.42417974869529,,"rgba(239, 83, 80, 1.0)",0.40032466534856903,6.907293934061978,-2.5411722587120744,43.24897315402947,-1.4104035759108768,False,True,False,True,False,0.0,6.851106499999999,0.0,0.0,0.0,0.0,0,0.9398711840479973,1.020538707807104,False,False,False,False,-0.18398752236021337,-0.11018697687099384,False,False,False,False,-4646868,-4404363.779496064,False,False,False,False,59226.23846156834,False,False,False,False
2024-04-12 00:00:00+00:00,5.86,6.11,5.76,5.9518,74607,,,,,,,,,,,,,,,,,,,,,,,,,,,6.633914086546978,6.539506736670128,6.428799915479857,6.356039887990533,6.332467482411589,6.26725761386552,6.323342066036392,6.368853132284695,6.385827001442904,6.427685329155761,6.486071740571047,6.459422342814639,6.36168390146337,6.3233203981104165,6.3379580375408215,6.714603118015921,7.2537063802457435,7.337612255038475,7.406149895434553,7.40250217488864,7.392058670834717,7.391481288656161,7.422102282084646,7.442664853066324,7.5969553022090475,7.653396623607604,7.728758665888002,7.83439570793253,7.929245471714853,7.969651991687894,7.974944036293866,8.003970366076315,8.026172778512901,8.04946548537001,8.151347697084127,8.219433424589932,8.531269914372979,8.648805993014228,8.712084134687112,8.733931015010107,8.77752501061961,8.860514098354757,8.966294873057706,9.104852632971335,9.543238434114896,9.644768315634275,10.067993309716863,11.089685845142434,,,,,,,,,6.391757166256706,,,,,6.633914086546978,6.368853132284695,6.714603118015921,7.5969553022090475,10.067993309716863,,6.406272615160711,,"rgba(239, 83, 80, 1.0)",0.3878350181327713,6.895269061576714,-2.66935426966087,41.169351770306626,-3.379242314496814,False,True,False,True,False,0.0,6.843056499999999,0.0,0.0,0.0,0.0,0,0.9452921590226318,1.0122609152813942,False,False,False,False,-0.16845775794559545,-0.13932236740829465,False,False,False,False,-4721475,-4416799.513633474,False,False,False,False,59829.40558072252,False,False,False,False
2024-04-15 00:00:00+00:00,5.79,5.86,5.7,5.85,37212,,,,,,,,,,,,,,,,,,,,,,,,,,,6.609279163783677,6.522370763389227,6.4182946178238085,6.347901730298262,6.325559924480485,6.262065021663449,6.318259663041464,6.363645096927968,6.380557456791448,6.4223661285637705,6.480722072367322,6.454695834157606,6.35803872126018,6.320449691130631,6.3350712209871025,6.7105596459886225,7.2481456947231955,7.332081839456261,7.400816942259142,7.397437025411425,7.38719125876958,7.386841593602032,7.417629618796485,7.4382158767284245,7.592386229640638,7.648750726654722,7.724011174772189,7.829544602917795,7.924349290346005,7.965096499571707,7.970388891084768,7.999552590795307,8.021925392021151,8.045296477730217,8.147222484886225,8.215293876572348,8.526922923771956,8.644430875928132,8.707731087820013,8.729592614004805,8.773231549582233,8.856232867405017,8.962022107782701,9.100668946820694,9.538912595732423,9.640392246342047,10.063419894069295,11.084735703304807,,,,,,,,,6.387807621309586,,,,,6.609279163783677,6.363645096927968,6.7105596459886225,7.592386229640638,10.063419894069295,,6.395921997676043,,"rgba(239, 83, 80, 1.0)",0.37398192738522457,6.888466824645424,-2.9372190050080556,39.21140263263657,-5.248524573660305,False,True,False,True,False,0.0,6.8328065,0.0,0.0,0.0,0.0,0,0.956919911040671,1.0278573071908792,False,False,False,False,-0.2497427332148795,-0.19453255031158706,False,False,False,False,-4758687,-4430206.866040004,False,False,False,False,58942.44849912556,False,False,False,False
2024-04-16 00:00:00+00:00,5.7,5.89,5.63,5.8,58501,,,,,,,,,,,,,,,,,,,,,,,,,,,6.571422886306927,6.495456821942553,6.401372260809823,6.334618232550344,6.314204767170573,6.253404447052651,6.309828399148851,6.355044684346249,6.3718692904336995,6.413623923878327,6.471962114092912,6.446926370463725,6.3519749645276224,6.315638686666183,6.330241412264937,6.70397962825184,7.239232159831479,7.323225548476301,7.392280783794683,7.389325792790026,7.37939332303372,7.37940575137563,7.410462156824772,7.4310877836372216,7.58507860153226,7.641324813576024,7.716428699144974,7.821803873296213,7.916542133278177,7.9578315821959436,7.96312477243926,7.992507726857082,8.015151874380306,8.038648335981252,8.140647864238971,8.208699006914163,8.520009255858577,8.637475933714398,8.700812743995968,8.722698011109475,8.766409170469242,8.849431801852012,8.955236779204396,9.09402740057558,9.532053795190617,9.633455577447643,10.056177138175087,11.076908770561193,,,,,,,,,6.381263406024592,,,,,6.571422886306927,6.355044684346249,6.70397962825184,7.58507860153226,10.056177138175087,,6.379419062415996,,"rgba(239, 83, 80, 1.0)",0.3658733323762479,6.8775632367199435,-3.218499771688715,37.18263925983245,-7.200541021815162,False,True,False,True,False,0.0,6.823056499999999,0.0,0.0,0.0,0.0,0,0.9579166825089035,0.9976490120781214,False,False,False,False,-0.26044834243926807,-0.22749044637542756,False,False,False,False,-4817188,-4445382.596783534,False,False,False,False,58925.1367932775,False,False,False,False
2024-04-17 00:00:00+00:00,5.715,5.8,5.67,5.67,38156,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548137246590403,6.478622602816672,6.390595897154205,6.32609882378518,6.306887225921718,6.247784062627469,6.304350615844089,6.3494579239308235,6.3662261958456945,6.407945028035098,6.466270106711639,6.441867146566477,6.348009533037692,6.312480823983188,6.327071861297947,6.699684455552075,7.233430253840317,7.317459948062138,7.38672140306601,7.384040938542474,7.374311036797392,7.3745577033224325,7.405787824245512,7.426438942421516,7.580313405699598,7.636482949198175,7.7114853366042855,7.816757857718152,7.911452952084041,7.953093913798143,7.958387620426346,7.987912813483408,8.01073307702532,8.034310949499202,8.13635828198074,8.204396310685791,8.515499573218278,8.632939450806054,8.696300047023175,8.718200743560473,8.761958844703951,8.844995344461646,8.950810571642151,9.089694704527147,9.527579899010624,9.628931048274355,10.051453536227617,11.071805031859926,,,,,,,,,6.376989493570113,,,,,6.548137246590403,6.3494579239308235,6.699684455552075,7.580313405699598,10.051453536227617,,6.36899179983382,,"rgba(239, 83, 80, 1.0)",0.3610151473350686,6.870573955764759,-3.2009015807091266,36.078634329982535,-8.315271835347609,False,True,False,True,False,0.0,6.8132815,0.0,0.0,0.0,0.0,0,0.9736252117753463,0.9978281084799309,False,False,False,False,-0.2739132619646534,-0.2507018541700405,False,False,False,False,-4779032,-4458466.887105748,False,False,False,False,58110.66084059996,False,False,False,False
2024-04-18 00:00:00+00:00,5.68,5.75,5.62,5.7,39784,,,,,,,,,,,,,,,,,,,,,,,,,,,6.523929873156235,6.460832709221005,6.378982272441917,6.316817412545642,6.298871124851427,6.241553900694464,6.298310250113217,6.343323475197563,6.360039055505821,6.401737714067602,6.46007099823782,6.436339439767631,6.343631880377776,6.308973310258202,6.323556704539314,6.695040493516637,7.2272486043996915,7.311323591177565,7.38080802393301,7.378417496468711,7.3689011509079485,7.369395679206197,7.400811631190381,7.421490967893547,7.575250775392341,7.631342085438585,7.706240802988186,7.811409572962661,7.906062919509055,7.948076013877722,7.953370449620319,7.9830466492789,8.006053410989592,8.029717893698813,8.131818613162094,8.199844654308087,8.510737298460224,8.628151404470279,8.691538255908858,8.713455595235107,8.757263874417632,8.840316412774914,8.946144157221955,9.085128689085847,9.522871189823375,9.624170326110093,10.046488208144195,11.066449166669756,,,,,,,,,6.372287361749031,,,,,6.523929873156235,6.343323475197563,6.695040493516637,7.575250775392341,10.046488208144195,,6.3578276272776835,,"rgba(239, 83, 80, 1.0)",0.35856978467131734,6.8630870362248135,-3.2994610444081043,35.02857220125398,-9.441002145758041,False,True,False,True,False,0.0,6.802131500000001,0.0,0.0,0.0,0.0,0,0.9737089380722007,0.9921209350754895,False,False,False,False,-0.3011420726779106,-0.27592196342397557,False,False,False,False,-4818816,-4472598.224866306,False,False,False,False,57391.96825861565,False,False,False,False
2024-04-19 00:00:00+00:00,5.74,5.74,5.5927,5.6,18603,,,,,,,,,,,,,,,,,,,,,,,,,,,6.513167264124277,6.452862742574405,6.373739268967618,6.312619527784867,6.295238305086851,6.2387264772501565,6.295560169340412,6.340526052795082,6.357216176328744,6.398901707588483,6.457233764959422,6.433807930113148,6.341627846294747,6.307366255189644,6.321945426981088,6.692899639791541,7.224389034388586,7.3084832788727425,7.378069255484912,7.375812396237444,7.366394650331679,7.367003497453699,7.398504823570364,7.419196950753878,7.572902180521256,7.628956793055249,7.703806892515131,7.808926764468246,7.903560027467911,7.945745062623897,7.951039800124617,7.9807857385161425,8.003878757517201,8.027583239113035,8.129708166472533,8.197728316917257,8.50852189433599,8.625923582645289,8.689322390598226,8.711247379473114,8.75507880806913,8.838138525175614,8.943971761603487,9.083002557346045,9.52067768427132,9.621952418718932,10.04417431157162,11.063951930544972,,,,,,,,,6.370134358235902,,,,,6.513167264124277,6.340526052795082,6.692899639791541,7.572902180521256,10.04417431157162,,6.352804975990459,,"rgba(239, 83, 80, 1.0)",0.3556731762687094,6.8596764258390595,-3.148048547223446,35.44282179809076,-9.441002145758041,False,True,False,True,False,0.0,6.792231499999999,0.0,0.0,0.0,0.0,0,0.9754711830837498,0.993391692958122,False,False,False,False,-0.3114084485486881,-0.29366520598633183,False,False,False,False,-4800213,-4485445.863106843,False,False,False,False,55870.83224847386,False,False,False,False
2024-04-22 00:00:00+00:00,5.83,6.02,5.62,5.96,39383,,,,,,,,,,,,,,,,,,,,,,,,,,5.823333333333333,6.494801531957602,6.439362827123735,6.365001532834543,6.305769705078807,6.289343330443739,6.234259622095215,6.2910768781698785,6.335873596880972,6.352490258083556,6.39408104488623,6.45232196411692,6.429450308882746,6.33828082071571,6.30471648952604,6.31927146300124,6.688992443525983,7.2188900275808585,7.302992612327376,7.372753228394684,7.370755189717643,7.3615304287449055,7.362359992663912,7.394018890697038,7.414731073604081,7.56829793168225,7.624270114007301,7.69901132297314,7.804017188819467,7.898595986874422,7.9411151287855395,7.946409752206462,7.976289988886416,7.999551243553326,8.023332352709705,8.125494282441634,8.193495809270951,8.504063199272434,8.621430670136483,8.684848847445648,8.7067876748429,8.750662713756272,8.833731402781783,8.939569138859774,9.078685648504802,9.516202548259374,9.617423202690333,10.039432614906017,11.058802985859673,,,,,,,,,6.366500982019501,,,,,6.494801531957602,6.335873596880972,6.688992443525983,7.56829793168225,10.039432614906017,,6.280368595129607,,"rgba(239, 83, 80, 0.75)",0.3543353285714381,6.853640452944814,-2.888903167154657,37.333186518006265,-9.441002145758041,False,True,False,True,True,0.0,6.783981499999999,0.0,0.0,0.0,0.0,0,0.9782441010596596,0.9868743835512507,False,False,False,False,-0.2284960662001761,-0.26108063609325394,False,False,False,False,-4760830,-4496245.241024222,False,False,False,False,55224.25059167096,False,False,False,False
2024-04-23 00:00:00+00:00,5.85,5.95,5.76,5.8,51023,,,,,,,,,,,,,,,,,,,,,,,,,,5.840264621079722,6.47341359971073,6.423521540545384,6.354690079639364,6.2977098968287475,6.282399346654122,6.229025642261628,6.2857580738862096,6.330314701841964,6.346830703183598,6.388276414219192,6.446368668240591,6.424171305612382,6.334257210016309,6.301537670409553,6.316056535260685,6.6841559785874995,7.211981380318159,7.296082219939919,7.3660521306812745,7.364378144799982,7.355395981891742,7.3565018995863145,7.388355236883409,7.409090671690466,7.562470704962847,7.618334846449786,7.692933422576573,7.7977883266797265,7.892292362109226,7.935231276261445,7.940525471298988,7.9705740401703356,7.9940471077825626,8.017924165980215,8.120128634331316,8.18810385523335,8.498373066790501,8.615693392908497,8.679134378468778,8.701090206294547,8.745019578750103,8.828097548619667,8.933938453649118,9.07316119662733,9.510467798623484,9.611617642724298,10.033348885765708,11.052185388702203,,,,,,,,,6.362120975087511,,,,,6.47341359971073,6.330314701841964,6.6841559785874995,7.562470704962847,10.033348885765708,,6.273347850075738,,"rgba(239, 83, 80, 0.75)",0.35460114949782695,6.846320886351359,-2.809694463095543,38.951379285891555,-9.441002145758041,False,True,False,True,True,0.0,6.7755315,0.0,0.0,0.0,0.0,0,0.9769897746375622,0.9917148021284934,False,False,False,False,-0.21007076225652446,-0.23557569917488919,False,False,False,False,-4709807,-4504620.211964449,False,False,False,False,55059.4956665074,False,False,False,False
2024-04-24 00:00:00+00:00,5.62,5.86,5.57,5.86,40610,,,,,,,,,,,,,,,,,,,,,,,,,,5.791621862978568,6.452988835727403,6.407931923014087,6.34409166044689,6.289120663825371,6.274900690292749,6.223122513265942,6.279987961497157,6.324436428330384,6.340896672764116,6.382304600877659,6.4403800234751305,6.418807467499339,6.329986894996051,6.298091854880501,6.312600762187632,6.6795668835238775,7.205850645623462,7.289986487464771,7.360166067970045,7.358774001999476,7.3500004634931795,7.351348115149681,7.3833811790373405,7.4041430514896875,7.557402439468808,7.6131869640868866,7.687680058552698,7.792428078251115,7.8868869118073,7.930191406520373,7.935486137055908,7.965683054537295,7.9893401218097875,8.01330238573019,8.115557187860933,8.183518854543728,8.493571675935515,8.6108639956645,8.674329970729953,8.696302002532198,8.740280678933154,8.823373291772503,8.929225065865886,9.068546267617405,9.505704663253278,9.606801257259535,10.028322959775531,11.046758516014576,,,,,,,,,6.357540862795792,,,,,6.452988835727403,6.324436428330384,6.6795668835238775,7.557402439468808,10.028322959775531,,6.257970763881021,,"rgba(239, 83, 80, 0.75)",0.35682521082602314,6.839270647645958,-3.41699692357342,37.39421300122793,-9.441002145758041,False,True,False,True,True,0.0,6.765156500000001,0.0,0.0,0.0,0.0,0,0.980745121379817,0.9902427596337711,False,False,False,False,-0.28475519412277067,-0.2601654466488299,False,False,False,False,-4750417,-4514259.301691333,False,False,False,False,54492.848777624764,False,False,False,False
2024-04-25 00:00:00+00:00,5.645,5.68,5.56,5.56,20417,,,,,,,,,,,,,,,,,,,,,,,,,,5.769606437610472,6.442408263600517,6.399763302048723,6.338455546397917,6.284508565930203,6.270857194736122,6.219905144426189,6.276864964437759,6.321271154981133,6.337707011446549,6.379107030142118,6.43718838608242,6.415940511468991,6.327680247057299,6.296220216983526,6.310726953048035,6.677149040768872,7.202676233668129,7.2868348666168,7.357125777111962,7.355878537382977,7.347211872880807,7.348683941935799,7.380810829074982,7.401587136150223,7.554790163545411,7.61053569240576,7.684977059716631,7.789673414974074,7.884111677980258,7.927604267915906,7.9328993973024895,7.963172899772215,7.986924614373161,8.010930967456837,8.113213504266685,8.181169474146914,8.491116797612097,8.608396479307057,8.67187602345718,8.693856591142874,8.737860930600519,8.820961983377543,8.926820466709923,9.066193199556748,9.503280042173419,9.604350357781312,10.025768590552852,11.044006318689586,,,,,,,,,6.355075496267124,,,,,6.442408263600517,6.321271154981133,6.677149040768872,7.554790163545411,10.025768590552852,,6.2502961773984875,,"rgba(239, 83, 80, 0.75)",0.3573635095080113,6.835563588143904,-3.3315197452111835,36.836310650183634,-9.441002145758041,False,True,False,True,True,0.0,6.754331500000001,0.0,0.0,0.0,0.0,0,0.9787243526879531,0.997191690971382,False,False,False,False,-0.3372062677081067,-0.2986858571784683,False,False,False,False,-4730000,-4522719.72123285,False,False,False,False,53156.540982423794,False,False,False,False
2024-04-26 00:00:00+00:00,5.69,5.6996,5.53,5.67,48041,,,,,,,,,,,,,,,,,,,,,,,,,,5.738360118110632,6.4188898994298365,6.3814791492850595,6.325747403799767,6.274092567788608,6.261706753820002,6.2126152386159665,6.269761952259174,6.314057742514544,6.330433453651871,6.371803062877928,6.429882240746928,6.409373527213333,6.322400623564849,6.291932607637888,6.306431961701233,6.6715655997656915,7.195311384742049,7.279517327932137,7.350061383973673,7.34914884175048,7.3407296343411375,7.342489360281847,7.374832026460657,7.395640945512797,7.548707956604328,7.604361264897843,7.678680344759402,7.783253741093394,7.877641656705013,7.921570057478214,7.926865991661537,7.957316815576418,7.981288097099852,8.005396523956119,8.107741739895648,8.175683309203269,8.48538025807319,8.602628920434666,8.666139299299791,8.688139502099107,8.732203166756994,8.815322975310211,8.921196000119036,9.060687663339024,9.49760382208992,9.598612004085567,10.019785601573957,11.037555209112757,,,,,,,,,6.34943078016792,,,,,6.4188898994298365,6.314057742514544,6.6715655997656915,7.548707956604328,10.019785601573957,,6.235331635388631,,"rgba(239, 83, 80, 0.75)",0.3568770455992232,6.827105817882104,-3.186267740960526,37.35566185634577,-9.441002145758041,False,True,False,True,True,0.0,6.7409815,0.0,0.0,0.0,0.0,0,0.9761309257959548,0.9972117654565175,False,False,False,False,-0.34012711681451047,-0.3194064869964894,False,False,False,False,-4681959,-4528964.398831562,False,False,False,False,52955.931532132665,False,False,False,False
2024-04-29 00:00:00+00:00,5.68,5.82,5.6501,5.69,59820,,,,,,,,,,,,,,,,,,,,,,,,,,5.733363055836232,6.394169050061413,6.362141158652669,6.31225720760183,6.263099298485773,6.252039943442284,6.204974011777338,6.262187977722621,6.306286019342417,6.322570155377463,6.363841347195201,6.421836568809309,6.4021512546650845,6.316666153018135,6.287291336785446,6.301767830067485,6.6652081873302205,7.186685469368228,7.270918756001402,7.341737294623998,7.341215914440724,7.333088045463272,7.335183706992298,7.367771620774258,7.388614265100695,7.541490947520131,7.597025415757511,7.671187193886159,7.775598078883906,7.86991206392522,7.914352212075474,7.919648422236134,7.950306430476258,7.974536385744534,7.99876378697739,8.101173194890158,8.16909101576341,8.4784613876647,8.595663918951166,8.659206872597862,8.681229193257169,8.725361343004618,8.808498463644915,8.914382700640655,9.054010348721304,9.490699449032899,9.591628093100896,10.012488732208002,11.029657909760719,,,,,,,,,6.343273124929402,,,,,6.394169050061413,6.306286019342417,6.6652081873302205,7.541490947520131,10.012488732208002,,6.22302896294752,,"rgba(239, 83, 80, 0.75)",0.3588170259450662,6.81773766314325,-3.1708017760490392,37.573071446128864,-9.441002145758041,False,True,False,True,True,0.0,6.7239815,0.0,0.0,0.0,0.0,0,0.9799697632732214,0.9912287976116814,False,False,False,False,-0.273886236698437,-0.2966463618474632,False,False,False,False,-4741779,-4537310.0694656195,False,False,False,False,53225.11068773531,False,False,False,False
2024-04-30 00:00:00+00:00,5.45,5.7,5.45,5.65,38188,,,,,,,,,,,,,,,,,,,,,,,,,,5.7076850818985125,6.375247482033576,6.3470307093934535,6.301396833090778,6.254025358242224,6.2439931366829,6.1984318374113405,6.255871263716454,6.299919176564826,6.316167279130539,6.357447461041819,6.415483481602534,6.39640647481512,6.311960225754272,6.283427757231257,6.297907572355279,6.660417750803457,7.180550920603509,7.264837097135591,7.335872946109353,7.335624786591489,7.327698142240036,7.330029641163225,7.362798657684222,7.383670632479457,7.536453420510746,7.591918300845321,7.665987583738839,7.770307811857081,7.864588727273419,7.909386731608601,7.914683986045507,7.945488505509991,7.969898892889683,7.994211023382197,8.096677782937325,8.16458778396059,8.473770502499532,8.590953065863433,8.654523630843443,8.676562737539884,8.72074465305008,8.803900067693661,8.909799797372104,9.049528155151727,9.486091481961259,9.586972461606885,10.007645187180948,11.024455090512614,,,,,,,,,6.338272320441016,,,,,6.375247482033576,6.299919176564826,6.660417750803457,7.536453420510746,10.007645187180948,,6.210460212808655,,"rgba(239, 83, 80, 1.0)",0.36456841138053986,6.810583977878632,-3.7320402300528484,35.14644971397851,-10.45511488890238,False,True,False,True,False,0.0,6.7049815,0.0,0.0,0.0,0.0,0,0.9673510602490745,0.9997396213713698,False,False,False,False,-0.34282825441539394,-0.31973730813142853,False,False,False,False,-4779967,-4546826.027525792,False,False,False,False,52635.42007253,False,False,False,False
