date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_810,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_695,aVWAP_peak_673,aVWAP_peak_640,aVWAP_peak_624,aVWAP_peak_588,aVWAP_peak_563,aVWAP_peak_534,aVWAP_peak_516,aVWAP_peak_477,aVWAP_peak_372,aVWAP_valley_839,aVWAP_valley_781,aVWAP_valley_730,aVWAP_valley_646,aVWAP_valley_606,aVWAP_valley_579,aVWAP_valley_552,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_432,aVWAP_valley_383,aVWAP_valley_356,aVWAP_valley_341,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_211,aVWAP_valley_136,aVWAP_valley_83,aVWAP_OB_bull_839,aVWAP_OB_bull_781,aVWAP_OB_bull_211,aVWAP_OB_bull_136,aVWAP_OB_bull_83,aVWAP_OB_bear_534,aVWAP_OB_bear_372,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-15 16:00:00+00:00,57.035,57.23,56.995,57.145,53230.0,,,57.10295426534026,57.11430099153996,57.204422587791264,57.498414008734464,57.44922402562825,57.386632115242094,57.13729625071836,57.33722740089172,57.60191947420026,57.73709273174347,58.03786176011176,58.58331173494046,,,57.06277441729047,57.46370237935045,57.16157825838478,57.19224873641086,57.40789717254569,57.74949963450671,57.93513524699204,58.21415120359982,58.45116126734936,58.719692112926126,58.75742766562595,58.85039749043278,58.876946577899496,58.676765401804154,58.191007640599345,57.54416319012258,,,58.676765401804154,58.191007640599345,57.54416319012258,57.60191947420026,58.58331173494046,57.5158881122402,58.01590927474004,"rgba(239, 83, 80, 0.75)",0.49438969565602253,57.30259220536042,-0.3187611043375439,46.39580681582424,-2.566721024798227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638428403602659,0.9677587782273858,False,False,False,False,-0.11593200047099887,-0.1308831268942137,False,False,False,False,520138.0,518804.6702655329,False,False,False,False,16837.933399217975,False,False,False,False
2025-09-15 17:00:00+00:00,57.145,57.21,57.075,57.105,18512.0,,,57.104819585708434,57.11478514283366,57.20328673977851,57.49429770823738,57.44619292087841,57.38442959025336,57.1372501281957,57.336047047054116,57.599481426534695,57.73413733690237,58.034033304797774,58.57865049752,,,57.06462444172564,57.460448795431915,57.16134466997499,57.19186883345842,57.40636260167838,57.746544582849765,57.9316369742947,58.210009484222674,58.4467833074285,58.71484537568702,58.75259298097696,58.84567365724205,58.87234634255678,58.67321036314913,58.18893031365689,57.543424617119,,,58.67321036314913,58.18893031365689,57.543424617119,57.599481426534695,58.57865049752,57.51395095239119,58.0131654588408,#000000,0.48796207022848137,57.30145539717736,-0.40260382755850727,47.57284179677795,-7.456608118087807,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9590389917290268,0.9737429434160434,False,False,False,False,-0.10770688760600086,-0.11929500725010728,False,False,False,False,501626.0,518538.33429242385,False,False,False,False,16863.88792016033,False,False,False,False
2025-09-15 18:00:00+00:00,57.105,57.285,57.03,57.1,61401.0,,,57.11105884885586,57.116970351193245,57.200157109147725,57.48157744400109,57.43679323229631,57.37761802595423,57.13727237329922,57.332381020471054,57.59171255380348,57.72466996134684,58.02167792455554,58.56348952672488,,,57.070789675750085,57.45035826246874,57.160793608201395,57.19080664229788,57.401541739899685,57.73707167751532,57.920366758299046,58.19660012319392,58.432558451534256,58.69906250110399,58.736842145520704,58.830264793265364,58.85733228280644,58.66159808649938,58.18215181635022,57.54104265027425,,,58.66159808649938,58.18215181635022,57.54104265027425,57.59171255380348,58.56348952672488,57.50794819763746,58.00432382593629,#000000,0.47805581301773103,57.29810706172763,-0.4144015329027662,48.24665351217361,-6.571283403082738,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.960992907801418,0.9663777252429737,False,False,False,False,-0.1035998373220743,-0.11144742228609078,False,False,False,False,440225.0,517324.17407083587,False,False,False,False,17554.385781863268,False,False,False,False
2025-09-15 19:00:00+00:00,57.095,57.18,56.895,57.095,54324.0,,,57.10336675908209,57.11239496856576,57.19429031935157,57.46855520678426,57.42679486130425,57.36994634776733,57.135833953093154,57.32793094154211,57.58385478048832,57.71540895822615,58.01004271820697,58.54958610982782,,,57.06981655225889,57.43974125380594,57.158633216693595,57.18849256503764,57.39613962349238,57.72782322894536,57.909645461401226,58.18411884838941,58.41945052407315,58.68464290252996,58.722461840442776,58.816215061390075,58.84364299406199,58.65092673923184,58.17576357564006,57.53853580102294,,,58.65092673923184,58.17576357564006,57.53853580102294,57.58385478048832,58.54958610982782,57.499833827019984,57.995378136776075,#000000,0.4706000865290238,57.29201613186829,-0.4186487370229958,48.57287612925389,-5.9495972513502124,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9521130446159881,0.971346329975141,False,False,False,False,-0.13656579260930027,-0.12400660744769552,False,False,False,False,385901.0,515286.60548059037,False,False,False,False,18124.457320128953,False,False,False,False
2025-09-16 14:00:00+00:00,56.975,57.045,56.605,56.65,16047.0,,,57.08986533627199,57.10481627117317,57.18918729568054,57.46225805495748,57.421705419745756,57.365716582362616,57.133898146341814,57.3252676900637,57.58032495988824,57.711539457956185,58.00563003967603,58.54473980109542,,,57.063769419462034,57.43442182025272,57.15624558733005,57.18635387681408,57.393240434989366,57.72397945926261,57.90546970566247,58.17954914935539,58.4148123455564,58.67968159888952,58.71752962167301,58.8114303246814,58.83898919879683,58.647233107713184,58.17340496135121,57.53735757674977,,,58.647233107713184,58.17340496135121,57.53735757674977,57.58032495988824,58.54473980109542,57.494579087934405,57.991466761783755,"rgba(239, 83, 80, 1.0)",0.46257657754124687,57.28706038194798,-1.377199825668167,41.78569352917387,-3.383110427615634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9418347430058551,0.97918022121015,False,False,False,False,-0.1957230544209325,-0.159864830934314,False,False,False,False,369854.0,513031.8364033719,False,False,False,False,18092.2486795068,False,False,False,False
2025-09-16 15:00:00+00:00,56.66,56.76,56.465,56.58,15108.0,,,57.07210496279708,57.09464212308065,57.18265974955435,57.455049749768115,57.415795952220485,57.36070615149359,57.13128349556444,57.32204942942869,57.57636115538997,57.70729396136862,58.00095462632979,58.53977991583142,,,57.05525091827392,57.4282712817141,57.15308323076579,57.18357619287048,57.389822807187485,57.71976969121568,57.901000495448066,58.1747743978962,58.41003450891735,58.67463314970358,58.71251786814186,58.8065840802153,58.83427940115531,58.64346486678615,58.17093195316239,57.536014792824865,,,58.64346486678615,58.17093195316239,57.536014792824865,57.57636115538997,58.53977991583142,57.488223439402255,57.98712560226741,"rgba(239, 83, 80, 1.0)",0.4355704243796606,57.280828492793795,-1.6089900818952902,36.60038823558189,-8.045550529508738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9403645833333331,0.9855468750000005,False,False,False,False,-0.2562663309742032,-0.2080655809542586,False,False,False,False,354746.0,510577.7924281258,False,False,False,False,18045.981258119096,False,False,False,False
2025-09-16 16:00:00+00:00,56.58,56.745,56.525,56.63,6957.0,,,57.06487570071546,57.0903863105531,57.17986362768359,57.45189255552045,57.413208014491765,57.35851629346324,57.13015958256739,57.32064179862903,57.57460561251142,57.705405559751135,57.998860612036246,58.53754164844079,,,57.05169954548387,57.42557683544198,57.15172204299255,57.18237509156679,57.38832177950118,57.71789636212508,57.89900268589758,58.17262946692044,58.40788122474077,58.67235204319652,58.710252510406164,58.80439154798004,58.83214794063905,58.641761154215516,58.169818713222675,57.53541866914563,,,58.641761154215516,58.169818713222675,57.53541866914563,57.57460561251142,58.53754164844079,57.48549644303029,57.98520297584224,"rgba(239, 83, 80, 1.0)",0.39856129780473054,57.27817145403607,-1.6262779592654515,34.457290382629154,-9.853867323875292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9528438197819517,0.9812163404702487,False,False,False,False,-0.2497755833270895,-0.22892058214067404,False,False,False,False,361703.0,508269.65611141064,False,False,False,False,17874.059068070736,False,False,False,False
2025-09-16 17:00:00+00:00,56.625,56.84,56.47,56.79,11388.0,,,57.055293438029686,57.08457864789356,57.1758984255105,57.44719320641554,57.409367521484725,57.355286937944854,57.12857614747005,57.31857230328642,57.57194854098176,57.70252003688571,57.99561336997231,58.53401699730396,,,57.046919600162944,57.42157331346804,57.149793796528364,57.18065763200368,57.38609337261027,57.715031427406046,57.89591754121603,58.16928276343952,58.404499725066536,58.668750779151885,58.70667364011616,58.80092201087939,58.828773337015456,58.639070914384256,58.16807882788114,57.534516553403,,,58.639070914384256,58.16807882788114,57.534516553403,57.57194854098176,58.53401699730396,57.48157213109826,57.9822847021708,"rgba(239, 83, 80, 0.75)",0.38441652287947536,57.2744080890177,-1.2601125606912917,36.78328012159169,-9.853867323875292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9527363184079599,0.9701492537313436,False,False,False,False,-0.2440233049363084,-0.2364719435384912,False,False,False,False,373091.0,506173.86299340427,False,False,False,False,17773.50001275181,False,False,False,False
2025-09-16 18:00:00+00:00,56.79,56.91,56.65,56.65,27960.0,,,57.035993392476094,57.0723187771073,57.16716452567025,57.43645483970006,57.40058987027541,57.3479271489674,57.125065891969506,57.31384705420289,57.565764300485625,57.69576178109918,57.98793283399877,58.52559217186538,,,57.036901130811316,57.41241878599269,57.14550893533024,57.176810070657474,57.38097202291098,57.70831697085566,57.888639952702135,58.1613335021515,58.39643131607304,58.66012807043562,58.69810013059694,58.79259970524144,58.820675023274745,58.63262160946413,58.16393071189852,57.53240686123894,,,58.63262160946413,58.16393071189852,57.53240686123894,57.565764300485625,58.52559217186538,57.472867715651496,57.97548717497721,"rgba(239, 83, 80, 0.75)",0.37374833754747755,57.266161422401545,-1.6485997675461903,36.441298924202556,-9.853867323875292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9594665271966524,0.9654811715481176,False,False,False,False,-0.2084121414533472,-0.2224420424959192,False,False,False,False,345131.0,503677.0744198631,False,False,False,False,17931.430245112246,False,False,False,False
2025-09-16 19:00:00+00:00,56.65,56.82,56.57,56.7,89475.0,,,56.98089828878364,57.0342505420418,57.13901668632437,57.40232629735288,57.37237486921018,57.32404172236167,57.11312894753913,57.29821531019122,57.54564945328318,57.673880262164936,57.963206061926456,58.498563626839,,,57.005035634670826,57.383059737118174,57.13109007930938,57.163854182530706,57.36412803344354,57.68657643638461,57.86516510727955,58.13577965004344,58.37051836680823,58.63248120031964,58.670609170374306,58.765903169157966,58.794686304905845,58.61184456520373,58.15044884396466,57.525394338499225,,,58.61184456520373,58.15044884396466,57.525394338499225,57.54564945328318,58.498563626839,57.44546267233488,57.953535926250865,"rgba(239, 83, 80, 0.75)",0.36429324392205126,57.240038528938534,-1.482428065709845,37.330792642283825,-9.853867323875292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9582408978206965,0.9662012266736268,False,False,False,False,-0.23256568452161686,-0.22750386350876803,False,False,False,False,434606.0,502606.2050490125,False,False,False,False,19040.63287697097,False,False,False,False
2025-09-17 14:00:00+00:00,56.855,56.855,56.365,56.61,7889.0,,,56.97566352809419,57.030493410910154,57.136240860400996,57.399116543322464,57.36969007198891,57.32174017452798,57.11189590404596,57.29668185483041,57.54374400902811,57.67182982813681,57.96092517792825,58.496106016638706,,,57.00180023954076,57.38027396998511,57.12961830321075,57.16253962408711,57.36249491065926,57.684540412807365,57.86298938299602,58.13343616579146,58.36815513950559,58.62997341989899,58.66811664844878,58.763484705577575,58.79233196207189,58.609952097998416,58.14920186931602,57.52471761651569,,,58.609952097998416,58.14920186931602,57.52471761651569,57.54374400902811,58.496106016638706,57.44284394832108,57.95147665427568,"rgba(239, 83, 80, 0.75)",0.35626001487380254,57.23749708773384,-1.7613458191655906,36.6778388394609,-9.853867323875292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9564092614150819,0.9618419350666154,False,False,False,False,-0.2569888219457775,-0.24224634272727275,False,False,False,False,426717.0,501429.62822654715,False,False,False,False,18867.739343994675,False,False,False,False
2025-09-17 15:00:00+00:00,56.615,56.76,56.54,56.615,9070.0,,,56.970277210025074,57.026540808132,57.133255169784455,57.39558962094579,57.36674088243533,57.31921695732751,57.110565327606075,57.29499965771329,57.54162906747601,57.66954482855173,57.95836712430927,58.493330716150616,,,56.99840968306829,57.37721277727184,57.128028147049555,57.16111306903815,57.36069639338825,57.68227056024439,57.86055360437276,58.13080068174995,58.365489619761064,58.62713822757108,58.665297779918696,58.76074738448451,58.78966649316881,58.60781150297553,58.14779705684218,57.523964884351315,,,58.60781150297553,58.14779705684218,57.523964884351315,57.54162906747601,58.493330716150616,57.44000478087142,57.94918736657853,"rgba(239, 83, 80, 0.75)",0.34688900527642264,57.23476326602955,-1.7866327747565403,36.37045376678535,-9.853867323875292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9598074921956292,0.9724245577523417,False,False,False,False,-0.24545987662371002,-0.2438531096754914,False,False,False,False,435787.0,500411.9130602441,False,False,False,False,18715.836408428866,False,False,False,False
2025-09-17 16:00:00+00:00,56.615,56.725,56.43,56.55,14796.0,,,56.96007318377443,57.01912879193716,57.12778256820687,57.38938035803122,57.36152308100703,57.31472146690935,57.108091333937715,57.29198327400675,57.537934336254445,57.66558732491612,57.95399514511268,58.48865091356803,,,56.99196309957741,57.371804872373026,57.125088416504326,57.15849311932677,57.35749908593582,57.67834191002109,57.85637443051822,58.12632055548945,58.36098339248834,58.62236824795483,58.66055786584639,58.756150285100674,58.78519138930254,58.60420572354688,58.14540495244364,57.52264284398837,,,58.60420572354688,58.14540495244364,57.52264284398837,57.537934336254445,58.48865091356803,57.43490431480515,57.94521188690111,"rgba(239, 83, 80, 0.75)",0.34367780322871716,57.22977752803591,-1.977950049871339,35.21320902137291,-10.084900525874382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475890985324945,0.9876834381551366,False,False,False,False,-0.2664054331838366,-0.255129271429664,False,False,False,False,420991.0,499180.58107481396,False,False,False,False,18655.063750933845,False,False,False,False
2025-09-17 17:00:00+00:00,56.55,56.57,56.445,56.545,8044.0,,,56.95408209490315,57.01477756307579,57.1245983693664,57.38584715214996,57.358543766257206,57.31214315262216,57.106636176360915,57.290245040162375,57.535837858954885,57.663353450099535,57.9515472874185,58.486052428511655,,,56.98814809511273,57.36871999843324,57.12336549911294,57.156962591348695,57.355665840684686,57.6761251675556,57.85402886884829,58.12382042439062,58.358477206863945,58.61972345809804,58.65793061979449,58.75360406907404,58.78271313050672,58.60220433605387,58.14406773402028,57.521889311957835,,,58.60220433605387,58.14406773402028,57.521889311957835,57.535837858954885,58.486052428511655,57.43197202832355,57.942965396991,"rgba(239, 83, 80, 0.75)",0.33979787314560894,57.22688713788041,-2.0067433959135146,34.36640576566773,-11.238329678393242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9497573133936767,0.9811097992916178,False,False,False,False,-0.2868476007362227,-0.2709884360829433,False,False,False,False,412947.0,497843.626329468,False,False,False,False,18490.551134640296,False,False,False,False
2025-09-17 18:00:00+00:00,56.67,56.88,56.34,56.55,7711.0,,,56.949391933130634,57.0112572174867,57.12192694690664,57.3827587148642,57.35594428806978,57.309904254704655,57.10541364559085,57.28873686214231,57.53397418832621,57.66135081889282,57.94932295455933,58.483656403579324,,,56.98508670928508,57.36602590803758,57.12191363696858,57.155662777098385,57.35406258126772,57.67413632223726,57.85190570142379,58.12153537159874,58.35617239703152,58.617278707944045,58.65550044389664,58.75124502037478,58.78041588729878,58.60035378219333,58.1428430981105,57.52121843069384,,,58.60035378219333,58.1428430981105,57.52121843069384,57.53397418832621,58.483656403579324,57.42946985235445,57.94095979846629,"rgba(239, 83, 80, 1.0)",0.33502147302385343,57.2244577661218,-2.0131777227120704,33.97392069760846,-11.9636173958449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475665152498376,0.9726151849448413,False,False,False,False,-0.2569888219457775,-0.2639886290143604,False,False,False,False,420658.0,496646.94995226694,False,False,False,False,18323.426310847426,False,False,False,False
2025-09-17 19:00:00+00:00,56.55,56.565,56.385,56.51,15411.0,,,56.93777766015029,57.00270989806679,57.1156453367742,57.375862249895285,57.350107548736666,57.304834655852105,57.10250119118667,57.285299148852836,57.529866098544076,57.65698683609559,57.944562879801005,58.47862555230656,,,56.977543330282394,57.35998746800722,57.11847642033108,57.15261147474544,57.350447747484615,57.669806427911695,57.84733796966189,58.116682111595416,58.351315567974,58.61216214978728,58.65041850647489,58.74632098414272,58.775623158948896,58.59647591476148,58.1402388621901,57.51973205272292,,,58.59647591476148,58.1402388621901,57.51973205272292,57.529866098544076,58.47862555230656,57.42373158802184,57.936573759188875,"rgba(239, 83, 80, 1.0)",0.3302102524309266,57.21877777080415,-2.1464438659499723,32.9982202047007,-13.21724001133488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9478666839579817,0.9826222279859945,False,False,False,False,-0.296417552011014,-0.2802030905126872,False,False,False,False,405247.0,495229.8964646349,False,False,False,False,18278.27241455522,False,False,False,False
2025-09-18 14:00:00+00:00,55.925,55.99,55.71,55.735,4508.0,,,56.92956987265407,56.99706020165076,57.111884465486256,57.37234873791026,57.34709181125075,57.302149753203246,57.10072629834168,57.28345389809503,57.5278968781104,57.6549836788676,57.942534351546556,58.476661671472414,,,56.972404577950904,57.35688361621467,57.11641131164756,57.15082479546957,57.348574169486405,57.667826619058886,57.84534762721602,58.114682246775125,58.349387053631666,58.61019627193344,58.64847410479092,58.74445560213185,58.773812667710054,58.59498219960261,58.13916828791392,57.51901450278697,,,58.59498219960261,58.13916828791392,57.51901450278697,57.5278968781104,58.476661671472414,57.420530134882405,57.93452785339503,"rgba(239, 83, 80, 1.0)",0.35148684185853374,57.21542119043634,-4.211882250295383,26.298605094137745,-19.57614536065273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394518801784572,0.9827915869980883,False,False,False,False,-0.34282825441539394,-0.31151567246404055,False,False,False,False,400739.0,493764.9213256483,False,False,False,False,18064.77981898072,True,False,False,False
2025-09-18 15:00:00+00:00,55.735,56.09,55.67,56.08,6980.0,,,56.918601216028044,56.98940171301752,57.10670408692965,57.367407488693665,57.3428541330686,57.29838637354439,57.09827453974502,57.28086712219341,57.52509585056429,57.65211716568392,57.93959957167987,58.473780327534364,,55.946666666666665,56.96545178677326,57.3525199498111,57.11355614288217,57.14834568607669,57.34593621172858,57.66499182346647,57.8424775955517,58.111773689067526,58.34656533560766,58.607304400940315,58.64561174566081,58.741704732083235,58.771141299232156,58.592784577352354,58.13760862952618,57.517992421628506,,55.946666666666665,58.592784577352354,58.13760862952618,57.517992421628506,57.52509585056429,58.473780327534364,57.41609079905689,57.814848982003255,"rgba(239, 83, 80, 0.75)",0.3560375397755353,57.128864463784396,-2.9459378481428016,28.40665716490536,-19.57614536065273,False,True,False,True,True,0.0,1.0,56.09,55.67,0.0,0,0.9409079381181837,0.9803449150393105,True,False,False,False,-0.33520512066941427,-0.32336039656672744,False,False,False,False,407719.0,492430.8760337778,False,False,False,False,17892.922767523654,False,False,False,False
2025-09-18 16:00:00+00:00,56.075,56.125,55.955,56.055,6084.0,,,56.91018560301982,56.98343781355312,57.10260570944914,57.36342455445544,57.33943997384371,57.2953604848182,57.09632773963036,57.278786131276405,57.52281405961538,57.649770063084205,57.93717442096054,58.47137171714146,,55.99246121657481,56.96004549787161,57.34900290458279,57.11128759027028,57.14636926759829,57.34380598151746,57.66266949260038,57.84011243769729,58.10935970476285,58.344211787180235,58.60488183789194,58.64321248089277,58.73939559206126,58.76889788141599,58.59094310250078,58.136311921622585,57.517158308316986,,55.99246121657481,58.59094310250078,58.136311921622585,57.517158308316986,57.52281405961538,58.47137171714146,57.41255818923732,57.81530158855049,"rgba(239, 83, 80, 0.75)",0.3599911535445237,57.127613249072645,-2.979554465468232,29.614924088731534,-19.57614536065273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9428938906752408,0.9908681672025728,False,False,False,False,-0.29515240984111984,-0.30925640320392367,False,False,False,False,401635.0,491023.1880332541,False,False,False,False,17709.838693608555,False,False,False,False
2025-09-18 17:00:00+00:00,56.055,56.29,56.02,56.23,4788.0,,,56.90469157744705,56.979464638108084,57.0998114148033,57.360626119870325,57.33704460209164,57.29324541923906,57.09499678184866,57.2773320074546,57.521186862225456,57.64808273318678,57.93540608883661,58.46958481819634,,56.042760101575915,56.95645644184003,57.346533502660655,57.10973421902221,57.14500887722766,57.342308171384005,57.66099866794168,57.838395124156676,58.107587880512924,58.34247152306724,58.60307891621182,58.6414253586346,58.73767203104733,58.76722231947205,58.58957251103199,58.13535836728405,57.516562675243186,,56.042760101575915,58.58957251103199,58.13535836728405,57.516562675243186,57.521186862225456,58.46958481819634,57.410122755275665,57.81665568754789,"rgba(239, 83, 80, 0.75)",0.3671534892716817,57.12771593607922,-2.445069874890777,33.250394442898276,-21.509289879971586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9497041420118341,0.9778749678415234,False,False,False,False,-0.26692932937892866,-0.28809286629142616,False,False,False,False,406423.0,489711.55721103307,False,False,False,False,17509.500109211524,False,False,False,False
2025-09-18 18:00:00+00:00,56.235,56.27,56.075,56.265,8474.0,,,56.895474642991005,56.97273067897229,57.095031630311155,57.35580288554385,57.33291435191754,57.28959973334724,57.09271047915001,57.27482237413683,57.51836656159926,57.6451532167921,57.93232661451257,58.46646127246795,,56.094446554736756,56.950373153890304,57.342275438920375,57.10706634136944,57.14266855657674,57.3397197407691,57.65809722952668,57.83540708565512,58.104497859323935,58.33943154157174,58.59992525751735,58.638298707004274,58.73465506161947,58.76428884765418,58.587174050290116,58.13369311543853,57.51552817970131,,56.094446554736756,58.587174050290116,58.13369311543853,57.51552817970131,57.51836656159926,58.46646127246795,57.40594953681182,57.816914513033254,"rgba(239, 83, 80, 0.75)",0.37437495055530856,57.1261789458395,-2.3003113444479,36.216015612326984,-18.81397715770165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518304431599227,0.9743095696852926,False,False,False,False,-0.2626717197935409,-0.2753822930424835,False,False,False,False,414897.0,488551.64159535815,False,False,False,False,17369.414836200493,False,False,False,False
2025-09-18 19:00:00+00:00,56.265,56.325,56.115,56.23,21355.0,,,56.87392854783993,56.95669582223239,57.08347451366046,57.34403237683714,57.32282007976834,57.28068683195179,57.087128928553334,57.26866674461302,57.51141976820436,57.63792476068789,57.924703710697024,58.458697030233665,,56.152171375041064,56.93586907443236,57.33187022187193,57.10055952881301,57.13694656033933,57.33336251099626,57.65093622306641,57.82801694756736,58.096836567250946,58.331880159142514,58.59208050380127,58.63051923453273,58.72714369770829,58.75698350703154,58.58120164454715,58.129552631043865,57.51296802699997,,56.152171375041064,58.58120164454715,58.129552631043865,57.51296802699997,57.51141976820436,58.458697030233665,57.395848259606616,57.81346461259917,"rgba(239, 83, 80, 0.75)",0.38141395307892134,57.119125304283685,-2.331129464735948,37.773931805453074,-17.383650279268643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9560467806194574,0.9719830355995376,False,False,False,False,-0.25116165155064424,-0.26327197229656385,False,False,False,False,393542.0,487078.6238962053,False,False,False,False,17431.206854243894,False,False,False,False
2025-09-19 14:00:00+00:00,56.32,56.74,56.26,56.645,5527.0,,,56.871249455988014,56.9544468182066,57.08164450195815,57.34189765780127,57.32100080411134,57.27910585522952,57.08623513024037,57.26757697763191,57.510084538151425,57.63649295705218,57.92311661097947,58.456987164185875,,56.193322839923816,56.93387841471652,57.32998896163812,57.099509195117506,57.135999899221126,57.33220722513809,57.64951375673243,57.82650043794052,58.09520607134275,58.33023440815554,58.590336004133206,58.6287846850493,58.725458349258794,58.755341264893566,58.579873191126104,58.12866613984097,57.51247363891811,,56.193322839923816,58.579873191126104,58.12866613984097,57.51247363891811,57.510084538151425,58.456987164185875,57.394153205961345,57.81454673430272,"rgba(239, 83, 80, 0.5)",0.380557107030466,57.11960965231248,-1.2471443668886149,44.42182538509765,-11.275899935603228,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.961292795094532,0.9598875830352583,False,False,False,False,-0.18451646999099147,-0.22389422114377766,False,False,False,False,399069.0,485714.1336032408,False,False,False,False,17246.645507666468,False,False,False,False
2025-09-19 15:00:00+00:00,56.655,56.66,56.395,56.505,8823.0,,,56.86669554366941,56.95066059389017,57.07859513661887,57.33839271884632,57.318008409933235,57.2764988625661,57.08473961596545,57.26577588836304,57.507898137167864,57.63415577515597,57.92053856425807,58.454223536653856,,56.23978787487976,56.930512228180305,57.32689628893953,57.097754988226974,57.13442243904003,57.330303613948495,57.6471923687877,57.82403350056002,58.09256279597995,58.32757183230925,58.58751878906852,58.6259840978808,58.72273840495054,58.752691143780915,58.577726588929174,58.127227717061125,57.511662312274574,,56.23978787487976,58.577726588929174,58.127227717061125,57.511662312274574,57.507898137167864,58.454223536653856,57.39134856525737,57.81509335204692,#000000,0.37806134208361486,57.11931313869221,-1.6249033432155162,46.977772380868146,-9.093330297608404,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9587208561600202,0.9652184991718694,False,False,False,False,-0.1780665470028154,-0.20098038407329655,False,False,False,False,390246.0,484234.007500865,False,False,False,False,17116.04635250885,False,False,False,False
2025-09-19 16:00:00+00:00,56.505,56.535,56.42,56.465,6243.0,,,56.86311974747601,56.94773514099004,57.076278792749406,57.33579029993751,57.315781482398044,57.2745518645507,57.08359913028095,57.26442728437464,57.50628409746795,57.63243890846001,57.91865950731637,58.452225736672126,,56.26114335862358,56.92789623596684,57.32459645892731,57.09642040311461,57.1332267215083,57.32888477016689,57.64548778600533,57.82223129336313,58.090642469252586,58.32564404965869,58.585485115019104,58.62396312926197,58.72077718159299,58.750780642732536,58.57617600627488,58.126181960089305,57.511062054697945,,56.26114335862358,58.57617600627488,58.126181960089305,57.511062054697945,57.50628409746795,58.452225736672126,57.38924099938949,57.81474115507388,#000000,0.3721353042703285,57.11839263354243,-1.7557931914672174,48.15407762998667,-8.030772975239103,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9594577311676682,0.9707123673103981,False,False,False,False,-0.18980497096315896,-0.19539267751822775,False,False,False,False,384003.0,482680.0383923244,False,False,False,False,16947.471990454447,False,False,False,False
