date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_valley_869,aVWAP_valley_858,aVWAP_valley_844,aVWAP_valley_819,aVWAP_valley_811,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_787,aVWAP_valley_776,aVWAP_valley_763,aVWAP_valley_749,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_737,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_722,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_705,aVWAP_valley_701,aVWAP_valley_696,aVWAP_valley_686,aVWAP_valley_667,aVWAP_valley_654,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_636,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_583,aVWAP_valley_574,aVWAP_valley_563,aVWAP_valley_539,aVWAP_valley_535,aVWAP_valley_523,aVWAP_valley_513,aVWAP_valley_506,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_443,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_OB_bull_869,aVWAP_OB_bull_849,aVWAP_OB_bull_819,aVWAP_OB_bull_787,aVWAP_OB_bull_654,aVWAP_OB_bull_583,aVWAP_OB_bull_479,aVWAP_OB_bull_455,aVWAP_OB_bull_433,aVWAP_OB_bear_813,aVWAP_OB_bear_426,aVWAP_OB_bear_420,aVWAP_OB_bear_378,aVWAP_OB_bear_360,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 15:00:00+00:00,4.625,4.675,4.625,4.675,4206.0,,,,,4.552624232807008,4.531929668827273,4.529446263186304,4.529446263186304,4.463209585098058,4.404420000683823,4.293621005248786,4.2580287622417075,4.257346066373909,4.256611979920985,4.256980869745454,4.268863137044818,4.269378866976026,4.269835160597441,4.2762521012220365,4.276610265753795,4.280169671330053,4.280401712941388,4.280450563471208,4.282067291799647,4.283824531914506,4.282356193682445,4.272985875642591,4.220840318533892,4.2064001497963766,4.205394702239317,4.145082775090085,4.128815295950867,4.126591386321405,4.102247142476017,4.056852539142711,4.041435139545872,4.029494344745827,3.990540660523543,3.95663545042597,3.960382511952576,3.9616295085577673,3.9717622648688393,3.9802552769166937,3.994938212372193,4.039282862457378,4.039282862457378,4.0330330083298955,4.015789164248623,3.9775093879261636,3.9561334435607414,3.953392365206452,3.950855212164153,,,4.552624232807008,4.463209585098058,4.220840318533892,4.029494344745827,4.039282862457378,4.015789164248623,3.9561334435607414,4.534954083970166,3.937556288585758,3.934964945264656,3.9029131740507284,3.8897751938611242,,,4.445340722659908,"rgba(38, 166, 154, 1.0)",0.2840258838604355,4.33280093847487,1.204816465577058,68.94482503087718,11.92300013329907,True,False,True,False,True,15.371565910573416,4.4108,4.1552750000000005,0.0,0.0,0.0,0.0,0,1.000592066311427,0.9384251036116046,False,False,False,False,0.342828179789951,0.34022417163661656,False,False,False,False,2070822.0,1601525.2379291512,False,False,False,False,28410.451890073786,False,False,False,False
2025-07-10 16:00:00+00:00,4.675,4.685,4.64,4.64,13887.0,,,,,4.556222114807907,4.534669009987162,4.53205685901659,4.53205685901659,4.4652268856410835,4.406673033352369,4.296088098643027,4.260394248445997,4.259701811601929,4.258958185787602,4.259268162784432,4.270886946163049,4.271385396640073,4.271827392525385,4.278114226687669,4.278462713024575,4.281936767149988,4.282157886048272,4.2822049422016795,4.283773147507678,4.285487075554443,4.283897286385969,4.274120473504244,4.222017663302606,4.207590318068848,4.206585697041697,4.14631329358818,4.1300493573771,4.127825857737436,4.103477566288614,4.058061944798569,4.042638927721305,4.030694631640044,3.991725608113036,3.9577478478067754,3.961309318197467,3.9625471147184466,3.9726263451409123,3.981086583551206,3.995723378816673,4.039918922051296,4.039918922051296,4.033671819805421,4.016434864307192,3.978172242702859,3.956807417489267,3.9540678569874457,3.9515321136064907,,,4.556222114807907,4.4652268856410835,4.222017663302606,4.030694631640044,4.039918922051296,4.016434864307192,3.956807417489267,4.537933365144213,3.9382398704092294,3.9356496706856503,3.903605966944435,3.890467421793683,,,4.447923388613841,"rgba(38, 166, 154, 1.0)",0.2866636758695841,4.33490729883105,1.0642879682731403,68.36606485431969,11.92300013329907,True,False,True,False,True,13.586699087465867,4.4209000000000005,4.16065,0.0,0.0,0.0,0.0,0,1.0,0.9458333333333333,False,False,False,False,0.34282818071812793,0.34152617617737224,False,False,False,False,2056935.0,1608585.8543953658,False,False,False,False,28185.282093328457,False,False,False,False
2025-07-10 17:00:00+00:00,4.645,4.705,4.64,4.705,9373.0,,,,,4.55916736708527,4.536869369867283,4.534150484875421,4.534150484875421,4.466764367889572,4.4083418572069375,4.297864259955944,4.2620884543618365,4.26138894117457,4.260638370774562,4.260906636206417,4.2723408388655475,4.27282709598166,4.273259006809585,4.279454458820261,4.2797961125294774,4.283209946229646,4.283423304062138,4.283469087402123,4.285002921953574,4.286686211103933,4.285009124967307,4.274939149901514,4.222860470800627,4.2084407016319325,4.20743656346275,4.147186551138839,4.13092379715851,4.128700412432131,4.104347451377825,4.058914083316743,4.043486225341823,4.031538810964902,3.9925570622984856,3.958527085374258,3.961958960249832,3.9631903648324474,3.973232484462811,3.9816700564364784,3.9962749999964364,4.04036722833525,4.04036722833525,4.034121870807372,4.016889245762645,3.9786376004324366,3.9572800107643635,3.9545414436634116,3.9520066232984474,,,4.55916736708527,4.466764367889572,4.222860470800627,4.031538810964902,4.04036722833525,4.016889245762645,3.9572800107643635,4.540328798504796,3.9387187258279983,3.9361292630077536,3.904090449862383,3.890951220746996,,,4.44992458076471,"rgba(38, 166, 154, 1.0)",0.2891865260465048,4.336474160733609,1.274353422701056,70.10887599549575,13.526754024790002,True,False,True,False,True,15.802332181497285,4.433,4.16635,0.0,0.0,0.0,0.0,0,1.0011947431302268,0.9450418160095578,False,False,False,False,0.34282818144420923,0.34217717881079074,False,False,False,False,2066308.0,1615682.321769081,False,False,False,False,27893.618805059796,False,False,False,False
2025-07-10 18:00:00+00:00,4.705,4.72,4.665,4.705,2449.0,,,,,4.559994790758019,4.537484958071362,4.534736038734622,4.534736038734622,4.467187032535645,4.4087955604674285,4.298341617851547,4.262542827005749,4.261841406292886,4.261088962245678,4.26134610308346,4.2727312971779625,4.273214306453601,4.273643531473589,4.27981469069969,4.28015452396809,4.283552316692505,4.283763600922807,4.283809044437741,4.285333707812819,4.287008826018037,4.28530829975287,4.275159482190348,4.223086536058699,4.208668615468662,4.207664594364148,4.147419912808829,4.1311573212918065,4.128933946992496,4.10457953136875,4.0591410956315706,4.0437118457370955,4.03176352512532,3.992778164225461,3.9587341510483793,3.9621316414920904,3.963361353920875,3.973393658208569,3.981825241822443,3.9964217772960695,4.0404866868707785,4.0404866868707785,4.034241771421395,4.017010238826573,3.9787613876799064,3.9574056555289325,3.954667344175837,3.9521327614917636,,,4.559994790758019,4.467187032535645,4.223086536058699,4.03176352512532,4.0404866868707785,4.017010238826573,3.9574056555289325,4.5409988816529845,3.938845979486743,3.9362567049250052,3.904219101818924,3.8910796570513977,,,4.450477358019874,"rgba(38, 166, 154, 1.0)",0.29098035598226657,4.336900579138399,1.265031859690329,71.27075008961313,14.983891043487446,True,False,True,False,True,15.802332181497285,4.4444,4.17205,0.0,0.0,0.0,0.0,0,1.0023809523809524,0.9369047619047618,False,False,False,False,0.34282818285428024,0.3425026808325355,False,False,False,False,2066308.0,1622668.7663928163,False,False,False,False,27499.12859102786,False,False,False,False
2025-07-10 19:00:00+00:00,4.705,4.74,4.705,4.725,29675.0,,,,,4.571095530149657,4.545773306602465,4.542625531510983,4.542625531510983,4.472768830292079,4.4146807671734996,4.304417578826331,4.268307598920621,4.267581892179911,4.266805557465656,4.266923552499072,4.277700133452443,4.278142567265754,4.278538246530638,4.284406870082518,4.284723938040153,4.287921182661792,4.288106400243793,4.288147577184585,4.289557202078813,4.291129909687687,4.289131984013846,4.277978864460735,4.22596205171754,4.211563468177867,4.210560653015752,4.150368455948687,4.134104446940331,4.131880745938269,4.1075033112730415,4.061993583198557,4.0465445437816605,4.034583134744285,3.9955473868231355,3.9613243412444166,3.9642933501648447,3.965502058691688,3.9754127344154013,3.9837702614938926,3.9982629732754,4.041989425578849,4.041989425578849,4.035749536694244,4.018530308313416,3.9803135466629667,3.958979526640111,3.9562442220731477,3.953712435053088,,,4.571095530149657,4.472768830292079,4.22596205171754,4.034583134744285,4.041989425578849,4.018530308313416,3.958979526640111,4.550001025975481,3.940438687502894,3.937851591328856,3.9058270365212366,3.89268410532295,,,4.457786834373327,"rgba(38, 166, 154, 1.0)",0.2927202027826507,4.342426960826278,1.306958096970807,72.66579177460582,16.679871193557148,True,False,True,False,True,16.47874760513195,4.457199999999999,4.17785,0.0,0.0,0.0,0.0,0,1.0125448028673838,0.9336917562724015,False,False,False,False,0.3428281848700861,0.3426654328513108,False,False,False,False,2095983.0,1630006.9715650207,False,False,False,False,27532.863031477038,False,False,False,False
2025-07-11 14:00:00+00:00,4.74,4.79,4.715,4.765,21018.0,,,,,4.579617832956782,4.552230843492382,4.548784824193302,4.548784824193302,4.477083990518694,4.41915357457179,4.308951117752302,4.272596906788842,4.271853190341543,4.271059111027932,4.271075739386867,4.281411968056407,4.281824839890623,4.282196083355931,4.287844945113866,4.288145398290528,4.291196285592142,4.291362365097963,4.291400413524848,4.292725758885784,4.294223486219736,4.292004885307823,4.280102254221201,4.228113943340956,4.213726459312143,4.212724318319012,4.152559066860414,4.13629121692531,4.1340669050311245,4.109668672671986,4.064100231629806,4.048634738200768,4.036662298757068,3.9975853381997895,3.963228099469839,3.9658839292237724,3.9670773508829997,3.9768996690970786,3.985203518089531,3.9996211025915853,4.043101655308108,4.043101655308108,4.036865038529563,4.019653711926974,3.9814581334779278,3.9601387924800147,3.957405536318375,3.954875655024492,,,4.579617832956782,4.477083990518694,4.228113943340956,4.036662298757068,4.043101655308108,4.019653711926974,3.9601387924800147,4.556983655696876,3.9416107163504663,3.939025073174472,3.907008360186734,3.8938622077167278,,,4.463400489308425,"rgba(38, 166, 154, 1.0)",0.2946347869102641,4.346610280365905,1.4200282458891127,74.71580544505406,18.956920937851777,True,False,True,False,True,17.812316116622814,4.4709,4.18385,0.0,0.0,0.0,0.0,0,1.0112893642305403,0.9263220439691027,False,False,False,False,0.3428281867754368,0.3427468098133738,False,False,False,False,2117001.0,1637557.2665795167,False,False,False,False,27431.857403082045,False,False,False,False
2025-07-11 15:00:00+00:00,4.765,4.795,4.74,4.745,22267.0,,,,,4.587986924454798,4.558759003202654,4.55503348337855,4.55503348337855,4.481567571113317,4.423811845314087,4.313690979079995,4.277090400345687,4.2763282291695806,4.275515968371915,4.275428221477631,4.285309274140412,4.285691564961486,4.286037523321642,4.291458649485191,4.2917418798544675,4.294640945471705,4.294787173279167,4.294821975681412,4.2960598320615215,4.29747966350199,4.295031801824541,4.282346964118841,4.230389013728853,4.216013293191121,4.215011867754923,4.154875363176576,4.138603597956083,4.136378660100663,4.1119587458983355,4.066328849184261,4.0508461236299835,4.038862132866118,3.9997419523097077,3.9652435034230678,3.9675691511991333,3.9687464428456005,3.9784755107933427,3.986722694637712,4.001060954752695,4.044281696024814,4.044281696024814,4.038048524934911,4.020845515700217,3.9826722599376825,3.961368402117935,3.9586373072093886,3.956109436686233,,,4.587986924454798,4.481567571113317,4.230389013728853,4.038862132866118,4.044281696024814,4.020845515700217,3.961368402117935,4.563999473362108,3.942853790157973,3.940269679105273,3.908261206916001,3.895111627681996,,,4.469121711283455,"rgba(38, 166, 154, 1.0)",0.2950553925700796,4.350938670207003,1.3355503397532458,74.20409888026671,18.956920937851777,True,False,True,False,True,16.74564361121872,4.4839,4.18975,0.0,0.0,0.0,0.0,0,1.0166073546856467,0.9246737841043889,False,False,False,False,0.3428281876894901,0.34278749875143194,False,False,False,False,2094734.0,1644645.277950377,False,False,False,False,27351.78209450713,False,False,False,False
2025-07-11 16:00:00+00:00,4.745,4.795,4.735,4.78,6701.0,,,,,4.590493283740556,4.560737697050349,4.556930455746023,4.556930455746023,4.482936633188338,4.425229836613832,4.315129472013054,4.278454159805864,4.2776864364759914,4.276868703755185,4.2767496410159875,4.286494175779248,4.286867276134858,4.287205635215849,4.292558329183865,4.292836377619951,4.29568975281399,4.295829997415099,4.295863821700163,4.297075316277675,4.298471673735166,4.2959544944843016,4.283032435701789,4.231082721004493,4.216710328733703,4.2157091040588766,4.155580434429719,4.139307274814275,4.137082119728232,4.112655349532894,4.067006363003673,4.051518272428645,4.039530674905642,4.0003970797924175,3.9658556283031516,3.9680812825797345,3.9692536931259284,3.978954553821204,3.9871846051797566,4.001498890356894,4.044641006868279,4.044641006868279,4.038408846511216,4.021208266854158,3.9830415874349727,3.9617423235608866,3.959011871337594,3.95648459885695,,,4.590493283740556,4.482936633188338,4.231082721004493,4.039530674905642,4.044641006868279,4.021208266854158,3.9617423235608866,4.566119787826657,3.9432317091366773,3.9406480508965145,3.908641934902604,3.8954912602964296,,,4.470855249238005,"rgba(38, 166, 154, 1.0)",0.29573126649372256,4.352252457356238,1.446406217764065,74.96605918381682,19.880514524261315,True,False,True,False,True,17.917145903283156,4.4974,4.1962,0.0,0.0,0.0,0.0,0,1.0160618679357525,0.9298036882807851,False,False,False,False,0.3411609563797348,0.3419742275655834,False,False,False,False,2101435.0,1651727.2891449446,False,False,False,False,27031.614930251206,False,False,False,False
2025-07-11 17:00:00+00:00,4.785,4.785,4.78,4.785,1938.0,,,,,4.591258221305257,4.561339087141712,4.557506796479536,4.557506796479536,4.483348439116257,4.425653547784313,4.315555955330864,4.278857828192188,4.278088452944889,4.277269091139503,4.2771407891762685,4.286845202854275,4.287215595421347,4.2875517158758605,4.292884282039524,4.2931608036187825,4.296000719295682,4.296139197160159,4.296172732790903,4.297376451496593,4.298765888210247,4.296228165891416,4.2832357404126675,4.231287971581344,4.216916441993035,4.215915268427708,4.155788465796923,4.139514789483342,4.137289556375518,4.11286062066467,4.067205775767588,4.051716033916951,4.039727321528082,4.000589620833858,3.966035420188024,3.9682317351705785,3.9694027163192014,3.9790953234343722,3.9873203666797203,4.001627648814491,4.044746765982923,4.044746765982923,4.038514887204151,4.021314979774616,3.983150144893495,3.961852184022647,3.9591219147197987,3.95659481249931,,,4.591258221305257,4.483348439116257,4.231287971581344,4.039727321528082,4.044746765982923,4.021314979774616,3.961852184022647,4.566764464754811,3.943342704545199,3.940759173928015,3.9087536862271115,3.8956026656982323,,,4.471378333978707,"rgba(38, 166, 154, 1.0)",0.2897372683737525,4.352645145271274,1.4922307273602136,75.62641896067208,20.90152541322172,True,False,True,False,True,18.083995447243765,4.510400000000001,4.2027,0.0,0.0,0.0,0.0,0,1.0167664670658683,0.9323353293413172,False,False,False,False,0.34282818857916875,0.34240120807237606,False,False,False,False,2103373.0,1658729.5482279686,False,False,False,False,26642.56663675894,False,False,False,False
2025-07-11 18:00:00+00:00,4.785,4.845,4.785,4.815,5118.0,,,,,4.593577732944962,4.563136103574922,4.559226287013588,4.559226287013588,4.484544784438658,4.426866347704485,4.316754507505812,4.279987488136541,4.279213407164534,4.278389398068709,4.278235301212162,4.287828812939282,4.288191679199552,4.288521580100399,4.2937984469869575,4.294070726542026,4.296873275820723,4.297006822213393,4.297039553240138,4.298221624502086,4.299591819668969,4.296996308965988,4.283805794413106,4.231860328947693,4.217490430375577,4.216489346657088,4.156364875778271,4.140089088827355,4.137863549663798,4.113427685580039,4.067755128263463,4.0522603650846225,4.040268233554944,4.001118193574827,3.9665282285577894,3.968644219301043,3.969811305779563,3.979481468871868,3.9876929262024414,4.001981245381148,4.045037884670512,4.045037884670512,4.03880668144465,4.021608355982514,3.983448028933899,3.96215334812159,3.959423543416059,3.956896873934948,,,4.593577732944962,4.484544784438658,4.231860328947693,4.040268233554944,4.045037884670512,4.021608355982514,3.96215334812159,4.568694987762678,3.9436467328110996,3.9410635181419695,3.909059350077368,3.8959072281691682,,,4.4729149422915695,"rgba(38, 166, 154, 1.0)",0.2845790790839192,4.353771353905149,1.6207398224057095,76.95823945837148,22.519976314796494,True,False,True,False,True,19.084630513744642,4.5238,4.20925,0.0,0.0,0.0,0.0,0,1.0119474313022703,0.9283154121863799,False,False,False,False,0.34282819042770185,0.34261469925003896,False,False,False,False,2108491.0,1665702.593991876,False,False,False,False,26308.85242533632,False,False,False,False
2025-07-11 19:00:00+00:00,4.815,4.835,4.78,4.82,44480.0,,,,,4.611603018399528,4.577550435508267,4.573073323558174,4.573073323558174,4.494488357895481,4.437009011859832,4.326865601957023,4.289548439571111,4.288735687710268,4.2878735028757955,4.287505336896471,4.296172348551312,4.296472360939911,4.2967502994335955,4.301560610267698,4.301797376912588,4.304286797194833,4.304379070633215,4.304405063564032,4.30540569421101,4.306614422574027,4.303535232962501,4.288678311482056,4.2367595922857095,4.22240531911214,4.221405119603552,4.16130712575317,4.145014992857286,4.142787062633859,4.118294450614979,4.072474571927075,4.056938065116275,4.044917558869727,4.005664536064913,3.9707704700681825,3.9721981714033396,3.9733318159096127,3.9828091257805536,3.990903743739333,4.005028871578534,4.04754781672302,4.04754781672302,4.041322578304001,4.024138279669629,3.986017609723263,3.9647516120613004,3.962025862871841,3.9595029703227302,,,4.611603018399528,4.494488357895481,4.2367595922857095,4.044917558869727,4.04754781672302,4.024138279669629,3.9647516120613004,4.584077494819066,3.9462700324038,3.943689590680174,3.91169744234941,3.8985361067124003,,,4.48540143903845,"rgba(38, 166, 154, 1.0)",0.279262977873563,4.363124902447748,1.636003100128453,77.99074846745886,23.810208407198374,True,False,True,False,True,19.251316313946784,4.5382,4.2158750000000005,0.0,0.0,0.0,0.0,0,1.0131264916467781,0.928400954653938,False,False,False,False,0.3380366652192851,0.34032568223466203,False,False,False,False,2152971.0,1673257.1429222345,False,False,False,False,26590.57564354816,False,False,False,False
2025-07-14 14:00:00+00:00,4.945,4.955,4.81,4.865,11065.0,,,,,4.616943083450619,4.581804657759041,4.5771601939582105,4.5771601939582105,4.49735658749107,4.439873054897164,4.3296457034633935,4.292163159759575,4.291339709704266,4.290466938815044,4.290041343056075,4.29846332425361,4.298746539796166,4.299010599395635,4.303697006382449,4.303924273474951,4.306329990802475,4.306411127366492,4.30643530607394,4.307387169931821,4.308552570286579,4.305340941091316,4.290025390756565,4.238101860926671,4.223748837392585,4.222748674352415,4.162646741746306,4.146347559878937,4.144118635129545,4.119607112794712,4.073741730881035,4.058192216432234,4.0461627599878645,4.006878158126603,3.9719002416605877,3.9731457108545563,3.974270570263317,3.983697389068952,3.9917615428755613,4.0058442545098,4.048222541574889,4.048222541574889,4.041998493956632,4.024816854812746,3.9867044811823287,3.965444916197542,3.962720094748363,3.9601980675200203,,,4.616943083450619,4.49735658749107,4.238101860926671,4.0461627599878645,4.048222541574889,4.024816854812746,3.965444916197542,4.588614088409532,3.9469689831640435,3.9443891400016677,3.9123985352761106,3.899234118175425,,,4.489013329342161,"rgba(38, 166, 154, 1.0)",0.27283587450042895,4.365760061952617,1.8298177941647413,79.85810320482243,25.822992046557275,True,False,True,False,True,20.0,4.5533,4.222700000000001,0.0,0.0,0.0,0.0,0,1.0182783018867925,0.9139150943396226,False,False,False,False,0.34282819395355396,0.341576938094108,False,False,False,False,2164036.0,1680866.1174505719,False,False,False,False,26349.869044423383,False,False,False,False
2025-07-14 15:00:00+00:00,4.86,4.885,4.825,4.825,6188.0,,,,,4.619483897141918,4.583881562699388,4.5791615085958455,4.5791615085958455,4.4988095747880745,4.441343590826524,4.331098930552356,4.293536617256062,4.292707709935995,4.291829545854644,4.291374040005022,4.299666927176847,4.2999413345049575,4.300198111929831,4.304819210506478,4.30504148791233,4.307403190987577,4.307478500390134,4.307501728497933,4.308428003021887,4.309570630089092,4.306290117977372,4.290735524843997,4.23881295665345,4.22446146060085,4.223461375887601,4.16336059595573,4.147058450248521,4.144829100544269,4.120308604516727,4.074420758578168,4.058864845999032,4.046831012952726,4.007530735496494,3.972508757906272,3.973656206786723,3.974776316877143,3.984175784218026,3.992223394283537,4.006283027495237,4.048584991688439,4.048584991688439,4.042361693981615,4.0251817814374276,3.9870744944735237,3.9658187225896193,3.9630944422552385,3.9605729193196546,,,4.619483897141918,4.4988095747880745,4.23881295665345,4.046831012952726,4.048584991688439,4.0251817814374276,3.9658187225896193,4.590818106337292,3.947346108973598,3.9447666264478145,3.912777309728605,3.899611407894545,,,4.4908096488070015,"rgba(38, 166, 154, 0.75)",0.26529529697036486,4.367107795129511,1.7259718136716091,76.90573881489904,25.822992046557275,True,False,True,False,False,18.477525518181555,4.5668,4.229175,0.0,0.0,0.0,0.0,0,1.0229411764705882,0.9194117647058823,False,False,False,False,0.3262904138451256,0.33393367596961676,False,False,False,False,2157848.0,1688261.1853970746,False,False,False,False,26037.281927455577,False,False,False,False
2025-07-14 16:00:00+00:00,4.825,4.86,4.815,4.855,22542.0,,,,,4.628214614250212,4.591131411547655,4.586161629994647,4.586161629994647,4.5039764341013075,4.446589691574732,4.3363072786351236,4.29846778455814,4.297619613232846,4.296722415290478,4.296160751371662,4.3039937425556705,4.304236775806567,4.304467608720871,4.308855693368983,4.30906017309838,4.311264794339226,4.311319321297791,4.311339157971698,4.312174094226648,4.313235380385916,4.309709166876366,4.293299411725885,4.241382261260841,4.227036741779752,4.226036971765651,4.165942154227772,4.149629778438764,4.147398956956078,4.122846754567828,4.076878952311823,4.061300269886666,4.0492508734797985,4.009894698196938,3.974714119875864,3.9755072783228855,3.9766102026767705,3.9859106588959277,3.9938983530961183,4.007874373323409,4.049899804388969,4.049899804388969,4.043679264297394,4.026505718262603,3.988417093064564,3.967175186751882,3.964452882383602,3.9619332008132515,,,4.628214614250212,4.5039764341013075,4.241382261260841,4.0492508734797985,4.049899804388969,4.026505718262603,3.967175186751882,4.598485698749906,3.9487147041232227,3.946136542753172,3.9141520706225426,3.9009808599852893,,,4.497126309332058,"rgba(38, 166, 154, 0.75)",0.25786982539034375,4.371902333211614,1.87341681430586,76.02751312528173,25.822992046557275,True,False,True,False,False,19.480260216102945,4.577,4.2356,0.0,0.0,0.0,0.0,0,1.0235988200589972,0.9238938053097343,False,False,False,False,0.31585594150428525,0.324894808736951,False,False,False,False,2180390.0,1695891.0894994454,False,False,False,False,25983.091509975646,False,False,False,False
2025-07-14 17:00:00+00:00,4.855,4.87,4.81,4.815,9595.0,,,,,4.631537059162588,4.593958690121809,4.588899803825614,4.588899803825614,4.506054981704718,4.448716929000805,4.3384419382500665,4.30049562843999,4.299639744236185,4.2987349308385925,4.2981302098305925,4.305775237085891,4.306005471023913,4.306225715204919,4.310518416097605,4.310715621437945,4.312855980253692,4.312902025682625,4.312920477135707,4.313718070474921,4.314746060606612,4.311119781764483,4.294360530591568,4.242448203157187,4.22810579056161,4.227106194080735,4.167016233307826,4.150700200476173,4.148468846201187,4.123904312420898,4.077904665447796,4.062316929104615,4.050261363846931,4.010882837624136,3.975636883811936,3.9762822378625726,3.97737797269202,3.986636965185992,3.994599535957577,4.008540461879349,4.050449925530168,4.050449925530168,4.04423061063416,4.027059922326259,3.9889795121203453,3.96774362273251,3.9650221722658485,3.9625032861806146,,,4.631537059162588,4.506054981704718,4.242448203157187,4.050261363846931,4.050449925530168,4.027059922326259,3.96774362273251,4.601461061182731,3.9492883983987634,3.946710815029156,3.9147286739529985,3.9015553602796897,,,4.499625604291401,"rgba(38, 166, 154, 0.75)",0.2546288944206322,4.373840070259167,1.7325603629730366,71.86030256277024,26.111253718304383,True,False,True,False,False,17.253565403387142,4.5856,4.24185,0.0,0.0,0.0,0.0,0,1.0230360307147075,0.9226225634967512,False,False,False,False,0.31734246248523656,0.3211186356110938,False,False,False,False,2170795.0,1703253.9408250353,False,False,False,False,25729.012571836487,False,False,False,False
2025-07-14 18:00:00+00:00,4.815,4.865,4.795,4.865,11075.0,,,,4.841666666666667,4.635424571508437,4.597274396643241,4.592112460081742,4.592112460081742,4.508494276220228,4.451206610441832,4.340932596458092,4.3028608743397525,4.301996027817704,4.3010823622264445,4.3004277879876796,4.307855442107129,4.308070848496685,4.308278826143877,4.3124610828731615,4.312649855646622,4.314715715080941,4.314751914282756,4.31476875804591,4.315523017090154,4.316512370976754,4.312769627023308,4.29560283368886,4.243694587212744,4.229355413193826,4.228355992962512,4.168270272910307,4.151949644711038,4.14971762536361,4.1251382704478035,4.079100792236258,4.06350228339787,4.051439364024976,4.012034304225991,3.9767119271632563,3.9771854270591516,3.9782728099587095,3.9874836551253585,3.995417067643113,4.009317278783597,4.05109205514051,4.05109205514051,4.044874111658115,4.027706601473361,3.989635443129592,3.9684063934341838,3.9656859162708757,3.963167937094474,,,4.635424571508437,4.508494276220228,4.243694587212744,4.051439364024976,4.05109205514051,4.027706601473361,3.9684063934341838,4.604947475517918,3.9499571511736646,3.947380221513337,3.9154005647479697,3.902224714292014,,,4.569903004762748,"rgba(38, 166, 154, 0.75)",0.255670607343627,4.376106079564609,1.9122022883854877,71.1375429778947,25.43422637018932,True,False,True,False,False,18.938821010903236,4.5935,4.248200000000001,0.0,0.0,0.0,0.0,0,1.0129946839929118,0.9314825753101003,False,False,False,False,0.3114044454047947,0.31626154050794425,False,False,False,False,2181870.0,1710674.3448432519,False,False,False,False,25501.81857847468,False,False,False,False
2025-07-14 19:00:00+00:00,4.865,4.915,4.865,4.905,33978.0,,,,4.881889515311597,4.649366601908394,4.609018714138717,4.603480001664196,4.603480001664196,4.516924892589982,4.459668759867412,4.349220100882259,4.310695799231889,4.309800875706081,4.308857444791369,4.308039884455424,4.314765582830891,4.314932706169004,4.315100759155573,4.318925292658593,4.319086593840708,4.32090991085804,4.320913810043367,4.320925389324728,4.3215379595160135,4.322401165124751,4.318271931383567,4.299748096979389,4.247824518542904,4.233488861036836,4.232489534708308,4.172391151320917,4.1560491320303665,4.1538140944705475,4.129177531224005,4.083002260395071,4.067364255211613,4.055274122484276,4.015772985235269,3.9801959045479087,3.9801149053695624,3.981175509609701,3.990232399259588,3.9980728837171733,4.011843663812519,4.053188079749747,4.053188079749747,4.046973616184522,4.02981379546133,3.9917671243337414,3.9705573130438934,3.9678396204145057,3.965324239170101,,,4.649366601908394,4.516924892589982,4.247824518542904,4.055274122484276,4.053188079749747,4.02981379546133,3.9705573130438934,4.617312807682962,3.952124979161561,3.9495498282715507,3.9175741960788133,3.904388598386138,,,4.584131073503345,"rgba(38, 166, 154, 0.75)",0.2572620565994244,4.383800956299886,2.0259460356863213,71.98983280445155,25.43422637018932,True,False,True,False,False,20.0,4.6019,4.254825,0.0,0.0,0.0,0.0,0,1.0254739336492888,0.9218009478672984,False,False,False,False,0.3428281943214757,0.32954486741471,False,False,False,False,2215848.0,1718506.4945356045,False,False,False,False,25633.232243924685,False,False,False,False
