date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_879,aVWAP_peak_870,aVWAP_peak_866,aVWAP_peak_859,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_832,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_796,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_776,aVWAP_peak_767,aVWAP_peak_761,aVWAP_peak_756,aVWAP_peak_751,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_703,aVWAP_peak_693,aVWAP_peak_691,aVWAP_peak_677,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_637,aVWAP_peak_624,aVWAP_peak_610,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_560,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_527,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_498,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_480,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_455,aVWAP_peak_450,aVWAP_peak_435,aVWAP_peak_426,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_389,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_360,aVWAP_peak_349,aVWAP_peak_342,aVWAP_peak_336,aVWAP_peak_317,aVWAP_peak_305,aVWAP_peak_298,aVWAP_peak_286,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_258,aVWAP_peak_250,aVWAP_peak_242,aVWAP_peak_233,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_208,aVWAP_peak_203,aVWAP_peak_198,aVWAP_peak_191,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_156,aVWAP_peak_146,aVWAP_valley_894,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_858,aVWAP_valley_844,aVWAP_valley_836,aVWAP_valley_811,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_799,aVWAP_valley_791,aVWAP_valley_781,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_700,aVWAP_valley_696,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_662,aVWAP_valley_660,aVWAP_valley_654,aVWAP_valley_642,aVWAP_valley_636,aVWAP_valley_629,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_612,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_597,aVWAP_valley_596,aVWAP_OB_bull_875,aVWAP_OB_bull_844,aVWAP_OB_bull_836,aVWAP_OB_bull_811,aVWAP_OB_bull_666,aVWAP_OB_bull_605,aVWAP_OB_bull_288,aVWAP_OB_bear_887,aVWAP_OB_bear_870,aVWAP_OB_bear_788,aVWAP_OB_bear_776,aVWAP_OB_bear_761,aVWAP_OB_bear_725,aVWAP_OB_bear_581,aVWAP_OB_bear_389,aVWAP_OB_bear_317,aVWAP_OB_bear_305,aVWAP_OB_bear_267,aVWAP_OB_bear_258,aVWAP_OB_bear_208,aVWAP_OB_bear_180,aVWAP_OB_bear_156,aVWAP_OB_bear_146,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 14:00:00+00:00,2.135,2.155,2.135,2.145,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1474735756638306,2.138356274651856,2.149977595576318,2.1497151627258595,2.15176641287454,2.1446607110217513,2.1407550637706003,2.138270278300485,2.1338504395455065,2.1331473606886413,2.1124953244891893,2.103967860038823,2.0605162792155887,2.056581828831004,2.0604895760704247,2.057436364769293,2.054546824993366,2.0729532577536554,2.074586367290538,2.102159443929313,2.1147080659570987,2.125665985372451,2.13903130010614,2.1552917099280067,2.162148948096852,2.165781582741748,2.1951995007915137,2.2177889311256536,2.2253861858655157,2.240166393143691,2.2445386688319324,2.272917063453144,2.275805968335386,2.2930419268420206,2.301824920328215,2.309815725393048,2.335197754552097,2.335197754552097,2.341949406148164,2.3487291890440374,2.3536997484486784,2.3760693118956153,2.428064231903144,2.441845807267066,2.45082613318039,2.469109704382592,2.4753341925549943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2370875476079433,,,,,,,,2.102159443929313,2.1951995007915137,2.2177889311256536,2.269317377074994,2.275805968335386,2.341949406148164,2.428064231903144,2.469109704382592,2.4753341925549943,,2.1451218843231548,,#000000,0.03146569703795155,2.1317100880736732,0.42236191082299845,52.279429009919944,2.207050361322139,False,False,False,False,False,1.8315165156553128,2.1449,2.13015,0.0,0.0,0.0,0.0,0,0.9973154362416109,0.9637583892617454,False,False,False,False,0.18843654544919722,0.19984681939625054,False,False,False,False,36601.0,33587.7789010662,False,False,False,False,628.245294474863,False,False,False,False
2025-05-09 15:00:00+00:00,2.145,2.165,2.14,2.165,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1491099809281624,2.1395159466184124,2.150151515151515,2.149868255466415,2.151846077919062,2.1448123834446253,2.140919336799283,2.1384387709485027,2.1340490327126527,2.133350001025703,2.112817222771676,2.104327956333227,2.0609364578943814,2.0569563077389064,2.0608178615401487,2.0577240752054617,2.0548203506892295,2.073135121994113,2.0747630727120345,2.102262544106752,2.114783622308542,2.125718697054162,2.1390591343299286,2.1552936859069773,2.162141343888138,2.165769181555646,2.1951540896253614,2.2177226864951405,2.22531340270659,2.240082333822303,2.244451893912675,2.2728141743135213,2.2757012133849166,2.292926391654009,2.3017047523029266,2.3096924456863905,2.3350633745077203,2.3350633745077203,2.3418114263373315,2.3485877169444667,2.3535558919292887,2.3759159014800946,2.427890581915789,2.441668021119066,2.4506459432201764,2.4689248135608497,2.475147464444463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.237005588232439,,,,,,,,2.102262544106752,2.1951540896253614,2.2177226864951405,2.2692167877438814,2.2757012133849166,2.3418114263373315,2.427890581915789,2.4689248135608497,2.475147464444463,,2.1455827834094974,,"rgba(38, 166, 154, 0.75)",0.03068291774645147,2.131986555928892,1.075955172970012,54.51618743327257,2.207050361322139,True,False,True,False,False,3.7069403344086957,2.1458,2.1292999999999997,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9577656675749323,False,False,False,False,0.20882480575617118,0.20433581257621086,False,False,False,False,36881.0,33638.83659252254,False,False,False,False,622.8461426225396,False,False,False,False
2025-05-09 16:00:00+00:00,2.165,2.17,2.165,2.165,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1533445891622445,2.1422746054325006,2.150884284319815,2.1505038847686797,2.152264195301774,2.145294519943523,2.141385419306567,2.1388930192140583,2.1345482465538175,2.1338548295856303,2.1135089837795245,2.1050794416182455,2.0617551453393843,2.0576844673940937,2.0614591284890924,2.0582852242173253,2.05535276458137,2.073496565831439,2.0751150292455884,2.102479347745588,2.1149499226456046,2.125842651845842,2.139136725424948,2.155322797533114,2.162152524868185,2.1657713567392634,2.195094264469729,2.2176240652529713,2.2252026929238693,2.239950592648952,2.244314967375487,2.272646675776865,2.2755302849785335,2.2927356704510893,2.3015054217383213,2.3094871500435867,2.3348373356241905,2.3348373356241905,2.3415788248147575,2.348348742078879,2.353312547851312,2.375654957720928,2.427592457332065,2.441362216696764,2.4503356505004,2.4686057510285018,2.4748250178393234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2368778126559223,,,,,,,,2.102479347745588,2.195094264469729,2.2176240652529713,2.2690535298475303,2.2755302849785335,2.3415788248147575,2.427592457332065,2.4686057510285018,2.4748250178393234,,2.1468555646811454,,"rgba(38, 166, 154, 1.0)",0.03035703459733208,2.132717251553027,1.0634355059769365,56.007359715507654,2.207050361322139,True,False,True,False,True,3.7069403344086957,2.1467,2.12875,0.0,0.0,0.0,0.0,0,1.0237762237762238,0.9468531468531471,False,False,False,False,0.25013895445445083,0.22723738351533085,False,False,False,False,36881.0,33689.10269186327,False,False,False,False,620.9415512640505,False,False,False,False
2025-05-09 17:00:00+00:00,2.175,2.18,2.175,2.175,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1553966857310454,2.1436177829850944,2.151333885546545,2.1508939665026587,2.152536498726032,2.1455689439001637,2.141639049638763,2.1391346082099494,2.1348045270619727,2.134112747755888,2.1138318593118957,2.105422975102174,2.0621099583674276,2.0579995101543673,2.061737639659458,2.0585286296361027,2.055583318287928,2.0736557961508177,2.0752703532908634,2.1025791081437846,2.1150289494126873,2.125904117762069,2.13917886927488,2.1553446288965943,2.1621668550816935,2.165781909046446,2.1950787978742894,2.217592443900574,2.225166071219729,2.239905201145716,2.2442673679519656,2.2725861322164085,2.2754683302626577,2.2926655817426815,2.301431755126688,2.3094109349163126,2.3347524562086055,2.3347524562086055,2.3414912664934024,2.3482585795512225,2.353220593160194,2.375555748059106,2.4274779609045583,2.4412445313403093,2.4502160919238922,2.468482535147066,2.474700407207418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.236834093318424,,,,,,,,2.1025791081437846,2.1950787978742894,2.217592443900574,2.268994736015918,2.2754683302626577,2.3414912664934024,2.4274779609045583,2.468482535147066,2.474700407207418,,2.1475151776550314,,"rgba(38, 166, 154, 1.0)",0.030706104683905007,2.133099475929489,1.3645665740361306,58.36001064649921,3.3082282631018245,True,False,True,False,True,4.645762825074314,2.1481,2.1283000000000003,0.0,0.0,0.0,0.0,0,1.0296191819464036,0.9252468265162205,False,False,False,False,0.2781455532718627,0.2526914683935968,False,False,False,False,37081.0,33741.69024702818,False,False,False,False,614.4153256630575,False,False,False,False
2025-05-09 18:00:00+00:00,2.175,2.175,2.175,2.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1553966857310454,2.1436177829850944,2.151333885546545,2.1508939665026587,2.152536498726032,2.1455689439001637,2.141639049638763,2.1391346082099494,2.1348045270619727,2.134112747755888,2.1138318593118957,2.105422975102174,2.0621099583674276,2.0579995101543673,2.061737639659458,2.0585286296361027,2.055583318287928,2.0736557961508177,2.0752703532908634,2.1025791081437846,2.1150289494126873,2.125904117762069,2.13917886927488,2.1553446288965943,2.1621668550816935,2.165781909046446,2.1950787978742894,2.217592443900574,2.225166071219729,2.239905201145716,2.2442673679519656,2.2725861322164085,2.2754683302626577,2.2926655817426815,2.301431755126688,2.3094109349163126,2.3347524562086055,2.3347524562086055,2.3414912664934024,2.3482585795512225,2.353220593160194,2.375555748059106,2.4274779609045583,2.4412445313403093,2.4502160919238922,2.468482535147066,2.474700407207418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.236834093318424,,,,,,,,2.1025791081437846,2.1950787978742894,2.217592443900574,2.268994736015918,2.2754683302626577,2.3414912664934024,2.4274779609045583,2.468482535147066,2.474700407207418,,2.1475151776550314,,"rgba(38, 166, 154, 1.0)",0.030953321438937333,2.133099475929489,1.3536681080629624,59.928444600493584,4.926816859325683,True,False,True,False,True,4.645762825074314,2.1486,2.12785,0.0,0.0,0.0,0.0,0,1.0313390313390314,0.921652421652422,False,False,False,False,0.2711055264429624,0.2618984974182796,False,False,False,False,37081.0,33793.462491260296,False,False,False,False,604.8895066605295,False,False,False,False
2025-05-09 19:00:00+00:00,2.175,2.175,2.155,2.17,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1561852154937258,2.1443625598387506,2.151559135166093,2.1510925039872406,2.1526700379499655,2.145725562549744,2.141791940554445,2.139284343659224,2.1349694309927356,2.1342795708591797,2.1140617921767233,2.105673230102593,2.0623852601215416,2.0582449640050196,2.061954074288517,2.0587184000054735,2.0557635252226274,2.073778370338401,2.0753897188362402,2.1026527067019467,2.1150854208902774,2.125946223763269,2.1392052353573594,2.155354521686552,2.162170650461844,2.165782641093134,2.195058423495205,2.2175588496257994,2.2251283564195172,2.2398603141378777,2.2442207111070482,2.2725290376338663,2.2754100653787175,2.292600562702501,2.3013637963236016,2.30934093655127,2.334675370419041,2.334675370419041,2.341411940356593,2.3481770774551456,2.3531375989815437,2.375466741254233,2.4273762494783124,2.441140193374768,2.4501102182821275,2.468373660705809,2.474590375623631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2367905592946684,,,,,,,,2.1026527067019467,2.195058423495205,2.2175588496257994,2.26893908844684,2.2754100653787175,2.341411940356593,2.4273762494783124,2.468373660705809,2.474590375623631,,2.1478339123998986,,"rgba(38, 166, 154, 1.0)",0.030724289771710808,2.13332974077166,1.193526668990865,59.730251720458064,4.9409687719602005,True,False,True,False,True,4.103450453344518,2.1483000000000003,2.127325,0.0,0.0,0.0,0.0,0,1.025787965616046,0.922636103151863,False,False,False,False,0.2431985468430271,0.2525485221306534,False,False,False,False,36910.0,33841.78090224851,False,False,False,False,598.1625375650174,False,False,False,False
2025-05-12 14:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1561852154937258,2.1443625598387506,2.151559135166093,2.1510925039872406,2.1526700379499655,2.145725562549744,2.141791940554445,2.139284343659224,2.1349694309927356,2.1342795708591797,2.1140617921767233,2.105673230102593,2.0623852601215416,2.0582449640050196,2.061954074288517,2.0587184000054735,2.0557635252226274,2.073778370338401,2.0753897188362402,2.1026527067019467,2.1150854208902774,2.125946223763269,2.1392052353573594,2.155354521686552,2.162170650461844,2.165782641093134,2.195058423495205,2.2175588496257994,2.2251283564195172,2.2398603141378777,2.2442207111070482,2.2725290376338663,2.2754100653787175,2.292600562702501,2.3013637963236016,2.30934093655127,2.334675370419041,2.334675370419041,2.341411940356593,2.3481770774551456,2.3531375989815437,2.375466741254233,2.4273762494783124,2.441140193374768,2.4501102182821275,2.468373660705809,2.474590375623631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2367905592946684,,,,,,,,2.1026527067019467,2.195058423495205,2.2175588496257994,2.26893908844684,2.2754100653787175,2.341411940356593,2.4273762494783124,2.468373660705809,2.474590375623631,,2.1478339123998986,,"rgba(38, 166, 154, 1.0)",0.03211213460957187,2.13332974077166,2.698987790195237,65.01525955998002,10.024947812778699,True,False,True,False,True,8.709335876400928,2.149,2.12705,0.0,0.0,0.0,0.0,0,1.0286944045911048,0.9268292682926832,False,False,False,False,0.3428279826145587,0.29768825237260604,False,False,False,False,36910.0,33889.35019058574,False,False,False,False,588.8886997733117,False,True,False,False
2025-05-12 15:00:00+00:00,2.22,2.22,2.16,2.16,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18,2.18,2.1565687063875467,2.1446299074768698,2.151656535388127,2.151177370030581,2.1527303224146173,2.145784976525822,2.1418464611872152,2.139336075641107,2.1350238814993947,2.1343343111137707,2.1141288485495635,2.105744206773618,2.0624576562435895,2.0583092613373823,2.0620110036732493,2.058768165746839,2.055810652327846,2.0738111050332435,2.075421667735597,2.1026734791619104,2.115102022765973,2.1259592814925754,2.139214386525717,2.155359557928257,2.1621741674803645,2.1657853922365424,2.195055897973445,2.2175530548484135,2.2251215517306364,2.2398517334594774,2.244211680277681,2.272517372055103,2.2753981151828087,2.2925869725049304,2.301349482023156,2.309326101833585,2.3346587790667517,2.3346587790667517,2.341394809968284,2.3481594228762224,2.3531195831913405,2.3754472607165327,2.427353684983453,2.4411169833372943,2.4500866283851135,2.468349329328357,2.474565762585595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2367823184778075,,,,,,,,2.1026734791619104,2.195055897973445,2.2175530548484135,2.2689277760995488,2.2753981151828087,2.341394809968284,2.427353684983453,2.468349329328357,2.474565762585595,,2.157818477277946,,"rgba(38, 166, 154, 0.75)",0.031966762017257074,2.1454674036691124,0.454615838884227,59.70926305077685,15.159220410180652,True,False,True,False,False,2.5409133608690837,2.1487,2.1264250000000002,0.0,0.0,0.0,0.0,0,1.017167381974249,0.9198855507868386,False,False,False,False,0.2632568404893092,0.28047254643095765,False,False,False,False,36870.0,33935.5618155379,False,False,False,False,580.3787974512448,False,False,False,False
2025-05-12 16:00:00+00:00,2.16,2.185,2.16,2.175,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1744444444444446,2.1744444444444446,2.1578179334326872,2.145667630754399,2.1520214646464644,2.1514978902953588,2.1529550743609325,2.1460216970998927,2.1420695192216876,2.1395506912442395,2.1352541065705126,2.1345663859878794,2.1144283678614486,2.106065386808591,2.0627978491654404,2.058612175477868,2.0622787921066768,2.059002733359268,2.0560331320359433,2.07396421968712,2.0755709551835246,2.1027682343001968,2.1151763908311665,2.126016433029323,2.1392526118253365,2.1553779036634433,2.162185162924061,2.1657926880348497,2.1950376972489876,2.2175189688840913,2.2250825366571485,2.2398040921955595,2.2441618801034715,2.272454888410106,2.2753342366615654,2.2925150499924105,2.301274031944362,2.309248158294932,2.3345723020625044,2.3345723020625044,2.3413056768018543,2.3480677081830543,2.35302609376178,2.375346595842525,2.4272378851044176,2.440998033671887,2.449965830805379,2.4682249227069124,2.4744399752238375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2367363167847842,,,,,,,,2.1027682343001968,2.1950376972489876,2.2175189688840913,2.268867020459613,2.2753342366615654,2.3413056768018543,2.4272378851044176,2.4682249227069124,2.4744399752238375,,2.156858822434828,,"rgba(38, 166, 154, 0.75)",0.032152228006156004,2.1450562775997475,0.9313109621678218,57.69423213964187,13.421867487592607,True,False,True,False,False,3.8778747824147146,2.1502,2.125975,0.0,0.0,0.0,0.0,0,1.0187319884726225,0.9279538904899142,False,False,False,False,0.21835951508346496,0.2494160307572113,False,False,False,False,37070.0,33984.15775638227,False,False,False,False,574.4814517543263,False,False,False,False
2025-05-12 17:00:00+00:00,2.175,2.195,2.14,2.14,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.161037296037296,2.161037296037296,2.1579762519359833,2.147909848259447,2.1525961489415963,2.152039627039627,2.1532828826060233,2.146620546358744,2.1427273242245035,2.1402306420864767,2.1360508654868964,2.1353791296684763,2.1157113506699736,2.1075025802178162,2.0645106768714667,2.06015062336596,2.063634207655457,2.060198252960056,2.0571725884048746,2.074729533668224,2.0763150299935025,2.103208077233501,2.115501860031813,2.126246750991172,2.139378963671944,2.155395744033277,2.1621627124067766,2.1657500328364625,2.194855621326441,2.217248756314341,2.22478466982665,2.2394583810267545,2.2438045626764525,2.2720287169477373,2.2749001555733606,2.292035263681352,2.3007745181530743,2.308735255981858,2.334011985166818,2.334011985166818,2.3407300973850873,2.3474773138717673,2.352425568662416,2.3747053864947794,2.4265104766927377,2.4402529219654854,2.449210404875924,2.467449325259867,2.473656530839642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.236399550012934,,,,,,,,2.103208077233501,2.194855621326441,2.217248756314341,2.2684506054610205,2.2749001555733606,2.3407300973850873,2.4265104766927377,2.467449325259867,2.473656530839642,,2.1540624871520015,,#000000,0.03210512013266444,2.144122870944255,-0.12841786379300843,52.94109643397092,9.092653851240755,False,False,False,False,False,0.5584724174265858,2.1508,2.12535,0.0,0.0,0.0,0.0,0,1.008559201141227,0.9215406562054215,False,False,False,False,0.20569665340024398,0.22755634207872766,False,False,False,False,35880.0,34013.5506593841,False,False,False,False,584.0243749829414,False,False,False,False
2025-05-12 18:00:00+00:00,2.14,2.16,2.14,2.145,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.155652699435939,2.155652699435939,2.1559169035052106,2.147967155475517,2.152278596043997,2.151796954420033,2.153029824390876,2.146691160141605,2.1429208505611346,2.14048191054514,2.136414616294127,2.135759253577305,2.1165328545780966,2.108471539213474,2.0658185022592677,2.0613371148656423,2.0646777694493887,2.0611261391991245,2.0580614669261905,2.0753150734654677,2.0768829108389424,2.1035216623509307,2.115719296588917,2.126385033665425,2.1394310778190238,2.1553582559232782,2.162091820160479,2.1656624305535646,2.194652495898044,2.216971727384581,2.2244842559390396,2.239117822247642,2.2434544818683846,2.271621704606825,2.274486395836764,2.2915824544693013,2.3003050316859,2.308254772765669,2.3334915775937692,2.3334915775937692,2.340196541046296,2.3469310039697735,2.351870567352969,2.37411563067525,2.4258468359166803,2.439574232743778,2.4485229875571526,2.46674482024851,2.4729453044525767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2360664084833703,,,,,,,,2.1035216623509307,2.194652495898044,2.216971727384581,2.2680518910243257,2.274486395836764,2.340196541046296,2.4258468359166803,2.46674482024851,2.4729453044525767,,2.1523732491061396,,#000000,0.03184591280142932,2.1435873851682223,0.04435780630895527,50.33279448600372,6.770429925743713,False,False,False,False,False,1.0123511248524153,2.1505,2.12465,0.0,0.0,0.0,0.0,0,1.007183908045977,0.9396551724137935,False,False,False,False,0.16185731412476953,0.1947068281017486,False,False,False,False,36932.0,34058.797935982795,False,False,False,False,591.2798110297175,False,False,False,False
2025-05-12 19:00:00+00:00,2.145,2.155,2.12,2.14,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.146867513731719,2.146867513731719,2.149911553713853,2.145584115919579,2.1501421118906276,2.1499497010704185,2.1514064819218075,2.1459304645198065,2.1425659773734202,2.14033142355876,2.1365433638854596,2.1359304969709587,2.1177893450635383,2.1100988589100984,2.0684660122033134,2.063773583347783,2.0668177752002332,2.063051064120454,2.0599184511144313,2.0765095751047276,2.0780376286751636,2.1040994484828404,2.1160772821148277,2.1265639979442805,2.1394157774722875,2.1551415664551183,2.1617996630971006,2.1653326106432265,2.194061542168212,2.2162114027884456,2.223669842444423,2.238211257176118,2.242526562053748,2.270564973153897,2.273413898103729,2.290418556698987,2.299102494064863,2.3070274921860783,2.332172113831678,2.332172113831678,2.338846025607118,2.345550389082882,2.3504695051488134,2.372633124566777,2.4241905475889824,2.437882812797589,2.4468112757114526,2.464993334363097,2.471178007188256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.235176666001548,,,,,,,,2.1040994484828404,2.194061542168212,2.2162114027884456,2.267014490122552,2.273413898103729,2.338846025607118,2.4241905475889824,2.464993334363097,2.471178007188256,,2.1483324320624413,,"rgba(239, 83, 80, 1.0)",0.03183926410476248,2.1418626555449762,-0.05850184033297103,48.10730483229567,4.693073754197762,False,True,False,True,False,0.5423607005623694,2.1502,2.123925,0.0,0.0,0.0,0.0,0,0.995708154506438,0.9399141630901294,False,False,False,False,0.13092632323601525,0.1628165756688819,False,False,False,False,34377.0,34063.731301316395,False,False,False,False,621.7250852773187,False,False,False,False
2025-05-13 14:00:00+00:00,1.76,1.76,1.68,1.68,2214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0124578219096216,2.0124578219096216,2.0486898745057593,2.068109569746738,2.098167381292679,2.102847155564088,2.1125564542644835,2.113818926236545,2.115182352996813,2.115517277026852,2.1129215374814883,2.1125333989824377,2.098233105591841,2.0919070653170118,2.057370732045156,2.0542428114502465,2.0579730938885374,2.0555144087952395,2.052976267615844,2.0705330467320637,2.072087437190778,2.098464486753376,2.1105371993431685,2.121183907713379,2.1342515065273866,2.150249257638766,2.1570010095766925,2.1605856390695104,2.189669828918255,2.2119778012116376,2.219469140650325,2.234100141597207,2.238458861056062,2.266717403787974,2.2695716028212427,2.2866019004138263,2.2953154314553728,2.3032933994076155,2.328528843312277,2.328528843312277,2.335202188765631,2.3419071474565345,2.3468298418891576,2.369024310051259,2.4206265433345124,2.4343423333581176,2.443288906419385,2.4615049132051214,2.467694989635763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2310400036295155,,,,,,,,2.098464486753376,2.189669828918255,2.2119778012116376,2.263158022895321,2.2695716028212427,2.335202188765631,2.4206265433345124,2.4615049132051214,2.467694989635763,,2.0711381256786923,,"rgba(239, 83, 80, 1.0)",0.061998038329860304,2.0932665166015423,-6.665799882292397,35.41758546436585,-6.896299005231413,False,True,False,True,False,0.0,2.1406,2.12095,0.0,0.0,0.0,0.0,0,0.9720812182741118,0.9479695431472086,False,False,False,False,-0.34282825441539394,-0.09000583937325601,False,False,False,False,32163.0,34034.2625989704,False,False,False,False,646.4115180637169,False,False,False,False
2025-05-13 15:00:00+00:00,1.68,1.68,1.62,1.635,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.913646568528601,1.913646568528601,1.961597098635604,1.9939193513039668,2.042104787086,2.0508930065665374,2.068040780141844,2.0758757927958005,2.082104633781764,2.0851771034816244,2.083871145459906,2.083727716558473,2.073670046669782,2.0688822779430507,2.0426797974940567,2.0414956456403845,2.0461071249012424,2.0453165517883756,2.043541511309968,2.0624077799653957,2.064000520648444,2.0908496411031354,2.1030703948937832,2.1139459731071875,2.127318019267454,2.143696003527492,2.1505798096456257,2.154236929990613,2.183821346227658,2.206359383166503,2.213900993133591,2.22866229413631,2.2330813590687058,2.261649024402669,2.264512230804354,2.281588195939973,2.29034608530219,2.298397912425991,2.3237664409519017,2.3237664409519017,2.3304429736111816,2.3371525541227407,2.342082636935663,2.3643287755287297,2.416013270859489,2.429765117501041,2.4387385941364874,2.4570052828603206,2.4632046512072114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.225566140049194,,,,,,,,2.0908496411031354,2.183821346227658,2.206359383166503,2.258075361040973,2.264512230804354,2.3304429736111816,2.416013270859489,2.4570052828603206,2.4632046512072114,,2.0024654941983693,,"rgba(239, 83, 80, 1.0)",0.08468899116897832,2.044835930436135,-4.839305850490029,26.696353483411823,-14.348630579865734,False,True,False,True,False,0.0,2.1303,2.117725,0.0,0.0,0.0,0.0,0,0.9593908629441625,0.9771573604060917,False,False,False,False,-0.34282825441539394,-0.21641704689432498,False,False,False,False,29496.0,33963.90193852125,False,False,False,False,677.7384712720315,False,False,False,False
