date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_755,aVWAP_peak_731,aVWAP_peak_691,aVWAP_peak_668,aVWAP_valley_863,aVWAP_valley_781,aVWAP_valley_741,aVWAP_valley_682,aVWAP_valley_638,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_586,aVWAP_valley_547,aVWAP_valley_533,aVWAP_valley_505,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_404,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_236,aVWAP_valley_209,aVWAP_valley_165,aVWAP_valley_137,aVWAP_valley_109,aVWAP_valley_74,aVWAP_OB_bull_781,aVWAP_OB_bull_590,aVWAP_OB_bull_366,aVWAP_OB_bull_165,aVWAP_OB_bear_809,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 16:00:00+00:00,7.13,7.17,7.105,7.16,1969.0,,,,,,,,,,,,,,,,,,,,,,7.008599037236302,7.1467324535377745,7.16230583580464,7.2134089790989,7.17156224716619,7.123650344910405,7.065650088756714,7.041870214282443,6.992658073757055,,,,7.123650344910405,,,7.102937474950047,#000000,0.147119734285415,7.124741547429973,0.23965821268834958,50.068478170069774,-7.061064454940741,True,False,False,False,True,0.044728624371835224,0.0,0.0,0.0,0.0,0,0.9686746987951806,0.9558232931726909,False,False,False,False,-0.006226536286417544,-0.026053903544348472,False,False,False,False,29402.0,41179.510627216725,False,False,False,False,3086.592058989904,False,False,False,False
2025-06-10 17:00:00+00:00,7.16,7.16,7.03,7.035,2400.0,,,,,,,,,,,,,,,,,,,,,,7.015354826402137,7.144745909395121,7.1607528232570665,7.21259396565402,7.171084669386858,7.123474978059273,7.065681025252177,7.041973873762294,6.992885291018917,,,,7.123474978059273,,,7.103171929131985,#000000,0.147834214425991,7.124418971240414,-0.6048597855889356,48.643551428228484,-7.061064454940741,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9706591639871383,0.9441318327974276,False,False,False,False,-0.04153333570005704,-0.03379361962220276,False,False,False,False,27002.0,40959.70426090328,False,False,False,False,3075.94722086603,False,False,False,False
2025-06-10 18:00:00+00:00,7.04,7.045,6.97,7.0,2638.0,,,,,,,,,,,,,,,,,,,,,,7.0143133030846085,7.140617693169092,7.157765916200805,7.2112589790094335,7.170186671531072,7.123007421181735,7.065461136264151,7.0418471500604785,6.99292192478592,,,,7.123007421181735,,,7.1019311328097,"rgba(239, 83, 80, 0.5)",0.14905180791066042,7.122894610960834,-0.8245093614328768,46.779576961487535,-7.061064454940741,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666264575794129,0.9485323683152393,False,False,False,False,-0.11465069600382921,-0.07422215781301598,False,False,False,False,24364.0,40702.406520424156,False,False,False,False,3069.1573414727577,False,False,False,False
2025-06-10 19:00:00+00:00,7.0,7.01,6.95,6.975,6384.0,,,,,,,,,,,,,,,,,,,,,,7.007269786268437,7.129790142552569,7.1498079216541734,7.207689614338296,7.1677087506052555,7.121638783142249,7.06470372191024,7.0413246794413356,6.992815942449535,,,,7.121638783142249,,,7.098083260262454,"rgba(239, 83, 80, 0.5)",0.14937247114220933,7.118573549373077,-0.9611781091603495,44.87812379489774,-7.061064454940741,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9609971853638924,0.953759549658223,False,False,False,False,-0.13784769729714058,-0.10603492755507829,False,False,False,False,17980.0,40350.12114801448,False,False,False,False,3120.5502509072885,False,False,False,False
2025-06-11 14:00:00+00:00,6.925,6.98,6.915,6.97,1048.0,,,,,,,,,,,,,,,,,,,,,,7.0056423244897355,7.127896456188231,7.148399843208659,7.207055542785633,7.167258709681762,7.121380397477458,7.064547390153472,7.041208263899164,6.992770897527844,,,,7.121380397477458,,,7.09735109171244,"rgba(239, 83, 80, 1.0)",0.15013276406848014,7.117784119059427,-0.9843562128251901,43.47050841706324,-7.061064454940741,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9614457831325304,0.9522088353413656,False,False,False,False,-0.16545575046730487,-0.13574533901119157,False,False,False,False,16932.0,39987.04950230882,False,False,False,False,3088.417688877718,False,False,False,False
2025-06-11 15:00:00+00:00,6.97,6.995,6.925,6.94,1350.0,,,,,,,,,,,,,,,,,,,,,,7.0036252106601165,7.125493770518545,7.14660034895666,7.206238056824457,7.166677250275161,7.121045409553735,7.064343610172329,7.041055872775267,6.992710476570924,,,,7.121045409553735,,,7.09642111181191,"rgba(239, 83, 80, 1.0)",0.15081230503956392,7.116779470180084,-1.172182005531365,41.65726564624886,-1.7748857166800676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625905068382945,0.9537409493161708,False,False,False,False,-0.1548099164119725,-0.14527762771158204,False,False,False,False,15582.0,39608.67664180791,False,False,False,False,3061.4654766470553,False,False,False,False
2025-06-11 16:00:00+00:00,6.94,6.965,6.895,6.925,1314.0,,,,,,,,,,,,,,,,,,,,,,7.000901494920574,7.122887339530765,7.14465796394749,7.205369257440506,7.16604835935105,7.12067222219766,7.064101473093396,7.040865924832547,6.992614619606704,,,,7.12067222219766,,,7.095346517213411,"rgba(239, 83, 80, 1.0)",0.15284547339955448,7.1156566118621125,-1.2473814737301105,40.00424059967729,-3.6748041609312097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9528985507246376,0.96256038647343,False,False,False,False,-0.18042316770919412,-0.16285039771038806,False,False,False,False,14268.0,39215.797934182985,False,False,False,False,3034.3729886370234,False,False,False,False
2025-06-11 17:00:00+00:00,6.92,6.95,6.895,6.915,2779.0,,,,,,,,,,,,,,,,,,,,,,6.995151782517518,7.117369121605089,7.140507808518464,7.203494858868031,7.164682933518115,7.119853713320085,7.0635609440161895,7.040436708844582,6.992386667434804,,,,7.119853713320085,,,7.093049393182541,"rgba(239, 83, 80, 1.0)",0.15485703956455427,7.1132596226733185,-1.280275170123417,38.5889818548276,-5.359387015386517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476861167002013,0.9665995975855132,False,False,False,False,-0.1868619565112429,-0.17485617711081547,False,False,False,False,11489.0,38785.925097994106,False,False,False,False,3030.4137174953644,False,False,False,False
2025-06-11 18:00:00+00:00,6.915,6.915,6.815,6.835,1597.0,,,,,,,,,,,,,,,,,,,,,,6.989652325609965,7.11333138997032,7.137508709846457,7.202184376138092,7.163698472573337,7.1192343552700486,7.063112338262891,7.040059050825408,6.992139268477036,,,,7.1192343552700486,,,7.091213365219285,"rgba(239, 83, 80, 1.0)",0.1587181194490305,7.111430559329882,-1.741644623118491,35.41299078674804,-8.632211651997146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438202247191012,0.9682985553772071,False,False,False,False,-0.23678086143191251,-0.205818519271364,False,False,False,False,9892.0,38337.95726701745,False,False,False,False,3008.190249007064,False,False,False,False
2025-06-11 19:00:00+00:00,6.835,7.025,6.78,6.955,14269.0,,,,,,,,,,,,,,,,,,,,,,6.971571459758405,7.089961157563897,7.118845860893966,7.193011521249995,7.156967789242909,7.115156724824103,7.060413789701022,7.037913420688754,6.990996964524964,,,,7.115156724824103,,,7.081648743160891,"rgba(239, 83, 80, 0.75)",0.15933174072857834,7.101096939768112,-0.91693556538109,38.974528865325496,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.944290794152509,0.956538917423943,False,False,False,False,-0.2041087366178518,-0.2049636279446079,False,False,False,False,24161.0,38118.159479931914,False,False,False,False,3182.776446696877,False,False,False,False
2025-06-12 14:00:00+00:00,6.88,6.925,6.85,6.855,1720.0,,,,,,,,,,,,,,,,,,,,,,6.968691904224291,7.086897835411083,7.116366702376701,7.191776800241449,7.156037704242299,7.11456980508641,7.059997090553658,7.037566802558869,6.990779154418304,,,,7.11456980508641,,,7.080298199901452,"rgba(239, 83, 80, 0.75)",0.16198284304653002,7.09967797940182,-1.510517872139922,38.52506460139449,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.948072383949646,0.9618410700236035,False,False,False,False,-0.21712233531404815,-0.21104298162932802,False,False,False,False,22441.0,37875.10274380894,False,False,False,False,3160.0977420969252,False,False,False,False
2025-06-12 15:00:00+00:00,6.855,6.865,6.77,6.795,2489.0,,,,,,,,,,,,,,,,,,,,,,6.962017281488866,7.081260218132242,7.111894523651734,7.18963258688618,7.15438407814436,7.113488998859894,7.059179359334573,7.036861107961751,6.990282143584314,,,,7.113488998859894,,,7.077666699782657,"rgba(239, 83, 80, 0.75)",0.16596026877179426,7.097009396407055,-1.8197692655121962,36.841319220154986,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9433293978748524,0.968909878000787,False,False,False,False,-0.27890010755124134,-0.2449715445902847,False,False,False,False,19952.0,37597.22518188942,False,False,False,False,3149.6931259403837,False,False,False,False
2025-06-12 16:00:00+00:00,6.795,6.85,6.775,6.84,2132.0,,,,,,,,,,,,,,,,,,,,,,6.957136635730479,7.076810591564696,7.108310405214675,7.1878708378059954,7.153027709791325,7.112604649796477,7.0585157543431984,7.036291010419187,6.9898859971884955,,,,7.112604649796477,,,7.075605954650503,"rgba(239, 83, 80, 0.75)",0.16827738790245908,7.094895931790475,-1.5147366795247863,37.60776861241176,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.952230556652191,0.9644690090801422,False,False,False,False,-0.2833878910115609,-0.2641797178009228,False,False,False,False,22084.0,37356.71006279036,False,False,False,False,3133.914937941308,False,False,False,False
2025-06-12 17:00:00+00:00,6.84,6.855,6.79,6.815,3192.0,,,,,,,,,,,,,,,,,,,,,,6.950350072091905,7.070384992239798,7.1030765366379836,7.185252621760427,7.1510074113914595,7.111283061726857,7.057522174747886,7.035436508378536,6.989290517997116,,,,7.111283061726857,,,7.072622655219108,"rgba(239, 83, 80, 0.75)",0.16970031879225692,7.091821142025859,-1.6312352504460317,37.459244481740946,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9623015873015872,0.9591269841269838,False,False,False,False,-0.2744232492123562,-0.2693014835066395,False,False,False,False,18892.0,37070.43548817345,False,False,False,False,3134.815481539117,False,False,False,False
2025-06-12 18:00:00+00:00,6.815,6.83,6.77,6.81,3216.0,,,,,,,,,,,,,,,,,,,,,,6.9433679873591565,7.0638184494227385,7.097692680029861,7.182533480479193,7.1488953124488415,7.109888055794621,7.056459803485823,7.034516305399707,6.988636116767753,,,,7.109888055794621,,,7.0695342434652995,"rgba(239, 83, 80, 0.75)",0.16795940092878342,7.08864377794187,-1.6589948308997517,37.22092789306762,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9649542015133412,0.9557945041816011,False,False,False,False,-0.29465660771203067,-0.28197904560933507,False,False,False,False,15676.0,36738.7388139382,False,False,False,False,3136.074156243937,False,False,False,False
2025-06-12 19:00:00+00:00,6.81,6.87,6.8,6.84,4577.0,,,,,,,,,,,,,,,,,,,,,,6.93661262806503,7.056138042014179,7.0911864332937595,7.179064071347535,7.1462189750264535,7.1081378671376605,7.055160163037507,7.0334062130963275,6.987878791178157,,,,7.1081378671376605,,,7.065978131577401,"rgba(239, 83, 80, 0.75)",0.16420112365329445,7.084891255341958,-1.4914103502667768,38.54963053304692,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661893396976928,0.9498806682577566,False,False,False,False,-0.2946789937442391,-0.2883290196767871,False,False,False,False,20253.0,36483.1459641097,False,False,False,False,3158.414091806046,False,False,False,False
2025-06-13 14:00:00+00:00,6.715,6.79,6.7,6.79,1952.0,,,,,,,,,,,,,,,,,,,,,6.760000000000002,6.93196930923327,7.05192841728627,7.0877028527088335,7.17727893257099,7.144812228386113,7.107189371163458,7.054417704994925,7.032753543874577,6.987395501955667,,,6.760000000000002,7.107189371163458,,,7.033544786217409,"rgba(239, 83, 80, 0.75)",0.16159628820104713,7.069947449109168,-1.7323878674792084,37.8307151733352,-8.632211651997146,False,True,False,True,True,0.0,1.0,6.79,6.7,0.0,0,0.955520254169976,0.9579030976965847,True,False,False,False,-0.34282825441539394,-0.3155786370460905,False,False,False,False,18301.0,36201.25222823203,False,False,False,False,3139.7099973594404,False,False,False,False
2025-06-13 15:00:00+00:00,6.78,6.885,6.765,6.865,2803.0,,,,,,,,,,,,,,,,,,,,,6.8061763056431825,6.92856288422519,7.047655661970759,7.083992378920025,7.175218224961935,7.143217596030096,7.106141635929439,7.053639999914395,7.0320893677267815,6.986942924073394,,,6.8061763056431825,7.106141635929439,,,7.036363697939519,"rgba(239, 83, 80, 0.75)",0.1598871505184092,7.070152928708841,-1.2831107943550437,40.84307285719607,-8.632211651997146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9541832669322708,0.9597609561752988,False,False,False,False,-0.27018085325172103,-0.2928797451489058,False,False,False,False,21104.0,35967.186302212926,False,False,False,False,3134.48968732286,False,False,False,False
2025-06-13 16:00:00+00:00,6.865,6.94,6.86,6.935,1640.0,,,,,,,,,,,,,,,,,,,,,6.833229345843106,6.9282107410184395,7.046082448046726,7.082505100313474,7.174284044915328,7.142514835788487,7.105699223711544,7.053341663997263,7.031849150697257,6.98680943864706,,,6.833229345843106,7.105699223711544,,,7.038452599297868,"rgba(239, 83, 80, 0.5)",0.15855873950643473,7.070719426702135,-0.8559567711285188,45.46229162019347,-8.77377901798583,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9596967278531523,0.9525139664804467,False,False,False,False,-0.2045291951041853,-0.24870447012654556,False,False,False,False,22744.0,35762.17566186854,False,False,False,False,3111.3193045736684,False,False,False,False
2025-06-13 17:00:00+00:00,6.935,6.945,6.895,6.92,1924.0,,,,,,,,,,,,,,,,,,,,,6.85329747165124,6.928014774291987,7.044394165054355,7.080876197174538,7.173231009193533,7.141725362848004,7.105204938992362,7.053013752587208,7.031588010227295,6.98667073996664,,,6.85329747165124,7.105204938992362,,,7.039801642198716,#000000,0.15934700646219885,7.070869732010406,-0.9467999139738865,47.91599632532758,-6.567738594863613,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.95603517186251,0.95603517186251,False,False,False,False,-0.18733351863646114,-0.21801899438150335,False,False,False,False,20820.0,35530.51402370004,False,False,False,False,3092.911253339968,False,False,False,False
2025-06-13 18:00:00+00:00,6.92,6.96,6.895,6.93,1893.0,,,,,,,,,,,,,,,,,,,,,6.8672068807938365,6.928022083242429,7.042884997149313,7.079386480806997,7.172237233696682,7.140983047182566,7.104742946529676,7.0527128091156,7.031351363622051,6.986551823774754,,,6.8672068807938365,7.104742946529676,,,7.04060796659139,#000000,0.16003414613114136,7.070792492273446,-0.8797653230709441,49.94641603039368,-4.71951660398409,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9542695265074868,0.9676244435451234,False,False,False,False,-0.18091379114135506,-0.1994663927614292,False,False,False,False,22713.0,35331.79287604577,False,False,False,False,3074.307978094387,False,False,False,False
2025-06-13 19:00:00+00:00,6.935,6.94,6.84,6.875,1640.0,,,,,,,,,,,,,,,,,,,,,6.869668972887838,6.927183585672521,7.041126179365435,7.07775563831565,7.171230966138687,7.140213902583955,7.1042468076240715,7.052362832582817,7.031061349537576,6.986372800888598,,,6.869668972887838,7.1042468076240715,,,7.0401223035597145,#000000,0.16123747245140663,7.0700182228661586,-1.2095093026525374,48.88048880840317,-4.71951660398409,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9364629704573048,0.9728854714690411,False,False,False,False,-0.2131713623060667,-0.20631887753374795,False,False,False,False,21073.0,35110.726319828005,False,False,False,False,3052.070645100676,False,False,False,False
2025-06-16 14:00:00+00:00,7.13,7.13,7.07,7.08,1996.0,,,,,,,,,,,,,,,,,,,,,6.901907134604274,6.931033448646807,7.041824537300761,7.077913092356463,7.170900241989291,7.140043089521424,7.104216900387443,7.052466623429531,7.031211174970684,6.986601798141359,,,6.901907134604274,7.104216900387443,,,7.043811804134803,"rgba(38, 166, 154, 1.0)",0.16004326554667161,7.075383694038882,0.028844112530133116,54.56778843654394,-0.5387359815181441,True,False,True,False,True,0.36627419731065913,0.0,0.0,0.0,0.0,0,0.9392486011191048,0.9640287769784174,False,False,False,False,-0.03622276757766816,-0.12127082255570805,False,False,False,False,23069.0,34924.03288851284,False,False,False,False,3035.697456804541,False,False,False,False
2025-06-16 15:00:00+00:00,7.055,7.1,6.995,7.01,1727.0,,,,,,,,,,,,,,,,,,,,,6.916664847512037,6.933076834074966,7.041746454488036,7.077541051500746,7.170402847184253,7.139712978127161,7.10405317022993,7.052428422172407,7.031219045900617,6.986691285974753,,,6.916664847512037,7.10405317022993,,,7.045353693716491,"rgba(38, 166, 154, 1.0)",0.15830179866146524,7.074685062676633,-0.40861862103642393,55.68599928030416,0.41333566352871287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9427771108443377,0.9583833533413365,False,False,False,False,-0.07982431755258582,-0.10054757005414694,False,False,False,False,21342.0,34713.45873520256,False,False,False,False,3015.4075737533076,False,False,False,False
2025-06-16 16:00:00+00:00,7.01,7.105,6.995,7.095,4475.0,,,,,,,,,,,,,,,,,,,,,6.949772069825436,6.939469844638885,7.042416005542078,7.077265509927533,7.169412620302745,7.139109491620263,7.103815256396991,7.0524992664697965,7.031399914253805,6.9870646820771025,,,6.949772069825436,7.103815256396991,,,7.049222466105464,"rgba(38, 166, 154, 1.0)",0.15691513744809957,7.076495135144542,0.11792912498055276,58.42976583015987,2.9873030158933176,True,False,True,False,True,0.776856335890006,0.0,0.0,0.0,0.0,0,0.9463785514205681,0.9535814325730291,False,False,False,False,-0.07774248326250409,-0.08914502665832552,False,False,False,False,25817.0,34575.529142408726,False,False,False,False,3038.0369136951167,False,False,False,False
2025-06-16 17:00:00+00:00,7.1,7.115,7.065,7.07,2628.0,,,,,,,,,,,,,,,,,,,,,6.965249581091807,6.943450736357381,7.043096386050386,7.077342804792927,7.168940313859933,7.138846163519527,7.103742240827355,7.052600971718252,7.031562696299897,6.987333502634075,,,6.965249581091807,7.103742240827355,,,7.051216539715154,"rgba(38, 166, 154, 1.0)",0.15680762299909481,7.077726425090752,-0.04927327474887132,59.299774818273335,3.8793381313717887,True,False,True,False,True,0.10663189327173583,0.0,0.0,0.0,0.0,0,0.9514835605453086,0.9502806736166799,False,False,False,False,-0.04451216895464177,-0.06682859780648365,False,False,False,False,23189.0,34398.993806867504,False,False,False,False,3031.679752242479,False,False,False,False
2025-06-16 18:00:00+00:00,7.07,7.095,7.06,7.075,2033.0,,,,,,,,,,,,,,,,,,,,,6.97441598208625,6.946242633541225,7.043522730585505,7.077336206882759,7.1685503041617995,7.138619894775028,7.103667778191123,7.052662223145866,7.03167179877075,6.98752606223694,,,6.97441598208625,7.103667778191123,,,7.0524215614377255,"rgba(38, 166, 154, 1.0)",0.15604486534325832,7.078373235781477,-0.021617089252226353,60.010008515600205,4.749462647955639,True,False,True,False,True,0.24157408087691223,0.0,0.0,0.0,0.0,0,0.9500604107933949,0.9536850583971,False,False,False,False,-0.054882658532468036,-0.060855628169475845,False,False,False,False,25222.0,34256.71483311762,False,False,False,False,3016.196345230968,False,False,False,False
2025-06-16 19:00:00+00:00,7.075,7.075,6.985,6.995,12524.0,,,,,,,,,,,,,,,,,,,,,6.989187592319055,6.954485783065062,7.041694988084339,7.073990428368974,7.164738250006417,7.135982519257703,7.102246122043393,7.052132283153987,7.031475956005474,6.987929784248539,,,6.989187592319055,7.102246122043393,,,7.053386370655295,"rgba(38, 166, 154, 0.75)",0.15543551138074538,7.076402734367123,-0.5237074439683486,57.352572211759146,4.749462647955639,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9398797595190381,0.9551102204408816,False,False,False,False,-0.09441753078844248,-0.07763657947895916,False,False,False,False,12698.0,33922.47119229409,False,False,False,False,3163.604153832038,False,False,False,False
2025-06-17 14:00:00+00:00,7.095,7.095,7.04,7.09,1272.0,,,,,,,,,,,,,,,,,,,,,6.9920222297244665,6.955869291191715,7.041938635640366,7.073996209478105,7.164507552025439,7.135847019592224,7.102200098005234,7.052168080712608,7.031540763884089,6.988045519381786,,,6.9920222297244665,7.102200098005234,,,7.0538135399636035,"rgba(38, 166, 154, 0.75)",0.15506923766003397,7.076678197917323,0.08590873524433733,58.29271605515536,4.749462647955639,True,False,True,False,False,0.6654246950777853,0.0,0.0,0.0,0.0,0,0.9406099518459068,0.9566613162118781,False,False,False,False,-0.06318744283034819,-0.07041201115465368,False,False,False,False,13970.0,33613.13055365387,False,False,False,False,3134.2769576485953,False,False,False,False
2025-06-17 15:00:00+00:00,7.09,7.125,7.065,7.095,2922.0,,,,,,,,,,,,,,,,,,,,,6.999285283255692,6.959444117138426,7.0428156085733455,7.074268912043723,7.164099482565553,7.135639587830251,7.102172266956635,7.052321553825701,7.031757087298371,6.988371103797671,,,6.999285283255692,7.102172266956635,,,7.055017500328537,"rgba(38, 166, 154, 0.75)",0.1540478456153619,7.077578998104867,0.11308825401317639,59.05148321387087,4.749462647955639,True,False,True,False,False,0.7987958713024241,0.0,0.0,0.0,0.0,0,0.9396378269617707,0.9553319919517103,False,False,False,False,-0.040366775196193354,-0.05538939317542352,False,False,False,False,16892.0,33353.88821948869,False,False,False,False,3130.9858420261367,False,False,False,False
2025-06-17 16:00:00+00:00,7.095,7.105,7.01,7.015,1920.0,,,,,,,,,,,,,,,,,,,,,7.0012362453574495,6.960836914757773,7.04282117064691,7.07400722546536,7.1636353989869885,7.135332600629813,7.102023202082697,7.0523004413973975,7.03178295904585,6.988480822876341,,,7.0012362453574495,7.102023202082697,,,7.055245698124658,"rgba(38, 166, 154, 0.75)",0.1520253653562699,7.077565263014707,-0.411544894946222,56.492345607157894,4.749462647955639,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9343331982164571,0.9643291447101742,False,False,False,False,-0.07150094088571862,-0.06344516703057107,False,False,False,False,14972.0,33068.89770445786,False,False,False,False,3112.2108677311576,False,False,False,False
2025-06-17 17:00:00+00:00,7.015,7.02,6.945,7.02,1801.0,,,,,,,,,,,,,,,,,,,,,7.000987486157255,6.96136080458204,7.042344063624663,7.073385254572159,7.163029710183947,7.134896177788522,7.101769473082836,7.05217446792927,7.031706009215159,6.988493007457463,,,7.000987486157255,7.101769473082836,,,7.055014645459332,"rgba(38, 166, 154, 0.75)",0.15144350476375928,7.077080186190633,-0.37690745654410523,54.95743928966769,4.749462647955639,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9169704333738354,0.9736735520453624,False,False,False,False,-0.13424904315315947,-0.09884710509186527,False,False,False,False,16773.0,32816.248127644554,False,False,False,False,3091.882017068659,False,False,False,False
2025-06-17 18:00:00+00:00,7.02,7.155,7.005,7.095,8285.0,,,,,,,,,,,,,,,,,,,,,7.014013474314589,6.969508095453977,7.044215889309082,7.073791176110791,7.161761408595865,7.134192415730337,7.10158855601088,7.052503123904818,7.032214003156209,6.989315699523499,,,7.014013474314589,7.10158855601088,,,7.0573103842110045,"rgba(38, 166, 154, 0.75)",0.15075784532794162,7.0786294450902005,0.10858841126435946,56.36006286121733,4.749462647955639,True,False,True,False,False,0.8365361830373068,0.0,0.0,0.0,0.0,0,0.9266424828698108,0.9604997984683595,False,False,False,False,-0.0528076881806413,-0.07582739663625329,False,False,False,False,25058.0,32695.965210936887,False,False,False,False,3172.3954741683697,False,False,False,False
2025-06-17 19:00:00+00:00,7.095,7.14,6.96,6.99,13250.0,,,,,,,,,,,,,,,,,,,,,7.017189922771239,6.975275281397428,7.043283651403269,7.071473127429479,7.158423080698374,7.131893989844335,7.100374334836577,7.052148476342267,7.032180759300492,6.989862901760469,,,7.017189922771239,7.100374334836577,,,7.057210552578394,"rgba(38, 166, 154, 0.75)",0.15008982295595727,7.077346484258426,-0.5819614050984434,53.50061900696202,8.117616393424704,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9226741844542892,0.9685863874345549,False,False,False,False,-0.07774248326250488,-0.07678493994937909,False,False,False,False,11808.0,32372.120789061893,False,False,False,False,3328.637404801418,False,False,False,False
2025-06-18 14:00:00+00:00,7.015,7.105,6.995,7.095,954.0,,,,,,,,,,,,,,,,,,,,,7.017864249914991,6.975886984009012,7.0433857045276165,7.071448550335305,7.158252968317167,7.131787911981968,7.100331188399199,7.052163042625939,7.032216201846898,6.98993559391818,,,7.017864249914991,7.100331188399199,,,7.057327239587627,"rgba(38, 166, 154, 0.75)",0.14847731649484092,7.0773962078336865,0.11856216546670224,54.69152822778053,8.117616393424704,True,False,True,False,False,0.830831139900404,0.0,0.0,0.0,0.0,1,0.9131313131313132,0.9814141414141415,False,False,False,False,-0.07774248326250409,-0.07726371160594159,False,False,False,False,12762.0,32068.08790861132,False,False,False,False,3291.821321006047,False,False,False,False
2025-06-18 15:00:00+00:00,7.095,7.13,7.07,7.115,549.0,,,,,,,,,,,,,,,,,,,,,7.018565803367163,6.976391554315379,7.043551881964744,7.071521698555284,7.158197224759171,7.131763488681447,7.10033446318011,7.05219748338662,7.032261406720075,6.989999619920615,,,7.018565803367163,7.10033446318011,,,7.057478462485061,"rgba(38, 166, 154, 1.0)",0.14621322206388163,7.077514131980513,0.25637809967083386,56.01102030528375,8.117616393424704,True,False,True,False,True,1.3531707220332265,0.0,0.0,0.0,0.0,1,0.920966420966421,0.981981981981982,False,False,False,False,-0.03622276757766816,-0.05674323959180487,False,False,False,False,13311.0,31777.280344136725,False,False,False,False,3249.2969594400615,False,False,False,False
2025-06-18 16:00:00+00:00,7.115,7.2,7.11,7.2,986.0,,,,,,,,,,,,,,,,,,,,,7.02072433284182,6.9777409614423975,7.044161431367469,7.071905795094938,7.158219372216313,7.131825996992401,7.100422113136859,7.052335231591889,7.032414877812478,6.990179324680896,,,7.02072433284182,7.100422113136859,,,7.057992943717747,"rgba(38, 166, 154, 1.0)",0.14346145541289076,7.077983092730176,0.850520489414052,58.949615626679574,4.388605421759628,True,False,True,False,True,3.535804579972794,0.0,0.0,0.0,0.0,1,0.9260330578512397,0.9739669421487602,False,False,False,False,0.00931057130586343,-0.02371633414297072,False,False,False,False,14297.0,31506.268245778017,False,False,False,False,3214.2070840999054,False,False,False,False
