date,Close,High,Low,Open,Volume,aVWAP_peak_865,aVWAP_valley_881,aVWAP_valley_870,aVWAP_valley_849,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_734,aVWAP_valley_720,aVWAP_valley_715,aVWAP_valley_699,aVWAP_valley_675,aVWAP_valley_660,aVWAP_valley_649,aVWAP_valley_644,aVWAP_valley_639,aVWAP_valley_630,aVWAP_valley_625,aVWAP_valley_615,aVWAP_valley_607,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_594,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_555,aVWAP_valley_524,aVWAP_valley_516,aVWAP_valley_511,aVWAP_valley_506,aVWAP_valley_488,aVWAP_valley_471,aVWAP_valley_465,aVWAP_valley_457,aVWAP_valley_441,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_406,aVWAP_valley_386,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_344,aVWAP_valley_335,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_223,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_178,aVWAP_valley_171,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_126,aVWAP_valley_118,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_59,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_30,aVWAP_valley_14,aVWAP_OB_bull_875,aVWAP_OB_bull_849,aVWAP_OB_bull_524,aVWAP_OB_bull_397,aVWAP_OB_bull_386,aVWAP_OB_bull_369,aVWAP_OB_bull_353,aVWAP_OB_bull_344,aVWAP_OB_bull_302,aVWAP_OB_bull_14,aVWAP_OB_bull_2,aVWAP_OB_bear_809,aVWAP_OB_bear_703,aVWAP_OB_bear_457,aVWAP_OB_bear_381,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 00:00:00+00:00,71.9145537265,72.150985136,70.5452218131,70.5452218131,481432,,,,,,,,67.62243041464072,66.19186748098514,66.26054102645443,67.74849029182833,67.92980927464392,68.77867834718789,69.18073873212985,69.26822963669674,69.34576094774387,69.26623723790266,69.24428240811037,69.19765951809737,69.13587157970599,68.91442890759072,68.73456559481106,68.67988337911041,68.67122895418198,68.64275185431707,68.57247853170823,68.5346222160736,68.51513427948123,67.51972171147308,67.1285757451746,66.7693969211088,66.48977641650366,65.76509929262507,64.829986437505,64.55943795137675,64.1901578738726,63.75772800481333,63.5739472644221,63.24260540421783,63.101579429135526,62.28754597149657,61.84569614813448,61.4680520850375,60.93195846006399,60.48733818740339,60.06705785657257,59.25386446996825,58.85234154680843,58.64167987249109,58.158407347765625,57.860613043683045,57.484082799126305,57.05871592529318,56.70423515154435,56.58912359521044,56.44346421740442,55.88655140829785,55.25608854675775,55.012536298847095,54.81702666663745,54.46914940829442,54.17652734239854,53.98097517039148,53.79051758798576,53.5151207529044,53.43806648217821,53.080520230505094,,,67.51972171147308,62.795820326395614,62.28754597149657,61.4680520850375,60.93195846006399,60.48733818740339,59.25386446996825,53.080520230505094,52.8257510017913,,68.45130638748928,64.1901578738726,61.97017692324991,,,67.87259815057088,"rgba(38, 166, 154, 1.0)",4.019451936762033,67.80019082774211,1.0236129112846946,62.053432718649354,4.684899826731623,True,False,True,False,True,5.633187858989441,68.7938253845055,0.0,0.0,0.0,0.0,0,0.9628743804048563,0.9701938032510312,False,False,False,False,0.2964952221986144,0.23877461909647504,False,False,False,False,10232759,9003198.396591976,False,False,False,False,516343.55996225064,False,False,False,False
2025-02-21 00:00:00+00:00,68.7719862417,72.2396469146,68.4567443624,71.3234752027,430265,,,,,,,,67.76111636314357,66.26505122777087,66.31690124260307,67.7736912200327,67.95169955283207,68.78880759395292,69.1857173118231,69.27216999885592,69.34890691738266,69.26977481641035,69.24788977138599,69.2013990061401,69.1398763492081,68.91943413580077,68.74036216473229,68.68577969409105,68.67714964314446,68.64871562618843,68.57856588880436,68.54064022467155,68.5208321401694,67.52865577415493,67.13871228253728,66.7805880455526,66.50168525774143,65.77873093588572,64.84544817900952,64.57536306264232,64.20653670290369,63.774348184329774,63.590598384965034,63.2594812997419,63.11859395339494,62.30546733589366,61.8641337339588,61.486868906628445,60.951274831255155,60.507091264610125,60.0871972511939,59.274284453089976,58.87289092989002,58.66221959980348,58.17893412134267,57.88121696255128,57.50446535270055,57.0787914492281,56.72438557227736,56.609298161429344,56.46362274673345,55.90668765101381,55.27626353706617,55.032720768831425,54.83713809758848,54.48856287410592,54.19564318792819,53.99989130891051,53.80938545763882,53.533891058924446,53.45681922097775,53.09922220834897,,,67.52865577415493,62.813160339071786,62.30546733589366,61.486868906628445,60.951274831255155,60.507091264610125,59.274284453089976,53.09922220834897,52.84445496177611,,68.46536648465488,64.20653670290369,61.98847366708539,,,67.91439431387678,"rgba(38, 166, 154, 1.0)",3.984951669298066,68.06170945401243,0.17823974959593136,58.45755832074258,4.684899826731623,True,False,True,False,True,0.5201351495124946,68.8086893586795,0.0,0.0,0.0,0.0,0,0.9480071938275513,0.9672047972948179,False,False,False,False,0.23465302376620556,0.2367138214313403,False,False,False,False,9802494,9034543.322215822,False,False,False,False,512967.9301598095,False,False,False,False
2025-02-24 00:00:00+00:00,67.9444763084,69.4123213091,67.7967066775,68.6833244632,462972,,,,,,,,67.80070908940696,66.31004175300589,66.35151127899452,67.78157308365677,67.95701869745766,68.7846307500326,69.1790876133773,69.26543485085304,69.34211152036677,69.26376122785504,69.24213537725589,69.19617456776791,69.13516726847912,68.9162812032437,68.73833416296752,68.68411646801275,68.67553954293841,68.64728658880087,68.5775545301928,68.53985926002603,68.5201959330391,67.53221329013364,67.14373531198785,66.78688863076941,66.50889620362703,65.78811642267809,64.85720188329674,64.58772406494799,64.21956831088426,63.78790181569181,63.60430430547198,63.273585421096044,63.132898783749674,62.32098466224332,61.88030973833375,61.50354448298262,60.968611474874194,60.52498552722125,60.10558711558857,59.29318480662072,58.89202346909792,58.68139917420656,58.19822238419927,57.90064724866794,57.52377021100321,57.09789260591384,56.74362545448357,56.62858225537796,56.48291788924701,55.9260570128326,55.29576954150989,55.05227209677458,54.85664698199503,54.507443124674566,54.21427171098269,54.018349394224664,53.82781900120998,53.55226087714656,53.47518046453875,53.11757252350436,,,67.53221329013364,62.827914279085704,62.32098466224332,61.50354448298262,60.968611474874194,60.52498552722125,59.29318480662072,53.11757252350436,52.86283376875609,,68.46448419333294,64.21956831088426,62.00446928580931,,,67.92875088959809,"rgba(38, 166, 154, 0.75)",3.9839229733751487,68.03227828876945,-0.022039075794445737,54.93386670300457,4.684899826731623,True,False,True,False,False,0.0,68.81404935391001,0.0,0.0,0.0,0.0,0,0.9372007181175526,1.0108660308158526,False,False,False,False,0.13062164614833563,0.18366773378983797,False,False,False,False,9339522,9046503.27036422,False,False,False,False,511007.3054476601,False,False,False,False
2025-02-25 00:00:00+00:00,67.3829517108,68.6931757719,66.0037684887,67.8459632211,422010,,,,,,,,67.77658941678867,66.32997144134266,66.3666672271844,67.77667167667956,67.95040421854925,68.77134003841536,69.16546969314004,69.25234685888363,69.32946187345209,69.25204564531863,69.23076984309822,69.1855322120744,69.12513663291648,68.90796444158362,68.7312110217634,68.67748653531547,68.6689747982986,68.64097110607464,68.57179788043865,68.53450430280215,68.51528149674847,67.53156311386401,67.14452710551181,66.7889333253176,66.51185696683034,65.79326012634567,64.86475563537061,64.59590010932318,64.2284716474858,63.797448778115886,63.61406640053779,63.28381055823581,63.143339794364216,62.33268191030599,61.892673182310595,61.516421791466115,60.982170429699565,60.539108862648504,60.12021337317746,59.3084109163389,58.90752122718024,58.69697698788901,58.21397869513326,57.916571176487814,57.53965310342708,57.113672228701354,56.75956917433348,56.64457808288541,56.49894216750991,55.94221270082517,55.31211141006992,55.06867808724363,54.87303782396365,54.52334098643809,54.22998485423479,54.03393620730988,53.84340128583949,53.56781196047774,53.49073045866127,53.13314100072403,,,67.53156311386401,62.83882777778786,62.33268191030599,61.516421791466115,60.982170429699565,60.539108862648504,59.3084109163389,53.13314100072403,52.878445359825534,,68.4536075616298,64.2284716474858,62.01664990961851,,,67.92368257137295,#000000,3.9839524420297336,67.99972915776281,-0.15481546427511572,51.836185623794,9.426116900831666,True,False,False,False,False,0.0,68.81703684204001,0.0,0.0,0.0,0.0,0,0.9154400371457271,1.020450027915532,False,False,False,False,0.057513294302906824,0.1205905140463724,False,False,False,False,8917512,9041444.789173465,False,False,False,False,507517.215037948,False,False,False,False
2025-02-26 00:00:00+00:00,67.1071150664,67.6341600834,66.2796051331,67.5996805029,351316,,,,,,,,67.74305474355644,66.3405029415823,66.37457913056414,67.76929378172021,67.94178263891558,68.75774304629044,69.15210127692306,69.2395806742002,69.31718825044136,69.24060284288159,69.2196467366474,69.17507123311903,69.11521964122133,68.89954492707717,68.72382488426067,68.67055237873493,68.662099173598,68.63432480989543,68.56566297964972,68.52875461531512,68.5099815712586,67.52991980035148,67.14410902148508,66.78957899835932,66.5132866959236,65.7965575152512,64.8701245834446,64.60180525268146,64.23501391378929,63.804573943145364,63.62139234029275,63.291550048174926,63.151268110748916,62.34169746169268,61.90226125934655,61.52645381838231,60.992791887038095,60.550215659347764,60.13175305918009,59.320488801916355,58.91984262411903,58.70937595132786,58.22654959733854,57.92929272046405,57.552362376219214,57.126320226660475,56.77236477575352,56.65742051360152,56.51181372623127,55.95521250758256,55.32528437906898,55.081911173660956,54.88626535153,54.53618258448273,54.242686232923596,54.0465412151001,53.856007852819545,53.580400608579524,53.50332020874719,53.14575460974292,,,67.52991980035148,62.84716681945877,62.34169746169268,61.52645381838231,60.992791887038095,60.550215659347764,59.320488801916355,53.14575460974292,52.891099936492466,,68.44184468768599,64.23501391378929,62.02608076392558,,,67.91482977921905,#000000,3.985273330253324,67.97645124494818,-0.21813715309030557,49.395079290836634,7.0586461573028245,False,False,False,False,False,0.0,68.8165662599305,0.0,0.0,0.0,0.0,0,0.914290763369298,1.0335233917408444,False,False,False,False,0.059670901194356606,0.0901307076203645,False,False,False,False,8566196,9022807.581754899,False,False,False,False,501391.67719332257,False,False,False,False
2025-02-27 00:00:00+00:00,66.5849957037,68.1612051005,66.5849957037,67.2253307712,441949,,,,,,,,67.7101787693553,66.35528034681222,66.38584199862272,67.7614434247413,67.9323337161966,68.7419262206382,69.13631709350948,69.22446032553587,69.30261440337242,69.2270316117193,69.20645790853958,69.16267441325732,69.1034810162308,68.88963179299803,68.71517707359659,68.66244799512985,68.65406566800418,68.62656687242539,68.55852101574456,68.52207027877158,68.50382224514492,67.52827311921213,67.14398063260018,66.79076975591578,66.5154479876912,65.80103252741324,64.8771656198478,64.60951057736993,64.24350582286174,63.81378053536824,63.63084362939809,63.30151039221832,63.16146202424963,62.35323995470684,61.91451532093687,61.539259185514695,61.006329307486645,60.56435671469918,60.14643254242059,59.3358325838468,58.93548714664839,58.725114954931094,58.242498298957706,57.94542748742577,57.56847641294572,57.14235140564374,56.78857831878629,56.67369192952196,56.5281203387055,55.97167535836682,55.34196000495805,55.09866057933145,54.9030060899418,54.55243328460478,54.258757703869,54.062489612670916,53.87195689545211,53.596325183937694,53.51924567222617,53.16170792747606,,,67.52827311921213,62.857869589204526,62.35323995470684,61.539259185514695,61.006329307486645,60.56435671469918,59.3358325838468,53.16170792747606,52.90710341750106,,68.42836348249614,64.24350582286174,62.03813942745306,,,67.90597273692646,"rgba(239, 83, 80, 0.5)",3.9789924172620164,67.95739570958617,-0.344911440376789,47.04153219698016,4.739486956524587,False,False,False,True,False,0.0,68.81092273189351,0.0,0.0,0.0,0.0,0,0.9653019946603135,1.038752007546273,False,False,False,False,0.085437052653406,0.08778388013688525,False,False,False,False,8124247,8987569.911882158,False,False,False,False,499060.59181319224,False,False,False,False
2025-02-28 00:00:00+00:00,66.831278422,67.2942899323,65.8757014752,66.5455904688,447306,,,,,,,,67.65805885862571,66.36122234104138,66.39013264735051,67.74840402330473,67.91794505739287,68.72195744827913,69.11714637779754,69.20621024026224,69.28511514246196,69.21063065013503,69.19048820148379,69.14760026627056,69.0891276049882,68.87723757788902,68.70412640691536,68.65201212416227,68.64370822334705,68.61652249127147,68.54917240583802,68.51326428439356,68.49567739821997,67.52486541387991,67.14214938610056,66.79030687944422,66.51600149241841,65.8040078630994,64.8828413707676,64.61588736214473,64.25072859298429,63.82180060367363,63.639145381438475,63.31037152729505,63.170573929435484,62.363782232680165,61.92580615772079,61.55113354802427,61.018979295419655,60.57764216669442,60.16028541822641,59.35041891511068,58.95040520301363,58.74014580120344,58.25777808172717,57.96091307697272,57.58397538966214,57.157805298139536,56.804234117274504,56.68941174188327,56.543884340812745,55.98762717640771,55.35815581152864,55.1149416775609,54.91928951107213,54.568259137433884,54.27442346877134,54.07804464719108,53.88752098122517,53.61187719806746,53.534801751911274,53.17730556111426,,,67.52486541387991,62.86752395551634,62.363782232680165,61.55113354802427,61.018979295419655,60.57764216669442,59.35041891511068,53.17730556111426,52.92275983597251,,68.41049710101194,64.25072859298429,62.049224545014646,,,67.89013462425677,"rgba(239, 83, 80, 0.5)",3.9516573248382203,67.93363530635443,-0.2789606470747221,45.94851455923856,3.5476025265784443,False,False,False,True,False,0.0,68.8073808492225,0.0,0.0,0.0,0.0,0,0.9688102663954309,0.9839920350760257,False,False,False,False,0.03671685500000305,0.062250367568444154,False,False,False,False,8571553,8971255.523180898,False,False,False,False,497030.9999773808,False,False,False,False
2025-03-03 00:00:00+00:00,65.2452177165,67.7720784057,64.3388973134,66.9888993616,986904,,,,,,,,67.47210999161844,66.33798873191631,66.37044057597272,67.69812089188594,67.86574721240048,68.66089824183253,69.0610359743928,69.15318458556281,69.23458625191535,69.16288832509217,69.14388823410344,69.103381672606,69.04673655018613,68.83965856405786,68.66978924209859,68.61931085796981,68.61120897015562,68.58486124436814,68.51935849359356,68.48498898070845,68.46941750557262,67.50981051317467,67.13075123167751,66.78207703028744,66.51016475013829,65.80386786324772,64.8891119174535,64.6238299120161,64.2607535932184,63.833902873000206,63.652015178477505,63.32466586341591,63.185483754596866,62.38213220674154,61.945931267497954,61.57265698127391,61.042364527156515,60.60253599923948,60.186528755025954,59.37854327561836,58.97937904166249,58.76944204532472,58.287780879465274,57.99144515882164,57.6146838470194,57.1885799208013,56.83552880138093,56.72087107361783,56.57547791073169,56.01976254228632,55.39095256754712,55.147972243677714,54.9523727086474,54.60049641494116,54.30639860494857,54.10983460302898,53.91936695025396,53.64375096743673,53.566698087010494,53.20935099624039,,,67.50981051317467,62.883749624703185,62.38213220674154,61.57265698127391,61.042364527156515,60.60253599923948,59.37854327561836,53.20935099624039,52.95496946725436,,68.35303084125759,64.2607535932184,62.068861148567635,,,67.82744077569775,"rgba(239, 83, 80, 1.0)",3.9436083878762074,67.86027448298856,-0.6631126900247004,43.04269372647398,0.6041901584205291,False,True,False,True,False,0.0,68.797020625847,0.0,0.0,0.0,0.0,0,0.9662469652848453,0.9656548256725122,False,False,False,False,0.004094688886440245,0.0331725282274422,False,False,False,False,7584649,8916878.796781648,False,False,False,False,516241.70586062083,False,False,False,False
2025-03-04 00:00:00+00:00,64.7033957364,65.4028386562,62.9695654,63.3931716753,797925,,,,,,,,67.2407254142772,66.27545658809726,66.31883209357763,67.63036150730944,67.79768839133814,68.58976711647949,68.99786644276357,69.0938393465811,69.17832412523205,69.10935023988283,69.09151935938146,69.0534598006003,68.99860001195711,68.79605226147022,68.62916889568241,68.58037252954412,68.57247139451317,68.54699054203851,68.48338317545931,68.4506950666602,68.4374649682451,67.48791285320263,67.11204878696635,66.76613568317181,66.49635664440511,65.79513046699347,64.88614858268681,64.62238151547258,64.26126765303758,63.8365045383407,63.65542429523555,63.329471389737705,63.19086720507568,62.39066521351755,61.95605999013665,61.58405978802924,61.05546728402342,60.61699659124732,60.20220679011919,59.396079053635205,58.99775240258835,58.7881700405064,58.30728117868333,58.01146982266756,57.63503811014242,57.2091985578666,56.856663618584165,56.74216905164429,56.59693139598334,56.041817107701355,55.41369956644437,55.17096673695722,54.975470386754374,54.623117888527815,54.32892410165144,54.13228569669562,53.941909442186805,53.66638552721279,53.589368291980946,53.23221530242428,,,67.48791285320263,62.89035082654328,62.39066521351755,61.58405978802924,61.05546728402342,60.61699659124732,59.396079053635205,53.23221530242428,52.97801080098835,,68.28356203623302,64.26126765303758,62.07854996862762,,,67.74306711255298,"rgba(239, 83, 80, 1.0)",3.9326563884924624,67.7738067105906,-0.7807473297629275,40.446425172217765,-2.0118694834471,False,True,False,True,False,0.0,68.7867070265245,0.0,0.0,0.0,0.0,0,0.9634985150121947,0.9845380597964885,False,False,False,False,-0.11147044614367457,-0.03914895895811619,False,False,False,False,6786724,8833343.314554917,False,False,False,False,527288.1095523612,False,False,False,False
2025-03-05 00:00:00+00:00,63.737005008,64.8191441896,62.2378947656,64.1241924216,691921,,,,,,,63.598014654400004,67.02018881084597,66.20406461482075,66.25962597575808,67.56064063671631,67.7281870735462,68.51921266194756,68.9356892241554,69.0354779508126,69.12304227643594,69.05660194033318,69.03987687635995,69.00413618925985,68.95093933926958,68.75255588341825,68.58839570699944,68.54119866200206,68.5334861674229,68.50883169826295,68.44702686156091,68.41597309552326,68.40506457968816,67.46461350144594,67.09161031009022,66.74816717097997,66.4803163055164,65.78367242876384,64.87993928549014,64.61755356163883,64.25825971638608,63.83548349571048,63.65518510487808,63.33054936793925,63.19248097296161,62.395168368921176,61.96201571262377,61.591182494334916,61.06414879642853,60.62691551792584,60.213236512226885,59.4088702312158,59.0113374713992,58.80210514822874,58.32197708267491,58.026663915200366,57.650603701136845,57.22509034672284,56.87304641389171,56.75870696528694,56.61362564459259,56.05910714198249,55.431662122974885,55.189170675056346,54.99379179909034,54.641123472381466,54.34690045845506,54.15023263034206,53.959956952317704,53.68454512036585,53.607566844863676,53.25061615853616,,,67.46461350144594,62.89308681443786,62.395168368921176,61.591182494334916,61.06414879642853,60.62691551792584,59.4088702312158,53.25061615853616,52.99658556612281,,68.21394925252751,64.25825971638608,62.084104908654346,,,66.97820295652379,"rgba(239, 83, 80, 1.0)",3.9430772005967603,67.5826048361507,-0.9752788577329119,37.60674135185993,-4.838148611403469,False,True,False,True,False,0.0,68.7707879342045,0.0,0.0,0.0,0.0,0,0.970558060351025,0.9906093141588876,False,False,False,False,-0.15268492835726247,-0.09591694365768932,False,False,False,False,6094803,8725949.576729234,False,False,False,False,533744.3013346215,False,False,False,False
2025-03-06 00:00:00+00:00,64.6602980712,65.0668448555,63.1711157112,63.5980146544,429062,,,,,,,63.86648097867555,66.92174113135107,66.17308437532178,66.23352771993379,67.52604533984659,67.69335775645239,68.48254896621384,68.90281982752747,69.00449498902067,69.09359118502582,69.02853500037166,69.01240318042716,68.97790647046011,68.92562261181456,68.72956818366015,68.56694966357682,68.52061792913466,68.51300898647547,68.48880112728494,68.42797470476245,68.3977887655526,68.38808996875744,67.4529007375616,67.08157599713604,66.73958507862268,66.47285740731417,65.77888803870852,64.87820920729054,64.6166264888931,64.25837514326282,63.83671190791441,63.65684524875893,63.33295508829399,63.19519497580183,62.3995624536292,61.96726130870878,61.59710893732271,61.07098447973674,60.63447741453298,60.221450025764746,59.41808455121557,59.02100346302187,58.811963716820685,58.33225516199293,58.03722531670905,57.66134873863188,57.2359854621804,56.88422089572724,56.76996976790823,56.62497345875267,56.07078287025132,55.44371449396808,55.20135782925948,55.00603685798903,54.65312404169483,54.35885517100055,54.16215110508616,53.97192639038676,53.69656698640279,53.619608567448125,53.2627650379078,,,67.4529007375616,62.89645037184351,62.3995624536292,61.59710893732271,61.07098447973674,60.63447741453298,59.41808455121557,53.2627650379078,53.0088311295997,,68.17821464259285,64.25837514326282,62.08911567657671,,,66.97495076191531,"rgba(239, 83, 80, 1.0)",3.9387322732295913,67.55915575247211,-0.7359874904356386,37.76077005700997,-4.8718395343436995,False,True,False,True,False,0.0,68.759291922362,0.0,0.0,0.0,0.0,0,0.9975482625630443,0.9731005397183068,False,False,False,False,-0.11566340682260559,-0.10579017524014746,False,False,False,False,6523865,8639593.318818284,False,False,False,False,529639.1130469893,False,False,False,False
2025-03-07 00:00:00+00:00,68.1846963232,68.7902971496,64.5709471296,64.5709471296,689570,,,,,,,65.12922711126618,66.93604310947902,66.19878644704947,66.25339729885054,67.52027775511046,67.6851433897651,68.46463819610108,68.88343324241937,68.9855326042882,69.07501548980298,69.01119028585276,68.99551121673228,68.9619574898407,68.91050281120377,68.7168344729806,68.5559084727685,68.51026029049432,68.50274311898508,68.478882820159,68.41884353249803,68.38921809699897,68.3801286071333,67.45129902685063,67.08215256660412,66.74206294827523,66.47673389757692,65.78611938402032,64.8891909480063,64.62858508055453,64.27149283440906,63.85088716910387,63.67138446238853,63.34825394439845,63.21084301671162,62.417232691267735,61.986002047918696,61.61668179317085,61.09166537580559,60.65607313241777,60.24386359710361,59.44152309159691,59.04490769086536,58.83601830857442,58.35664372090933,58.06190388513073,57.686012605146864,57.26054269788232,56.90906381837276,56.7949034107462,56.64996501284282,56.096027652197556,55.469298781312666,55.22706042807267,55.031732450871196,54.67809324469351,54.38356221080145,54.18667752362319,53.99645830397299,53.72106832492259,53.64411297502885,53.28731931951918,,,67.45129902685063,62.912860327790504,62.417232691267735,61.61668179317085,61.09166537580559,60.65607313241777,59.44152309159691,53.28731931951918,53.033466582383426,,68.16380995158896,64.27149283440906,62.10756215298512,,,67.13386831875516,"rgba(239, 83, 80, 0.75)",3.890294793261112,67.6247170374275,0.14394263559216966,43.535194107050074,-4.8718395343436995,False,True,False,True,True,0.24344495514531417,68.76164689742251,0.0,0.0,0.0,0.0,0,1.021663018036743,0.9134829382527894,False,False,False,False,0.04261456555742968,-0.03158780484135889,False,False,False,False,7213435,8583665.541609725,False,False,False,False,535910.9125353426,False,False,False,False
2025-03-10 00:00:00+00:00,68.6910183256,69.9617872728,67.5890233792,68.50238856,655555,,,,,,,66.09099774453829,67.0259745212848,66.25904833756901,66.30209571153478,67.53952469629672,67.7011190993557,68.46829072369748,68.88199044680206,68.98319902587973,69.07201555997163,69.00885447755294,68.99335233559968,68.96016020062412,68.90916823139473,68.71707074786269,68.55734792219361,68.51199099656786,68.50452305370246,68.4808054777689,68.42111586820168,68.39160169583886,68.38241818455029,67.45854232254842,67.09119348557971,66.7526836478065,66.48847277288358,65.80055723032918,64.9065958200938,64.64675706738736,64.29050317949816,63.87053256691535,63.69120926040336,63.36857827053357,63.23142468074415,62.439389618963034,62.00902356228468,61.64036022814425,61.11621659143591,60.68136472554468,60.26981526768203,59.46815415698406,59.07184991649492,58.863023440332185,58.3837951566493,58.0892474768334,57.713187174520215,57.28744196014089,56.93615213154191,56.822052075158425,56.677129143170774,56.12329468574991,55.49675452073307,55.254579083392926,55.05919427610968,54.70469871038054,54.40982431924098,54.2127067823877,54.022454372120606,53.74697765797088,53.67001071866778,53.3132028684136,,,67.45854232254842,62.9340221460597,62.439389618963034,61.64036022814425,61.11621659143591,60.68136472554468,59.46815415698406,53.3132028684136,53.059389829945296,,68.17172147087875,64.29050317949816,62.130346605329194,,,67.28363016013486,#000000,3.852683598111284,67.70224917282019,0.2566442656398096,48.007804370679004,-9.771306189289618,False,False,False,False,True,1.0092943280692417,68.7680805612055,0.0,0.0,0.0,0.0,0,1.0572734812077675,0.9027836919784388,False,False,False,False,0.1732941553792304,0.07085317526893575,False,False,False,False,7868990,8555639.049781892,False,False,False,False,540602.8375339566,False,False,False,False
2025-03-11 00:00:00+00:00,65.921139136,69.2643535342,65.8615718416,68.9689990328,690406,,,,,,,66.2932499183907,67.0254633603492,66.2774332519189,66.31647522870625,67.53101149533775,67.69043064872379,68.44878625637728,68.86139255964893,68.96311116186203,69.05238178183737,68.99044741818246,68.97540276119427,68.94316568579092,68.89300283287038,68.70327617287899,68.54523121668609,68.50057185527436,68.49319666039231,68.4698347971707,68.41094924148115,68.38202243741866,68.37350054969984,67.45595085294696,67.09076418380457,66.75414258082472,66.4913278779045,65.80676499314966,64.91656895122925,64.65771371503895,64.30263913558872,63.88376656919325,63.704827867467074,63.382980406687565,63.24618277243359,62.45619756267526,62.02691291786288,61.65909340648919,61.1360746755795,60.702148833638816,60.29142811496973,59.49083350410965,59.09501390144032,58.886350934061056,58.40748481248535,58.113239716268495,57.7371937855578,57.31137533979221,56.960383975645456,56.84637866443668,56.70152053355131,56.14796294887872,55.521784712809776,55.27973599569241,55.084353706723356,54.72916827796841,54.434051083555346,54.23676548647951,54.04652563730451,53.77102920634497,53.69406799615716,53.33732108649715,,,67.45595085294696,62.94955433557955,62.45619756267526,61.65909340648919,61.1360746755795,60.702148833638816,59.49083350410965,53.33732108649715,53.083595643822974,,68.15544531631043,64.30263913558872,62.147938510201584,,,67.30553033993161,"rgba(239, 83, 80, 0.5)",3.790254852143325,67.70833973234815,-0.47152517866642274,47.18783877145747,-9.771306189289618,False,False,False,True,True,0.0,68.76129332976649,0.0,0.0,0.0,0.0,0,1.0285602351637138,0.919370158763824,False,False,False,False,0.09722619859036502,0.08403968692965039,False,False,False,False,7178584,8501636.890966916,False,False,False,False,546477.4713561544,False,False,False,False
2025-03-12 00:00:00+00:00,66.5763793744,67.3603842475,65.4446007808,66.1991198432,436954,,,,,,,66.3135814872907,67.00823538940269,66.28020515469521,66.3182883313568,67.52011231614382,67.67841039389256,68.4320317290388,68.844738131942,68.94704353466402,69.03681319981182,68.97574596371003,68.96103880004968,68.92950826386594,68.87992975126993,68.69182607122038,68.53491235635884,68.49076550016,68.48345635705682,68.46035713721871,68.40206008650227,68.37359261998814,68.36563310420311,67.4522776015841,67.08850417510841,66.75311511559498,66.4912224248598,65.80887174305037,64.9211755936055,64.66297534574224,64.30870372215786,63.89061020817902,63.7119537093809,63.39065260141857,63.25409669913839,62.4654839120077,62.036916307157576,61.66966024844706,61.147393471374336,60.71408201156376,60.30391177438938,59.50406292005544,59.108581782908324,58.90004224883713,58.421448054259116,58.127414847539484,57.75141813497608,57.32559870459512,56.974816544731496,56.86087757484509,56.71607050399181,56.16272300434125,55.53680750767421,55.29485149209103,55.09948386854469,54.74390714703976,54.44866147378545,54.25128587982941,54.061063922279395,53.785570046584404,53.70861621490258,53.351923715904036,,,67.4522776015841,62.95798962916212,62.4654839120077,61.66966024844706,61.147393471374336,60.71408201156376,59.50406292005544,53.351923715904036,53.09826321828074,,68.14047513153427,64.30870372215786,62.15774449473002,,,67.29945036672032,#000000,3.7086270976256137,67.70039339062744,-0.3030808939909503,47.54017048732237,-9.771306189289618,False,False,False,False,True,0.0,68.765227615814,0.0,0.0,0.0,0.0,0,1.015898986511717,0.9439179990250659,False,False,False,False,0.025467803345085766,0.054753745137368075,False,False,False,False,7615538,8466887.914850567,False,False,False,False,542182.4332637562,False,False,False,False
