date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_878,aVWAP_peak_863,aVWAP_peak_858,aVWAP_peak_850,aVWAP_peak_833,aVWAP_peak_824,aVWAP_valley_887,aVWAP_valley_879,aVWAP_valley_870,aVWAP_valley_861,aVWAP_valley_853,aVWAP_valley_843,aVWAP_valley_834,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_782,aVWAP_valley_751,aVWAP_valley_744,aVWAP_valley_728,aVWAP_valley_722,aVWAP_valley_695,aVWAP_valley_681,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_638,aVWAP_valley_626,aVWAP_valley_622,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_537,aVWAP_valley_530,aVWAP_valley_521,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_470,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_408,aVWAP_valley_400,aVWAP_valley_392,aVWAP_valley_379,aVWAP_valley_372,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_345,aVWAP_valley_330,aVWAP_valley_326,aVWAP_valley_296,aVWAP_valley_287,aVWAP_valley_275,aVWAP_valley_273,aVWAP_valley_260,aVWAP_valley_240,aVWAP_valley_221,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_OB_bull_817,aVWAP_OB_bull_791,aVWAP_OB_bull_759,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_584,aVWAP_OB_bull_554,aVWAP_OB_bull_530,aVWAP_OB_bull_296,aVWAP_OB_bull_240,aVWAP_OB_bull_221,aVWAP_OB_bull_211,aVWAP_OB_bull_183,aVWAP_OB_bear_883,aVWAP_OB_bear_863,aVWAP_OB_bear_833,aVWAP_OB_bear_703,aVWAP_OB_bear_522,aVWAP_OB_bear_496,aVWAP_OB_bear_277,aVWAP_OB_bear_180,aVWAP_OB_bear_72,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-25 00:00:00+00:00,18.241583537,18.3661845174,18.0222858114,18.0721262036,3318360,,,,,,,,,,,,,,,,,,,,,18.210017955266665,18.357133395986597,19.368759216149492,19.64838493276133,19.67034017666955,19.37739272074008,19.1963898409419,19.140233273393758,18.96011487696001,18.900671090060946,18.71506775317864,18.419373598290026,18.03584524415077,17.420271163850412,16.947499206594475,16.736641059468305,16.564617424146537,16.444525735480834,16.068145136656884,15.828580785911383,15.664711835710722,15.457855519702113,15.268877758971541,15.119481604530936,15.054368128058966,14.983432881989556,14.886434163772469,14.83913751650893,14.79445972930278,14.657424511374595,14.617071934232163,14.555081063900847,14.53870234360427,14.231022746556647,14.140296780130303,14.016043174339195,13.996113022705048,13.880291193692631,13.676384580902205,13.466039067540558,13.293959636520166,13.106631900841828,12.894083197107523,,,,19.37739272074008,18.71506775317864,18.159321396445684,17.420271163850412,16.736641059468305,14.231022746556647,13.676384580902205,13.466039067540558,13.293959636520166,12.894083197107523,,,,19.260033891764575,16.582526488029032,16.16774639170244,14.036549755142934,12.849358100986098,11.574707207059562,,,19.12108143898867,"rgba(239, 83, 80, 0.75)",0.9735459259953004,17.822779647091615,0.4301840095321886,41.685262017867466,-15.511099216030459,False,True,False,True,True,0.0,16.757989519265,0.0,0.0,0.0,0.0,0,0.8620567508764637,0.9627723527701089,False,False,False,False,-0.22796911383735996,-0.17828689485375648,False,False,False,False,227873847,240469664.75206807,False,False,False,False,2494052.723379231,False,False,False,False
2024-11-26 00:00:00+00:00,18.3213281645,18.3312962429,18.082094282,18.3312962429,2147141,,,,,,,,,,,,,,,,,,,,,18.22372393476786,18.34231670590212,19.34056679275874,19.62430841569903,19.649875495369887,19.36513074452622,19.186882836502573,19.131515702080325,18.953701220174285,18.89489649272574,18.71115515492488,18.418090151203646,18.03717511347201,17.424582524028786,16.953592903578702,16.743452629124654,16.571919172308654,16.4521372768499,16.07629793272419,15.836724828449137,15.672949819704847,15.466251230139246,15.277361673301078,15.12799164716881,15.062904757473326,14.991970523024357,14.894903986965447,14.847604443341885,14.802922271444821,14.665765793305216,14.625354379165884,14.563141825259613,14.546730796286857,14.238770591932177,14.14804864717418,14.023772681892297,14.0038356881911,13.887926580659164,13.683938358296691,13.47354863255567,13.301482400519442,13.114185375499934,12.90166232954164,,,,19.36513074452622,18.71115515492488,18.15988724583303,17.424582524028786,16.743452629124654,14.238770591932177,13.683938358296691,13.47354863255567,13.301482400519442,12.90166232954164,,,,19.22784654073827,16.589779440275947,16.175853463503973,14.044287581478912,12.856943764848916,11.581934385425773,,,19.108040078450845,"rgba(239, 83, 80, 0.75)",0.9675351541028974,17.81798869860002,0.5202286074728507,41.351091255994284,-15.511099216030459,False,True,False,True,True,0.0,16.789918840186,0.0,0.0,0.0,0.0,0,0.8701338964330348,0.9625214003519201,False,False,False,False,-0.22553595480814564,-0.20191142483095106,False,False,False,False,230020988,240059912.72257522,False,False,False,False,2480448.342070242,False,False,False,False
2024-11-27 00:00:00+00:00,18.3911047135,18.5804982038,18.3113600861,18.5107216548,1748036,,,,,,,,,,,,,,,,,,,,,18.273141811208767,18.35059891510158,19.322295816886914,19.607825926538503,19.635754971502624,19.356939194116272,19.18075670651607,19.12598014026559,18.949888560004823,18.891570640031116,18.709247367922263,18.418147089992765,18.039186893102066,17.42883390214948,16.95920793919248,16.749622265435818,16.57846123929416,16.458913483990976,16.083445888331394,15.843814726091553,15.68009159107206,15.473496192419061,15.284656133059448,15.13528992533815,15.0702181698914,14.99927690699125,14.902142420623152,14.854835661074727,14.810145393725259,14.67287330407413,14.632408466605579,14.570002756748105,14.553563021998157,14.245342967208796,14.15461857818505,14.030316148329367,14.01037220789853,13.894382924284157,13.690315304729722,13.479878427658033,13.307815776494532,13.120536900245982,12.908027330102254,,,,19.356939194116272,18.709247367922263,18.161320818364118,17.42883390214948,16.749622265435818,14.245342967208796,13.690315304729722,13.479878427658033,13.307815776494532,12.908027330102254,,,,19.207710220935372,16.596284487402787,16.182985870464154,14.050839288379946,12.86331262369252,11.587967700321446,,,19.106661685267042,"rgba(239, 83, 80, 0.75)",0.9677966382349227,17.816626239149848,0.5935942032180344,41.583554816016175,-15.511099216030459,False,True,False,True,True,0.0,16.8253718971135,0.0,0.0,0.0,0.0,0,0.8763683375815037,0.9658070145090295,False,False,False,False,-0.1792902113096409,-0.190600818070296,False,False,False,False,231769024,239734779.83149385,False,False,False,False,2451726.2894400363,False,False,False,False
2024-11-29 00:00:00+00:00,18.7599236157,18.8695724784,18.5904662822,18.5904662822,1166108,,,,,,,,,,,,,,,,,,,,,18.338107862202868,18.374276223509533,19.31462372066795,19.59992443285616,19.628904027556707,19.353363822412344,19.178396869687653,19.12396562986532,18.948878581733464,18.890854260653878,18.709384748033955,18.4194202057572,18.04158724681257,17.432530595948368,16.96372164544094,16.754474330617118,16.583532638006083,16.464121125059272,16.08882225127723,15.84909194567956,15.685374529025664,15.478818504091116,15.289985185755837,15.140600820993743,15.075531480791895,15.004576178014176,14.90738100904784,14.860063641586482,14.81536257123615,14.677992943059108,14.637485752714488,14.574935598471642,14.558473785761946,14.25004248682579,14.159309683664638,14.034979744980747,14.015029522858532,13.898975764764389,13.694839656734823,13.484358009991348,13.312289263652936,13.125014403658618,12.91250505664073,,,,19.353363822412344,18.709384748033955,18.16338017234044,17.432530595948368,16.754474330617118,14.25004248682579,13.694839656734823,13.484358009991348,13.312289263652936,12.91250505664073,,,,19.199988169537523,16.60133416080435,16.188377360995787,14.055510141320198,12.867791200150453,11.592170113141762,,,19.113945323594816,"rgba(239, 83, 80, 0.75)",0.9629365313669412,17.81819845835413,0.9779721992778079,44.01919545353648,-13.384151124435306,False,True,False,True,True,0.6343593269976147,16.8623217989765,0.0,0.0,0.0,0.0,0,0.8830762566221726,0.9315408979238152,False,False,False,False,-0.1253269610153227,-0.15796388954280935,False,False,False,False,232935132,239468126.97535685,False,False,False,False,2401309.885932584,False,False,False,False
2024-12-02 00:00:00+00:00,18.470849341,18.7300193803,18.401072792,18.6901470666,1910686,,,,,,,,,,,,,,,,,,,,,18.374477063085983,18.38874623307091,19.298127350672857,19.584256052641237,19.615352730541577,19.345656504731352,19.172792915452067,19.118963165726676,18.94563310334411,18.88811200986521,18.708109658283387,18.42015795071593,18.044335222714622,17.437595527078777,16.970216134653025,16.76155399453911,16.5910020391169,16.47183498110718,16.096903746443758,15.857084080832925,15.69341025177632,15.486953281664281,15.298162204452945,15.148772941996253,15.08371668121512,15.01274965926707,14.915473957110729,14.86814620916866,14.823433972627766,14.685929722589757,14.645361497858376,14.582594433770913,14.56610010367863,14.257369187477249,14.166630667485935,14.04226748599478,14.022308960292818,13.906162972013691,13.701933390919448,13.491394347304775,13.319325636181127,13.132066857544052,12.919568197547706,,,,19.345656504731352,18.708109658283387,18.16552866479169,17.437595527078777,16.76155399453911,14.257369187477249,13.701933390919448,13.491394347304775,13.319325636181127,12.919568197547706,,,,19.182446066961802,16.608764841730355,16.19645315248117,14.062807643696082,12.874857759195159,11.598847020927979,,,19.112296501990333,"rgba(239, 83, 80, 0.75)",0.9612023920580683,17.818023965368173,0.6791757709154652,44.137351361297725,-12.873759645082352,False,True,False,True,True,0.0,16.896486938246,0.0,0.0,0.0,0.0,0,0.8646322211038556,0.9445313560322367,False,False,False,False,-0.15646052689408768,-0.1572122082184485,False,False,False,False,231024446,239137002.2312252,False,False,False,False,2382069.7335430705,False,False,False,False
2024-12-03 00:00:00+00:00,19.2981998512,19.7118751062,18.7200513019,18.7200513019,2646198,,,,,,,,,,,,,,,,,,,,,18.552212303632476,18.484031118049973,19.296570523252363,19.57745505291978,19.609084203766063,19.344341209025313,19.17363287586595,19.120407171479343,18.94882413589877,18.89185293215283,18.71344488182937,18.42743513718348,18.05353174744829,17.449022983071867,16.983162744752036,16.775153725699578,16.60499539248951,16.48606643075031,16.111240743243467,15.870987037056766,15.707225422540992,15.500754590827235,15.31188696550025,15.162384285675826,15.097306618713295,15.026275136610545,14.928808477003164,14.881436442972035,14.836680845005386,14.698884410539563,14.658196821696738,14.595048237215444,14.57849366355185,14.269151312656867,14.178369827227232,14.053909618391272,14.033931060254671,13.917600332851487,13.713160854239915,13.50247335572806,13.330360820783026,13.143082496678604,12.9305533002014,,,,19.344341209025313,18.71344488182937,18.174113758475798,17.449022983071867,16.775153725699578,14.269151312656867,13.713160854239915,13.50247335572806,13.330360820783026,12.9305533002014,,,,19.184590446998307,16.622719501187714,16.210912843982545,14.074472407228166,12.885838681179374,11.609016722475744,,,19.144716807248905,#000000,0.960297446238991,17.829235051855115,1.5296977047039872,48.39405509313242,-8.50464232711797,False,False,False,False,True,3.372556849755604,16.9349376513135,0.0,0.0,0.0,0.0,0,0.855709434434204,0.9233827577974426,False,False,False,False,-0.03451202235965239,-0.09586211528905045,False,False,False,False,233670644,238922635.24176538,False,False,False,False,2392427.7047766754,False,False,False,False
2024-12-04 00:00:00+00:00,19.4975614199,19.6620347141,19.1586467531,19.1785829099,1580666,,,,,,,,,,,,,,,,,,,,,18.648812922691004,18.543685275145055,19.2989561675142,19.575829315526683,19.607393288740464,19.3450659455699,19.175508854445145,19.122603631645777,18.951944863302646,18.895275528243296,18.71774164265727,18.432750722024306,18.059852212361484,17.45651851413629,16.991490765950115,16.783846032338086,16.613899747433834,16.495097314657105,16.12027469269363,15.879717025642806,15.71588118164079,15.509379609650937,15.320446309955358,15.170860224567859,15.105763912237691,15.034686856581109,14.937094652341255,14.889691774081987,14.84490618074665,14.706919918489799,14.66615601876346,14.60276802590331,14.586175279496494,14.276438981655298,14.185626574190746,14.061100804940905,14.041109013099065,13.92465953001987,13.720082699756542,13.509296185917416,13.337150818577925,13.149854443164188,12.937300100647402,,,,19.3450659455699,18.71774164265727,18.180105293508536,17.45651851413629,16.783846032338086,14.276438981655298,13.720082699756542,13.509296185917416,13.337150818577925,12.937300100647402,,,,19.189837283681292,16.631603090831483,16.220038982097048,14.081678463526542,12.892581623807494,11.615234198551198,,,19.164731925159778,"rgba(38, 166, 154, 0.5)",0.9602962703728333,17.837268224088714,1.7289385026630155,52.041391449249474,-4.891555193080322,False,False,True,False,True,4.3539120860930645,16.974037922649003,0.0,0.0,0.0,0.0,0,0.8715801034302975,0.9164836234160536,False,False,False,False,0.001572301400169706,-0.04714490694444037,False,False,False,False,235251310,238778661.70287263,False,False,False,False,2360593.912432492,False,False,False,False
2024-12-05 00:00:00+00:00,19.4228008316,19.7122464761,19.2082118193,19.5325905588,1263793,,,,,,,,,,,,,,,,,,,,,18.712794653785608,18.58667281336821,19.300916876958617,19.574634564872028,19.60613132054487,19.345688010013205,19.177036609434204,19.1243837853898,18.954453763099682,18.898022842144073,18.721179897252075,18.436995571354476,18.064894599173645,17.462495972037402,16.998131312716833,16.790776808048136,16.620999809726175,16.502298497102558,16.127480477060317,15.886682540667234,15.722788342057765,15.516263034916474,15.327278086597847,15.177626071092343,15.112515090700862,15.041401950885056,14.943710075080604,14.896282751631507,14.851473378413852,14.713336279123505,14.672511697251672,14.608933177338763,14.592310056100848,14.282260330056555,14.191423375789858,14.06684548058893,14.046843160342862,13.930299127265656,13.725612961106371,13.514747640664353,13.342576193916898,13.15526552507182,12.942691234681043,,,,19.345688010013205,18.721179897252075,18.18488650220794,17.462495972037402,16.790776808048136,14.282260330056555,13.725612961106371,13.514747640664353,13.342576193916898,12.942691234681043,,,,19.194014431717722,16.6386865688116,16.22731739200158,14.087434970341304,12.897969702350416,11.620203461415544,,,19.17853232929582,"rgba(38, 166, 154, 1.0)",0.9596766086657751,17.843465381137296,1.6456954730390188,54.02358850519046,-2.905743555958175,True,False,True,False,True,3.9400559320708552,17.0128636052075,0.0,0.0,0.0,0.0,0,0.8833493078342125,0.9101855768322802,False,False,False,False,0.010830513646999385,-0.018157196648720494,False,False,False,False,233987517,238590773.675309,False,False,False,False,2317582.111944943,False,False,False,False
2024-12-06 00:00:00+00:00,19.0235654599,19.4228008316,18.8838330799,19.4228008316,1445679,,,,,,,,,,,,,,,,,,,,,18.746134097996837,18.61367281124594,19.298082804374243,19.569729507214483,19.60168571592546,19.344066456498265,19.176609446727834,19.12429467650259,18.955349342127857,18.89922220712848,18.723263877883713,18.44020021147816,18.069220336833062,17.468134234190018,17.004642565784216,16.797658941395298,16.62811316216979,16.509553639278806,16.134850696458425,15.893864834977357,15.729944848584317,15.523433883031647,15.334427218847685,15.184729477261643,15.119612650679857,15.048471703083194,14.950688252432753,14.903241322598769,14.858412546294737,14.72013282071675,14.679248731553018,14.615475582007319,14.598822047221324,14.288469156791862,14.197613814933597,14.072990468093435,14.052978484304408,13.93634229836557,13.73155349923726,13.520617176416652,13.348427970102904,13.161112415898506,12.948527755417752,,,,19.344066456498265,18.723263877883713,18.188861084567062,17.468134234190018,16.797658941395298,14.288469156791862,13.73155349923726,13.520617176416652,13.348427970102904,12.948527755417752,,,,19.192487443372492,16.645777093958998,16.234734342804806,14.093590946684818,12.90380517243925,11.62563527989739,,,19.184284439560706,"rgba(38, 166, 154, 1.0)",0.9608359295793205,17.847515896244325,1.2239858309322174,53.06913046631733,-2.905743555958175,True,False,True,False,True,1.758639548418028,17.051181323373502,0.0,0.0,0.0,0.0,0,0.8795426434523211,0.9111739328093958,False,False,False,False,-0.04615633669101529,-0.032156766669867894,False,False,False,False,232541838,238353560.5115714,False,False,False,False,2283389.833045142,False,False,False,False
2024-12-09 00:00:00+00:00,19.5026479059,19.9967016784,19.4427626002,19.4826861374,2323994,,,,,,,,,,,,,,,,,,,,,18.853264415539293,18.69283042370665,19.306226453733636,19.57102531564268,19.602334525519034,19.347385245485256,19.181387439787855,19.129476271095662,18.96169303349554,18.90596354486073,18.73115667290541,18.449369567374337,18.07965081157403,17.48005725009005,17.017675808857405,16.811187933444128,16.641920516482234,16.52352471127139,16.148748546439318,15.90726155779395,15.743204790253158,15.536619502284267,15.347490754915547,15.19765060221974,15.132498812551232,15.061281961709527,14.963299909980334,14.915802087761897,14.870924044416208,14.732346512510059,14.691344174792395,14.627205545695974,14.610493247101324,14.299525250196835,14.208617512167018,14.083887868049578,14.063854787580272,13.947033298446394,13.742027014446363,13.530931499003357,13.358685052760478,13.171334281143821,12.958703270345964,,,,19.347385245485256,18.73115667290541,18.198864510928715,17.48005725009005,16.811187933444128,14.299525250196835,13.742027014446363,13.530931499003357,13.358685052760478,12.958703270345964,,,,19.205410689995713,16.659557293275878,16.248790906436554,14.104511950805344,12.913973160409645,11.634976354102374,,,19.210491261313756,"rgba(38, 166, 154, 1.0)",0.9607233495088231,17.860589521298415,1.7091896282536498,54.622735103688804,-2.0511602276691505,True,False,True,False,True,4.155818726690683,17.0897117421525,0.0,0.0,0.0,0.0,0,0.9063513564838835,0.8685664172949822,False,False,False,False,0.059054599453277276,0.013448916391704691,False,False,False,False,234865832,238216786.84445098,False,False,False,False,2284982.1533178817,False,False,False,False
2024-12-10 00:00:00+00:00,19.4826861374,19.9817303519,19.4577339266,19.7122464761,1544812,,,,,,,,,,,,,,,,,,,,,18.910929199880986,18.738743195110217,19.31133127619571,19.571789991326906,19.602693475795583,19.349503378067343,19.184465587430722,19.132820639869596,18.965805570503438,18.910338231199596,18.736291454707217,18.455354536860938,18.086479129796718,17.48788671616481,17.026246667252074,16.82008918120693,16.65100875505244,16.532723334618527,16.15790862077351,15.916098131776316,15.75195448410587,15.545323620089093,15.356117318785987,15.206185468300005,15.141011468386063,15.069745523091989,14.971633904034299,14.924103089614306,14.879193079886567,14.74042084013146,14.699341008252151,14.634962214908589,14.618211340119379,14.306840169132697,14.2158984501859,14.09109944051483,14.071052558879485,13.9541094623545,13.748960683574401,13.537761034291186,13.365477513186466,13.178104218734006,12.965443369572558,,,,19.349503378067343,18.736291454707217,18.20540824109346,17.48788671616481,16.82008918120693,14.306840169132697,13.748960683574401,13.537761034291186,13.365477513186466,12.965443369572558,,,,19.213478988780455,16.668627268990335,16.258052562953917,14.111738973132434,12.920708443981585,11.641168406021992,,,19.225284592959632,"rgba(38, 166, 154, 1.0)",0.960718357198019,17.86882713937271,1.679846113000474,55.540557424344044,-0.9272264747158516,True,False,True,False,True,4.045820499276211,17.1287376370755,0.0,0.0,0.0,0.0,0,0.9141405969902545,0.8598515512525136,False,False,False,False,0.05905459944396628,0.036251757917835484,False,False,False,False,233321020,238024795.98780584,False,False,False,False,2255955.8727956116,False,False,False,False
2024-12-11 00:00:00+00:00,20.3410421864,20.4059179343,19.5525523274,19.6124376332,1820123,,,,,,,,,,,,,,,,,,,,,19.005360927096344,18.812226231116515,19.325259234180127,19.578529328028083,19.608111633821256,19.3558332490661,19.19163646525181,19.140216922992952,18.973840593690298,18.918624494232635,18.745301072422112,18.465030964255526,18.09680213641405,17.49899087452216,17.03803416530629,16.832200617532923,16.663279798552754,16.545082639003976,16.170054316634875,15.927732780357204,15.763424423991692,15.55667609053206,15.367321272340025,15.217236181110957,15.15201922982745,15.08067495594569,14.98237693216651,14.934794514246082,14.889834960478845,14.750788261396997,14.709602268902234,14.644905907441567,14.628103083321689,14.31617270312876,14.225175878188903,14.100273208622713,14.080206394802753,13.963095485437401,13.757744136725524,13.546392012042432,13.374045829736977,13.186627889400373,12.97391223641875,,,,19.3558332490661,18.745301072422112,18.215484330480564,17.49899087452216,16.832200617532923,14.31617270312876,13.757744136725524,13.546392012042432,13.374045829736977,12.97391223641875,,,,19.23242159281839,16.680883003141627,16.270372416070284,14.120934864406026,12.929167771317173,11.648869716489205,,,19.25214674894415,"rgba(38, 166, 154, 1.0)",0.9656041093708977,18.109715430848674,2.310809092356764,59.34503966514598,2.883009182311241,True,False,True,False,True,8.123550189007585,17.173345096381,0.0,0.0,0.0,0.0,0,0.9080162573134527,0.8557708870538493,False,True,False,False,0.10755482287085434,0.07190329039434491,False,True,False,False,235141143,237911711.55691153,False,True,False,False,2238864.387587941,False,True,False,False
2024-12-12 00:00:00+00:00,19.5126287902,20.1114818477,19.5126287902,19.9118641619,1850196,,,,,,,,,,,,,,,,,,,,,19.058170738916658,18.859049853382942,19.33208524785478,19.580241905159475,19.609252665197307,19.358863667441195,19.195749473254775,19.144630100591478,18.979120877215177,18.92420483485372,18.75175238756752,18.47244669959869,18.105178132606607,17.508514371728964,17.04841897834062,16.84297132749808,16.67426762054745,16.556198359985064,16.181114049173786,15.93840094648384,15.773985417950696,15.567178694472691,15.377727902162453,15.227530772804675,15.162286257621439,15.090882209508889,14.992427804800892,14.944805248792518,14.899806829484508,14.760525289165047,14.719246012142117,14.654261299353047,14.637412067593958,14.324994976365483,14.233956422751659,14.108969289977203,14.088885726343767,13.971627859529622,13.766103706632453,13.554624833772431,13.38223275502991,13.194786330569352,12.982033320877685,,,,19.358863667441195,18.75175238756752,18.22353332529696,17.508514371728964,16.84297132749808,14.324994976365483,13.766103706632453,13.554624833772431,13.38223275502991,12.982033320877685,,,,19.242623850365455,16.691849628670028,16.28155574379211,14.12964967903291,12.93728276235389,11.656325525818433,,,19.267255456474828,"rgba(38, 166, 154, 1.0)",0.9655209210328749,18.109174451927238,1.4535721678318523,57.58276623072853,2.883009182311241,True,False,True,False,True,3.671001324463429,17.2136616674585,0.0,0.0,0.0,0.0,0,0.8994588444728782,0.8606070329036909,False,False,False,False,0.07626597600684418,0.07408463320059455,False,False,False,False,233290947,237730505.10369933,False,False,False,False,2223622.4900354724,False,False,False,False
2024-12-13 00:00:00+00:00,19.0734698814,19.4327817159,18.9665746106,19.3130111044,2235216,,,,,,,,,,,,,,,,,,,,,19.06640248352464,18.87670502584372,19.3284448245519,19.573802286631967,19.60335217299452,19.35681741694611,19.195388884268315,19.14474994966393,18.98064962828645,18.92617083372628,18.75499753118213,18.477333215558286,18.111729437310704,17.517042630726852,17.058267873562784,16.853381835697082,16.68503253003657,16.567181846125898,16.192299263024044,15.949326764923882,15.784882746626142,15.578107949690441,15.388633584311087,15.23837457052492,15.173123834666615,15.101680935067536,15.003093195143425,14.955442871111241,14.910416843076945,14.770925809670295,14.729558425881176,14.664283233214544,14.647388700566617,14.33452139170934,14.243456590232505,14.118402768605801,14.098304905608854,13.980909417334356,13.775232518864843,13.563648366274682,13.391231038884651,13.203778897480566,12.991011924343507,,,,19.35681741694611,18.75499753118213,18.229562532578488,17.517042630726852,16.853381835697082,14.33452139170934,13.775232518864843,13.563648366274682,13.391231038884651,12.991011924343507,,,,19.240494748103426,16.702579473310863,16.29280110220171,14.139099442747968,12.946260126724388,11.664695619081872,,,19.26820788055314,"rgba(38, 166, 154, 0.75)",0.9652077595029221,18.099675772335846,1.0088958563342412,54.588421275057875,2.883009182311241,True,False,True,False,False,1.4556495298379986,17.2504430527725,0.0,0.0,0.0,0.0,0,0.8996597429197701,0.8741743633943462,False,False,False,False,-0.037537962396160036,0.018273335402217258,False,False,False,False,231055731,237468749.25649545,False,False,False,False,2224077.137485062,False,False,False,False
2024-12-16 00:00:00+00:00,19.0634889971,19.1533169557,18.7940051212,19.1433360714,3354815,,,,,,,,,,,,,,,,,,,,,19.059462189729103,18.88704973021397,19.31858104574068,19.561054000513455,19.591818253537014,19.35150830920893,19.192705589763197,19.14282044327261,18.98094096109974,18.927137537642317,18.7579456275851,18.482906869943914,18.11998503058197,17.528492190829944,17.07180674354823,16.86779965058328,16.700019957201867,16.58252411119016,16.208066425566578,15.964806224833328,15.80036649901764,15.593686855957623,15.404220203545439,15.25390294264898,15.188655502073715,15.117170095063898,15.018409059051345,14.970726884170032,14.925668600021005,14.785899043603425,14.744411414961112,14.6787289365499,14.661771676698796,14.348294913397927,14.257201992482038,14.132064721180027,14.111948206102205,13.994365255206855,13.788485619134262,13.576765928387767,13.404324685446374,13.216877164528517,13.00410360805324,,,,19.35150830920893,18.7579456275851,18.236989376186013,17.528492190829944,16.86779965058328,14.348294913397927,13.788485619134262,13.576765928387767,13.404324685446374,13.00410360805324,,,,19.23191305117764,16.717510367642447,16.308616575375613,14.152782827300294,12.959352768106804,11.676965731592123,,,19.26312494524737,"rgba(38, 166, 154, 0.75)",0.9653402771024981,18.092792607594646,1.005548419070352,52.5513999325057,9.044060856523608,True,False,True,False,False,1.4057524271651722,17.2846941795545,0.0,0.0,0.0,0.0,0,0.895032347344402,0.8827013418576543,False,False,False,False,-0.07963021053361088,-0.03067843756569681,False,False,False,False,227700916,237085696.971927,False,False,False,False,2268419.7987601575,False,False,False,False
2024-12-17 00:00:00+00:00,19.0335463442,19.1483265136,18.7441006998,18.7640624684,2954150,,,,,,,,,,,,,,,,,,,,,19.052000301381327,18.892962004757887,19.309641915778233,19.54974511955175,19.581552107897807,19.346594282471315,19.190060008772658,19.140828172319733,18.98087888445499,18.927661516253153,18.76019209249071,18.487456720683348,18.126900498709123,17.53823878078109,17.083401331032853,16.88017040299319,16.712897859700462,16.595719005942758,16.221665825481363,15.97818199369395,15.813758918879993,15.607175515574694,15.417727484623116,15.267368769655928,15.20212769602343,15.130609416117911,15.031703962062451,14.983996581646668,14.938912556876657,14.7989087676066,14.757319025487735,14.691287332362744,14.674276504410813,14.360283087445572,14.269168498623634,14.1439624453383,14.123830313212899,14.006087954940929,13.800037414505345,13.588204673967775,13.415746101221318,13.228306093220906,13.015530523188328,,,,19.346594282471315,18.76019209249071,18.24317528909764,17.53823878078109,16.88017040299319,14.360283087445572,13.800037414505345,13.588204673967775,13.415746101221318,13.015530523188328,,,,19.223980951329445,16.73033787760377,16.32224665089123,14.164698553175135,12.970781262258031,11.687694931933965,,,19.257922989116338,#000000,0.9662381584302665,18.09107155181959,0.9754063055339696,51.06021965787736,7.511842153324871,True,False,False,False,False,1.2534102364490742,17.316166417714502,0.0,0.0,0.0,0.0,0,0.90749007805851,0.8702454651910335,False,False,False,False,-0.08475812794079361,-0.05771828275324521,False,False,False,False,224746766,236601817.32596907,False,False,False,False,2295311.179200936,False,False,False,False
