date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_valley_852,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_777,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_731,aVWAP_valley_632,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_563,aVWAP_valley_538,aVWAP_valley_454,aVWAP_valley_425,aVWAP_valley_391,aVWAP_valley_389,aVWAP_valley_297,aVWAP_valley_261,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_191,aVWAP_valley_190,aVWAP_OB_bull_777,aVWAP_OB_bull_632,aVWAP_OB_bull_454,aVWAP_OB_bull_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-03 15:00:00+00:00,21.03,21.04,21.025,21.035,0.0,,,,,,,,,,,,,,,20.973333333333333,20.973333333333333,20.973333333333333,21.056091954022985,21.066934865900382,21.060028490028486,21.05694316436252,20.92996395468589,20.929623765747362,20.87527475375842,20.87527475375842,20.90439421338155,20.88868349106204,20.882441480118572,20.882441480118572,20.882441480118572,20.882441480118572,20.87579031612645,20.87579031612645,,20.973333333333333,20.92996395468589,20.87579031612645,,20.939187366286063,"rgba(239, 83, 80, 0.75)",0.04912458880461691,21.04211333747109,-0.14480197481919943,33.97666434249297,-26.070093309812037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9934210526315802,0.9627192982456152,False,False,False,False,-0.07186273089789838,-0.1426783507804837,False,False,False,False,-660.0,-604.3007753106087,False,False,False,False,3.0348230600419663,False,False,False,False
2025-09-03 16:00:00+00:00,21.035,21.05,21.03,21.045,0.0,,,,,,,,,,,,,,,20.973333333333333,20.973333333333333,20.973333333333333,21.056091954022985,21.066934865900382,21.060028490028486,21.05694316436252,20.92996395468589,20.929623765747362,20.87527475375842,20.87527475375842,20.90439421338155,20.88868349106204,20.882441480118572,20.882441480118572,20.882441480118572,20.882441480118572,20.87579031612645,20.87579031612645,,20.973333333333333,20.92996395468589,20.87579031612645,,20.939187366286063,"rgba(239, 83, 80, 0.75)",0.04899236932676074,21.04211333747109,0.05892065577924884,40.540685494844894,-20.26573226982593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0044247787610643,0.9646017699115036,False,False,False,False,-0.04307025731690816,-0.09287430404869593,False,False,False,False,-660.0,-605.164329181762,False,False,False,False,2.987771539731238,False,False,False,False
2025-09-03 17:00:00+00:00,21.045,21.06,21.045,21.045,0.0,,,,,,,,,,,,,,,20.973333333333333,20.973333333333333,20.973333333333333,21.056091954022985,21.066934865900382,21.060028490028486,21.05694316436252,20.92996395468589,20.929623765747362,20.87527475375842,20.87527475375842,20.90439421338155,20.88868349106204,20.882441480118572,20.882441480118572,20.882441480118572,20.882441480118572,20.87579031612645,20.87579031612645,,20.973333333333333,20.92996395468589,20.87579031612645,,20.939187366286063,"rgba(239, 83, 80, 0.75)",0.04868375610104047,21.04211333747109,0.0592941621620318,44.91669959641284,-16.381245339742065,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0022172949002244,0.9600886917960089,False,False,False,False,0.004782451079715119,-0.044045926484490405,False,False,False,False,-660.0,-606.0144946208044,False,False,False,False,2.9414495003555596,False,False,False,False
2025-09-03 18:00:00+00:00,21.045,21.06,21.04,21.045,0.0,,,,,,,,,,,,,,,20.973333333333333,20.973333333333333,20.973333333333333,21.056091954022985,21.066934865900382,21.060028490028486,21.05694316436252,20.92996395468589,20.929623765747362,20.87527475375842,20.87527475375842,20.90439421338155,20.88868349106204,20.882441480118572,20.882441480118572,20.882441480118572,20.882441480118572,20.87579031612645,20.87579031612645,,20.973333333333333,20.92996395468589,20.87579031612645,,20.939187366286063,#000000,0.048214330044283785,21.04211333747109,0.05987146407013358,47.834042330791476,-13.618296471104912,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0044543429844106,0.9599109131403119,False,False,False,False,-0.004782833696940696,-0.024414380090715553,False,False,False,False,-660.0,-606.8514792003267,False,False,False,False,2.8958456321329926,False,False,False,False
2025-09-03 19:00:00+00:00,21.045,21.045,21.04,21.045,0.0,,,,,,,,,,,,,,,20.973333333333333,20.973333333333333,20.973333333333333,21.056091954022985,21.066934865900382,21.060028490028486,21.05694316436252,20.92996395468589,20.929623765747362,20.87527475375842,20.87527475375842,20.90439421338155,20.88868349106204,20.882441480118572,20.882441480118572,20.882441480118572,20.882441480118572,20.87579031612645,20.87579031612645,,20.973333333333333,20.92996395468589,20.87579031612645,,20.939187366286063,#000000,0.04781505285238948,21.04211333747109,0.06037141771699709,49.7789374870439,-11.508609352476427,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0022471910112372,0.9662921348314594,False,False,False,False,-0.033490948787434055,-0.028952664439074804,False,False,False,False,-660.0,-607.6754872747401,False,False,False,False,2.8509488006270547,False,False,False,False
2025-09-04 14:00:00+00:00,21.09,21.09,21.07,21.075,0.0,,,,,,,,,,,,,,,20.973333333333333,20.973333333333333,20.973333333333333,21.056091954022985,21.066934865900382,21.060028490028486,21.05694316436252,20.92996395468589,20.929623765747362,20.87527475375842,20.87527475375842,20.90439421338155,20.88868349106204,20.882441480118572,20.882441480118572,20.882441480118572,20.882441480118572,20.87579031612645,20.87579031612645,,20.973333333333333,20.92996395468589,20.87579031612645,,20.939187366286063,"rgba(38, 166, 154, 1.0)",0.047393788318393804,21.04211333747109,0.693902380370509,55.11918537144358,-6.145417527015219,True,False,True,False,True,3.832198884671019,0.0,0.0,0.0,0.0,0,1.002222222222225,0.9577777777777767,False,False,False,False,0.11044665759360639,0.04074699657726579,False,False,False,False,-660.0,-608.4867200301704,False,False,False,False,2.8067480440281853,False,False,False,False
2025-09-04 15:00:00+00:00,21.075,21.095,21.07,21.095,0.0,,,,,,,,,,,,,,,20.973333333333333,20.973333333333333,20.973333333333333,21.056091954022985,21.066934865900382,21.060028490028486,21.05694316436252,20.92996395468589,20.929623765747362,20.87527475375842,20.87527475375842,20.90439421338155,20.88868349106204,20.882441480118572,20.882441480118572,20.882441480118572,20.882441480118572,20.87579031612645,20.87579031612645,,20.973333333333333,20.92996395468589,20.87579031612645,,20.939187366286063,"rgba(38, 166, 154, 1.0)",0.04707794954467452,21.04211333747109,1.1233850038163273,60.5505679762619,-0.7919049444609954,True,False,True,False,True,6.504342523975772,0.0,0.0,0.0,0.0,0,1.0000000000000016,0.9578713968957876,False,False,False,False,0.12013965238146146,0.08044332447936363,False,False,False,False,-660.0,-609.2853755335785,False,False,False,False,2.763232570477361,False,False,False,False
2025-09-04 16:00:00+00:00,21.095,21.11,21.09,21.105,0.0,,,,,,,,,,,,,,,20.973333333333333,20.973333333333333,20.973333333333333,21.056091954022985,21.066934865900382,21.060028490028486,21.05694316436252,20.92996395468589,20.929623765747362,20.87527475375842,20.87527475375842,20.90439421338155,20.88868349106204,20.882441480118572,20.882441480118572,20.882441480118572,20.882441480118572,20.87579031612645,20.87579031612645,,20.973333333333333,20.92996395468589,20.87579031612645,,20.939187366286063,"rgba(38, 166, 154, 1.0)",0.04683236349222515,21.04211333747109,1.3428035196077754,64.97691764314828,3.595671858316635,True,False,True,False,True,7.791827782907173,0.0,0.0,0.0,0.0,0,1.0156250000000016,0.9508928571428573,False,False,False,False,0.1887307869915723,0.13458705573546798,False,False,False,False,-660.0,-610.0716487811198,False,False,False,False,2.7203917554312,False,False,False,False
2025-09-04 17:00:00+00:00,21.105,21.105,21.105,21.105,0.0,,,,,,,,,,,,,,,20.973333333333333,20.973333333333333,20.973333333333333,21.056091954022985,21.066934865900382,21.060028490028486,21.05694316436252,20.92996395468589,20.929623765747362,20.87527475375842,20.87527475375842,20.90439421338155,20.88868349106204,20.882441480118572,20.882441480118572,20.882441480118572,20.882441480118572,20.87579031612645,20.87579031612645,,20.973333333333333,20.92996395468589,20.87579031612645,,20.939187366286063,"rgba(38, 166, 154, 1.0)",0.04689291999805106,21.04211333747109,1.3410694520947786,67.92781742107255,6.681916856812137,True,False,True,False,True,7.791827782907173,0.0,0.0,0.0,0.0,0,1.0341685649202763,0.9453302961275621,False,False,False,False,0.2086269203832527,0.17160698805936034,False,False,False,False,-660.0,-610.8457317457536,False,False,False,False,2.6782151390679254,False,False,False,False
2025-09-04 18:00:00+00:00,21.105,21.105,21.1,21.105,0.0,,,,,,,,,,,,,,,20.973333333333333,20.973333333333333,20.973333333333333,21.056091954022985,21.066934865900382,21.060028490028486,21.05694316436252,20.92996395468589,20.929623765747362,20.87527475375842,20.87527475375842,20.90439421338155,20.88868349106204,20.882441480118572,20.882441480118572,20.882441480118572,20.882441480118572,20.87579031612645,20.87579031612645,,20.973333333333333,20.92996395468589,20.87579031612645,,20.939187366286063,"rgba(38, 166, 154, 1.0)",0.0468128341530306,21.04211333747109,1.343363709262611,69.89508393968873,8.988913687302713,True,False,True,False,True,7.791827782907184,0.0,0.0,0.0,0.0,0,1.0252873563218423,0.9425287356321838,False,False,False,False,0.19865944759563872,0.18513321782749953,False,False,False,False,-660.0,-611.6078134241139,False,False,False,False,2.636692423733539,False,False,False,False
2025-09-04 19:00:00+00:00,21.1,21.13,21.1,21.12,0.0,,,,,,,,,,,,,,,20.973333333333333,20.973333333333333,20.973333333333333,21.056091954022985,21.066934865900382,21.060028490028486,21.05694316436252,20.92996395468589,20.929623765747362,20.87527475375842,20.87527475375842,20.90439421338155,20.88868349106204,20.882441480118572,20.882441480118572,20.882441480118572,20.882441480118572,20.87579031612645,20.87579031612645,,20.973333333333333,20.92996395468589,20.87579031612645,,20.939187366286063,"rgba(38, 166, 154, 1.0)",0.04702194235738045,21.04211333747109,1.6563897326263106,72.54056939959824,12.02352481091632,True,False,True,False,True,9.74659670503064,0.0,0.0,0.0,0.0,0,1.02981651376147,0.9266055045871556,False,False,False,False,0.24893013559915406,0.2170316767133268,False,False,False,False,-660.0,-612.3580798826547,False,False,False,False,2.5958134714275927,False,False,False,False
2025-09-05 14:00:00+00:00,21.23,21.24,21.225,21.235,0.0,,,,,,,,,,,,,,,20.973333333333333,20.973333333333333,20.973333333333333,21.056091954022985,21.066934865900382,21.060028490028486,21.05694316436252,20.92996395468589,20.929623765747362,20.87527475375842,20.87527475375842,20.90439421338155,20.88868349106204,20.882441480118572,20.882441480118572,20.882441480118572,20.882441480118572,20.87579031612645,20.87579031612645,,20.973333333333333,20.92996395468589,20.87579031612645,,20.939187366286063,"rgba(38, 166, 154, 1.0)",0.050630439870094635,21.04211333747109,3.8096975460574662,78.50710322554117,18.063127462582855,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0330396475770955,0.9251101321585923,False,False,False,False,0.3428279775341716,0.2799298271237492,False,False,False,False,-660.0,-613.0967143030786,False,False,False,False,2.55556830132794,False,False,False,False
2025-09-05 15:00:00+00:00,21.235,21.25,21.23,21.245,84.0,,,,,,,,,,,,,,,21.194313725490197,21.194313725490197,21.194313725490197,21.16586854460094,21.152768031189083,21.13593698175788,21.108493909191584,20.954781990521326,20.954281906553778,20.89056383507203,20.89056383507203,20.91433836433836,20.89779553370211,20.891462381664176,20.891462381664176,20.891462381664176,20.891462381664176,20.884787275565966,20.884787275565966,,21.194313725490197,20.954781990521326,20.884787275565966,,20.9991451676978,"rgba(38, 166, 154, 1.0)",0.05432567789984029,21.14096326138638,1.9150564270073906,82.65275022155043,22.258732837972644,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0309734513274353,0.9247787610619475,False,False,False,False,0.34282798508547413,0.31137890610461166,False,False,False,False,-576.0,-612.5215714456665,False,False,False,False,3.8182726687492123,False,False,False,False
2025-09-05 16:00:00+00:00,21.24,21.26,21.24,21.245,21.0,,,,,,,,,,,,,,,21.203536585365857,21.203536585365857,21.203536585365857,21.176492842535787,21.16322048611111,21.14656906906907,21.117613871635612,20.960511152416355,20.959978474784748,20.894257620452308,20.894257620452308,20.91678222996515,20.900043256997453,20.893688849277083,20.893688849277083,20.893688849277083,20.893688849277083,20.887008534574726,20.887008534574726,,21.203536585365857,20.960511152416355,20.887008534574726,,21.004689939303955,"rgba(38, 166, 154, 1.0)",0.057692334026310785,21.15054948563183,1.637141501765123,85.41651488555661,25.193855093724835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0288248337028831,0.9246119733924618,False,False,False,False,0.34282799453564283,0.3271034503201272,False,False,False,False,-576.0,-611.9553455317802,False,False,False,False,4.084656038225969,False,False,False,False
2025-09-05 17:00:00+00:00,21.245,21.25,21.23,21.235,21.0,,,,,,,,,,,,,,,21.208611111111114,21.208611111111114,21.208611111111114,21.183550724637684,21.170625978090765,21.154499314128948,21.12500485908649,20.965829535095715,20.965268476621418,20.897773722627733,20.897773722627733,20.919117952265648,20.90219862459547,20.895825706131287,20.895825706131287,20.895825706131287,20.895825706131287,20.88914208598419,20.88914208598419,,21.208611111111114,20.965829535095715,20.88914208598419,,21.00889806524234,"rgba(38, 166, 154, 1.0)",0.06042827629988031,21.157448106751602,1.2833709315741515,85.36326250161105,25.65385272177545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0176600441501131,0.9293598233995598,False,False,False,False,0.31705529520387254,0.3220793727619999,False,False,False,False,-597.0,-611.7234797095821,False,False,False,False,4.346909432982155,False,False,False,False
2025-09-05 18:00:00+00:00,21.235,21.235,21.23,21.23,0.0,,,,,,,,,,,,,,,21.208611111111114,21.208611111111114,21.208611111111114,21.183550724637684,21.170625978090765,21.154499314128948,21.12500485908649,20.965829535095715,20.965268476621418,20.897773722627733,20.897773722627733,20.919117952265648,20.90219862459547,20.895825706131287,20.895825706131287,20.895825706131287,20.895825706131287,20.88914208598419,20.88914208598419,,21.208611111111114,20.965829535095715,20.88914208598419,,21.00889806524234,"rgba(38, 166, 154, 1.0)",0.06277932178067419,21.157448106751602,1.1556654514661033,84.36205142689883,25.65385272177545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0221238938053117,0.9314159292035408,False,False,False,False,0.29799147881465354,0.3100354257883267,False,False,False,False,-597.0,-611.4952087063327,False,False,False,False,4.2795154882847575,False,False,False,False
2025-09-05 19:00:00+00:00,21.23,21.24,21.225,21.225,40.0,,,,,,,,,,,,,,,21.21326086956522,21.21326086956522,21.21326086956522,21.191845238095237,21.180013175230567,21.165170789163724,21.13597040905135,20.975123131046615,20.97451673944687,20.904116945107393,20.904116945107393,20.923360627772084,20.906129096722623,20.899726193950006,20.899726193950006,20.899726193950006,20.899726193950006,20.893039832285115,20.893039832285115,,21.21326086956522,20.975123131046615,20.893039832285115,,21.01500684977946,"rgba(38, 166, 154, 1.0)",0.06475783023368571,21.1665369039064,0.9027957836547312,82.68371626648161,25.65385272177545,True,False,True,False,True,19.469824909929766,0.0,0.0,0.0,0.0,0,1.0289532293986658,0.9287305122494446,False,False,False,False,0.29799147881465354,0.30401345230149013,False,False,False,False,-637.0,-611.8906318271648,False,False,False,False,4.833321449706699,False,False,False,False
2025-09-08 14:00:00+00:00,21.295,21.3,21.27,21.285,0.0,,,,,,,,,,,,,,,21.21326086956522,21.21326086956522,21.21326086956522,21.191845238095237,21.180013175230567,21.165170789163724,21.13597040905135,20.975123131046615,20.97451673944687,20.904116945107393,20.904116945107393,20.923360627772084,20.906129096722623,20.899726193950006,20.899726193950006,20.899726193950006,20.899726193950006,20.893039832285115,20.893039832285115,,21.21326086956522,20.975123131046615,20.893039832285115,,21.01500684977946,"rgba(38, 166, 154, 1.0)",0.06872552799503687,21.1665369039064,1.7237131463312159,83.85288119415844,25.95193167247882,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0282608695652196,0.9065217391304377,False,False,False,False,0.34282802295997944,0.32342073763073476,False,False,False,False,-637.0,-612.2799243569763,False,False,False,False,4.7583862334321765,False,False,False,False
2025-09-08 15:00:00+00:00,21.285,21.3,21.28,21.3,0.0,,,,,,,,,,,,,,,21.21326086956522,21.21326086956522,21.21326086956522,21.191845238095237,21.180013175230567,21.165170789163724,21.13597040905135,20.975123131046615,20.97451673944687,20.904116945107393,20.904116945107393,20.923360627772084,20.906129096722623,20.899726193950006,20.899726193950006,20.899726193950006,20.899726193950006,20.893039832285115,20.893039832285115,,21.21326086956522,20.975123131046615,20.893039832285115,,21.01500684977946,"rgba(38, 166, 154, 1.0)",0.07274526702042139,21.1665369039064,1.834663636001683,85.02545692497023,27.70801799780601,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0326086956521767,0.9065217391304377,False,False,False,False,0.34282802652083055,0.33312438207578265,False,False,False,False,-637.0,-612.6631813436899,False,False,False,False,4.684612803456484,False,False,False,False
2025-09-08 16:00:00+00:00,21.3,21.3,21.28,21.285,0.0,,,,,,,,,,,,,,,21.21326086956522,21.21326086956522,21.21326086956522,21.191845238095237,21.180013175230567,21.165170789163724,21.13597040905135,20.975123131046615,20.97451673944687,20.904116945107393,20.904116945107393,20.923360627772084,20.906129096722623,20.899726193950006,20.899726193950006,20.899726193950006,20.899726193950006,20.893039832285115,20.893039832285115,,21.21326086956522,20.975123131046615,20.893039832285115,,21.01500684977946,"rgba(38, 166, 154, 1.0)",0.07590789819911796,21.1665369039064,1.56061620600866,83.2541388104288,27.70801799780601,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0438596491228094,0.9013157894736864,False,False,False,False,0.34282802652083055,0.3379762042983066,False,False,False,False,-637.0,-613.0404963616172,False,False,False,False,4.6119831475889415,False,False,False,False
2025-09-08 17:00:00+00:00,21.29,21.295,21.275,21.295,0.0,,,,,,,,,,,,,,,21.21326086956522,21.21326086956522,21.21326086956522,21.191845238095237,21.180013175230567,21.165170789163724,21.13597040905135,20.975123131046615,20.97451673944687,20.904116945107393,20.904116945107393,20.923360627772084,20.906129096722623,20.899726193950006,20.899726193950006,20.899726193950006,20.899726193950006,20.893039832285115,20.893039832285115,,21.21326086956522,20.975123131046615,20.893039832285115,,21.01500684977946,"rgba(38, 166, 154, 1.0)",0.07861165812264481,21.1665369039064,1.6341481551397992,82.49046420276771,27.70801799780601,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.043572984749456,0.8976034858387817,False,False,False,False,0.3314754981342133,0.33472585121626,False,False,False,False,-637.0,-613.4119615343053,False,False,False,False,4.54047953289764,False,False,False,False
2025-09-08 18:00:00+00:00,21.295,21.31,21.29,21.305,0.0,,,,,,,,,,,,,,,21.21326086956522,21.21326086956522,21.21326086956522,21.191845238095237,21.180013175230567,21.165170789163724,21.13597040905135,20.975123131046615,20.97451673944687,20.904116945107393,20.904116945107393,20.923360627772084,20.906129096722623,20.899726193950006,20.899726193950006,20.899726193950006,20.899726193950006,20.893039832285115,20.893039832285115,,21.21326086956522,20.975123131046615,20.893039832285115,,21.01500684977946,"rgba(38, 166, 154, 1.0)",0.08099282584177925,21.1665369039064,1.7095723560021039,82.39316653663256,27.70801799780601,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0497835497835506,0.8917748917748948,False,False,False,False,0.34282803332365086,0.3387769422699554,False,False,False,False,-637.0,-613.7776675570293,False,False,False,False,4.470084501379847,False,False,False,False
2025-09-08 19:00:00+00:00,21.305,21.31,21.3,21.3,0.0,,,,,,,,,,,,,,,21.21326086956522,21.21326086956522,21.21326086956522,21.191845238095237,21.180013175230567,21.165170789163724,21.13597040905135,20.975123131046615,20.97451673944687,20.904116945107393,20.904116945107393,20.923360627772084,20.906129096722623,20.899726193950006,20.899726193950006,20.899726193950006,20.899726193950006,20.893039832285115,20.893039832285115,,21.21326086956522,20.975123131046615,20.893039832285115,,21.01500684977946,"rgba(38, 166, 154, 0.75)",0.08291697790696621,21.1665369039064,1.609599137143502,81.36330533576883,27.70801799780601,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.053995680345574,0.8920086393088582,False,False,False,False,0.3428280365749989,0.34080248942247715,False,False,False,False,-637.0,-614.1377037189359,False,False,False,False,4.400780865699539,False,False,False,False
2025-09-09 14:00:00+00:00,21.29,21.3,21.255,21.265,0.0,,,,,,,,,,,,,,,21.21326086956522,21.21326086956522,21.21326086956522,21.191845238095237,21.180013175230567,21.165170789163724,21.13597040905135,20.975123131046615,20.97451673944687,20.904116945107393,20.904116945107393,20.923360627772084,20.906129096722623,20.899726193950006,20.899726193950006,20.899726193950006,20.899726193950006,20.893039832285115,20.893039832285115,,21.21326086956522,20.975123131046615,20.893039832285115,,21.01500684977946,"rgba(38, 166, 154, 0.75)",0.0839925994165913,21.1665369039064,1.1722829960915555,74.93697199281348,30.312968549515347,True,False,True,False,False,18.984530971873124,0.0,0.0,0.0,0.0,0,1.0338983050847466,0.8961864406779687,False,False,False,False,0.28401554259819123,0.3124090160103342,False,False,False,False,-637.0,-614.4921579248438,False,False,False,False,4.332551704991019,False,False,False,False
2025-09-09 15:00:00+00:00,21.265,21.28,21.25,21.265,0.0,,,,,,,,,,,,,,,21.21326086956522,21.21326086956522,21.21326086956522,21.191845238095237,21.180013175230567,21.165170789163724,21.13597040905135,20.975123131046615,20.97451673944687,20.904116945107393,20.904116945107393,20.923360627772084,20.906129096722623,20.899726193950006,20.899726193950006,20.899726193950006,20.899726193950006,20.893039832285115,20.893039832285115,,21.21326086956522,20.975123131046615,20.893039832285115,,21.01500684977946,"rgba(38, 166, 154, 0.75)",0.08481394581909711,21.1665369039064,1.1609304948930825,70.65274976417659,26.31756482210028,True,False,True,False,False,18.984530971873124,0.0,0.0,0.0,0.0,0,1.0314465408805042,0.9077568134171928,False,False,False,False,0.25792401392247577,0.285166514966405,False,False,False,False,-637.0,-614.8411167167067,False,False,False,False,4.265380360727592,False,False,False,False
2025-09-09 16:00:00+00:00,21.27,21.28,21.26,21.27,0.0,,,,,,,,,,,,,,,21.21326086956522,21.21326086956522,21.21326086956522,21.191845238095237,21.180013175230567,21.165170789163724,21.13597040905135,20.975123131046615,20.97451673944687,20.904116945107393,20.904116945107393,20.923360627772084,20.906129096722623,20.899726193950006,20.899726193950006,20.899726193950006,20.899726193950006,20.893039832285115,20.893039832285115,,21.21326086956522,20.975123131046615,20.893039832285115,,21.01500684977946,"rgba(38, 166, 154, 0.75)",0.08559321350549727,21.1665369039064,1.2087768627468756,68.27402476238272,24.13496355895083,True,False,True,False,False,19.42877598203763,0.0,0.0,0.0,0.0,0,1.0336134453781536,0.9117647058823541,False,False,False,False,0.2683175823371672,0.2767420486517861,False,False,False,False,-637.0,-615.1846652947422,False,False,False,False,4.199250432654296,False,False,False,False
2025-09-09 17:00:00+00:00,21.27,21.29,21.27,21.285,0.0,,,,,,,,,,,,,,,21.21326086956522,21.21326086956522,21.21326086956522,21.191845238095237,21.180013175230567,21.165170789163724,21.13597040905135,20.975123131046615,20.97451673944687,20.904116945107393,20.904116945107393,20.923360627772084,20.906129096722623,20.899726193950006,20.899726193950006,20.899726193950006,20.899726193950006,20.893039832285115,20.893039832285115,,21.21326086956522,20.975123131046615,20.893039832285115,,21.01500684977946,"rgba(38, 166, 154, 0.75)",0.08771380570760351,21.1665369039064,1.350563860933126,68.06332860509488,23.836418658261465,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0375782881002102,0.9060542797494806,False,False,False,False,0.289278282111385,0.2830101653815855,False,False,False,False,-637.0,-615.5228875382346,False,False,False,False,4.134145774783686,False,False,False,False
2025-09-09 18:00:00+00:00,21.285,21.285,21.27,21.285,0.0,,,,,,,,,,,,,,,21.21326086956522,21.21326086956522,21.21326086956522,21.191845238095237,21.180013175230567,21.165170789163724,21.13597040905135,20.975123131046615,20.97451673944687,20.904116945107393,20.904116945107393,20.923360627772084,20.906129096722623,20.899726193950006,20.899726193950006,20.899726193950006,20.899726193950006,20.893039832285115,20.893039832285115,,21.21326086956522,20.975123131046615,20.893039832285115,,21.01500684977946,"rgba(38, 166, 154, 0.75)",0.08970798471999081,21.1665369039064,1.3205412702488275,67.9228645002363,23.4228541659851,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0375782881002102,0.9123173277661822,False,False,False,False,0.28401554259819123,0.28351285398988835,False,False,False,False,-637.0,-615.8558660260139,False,False,False,False,4.070050491453706,False,False,False,False
2025-09-09 19:00:00+00:00,21.285,21.29,21.27,21.275,4.0,,,,,,,,,,,,,,,21.214645390070924,21.214645390070924,21.214645390070924,21.193362573099417,21.18154345006485,21.166747967479676,21.137441860465117,20.97618609406953,20.975574412532637,20.904830077814825,20.904830077814825,20.92384440658716,20.9065748502994,20.900167589624015,20.900167589624015,20.900167589624015,20.900167589624015,20.893479916238338,20.893479916238338,,21.214645390070924,20.97618609406953,20.893479916238338,,21.015921164811207,"rgba(38, 166, 154, 0.75)",0.09139681820708,21.168008018585375,1.1706313579998906,65.86541178039369,21.176362883549416,True,False,True,False,False,19.19612508084254,0.0,0.0,0.0,0.0,0,1.0311203319502087,0.9107883817427417,False,False,False,False,0.289278282111385,0.2863955680506367,False,False,False,False,-641.0,-616.2456975604944,False,False,False,False,4.0689644373226415,False,False,False,False
2025-09-10 14:00:00+00:00,21.275,21.31,21.275,21.305,0.0,,,,,,,,,,,,,,,21.214645390070924,21.214645390070924,21.214645390070924,21.193362573099417,21.18154345006485,21.166747967479676,21.137441860465117,20.97618609406953,20.975574412532637,20.904830077814825,20.904830077814825,20.92384440658716,20.9065748502994,20.900167589624015,20.900167589624015,20.900167589624015,20.900167589624015,20.893479916238338,20.893479916238338,,21.214645390070924,20.97618609406953,20.893479916238338,,21.015921164811207,"rgba(38, 166, 154, 0.75)",0.09368449062562875,21.168008018585375,1.4622695869912556,67.39021485173288,21.176362883549416,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0327198364008188,0.9038854805726004,False,False,False,False,0.31583394198206116,0.30111475501634893,False,False,False,False,-641.0,-616.6294851952154,False,False,False,False,4.0058797173641505,False,False,False,False
2025-09-10 15:00:00+00:00,21.3,21.315,21.29,21.31,0.0,,,,,,,,,,,,,,,21.214645390070924,21.214645390070924,21.214645390070924,21.193362573099417,21.18154345006485,21.166747967479676,21.137441860465117,20.97618609406953,20.975574412532637,20.904830077814825,20.904830077814825,20.92384440658716,20.9065748502994,20.900167589624015,20.900167589624015,20.900167589624015,20.900167589624015,20.893479916238338,20.893479916238338,,21.214645390070924,20.97618609406953,20.893479916238338,,21.015921164811207,"rgba(38, 166, 154, 1.0)",0.0959338642310739,21.168008018585375,1.4801028036628463,68.80931074417416,21.176362883549416,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0384615384615394,0.9028340080971683,False,False,False,False,0.3373917434502622,0.31925324923330556,False,False,False,False,-641.0,-617.0073226340493,False,False,False,False,3.943773055079435,False,False,False,False
