date,Close,High,Low,Open,Volume,aVWAP_peak_882,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_865,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_837,aVWAP_peak_826,aVWAP_peak_811,aVWAP_peak_803,aVWAP_peak_795,aVWAP_peak_778,aVWAP_peak_775,aVWAP_peak_771,aVWAP_peak_755,aVWAP_peak_740,aVWAP_peak_732,aVWAP_peak_704,aVWAP_peak_683,aVWAP_peak_663,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_597,aVWAP_peak_580,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_556,aVWAP_peak_546,aVWAP_peak_524,aVWAP_peak_519,aVWAP_peak_496,aVWAP_peak_491,aVWAP_peak_483,aVWAP_peak_470,aVWAP_peak_463,aVWAP_peak_444,aVWAP_peak_428,aVWAP_peak_417,aVWAP_peak_395,aVWAP_peak_382,aVWAP_peak_374,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_360,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_333,aVWAP_peak_319,aVWAP_peak_309,aVWAP_peak_290,aVWAP_peak_267,aVWAP_peak_255,aVWAP_peak_230,aVWAP_peak_224,aVWAP_peak_217,aVWAP_peak_205,aVWAP_peak_198,aVWAP_peak_188,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_141,aVWAP_peak_134,aVWAP_peak_109,aVWAP_peak_97,aVWAP_peak_89,aVWAP_peak_72,aVWAP_peak_56,aVWAP_peak_44,aVWAP_valley_883,aVWAP_valley_871,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_836,aVWAP_valley_828,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_788,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_761,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_736,aVWAP_valley_728,aVWAP_valley_719,aVWAP_valley_698,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_674,aVWAP_valley_654,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_611,aVWAP_valley_600,aVWAP_valley_590,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_573,aVWAP_valley_561,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_515,aVWAP_valley_494,aVWAP_valley_489,aVWAP_valley_473,aVWAP_valley_467,aVWAP_valley_460,aVWAP_OB_bull_883,aVWAP_OB_bull_845,aVWAP_OB_bull_538,aVWAP_OB_bear_811,aVWAP_OB_bear_290,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 00:00:00+00:00,0.41,0.425,0.4075,0.42,65390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.462138622672838,0.461482760866254,0.4719060405785943,0.4477580090747371,0.4387750791758015,0.4185170975066355,0.4126584859687179,0.410730238756754,0.4051264984615474,0.4015245443390599,0.40094290946060385,0.4009542477833266,0.400968762470335,0.40180383324111163,0.4125033668466473,0.4135805356971168,0.41776516134613123,0.4302494705837078,0.43849592162943396,0.44959442454733206,0.479621418391097,0.49675950489396464,0.482446696874488,0.48011716656522724,0.47741575491993316,0.4714833641204191,0.469936616775627,0.4682762167837521,0.46613087488567123,0.4633523930552786,0.4639895919303845,0.4636162262066089,0.46685230425989693,0.4691785493698882,0.47122148391858726,0.485897046401916,0.4981694983692469,0.5132967179293798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.462896095778172,0.4593975901156956,0.4532295127515837,0.4425461734568534,0.4353437119220152,,,,,0.44959442454733206,0.457669350661841,0.44049579182504156,0.450682616804864,"rgba(239, 83, 80, 1.0)",0.06332645395064603,0.4272220687293832,-0.2719569414514407,43.12895232169749,-0.19052558765189076,False,True,False,True,False,0.04471793736180629,0.42279059999999996,0.0,0.0,0.0,0.0,0,1.0324338165504714,0.9256389596378264,False,False,False,False,-0.017993482531222998,0.02446715175827508,False,False,False,False,-2533249,-2209592.3267063503,False,False,False,False,123769.9596052893,False,False,False,False
2024-01-10 00:00:00+00:00,0.393,0.4144,0.393,0.4067,167239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454272985129195,0.45609040343701773,0.46819585738854713,0.4463635408734184,0.43773680441358415,0.41812393536553744,0.41241414010622146,0.4105407051423661,0.4050489048671574,0.40150604870941303,0.4009327323985967,0.40094407872920557,0.4009584300161972,0.40178433590592066,0.41237852691860005,0.41344590192521774,0.41759459387784154,0.42998005198345113,0.4381756447124325,0.44922009412374053,0.4791077776466429,0.49620243009158366,0.48203707888894787,0.4797267830017938,0.4770473622426714,0.47116095088279,0.46962638800691664,0.4679820685722108,0.4658546877924787,0.46310555628296657,0.4637475880726128,0.46337856890849516,0.46661707546341713,0.4689393646481118,0.47097934534996977,0.4856243366358389,0.49787829221597285,0.5129821847380508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4566563871906737,0.45503409121412103,0.451590209137293,0.4413617828275727,0.4344247173805664,,,,,0.44922009412374053,0.4536956571497298,0.43796729648198596,0.4478134375500454,"rgba(239, 83, 80, 1.0)",0.06317819592702788,0.4262966105756175,-0.5270269289435833,40.079831196757326,-3.0452114842661686,False,True,False,True,False,0.0,0.4221241,0.0,0.0,0.0,0.0,0,1.0271126354818376,0.934385103945665,False,False,False,False,-0.05766798939447623,-0.016600418818100576,False,False,False,False,-2700488,-2228843.1374237486,False,False,False,False,125474.62785606227,False,False,False,False
2024-01-11 00:00:00+00:00,0.39,0.399,0.39,0.39,27252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4530320497069351,0.4551995298619444,0.4675677299490721,0.4461101360856871,0.43754178225163415,0.41803668347050443,0.4123526192271503,0.41048973085875623,0.40501847080155484,0.4014876611128986,0.4009165158051586,0.40092807536656255,0.4009424230987521,0.4017676606176351,0.4123467105517256,0.4134125990908925,0.4175558845826318,0.42992622203019765,0.43811426957370064,0.4491508459134405,0.47901720364195916,0.49610556625374785,0.48196493685839953,0.47965786096660395,0.4769821276494963,0.4711034400467764,0.46957093424906005,0.4679293627536298,0.46580504023519803,0.4630609805127533,0.4637039241090208,0.4633356616425855,0.46657480557622466,0.46889652138593113,0.4709360873762669,0.4855763679222462,0.49782755221206104,0.512927867024434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45564157484318957,0.4542986403066943,0.4512969155821616,0.4411427097764304,0.4342492810887152,,,,,0.4491508459134405,0.4530361607640143,0.4375412826764605,0.44732582431943824,"rgba(239, 83, 80, 1.0)",0.06301736402730852,0.4261310305070083,-0.5733503942080301,37.836460157058895,-5.157581509846096,False,True,False,True,False,0.0,0.42131009999999997,0.0,0.0,0.0,0.0,0,1.025096147976314,0.9443793283546658,False,False,False,False,-0.08686066183425564,-0.05173054032617811,False,False,False,False,-2727740,-2248407.720269876,False,False,False,False,121622.76009700101,False,False,False,False
2024-01-12 00:00:00+00:00,0.415,0.4224,0.4,0.4,116099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4498100608763549,0.45277473576674104,0.46567426358860425,0.44544301775504536,0.43708458828450825,0.41795547609926537,0.4123541383617269,0.4105139067797024,0.4050977656943065,0.40158784755509047,0.40101623728076036,0.40102625904626654,0.4010403309193356,0.4018534907687537,0.4123475437631089,0.41340608037705356,0.4175219881118491,0.42981861643208247,0.43796667900136554,0.44895935290719563,0.4787203098934291,0.49577246438072897,0.48172586688696106,0.47943114638492906,0.4767695027618663,0.47092020827761355,0.46939541918646216,0.4677637729278799,0.4656506388282879,0.4629243010068539,0.46356955881831935,0.4632038823597465,0.4664427720651773,0.4687612169531006,0.47079823307380564,0.4854154216418825,0.49765197841347386,0.5127344848768013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45289578007955983,0.452287405941209,0.450486116225736,0.4405997911752473,0.4338632394074651,,,,,0.44895935290719563,0.45124639642606224,0.4364512734389936,0.44602646656584344,"rgba(239, 83, 80, 1.0)",0.06288312908805727,0.42576905765379164,-0.17125511738945753,39.576250505585634,-5.157581509846096,False,True,False,True,False,0.7219802182022192,0.42068510000000003,0.0,0.0,0.0,0.0,0,1.0343256559021095,0.9216208757925346,False,False,False,False,-0.03394430607166661,-0.042837423198922364,False,False,False,False,-2611641,-2262652.1626122342,False,False,False,False,121406.14205398136,False,False,False,False
2024-01-16 00:00:00+00:00,0.405409,0.4204,0.3902,0.41,38195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4486775367807608,0.45190539824214265,0.46499976064849946,0.4451830778360258,0.43689528499921837,0.41789523834702047,0.4123235193583519,0.4104931599841586,0.40509859834961914,0.4015990671716171,0.4010284733142666,0.4010382909747064,0.40105230481152737,0.40186265853722913,0.4123315587663257,0.41338782645188654,0.4174953453184314,0.42976907689335786,0.43790502090258276,0.4488845664973516,0.47861276449476736,0.49565412749874693,0.48163951502283214,0.4793489881480039,0.47669213542996813,0.4708528548693091,0.469330710039242,0.46770251534375157,0.46559325408350105,0.46287316513448534,0.46351936207047895,0.4631546061685226,0.46639375604121536,0.4687112252008199,0.47074749646439795,0.4853574669408695,0.49758955315322106,0.512666514775857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4519211076507396,0.45155633036616494,0.4501780786027997,0.4403815072515088,0.4336978787760779,,,,,0.4488845664973516,0.4506003496723302,0.43604662202452227,0.4455469805294582,"rgba(239, 83, 80, 1.0)",0.0627384424174006,0.4256210478576974,-0.32216368591406924,39.90517219345051,-5.157581509846096,False,True,False,True,False,0.0,0.42003814500000003,0.0,0.0,0.0,0.0,0,1.0314421040009594,0.9156634291271969,False,False,False,False,-0.05481687746677892,-0.04882715033285064,False,False,False,False,-2649836,-2277835.842509794,False,False,False,False,118142.96001264875,False,False,False,False
2024-01-17 00:00:00+00:00,0.3991,0.415,0.3898,0.3901,124266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4450526527721594,0.44905798704057215,0.4627643240697935,0.44427685162301744,0.43621790514324416,0.4176414479162154,0.41216923057345906,0.4103748530595215,0.40505594833939446,0.4015961829540937,0.4010309525732862,0.4010406465033891,0.4010545307529026,0.40185788085723284,0.4122503332107409,0.4132995172573325,0.41738095519368984,0.4295828812574143,0.4376813584050822,0.448620627682338,0.47824588638180726,0.4952541460016617,0.48134512806360963,0.47906843672360355,0.47642740619795615,0.4706212356440875,0.46910786098824103,0.4674912003061834,0.4653948525245132,0.46269579587399107,0.46334535782958436,0.46298371549018236,0.46622432057424706,0.4685387985351922,0.47057281714512544,0.48516001097080846,0.4973781771837665,0.5124376767319501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4487568857842098,0.4491331191917757,0.44911669241075647,0.43960997422659004,0.433098190360757,,,,,0.448620627682338,0.44847106088985933,0.43469440652474783,0.44394297239481784,"rgba(239, 83, 80, 1.0)",0.06253287469318777,0.4251016500770584,-0.41580768843001836,39.580786134480064,-5.157581509846096,False,True,False,True,False,0.0,0.41936364499999995,0.0,0.0,0.0,0.0,0,1.0308868076775535,0.9213586517983519,False,False,False,False,-0.07441059297287053,-0.06161887165286059,False,False,False,False,-2774102,-2297297.260450586,False,False,False,False,118383.079227839,False,False,False,False
2024-01-18 00:00:00+00:00,0.39,0.4025,0.389,0.393001,16768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44452926485712907,0.44864185574119037,0.4624394490415333,0.4441366783057809,0.4361093469072274,0.4175924192112281,0.41213466643298363,0.41034617853646127,0.4050389713257084,0.40158609403607276,0.4010220954550463,0.40103190381690873,0.40104578478255337,0.4018486970169178,0.41223205337179486,0.41328034648711176,0.41735853390336974,0.4295513593486392,0.43764523625656887,0.44857965248852005,0.4781918696153792,0.4951961648711786,0.48130187964649296,0.47902711465618014,0.476388290781425,0.4705867461927491,0.46907460339255563,0.4674595842637801,0.46536506685480494,0.46266903935607023,0.463319136222499,0.4629579458719988,0.4661989034784163,0.46851302323917754,0.4705467804809763,0.48513107200959826,0.49734751484765605,0.512404800446848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44829750257909745,0.44877565181168777,0.44895517773308047,0.43948835542511383,0.43300036337537723,,,,,0.44857965248852005,0.4481579919368266,0.4344912323791918,0.4437034101848714,"rgba(239, 83, 80, 1.0)",0.06226695061686941,0.4250185946251266,-0.5623945653063555,38.58626878039499,-5.157581509846096,False,True,False,True,False,0.0,0.418602145,0.0,0.0,0.0,0.0,0,1.0298296221941354,0.9393716463851827,False,False,False,False,-0.09623283959850652,-0.07892585562568355,False,False,False,False,-2790870,-2316653.0541584063,False,False,False,False,114398.17416008061,False,False,False,False
2024-01-19 00:00:00+00:00,0.3897,0.416,0.37,0.416,148615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44015861402494094,0.4450895903292667,0.45961103713884294,0.44288108092444717,0.4351280465240198,0.4171318906260974,0.4118021561315759,0.41006706117245606,0.4048651408755987,0.4014757930105697,0.40092367880395374,0.40093477010222656,0.40094865239412647,0.4017487963680533,0.412054751909665,0.41309534272360837,0.41714548531863616,0.42925939943914154,0.4373136539386028,0.4482064191304056,0.47770521971890434,0.49467541375804597,0.48091199731628453,0.47865434874999074,0.4760351418563741,0.47027474875741154,0.4687735792740682,0.4671732256346196,0.4650950499778859,0.4624261666541235,0.46308115331335636,0.4627240215587139,0.4659684114880951,0.468279457447021,0.4703109908028152,0.48486997051811137,0.49707148493450776,0.5121094740804368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44440525342089143,0.4456937005303352,0.44751508144895685,0.43839356491027254,0.43211239805717877,,,,,0.4482064191304056,0.4454684903409942,0.4327336846089559,0.44162399967352695,"rgba(239, 83, 80, 1.0)",0.06205916880220805,0.4242814004844965,-0.5572327369500006,37.896784697519166,-6.057094433080884,False,True,False,True,False,0.0,0.418050645,0.0,0.0,0.0,0.0,0,1.0045594683814516,0.9507631607643836,False,False,False,False,-0.10528266808312858,-0.09210426185440607,False,False,False,False,-2939485,-2341077.836348273,False,False,False,False,115740.01046752844,False,False,False,False
2024-01-22 00:00:00+00:00,0.39,0.39,0.368,0.379,74847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43785057567048924,0.4431815999410036,0.45808797917863914,0.4421608674614548,0.43454806878353525,0.41682354237897074,0.41156300981667493,0.40985983149348093,0.40471820927231855,0.40136853552086893,0.4008250140487935,0.400837429599818,0.40085138630543693,0.4016527789769194,0.41192624959243435,0.41296331287309757,0.41700078054483924,0.429078148715671,0.43711488846806895,0.4479897824874332,0.4774360497760614,0.49439174700543925,0.4806966905077905,0.47844796508321946,0.4758390045939323,0.4701001508741307,0.46860475909820637,0.467012237174233,0.4649427515567148,0.46228854727728175,0.4629464280625585,0.4625915092392547,0.4658384659767027,0.46814821003671414,0.4701788538975207,0.4847260199978464,0.49692085763457294,0.5119499038603011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4423314361841871,0.44401935633437584,0.44670108652185264,0.4377552954806061,0.4315801783671796,,,,,0.4479897824874332,0.44401102459657604,0.4317594343405311,0.44047747057764025,"rgba(239, 83, 80, 1.0)",0.06178294150985482,0.4238474964598943,-0.5478453377700598,37.48751999417174,-6.8197723026202794,False,True,False,True,False,0.0,0.417103145,0.0,0.0,0.0,0.0,0,1.0098270909528633,0.9565329806775873,False,False,False,False,-0.15165439666696046,-0.12187932926068326,False,False,False,False,-2864638,-2361609.60747187,False,False,False,False,114136.3629982136,False,False,False,False
2024-01-23 00:00:00+00:00,0.3788,0.3812,0.362,0.3801,75379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4353693651887296,0.4411155943549104,0.456444451631617,0.44134958577542427,0.43388135534080596,0.4164411375492691,0.41125504405946967,0.40958875992552346,0.40451479634832527,0.4012122569104121,0.4006798059036373,0.4006941802419116,0.4007082796029538,0.40151335336532495,0.4117599668240557,0.4127937904061183,0.41681979203298725,0.428863207976873,0.4368845351110643,0.4477442937822329,0.47714185317504587,0.49408546399153913,0.48046171895178713,0.4782222833661518,0.47562400772505825,0.46990765384006483,0.4684183278919661,0.4668341273142765,0.46477384157752466,0.4621353949878372,0.46279660211664353,0.4624440745309824,0.4656944117428344,0.46800307571545446,0.47003304064792856,0.4845691794450793,0.49675808347971,0.5117788501690012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.374,0.44009548875548476,0.4421948498004204,0.44579350950045177,0.43702826850768356,0.4309626902585756,,,,,0.4477442937822329,0.43454535562587976,0.4306806617282186,0.4283458011371027,"rgba(239, 83, 80, 1.0)",0.06155322697922578,0.4196603930224628,-0.6638221101917717,36.12581829022568,-8.471555443959922,False,True,False,True,False,0.0,0.416207645,0.0,0.0,0.0,0.0,0,0.9900849388719677,0.9591714803028285,False,False,False,False,-0.17641659323077086,-0.14914796124572705,False,False,False,False,-2940017,-2384292.25031611,False,False,False,False,112616.46641004838,False,False,False,False
2024-01-24 00:00:00+00:00,0.3701,0.38,0.368,0.38,65353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4333267878666825,0.43938892274339275,0.4550489944049476,0.4406484034235451,0.4333027975508535,0.41610509317529076,0.41098292291314276,0.40934857377684575,0.4043331859383428,0.4010717977738394,0.4005491053507601,0.4005652278148408,0.40057945680528445,0.40138794733877575,0.41161205371797105,0.4126431198026611,0.41665937836500866,0.42867382560558914,0.4366820765180973,0.4475290428151228,0.47688494032413276,0.493818316452546,0.4802563590758981,0.47802497617204376,0.4754359653826969,0.4697391297376212,0.46825506987515153,0.4666781039252185,0.4646258149434981,0.46200109034049447,0.46266521635544705,0.46231477337664106,0.4655681176011712,0.46787587191712976,0.4699052725674077,0.4844319645473412,0.4966158172671628,0.5116294948609642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37339630716539235,0.43823623909302156,0.44065955080650826,0.44501087076595924,0.43639850332610486,0.4304259773458955,,,,,0.4475290428151228,0.4332145095336812,0.4297690619818376,0.42735457475048033,"rgba(239, 83, 80, 1.0)",0.06132282854106462,0.4192114648065063,-0.8008675720758539,34.43045582975114,-10.37715609385753,False,True,False,True,False,0.0,0.41525814499999997,0.0,0.0,0.0,0.0,0,1.003005558224113,0.9598729548774152,False,False,False,False,-0.16836355654525695,-0.15875575889549198,False,False,False,False,-3005370,-2408648.240499792,False,False,False,False,110762.9971390661,False,False,False,False
2024-01-25 00:00:00+00:00,0.389,0.389,0.36556,0.36556,123662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4302979552251332,0.43673611875488055,0.4527912637540489,0.4395209778866489,0.43238664422994627,0.4156047545483442,0.41059023113636123,0.409005830681092,0.4040858414930604,0.4008881489970785,0.40037946012013387,0.4003977778773199,0.40041213445865753,0.4012229365980851,0.4113955921487344,0.4124210167014537,0.4164169991402274,0.42837275224337806,0.4363528087908764,0.4471709146763069,0.47644156723987646,0.4933512153998332,0.4799004005496449,0.47768356100196785,0.4751112603452711,0.4694495883851745,0.4679749710068092,0.4664108180373953,0.4643727540506758,0.4617721043471702,0.46244100521585324,0.46209419836620386,0.46535183107377,0.46765748156317966,0.4696854510898465,0.48419289457299386,0.4963658854376538,0.5113649685288941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37704000345444044,0.43540594630337115,0.43827314480228186,0.44374343040015124,0.43539433107254066,0.4295823915725909,,,,,0.4471709146763069,0.43172610507261955,0.42836672202705695,0.4265732079342294,"rgba(239, 83, 80, 0.75)",0.061062343437200114,0.41875421810743807,-0.48727605972147037,36.623863213106006,-10.37715609385753,False,True,False,True,True,0.0,0.414379645,0.0,0.0,0.0,0.0,0,1.0085414496253093,0.943268391313802,False,False,False,False,-0.15739241081621083,-0.1580740848558514,False,False,False,False,-2881708,-2427199.6036174474,False,False,False,False,111268.8403885145,False,False,False,False
2024-01-26 00:00:00+00:00,0.39,0.39,0.37,0.3842,61741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42897423901362763,0.43554790532143267,0.45174719135702074,0.43899406769024674,0.43195986168199485,0.4153755258513487,0.41041205250529994,0.4088507773086855,0.4039757094868303,0.40080757492545577,0.4003052182215169,0.4003244745976334,0.4003388787275181,0.4011502751804461,0.4112962657255055,0.41231883735509955,0.4163045197454441,0.4282306327152338,0.43619621291773725,0.44699932453910135,0.47622669155285857,0.49312388748370195,0.4797274799863217,0.47751777335485923,0.4749536661716638,0.4693092346148545,0.467839241197341,0.46628133980640285,0.46425022705936564,0.4616612955452482,0.46233246926123317,0.4619874297271812,0.46524700332566665,0.4675515532926109,0.46957875982071373,0.4840764263559782,0.4962438242034118,0.5112354702795134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.378231401127345,0.4341473119964181,0.43719411027901134,0.4431503625792393,0.4349258413626295,0.4291901455605227,,,,,0.44699932453910135,0.4309983236705427,0.4277327025912071,0.42613986215086097,"rgba(239, 83, 80, 0.75)",0.06093406469370503,0.4185222661376608,-0.4680840886133658,38.2502244104182,-10.37715609385753,False,True,False,True,True,0.0,0.413129645,0.0,0.0,0.0,0.0,0,1.008455850313568,0.9455162819821769,False,False,False,False,-0.14832291584899818,-0.15319850035242477,False,False,False,False,-2819967,-2442602.2466128417,False,False,False,False,109326.5721379845,False,False,False,False
2024-01-29 00:00:00+00:00,0.385,0.4,0.38,0.395,61946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3883333333333333,0.42785656259535787,0.434516907617182,0.4508050163270194,0.43852185270062954,0.4315823295098934,0.4151841671218296,0.4102681880310791,0.4087271961673752,0.40389286206363617,0.40075039317842587,0.4002531309216371,0.4002730153279556,0.4002874340150773,0.4010982563043552,0.41121500708186914,0.41223459810775626,0.41620943060407634,0.4281047194997053,0.4360547970149579,0.44684153715661645,0.4760236474297459,0.492907091209488,0.4795635735427938,0.47736081915788686,0.4748046910324436,0.46917703665385413,0.46771152910678326,0.4661596429207845,0.46413523835764775,0.46155750982972615,0.46223074515945756,0.4618873883967134,0.4651484999685919,0.4674518343698427,0.4694781694555673,0.48396562768870816,0.4961270337851994,0.5111108739800571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3798438848419101,0.43306258259380687,0.43624988986740526,0.44261568363836584,0.43450893384125916,0.4288454149795738,,,,,0.44684153715661645,0.42416048260179756,0.4246335446545405,0.4258543982937202,"rgba(239, 83, 80, 0.75)",0.0607018324827455,0.41835250305845084,-0.5494480429059746,38.72736545222914,-10.37715609385753,False,True,False,True,True,0.0,0.41204964,0.0,0.0,0.0,0.0,0,1.012026355394762,0.9548168157040187,False,False,False,False,-0.11517489499737474,-0.13418669767489977,False,False,False,False,-2881913,-2459830.119294691,False,False,False,False,107468.51048551453,False,False,False,False
2024-01-30 00:00:00+00:00,0.39,0.39,0.3701,0.39,28164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38678099508008734,0.42730715000498387,0.43401407901885164,0.4503525236040269,0.4382890976534211,0.4313933706924057,0.41508212992819954,0.410188727238302,0.40865793646078086,0.4038435536216658,0.40071423862230027,0.40021979358723264,0.40024009323383036,0.40025453259148097,0.4010655971720367,0.4111702744508559,0.4121885756890436,0.41615874669875724,0.42804061872820376,0.4359841147796264,0.4467640128295799,0.4759264314459847,0.49280415294219404,0.47948520065480593,0.477285670991075,0.4747332475867156,0.46911339117288575,0.46764997525192425,0.46610091551087,0.46407965545309354,0.46150722632355895,0.46218148609407883,0.46183892880031635,0.46510090811704663,0.4674037388658945,0.4694297237485831,0.48391272555330567,0.49607157537132157,0.511052021080646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3800822435664893,0.4325333152767137,0.4357893015382497,0.4423540954579585,0.4343017187109817,0.42867161806229653,,,,,0.4467640128295799,0.4236517129434201,0.4241760091525347,0.42562204876878157,"rgba(239, 83, 80, 0.75)",0.06037565444636075,0.418237185672916,-0.4676915874759192,39.9713279733769,-14.739519099658189,False,True,False,True,True,0.0,0.41087364,0.0,0.0,0.0,0.0,0,0.9960336886175769,0.9643083984254374,False,False,False,False,-0.1481564281753187,-0.14117156292510924,False,False,False,False,-2853749,-2475277.9185380363,False,False,False,False,104358.52968216102,False,False,False,False
2024-01-31 00:00:00+00:00,0.38,0.39,0.3751,0.39,10514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38625009209201255,0.42709786108046177,0.43382279722415523,0.4501809903466505,0.43820008832643187,0.43132077410716346,0.4150422126885776,0.4101573478760917,0.4086304802837555,0.4038237134930163,0.400699487139806,0.40020615460481607,0.4002266250950994,0.40024107389010116,0.40105229069813286,0.41115261315386276,0.4121704411653465,0.4161389061646886,0.4280158451118095,0.43595694247709144,0.4467343609180683,0.4758895391367991,0.49276518979455913,0.4794554689752635,0.4772571506718081,0.47470611940288576,0.46908919430403095,0.4676265654514582,0.4660785719102389,0.46405849714752534,0.46148807136306147,0.46216272425943566,0.4618204696106091,0.46508279363845084,0.46738544246086705,0.46941130231918116,0.48389266360701494,0.4960505800284105,0.5110297778012965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3801220999986722,0.4323320109123995,0.43561400624568913,0.442254289717922,0.43422227515889644,0.42860470304518267,,,,,0.4467343609180683,0.42345926845224535,0.42400902046769307,0.42552489751312694,"rgba(239, 83, 80, 0.75)",0.06001428796625543,0.41819011077990426,-0.6363503104690273,39.49871101537098,-14.739519099658189,False,True,False,True,True,0.0,0.40975114000000007,0.0,0.0,0.0,0.0,1,1.002485109946,0.9639557664820877,False,False,False,False,-0.1398422359625574,-0.14050689944383332,False,False,False,False,-2864263,-2490532.2354581133,False,False,False,False,100678.35204756647,False,False,False,False
