date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_873,aVWAP_peak_864,aVWAP_peak_856,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_825,aVWAP_peak_814,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_784,aVWAP_peak_775,aVWAP_peak_764,aVWAP_valley_879,aVWAP_valley_869,aVWAP_valley_849,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_788,aVWAP_valley_781,aVWAP_valley_773,aVWAP_valley_769,aVWAP_valley_745,aVWAP_valley_739,aVWAP_valley_708,aVWAP_valley_703,aVWAP_valley_683,aVWAP_valley_649,aVWAP_valley_644,aVWAP_valley_616,aVWAP_valley_612,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_502,aVWAP_valley_488,aVWAP_valley_466,aVWAP_valley_458,aVWAP_valley_452,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_421,aVWAP_valley_411,aVWAP_valley_406,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_361,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_325,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_245,aVWAP_valley_236,aVWAP_valley_228,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_178,aVWAP_valley_171,aVWAP_valley_153,aVWAP_valley_148,aVWAP_valley_139,aVWAP_valley_132,aVWAP_valley_126,aVWAP_OB_bull_879,aVWAP_OB_bull_849,aVWAP_OB_bull_833,aVWAP_OB_bull_653,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_584,aVWAP_OB_bull_524,aVWAP_OB_bull_513,aVWAP_OB_bull_488,aVWAP_OB_bull_442,aVWAP_OB_bull_369,aVWAP_OB_bull_361,aVWAP_OB_bull_353,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_198,aVWAP_OB_bear_809,aVWAP_OB_bear_784,aVWAP_OB_bear_611,aVWAP_OB_bear_464,aVWAP_OB_bear_347,aVWAP_OB_bear_279,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-29 00:00:00+00:00,17.5222361322,17.6345520051,17.2793650567,17.2793650567,13105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.786362192618505,16.704556159487687,16.086222441096442,15.966386151494792,15.854130748752231,15.659305602041922,15.512616355363477,15.46046898994868,15.113628818853044,14.948125400987644,14.83008255721167,14.582561494421746,14.203329593468402,14.140122011854984,14.08945854596653,14.017259963186564,13.862094739219012,13.846898978451689,13.819561975306042,13.791826409467513,13.735826541640359,13.633130532162447,13.589472335247706,13.540354723684596,13.48879828218933,13.371251797708574,13.325205640792385,13.281599332297485,13.125200362213189,13.064846066255898,12.909086787665323,12.880272889617842,12.808956956299065,12.693447930795855,12.644837577957164,12.615631804174813,12.542332462147707,12.418441687313166,12.304316159715805,12.284681995155266,12.269936499070624,12.219612923255637,12.208444684056309,12.186930725506965,12.170903417160659,12.151251375788549,,,,16.926615382548704,16.786362192618505,16.086222441096442,15.659305602041922,15.113628818853044,14.948125400987644,14.582561494421746,14.017259963186564,13.589472335247706,13.540354723684596,13.48879828218933,13.125200362213189,12.693447930795855,12.418441687313166,,,15.956607306580732,14.186921562741954,13.432933486823622,12.885464708588504,,,16.003756080100466,"rgba(38, 166, 154, 0.75)",0.9534198024412429,14.326036937977296,3.35235243283053,70.94823274583744,18.372919026551315,True,False,True,False,False,20.0,14.083986842312,0.0,0.0,0.0,0.0,0,1.0802197028470328,0.7440112787837493,False,False,False,False,0.3428282292346269,0.33295128199608753,False,False,False,False,1644970,1415851.1497492627,False,False,False,False,19595.738382990417,False,False,False,False
2024-08-30 00:00:00+00:00,17.6153527106,17.7401481249,17.5092766084,17.6441516523,7991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.798443884401678,16.716876184718732,16.09892890132955,15.979092015668595,15.86665017143963,15.671178529343742,15.524234084021884,15.471856486985931,15.124351497972407,14.958725096367685,14.840547273639853,14.592703807579015,14.212977034036337,14.149650744382374,14.098892438613165,14.0265767586994,13.871112248102147,13.855872011016206,13.828458102168826,13.800650900290425,13.744489300201893,13.641560226984934,13.5978337614061,13.548650768532584,13.497029963190252,13.37933459318856,13.333226572528988,13.289546780849767,13.132887571458127,13.072455573459186,12.916383343284293,12.887482107286935,12.815927057521872,12.700186995543476,12.651487389048897,12.622197925802393,12.548666816990265,12.424468423991282,12.310110741014203,12.290439395436442,12.275655560559809,12.225171457172003,12.213973502540657,12.192405026104097,12.176351325344122,12.156674338751612,,,,16.941079666950635,16.798443884401678,16.09892890132955,15.671178529343742,15.124351497972407,14.958725096367685,14.592703807579015,14.0265767586994,13.5978337614061,13.548650768532584,13.497029963190252,13.132887571458127,12.700186995543476,12.424468423991282,,,15.969292239691079,14.196537784024963,13.441097986318423,12.892689567414827,,,16.015907532238717,"rgba(38, 166, 154, 0.75)",0.9795537234164471,14.58169118612355,3.096983301636352,71.87041476789646,18.372919026551315,True,False,True,False,False,20.0,14.112623978976,0.0,0.0,0.0,0.0,0,1.0941975434825055,0.737558336041672,False,False,False,False,0.34282822971236365,0.3378897558542256,False,False,False,False,1652961,1425149.5752492917,False,False,False,False,19140.650603265305,False,False,False,False
2024-09-03 00:00:00+00:00,17.2452863089,17.5001569435,17.1449699951,17.480957649,17702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.81391737423725,16.733636574439032,16.12049415693474,16.00112487575496,15.88874429043079,15.69267933548316,15.545604185133518,15.492912704660553,15.144734105020303,14.979081509783368,14.860777076565643,14.61254861975526,14.232137722345444,14.168617207993993,14.117702035430803,14.045195964955868,13.889218342939023,13.873896954600415,13.846342888888298,13.818405789435062,13.761946426340355,13.65859417809821,13.614748235946415,13.565452984219064,13.51372209288871,13.39576843150979,13.349550988726026,13.305736859780776,13.148597930001499,13.088025229511985,12.931356591257925,12.902284147707686,12.830257158532348,12.714069318726034,12.665196712665134,12.635741324901886,12.561748038577408,12.436938276507073,12.322120092712195,12.302374977237568,12.287514175821935,12.236705658355849,12.225447844798467,12.203769621291146,12.18766353525075,12.167937618124272,,,,16.95675751619506,16.81391737423725,16.12049415693474,15.69267933548316,15.144734105020303,14.979081509783368,14.61254861975526,14.045195964955868,13.614748235946415,13.565452984219064,13.51372209288871,13.148597930001499,12.714069318726034,12.436938276507073,,,15.991325006734469,14.215647504614845,13.457675084504217,12.907522282613417,,,16.036139187134253,"rgba(38, 166, 154, 0.75)",0.9948943989664526,14.587985096701598,2.6709379557860036,67.85737541480701,22.211889373059364,True,False,True,False,False,20.0,14.1386498847935,0.0,0.0,0.0,0.0,0,1.0505051453087004,0.7603546424471626,False,False,False,False,0.26785960799853126,0.30287468192637845,False,False,False,False,1635259,1433389.1605336333,False,False,False,False,19084.23293254902,False,False,False,False
2024-09-04 00:00:00+00:00,17.4905572963,17.5817539452,17.3465625874,17.4329594127,14912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.83071536304993,16.751208125674143,16.14069852538837,16.02156802987821,15.90909622586867,15.712295933339831,15.564981326485992,15.511972481734041,15.162991073615808,14.997239045706253,14.878775394263732,14.630123375311328,14.249011890416305,14.185307640389594,14.134244707413089,14.061557702055632,13.905103705006997,13.889709009434776,13.862028227697884,13.833973374353826,13.777245775793594,13.673509516582106,13.629553198230257,13.580153255284433,13.528319465613528,13.410125831021736,13.363807585227933,13.319871547738957,13.162298584433264,13.101597403869121,12.944396482893753,12.915173085274374,12.842731051858703,12.726145771792156,12.677119526715181,12.647518281293205,12.573119605622617,12.447772299594414,12.33254850381871,12.312738390593136,12.2978101441681,12.246718159919359,12.235407948894574,12.213633616084458,12.19748133847365,12.177712025592164,,,,16.975236263191963,16.83071536304993,16.14069852538837,15.712295933339831,15.162991073615808,14.997239045706253,14.630123375311328,14.061557702055632,13.629553198230257,13.580153255284433,13.528319465613528,13.162298584433264,12.726145771792156,12.447772299594414,,,16.01175436919165,14.232473423879933,13.472164944533757,12.920438264061845,,,16.055317001427397,"rgba(38, 166, 154, 0.5)",1.0157337704006508,14.605074014476077,2.840786991541848,66.7985714188403,21.195393486808655,False,False,True,False,False,20.0,14.1660811805685,0.0,0.0,0.0,0.0,0,1.059052697866212,0.7611036877904306,False,False,False,False,0.30157764142879856,0.30222616167758853,False,False,False,False,1650171,1441890.4091401577,False,False,False,False,18920.615954802,False,False,False,False
2024-09-05 00:00:00+00:00,17.44255906,17.596153416,17.365761882,17.596153416,29498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.86131244938998,16.783401730841536,16.178800689067465,16.060251018723132,15.947734112093231,15.749751665199097,15.602093100956177,15.548525025740336,15.19820204980651,15.032321248695096,14.913593270538481,14.66420253786819,14.281830077954785,14.21778440349227,14.166446189732692,14.093422791884421,13.936074215232072,13.920540363719109,13.892619014867924,13.864340699247878,13.807102602899331,13.702636321544249,13.658471144426702,13.608873575752508,13.556845573561459,13.438197765202926,13.391688087241084,13.347519368309403,13.189116355011743,13.128169861757529,12.969944764747074,12.940429630539178,12.867184368007502,12.749831054635411,12.700507735208362,12.670623618629294,12.5954378473397,12.469046431870176,12.353034311502352,12.33309781679754,12.318038253072933,12.266393823114424,12.254981503833706,12.233019872148601,12.216777694198841,12.196924016305015,,,,17.0078330970681,16.86131244938998,16.178800689067465,15.749751665199097,15.19820204980651,15.032321248695096,14.66420253786819,14.093422791884421,13.658471144426702,13.608873575752508,13.556845573561459,13.189116355011743,12.749831054635411,12.469046431870176,,,16.05042362138896,14.265202015173504,13.500488011378131,12.945747083900615,,,16.09148372400137,"rgba(38, 166, 154, 0.5)",1.033329349363524,14.636279887483706,2.715764508425908,65.5465567536655,19.954960062479856,False,False,True,False,False,20.0,14.193720072714,0.0,0.0,0.0,0.0,0,1.0533555865991118,0.7634930605668506,False,False,False,False,0.3049280073823343,0.3035770845299614,False,False,False,False,1620673,1448901.4911346615,False,False,False,False,19335.41532912349,False,False,False,False
2024-09-06 00:00:00+00:00,17.2409664677,17.6057530633,17.2121675259,17.557754827,7933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8675781466191,16.79019771612853,16.187794868902717,16.06948117225416,15.957037836136113,15.758896565706575,15.611227071757575,15.55754732610439,15.207017390984952,15.041148511929483,14.922382701757194,14.672857553678105,14.290227156584171,14.226103473877336,14.174701927901133,14.101601862518468,13.94404291612735,13.928475203831466,13.9004953413026,13.872162800480597,13.814799799630908,13.710156051501675,13.66594104051583,13.616296783163541,13.564222979801908,13.445467192048747,13.398911514045087,13.354685913641745,13.196079020515532,13.135072773381525,12.976591692620596,12.947002622916028,12.873553079170135,12.756005972150637,12.706607660699039,12.676651377836654,12.601264211029202,12.474605899095577,12.35839232838047,12.338423525227935,12.323330213836952,12.27154336956458,12.260104760621182,12.23809491587746,12.22182973715475,12.201954585906513,,,,17.01386380309296,16.8675781466191,16.187794868902717,15.758896565706575,15.207017390984952,15.041148511929483,14.672857553678105,14.101601862518468,13.66594104051583,13.616296783163541,13.564222979801908,13.196079020515532,12.756005972150637,12.474605899095577,,,16.05965846301049,14.273578654325588,13.507817490777821,12.952333328148503,,,16.099970087951142,"rgba(38, 166, 154, 0.5)",1.0464799862124108,14.643403452197507,2.4821908203940084,62.51025841631673,17.057273467475028,False,True,True,False,False,19.97721171959041,14.219903414346001,0.0,0.0,0.0,0.0,0,1.0345510932219995,0.7697968803982982,False,False,False,False,0.28388958187311825,0.2937333332015398,False,False,False,False,1612740,1455326.5306980081,False,False,False,False,18888.261786804924,False,False,False,False
2024-09-09 00:00:00+00:00,17.3273632929,17.44255906,17.1458339634,17.3849611765,15514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.878221028970355,16.801942209233236,16.204287627794987,16.08649920533496,15.974271123665394,15.775956065091696,15.62833524999051,15.574471359242587,15.223671436163455,15.057866424119256,14.939055954494044,14.689325059201725,14.306262967383061,14.241999251645487,14.190483559400032,14.117246055768296,13.959303192655561,13.943672531718192,13.915583909725742,13.887150702165828,13.829554802987097,13.724581234306259,13.680274518434265,13.630544804033676,13.57838724705328,13.459433116606643,13.412792452106563,13.36846079997857,13.209472818715442,13.148355355241051,12.989391443018548,12.959661940286752,12.885823690900736,12.767909226948909,12.71836871937439,12.68827488349267,12.612503276452692,12.485335679563073,12.368737723037357,12.348707257498184,12.33354937324638,12.281489622772188,12.270000663396246,12.247898488283147,12.231589389130432,12.211673335307987,,,,17.02349215552605,16.878221028970355,16.204287627794987,15.775956065091696,15.223671436163455,15.057866424119256,14.689325059201725,14.117246055768296,13.680274518434265,13.630544804033676,13.57838724705328,13.209472818715442,12.767909226948909,12.485335679563073,,,16.076692646403025,14.289577807285434,13.521894070648724,12.965017820019959,,,16.115497983665463,"rgba(38, 166, 154, 0.5)",1.0618285705206263,14.65666580514927,2.51518706681744,61.16949723667278,15.798194566896981,False,True,True,False,False,20.0,14.2466082576145,0.0,0.0,0.0,0.0,0,1.0183297483768905,0.7906893772209983,False,False,False,False,0.25332729348323424,0.27353031334238703,False,False,False,False,1628254,1462108.0000824,False,False,False,False,18755.937795165515,False,False,False,False
2024-09-10 00:00:00+00:00,17.3273632929,17.3753615292,17.1545696424,17.3177636457,13783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.886839303823542,16.81154897530921,16.218284857797883,16.10099444971654,15.98899734398883,15.79061029420494,15.643073969362437,15.589068236226598,15.238110607143353,15.072386250248547,14.953553947218284,14.703675592791924,14.320275490698428,14.25589541811285,14.204284560432473,14.130932929712309,13.972666720590363,13.95698229273572,13.92880077928018,13.900281658648666,13.84248632738841,13.737230920583826,13.692846384085817,13.643044428151187,13.590816110213012,13.471693818415387,13.424980781654403,13.380558217373457,13.221242880910669,13.160030144074266,13.000648647477412,12.970797081339441,12.896620509025803,12.778387029860587,12.728722991350772,12.698509234769059,12.622402090602534,12.494789981420462,12.377856442995187,12.35777212821068,12.342557760163926,12.290259042627921,12.278726006077259,12.25654300550208,12.240195526615047,12.220243784568295,,,,17.030971907218856,16.886839303823542,16.218284857797883,15.79061029420494,15.238110607143353,15.072386250248547,14.703675592791924,14.130932929712309,13.692846384085817,13.643044428151187,13.590816110213012,13.221242880910669,12.778387029860587,12.494789981420462,,,16.09120615413098,14.30355989499992,13.534248810850293,12.976174845690453,,,16.12867717880375,"rgba(38, 166, 154, 0.5)",1.0747970318348097,14.668289174797371,2.474024433769848,60.275656450243474,14.906989391737426,False,True,True,False,False,20.0,14.27315644524,0.0,0.0,0.0,0.0,0,1.0182920454027475,0.8009433495743411,False,False,False,False,0.2456184906511068,0.2595744019967469,False,False,False,False,1628254,1468623.5294909333,False,False,False,False,18560.920626727653,False,False,False,False
2024-09-11 00:00:00+00:00,17.2217671732,17.3849611765,17.2217671732,17.3849611765,6301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.890567053065077,16.815728498001537,16.224507357881226,16.107452236984898,15.995570930075628,15.79717284506874,15.649686061256258,15.59562139981703,15.24461381237743,15.078932728985214,14.960095277058313,14.710159147708104,14.326617018528834,14.262185984944448,14.210533354153945,14.137131758570188,13.978722660596036,13.963014257020905,13.934791322177052,13.906233910118331,13.848349501384238,13.742968370981895,13.698549271990098,13.648715309648695,13.596455652376717,13.477258714222843,13.430513460508962,13.386050255474068,13.226588387050485,13.165333075275692,13.00576385139525,12.975857240278915,12.901527968089583,12.78315069714869,12.733430964122851,12.703163023471555,12.626904165693878,12.499091057293183,12.382005745637935,12.361897071603426,12.346657127194865,12.294250134445162,12.282697129482758,12.260477512398785,12.244112664464001,12.224144786027887,,,,17.034127513561018,16.890567053065077,16.224507357881226,15.79717284506874,15.24461381237743,15.078932728985214,14.710159147708104,14.137131758570188,13.698549271990098,13.648715309648695,13.596455652376717,13.226588387050485,12.78315069714869,12.499091057293183,,,16.09767329734852,14.309888100058213,13.53985551321788,12.981244874506048,,,16.1345382977688,"rgba(38, 166, 154, 0.5)",1.081172972516263,14.673562911283295,2.356888607736978,58.411041399972426,13.07094107732923,False,True,True,False,False,19.113692906148625,14.299078309015501,0.0,0.0,0.0,0.0,0,1.0265486337475265,0.7971107943386608,False,False,False,False,0.25498572081882004,0.2572800614077835,False,False,False,False,1621953,1474636.4499030537,False,False,False,False,18080.13942567951,False,False,False,False
2024-09-12 00:00:00+00:00,17.3753615292,17.3945608237,17.2553659385,17.3465625874,15334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.90084108378694,16.82699755323573,16.24027454459375,16.123740840608374,16.01209647597955,15.813601392982791,15.666195649734682,15.611972627579217,15.26077329729748,15.095173602158537,14.976307784690208,14.726201587968546,14.342277259043026,14.277716481698548,14.225957748024543,14.152428640887464,13.993659279771446,13.977891174965402,13.949565057882886,13.920912147495605,13.862806165790039,13.757111300087859,13.712605253756562,13.662690413633534,13.610351476832355,13.49096624622428,13.444140042289943,13.399575391775368,13.239748192678249,13.178386306786999,13.018351565901975,12.988309087322676,12.913603241217086,12.79487006203712,12.745012433194109,12.714610855544443,12.637978098283345,12.50966910697372,12.392209053223135,12.372040222429582,12.356737244383519,12.304063677292476,12.292461474843583,12.27015162656837,12.253743865459068,12.233736030056384,,,,17.043470010450992,16.90084108378694,16.24027454459375,15.813601392982791,15.26077329729748,15.095173602158537,14.726201587968546,14.152428640887464,13.712605253756562,13.662690413633534,13.610351476832355,13.239748192678249,12.79487006203712,12.50966910697372,,,16.11398038934448,14.325514407918568,13.553668265068715,12.993721083086859,,,16.149465021062632,"rgba(38, 166, 154, 0.5)",1.0890882585730288,14.68722956766157,2.468240696176945,58.5925066037494,13.07094107732923,False,True,True,False,False,20.0,14.325640929906498,0.0,0.0,0.0,0.0,1,1.0288521199461478,0.7977017057492817,False,False,False,False,0.2583867240843655,0.25783339274607453,False,False,False,False,1637287,1481014.9028480318,False,False,False,False,17972.447683496,False,False,False,False
2024-09-13 00:00:00+00:00,17.4713580017,17.5673544743,17.3753615292,17.4137601182,33787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.928098064665893,16.85604217539079,16.27740109267785,16.16181866644544,16.050527788733675,15.85156262601436,15.704187361579924,15.649561983904176,15.2976785270521,15.132166419300255,15.013178104211534,14.762586100839703,14.377681814470563,14.312813920560576,14.260804896839213,14.186972684254835,14.027362931328277,14.011458348742723,13.982896183403271,13.954024348269849,13.895412591026043,13.788997502988643,13.744289118874864,13.694184662024448,13.641659499651452,13.521833958017613,13.474819634849986,13.4300218012445,13.269356366513989,13.207748229301133,13.046654798306376,13.016305759869152,12.94075147286739,12.821211063943371,12.771040462224319,12.740337630161141,12.66286303505939,12.533435268082501,12.415128363351952,12.394823529625178,12.379378563098903,12.326105589413864,12.314392614848806,12.29187953076376,12.275374653784965,12.25527602804034,,,,17.07030623813666,16.928098064665893,16.27740109267785,15.85156262601436,15.2976785270521,15.132166419300255,14.762586100839703,14.186972684254835,13.744289118874864,13.694184662024448,13.641659499651452,13.269356366513989,12.821211063943371,12.533435268082501,,,16.15208297283701,14.360838598575373,13.584781138747307,13.021772723411386,,,16.184899969926512,"rgba(38, 166, 154, 0.5)",1.0957414753346115,14.7200735508219,2.5108883005801426,59.54649201599472,13.07094107732923,False,True,True,False,False,20.0,14.35268353316,0.0,0.0,0.0,0.0,1,1.0286275107533367,0.7870479173285845,False,False,False,False,0.2980445493702112,0.27793897105814286,False,False,False,False,1671074,1488468.20077556,False,False,False,False,18592.626205711844,False,False,False,False
2024-09-16 00:00:00+00:00,17.5385555325,17.5674504708,17.480957649,17.5673544743,29757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.952361015076505,16.881737191422626,16.309783788636082,16.195015149570313,16.084043069453532,15.884723854563996,15.737396009402444,15.682439253383913,15.330011147253025,15.164585313823052,15.045500172163841,14.794506183301836,14.408775063536744,14.343644735056442,14.291421512180406,14.217329776379167,14.056997798838815,14.040975583831738,14.01220988262572,13.983149194455919,13.924100667824888,13.81706287260065,13.772179404749965,13.72191079883918,13.669224329771186,13.549016998191277,13.50183940238949,13.456839076749494,13.295444889655979,13.233622379887636,13.07160660587702,13.040990301533725,12.964695849217502,12.844450133048529,12.794005843479257,12.763039629748583,12.684828658423704,12.554421008367516,12.435371431870468,12.414947254723293,12.399377741472344,12.345578956598036,12.333768758990963,12.311077261694589,12.294487051566579,12.274308589325088,,,,17.094316239946654,16.952361015076505,16.309783788636082,15.884723854563996,15.330011147253025,15.164585313823052,14.794506183301836,14.217329776379167,13.772179404749965,13.72191079883918,13.669224329771186,13.295444889655979,12.844450133048529,12.554421008367516,,,16.185302306014503,14.391863212453316,13.612176827414459,13.046505195136573,,,16.215937416438678,"rgba(38, 166, 154, 0.5)",1.100555646112499,14.749100231232436,2.5345881520128275,60.757870505877264,13.07094107732923,False,True,True,False,True,20.0,14.379836566151,0.0,0.0,0.0,0.0,1,1.0324502420205952,0.7909863842350634,False,False,False,False,0.31318043222424174,0.2955597016411923,False,False,False,False,1700831,1496796.1536863223,False,False,False,False,19030.444785880005,False,False,False,False
2024-09-17 00:00:00+00:00,17.6153527106,17.7593474194,17.5385555325,17.6153527106,21488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.971779347746157,16.902023054578844,16.334139860125465,16.219875937638232,16.10906714460663,15.909397150526258,15.76204547506725,15.706830942584242,15.353908744481444,15.188507533925419,15.069328567274107,14.818000693114975,14.431618631561438,14.366290868731799,14.313906799327194,14.23961920472758,14.07874826861591,14.062639376255538,14.033723612195576,14.004523478465464,13.945153291222045,13.837655027555973,13.792640900493488,13.74224919197488,13.689441586132007,13.568948295997298,13.52164887555964,13.476498525602647,13.31456490922316,13.252582929843253,13.089888120886364,13.059076074320373,12.982239987201721,12.861475604706508,12.810829916700733,12.779670792098873,12.700920857582021,12.569794783937663,12.45019991960258,12.429688078546835,12.414027315346663,12.359843757965734,12.347962340454048,12.32514010935655,12.308487154332763,12.28824981796772,,,,17.114109725925555,16.971779347746157,16.334139860125465,15.909397150526258,15.353908744481444,15.188507533925419,14.818000693114975,14.23961920472758,13.792640900493488,13.74224919197488,13.689441586132007,13.31456490922316,12.861475604706508,12.569794783937663,,,16.210173339096443,14.414655133956739,13.632267038244333,13.064626072903538,,,16.239394864109133,"rgba(38, 166, 154, 0.5)",1.1071577687107643,14.770945876855725,2.5691070542335255,62.21958219298644,13.07094107732923,False,True,True,False,True,20.0,14.4072156944915,0.0,0.0,0.0,0.0,1,1.0307973991337733,0.783381972878719,False,False,False,False,0.3428282249223426,0.3191939632817674,False,False,False,False,1722319,1505640.186875094,False,False,False,False,19126.81950015922,False,False,False,False
2024-09-18 00:00:00+00:00,17.6153527106,17.7593474194,17.5977853561,17.7593474194,6969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.97802273007247,16.908540735789625,16.341965049571744,16.227865551756874,16.1171133526147,15.917340444572156,15.769985761392716,15.714691062135433,15.361619378262061,15.196228670280107,15.077021492715907,14.825590053270215,14.43900321339144,14.373612678159967,14.321177420161577,14.246827508770684,14.08578457715822,14.069647947094928,14.040684154046732,14.011439386078658,13.951966156403586,13.844320351974613,13.799264380463985,13.74883325764562,13.695986860514969,13.575401925291793,13.528063427782897,13.482864907881284,13.320757970563237,13.2587247431878,13.09581139869297,13.064936299331285,12.987925666476697,12.866994088772255,12.816283454513641,12.785062097927753,12.706138238021374,12.574780211162762,12.455009200446225,12.434469033400244,12.418778783619246,12.36447087045685,12.352566431292944,12.329701937639145,12.313028696479178,12.292772323585796,,,,17.12045362854737,16.97802273007247,16.341965049571744,15.917340444572156,15.361619378262061,15.196228670280107,14.825590053270215,14.246827508770684,13.799264380463985,13.74883325764562,13.695986860514969,13.320757970563237,12.866994088772255,12.574780211162762,,,16.21816665826862,14.422023300204179,13.638771616845556,13.070497606905871,,,16.246940585988213,"rgba(38, 166, 154, 0.5)",1.1138878636723373,14.777988146975423,2.547262301853412,63.19405665105922,8.997902955124161,False,True,True,False,True,20.0,14.434076039625,0.0,0.0,0.0,0.0,1,1.0428009632838129,0.7832384761734736,False,False,False,False,0.3428282251656682,0.3310110942237178,False,False,False,False,1722319,1514137.3952329336,False,False,False,False,18650.04226485886,False,False,False,False
2024-09-19 00:00:00+00:00,17.5481551798,17.7785467139,17.5481551798,17.7593474194,17044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.992114618520443,16.923344434115112,16.360254731935076,16.246600099593937,16.136035556875242,15.93610876256083,15.788797728696583,15.733332591455046,15.37999721109794,15.214663219113387,15.09540982500339,14.843770085520562,14.456740754204063,14.391206916486906,14.338654412181773,14.264162324967764,14.102721432486893,14.086519691654845,14.057443165580837,14.028093721526142,13.968377997442632,13.860385774381118,13.815232259555875,13.764709611841063,13.71177318858259,13.590974828014083,13.54354492531742,13.498232962483812,13.335717001664442,13.273563186497613,13.110130476545262,13.07910472767895,13.001676464716416,12.880345897565979,12.829480227218738,12.798109739235105,12.71876859879785,12.586854138137445,12.46666051448068,12.44605236995653,12.430291227003362,12.375683991695212,12.363724159394033,12.34075798066192,12.324036029627319,12.303734025940505,,,,17.134458626074863,16.992114618520443,16.360254731935076,15.93610876256083,15.37999721109794,15.214663219113387,14.843770085520562,14.264162324967764,13.815232259555875,13.764709611841063,13.71177318858259,13.335717001664442,12.880345897565979,12.586854138137445,,,16.23691505959553,14.439723395644732,13.654463451223094,13.084693059082715,,,16.264573565469032,"rgba(38, 166, 154, 0.5)",1.1177526346950193,14.79461205443667,2.4634637753411677,62.68384490942342,8.997902955124161,False,True,True,False,True,20.0,14.459878611773002,0.0,0.0,0.0,0.0,1,1.0382907931303595,0.783551733541892,False,False,False,False,0.33831738035385117,0.33466423728878447,False,False,False,False,1705275,1521632.9875767403,False,False,False,False,18587.06021525655,False,False,False,False
