date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_valley_871,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_787,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_715,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_592,aVWAP_valley_578,aVWAP_valley_527,aVWAP_OB_bull_895,aVWAP_OB_bull_818,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-28 00:00:00+00:00,4.15,4.28,4.125,4.2,949093,,,,,,,,,,,,4.430636072393002,4.378125018581573,4.056319467082858,3.923993021032646,3.809809116765223,3.301727806081748,,,,3.983435083656175,"rgba(38, 166, 154, 0.5)",0.5068097356090135,3.7099012095403916,0.868370829401608,45.67471218022301,1.4856875520328003,False,True,False,True,False,3.500806160564718,0.0,0.0,0.0,0.0,0,1.0568900006632742,0.865961700635796,False,False,False,False,0.08996062191046003,0.12440776363845775,False,False,False,False,-17074498,-15648505.43492767,False,False,False,False,1447909.1479360159,False,False,False,False
2024-08-29 00:00:00+00:00,4.27,4.33,4.16,4.2,1364108,,,,,,,,,,,,4.416069097652944,4.370730451575249,4.059533617994008,3.927752913962409,3.8142792276228192,3.3068269867937286,,,,3.9825320492668594,"rgba(38, 166, 154, 1.0)",0.4912611826203247,3.710007781495881,1.1399073208210575,45.51253929534518,1.2214351660895346,False,True,False,True,False,5.06604860114588,0.0,0.0,0.0,0.0,0,1.0665239491875476,0.8392447919122571,False,False,False,False,0.0985125407630239,0.11146015220074082,False,False,False,False,-15710390,-15650932.28061678,False,False,False,False,1444622.8284091132,False,False,False,False
2024-08-30 00:00:00+00:00,4.25,4.3,4.205,4.26,922833,,,,,,,,,,,,4.407412547455045,4.366141520273593,4.061631006742287,3.930235435453773,3.8172412649555048,3.310239736400686,,,,3.982150251880148,"rgba(38, 166, 154, 1.0)",0.47965441763871114,3.7103014560387004,1.1251820563191712,45.14595640933948,0.6559318706570849,False,True,False,True,False,4.769061473394991,0.0,0.0,0.0,0.0,0,1.065891583046704,0.8479585358689369,False,False,False,False,0.08700082274200012,0.09923048747137048,False,False,False,False,-16633223,-15689453.485298475,False,False,False,False,1424160.4821969913,False,False,False,False
2024-09-03 00:00:00+00:00,3.97,4.23,3.95,4.23,1174625,,,,,,,,,,,,4.384962903736856,4.351357582728581,4.061471610754322,3.931392485009005,3.819230466632477,3.313625224786784,,,,3.9770067122746706,"rgba(38, 166, 154, 0.5)",0.4691212025720792,3.7076752359615015,0.5591833466495115,41.80717606348959,-2.6958108268438323,False,True,False,True,False,0.7548378422997573,0.0,0.0,0.0,0.0,0,1.0303723270205438,0.8632965268768026,False,False,False,False,0.0035231225110188107,0.051376804991194645,False,False,False,False,-17807848,-15772527.779992653,False,False,False,False,1414374.7770127957,False,False,False,False
2024-09-04 00:00:00+00:00,3.9,4.065,3.885,3.9,922958,,,,,,,,,,,,4.3645054040264455,4.337132622842197,4.060284050955883,3.9315326728545275,3.820102745795155,3.3159053940463856,,,,3.971577148420099,#000000,0.4611482730420889,3.7047628443268144,0.42337175933729737,38.94481881998025,-5.481334741753564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0170289889273811,0.9046980752711515,False,False,False,False,-0.050541231051896604,0.00041778696964902065,False,False,False,False,-18730806,-15888538.690581176,False,False,False,False,1395103.530855431,False,False,False,False
2024-09-05 00:00:00+00:00,3.83,4.015,3.83,4.01,1198286,,,,,,,,,,,,4.337294014657946,4.317536290816603,4.057983635281235,3.931146505196472,3.8207171818851826,3.318571390120552,,,,3.963874836326332,#000000,0.45747643074223615,3.7006176069693852,0.28281761493307395,36.411838726862456,-7.904705749980323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0061387123722274,0.9038268395017692,False,False,False,False,-0.07530216995757034,-0.037442191493960664,False,False,False,False,-19929092,-16046991.76153878,False,False,False,False,1387385.1963120808,False,False,False,False
2024-09-06 00:00:00+00:00,3.69,3.835,3.64,3.83,1248877,,,,,,,,,,,3.7216666666666662,4.302458869301254,4.291414546769166,4.053268650744552,3.9290528165419194,3.8198387065200845,3.3205073356625534,,,,3.9197439417437425,#000000,0.45563241862368864,3.70811932333349,-0.0397674146809451,33.56949324509479,-10.591945452736269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9967629365591698,0.916771918006867,False,False,False,False,-0.16350571479912274,-0.1004739531465417,False,False,False,False,-21177969,-16248206.555203926,False,False,False,False,1381953.502339058,False,False,False,False
2024-09-09 00:00:00+00:00,3.72,3.785,3.67,3.77,787453,,,,,,,,,,,3.722955673523774,4.282565842954473,4.276179323784818,4.050392287553784,3.9277749393352557,3.819311304758718,3.3217285387417133,,,,3.9144154158075044,#000000,0.4539059711334519,3.704602871523913,0.03392140543478405,32.284362770526734,-11.82445163294799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0024367547032242,0.9386398303865231,False,False,False,False,-0.16833374242412807,-0.13440384778533487,False,False,False,False,-20390516,-16410650.062842987,False,False,False,False,1358639.7571492912,False,False,False,False
2024-09-10 00:00:00+00:00,3.85,3.86,3.67,3.74,1038058,,,,,,,,,,,3.746718481857202,4.261313621157091,4.259644954494446,4.047456961580229,3.9266741439533686,3.819122250684117,3.323598047069338,,,,3.912075494399399,#000000,0.45132529568205454,3.70222764998213,0.32741871867508027,33.95485715746771,-11.82445163294799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9918682776319964,0.9255457193113988,False,False,False,False,-0.15026681143512627,-0.14233532961023057,False,False,False,False,-19352458,-16526015.0799864,False,False,False,False,1346067.9235355936,False,False,False,False
2024-09-11 00:00:00+00:00,3.97,4.0,3.8,3.81,773614,,,,,,,,,,,3.782225667588877,4.250715077565132,4.251275841743178,4.04640959048961,3.926653881807737,3.819684395698169,3.325364615065246,,,,3.9146184385654217,"rgba(38, 166, 154, 0.5)",0.44749017805917374,3.702648738992741,0.5974460985195208,37.131845213948885,-11.82445163294799,False,True,False,True,True,0.9087185755430589,0.0,0.0,0.0,0.0,0,1.0101164252737864,0.9040571280486047,False,False,False,False,-0.08594051053264316,-0.11413792007143686,False,False,False,False,-18578844,-16606518.174888896,False,False,False,False,1323618.7500636096,False,False,False,False
2024-09-12 00:00:00+00:00,4.39,4.4499,4.09,4.09,1351781,,,,,,,,,,,3.9194218266352014,4.2537930802125,4.253721548564067,4.0502391263486945,3.9306735531901036,3.8242625273491373,3.330406395591368,,,,3.9375025796987244,"rgba(0, 255, 255, 0.75)",0.44622238224274025,3.712856110478455,1.517503192283137,44.43773267044145,-12.092367083060552,False,True,False,True,True,6.2968061426397774,0.0,0.0,0.0,0.0,0,1.0394793681798546,0.8620006385815976,False,False,False,False,0.07741596717919814,-0.018360976446119358,False,False,False,False,-17227063,-16630853.266069723,False,False,False,False,1324723.1520218994,False,False,False,False
2024-09-13 00:00:00+00:00,4.52,4.565,4.4301,4.51,1499848,,,,,,,,,,,4.050522815196837,4.2674849266263095,4.264827570181213,4.05745487743876,3.9372795474865816,3.8312433650219413,3.3370423531453404,,,,3.963693636442426,"rgba(0, 255, 255, 0.75)",0.4486619546490671,3.778865308325975,1.6518777310942772,50.478512083763626,-6.733058470151363,False,True,False,False,True,7.839394774812604,0.0,0.0,0.0,0.0,0,1.0604669464847847,0.8519993254384648,False,False,False,False,0.17824702334208464,0.07994302344798264,False,False,False,False,-15727215,-16595416.471321892,False,False,False,False,1331590.79311908,False,False,False,False
2024-09-16 00:00:00+00:00,4.3,4.51,4.29,4.51,953797,,,,,,,,,,,4.08992176911662,4.270807060583588,4.267611332994544,4.060543547039814,3.9403973382231787,3.8347122487244105,3.340728169336832,,,,3.972103066574141,"rgba(38, 166, 154, 1.0)",0.4483402826079552,3.7807324124695634,1.1581997149796657,51.635820511406855,-5.945114618600897,False,False,False,False,True,4.7473709817046235,0.0,0.0,0.0,0.0,0,1.0404794673411695,0.87030389822943,False,False,False,False,0.10751762061562958,0.09373032203180612,False,False,False,False,-16681012,-16598773.158721035,False,False,False,False,1316775.350251665,False,False,False,False
2024-09-17 00:00:00+00:00,4.27,4.37,4.22,4.29,895838,,,,,,,,,,,4.1105377559781155,4.271290786041224,4.268088311149413,4.062645284240747,3.942742829146211,3.837445791850057,3.343897981744849,,,,3.9766641057358028,"rgba(38, 166, 154, 1.0)",0.44893868840401596,3.781257577162953,1.0886618495156508,52.04363004469087,-5.61721085954364,False,False,True,False,True,4.335325632361567,0.0,0.0,0.0,0.0,0,1.0294849255629537,0.8957600807959901,False,False,False,False,0.028469193925645224,0.061099757978725674,False,False,False,False,-17576850,-16637129.113280997,False,False,False,False,1300268.0031829723,False,False,False,False
2024-09-18 00:00:00+00:00,4.17,4.45,4.15,4.25,1030621,,,,,,,,,,,4.126258559789553,4.270795030116261,4.267768605530238,4.064698020959168,3.945170234555317,3.840342683359306,3.3474033193527895,,,,3.9803480648089473,"rgba(38, 166, 154, 0.5)",0.4487681638272006,3.781910605579635,0.8647881594599914,51.09901890464675,-5.61721085954364,False,True,False,False,True,2.9651326657786186,0.0,0.0,0.0,0.0,0,1.008323654665118,0.8981711925962793,False,False,False,False,0.03154889087522571,0.04632432442697569,False,False,False,False,-18607471,-16714397.422564095,False,False,False,False,1289693.6109012873,False,False,False,False
2024-09-19 00:00:00+00:00,4.23,4.33,4.18,4.33,768858,,,,,,,,,,,4.135204256706167,4.2701998799344985,4.267336971513814,4.066123014936153,3.9468994507937323,3.8424265784956466,3.349972299287731,,,,3.982594635952535,"rgba(38, 166, 154, 0.5)",0.4490080358035795,3.782567280822274,0.9964915625106043,51.207110132416524,-5.61721085954364,False,True,False,False,True,3.7188611528250846,0.0,0.0,0.0,0.0,0,1.0166426672574214,0.9044915817456799,False,False,False,False,-0.0007801731341596256,0.022772075646408034,False,False,False,False,-17838613,-16758484.307953738,False,False,False,False,1269268.6849835897,False,False,False,False
2024-09-20 00:00:00+00:00,4.24,4.3989,4.215,4.25,3128624,,,,,,,,,,,4.169892584630824,4.271516429664861,4.268665996157815,4.072870974428229,3.9546019143069713,3.851466523966508,3.3607125835355576,,,,3.992818143812966,"rgba(38, 166, 154, 1.0)",0.44836037629009934,3.7886172139805354,1.0067410277294662,51.40751947100517,-5.553828893203985,False,False,False,False,True,3.845479703476599,0.0,0.0,0.0,0.0,0,1.0122953526775182,0.9317197452229299,False,False,False,False,0.03165308602273245,0.027212580834570243,False,False,False,False,-14709989,-16678151.158622218,False,False,False,False,1342184.5796901155,False,False,False,False
2024-09-23 00:00:00+00:00,4.2,4.34,4.195,4.28,711723,,,,,,,,,,,4.173659962768113,4.2709773906892226,4.268259426556398,4.0740717778607065,3.9561007672800512,3.8532881731815025,3.3630181567125517,,,,3.9941965221497924,"rgba(38, 166, 154, 0.5)",0.448089920190746,3.789491068855811,0.91613069753821,50.95912101922097,-5.553828893203985,False,False,False,False,True,3.277940307460831,0.0,0.0,0.0,0.0,0,0.9948310890621308,0.9329364516891092,False,False,False,False,0.007021360107023653,0.01711697047079695,False,False,False,False,-15421712,-16628879.034754682,False,False,False,False,1317460.5961728562,False,False,False,False
2024-09-24 00:00:00+00:00,4.36,4.4,4.155,4.22,901357,,,,,,,,,,,4.181504942194453,4.271831314677806,4.269041764372549,4.076094147524579,3.958366567255397,3.8559208153295192,3.366118302903249,,,,3.9969825506082217,"rgba(38, 166, 154, 1.0)",0.4491502286851255,3.7915315093297686,1.2656533479553314,52.80978879750206,-3.4302859863297144,False,False,True,False,True,5.324998168168957,0.0,0.0,0.0,0.0,0,0.9820487343269458,0.9456162763189021,False,False,False,False,0.013263156546130698,0.015190063508463823,False,False,False,False,-14520355,-16546191.81770548,False,False,False,False,1301142.808087646,False,False,False,False
2024-09-25 00:00:00+00:00,4.35,4.395,4.305,4.37,773948,,,,,,,,,,,4.189725009619548,4.273480385530539,4.270495400123863,4.078138455189103,3.9605382745166606,3.8583810353186636,3.3688908053262137,,,,3.9999499093749415,"rgba(38, 166, 154, 1.0)",0.4479861645224955,3.793796199158444,1.24156468411119,53.87780062456542,-2.061274098100114,False,False,True,False,True,5.1790521586766936,0.0,0.0,0.0,0.0,0,0.9739860139860139,0.971092355919942,False,False,False,False,0.05857750921053385,0.036883786359498835,False,False,False,False,-15294303,-16497098.138579777,False,False,False,False,1280468.5018881306,False,False,False,False
2024-09-26 00:00:00+00:00,4.36,4.4671,4.33,4.38,1189084,,,,,,,,,,,4.203389711005825,4.277003469095769,4.273588164102227,4.081625247345286,3.9641299084767856,3.8623845524658162,3.373274023473854,,,,4.005056439423652,"rgba(38, 166, 154, 1.0)",0.44661416929626097,3.7977706661675747,1.2588703460043416,54.73037714834746,-0.9057434998604279,False,False,True,False,True,5.308262334668278,0.0,0.0,0.0,0.0,0,0.9640705178043849,0.9696975587000464,False,False,False,False,0.0890459174040953,0.06296485188179707,False,False,False,False,-14105219,-16403298.956674688,False,False,False,False,1276884.7959317334,False,False,False,False
2024-09-27 00:00:00+00:00,4.23,4.432,4.18,4.39,873778,,,,,,,,,,,4.207156204464944,4.277086072480785,4.273725101766981,4.08326970637498,3.966082732094086,3.864705204196732,3.376139282640471,,,,4.006880614859854,"rgba(38, 166, 154, 0.5)",0.4431256710689797,3.7992209940337673,0.9721373282821507,53.03065637983055,-0.9057434998604279,False,False,True,False,True,3.3840372023869953,0.0,0.0,0.0,0.0,0,0.9583486807669193,0.966393967004633,False,False,False,False,0.031059595110118503,0.04701222349595779,False,False,False,False,-14978997,-16347443.977981564,False,False,False,False,1261076.686287352,False,False,False,False
2024-09-30 00:00:00+00:00,4.1,4.17,3.995,4.16,1086086,,,,,,,,,,,4.200368768755139,4.271939848321871,4.269371832077545,4.083321177923739,3.9670130585335612,3.866236804890975,3.378923664973758,,,,4.005310736496655,"rgba(38, 166, 154, 0.5)",0.438816261904325,3.798106193250527,0.6879731517682327,49.960319637986686,-0.9057434998604279,False,False,False,False,False,1.5133263699808168,0.0,0.0,0.0,0.0,0,0.9636000236299549,0.9754150010830397,False,False,False,False,-0.10886781566430852,-0.030927796084175365,False,False,False,False,-16065083,-16336370.998452876,False,False,False,False,1254214.3064329461,False,False,False,False
2024-10-01 00:00:00+00:00,4.15,4.2,4.1,4.19,925035,,,,,,,,,,,4.198031925239998,4.26917248997585,4.2670312656187015,4.083893504113258,3.9681914581520346,3.867882476348225,3.381482711133545,,,,4.005097975797374,"rgba(38, 166, 154, 0.5)",0.43145461068466373,3.7980925096311786,0.8156303853385393,48.797366756821674,4.069969794815343,False,True,False,False,False,2.1952555756296697,0.0,0.0,0.0,0.0,0,0.9434911125218218,0.9806875892715441,False,False,False,False,-0.06640953679126825,-0.04866866643772181,False,False,False,False,-15140048,-16289456.371062567,False,False,False,False,1241305.3140238111,False,False,False,False
2024-10-02 00:00:00+00:00,4.2,4.225,4.08,4.12,1290444,,,,,,,,,,,4.196226626475713,4.266077967286997,4.264403488024388,4.08489261736633,3.969973456603276,3.8702937253021603,3.385108879635852,,,,4.00528239438496,"rgba(38, 166, 154, 0.5)",0.4250875055648676,3.7985122865827967,0.9444825080984112,48.90277297310231,3.9770600377436764,False,True,False,False,False,2.878177909467233,0.0,0.0,0.0,0.0,0,0.9337723930414683,0.9870772970926408,False,False,False,False,-0.06484252349048426,-0.05675559496410304,False,False,False,False,-13849604,-16193775.885922858,False,False,False,False,1243232.3213169952,False,False,False,False
2024-10-03 00:00:00+00:00,3.64,4.04,3.615,4.02,1964255,,,,,,,,,,,4.159705427320222,4.243716437500221,4.244952678742666,4.0792331177781,3.9672326441269905,3.869022985526924,3.3877551711768294,,,,3.9930883517388502,#000000,0.4151174803865727,3.789756878734702,-0.3607578235328533,42.78227532094826,-1.912067987798892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8645224360215261,1.0169673622672188,False,False,False,False,-0.274264691116451,-0.16551014304027703,False,False,False,False,-15813859,-16178877.18451412,False,False,False,False,1271507.7204810348,False,False,False,False
2024-10-04 00:00:00+00:00,3.44,3.67,3.415,3.64,1583121,,,,,,,,,,,4.118084805884949,4.218184728448525,4.222533370145247,4.071207082711902,3.9623398156225593,3.865548422683805,3.3884283524295666,,,,3.978046653989508,"rgba(239, 83, 80, 0.5)",0.4098098878066734,3.7788850115265604,-0.826932247389864,37.38516871551356,-6.846121710168639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8686873582381792,1.0305623945873637,False,False,False,False,-0.34282825441539394,-0.2541691987278355,False,False,False,False,-17396980,-16226645.922376312,False,False,False,False,1283727.8490896218,False,False,False,False
2024-10-07 00:00:00+00:00,3.35,3.49,3.3,3.46,1417714,,,,,,,,,,,4.078136856048572,4.192910184829829,4.200179008991652,4.062613181395078,3.9568321625769363,3.861395602516497,3.388386423414919,,,,3.962921917110498,"rgba(239, 83, 80, 1.0)",0.4090013326262693,3.7679926836969813,-1.021983671820766,33.25374859637291,-10.471934249872405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.840287923947558,1.0710946174975162,False,False,False,False,-0.34282825441539394,-0.2984987265716147,False,False,False,False,-18814694,-16328138.00385175,True,False,False,False,1288982.2079488523,False,False,False,False
2024-10-08 00:00:00+00:00,3.37,3.39,3.28,3.31,774663,,,,,,,,,,3.3466666666666667,4.057125629118906,4.179192976611123,4.1879818671849645,4.057782076602002,3.9536950990884177,3.8590012481135556,3.3882733243578027,,,,3.87871486096793,"rgba(239, 83, 80, 0.5)",0.4084777277331387,3.7566720247056495,-0.9466171554848272,30.861903580706922,-12.487629060561574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8316417153006852,1.0785528858353013,False,False,False,False,-0.34282825441539394,-0.3206634904935043,False,False,False,False,-18040031,-16395271.062524231,False,False,False,False,1268812.8272449758,False,False,False,False
2024-10-09 00:00:00+00:00,3.38,3.4,3.28,3.32,883740,,,,,,,,,3.3533333333333326,3.350219241040928,4.034794653800855,4.164198520063329,4.174593102300517,4.052400660392887,3.9501943532692305,3.85633200343081,3.3881656008064365,,,,3.8138034964931475,"rgba(239, 83, 80, 0.5)",0.41107602155254636,3.7463752871431004,-0.891259202517771,29.462236142355323,-13.694177330003626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8293684066844764,1.0779888072070667,False,False,False,False,-0.34027640801479364,-0.33046994925414896,False,False,False,False,-17156291,-16425114.981640927,False,False,False,False,1253711.9320588983,False,False,False,False
2024-10-10 00:00:00+00:00,3.46,3.49,3.35,3.38,1107212,,,,,,,,,3.397823084969736,3.383493908829199,4.011798934790456,4.147943044814042,4.159989100543733,4.046531790137806,3.94644577683252,3.853552894787522,3.388339400138914,,,,3.815101992871547,"rgba(239, 83, 80, 0.5)",0.4127819047643379,3.743643223496007,-0.6871503334380474,30.119917404683445,-13.694177330003626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8305086396664915,1.0769388112909821,False,False,False,False,-0.298173569718717,-0.314321759486433,False,False,False,False,-16049079,-16410368.472556971,False,False,False,False,1247966.8366840396,False,False,False,False
2024-10-11 00:00:00+00:00,3.51,3.64,3.49,3.5,983898,,,,,,,,,3.4470514165980357,3.42631156277273,3.9965153565833775,4.136289554415082,4.1494361955053245,4.042355934896538,3.943885764806795,3.8517716030600924,3.3888789261236734,,,,3.8202773683068494,"rgba(239, 83, 80, 0.5)",0.4100216649955705,3.7437781669313175,-0.5701605229417407,31.537085174639902,-13.694177330003626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8484839655808716,1.0543771730474136,False,False,False,False,-0.2213069719748229,-0.26781436573062795,False,False,False,False,-15065181,-16357616.022652777,False,False,False,False,1237611.1960297634,False,False,False,False
2024-10-14 00:00:00+00:00,3.57,3.57,3.47,3.5,836781,,,,,,,,,3.466724973290087,3.4464461320331115,3.984014055533131,4.126566077764424,4.140598624344913,4.0387884397954865,3.9416800315274148,3.850223727761955,3.3893059970149957,,,,3.8204831176739464,#000000,0.41110915671961484,3.7420538974369366,-0.41851146982425685,33.65228321815991,-13.694177330003626,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8626301435311451,1.0626978281209563,False,False,False,False,-0.2444799296340986,-0.25614714768236324,False,False,False,False,-14228400,-16274117.355097767,False,False,False,False,1221892.36481291,False,False,False,False
2024-10-15 00:00:00+00:00,3.58,3.6,3.4925,3.57,1013192,,,,,,,,,3.485787337000066,3.466540635455945,3.9704219065665622,4.115607822192601,4.130590812076398,4.0347120938764816,3.939176802623161,3.8484929426112324,3.389892452529986,,,,3.8201358672147148,#000000,0.40861232976503553,3.739909628901084,-0.3913480266076083,35.26353910972307,-13.694177330003626,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8914625260413995,1.0307775987520653,False,False,False,False,-0.23093261199579077,-0.243539879839077,False,False,False,False,-13215208,-16154160.125486089,False,False,False,False,1213708.0367810314,False,False,False,False
2024-10-16 00:00:00+00:00,3.58,3.68,3.565,3.63,840250,,,,,,,,,3.5039634970281934,3.4850415979785505,3.9610988635217534,4.107634160928766,4.123261544314076,4.031738113308219,3.9373986678301054,3.8473210774791227,3.3905222794993355,,,,3.8208866446542356,#000000,0.4046459023717903,3.7388873119853963,-0.3926576571122914,36.3377097040985,-20.113902335584008,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8878831172894225,1.0344036458061756,False,False,False,False,-0.1920303728600468,-0.21778512634956187,False,False,False,False,-13215208,-16038907.100957222,False,False,False,False,1199062.623573932,False,False,False,False
2024-10-17 00:00:00+00:00,3.61,3.645,3.53,3.57,642952,,,,,,,,,3.513242487149306,3.495023397896392,3.9540253048543437,4.101541599620595,4.117649047415481,4.029419534085719,3.9359963004174197,3.846382472856932,3.390972418090282,,,,3.8204725069318295,#000000,0.39817828412147266,3.7376574170616075,-0.32060366462040163,37.752187373512754,-18.526732668520133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8879652780032687,1.052483467004362,False,False,False,False,-0.20980907200053484,-0.21379709917504836,False,False,False,False,-12572256,-15902959.9989589,False,False,False,False,1177254.363825935,False,False,False,False
2024-10-18 00:00:00+00:00,3.78,3.84,3.63,3.63,855923,,,,,,,,,3.5415294318160884,3.5225143957803198,3.9489090718476483,4.096066300871007,4.1125216473183235,4.0274586350335335,3.9349876778272783,3.8459075336464164,3.3920215094969333,,,,3.8246573559597277,#000000,0.39226843171799697,3.7388381964607875,0.10493274556644322,42.16368106356113,-14.18852400866264,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8969361711216239,0.9914460546128299,False,False,False,False,-0.13563154357466845,-0.1747143213748584,False,False,False,False,-11716333,-15738778.548019337,False,False,False,False,1164653.1338719768,False,False,False,False
2024-10-21 00:00:00+00:00,3.84,3.89,3.72,3.86,1014113,,,,,,,,,3.575647573836064,3.5558342704782735,3.9450933799386436,4.091003774423314,4.107712404999699,4.025720401767575,3.9342323134916923,3.8457378055810447,3.3934865930016813,,,,3.8304965019464428,#000000,0.388581249402698,3.740994165016545,0.254787988704139,46.14474353902082,-10.413658980673155,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9097950997973281,0.9840727496524867,False,False,False,False,-0.10098889260425004,-0.13785160698955423,False,False,False,False,-10702220,-15541266.448097011,False,False,False,False,1158749.5992103305,False,False,False,False
2024-10-22 00:00:00+00:00,3.93,3.94,3.85,3.86,643224,,,,,,,,,3.5997845816491973,3.579350844057651,3.9444027658139604,4.088909336792914,4.105660705595254,4.025100950243849,3.9341211444960895,3.8459612998515285,3.394607146352481,,,,3.835322086094769,#000000,0.386530979609879,3.76697723840602,0.4217585916619594,50.25290717727587,-6.608857136357727,True,False,True,False,True,0.47657357258575317,0.0,0.0,0.0,0.0,0,0.9134006559080428,1.0048597807145716,False,False,False,False,-0.0567892713860052,-0.09732043918777972,False,False,False,False,-10058996,-15326275.450132424,False,False,False,False,1138532.9090452194,False,False,False,False
2024-10-23 00:00:00+00:00,3.78,3.875,3.7289,3.85,865613,,,,,,,,,3.6171961010531963,3.5971637996375487,3.940865985353256,4.0844775301693605,4.101447087071111,4.023498423144929,3.933368200548206,3.8457091722616936,3.3957791754861195,,,,3.8377228305250473,#000000,0.38580800901458007,3.7643546328964432,0.04055220922841267,50.09930504289915,-6.608857136357727,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8709802152477927,1.0144894846512424,False,False,False,False,-0.10249270714201199,-0.09990657316489585,False,False,False,False,-10924609,-15153661.079538995,False,False,False,False,1127830.1675140345,False,False,False,False
2024-10-24 00:00:00+00:00,3.7,3.81,3.56,3.75,937815,,,,,,,,,3.6236223064943034,3.6048013388539863,3.934607797148551,4.078144482247131,4.095495456033009,4.02100484361195,3.931953217639662,3.844884903563583,3.3967101556217183,,,,3.836802722357099,#000000,0.3859703111394134,3.760086288570144,-0.15567593370786634,48.66759983595477,-6.608857136357727,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8700635581904608,1.0165464936174757,False,False,False,False,-0.16057110886831433,-0.1302388410166051,False,False,False,False,-11862424,-15024592.95877276,False,False,False,False,1120378.5923174059,False,False,False,False
2024-10-25 00:00:00+00:00,3.6,3.725,3.6,3.66,652088,,,,,,,,,3.6246657327936656,3.6067960706046445,3.929613117898847,4.073325885778002,4.090976305820985,4.019042870799392,3.9307843882874267,3.844139638603545,3.3972479181732202,,,,3.8351768809733024,#000000,0.3913672959769821,3.757095266557111,-0.4014011088099462,46.19852385674754,-6.608857136357727,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8642086620511995,1.0364836580260826,False,False,False,False,-0.1718570256509717,-0.1510479333337884,False,False,False,False,-12514512,-14926158.411369907,False,False,False,False,1102014.2553637822,False,False,False,False
2024-10-28 00:00:00+00:00,3.63,3.655,3.58,3.58,595424,,,,,,,,,3.6245153215649695,3.6074961882770418,3.9248923423654665,4.068818409616464,4.086747542837608,4.017175019837934,3.929652054584362,3.8433971435883896,3.3976968817700555,,,,3.8333767671602548,#000000,0.39603703530516887,3.754490467752621,-0.31434046984190345,45.17312799821619,-6.608857136357727,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8501482240068992,1.0495768878348515,False,False,False,False,-0.19456260527572314,-0.17280526930475576,False,False,False,False,-11919088,-14808234.081512263,False,False,False,False,1082147.9708397123,False,False,False,False
