date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_749,aVWAP_peak_722,aVWAP_peak_707,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_775,aVWAP_valley_738,aVWAP_valley_715,aVWAP_valley_669,aVWAP_valley_641,aVWAP_valley_628,aVWAP_valley_578,aVWAP_valley_547,aVWAP_valley_507,aVWAP_valley_468,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_355,aVWAP_valley_354,aVWAP_OB_bull_846,aVWAP_OB_bull_628,aVWAP_OB_bull_578,aVWAP_OB_bull_406,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 19:00:00+00:00,62.925,63.125,62.865,63.04,160374.0,,,,,,,,,,,,,,,,,63.292808278206195,63.6677673034077,62.70229406780179,60.93045527824305,60.67208752458396,60.09783218906289,60.06807925919464,,,,60.93045527824305,,61.63304627150003,"rgba(239, 83, 80, 0.75)",0.8464805410086327,61.701878611142526,1.5808058473063316,40.33375367405405,-5.178704899897255,False,True,False,True,True,5.391637821470191,0.0,0.0,0.0,0.0,0,1.0033477321814268,0.9408207343412534,False,False,False,False,0.14669777033792397,0.14610358836244353,False,False,False,False,-1634916.0,-1915684.0797544792,False,False,False,False,83270.0194241085,False,False,False,False
2025-05-30 14:00:00+00:00,62.655,62.935,62.625,62.705,42923.0,,,,,,,,,,,,,,,,,63.2787750456896,63.66206241721662,62.70251687912552,60.93582303247749,60.67792070609419,60.10415318272314,60.07444426931069,,,,60.93582303247749,,61.63367079037674,"rgba(239, 83, 80, 0.75)",0.8319572873218236,61.70193722816316,1.2056661887845523,38.436615236349525,-5.682278902851166,False,True,False,True,True,2.7588313515592873,0.0,0.0,0.0,0.0,0,0.9922279792746126,0.94635146804836,False,False,False,False,0.12458113049332169,0.1353423594278826,False,False,False,False,-1677839.0,-1911996.5591381306,False,False,False,False,82644.48423923859,False,False,False,False
2025-05-30 15:00:00+00:00,62.705,62.785,62.52,62.595,31444.0,,,,,,,,,,,,,,,,,63.26666873754664,63.657373725089755,62.702303286913825,60.93947362422249,60.681924120426956,60.10855303083742,60.07887719459853,,,,60.93947362422249,,61.633596245662225,"rgba(239, 83, 80, 1.0)",0.8215148499257983,61.70144668515961,1.0876897902954494,36.3526765629757,-7.957242602085479,False,True,False,True,False,1.914836142265255,0.0,0.0,0.0,0.0,0,0.9906267029972764,0.9552043596730253,False,False,False,False,0.0957028743059633,0.11552261686692296,False,False,False,False,-1709283.0,-1908853.71326002,False,False,False,False,81850.67828204109,False,False,False,False
2025-05-30 16:00:00+00:00,62.595,62.73,62.305,62.45,30034.0,,,,,,,,,,,,,,,,62.495000000000005,63.25308719050117,63.652335409953096,62.70169377054581,60.942662315240796,60.68546274949682,60.112511835385895,60.082868503327816,,,62.495000000000005,60.942662315240796,,61.74070272180643,"rgba(239, 83, 80, 1.0)",0.8070145906670501,61.84625531353386,0.7481211535061703,33.94218777574101,-10.476541760544961,False,True,False,True,False,0.8080723280919919,1.0,62.73,62.305,0.0,0,0.9750959956116304,0.9703784969829958,True,False,False,False,0.08289523083880466,0.09920892385286381,False,False,False,False,-1739317.0,-1906225.2370854458,True,False,False,False,81047.31892883116,False,False,False,False
2025-05-30 17:00:00+00:00,62.445,62.72,62.41,62.605,41135.0,,,,,,,,,,,,,,,,62.54316586809801,63.23720474672739,63.64599711595372,62.70119899521898,60.947241748472024,60.69050911773797,60.118101511310826,60.08850182564973,,,62.54316586809801,60.947241748472024,,61.746490116146084,"rgba(239, 83, 80, 1.0)",0.7807750538308963,61.84762619151631,0.9700281851573093,34.76192905294032,-10.476541760544961,False,True,False,True,False,1.9545760436513504,0.0,0.0,0.0,0.0,0,0.9744237102085632,0.9714599341383102,False,False,False,False,0.08739831650244687,0.09330362017765534,False,False,False,False,-1698182.0,-1902999.7605414852,False,False,False,False,80428.52328652369,False,False,False,False
2025-05-30 18:00:00+00:00,62.605,62.9,62.6,62.88,44276.0,,,,,,,,,,,,,,,,62.63911125066771,63.2262369340118,63.64061501360524,62.70159503579897,60.95278824965144,60.696526026344436,60.124613069488795,60.09505808724771,,,62.63911125066771,60.95278824965144,,61.75956795835201,"rgba(239, 83, 80, 0.75)",0.7489773027268258,61.85287358685029,1.3713718819117973,38.91516659900165,-10.476541760544961,False,True,False,True,True,3.942517310991068,0.0,0.0,0.0,0.0,0,0.9814672661476052,0.9629345322952084,False,False,False,False,0.10275755719662252,0.09803058868713893,False,False,False,False,-1653906.0,-1899137.8417734,False,False,False,False,79868.01904952333,False,False,False,False
2025-05-30 19:00:00+00:00,62.875,63.175,62.875,62.99,138252.0,,,,,,,,,,,,,,,,62.84304330888159,63.21098690857243,63.6284905289537,62.705723808647974,60.971939437787555,60.71704239064104,60.1464023945898,60.11697960911092,,,62.84304330888159,60.971939437787555,,61.79257604839813,"rgba(239, 83, 80, 0.75)",0.7012387880300013,61.86929710810423,1.598175843986296,42.93510868414556,-12.72726443667441,False,True,False,True,True,4.723167785279788,0.0,0.0,0.0,0.0,0,0.9861917808219192,0.9585753424657542,False,False,False,False,0.12783572668799412,0.11293315768756652,False,False,False,False,-1515654.0,-1893192.3558544326,False,False,False,False,80773.19704875552,False,False,False,False
2025-06-02 14:00:00+00:00,62.94,63.535,62.73,63.375,89751.0,,,,,,,,,,,,,,,,62.93980875804586,63.21109116977388,63.62334576349696,62.71005104237521,60.985382157528115,60.73131107833647,60.161347147115876,60.13200584428116,,,62.93980875804586,60.985382157528115,,61.81179287011919,#000000,0.6543548366537797,61.8807672377004,2.28352062000606,49.18997645780039,-7.016344833317625,False,False,False,False,True,7.376469392266184,0.0,0.0,0.0,0.0,0,0.9813852813852826,0.952272727272728,False,False,False,False,0.1383053785508142,0.12561926811919036,False,False,False,False,-1425903.0,-1885947.559639635,False,False,False,False,80912.38779218566,False,False,False,False
2025-06-02 15:00:00+00:00,63.375,63.445,63.17,63.315,68185.0,,,,,,,,,,,,,,,,63.00112913282787,63.214321018517715,63.62042324816261,62.71391151848691,60.99592592368396,60.74246058111609,60.172960410597206,60.143679423778494,,,63.00112913282787,60.99592592368396,,61.82560140714636,"rgba(38, 166, 154, 1.0)",0.6035178404850363,61.88971055532903,2.361635976702009,52.60021350026982,-4.047005472441171,True,False,True,False,True,6.884834876144776,0.0,0.0,0.0,0.0,0,0.9925211359202267,0.9550184261868638,False,False,False,False,0.13751636952895,0.13156781882407018,False,False,False,False,-1494088.0,-1879872.2176297181,False,False,False,False,80715.06395044635,False,False,False,False
2025-06-02 16:00:00+00:00,63.315,63.435,63.21,63.415,36460.0,,,,,,,,,,,,,,,,63.02978694526954,63.21670668836887,63.61909781531275,62.7161040714674,61.00162959679397,60.74848294716477,60.17922048767277,60.149971366862076,,,63.02978694526954,61.00162959679397,,61.832624989864016,"rgba(38, 166, 154, 1.0)",0.5498552225501722,61.894464106989105,2.765338639430948,55.74983418980881,-1.2286326091671356,True,False,True,False,True,7.5692504019059825,0.0,0.0,0.0,0.0,0,0.9929616188276709,0.9665676894314313,False,False,False,False,0.13739608442114024,0.1344819516226052,False,False,False,False,-1457628.0,-1873325.7956509627,False,False,False,False,80028.93892795879,False,False,False,False
2025-06-02 17:00:00+00:00,63.415,63.475,63.365,63.445,29107.0,,,,,,,,,,,,,,,,63.05409643755239,63.21956690228534,63.618345046883825,62.71804842849522,61.00630780429516,60.75340871312081,60.18431808236531,60.15509390422911,,,63.05409643755239,61.00630780429516,,61.8386481649034,"rgba(38, 166, 154, 1.0)",0.4829945721814017,61.89860037534313,3.201691517303592,58.12020642694142,0.9718424674016788,True,False,True,False,True,7.776024155940007,0.0,0.0,0.0,0.0,0,0.993166538080019,0.9686983357213717,False,False,False,False,0.14795811784733565,0.1412200347349704,False,False,False,False,-1428521.0,-1866429.5972687772,False,False,False,False,79239.45150271911,False,False,False,False
2025-06-02 18:00:00+00:00,63.445,63.7,63.415,63.695,33332.0,,,,,,,,,,,,,,,,63.08995543211134,63.22541600040482,63.61827751638081,62.72080740246935,61.01202845146288,60.75939485971773,60.190449852915656,60.161252946268206,,,63.08995543211134,61.01202845146288,,61.84719780771635,"rgba(38, 166, 154, 1.0)",0.4615659108838416,61.90447628686492,3.8792373329877177,61.76852313929863,4.432527884143923,True,False,True,False,True,9.48436704551936,0.0,0.0,0.0,0.0,0,0.9903179667730235,0.967763230278359,False,False,False,False,0.16290975660592505,0.15206489567044773,False,False,False,False,-1395189.0,-1859123.5414971681,False,False,False,False,78527.70806856842,False,False,False,False
2025-06-02 19:00:00+00:00,63.695,63.875,63.65,63.875,171943.0,,,,,,,,,,,,,,,,63.26884431908372,63.267298176067676,63.62239885783227,62.737882385579034,61.04335217319892,60.79198729174855,60.22353718104825,60.19447355354029,,,63.26884431908372,61.04335217319892,,61.893721742262336,"rgba(38, 166, 154, 1.0)",0.4359552522701433,61.93806933857461,4.442957508458133,65.42973284090564,7.900972396602846,True,False,True,False,True,10.685160904248413,0.0,0.0,0.0,0.0,0,0.9981308411214964,0.9611874656404624,False,False,False,False,0.18533824581940292,0.1687015707449253,False,False,False,False,-1223246.0,-1849264.9749623283,False,False,False,False,79976.00716828053,False,False,False,False
2025-06-03 14:00:00+00:00,63.93,64.09,63.85,64.05,34152.0,,,,,,,,,,,,,,,,63.303529851187115,63.27770724128113,63.62407724478998,62.74182588328142,61.04992811961923,60.79879575837851,60.230394462350695,60.20135587078805,,,63.303529851187115,61.04992811961923,,61.90345180395952,"rgba(38, 166, 154, 1.0)",0.41444552125705736,61.94536872305132,5.078185597385899,68.91799852689878,11.218192210714008,True,False,True,False,True,11.83370685837405,0.0,0.0,0.0,0.0,0,0.998791872597475,0.9601317957166398,False,False,False,False,0.20822969087923066,0.18846563081207798,False,False,False,False,-1189094.0,-1839029.7660481837,False,False,False,False,79265.5574447413,False,False,False,False
2025-06-03 15:00:00+00:00,64.055,64.17,63.96,64.17,33417.0,,,,,,,,,,,,,,,,63.33901529332502,63.2890317636287,63.626156443121545,62.745976453968346,61.05655890218721,60.80564411800122,60.23726351199347,60.20824869042008,,,63.33901529332502,61.05655890218721,,61.9134868970807,"rgba(38, 166, 154, 1.0)",0.4118421809163385,61.952950184331236,5.383250959714436,71.899959662543,14.100480127436725,True,False,True,False,True,12.613261554280115,0.0,0.0,0.0,0.0,0,0.9994509717799506,0.9603601625123536,False,False,False,False,0.21878093656904812,0.20362328369056304,False,False,False,False,-1155677.0,-1828435.149520305,False,False,False,False,78554.7270967608,False,False,False,False
2025-06-03 16:00:00+00:00,64.17,64.315,64.06,64.31,32982.0,,,,,,,,,,,,,,,,63.37647444231312,63.301628109218576,63.62874182351628,62.750434111644786,61.063349932640286,60.81263775119261,60.24424372355611,60.21525147661532,,,63.37647444231312,61.063349932640286,,61.92409517133714,"rgba(38, 166, 154, 1.0)",0.41168900621437793,61.96100478404312,5.705751624403824,74.60251287202911,16.780966337268723,True,False,True,False,True,13.516578058620404,0.0,0.0,0.0,0.0,0,1.0004403346543385,0.963782474680758,False,False,False,False,0.2324579832314038,0.2180406334609834,False,False,False,False,-1122695.0,-1817493.4417758042,False,False,False,False,77848.1731882839,False,False,False,False
2025-06-03 17:00:00+00:00,64.315,64.46,64.295,64.295,42484.0,,,,,,,,,,,,,,,,63.42657590661127,63.319429971623244,63.632708660618846,62.75660610574534,61.07238932344015,60.82192360361781,60.25347248774178,60.22450825369159,,,63.42657590661127,61.07238932344015,,61.93845178913625,"rgba(38, 166, 154, 1.0)",0.42494792473746856,61.97199067892011,5.466574104380064,76.0964949902592,18.42428922528758,True,False,True,False,True,13.376676524465832,0.0,0.0,0.0,0.0,0,1.0047424727032106,0.9605161574942104,False,False,False,False,0.25384365370846584,0.23594214358472462,False,False,False,False,-1165179.0,-1807380.0395777298,False,False,False,False,77299.89143342678,False,False,False,False
2025-06-03 18:00:00+00:00,64.295,64.36,64.145,64.28,43701.0,,,,,,,,,,,,,,,,63.46856145592574,63.335605399104544,63.6362469322683,62.762556188183076,61.08138672328445,60.83118684720271,60.26271866288266,60.233784098616034,,,63.46856145592574,61.08138672328445,,61.95150578843344,"rgba(38, 166, 154, 1.0)",0.4372018932889426,61.98222340768028,5.255641907298746,76.75467742138687,19.41911973656616,True,False,True,False,True,13.234374984929769,0.0,0.0,0.0,0.0,0,1.0022031284423891,0.9600132187706548,False,False,False,False,0.239749724045725,0.2378459338152248,False,False,False,False,-1208880.0,-1798100.9691966795,False,False,False,False,76778.9783879473,False,False,False,False
2025-06-03 19:00:00+00:00,64.285,64.43,64.2,64.355,165165.0,,,,,,,,,,,,,,,,63.60584637179002,63.39609089811348,63.65065545573977,62.785606912227614,61.11564144602511,60.866422281821684,60.29785821756901,60.2690337993428,,,63.60584637179002,61.11564144602511,,61.99839442282868,"rgba(38, 166, 154, 1.0)",0.450766194564433,62.02007122684016,5.17991100778097,77.6849263688079,20.765220867934488,True,False,True,False,True,13.737654762418387,0.0,0.0,0.0,0.0,0,1.0050699878761171,0.9588890113523646,False,False,False,False,0.24678467633446433,0.24231530507484456,False,False,False,False,-1043715.0,-1786405.062697506,False,False,False,False,78149.30430441324,False,False,False,False
2025-06-04 14:00:00+00:00,64.45,64.58,64.345,64.57,85535.0,,,,,,,,,,,,,,,,63.67401149585399,63.42980660379382,63.65969733083127,62.79856586695146,61.1340223674416,60.885274682360034,60.31657601325819,60.28780584842898,,,63.67401149585399,61.1340223674416,,62.02322002611492,"rgba(38, 166, 154, 1.0)",0.46867349706035344,62.04054722999988,5.397046741207946,79.52004856564122,22.959764462845698,True,False,True,False,True,15.163844934912028,0.0,0.0,0.0,0.0,0,1.0041758241758252,0.956373626373627,False,False,False,False,0.2634839135857949,0.25289960933031974,False,False,False,False,-958180.0,-1773564.364051033,False,False,False,False,78263.81121442233,False,False,False,False
2025-06-04 15:00:00+00:00,64.575,64.73,64.535,64.705,74484.0,,,,,,,,,,,,,,,,63.7352911292607,63.4616377782484,63.668872482468274,62.81072823992569,61.15061222372727,60.902245142468686,60.33335216122646,60.304626980295616,,,63.7352911292607,61.15061222372727,,62.04592076720264,"rgba(38, 166, 154, 1.0)",0.4908783449587894,62.05942192915393,5.389478061143998,81.36991562868221,25.117085878464252,True,False,True,False,True,16.043245264087478,0.0,0.0,0.0,0.0,0,1.0133348027330846,0.9529424729997801,False,False,False,False,0.28291096100093965,0.2679052851656297,False,False,False,False,-883696.0,-1759767.9553060557,False,False,False,False,78205.2094901677,False,False,False,False
2025-06-04 16:00:00+00:00,64.705,64.91,64.62,64.71,59066.0,,,,,,,,,,,,,,,,63.78294949876116,63.487543775938185,63.67668127470316,62.820725171216836,61.1639922124759,60.91591457734489,60.346838799295924,60.31814832931182,,,63.78294949876116,61.1639922124759,,62.06409920488099,"rgba(38, 166, 154, 1.0)",0.5116100535043995,62.32575150007582,4.660284690640219,82.6262367432388,26.694658857223544,True,False,True,False,True,16.075973720243255,0.0,0.0,0.0,0.0,0,1.0285460402088205,0.9424636232366994,False,False,False,False,0.296978877147495,0.28244208115656233,False,False,False,False,-824630.0,-1745269.6924330934,False,False,False,False,77908.47756008757,False,False,False,False
2025-06-04 17:00:00+00:00,64.715,64.77,64.635,64.67,40934.0,,,,,,,,,,,,,,,,63.81168680735015,63.50413503113847,63.68175210748641,62.82739678005903,61.173065114147796,60.925195706315534,60.35602084071179,60.32735494416832,,,63.81168680735015,61.173065114147796,,62.07582591642219,"rgba(38, 166, 154, 1.0)",0.5287821891890168,62.33417976185981,4.417358008450695,82.32690868379002,26.808262300360227,True,False,True,False,True,15.665111639102712,0.0,0.0,0.0,0.0,0,1.0210093374833271,0.9450867052023126,False,False,False,False,0.2885865150637301,0.2855142981101462,False,False,False,False,-865564.0,-1731630.8444883944,False,False,False,False,77335.2298459777,False,False,False,False
2025-06-04 18:00:00+00:00,64.675,64.72,64.575,64.585,27706.0,,,,,,,,,,,,,,,,63.828765556993496,63.51450709493989,63.68493656599261,62.83172898892649,61.17906667507975,60.93134378436525,60.36212083043472,60.333471955064965,,,63.828765556993496,61.17906667507975,,62.083242681474644,"rgba(38, 166, 154, 0.75)",0.541799986365032,62.33922345455311,4.145028796537877,79.74640670535058,26.808262300360227,True,False,True,False,False,14.786822124798643,0.0,0.0,0.0,0.0,0,1.0185599284436506,0.9523703041144905,False,False,False,False,0.28196441183627446,0.28373935497321034,False,False,False,False,-893270.0,-1718633.0019381866,False,False,False,False,76565.78442200905,False,False,False,False
2025-06-04 19:00:00+00:00,64.585,64.63,64.37,64.4,102055.0,,,,,,,,,,,,,,,,63.87447754202021,63.545847276168274,63.69452179083351,62.84610174210243,61.19997697815943,60.952842155247204,60.38360319761835,60.35502042894598,,,63.87447754202021,61.19997697815943,,62.10654888888692,"rgba(38, 166, 154, 0.75)",0.5480366430833663,62.35353850905176,3.7341690866406947,73.64359006312614,29.188617344804484,True,False,True,False,False,12.895818169343375,0.0,0.0,0.0,0.0,0,1.0135225748770686,0.9511622708985253,False,False,False,False,0.2635712507818278,0.27365530287751905,False,False,False,False,-995325.0,-1707418.9243887572,False,False,False,False,76960.96605887712,False,False,False,False
2025-06-05 14:00:00+00:00,64.4,64.66,64.385,64.615,93136.0,,,,,,,,,,,,,,,,63.916147776213585,63.575227881570235,63.70402551637754,62.85968938655602,61.21932919787131,60.97271307757397,60.40342480386613,60.374900930112986,,,63.916147776213585,61.21932919787131,,62.12818232126772,"rgba(38, 166, 154, 0.75)",0.5598884863229805,62.371161085492005,4.007653254747582,71.98259934314915,27.634070344691807,True,False,True,False,False,14.409127462538915,0.0,0.0,0.0,0.0,0,1.0133079847908757,0.9524714828897343,False,False,False,False,0.26517902690951717,0.2694171648935181,False,False,False,False,-902189.0,-1694934.739514513,False,False,False,False,77211.74177889453,False,False,False,False
2025-06-05 15:00:00+00:00,64.615,64.77,64.58,64.725,53964.0,,,,,,,,,,,,,,,,63.94278258391163,63.593778834327836,63.71031776688927,62.8680986942488,61.230901234359,60.984567408334115,60.415203634308945,60.3867124995724,,,63.94278258391163,61.230901234359,,62.141545331993996,"rgba(38, 166, 154, 0.75)",0.5749181845435384,62.383204966576386,4.0732665905895775,71.8918703401151,27.394479382612616,True,False,True,False,False,15.170245864233095,0.0,0.0,0.0,0.0,0,1.0159246383312786,0.9518896489850852,False,False,False,False,0.28370663068468427,0.2765618977891012,False,False,False,False,-848225.0,-1681807.456731342,False,False,False,False,76851.3116737954,False,False,False,False
2025-06-05 16:00:00+00:00,64.725,64.83,64.505,64.545,116192.0,,,,,,,,,,,,,,,,63.98987254422062,63.62945599744421,63.72271779835309,62.88530945716187,61.25509438535562,61.00939357539321,60.43996456995796,60.411545618703876,,,63.98987254422062,61.25509438535562,,62.1679192433238,"rgba(38, 166, 154, 0.75)",0.5859987393522617,62.406073106524175,3.650053745576494,68.19972546494866,23.75617297947403,True,False,True,False,False,13.317793829684515,0.0,0.0,0.0,0.0,0,1.0139977603583437,0.9511758118701013,False,False,False,False,0.28262615542799063,0.27959402660854593,False,False,False,False,-964417.0,-1670685.1240688404,False,False,False,False,77461.24482613965,False,False,False,False
2025-06-05 17:00:00+00:00,64.545,64.91,64.5,64.71,76255.0,,,,,,,,,,,,,,,,64.02086366676626,63.65333382847052,63.73137917010191,62.89693324482064,61.271157802022806,61.02585976186009,60.45636464925645,60.427992042215934,,,64.02086366676626,61.271157802022806,,62.185485520689326,"rgba(38, 166, 154, 0.75)",0.6018558984694233,62.421831215792636,3.801854879259949,67.50754607211084,22.94541024743681,True,False,True,False,False,14.480748085218192,0.0,0.0,0.0,0.0,0,1.0144683714670268,0.9552489905787354,False,False,False,False,0.28727744083616746,0.2834357337223567,False,False,False,False,-888162.0,-1658552.9826104087,False,False,False,False,77442.54335596695,False,False,False,False
2025-06-05 18:00:00+00:00,64.71,64.845,64.43,64.785,90954.0,,,,,,,,,,,,,,,,64.05351522770337,63.679950559951756,63.74130497254946,62.91045400093472,61.290012766861324,61.0452035218907,60.47567063303743,60.44735381003188,,,64.05351522770337,61.290012766861324,,62.20543318662008,"rgba(38, 166, 154, 0.75)",0.6188732132302746,62.43956794355929,3.789842582131605,67.77760369506608,22.94541024743681,True,False,True,False,False,15.005393864819858,0.0,0.0,0.0,0.0,0,1.0049172999552984,0.9597675458202953,False,False,False,False,0.27891369467589205,0.2811747141991244,False,False,False,False,-797208.0,-1645198.796833503,False,False,False,False,77652.02330393645,False,False,False,False
2025-06-05 19:00:00+00:00,64.78,64.84,64.485,64.64,194470.0,,,,,,,,,,,,,,,,64.11059843614703,63.73084719706559,63.76116230963556,62.938185089519735,61.32926717894611,61.08553076450808,60.516057555503345,60.48786166778588,,,64.11059843614703,61.32926717894611,,62.24493877488892,"rgba(38, 166, 154, 0.75)",0.6313977202057265,62.474495141855584,3.429700153872643,65.14532282731852,20.202657095517992,True,False,True,False,False,13.491981713362634,0.0,0.0,0.0,0.0,0,1.0083892617449675,0.9607382550335574,False,False,False,False,0.282006887239309,0.2815908007192167,False,False,False,False,-991678.0,-1635066.6914562394,False,False,False,False,79463.15472558085,False,False,False,False
2025-06-06 14:00:00+00:00,65.46,65.67,65.41,65.605,118997.0,,,,,,,,,,,,,,,,64.19023999088613,63.78751502756937,63.78479210255851,62.963457231167396,61.35926474657666,61.11592167820262,60.54571752396983,60.51757602520038,,,64.19023999088613,61.35926474657666,,62.28306054076636,"rgba(38, 166, 154, 1.0)",0.6725680380196992,62.51276772478032,4.59764975499641,69.81513080109792,20.202657095517992,True,False,True,False,True,19.795674289513716,0.0,0.0,0.0,0.0,0,1.0207041629760862,0.945859167404783,False,False,False,False,0.3428282421274204,0.3122095214233186,False,False,False,False,-872681.0,-1623246.7582553674,False,False,False,False,80076.08255929277,False,False,False,False
2025-06-06 15:00:00+00:00,65.605,66.01,65.495,65.935,162789.0,,,,,,,,,,,,,,,,64.3035954623789,63.86980937492774,63.82056965124758,63.000524727485285,61.402036271597076,61.15915045828264,60.58774000924304,60.55966653046471,,,64.3035954623789,61.402036271597076,,62.337886560703375,"rgba(38, 166, 154, 1.0)",0.7231364555415721,62.56756327152205,4.6567099510368495,74.01223839979733,18.430853691505035,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0206574855619737,0.9420257663260774,False,False,False,False,0.34282824235256654,0.32751888188794254,False,False,False,False,-709892.0,-1609086.2193676871,False,False,False,False,81358.45337232699,False,False,False,False
2025-06-06 16:00:00+00:00,65.935,65.98,65.59,65.64,50059.0,,,,,,,,,,,,,,,,64.33372522090417,63.89284214724414,63.830905646383655,63.01142480132307,61.414798498583885,61.1720678279599,60.60034020739207,60.572288618523686,,,64.33372522090417,61.414798498583885,,62.35354912103932,"rgba(38, 166, 154, 1.0)",0.7587469399732746,62.5829332389291,4.029099295186059,73.08539106577877,18.430853691505035,True,False,True,False,True,18.749080051192372,0.0,0.0,0.0,0.0,0,1.0173294823372596,0.942457231726283,False,False,False,False,0.3428282424160807,0.3351735621520116,False,False,False,False,-759951.0,-1595921.3322457075,False,False,False,False,80873.19052934517,False,False,False,False
2025-06-06 17:00:00+00:00,65.635,65.84,65.605,65.795,48089.0,,,,,,,,,,,,,,,,64.36169773422733,63.91455666634677,63.840781962968606,63.02185256718424,61.42701611775166,61.18443541766808,60.61241005582649,60.5843795222631,,,64.36169773422733,61.42701611775166,,62.36839125552953,"rgba(38, 166, 154, 1.0)",0.7974988661066076,62.59744543539379,4.009478508999878,73.17910828991742,18.430853691505035,True,False,True,False,True,19.655104096655048,0.0,0.0,0.0,0.0,0,1.018098021582735,0.9529001798561152,False,False,False,False,0.3353470467634063,0.33526030445770894,False,False,False,False,-711862.0,-1582214.98600934,False,False,False,False,80364.90850563439,False,False,False,False
2025-06-06 18:00:00+00:00,65.795,66.04,65.795,65.985,39856.0,,,,,,,,,,,,,,,,64.38717644214042,63.93403060779764,63.8497131159791,63.031043945893394,61.437540802653025,61.19506729788562,60.62274575534253,60.59473137552683,,,64.38717644214042,61.437540802653025,,62.381506167902316,"rgba(38, 166, 154, 1.0)",0.8401909531991613,62.610377278335555,4.0164949513143755,74.06576107689821,18.803417003517538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0080898876404507,0.950561797752809,False,False,False,False,0.34282824266824713,0.33904427356297806,False,False,False,False,-672006.0,-1568103.2187843889,False,False,False,False,79736.86341252377,False,False,False,False
2025-06-06 19:00:00+00:00,65.985,66.155,65.92,66.05,158462.0,,,,,,,,,,,,,,,,64.48696175288502,64.01163184976068,63.886174062644656,63.06827937257197,61.47983839768279,61.23776782805901,60.664223613968794,60.636271442294756,,,64.48696175288502,61.47983839768279,,62.43389353998346,"rgba(38, 166, 154, 1.0)",0.8820397633576479,62.66192313124399,3.841183821303777,74.93468798316009,19.947385890346084,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0147522522522536,0.9465090090090091,False,False,False,False,0.3428282428876492,0.3409362582253136,False,False,False,False,-513544.0,-1551753.4634543983,False,False,False,False,80957.40816581796,False,False,False,False
2025-06-09 14:00:00+00:00,65.745,65.975,65.725,65.795,95814.0,,,,,,,,,,,,,,,,64.53427443201173,64.05126823966829,63.905546479907066,63.08879146131689,61.50387861058942,61.262110821018496,60.6880291359818,60.660118750549216,,,64.53427443201173,61.50387861058942,,62.46175224138037,"rgba(38, 166, 154, 0.75)",0.9114523209324766,62.688813272897264,3.4079530610278126,72.13698044087903,19.947385890346084,True,False,True,False,False,18.555300976932237,0.0,0.0,0.0,0.0,0,1.0092145184852241,0.9460613552084507,False,False,False,False,0.3213635056559442,0.3311498819406289,False,False,False,False,-609358.0,-1537142.6810752605,False,False,False,False,81187.74292293706,False,False,False,False
2025-06-09 15:00:00+00:00,65.795,65.815,65.59,65.755,60567.0,,,,,,,,,,,,,,,,64.56007257570097,64.07392877217315,63.91689611948368,63.1010799215152,61.518550054106775,61.27699334534918,60.70264028398851,60.67475769943804,,,64.56007257570097,61.518550054106775,,62.47811484646944,"rgba(38, 166, 154, 0.75)",0.9362261411578111,62.704454234152344,3.258342863696485,69.76643060875838,24.63809848579649,True,False,True,False,False,18.157503447694467,0.0,0.0,0.0,0.0,0,1.011742124872983,0.948515298633849,False,False,False,False,0.30467775119936047,0.3179138165699947,False,False,False,False,-669925.0,-1523697.4457097526,False,False,False,False,80868.04148227136,False,False,False,False
2025-06-09 16:00:00+00:00,65.755,66.05,65.71,65.985,30627.0,,,,,,,,,,,,,,,,64.57481730065315,64.08648475062839,63.92319627338945,63.107709683250974,61.52627271082618,61.28480988531049,60.71028236770723,60.68241286230773,,,64.57481730065315,61.52627271082618,,62.4869982292592,"rgba(38, 166, 154, 0.75)",0.9662473710090149,62.71303683358692,3.3862582860083696,69.68371878251668,24.356064075111007,True,False,True,False,False,19.54109139072158,0.0,0.0,0.0,0.0,0,1.0125750538121683,0.9470941429704317,False,False,False,False,0.324778220765763,0.3213460186678788,False,False,False,False,-639298.0,-1509985.8263964232,False,False,False,False,80089.11060657723,False,False,False,False
