date,Close,High,Low,Open,Volume,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_756,aVWAP_peak_721,aVWAP_peak_698,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_650,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_610,aVWAP_peak_593,aVWAP_peak_586,aVWAP_peak_565,aVWAP_peak_539,aVWAP_peak_532,aVWAP_peak_523,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_497,aVWAP_peak_482,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_438,aVWAP_peak_426,aVWAP_peak_417,aVWAP_peak_402,aVWAP_peak_394,aVWAP_peak_386,aVWAP_peak_381,aVWAP_peak_375,aVWAP_peak_370,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_325,aVWAP_peak_319,aVWAP_peak_313,aVWAP_peak_304,aVWAP_peak_292,aVWAP_peak_283,aVWAP_peak_274,aVWAP_peak_259,aVWAP_peak_236,aVWAP_peak_230,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_197,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_144,aVWAP_peak_138,aVWAP_peak_128,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_52,aVWAP_peak_41,aVWAP_peak_31,aVWAP_peak_25,aVWAP_peak_21,aVWAP_peak_16,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_759,aVWAP_valley_740,aVWAP_OB_bull_693,aVWAP_OB_bull_632,aVWAP_OB_bull_489,aVWAP_OB_bull_468,aVWAP_OB_bull_383,aVWAP_OB_bull_245,aVWAP_OB_bull_146,aVWAP_OB_bull_132,aVWAP_OB_bear_721,aVWAP_OB_bear_698,aVWAP_OB_bear_664,aVWAP_OB_bear_523,aVWAP_OB_bear_504,aVWAP_OB_bear_402,aVWAP_OB_bear_394,aVWAP_OB_bear_292,aVWAP_OB_bear_274,aVWAP_OB_bear_162,aVWAP_OB_bear_84,aVWAP_OB_bear_71,aVWAP_OB_bear_25,aVWAP_OB_bear_3,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-23 00:00:00+00:00,34.5,35.4,33.3,35.25,33342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.74750981614343,41.01748969773513,42.746016958176924,43.478574485238696,43.91402104025112,44.34014120040439,44.652515793583426,42.76215927297834,43.069930442275435,43.3241551707944,43.586554845923814,43.88350138569295,44.872030985035515,45.87401075408323,47.46809189418731,48.72343861938523,50.621565910134464,51.02696761023354,51.208213458003314,51.28105286300208,52.085200519140514,53.63290353362454,54.794483279124776,55.62549921935978,57.133270936635746,59.083390229731826,61.50603977979277,62.35069742051096,63.141422252030495,64.3157518956315,66.85477436428808,68.93532463151298,70.47456845269015,71.66832126481582,73.30487611550734,74.24374182070122,75.9568141046029,77.64163678922868,81.19382161718403,81.99909185426158,82.86167395467663,,,,,,,,,,,,,,,,,,43.23631162019161,49.65718825156879,61.09088042008301,62.90916930916263,,,,,,37.74750981614343,41.01748969773513,44.872030985035515,47.46809189418731,58.19534299444706,70.47456845269015,71.66832126481582,81.19382161718403,85.44299430845558,,42.582303533063936,,"rgba(239, 83, 80, 1.0)",5.5117579478479675,51.28567912587107,-3.0454311101279288,29.495174291641018,-15.434539618187586,False,True,False,True,False,0.0,56.055749999999996,0.0,0.0,0.0,0.0,0,0.9226006191950464,0.9723170097850897,False,False,False,False,-0.34282825441539394,-0.3395773004003505,False,False,False,False,-546934,-541050.8700760294,False,False,False,False,37866.724141897226,False,False,False,False
2023-08-24 00:00:00+00:00,34.05,34.95,34.05,34.05,15557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.537261081255245,40.8851170634718,42.60919267843524,43.34832618975775,43.790940733249776,44.23145801669513,44.5849444850813,42.72396745707184,43.033879583194356,43.28827475015458,43.55117053117934,43.84864785528115,44.83656608264522,45.836915137319494,47.428458580307414,48.68180845056315,50.57922511861143,50.98441311180063,51.16559974047972,51.2384049396493,52.042498537348514,53.58995924786837,54.751057228535686,55.581847877123195,57.08907522599159,59.03732071816876,61.457839755758826,62.30187888121458,63.09221722383015,64.26609114328221,66.80386187689746,68.88359122840367,70.42250931361198,71.61587119429197,73.25189425760388,74.19047312729957,75.90314411848102,77.58757332412905,81.13944017943089,81.94443610792811,82.80673437457,,,,,,,,,,,,,,,,,,43.10366508667713,49.614973708216915,61.04304500887757,62.86005236320066,,,,,,37.537261081255245,40.8851170634718,44.83656608264522,47.428458580307414,58.15018618677309,70.42250931361198,71.61587119429197,81.13944017943089,85.38708518345116,,42.46390096312726,,"rgba(239, 83, 80, 1.0)",5.612991686762524,51.23481721262069,-3.0616145848120073,27.946168362218074,-17.132564782360504,False,True,False,True,False,0.0,55.8945,0.0,0.0,0.0,0.0,0,0.9161934733529452,0.9777656153793527,False,False,False,False,-0.3372169156867111,-0.3383971080435308,False,False,False,False,-562491,-541891.6594848126,False,False,False,False,36991.832999077735,False,False,False,False
2023-08-25 00:00:00+00:00,33.6,34.35,33.15,34.05,17356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2894480537602,40.729420449267614,42.45010846327321,43.19714904850937,43.648112998798744,44.105169554006515,44.505876109994794,42.6784906520211,42.99102571303938,43.24569576270058,43.509246771189424,43.807423053599514,44.794846086070606,45.793484701188355,47.38234021631223,48.633554322860135,50.53036584915953,50.93534806258263,51.11648383612659,51.18925657608993,51.99335921307908,53.54066310631976,54.701289942724934,55.531875193476026,57.038567010662035,58.98477795694109,61.40298287089696,62.24635365152944,63.03628330511775,64.20968198934095,66.74611594797997,68.82497484717081,70.36356352560539,71.55651195000263,73.19197065002098,74.1302452665922,75.84249687398463,77.52651279307776,81.07807816665094,81.8827770594629,82.74476807674077,,,,,,,,,,,,,,,,,,42.94962900249821,49.56615770387932,60.98858488632154,62.8042097946577,,,,,,37.2894480537602,40.729420449267614,44.794846086070606,47.38234021631223,58.098638516616816,70.36356352560539,71.55651195000263,81.07807816665094,85.32406243960423,,42.325471916203945,,"rgba(239, 83, 80, 1.0)",5.718446680036627,51.175811307206246,-3.073528930253778,26.59766021367836,-18.60888468863776,False,True,False,True,False,0.0,55.719750000000005,0.0,0.0,0.0,0.0,0,0.9199327204442294,0.9740789382733117,False,False,False,False,-0.34282825441539394,-0.34061268122946237,False,False,False,False,-579847,-543380.1042108984,False,False,False,False,36221.80033244724,False,False,False,False
2023-08-28 00:00:00+00:00,33.9,34.275,33.75,33.9,12293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.14447146689819,40.62732022241869,42.34426012490335,43.09592555956556,43.55210150591757,44.01985422801144,44.4519721557158,42.64753451909963,42.96180160598899,43.21662800157116,43.48059444344621,43.77921510762522,44.76621278222211,45.76360635318298,47.35051503628442,48.60019017851721,50.49649297926634,50.90131599886132,51.08240920793244,51.15515658018457,51.959234352920895,53.506376844723704,54.666642335530206,55.4970622454701,57.00334453066603,58.94809765862823,61.36464393064538,62.20753379755824,62.99716491764672,64.17021299872515,66.70567643360623,68.7838998658481,70.32223973959962,71.51488558301163,73.14993215532576,74.08798445810437,75.79992628186218,77.4836379309198,81.03496401229035,81.83944883563503,82.70121834913289,,,,,,,,,,,,,,,,,,42.846699381443294,49.53235897119379,60.950530040738926,62.76515904363547,,,,,,37.14447146689819,40.62732022241869,44.76621278222211,47.35051503628442,58.06266939003762,70.32223973959962,71.51488558301163,81.03496401229035,85.2797545443678,,42.23542997281628,,"rgba(239, 83, 80, 1.0)",5.816710549925196,51.13533741257771,-2.9630729025702274,26.388694761003478,-19.022346049176473,False,True,False,True,False,0.0,55.544250000000005,0.0,0.0,0.0,0.0,0,0.922451692652152,0.9708348395974483,False,False,False,False,-0.3333098848267111,-0.3369612830280867,False,False,False,False,-567554,-544328.1001241965,False,False,False,False,35283.41600568461,False,False,False,False
2023-08-29 00:00:00+00:00,34.35,35.025,33.45,34.2,14091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.00746976786737,40.519128415194864,42.230370768611294,42.98632386754927,43.4477400852623,43.92667970574124,44.39260886857913,42.613538574639875,42.929645804376285,43.18460649874223,43.44899235175286,43.74806315507159,44.73448464326584,45.73041007786115,47.315034439928226,48.56291312434823,50.458537837983684,50.86316238005614,51.04419903836164,51.116914505372044,51.920926832039186,53.46782471334439,54.62764307005787,55.45784985529421,56.96362669287364,58.90668804940874,61.32130899327828,62.16363844521743,62.95291650606115,64.12554599433822,66.65986849251614,68.73734086919654,70.27537716161169,71.46766454963536,73.10222391624848,74.04001325802399,75.75158483806253,77.43493397960444,80.98595530289842,81.79019032542274,82.65170127932947,,,,,,,,,,,,,,,,,,42.73547435542078,49.49454019100122,60.90752453974886,62.72099166099708,,,,,,37.00746976786737,40.519128415194864,44.73448464326584,47.315034439928226,58.02208291987107,70.27537716161169,71.46766454963536,80.98595530289842,85.22935648008321,,42.14048250668067,,"rgba(239, 83, 80, 1.0)",5.898040444170462,51.090455819268286,-2.8383080749834986,27.309399696292974,-19.022346049176473,False,True,False,True,False,0.0,55.39125,0.0,0.0,0.0,0.0,0,0.9305250406755103,0.96555942187333,False,False,False,False,-0.3251974512983793,-0.331079367163233,False,False,False,False,-553463,-544686.3314918751,False,False,False,False,34452.34086820678,False,False,False,False
2023-08-30 00:00:00+00:00,35.1,35.9895,34.2,34.5,13490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9239407302761,40.432128720466395,42.13526302005609,42.89357577401383,43.35875921988475,43.84658492247652,44.34098480314607,42.58443125950284,42.901984704205475,43.15697173813824,43.421631775362556,43.721000332286536,44.70666063553995,45.70107512351435,47.28337562747448,48.52944875220986,50.42420363117639,50.82860056399392,51.00956507726919,51.08224337926517,51.88610845783526,53.43263498231351,54.591948054309256,55.42189604828911,56.92710476491391,58.868492463790844,61.281208219740655,62.12297840523774,62.91189271002227,64.08408236574729,66.61724477056116,68.69394495077192,70.23164850963157,71.42356566527026,73.05762411308801,73.99514280725674,75.70632510367187,77.38929560711095,80.93995649386642,81.74394191914129,82.60519435582742,,,,,,,,,,,,,,,,,,42.64174426771665,49.460454483904755,60.86774895666278,62.68005361206327,,,,,,36.9239407302761,40.432128720466395,44.70666063553995,47.28337562747448,57.984696739164086,70.23164850963157,71.42356566527026,80.93995649386642,85.1819775610288,,42.06445855622782,,"rgba(239, 83, 80, 0.75)",5.965734589233632,51.05071613194786,-2.673722052726605,29.647304477004138,-19.022346049176473,False,True,False,True,True,0.0,55.224,0.0,0.0,0.0,0.0,0,0.9383941815397864,0.945655294511699,False,False,False,False,-0.2946546033484712,-0.3128669852558521,False,False,False,False,-539973,-544501.494962782,False,False,False,False,33630.28828513985,False,False,False,False
2023-08-31 00:00:00+00:00,35.1,36.9,34.65,35.1,15770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.55,36.85714815054579,40.34224792550011,42.03420583438428,42.79402664470092,43.26269283777932,43.75953408722704,44.28428285282727,42.55273247219609,42.871759555567714,43.12670893220141,43.391603266604186,43.69122968602316,44.67586230960136,45.66844445819209,47.24794288701009,48.491852294340845,50.38544232251049,50.789548083978296,50.97041614055362,51.043046565198715,51.84668205572182,53.39268143549286,54.551351968404745,55.3809603872967,56.88544819671095,58.824845213127354,61.235294264585065,62.076395835084114,62.86486764107127,64.03651669413954,66.56827755086965,68.64403908885043,70.1813247632708,71.37279070932125,73.00624011925176,73.94342954262733,75.65413285564043,77.3366390398311,80.88683080352834,81.6905173809791,82.55146016901136,,,,,,,,,,,,,,,,,,42.54146027666761,49.422063456328615,60.82222138651813,62.63313431326943,,,,,,36.85714815054579,40.34224792550011,44.67586230960136,47.24794288701009,57.942008964374175,70.1813247632708,71.37279070932125,80.88683080352834,85.12720481956923,,41.110517291620596,,"rgba(239, 83, 80, 0.75)",6.030984187531885,51.00650764681831,-2.6374646578749976,31.205907664144913,-23.096144709683966,False,True,False,True,True,0.0,55.028999999999996,0.0,0.0,0.0,0.0,0,0.9396625884152168,0.9360781877270119,False,False,False,False,-0.2707952277664097,-0.29183110651113087,False,False,False,False,-539973,-544323.9069250259,False,False,False,False,32929.88482297751,False,False,False,False
2023-09-01 00:00:00+00:00,34.65,36.75,34.65,34.95,14680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.45357963875205,36.79189690715569,40.25813389504081,41.94006498054325,42.701261227225295,43.173102171154866,43.67819137701895,44.23095983309732,42.52264488584708,42.84308354133202,43.09801551756031,43.36314774782179,43.663035016634836,44.64675408631112,45.63766047083976,47.214590349670985,48.45651183676326,50.34905726764624,50.75289910544519,50.93368054386081,51.006267627550685,51.80970307827694,53.35523444071107,54.513320952878,55.34262263635835,56.84645437528555,58.7840135132013,61.19236917451159,62.0328536871328,62.820918453896354,63.99207112173869,66.522540383369,68.59743758804706,70.13434061377565,71.32539108542323,72.95827935132309,73.8951653825649,75.60542815772136,77.2875069597232,80.83727105831092,81.6406813223897,82.50133781137973,,,,,,,,,,,,,,,,,,42.4480250946781,49.38600341297881,60.77965329454231,62.589282164205954,,,,,,36.79189690715569,40.25813389504081,44.64675408631112,47.214590349670985,57.90206382254399,70.13434061377565,71.32539108542323,80.83727105831092,85.07612117846696,,41.028398753748526,,"rgba(239, 83, 80, 0.75)",6.097435216236869,50.96500509301395,-2.675716020658768,31.669109222737845,-22.529125216183456,False,True,False,True,True,0.0,54.84224999999999,0.0,0.0,0.0,0.0,0,0.953556263269639,0.9318423084346652,False,False,False,False,-0.2734106410710554,-0.28262087379109313,False,False,False,False,-554653,-544728.9693985543,False,False,False,False,32214.20306521369,False,False,False,False
2023-09-05 00:00:00+00:00,34.05,35.4,34.05,35.4,17616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.104096450713605,36.67870570721273,40.14401908339408,41.81641112415182,42.58042596579356,43.05684140261352,43.57288052150305,44.16176198030641,42.482630391549236,42.80508868024179,43.06011481802425,43.325671777812126,43.626018163059335,44.60889139546016,45.597929074158,47.1719636055361,48.411619261864566,50.30316577674239,50.70673503784969,50.88743321227377,50.95997600950241,51.76326625434194,53.30839100080361,54.4658666578189,55.29486287297963,56.798004893499936,58.733432107326145,61.13935852595394,61.97913149802908,62.76673828390813,63.93734048455142,66.46634061874535,68.54026240500913,70.07675302006315,71.2673359089253,72.89959031066644,73.83613381741092,75.54590686242267,77.22750812009873,80.7768329116564,81.57992383476846,82.44024957405409,,,,,,,,,,,,,,,,,,42.32600960351093,49.34036879709087,60.72705784350895,62.53520901481072,,,,,,36.67870570721273,40.14401908339408,44.60889139546016,47.1719636055361,57.852516060716795,70.07675302006315,71.2673359089253,80.7768329116564,85.01391355615968,,40.8893927794611,,"rgba(239, 83, 80, 0.75)",6.158120545153203,50.9119618016215,-2.7381668932890317,31.230958690947716,-22.529125216183456,False,True,False,True,True,0.0,54.648,0.0,0.0,0.0,0.0,0,0.9336576735957541,0.9582289055973267,False,False,False,False,-0.3077598617850405,-0.29519036778806684,False,False,False,False,-572269,-545808.970598611,False,False,False,False,31641.724513636684,False,False,False,False
2023-09-06 00:00:00+00:00,33.45,34.5,33.15,34.35,15133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.76788556780962,36.557473629855146,40.03614842464942,41.70216118899299,42.46943127640911,42.9503208880052,43.47651584435503,44.0982413843602,42.44516025580303,42.76960697637647,43.02480410813087,43.29083491487806,43.59169017186113,44.57403417410382,45.56157943451653,47.13327532428543,48.37107985045112,50.26196945491249,50.66533950147061,50.845982504951124,50.91849337242388,51.72173383867853,53.26663194703525,54.42365422000315,55.252437669969524,56.75506464180169,58.68871927728109,61.092625125854084,61.93180995181132,62.719047560027995,63.88921282402145,66.41701527484696,68.49014831702081,70.02632181317647,71.2165276926639,72.84826903351524,73.78453545061483,75.493918753272,77.1751378797686,80.72414398956623,81.52697034904122,82.3870221810332,,,,,,,,,,,,,,,,,,42.213731919871314,49.29928800658304,60.680670551304985,62.48760273382804,,,,,,36.557473629855146,40.03614842464942,44.57403417410382,47.13327532428543,57.80866694801681,70.02632181317647,71.2165276926639,80.72414398956623,84.95975185296186,,40.757272275554584,,"rgba(239, 83, 80, 0.75)",6.221791260278329,50.86386205888998,-2.7988502555630537,30.227492586070245,-22.529125216183456,False,True,False,True,True,0.0,54.474,0.0,0.0,0.0,0.0,0,0.9108678062101748,0.9955749974714271,False,False,False,False,-0.3401026806842171,-0.317646524236142,False,False,False,False,-587402,-547440.0697908225,False,False,False,False,30994.3235523176,False,False,False,False
2023-09-07 00:00:00+00:00,33.0,33.975,31.8,33.3,33599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1282121014897,36.256434755476405,39.781325067724666,41.436160937528186,42.21172077863632,42.70316960282281,43.25270600495572,43.94962223686997,42.355827286158146,42.68516107194071,42.94091276921281,43.20820490579493,43.51041042436953,44.49197385154179,45.47644139286028,47.04325699706873,48.27715347034513,50.166984220026045,50.56998194652975,50.750534948624555,50.82298714711031,51.626264656046466,53.17090214867974,54.32706085689866,55.155470781886955,56.65710937818856,58.586953256721166,60.986512802155076,61.8244397911184,62.61090684068637,63.78017416974312,66.30544829804818,68.37692924071949,69.91247224124685,71.10189053157738,72.73255587177593,73.66824144842683,75.37682096784856,77.05724756503777,80.60566109275669,81.407919858492,82.26738424893736,,,,,,,,,,,,,,,,,,41.95283529909406,49.20435215721368,60.57530431049416,62.3796344721732,,,,,,36.256434755476405,39.781325067724666,44.49197385154179,47.04325699706873,57.708766586446046,69.91247224124685,71.10189053157738,80.60566109275669,84.83809532465398,,40.464918935687976,,"rgba(239, 83, 80, 1.0)",6.233719552518285,50.75233391846217,-2.8477915582985474,29.04281092816325,-22.529125216183456,False,True,False,True,False,0.0,54.3,0.0,0.0,0.0,0.0,0,0.8926929621822061,0.996190282681025,False,False,False,False,-0.34282825441539394,-0.33023738932576796,False,False,False,False,-621001,-550324.8121519667,False,False,False,False,31096.46772673652,False,False,False,False
2023-09-08 00:00:00+00:00,32.55,33.3,31.8,33.0,17837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.88264513455751,36.10023764465173,39.64632668974114,41.29545709842103,42.075183616676384,42.57200559088308,43.13352959212465,43.86968933989878,42.30722137026874,42.63921661571069,42.89529411406366,43.163291183169676,43.46625117874184,44.44748063864491,45.430371418381114,46.99467305491312,48.22654593938611,50.11589272586263,50.5187069703899,50.699218524201456,50.771642028245125,51.57496668619509,53.11951189060221,54.27524101588053,55.10347196751012,56.604616974051474,58.53246911497451,60.929755766205666,61.76702614827411,62.55309440638837,63.721899587576274,66.2458592592105,68.31648336341858,69.85170546898235,71.04071550399131,72.67082222249878,73.60620625094465,75.31437080006549,76.99438734695806,80.542506572818,81.3444681438766,82.2036249621909,,,,,,,,,,,,,,,,,,41.81468928954438,49.15324798822619,60.51893779404583,62.32191057980776,,,,,,36.10023764465173,39.64632668974114,44.44748063864491,46.99467305491312,57.655259309198634,69.85170546898235,71.04071550399131,80.542506572818,84.77327644694269,,40.32188433836929,,"rgba(239, 83, 80, 1.0)",6.25213347370018,50.692452517857255,-2.9018018559863004,27.747342484146763,-22.529125216183456,False,True,False,True,False,0.0,54.12525000000001,0.0,0.0,0.0,0.0,0,0.898136996130487,0.9942341695922917,False,False,False,False,-0.34282825441539394,-0.336532821870581,False,False,False,False,-638838,-553795.917557772,False,False,False,False,30576.48860019783,False,False,False,False
2023-09-11 00:00:00+00:00,31.8,33.3,31.5,32.7,18762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.64598472979152,35.93468798923126,39.50292158128716,41.14645240508915,41.930542829406825,42.432955443475194,43.006951877486685,43.784249521576655,42.25479672436653,42.58967595633473,42.84613116674134,43.114910445782975,43.41870726123159,44.399670163461394,45.38095818288263,46.942690117802506,48.172483604924494,50.06140608900823,50.464042475034056,50.64451732474041,50.71691327852624,51.52031816273941,53.06481721623296,54.22012549444869,55.04818929969576,56.54884871641379,58.47463634632767,60.869566117390825,61.70615710437153,62.491816796185226,63.660151588042126,66.18275793959656,68.25250253858343,69.7874026224466,70.97599397742037,72.60552683761775,73.54060112956097,75.24834228611054,76.92793943221467,80.47577268374896,81.27742606291007,82.13626395919857,,,,,,,,,,,,,,,,,,41.668366525581824,49.098704949545294,60.4591534696563,62.260722839425796,,,,,,35.93468798923126,39.50292158128716,44.399670163461394,46.942690117802506,57.598441054899006,69.7874026224466,70.97599397742037,80.47577268374896,84.7048135731466,,40.17309329716805,,"rgba(239, 83, 80, 1.0)",6.331009270121761,50.62859432999378,-2.9740272880111673,26.091903410020905,-20.183617575079197,False,True,False,True,False,0.0,53.94825,0.0,0.0,0.0,0.0,0,0.8890257357657865,0.999358530264542,False,False,False,False,-0.34282825441539394,-0.3396805381429875,False,False,False,False,-657600,-557866.6658888398,False,False,False,False,30113.1753217587,False,False,False,False
2023-09-12 00:00:00+00:00,32.1,33.3,31.05,31.95,41607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.29031607848963,35.609086827244965,39.201754837934836,40.83107106025448,41.62285263931115,42.13606888180478,42.73519350168537,43.5983698300163,42.13988836229386,42.480952931299754,42.73819810209931,43.00864442520194,43.31422766402223,44.294535848086696,45.27227368135509,46.8283183024612,48.05351421490167,49.94141491346752,50.34364496250655,50.52403170950228,50.596364371518206,51.399910685304825,52.94425143730796,54.098601345501585,54.926274164816206,56.425828521006196,58.347044778467506,60.73675269400846,61.57183550045909,62.356582231491636,63.523861035951036,66.04344957763817,68.11122726601974,69.64539529519728,70.83304880344049,72.46129720295806,73.39567789471775,75.1024659509325,76.78112024534585,80.3282849585056,81.12925197375664,81.98737944600039,,,,,,,,,,,,,,,,,,41.357616525754544,48.97863822580046,60.32723790030895,62.125690321775764,,,,,,35.609086827244965,39.201754837934836,44.294535848086696,46.8283183024612,57.473093923992415,69.64539529519728,70.83304880344049,80.3282849585056,84.5534792374221,,39.878089207092685,,"rgba(239, 83, 80, 1.0)",6.399828756154136,50.48904731691529,-2.873365525481007,26.01501916663589,-20.367422395506004,False,True,False,True,False,0.0,53.750249999999994,0.0,0.0,0.0,0.0,0,0.8774540929063063,1.0044446702054708,False,False,False,False,-0.34282825441539394,-0.34125439627919074,False,False,False,False,-615993,-560146.1299716303,False,False,False,False,30563.91354443483,False,False,False,False
2023-09-13 00:00:00+00:00,33.15,33.75,32.1,32.25,19154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.26167592888266,35.509690769937606,39.08698120736632,40.7066980522711,41.49975487305426,42.016231933438924,42.62429213386582,43.52098726092069,42.09229017423943,42.435715034502955,42.69316968460749,42.96418904108096,43.270391004639535,44.25008612870589,45.226040345944895,46.779273695154835,48.00223346129734,49.88932842387162,50.29131452231959,50.471633218229684,50.54392669352439,51.34740764002142,52.891464093038756,54.045254952845035,54.87266349494519,56.37157995895618,58.29061451786091,60.67782910382134,61.51218398689698,62.296471153371265,63.463203619053914,65.98129961299774,68.0480899259621,69.58185489999688,70.76903466866635,72.39663821738385,73.33067019413278,75.03696483339266,76.71513548876997,80.26188295684145,81.06251786660397,81.9203013000004,,,,,,,,,,,,,,,,,,41.233866411201696,48.92669786495482,60.268741741011645,62.06568485418593,,,,,,35.509690769937606,39.08698120736632,44.25008612870589,46.779273695154835,57.417726855938845,69.58185489999688,70.76903466866635,80.26188295684145,84.48522954343207,,39.778289019967175,,"rgba(239, 83, 80, 0.75)",6.418987038044545,50.42976145516211,-2.6919763745817047,29.25377544678326,-20.367422395506004,False,True,False,True,True,0.0,53.553000000000004,0.0,0.0,0.0,0.0,0,0.8828365089121081,1.0230485556238476,False,False,False,False,-0.3177111837448629,-0.32948279001202685,False,False,False,False,-596839,-561585.0660511742,False,False,False,False,30116.465954456995,False,False,False,False
2023-09-14 00:00:00+00:00,34.8,35.163,33.15,33.45,17398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.370999999999995,33.352904824254566,35.47160591450251,39.009016216606575,40.61659926778909,41.408499710840815,41.92621626317715,42.53976646075455,43.46070442447447,42.05593805418816,42.40091328204467,42.65836287018677,42.92965919176609,43.23616726092863,44.21489707864063,45.18902192455969,46.73942847239256,47.96018503395258,49.846111977399666,50.247801737579145,50.428022863306225,50.500267571699105,51.30352121033637,52.84704589375113,54.000173982153214,54.82723253756206,56.32539987855543,58.24234183912568,60.62716449264622,61.46081166965086,62.244629077337265,63.41078595072587,65.92738796139811,67.99317304113139,69.52648631124326,70.71318052933505,72.3401278677567,73.27380445901062,74.97957977593826,76.65724653109791,80.20347479272444,81.00378652073003,81.86123483184323,,,,,,,,,,,,,,,,,,41.142789878923274,48.88384719025568,60.218485528089715,62.01395527907095,,,,,,35.47160591450251,39.009016216606575,44.21489707864063,46.73942847239256,57.37046397322651,69.52648631124326,70.71318052933505,80.20347479272444,84.42503990877742,,38.58695108224065,,"rgba(239, 83, 80, 0.75)",6.425893354654642,50.382010435709816,-2.4248784683646947,35.4206030263364,-18.76896701138374,False,True,False,True,True,0.0,53.37375,0.0,0.0,0.0,0.0,0,0.9080763354825343,1.0091664724617415,False,False,False,False,-0.27727983455899896,-0.3033813122855129,False,False,False,False,-579441,-562285.2987550497,False,False,False,False,29617.70258369398,False,False,False,False
