date,Open,High,Low,Close,Volume,aVWAP_peak_343,aVWAP_peak_339,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_valley_349,aVWAP_valley_344,aVWAP_valley_335,aVWAP_valley_330,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_272,aVWAP_valley_267,aVWAP_valley_252,aVWAP_valley_232,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_137,aVWAP_valley_130,aVWAP_valley_123,aVWAP_valley_118,aVWAP_valley_104,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_66,aVWAP_valley_59,aVWAP_valley_54,aVWAP_valley_34,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_11,aVWAP_valley_5,aVWAP_valley_4,aVWAP_OB_bull_217,aVWAP_OB_bull_193,aVWAP_OB_bull_166,aVWAP_OB_bear_161,aVWAP_OB_bear_150,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,4.380549572378841,4.380549572378841,4.355049124961622,4.335161907565499,4.335161907565499,4.335161907565499,4.335161907565499,4.235409551760939,4.232574507716871,4.0987224969540605,3.9648822005302486,3.8300029632556294,4.22290033054816,4.194099636995614,4.192269552681671,3.9952587902784007,3.6677866514252755,3.618317035615014,3.5786126632118354,3.567317370548568,3.5802749488261614,3.5773682293735924,3.5764249681109326,3.5837352851917523,3.5892141313270525,3.5892141313270525,3.5892141313270525,3.5850666253028423,3.5817338424396254,3.5452111515867566,3.5426801673694897,3.538766116873328,3.507799191515848,3.503601260037668,3.326272923408846,3.323379278367898,3.323379278367898,3.323379278367898,3.323379278367898,3.291711511901862,3.2861526697173113,3.2861526697173113,4.194099636995614,3.9952587902784007,3.6677866514252755,3.6261738885875574,3.581637970248638,,,4.33652568146778,"rgba(38, 166, 154, 1.0)",0.5373256935052497,4.182793472397117,1.725594995382115,74.53366032330608,17.879334050421974,True,False,True,False,True,16.87580490831019,3.7112,3.281875,0.0,0.0,0.0,0.0,0,0.9511323003575687,0.9129916567342075,False,False,False,False,0.3428282299105938,0.3124943943392646,False,False,False,False,23563.0,20239.26706710281,False,False,False,False,184.2050884756305,False,False,False,False
2025-01-30 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,4.380549572378841,4.380549572378841,4.355049124961622,4.335161907565499,4.335161907565499,4.335161907565499,4.335161907565499,4.235409551760939,4.232574507716871,4.0987224969540605,3.9648822005302486,3.8300029632556294,4.22290033054816,4.194099636995614,4.192269552681671,3.9952587902784007,3.6677866514252755,3.618317035615014,3.5786126632118354,3.567317370548568,3.5802749488261614,3.5773682293735924,3.5764249681109326,3.5837352851917523,3.5892141313270525,3.5892141313270525,3.5892141313270525,3.5850666253028423,3.5817338424396254,3.5452111515867566,3.5426801673694897,3.538766116873328,3.507799191515848,3.503601260037668,3.326272923408846,3.323379278367898,3.323379278367898,3.323379278367898,3.323379278367898,3.291711511901862,3.2861526697173113,3.2861526697173113,4.194099636995614,3.9952587902784007,3.6677866514252755,3.6261738885875574,3.581637970248638,,,4.33652568146778,"rgba(38, 166, 154, 1.0)",0.5424813692985527,4.182793472397117,1.9304009075131146,76.07120151488591,19.65561424034064,True,False,True,False,True,18.000559711914907,3.7512,3.2907250000000006,0.0,0.0,0.0,0.0,0,0.9561324977618624,0.9128618322888692,False,False,False,False,0.3428282301712831,0.32766131225527384,False,False,False,False,23563.0,20290.7978102485,False,False,False,False,181.34919563104708,False,False,False,False
2025-01-31 17:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,,,,,4.380549572378841,4.380549572378841,4.355049124961622,4.335161907565499,4.335161907565499,4.335161907565499,4.335161907565499,4.235409551760939,4.232574507716871,4.0987224969540605,3.9648822005302486,3.8300029632556294,4.22290033054816,4.194099636995614,4.192269552681671,3.9952587902784007,3.6677866514252755,3.618317035615014,3.5786126632118354,3.567317370548568,3.5802749488261614,3.5773682293735924,3.5764249681109326,3.5837352851917523,3.5892141313270525,3.5892141313270525,3.5892141313270525,3.5850666253028423,3.5817338424396254,3.5452111515867566,3.5426801673694897,3.538766116873328,3.507799191515848,3.503601260037668,3.326272923408846,3.323379278367898,3.323379278367898,3.323379278367898,3.323379278367898,3.291711511901862,3.2861526697173113,3.2861526697173113,4.194099636995614,3.9952587902784007,3.6677866514252755,3.6261738885875574,3.581637970248638,,,4.33652568146778,"rgba(38, 166, 154, 1.0)",0.5731609210696749,4.182793472397117,2.8390046630640318,79.1190193101009,22.808066705952797,True,False,True,False,True,20.0,3.8045000000000004,3.302475,0.0,0.0,0.0,0.0,0,0.9564080209241503,0.920953211275792,False,False,False,False,0.3428282340396694,0.3352447731474716,False,False,False,False,23563.0,20341.52962714387,False,False,False,False,178.5375801949068,False,False,False,False
2025-02-03 17:00:00+00:00,5.29,5.36,5.29,5.36,93.0,,,,,,,,,,4.4079092307692305,4.4079092307692305,4.3823,4.361849570200572,4.361849570200572,4.361849570200572,4.361849570200572,4.2620736787294975,4.259237860296027,4.1229907953906695,3.9875623703703713,3.843717333855338,4.227635428571429,4.198550078181717,4.196720969788225,3.9999024133010734,3.672567953338878,3.6230972251303677,3.5833334295778716,3.571935136854315,3.5843931524808395,3.5814216111317556,3.5804572474834555,3.5876324575872762,3.592878131998617,3.592878131998617,3.592878131998617,3.588668907513471,3.5852978192194027,3.548485756777653,3.5459465588576964,3.5420200771950325,3.510938095941143,3.5067332659685237,3.328642949498023,3.325744172045184,3.325744172045184,3.325744172045184,3.325744172045184,3.294026470934315,3.288464718719691,3.288464718719691,4.198550078181717,3.9999024133010734,3.672567953338878,3.630953954946563,3.5863642593772322,,,4.363448802633781,"rgba(38, 166, 154, 0.75)",0.5843726905335653,4.203442664158185,1.9791433695948604,75.39752087466971,22.808066705952797,True,False,True,False,False,16.645291509198334,3.8483,3.312575,0.0,0.0,0.0,0.0,0,0.953554233928066,0.9229679977343531,False,False,False,False,0.24670430215506978,0.2909745376512707,False,False,False,False,23470.0,20390.033043777297,False,False,False,False,177.21141616087726,False,False,False,False
2025-02-04 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,4.4079092307692305,4.4079092307692305,4.3823,4.361849570200572,4.361849570200572,4.361849570200572,4.361849570200572,4.2620736787294975,4.259237860296027,4.1229907953906695,3.9875623703703713,3.843717333855338,4.227635428571429,4.198550078181717,4.196720969788225,3.9999024133010734,3.672567953338878,3.6230972251303677,3.5833334295778716,3.571935136854315,3.5843931524808395,3.5814216111317556,3.5804572474834555,3.5876324575872762,3.592878131998617,3.592878131998617,3.592878131998617,3.588668907513471,3.5852978192194027,3.548485756777653,3.5459465588576964,3.5420200771950325,3.510938095941143,3.5067332659685237,3.328642949498023,3.325744172045184,3.325744172045184,3.325744172045184,3.325744172045184,3.294026470934315,3.288464718719691,3.288464718719691,4.198550078181717,3.9999024133010734,3.672567953338878,3.630953954946563,3.5863642593772322,,,4.363448802633781,"rgba(38, 166, 154, 0.75)",0.6026600344448882,4.203442664158185,1.9190874950039172,72.91652191771558,22.808066705952797,True,False,True,False,False,16.645291509198323,3.8902000000000005,3.322475,0.0,0.0,0.0,0.0,0,0.9573257467994312,0.9231863442389759,False,False,False,False,0.25286979310595203,0.27192216537861136,False,False,False,False,23470.0,20437.784469455168,False,False,False,False,174.46395234442954,False,False,False,False
2025-02-05 17:00:00+00:00,5.36,5.7,5.36,5.7,3.0,,,,,,,,,,4.408996311097448,4.408996311097448,4.383377572323293,4.3629015173203545,4.3629015173203545,4.3629015173203545,4.3629015173203545,4.263107440166493,4.260271146860404,4.123915806474265,3.9884147713811897,3.844228962818003,4.227821784440991,4.198724471990731,4.1968953524032555,4.000079586621012,3.6727448353047474,3.623273414288847,3.583506943441984,3.5721047413268976,3.584544583658962,3.5815706335050863,3.5806054859075718,3.587775812337653,3.5930129780342828,3.5930129780342828,3.5930129780342828,3.5888014476089394,3.585428921836219,3.548605930176951,3.5460664108637934,3.5421394424119788,3.511053011988905,3.50684789863992,3.3287288157077493,3.3258298390084544,3.3258298390084544,3.3258298390084544,3.3258298390084544,3.2941101887466138,3.2885483069238526,3.2885483069238526,4.198724471990731,4.000079586621012,3.6727448353047474,3.631130240570479,3.586538012373204,,,4.364510462995763,"rgba(38, 166, 154, 0.75)",0.6344467548066437,4.204247076206825,2.3575704540391667,72.99575232959114,22.808066705952797,True,False,True,False,False,19.464391029729214,3.9375999999999998,3.334075,0.0,0.0,0.0,0.0,0,0.9568022440392709,0.9068723702664798,False,False,False,False,0.28623587968758396,0.2790790225330977,False,False,False,False,23473.0,20484.842074579894,False,False,False,False,171.80559649412828,False,False,False,False
2025-02-06 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,4.408996311097448,4.408996311097448,4.383377572323293,4.3629015173203545,4.3629015173203545,4.3629015173203545,4.3629015173203545,4.263107440166493,4.260271146860404,4.123915806474265,3.9884147713811897,3.844228962818003,4.227821784440991,4.198724471990731,4.1968953524032555,4.000079586621012,3.6727448353047474,3.623273414288847,3.583506943441984,3.5721047413268976,3.584544583658962,3.5815706335050863,3.5806054859075718,3.587775812337653,3.5930129780342828,3.5930129780342828,3.5930129780342828,3.5888014476089394,3.585428921836219,3.548605930176951,3.5460664108637934,3.5421394424119788,3.511053011988905,3.50684789863992,3.3287288157077493,3.3258298390084544,3.3258298390084544,3.3258298390084544,3.3258298390084544,3.2941101887466138,3.2885483069238526,3.2885483069238526,4.198724471990731,4.000079586621012,3.6727448353047474,3.631130240570479,3.586538012373204,4.364510462995763,,4.364510462995763,"rgba(38, 166, 154, 0.75)",0.6765198571491556,4.204247076206825,2.595271824232759,74.14470611891264,22.808066705952797,True,False,True,False,False,20.0,3.9902,3.346975,0.0,0.0,0.0,0.0,0,0.9712070874861577,0.9089147286821707,False,False,False,False,0.34282823466452494,0.3109536285988113,False,False,False,False,23473.0,20531.17010443137,False,False,False,False,169.14194383530457,False,False,False,False
2025-02-07 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,4.408996311097448,4.408996311097448,4.383377572323293,4.3629015173203545,4.3629015173203545,4.3629015173203545,4.3629015173203545,4.263107440166493,4.260271146860404,4.123915806474265,3.9884147713811897,3.844228962818003,4.227821784440991,4.198724471990731,4.1968953524032555,4.000079586621012,3.6727448353047474,3.623273414288847,3.583506943441984,3.5721047413268976,3.584544583658962,3.5815706335050863,3.5806054859075718,3.587775812337653,3.5930129780342828,3.5930129780342828,3.5930129780342828,3.5888014476089394,3.585428921836219,3.548605930176951,3.5460664108637934,3.5421394424119788,3.511053011988905,3.50684789863992,3.3287288157077493,3.3258298390084544,3.3258298390084544,3.3258298390084544,3.3258298390084544,3.2941101887466138,3.2885483069238526,3.2885483069238526,4.198724471990731,4.000079586621012,3.6727448353047474,3.631130240570479,3.586538012373204,4.364510462995763,,4.364510462995763,"rgba(38, 166, 154, 0.75)",0.7153116123080204,4.204247076206825,2.4545287586316014,74.91067531179363,22.808066705952797,True,False,True,False,False,20.0,4.0358,3.3597750000000004,0.0,0.0,0.0,0.0,0,0.9711271515824544,0.9078289838978347,False,False,False,False,0.342828234288829,0.3268909314438202,False,False,False,False,23473.0,20576.77987025414,False,False,False,False,166.51958811692776,False,False,False,False
2025-02-10 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,4.408996311097448,4.408996311097448,4.383377572323293,4.3629015173203545,4.3629015173203545,4.3629015173203545,4.3629015173203545,4.263107440166493,4.260271146860404,4.123915806474265,3.9884147713811897,3.844228962818003,4.227821784440991,4.198724471990731,4.1968953524032555,4.000079586621012,3.6727448353047474,3.623273414288847,3.583506943441984,3.5721047413268976,3.584544583658962,3.5815706335050863,3.5806054859075718,3.587775812337653,3.5930129780342828,3.5930129780342828,3.5930129780342828,3.5888014476089394,3.585428921836219,3.548605930176951,3.5460664108637934,3.5421394424119788,3.511053011988905,3.50684789863992,3.3287288157077493,3.3258298390084544,3.3258298390084544,3.3258298390084544,3.3258298390084544,3.2941101887466138,3.2885483069238526,3.2885483069238526,4.198724471990731,4.000079586621012,3.6727448353047474,3.631130240570479,3.586538012373204,4.364510462995763,,4.364510462995763,"rgba(38, 166, 154, 0.75)",0.7495297324454959,4.204247076206825,2.34247268359144,75.42132144038095,22.808066705952797,True,False,True,False,False,20.0,4.0813999999999995,3.372575,-1.0,5.96,5.96,0.0,0,0.9710144927536234,0.9074693422519511,False,False,False,False,0.3428282339834604,0.3348595827136403,False,False,False,False,23473.0,20621.68250792462,False,False,False,False,163.93788907635525,False,False,False,False
2025-02-11 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,4.408996311097448,4.408996311097448,4.383377572323293,4.3629015173203545,4.3629015173203545,4.3629015173203545,4.3629015173203545,4.263107440166493,4.260271146860404,4.123915806474265,3.9884147713811897,3.844228962818003,4.227821784440991,4.198724471990731,4.1968953524032555,4.000079586621012,3.6727448353047474,3.623273414288847,3.583506943441984,3.5721047413268976,3.584544583658962,3.5815706335050863,3.5806054859075718,3.587775812337653,3.5930129780342828,3.5930129780342828,3.5930129780342828,3.5888014476089394,3.585428921836219,3.548605930176951,3.5460664108637934,3.5421394424119788,3.511053011988905,3.50684789863992,3.3287288157077493,3.3258298390084544,3.3258298390084544,3.3258298390084544,3.3258298390084544,3.2941101887466138,3.2885483069238526,3.2885483069238526,4.198724471990731,4.000079586621012,3.6727448353047474,3.631130240570479,3.586538012373204,4.364510462995763,,4.364510462995763,"rgba(38, 166, 154, 0.75)",0.7652716940837174,4.204247076206825,1.6147897973317553,69.17217168414275,24.50159339033077,True,False,True,False,False,14.567743631810671,4.116,3.382675,0.0,0.0,0.0,0.0,0,0.9716621253405997,0.9155313351498641,False,False,False,False,0.23549636842837116,0.2851779755710057,False,False,False,False,23473.0,20665.888980669974,False,False,False,False,161.396216377497,False,False,False,False
2025-02-12 17:00:00+00:00,5.44,5.44,5.1,5.11,43.0,,,5.216666666666666,5.216666666666666,5.216666666666666,,,,5.216666666666666,4.419533272653722,4.419533272653722,4.393928641539066,4.373283842383107,4.373283842383107,4.373283842383107,4.373283842383107,4.273656204442157,4.2708241382259855,4.133725469728602,3.9977279139481574,3.849979213355418,4.229761492024391,4.200554231808935,4.1987258749043335,4.00202352197986,3.674787122773556,3.625320070496161,3.585531910803537,3.5740866965620324,3.5863119281457245,3.5833104847689987,3.5823363842141522,3.5894483845547684,3.594585435435436,3.594585435435436,3.594585435435436,3.590347788307892,3.586959096858639,3.550014433273115,3.5474715397856214,3.5435394671177587,3.5124053756699634,3.508197524292045,3.3297572866783223,3.3268561834913344,3.3268561834913344,3.3268561834913344,3.3268561834913344,3.295115917874104,3.289552948969619,3.289552948969619,4.200554231808935,4.00202352197986,3.674787122773556,3.633176094023506,3.588565066512435,4.809118211987036,5.216666666666666,4.4928496528807,"rgba(38, 166, 154, 0.75)",0.7751060665576108,4.429881533356921,0.877452126860019,62.06175298080484,17.998620521046305,True,False,True,False,False,10.595589048252073,4.1447,3.392025,0.0,0.0,0.0,0.0,0,0.9475675675675677,0.9264864864864867,False,False,False,False,0.19386813674037842,0.23952305615569208,False,False,False,False,23430.0,20708.743415078192,False,False,False,False,159.56061612358232,False,False,False,False
2025-02-13 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,5.216666666666666,5.216666666666666,5.216666666666666,,,,5.216666666666666,4.419533272653722,4.419533272653722,4.393928641539066,4.373283842383107,4.373283842383107,4.373283842383107,4.373283842383107,4.273656204442157,4.2708241382259855,4.133725469728602,3.9977279139481574,3.849979213355418,4.229761492024391,4.200554231808935,4.1987258749043335,4.00202352197986,3.674787122773556,3.625320070496161,3.585531910803537,3.5740866965620324,3.5863119281457245,3.5833104847689987,3.5823363842141522,3.5894483845547684,3.594585435435436,3.594585435435436,3.594585435435436,3.590347788307892,3.586959096858639,3.550014433273115,3.5474715397856214,3.5435394671177587,3.5124053756699634,3.508197524292045,3.3297572866783223,3.3268561834913344,3.3268561834913344,3.3268561834913344,3.3268561834913344,3.295115917874104,3.289552948969619,3.289552948969619,4.200554231808935,4.00202352197986,3.674787122773556,3.633176094023506,3.588565066512435,4.809118211987036,5.216666666666666,4.4928496528807,"rgba(38, 166, 154, 0.5)",0.7850759818624528,4.429881533356921,0.8663090991901438,57.32147384524623,13.88365993122811,False,False,True,False,False,10.595589048252073,4.174799999999999,3.3990250000000004,0.0,0.0,0.0,0.0,0,0.9383524277141301,0.9465357337697765,False,False,False,False,0.1607233810557906,0.20012321860574134,False,False,False,False,23430.0,20750.933439650624,False,False,False,False,157.0868081216663,False,False,False,False
2025-02-14 17:00:00+00:00,5.27,5.28,5.27,5.28,135.0,,,5.262172284644195,5.262172284644195,5.262172284644195,,,,5.262172284644195,4.453259010978335,4.453259010978335,4.427678183706221,4.406505493507672,4.406505493507672,4.406505493507672,4.406505493507672,4.307322642134924,4.304501901455025,4.165054822335025,4.027465552876335,3.8685022760787318,4.236169371901826,4.206593022128002,4.204766638992666,4.008385898099535,3.681412137736658,3.6319525764607876,3.592089520800421,3.5805043510633343,3.5920390680553824,3.58894860158832,3.5879455111699654,3.594870037132249,3.599684368099997,3.599684368099997,3.599684368099997,3.595361951749556,3.591920717781403,3.554579701913475,3.552025693049028,3.5480768012514727,3.5167862551425215,3.5125692320838926,3.333081380397712,3.330173274189077,3.330173274189077,3.330173274189077,3.330173274189077,3.2983649929960093,3.2927982563320883,3.2927982563320883,4.206593022128002,4.008385898099535,3.681412137736658,3.6398070332735606,3.5951297709923664,4.8486738547184185,5.262172284644195,4.527798808042222,"rgba(38, 166, 154, 0.5)",0.7982154476711772,4.463375020520093,1.02306336198133,55.765055966104946,12.620600265835542,False,True,True,False,False,12.092041524869394,4.2062,3.407425,0.0,0.0,0.0,0.0,0,0.9416711882799788,0.9462832338578407,False,False,False,False,0.1899710910093103,0.19504715480752582,False,False,False,False,23565.0,20794.56237857077,False,False,False,False,156.74437698799707,False,False,False,False
2025-02-17 17:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,5.262172284644195,5.262172284644195,5.262172284644195,,,,5.262172284644195,4.453259010978335,4.453259010978335,4.427678183706221,4.406505493507672,4.406505493507672,4.406505493507672,4.406505493507672,4.307322642134924,4.304501901455025,4.165054822335025,4.027465552876335,3.8685022760787318,4.236169371901826,4.206593022128002,4.204766638992666,4.008385898099535,3.681412137736658,3.6319525764607876,3.592089520800421,3.5805043510633343,3.5920390680553824,3.58894860158832,3.5879455111699654,3.594870037132249,3.599684368099997,3.599684368099997,3.599684368099997,3.595361951749556,3.591920717781403,3.554579701913475,3.552025693049028,3.5480768012514727,3.5167862551425215,3.5125692320838926,3.333081380397712,3.330173274189077,3.330173274189077,3.330173274189077,3.330173274189077,3.2983649929960093,3.2927982563320883,3.2927982563320883,4.206593022128002,4.008385898099535,3.681412137736658,3.6398070332735606,3.5951297709923664,4.8486738547184185,5.262172284644195,4.527798808042222,"rgba(38, 166, 154, 0.5)",0.8110371793612814,4.463375020520093,1.0068896966265173,54.72744404667742,11.600277023160722,False,True,True,False,False,12.092041524869394,4.239,3.4154750000000003,0.0,0.0,0.0,0.0,0,0.9417077175697869,0.9512862616310894,False,False,False,False,0.18641545545504903,0.19073130513128744,False,False,False,False,23565.0,20837.514899833237,False,False,False,False,154.3142316083382,False,False,False,False
2025-02-18 17:00:00+00:00,5.04,5.04,4.97,4.97,100.0,,,5.16546762589928,5.16546762589928,5.16546762589928,,,,5.16546762589928,4.468554233928066,4.468554233928066,4.443256678600937,4.422067090957305,4.422067090957305,4.422067090957305,4.422067090957305,4.323965308102862,4.321172555663116,4.181537976782753,4.043819562027316,3.8792169937130874,4.239586793645063,4.209849801989762,4.208026526112718,4.012014231685454,3.685418982754056,3.635990844012023,3.596102821137047,3.5844381641839522,3.5955471273000392,3.5924037625678626,3.5913834324062077,3.5981908561296874,3.602806691311005,3.602806691311005,3.602806691311005,3.5984342812770143,3.5949623078314348,3.5573920196511555,3.554832032035933,3.5508741080530095,3.5194971573001417,3.515275751981627,3.3351784789500942,3.3322665106015217,3.3322665106015217,3.3322665106015217,3.3322665106015217,3.3004211449968066,3.2948530104759497,3.2948530104759497,4.209849801989762,4.012014231685454,3.685418982754056,3.6438401867302344,3.5991458662453923,4.808037842626437,5.16546762589928,4.5292626420231965,#000000,0.8180783735225019,4.457454432557464,0.6265237953126723,50.95517214117967,7.94138374227515,False,True,False,False,False,8.412131848877518,4.2665999999999995,3.422075,0.0,0.0,0.0,0.0,0,0.934417344173442,0.9555555555555557,False,False,False,False,0.12602002738219503,0.15837566625674124,False,False,False,False,23465.0,20878.2511029366,False,False,False,False,153.47215049813138,False,False,False,False
2025-02-19 17:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,5.16546762589928,5.16546762589928,5.16546762589928,,,,5.16546762589928,4.468554233928066,4.468554233928066,4.443256678600937,4.422067090957305,4.422067090957305,4.422067090957305,4.422067090957305,4.323965308102862,4.321172555663116,4.181537976782753,4.043819562027316,3.8792169937130874,4.239586793645063,4.209849801989762,4.208026526112718,4.012014231685454,3.685418982754056,3.635990844012023,3.596102821137047,3.5844381641839522,3.5955471273000392,3.5924037625678626,3.5913834324062077,3.5981908561296874,3.602806691311005,3.602806691311005,3.602806691311005,3.5984342812770143,3.5949623078314348,3.5573920196511555,3.554832032035933,3.5508741080530095,3.5194971573001417,3.515275751981627,3.3351784789500942,3.3322665106015217,3.3322665106015217,3.3322665106015217,3.3322665106015217,3.3004211449968066,3.2948530104759497,3.2948530104759497,4.209849801989762,4.012014231685454,3.685418982754056,3.6438401867302344,3.5991458662453923,4.808037842626437,5.16546762589928,4.5292626420231965,"rgba(239, 83, 80, 1.0)",0.8226607677157917,4.457454432557464,0.4224652263502664,47.0641357724029,4.232564866084033,False,True,False,True,False,6.540888363681507,4.290900000000001,3.4284999999999997,0.0,0.0,0.0,0.0,0,0.9337462967950448,0.9596014004847834,False,False,False,False,0.08268792648932322,0.12053179637303223,False,False,False,False,23465.0,20918.355736999598,False,False,False,False,151.09273731211383,False,False,False,False
2025-02-20 17:00:00+00:00,4.88,4.95,4.88,4.95,217.0,,,5.060781144781146,5.060781144781146,5.060781144781146,,,4.926666666666668,5.060781144781146,4.495077819281396,4.495077819281396,4.470517584892586,4.4495239886325635,4.4495239886325635,4.4495239886325635,4.4495239886325635,4.354107321195358,4.35138460948877,4.212383632201449,4.075107790298873,3.900429926893762,4.246250912558292,4.216231571893548,4.214415877958508,4.019267806892519,3.6935912800752444,3.644245630581508,3.6043213214922765,3.592499261965386,3.6027393224109043,3.599489269020875,3.5984341541755898,3.605001299345604,3.60921170367728,3.60921170367728,3.60921170367728,3.6047385842501667,3.6012048518102486,3.5631755099657454,3.5606038661392923,3.556628343259516,3.5250811632896912,3.520851630012625,3.3395287792137993,3.336609180253794,3.336609180253794,3.336609180253794,3.336609180253794,3.3046908486689017,3.299120449597083,3.299120449597083,4.216231571893548,4.019267806892519,3.6935912800752444,3.652081692670555,3.6073689769353736,4.828808058655829,5.060781144781146,4.599586625100111,"rgba(239, 83, 80, 1.0)",0.8291909005467598,4.459909174311502,0.5910470379804429,46.20954766193794,3.2933175981731395,False,True,False,True,False,7.890909035884398,4.3239,3.43615,0.0,0.0,0.0,0.0,0,0.9365591397849466,0.9564516129032261,False,False,False,False,0.1064719299514434,0.11350186316223781,False,False,False,False,23682.0,20961.202934875575,False,False,False,False,152.1145553382826,False,False,False,False
2025-02-21 17:00:00+00:00,4.95,5.02,4.95,5.02,250.0,,,5.039266219239374,5.039266219239374,5.039266219239374,,,4.964139900071377,5.039266219239374,4.526442804735702,4.526442804735702,4.502615503497642,4.481799984269309,4.481799984269309,4.481799984269309,4.481799984269309,4.38911273334786,4.386461912009857,4.248084789997572,4.11125869553847,3.9254239246086025,4.254543532393288,4.224155092592593,4.2223472036338565,4.028116889387849,3.703400935489375,3.6541378234198385,3.6141592711925083,3.602148040239679,3.611362549077833,3.6079852277057545,3.606888614779342,3.613172377619642,3.616902354662765,3.616902354662765,3.616902354662765,3.6123085122582617,3.6087005643648036,3.570117221296765,3.56753119412393,3.5635339420328798,3.531778224778828,3.5275382398782145,3.344731005240511,3.3418019877962823,3.3418019877962823,3.3418019877962823,3.3418019877962823,3.309793247367343,3.304219533490333,3.304219533490333,4.224155092592593,4.028116889387849,3.703400935489375,3.6619605019543306,3.6172132154261853,4.83458823624974,5.039266219239374,4.625538398135966,"rgba(239, 83, 80, 1.0)",0.8365438767080031,4.481736073396959,0.6434377700799573,46.46481813075825,3.236582455660681,False,True,False,True,False,8.536557251620366,4.3609,3.4442000000000004,0.0,0.0,0.0,0.0,0,0.9361587982832619,0.9527896995708155,False,False,False,False,0.1216682383624063,0.11758505076232206,False,False,False,False,23932.0,21007.261804102312,False,False,False,False,153.63215913148753,False,False,False,False
2025-02-24 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,5.039266219239374,5.039266219239374,5.039266219239374,,,4.964139900071377,5.039266219239374,4.526442804735702,4.526442804735702,4.502615503497642,4.481799984269309,4.481799984269309,4.481799984269309,4.481799984269309,4.38911273334786,4.386461912009857,4.248084789997572,4.11125869553847,3.9254239246086025,4.254543532393288,4.224155092592593,4.2223472036338565,4.028116889387849,3.703400935489375,3.6541378234198385,3.6141592711925083,3.602148040239679,3.611362549077833,3.6079852277057545,3.606888614779342,3.613172377619642,3.616902354662765,3.616902354662765,3.616902354662765,3.6123085122582617,3.6087005643648036,3.570117221296765,3.56753119412393,3.5635339420328798,3.531778224778828,3.5275382398782145,3.344731005240511,3.3418019877962823,3.3418019877962823,3.3418019877962823,3.3418019877962823,3.309793247367343,3.304219533490333,3.304219533490333,4.224155092592593,4.028116889387849,3.703400935489375,3.6619605019543306,3.6172132154261853,4.83458823624974,5.039266219239374,4.625538398135966,"rgba(239, 83, 80, 1.0)",0.8436354299925625,4.481736073396959,0.6380290673754486,46.63499844330513,2.95322663521317,False,True,False,True,False,8.536557251620366,4.3949,3.45225,0.0,0.0,0.0,0.0,0,0.9396459227467813,0.9514484978540774,False,False,False,False,0.12928697900791694,0.1234360148851195,False,False,False,False,23932.0,21052.606582333286,False,False,False,False,151.25026519146445,False,False,False,False
