date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_772,aVWAP_valley_861,aVWAP_valley_843,aVWAP_valley_829,aVWAP_valley_797,aVWAP_valley_744,aVWAP_valley_649,aVWAP_valley_600,aVWAP_valley_567,aVWAP_valley_533,aVWAP_valley_485,aVWAP_valley_449,aVWAP_valley_403,aVWAP_OB_bull_649,aVWAP_OB_bull_485,aVWAP_OB_bear_851,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 14:00:00+00:00,51.62,51.79,51.47,51.68,8187.0,,,,,,,,,,,50.78405192286829,50.65199495534626,49.35756974435563,48.89004559810886,48.56724224955317,,49.35756974435563,,,49.65018089404644,"rgba(38, 166, 154, 1.0)",0.9210695017353301,48.88112782015446,3.0387198518378438,66.43509217023893,7.353283967745355,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0413058907026267,0.8949609652235628,False,False,False,False,0.34282823877320595,0.3281646249922401,False,False,False,False,-491934.0,-515296.7160502573,False,False,False,False,11331.106588268834,False,False,False,False
2025-08-20 15:00:00+00:00,51.68,51.82,51.56,51.65,8785.0,,,,,,,,,,,50.834230907877014,50.67204395672926,49.377494484981895,48.907939040657816,48.580954924758295,,49.377494484981895,,,49.67453266300085,"rgba(38, 166, 154, 1.0)",0.9151998649435745,48.89643207031051,3.008706660877027,69.64964315871912,10.47378236955673,True,False,True,False,True,19.604825566095677,0.0,0.0,0.0,0.0,0,1.0459118605639801,0.893439138444098,False,False,False,False,0.3428282389689372,0.33549643198058865,False,False,False,False,-500719.0,-515070.7049487029,False,False,False,False,11291.63206752048,False,False,False,False
2025-08-20 16:00:00+00:00,51.645,51.95,51.64,51.95,7156.0,,,,,,,,,,,50.87856202591542,50.690471511492376,49.39465478645037,48.92323012291062,48.592644299586716,,49.39465478645037,,,49.69591254927109,"rgba(38, 166, 154, 1.0)",0.9189837806997119,48.90974758520543,3.308276466511446,73.46169892029457,14.211473331073094,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0446466657187554,0.8977676667140622,False,False,False,False,0.34282823929993267,0.33916233564026066,False,False,False,False,-493563.0,-514737.2521588005,False,False,False,False,11227.513740892256,False,False,False,False
2025-08-20 17:00:00+00:00,51.95,51.97,51.69,51.81,8175.0,,,,,,,,,,,50.92356974973387,50.71041720688551,49.41378529679854,48.940367165032086,48.60580120518739,,49.41378529679854,,,49.71878812472748,"rgba(38, 166, 154, 1.0)",0.9243350763296192,48.92435122600634,3.1218644059815372,73.32697010937258,14.385687190589962,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.046521553563808,0.8988476312419975,False,False,False,False,0.3428282394071345,0.34099528752369757,False,False,False,False,-501738.0,-514535.7133656408,False,False,False,False,11180.187946459819,False,False,False,False
2025-08-20 18:00:00+00:00,51.795,52.02,51.78,52.005,9863.0,,,,,,,,,,,50.978542480634665,50.735888619887064,49.43751978371774,48.961565514908386,48.62207882779829,,49.43751978371774,,,49.747119045389226,"rgba(38, 166, 154, 1.0)",0.9310569553222864,48.94248379067712,3.2892898676244635,74.44334628064796,15.94580037056997,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.04974417282547,0.8941159749857872,False,False,False,False,0.34282823961704034,0.34191176357036895,False,False,False,False,-491875.0,-514184.38447625097,False,False,False,False,11159.766427910054,False,True,False,False
2025-08-20 19:00:00+00:00,52.005,52.095,51.8,51.87,51649.0,,,,,,,,,,,51.18750034317678,50.85236019879682,49.554228052717015,49.06737150119123,48.704451700348166,,49.554228052717015,,,49.873182359246,"rgba(38, 166, 154, 1.0)",0.9299720910274911,49.20533340918617,2.865318880558814,72.76721119369827,15.94580037056997,True,False,True,False,True,19.704691106460736,0.0,0.0,0.0,0.0,0,1.049730036942314,0.8949985791418015,False,False,False,False,0.3428282397561638,0.34237000166326637,False,False,False,False,-543524.0,-514639.2622363091,False,False,False,False,11787.506483291292,False,False,False,False
2025-08-21 14:00:00+00:00,51.68,51.75,51.42,51.585,6299.0,,,,,,,,,,,51.19795854478624,50.861032716377665,49.565797534729846,49.07829887838234,48.71319527683181,,49.565797534729846,,,49.883256590221585,"rgba(38, 166, 154, 0.75)",0.9171594564024427,49.21126623203812,2.5881363937224715,67.4012756520418,15.94580037056997,True,False,True,False,False,16.106825619057545,0.0,0.0,0.0,0.0,0,1.0343511450381686,0.9054283290924511,False,False,False,False,0.2905567798015645,0.3164633907324155,False,False,False,False,-549823.0,-515184.7465427229,False,False,False,False,11702.413359519333,False,False,False,False
2025-08-21 15:00:00+00:00,51.585,51.66,51.33,51.42,6876.0,,,,,,,,,,,51.20555345099901,50.868801213965234,49.57756648291115,49.08957715281238,48.7222995983955,,49.57756648291115,,,49.892759579816655,"rgba(38, 166, 154, 0.5)",0.9006916611518206,49.216792954024214,2.446127949223252,61.80624647869455,19.962042592628293,False,False,True,False,False,14.106972375350942,0.0,0.0,0.0,0.0,0,1.029859154929578,0.908169014084507,False,False,False,False,0.27782474127119783,0.29714406600180665,False,False,False,False,-556699.0,-515828.37837926985,False,False,False,False,11627.585245418257,False,False,False,False
2025-08-21 16:00:00+00:00,51.425,51.475,51.31,51.345,3786.0,,,,,,,,,,,51.208143991650566,50.87234360616394,49.58366815967416,49.095500094965836,48.72711750423847,,49.58366815967416,,,49.8973546713386,"rgba(38, 166, 154, 0.5)",0.8829816553040967,49.21944485396624,2.407247232448703,57.20237326918684,15.614953024211488,False,True,True,False,False,13.208900974840713,0.0,0.0,0.0,0.0,0,1.0327776207968358,0.9119807855326362,False,False,False,False,0.2634303280530029,0.2802871970274048,False,False,False,False,-560485.0,-516520.72910207184,False,False,False,False,11506.010280373013,False,False,False,False
2025-08-21 17:00:00+00:00,51.35,51.645,51.345,51.57,1815.0,,,,,,,,,,,51.21039106045448,50.874502040618964,49.586811302502085,49.09850640435302,48.72954561377794,,49.586811302502085,,,49.8999512843413,"rgba(38, 166, 154, 0.5)",0.8816689078463771,49.22114927222818,2.6640961327640293,56.71245467126251,15.001864626176769,False,True,True,False,False,15.058270212025668,0.0,0.0,0.0,0.0,0,1.032194295396781,0.9090652358090932,False,False,False,False,0.27782474127119894,0.27905596914930186,False,False,False,False,-558670.0,-517174.2061702568,False,False,False,False,11355.76205897188,False,False,False,False
2025-08-21 18:00:00+00:00,51.57,51.78,51.55,51.62,4644.0,,,,,,,,,,,51.218349179062585,50.88105900470338,49.59534503084918,49.106575890250596,48.736027726930196,,49.59534503084918,,,49.90747136635919,"rgba(38, 166, 154, 0.5)",0.8792170042375783,49.2264438449048,2.7223724558998867,56.9150435632994,14.81430733715014,False,True,True,False,False,15.462334919065707,0.0,0.0,0.0,0.0,0,1.0339675828047925,0.9061310782241012,False,False,False,False,0.3019514769078442,0.290503723028573,False,False,False,False,-554026.0,-517745.551811028,False,False,False,False,11251.703732476193,False,False,False,False
2025-08-21 19:00:00+00:00,51.62,51.67,51.4,51.51,22774.0,,,,,,,,,,,51.24348835224899,50.90676259212899,49.63374055764867,49.1435370972436,48.76607571141382,,49.63374055764867,,,49.93872086213681,"rgba(38, 166, 154, 0.5)",0.8681391614272255,49.248801666269244,2.6046496163280217,55.492392729717615,12.96825748009185,False,True,True,False,False,14.113796883128469,0.0,0.0,0.0,0.0,0,1.028446697648219,0.9126883537529922,False,False,False,False,0.2834723586282889,0.286988040828431,False,False,False,False,-576800.0,-518661.1246511671,False,False,False,False,11430.343984685866,False,False,False,False
2025-08-22 14:00:00+00:00,51.66,51.725,51.385,51.63,3681.0,,,,,,,,,,,51.247865521047196,50.91106720455788,49.63997445968847,49.149536804199485,48.77096443447008,,49.63997445968847,,,49.943881684792615,"rgba(38, 166, 154, 0.5)",0.8527852512119621,49.252704511497534,2.7876836344482996,55.979619871395016,12.934197370897053,False,True,True,False,False,15.10766585277355,0.0,0.0,0.0,0.0,0,1.027399185049881,0.9124631164816634,False,False,False,False,0.28630276534343924,0.2866454030859351,False,False,False,False,-573119.0,-519505.43279611017,False,False,False,False,11310.199116706239,False,False,False,False
2025-08-22 15:00:00+00:00,51.625,51.74,51.47,51.515,11034.0,,,,,,,,,,,51.26014203440751,50.9235528829684,49.65837638391754,49.16730888047295,48.785491499432574,,49.65837638391754,,,49.95897433623979,"rgba(38, 166, 154, 0.5)",0.8374349887366341,49.26429800453765,2.6876139947983186,54.609035707489724,11.088864682844005,False,True,True,False,False,13.691921551954682,0.0,0.0,0.0,0.0,0,1.0307713924406354,0.9113390473514118,False,False,False,False,0.29339847461895197,0.29002193885244354,False,False,False,False,-584153.0,-520507.72065973637,False,False,False,False,11305.91695985808,False,False,False,False
2025-08-22 16:00:00+00:00,51.51,51.545,51.29,51.36,6198.0,,,,,,,,,,,51.262994945979045,50.92851578666873,49.667621659303926,49.17645385645552,48.793073155065294,,49.667621659303926,,,49.9657318806945,#000000,0.8209708710856548,49.269513047257284,2.546359470681643,51.63335671770902,7.84772137757264,False,True,False,False,False,11.815932503733269,0.0,0.0,0.0,0.0,0,1.0381571509327308,0.9150650084793668,False,False,False,False,0.2669311220049371,0.27847653042869036,False,False,False,False,-590351.0,-521590.5621998955,False,False,False,False,11226.724448852528,False,False,False,False
2025-08-22 17:00:00+00:00,51.365,51.395,51.175,51.235,7427.0,,,,,,,,,,,51.26312382035863,50.932719611213635,49.67774910383272,49.18667851484673,48.80164997297159,,49.67774910383272,,,49.97238420464466,"rgba(239, 83, 80, 1.0)",0.801548068618642,49.274720713320185,2.4456166304013256,48.16281964686189,4.305766265501653,False,True,False,True,False,10.330668614737736,0.0,0.0,0.0,0.0,0,1.0298233215547707,0.9233922261484099,False,False,False,False,0.2484474330977085,0.26346198176319946,False,False,False,False,-597778.0,-522771.76278594363,False,False,False,False,11167.813992281172,False,False,False,False
2025-08-22 18:00:00+00:00,51.235,51.32,51.18,51.235,7449.0,,,,,,,,,,,51.26269536981499,50.93654673668819,49.6876315098909,49.196719725562005,48.81011189255091,,49.6876315098909,,,49.9787410469014,"rgba(239, 83, 80, 1.0)",0.7885551104153293,49.27984112284787,2.4794194487210337,45.849128266297136,1.932018611864514,False,True,False,True,False,10.330668614737736,0.0,0.0,0.0,0.0,0,1.0297619047619053,0.9258786848072561,False,False,False,False,0.24359307864973442,0.25352753020646696,False,False,False,False,-597778.0,-523934.65018461115,False,False,False,False,11110.15796139309,False,False,False,False
2025-08-22 19:00:00+00:00,51.235,51.29,51.1,51.16,18300.0,,,,,,,,,,,51.25833925216732,50.943759803209105,49.71044786464571,49.220246666507016,48.83013332577284,,49.71044786464571,,,49.9925853824604,"rgba(239, 83, 80, 1.0)",0.7751770387733453,49.29154541625822,2.410358524935746,43.35821897201952,-0.5915513815743623,False,True,False,True,False,9.428284890206168,0.0,0.0,0.0,0.0,0,1.0247594793435206,0.9265704584040747,False,False,False,False,0.2359873996527608,0.24475746492961387,False,False,False,False,-616078.0,-525363.2292515164,False,False,False,False,11221.628380596296,False,False,False,False
2025-08-25 14:00:00+00:00,51.01,51.055,50.76,50.84,10546.0,,,,,,,,,,,51.24689196916174,50.94278647072713,49.72068336359045,49.23153122911705,48.84007526046552,,49.72068336359045,,,49.99639365861238,"rgba(239, 83, 80, 1.0)",0.7577052363717685,49.29533333803216,2.0386115705949193,38.51407652835563,-5.214191614191307,False,True,False,True,False,5.712181160538698,0.0,0.0,0.0,0.0,0,1.0250353606789255,0.9272984441301273,False,False,False,False,0.19664245940644018,0.220699962168027,False,False,False,False,-626624.0,-526933.1636817254,False,False,False,False,11211.1535219824,False,False,False,False
2025-08-25 15:00:00+00:00,50.835,51.05,50.775,50.99,10674.0,,,,,,,,,,,51.23760438197991,50.94271304207674,49.731329324400804,49.243161451228026,48.85030027792576,,49.731329324400804,,,50.00102169552225,"rgba(239, 83, 80, 1.0)",0.7434241329425719,49.29998093728954,2.273290558945324,38.037025155034186,-5.752645709408689,False,True,False,True,False,7.140823933329443,0.0,0.0,0.0,0.0,0,1.0268285794973178,0.9212086981078793,False,False,False,False,0.19732127403433866,0.20901061810118282,False,False,False,False,-615950.0,-528313.269671156,False,False,False,False,11202.825560401277,False,False,False,False
2025-08-25 16:00:00+00:00,50.985,51.085,50.925,51.0,7042.0,,,,,,,,,,,51.23304282647746,50.943365402101236,49.73862426659956,49.25103881251693,48.85719998543755,,49.73862426659956,,,50.004654258626545,"rgba(239, 83, 80, 1.0)",0.7365768034545763,49.30358357110505,2.3031086791474893,37.899896763446286,-6.163772169273486,False,True,False,True,False,7.235873309190463,0.0,0.0,0.0,0.0,0,1.0371994342291377,0.9145685997171147,False,False,False,False,0.2099124732637446,0.20946154568246372,False,False,False,False,-608908.0,-529562.8003739287,False,False,False,False,11138.316636984202,False,False,False,False
2025-08-25 17:00:00+00:00,51.0,51.045,50.87,50.915,4937.0,,,,,,,,,,,51.229141289186884,50.94336516196682,49.743448629825856,49.25633188993418,48.86187641627601,,49.743448629825856,,,50.00683267743795,"rgba(239, 83, 80, 1.0)",0.7209714542461535,49.30586428406794,2.231899344218242,36.85278703582879,-7.518982930517652,False,True,False,True,False,6.248797565723997,0.0,0.0,0.0,0.0,0,1.0380319524954056,0.9120599462745652,False,False,False,False,0.2034387702944394,0.20645015798845157,False,False,False,False,-613845.0,-530869.5011433251,False,False,False,False,11042.17219299995,False,False,False,False
2025-08-25 18:00:00+00:00,50.92,50.995,50.855,50.875,9113.0,,,,,,,,,,,51.22135998147512,50.942887554076115,49.75199615818899,49.26581478236346,48.87030937507299,,49.75199615818899,,,50.010473570235334,"rgba(239, 83, 80, 1.0)",0.708644671376457,49.309858361951896,2.2086409469614785,35.70543791648235,-8.973911000796662,False,True,False,True,False,5.783184530639623,0.0,0.0,0.0,0.0,0,1.041142372402093,0.9093736745369718,False,False,False,False,0.19901909775196167,0.20273462787020663,False,False,False,False,-622958.0,-532297.2298077696,False,False,False,False,11012.262546596849,False,False,False,False
2025-08-25 19:00:00+00:00,50.875,50.885,50.77,50.78,30323.0,,,,,,,,,,,51.1907637004126,50.93719306769632,49.77725206952601,49.2947876931172,48.896568437915576,,49.77725206952601,,,50.01931299373355,"rgba(239, 83, 80, 1.0)",0.698965935062901,49.32124305436274,2.087021516300342,33.89500215792988,-11.01297975539957,False,True,False,True,False,4.676620294089641,0.0,0.0,0.0,0.0,0,1.038826696896699,0.9138444098058667,False,False,False,False,0.18580528167568738,0.194269954772947,False,False,False,False,-653281.0,-534172.947175091,False,False,False,False,11311.653824944184,False,False,False,False
2025-08-26 14:00:00+00:00,50.445,50.555,50.39,50.505,9637.0,,,,,,,,,,50.48333333333333,51.17436249261234,50.931018676284786,49.78256017262795,49.30182539048601,48.9033603663425,,49.78256017262795,,,50.09607673861448,"rgba(239, 83, 80, 1.0)",0.6896354762409396,49.42254747135108,1.569600993483031,30.32520965568413,-14.575798848359845,False,True,False,True,False,1.5781760088529957,0.0,0.0,0.0,0.0,0,1.0296473233103844,0.9185049880567655,False,False,False,False,0.13819619454881407,0.16623307466088055,False,False,False,False,-662918.0,-536168.9945057099,False,False,False,False,11285.690199751249,False,False,False,False
2025-08-26 15:00:00+00:00,50.505,50.79,50.425,50.565,13138.0,,,,,,,,,,50.54678799853641,51.15656071817522,50.92486986323836,49.79078530869278,49.31216746075715,48.91316476072342,,49.79078530869278,,,50.107389351687225,"rgba(239, 83, 80, 1.0)",0.6752043401081474,49.42845761715533,1.6832569273216262,29.33692293104645,-15.664753578429298,False,True,False,True,False,2.208387917923087,0.0,0.0,0.0,0.0,0,1.0319653824678958,0.9120603015075377,False,False,False,False,0.156216394539254,0.16122473460006728,False,False,False,False,-649780.0,-537930.4054436057,False,False,False,False,11314.408181150455,False,False,False,False
2025-08-26 16:00:00+00:00,50.57,50.685,50.46,50.62,8345.0,,,,,,,,,,50.557928609682946,51.14571360817164,50.92102204782234,49.79589162994197,49.31862565691087,48.91931510149023,,49.79589162994197,,,50.109749442336664,"rgba(239, 83, 80, 1.0)",0.6638636365458694,49.43083309493639,1.7912818832056079,29.963111249821726,-15.664753578429298,False,True,False,True,False,2.7881572350973123,0.0,0.0,0.0,0.0,0,1.0422456140350882,0.9112982456140349,False,False,False,False,0.1515352808681709,0.1563800077341191,False,False,False,False,-641435.0,-539535.1278398288,False,False,False,False,11268.370845008587,False,False,False,False
2025-08-26 17:00:00+00:00,50.62,50.78,50.59,50.635,7762.0,,,,,,,,,,50.57996866587795,51.137385236763784,50.9183630320531,49.80105646374618,49.32494907152559,48.925267633187026,,49.80105646374618,,,50.1144983505256,"rgba(239, 83, 80, 1.0)",0.6477438460456949,49.434183544935806,1.8538446368805501,30.74793858195119,-15.664753578429298,False,True,False,True,False,2.947863974883571,0.0,0.0,0.0,0.0,0,1.0421703682878836,0.9104582513353949,False,False,False,False,0.16660623934592383,0.16149312354002146,False,False,False,False,-633673.0,-540994.6297337849,False,False,False,False,11214.008506326283,False,False,False,False
2025-08-26 18:00:00+00:00,50.635,50.75,50.61,50.725,6486.0,,,,,,,,,,50.59641402897783,51.13102879473285,50.91641611433342,49.805456844560474,49.330291701287535,48.930286260582186,,49.805456844560474,,,50.11831562407905,"rgba(239, 83, 80, 0.75)",0.6313927119920977,49.43705556621988,2.0398468485905465,33.47302473802068,-15.664753578429298,False,True,False,True,True,3.910463566946177,0.0,0.0,0.0,0.0,0,1.04555712270804,0.9087447108603668,False,False,False,False,0.16593487361736853,0.163713998578695,False,False,False,False,-627187.0,-542330.9455518659,False,False,False,False,11140.70604886386,False,False,False,False
2025-08-26 19:00:00+00:00,50.725,50.965,50.675,50.935,25839.0,,,,,,,,,,50.691457113298775,51.11626439262343,50.91446690823923,49.82570671492942,49.35366700846744,48.9518247323659,,49.82570671492942,,,50.14223114498736,"rgba(239, 83, 80, 0.75)",0.6125398166870516,49.45335757411485,2.41885080042418,39.44182162266188,-15.423218441241588,False,True,False,True,True,6.102036400875068,0.0,0.0,0.0,0.0,0,1.0474919207531266,0.8998173387663341,False,False,False,False,0.18479154289641767,0.17425277073755635,False,False,False,False,-601348.0,-543245.938644085,False,False,False,False,11368.586575238063,False,False,False,False
2025-08-27 14:00:00+00:00,50.91,51.185,50.895,51.13,17843.0,,,,,,,,,,50.76730597042859,51.114597007780496,50.917989609434564,49.84201580644893,49.371608237410946,48.96803962031721,,49.84201580644893,,,50.16359270863679,#000000,0.5952786613718529,49.46789247577349,2.7921503525694904,46.26743729851152,-9.32607803255712,False,True,False,False,True,8.057463507138184,0.0,0.0,0.0,0.0,0,1.0540237928621419,0.8933519944016795,False,False,False,False,0.21444757830129715,0.19435017451942677,False,False,False,False,-583505.0,-543870.1101379751,False,False,False,False,11468.96507794755,False,False,False,False
2025-08-27 15:00:00+00:00,51.13,51.3,51.055,51.195,13631.0,,,,,,,,,,50.82253399687705,51.116438795134144,50.922502673349726,49.85531335131698,49.385961427250415,48.980919471151275,,49.85531335131698,,,50.18061161917993,"rgba(38, 166, 154, 0.5)",0.573498493914765,49.47986353507948,2.9906555694903494,51.643412483799594,-4.730183923540814,False,False,True,False,True,8.697519095919233,0.0,0.0,0.0,0.0,0,1.058535903883767,0.8910310142497905,False,False,False,False,0.2333625172581038,0.2138563458887653,False,False,False,False,-569874.0,-544273.2712211072,False,False,False,False,11502.484999219681,False,False,False,False
2025-08-27 16:00:00+00:00,51.195,51.375,51.185,51.305,6165.0,,,,,,,,,,50.84891671107191,51.1184970025378,50.925295346424065,49.86171003008674,49.39275351936488,48.98697106635004,,49.86171003008674,,,50.189023945972565,"rgba(38, 166, 154, 1.0)",0.5476747900676624,49.48576244601979,3.3217478455699068,56.546805315249195,-0.5614384077564907,True,False,True,False,True,9.774446811431286,0.0,0.0,0.0,0.0,0,1.0619047619047626,0.892577030812325,False,False,False,False,0.2475695120823409,0.2307129289855531,False,False,False,False,-563709.0,-544574.6003494621,False,False,False,False,11419.733293805422,False,False,False,False
2025-08-27 17:00:00+00:00,51.305,51.44,51.275,51.435,6590.0,,,,,,,,,,50.879425439204404,51.12184383249915,50.92900270291072,49.86893597212094,49.40032160017967,48.99367042684875,,49.86893597212094,,,50.19886666229394,"rgba(38, 166, 154, 1.0)",0.5289083437005127,49.49258318012657,3.6725017538639873,61.19261210105031,3.433943166358958,True,False,True,False,True,11.02751466803499,0.0,0.0,0.0,0.0,0,1.0646563814866763,0.8893408134642357,False,False,False,False,0.25837649641813926,0.2445447127018462,False,False,False,False,-557119.0,-544769.0871657495,False,False,False,False,11344.85370785495,False,False,False,False
2025-08-27 18:00:00+00:00,51.435,51.475,51.295,51.305,20787.0,,,,,,,,,,50.95250456971289,51.13090947342926,50.9396910930639,49.8909169539118,49.4235249415325,49.014340572796,,49.8909169539118,,,50.22531460074106,"rgba(38, 166, 154, 1.0)",0.5142906161284907,49.51230278666766,3.4857669129324544,61.438690913415925,3.549488719396848,True,False,True,False,True,9.373509520211982,0.0,0.0,0.0,0.0,0,1.0626401345291485,0.8891535874439462,False,False,False,False,0.2622253468032254,0.2533850297525358,False,False,False,False,-577906.0,-545282.837752327,False,False,False,False,11491.243572849447,False,False,False,False
2025-08-27 19:00:00+00:00,51.305,51.435,51.19,51.26,21662.0,,,,,,,,,,50.99949532887861,51.137212735044095,50.948675922672436,49.91218402245349,49.44635440136518,49.03492805815855,,49.91218402245349,,,50.246475078095386,"rgba(38, 166, 154, 1.0)",0.50257895260704,49.53007286049374,3.4421002521744413,60.67120707411284,3.549488719396848,True,False,True,False,True,8.804382380497298,0.0,0.0,0.0,0.0,0,1.0595554312875721,0.890815042639452,False,False,False,False,0.2520944387154741,0.252739734234005,False,False,False,False,-599568.0,-546124.4681747715,False,False,False,False,11648.92971900682,False,False,False,False
2025-08-28 14:00:00+00:00,51.15,51.375,51.065,51.33,5167.0,,,,,,,,,,51.007644902648636,51.138297313587046,50.950522509089495,49.91702400410408,49.451606624336904,49.03970160979572,,49.91702400410408,,,50.25079949392698,"rgba(38, 166, 154, 1.0)",0.4954206330014832,49.53397601317538,3.625250680302687,61.15647170246426,3.7827566019479306,True,False,True,False,True,9.505622334297279,0.0,0.0,0.0,0.0,0,1.057536918361661,0.8918918918918919,False,False,False,False,0.239241687693289,0.245990710963647,False,False,False,False,-594401.0,-546872.941536403,False,False,False,False,11548.434684603611,False,False,False,False
2025-08-28 15:00:00+00:00,51.335,51.495,51.28,51.435,5342.0,,,,,,,,,,51.02019741400129,51.140762065335714,50.95331203539904,49.92253524990064,49.45744340472937,49.0449403908884,,49.92253524990064,,,50.256531760042414,"rgba(38, 166, 154, 1.0)",0.4868238022266396,49.538707637357675,3.8952334581198502,62.86776066264895,5.848398822545718,True,False,True,False,True,10.55063425599733,0.0,0.0,0.0,0.0,0,1.0666945723454726,0.8876796428073114,False,False,False,False,0.26226317785280845,0.2541269444082277,False,False,False,False,-589059.0,-547526.9889544433,False,False,False,False,11452.210891043866,False,False,False,False
2025-08-28 16:00:00+00:00,51.44,51.46,51.35,51.415,2156.0,,,,,,,,,,51.02510401641747,51.141762585041086,50.954440562001366,49.924755468796576,49.45979524661025,49.047052629280834,,49.924755468796576,,,50.258818418024596,"rgba(38, 166, 154, 1.0)",0.4732261044637491,49.54060896561845,3.9608783554017384,63.50008310089024,6.925049577231384,True,False,True,False,True,10.286143606299262,0.0,0.0,0.0,0.0,0,1.0630769230769235,0.8920279720279721,False,False,False,False,0.26472622342430113,0.2594265839162644,False,False,False,False,-591215.0,-548204.3224590255,False,False,False,False,11308.083590407527,False,False,False,False
2025-08-28 17:00:00+00:00,51.415,51.535,51.38,51.525,3455.0,,,,,,,,,,51.0341363179219,51.14377729486005,50.95652111383938,49.928470780493655,49.46369046536125,49.05053213417871,,49.928470780493655,,,50.26285468444249,"rgba(38, 166, 154, 1.0)",0.4495165370896914,49.54386535371926,4.407256425107767,65.38565141901606,9.169432527015381,True,False,True,False,True,11.38984141890883,0.0,0.0,0.0,0.0,0,1.064904182403134,0.8879563575325222,False,False,False,False,0.27213436268404684,0.26578047330015564,False,False,False,False,-587760.0,-548817.5887774903,False,False,False,False,11186.33035644772,False,False,False,False
2025-08-28 18:00:00+00:00,51.525,51.64,51.515,51.625,4174.0,,,,,,,,,,51.04723600050138,51.146989217403004,50.959552214722535,49.93326179811201,49.4686396901003,49.05491796443535,,49.93326179811201,,,50.268432814212424,"rgba(38, 166, 154, 1.0)",0.43183559601076704,49.54819655190513,4.809245618656897,67.8051596594371,11.825280063335569,True,False,True,False,True,12.380544305602506,0.0,0.0,0.0,0.0,0,1.0712486002239645,0.8821388577827548,False,False,False,False,0.2890734391008321,0.27742695620049385,False,False,False,False,-583586.0,-549356.633912723,False,False,False,False,11077.612056347754,False,False,False,False
2025-08-28 19:00:00+00:00,51.625,51.79,51.615,51.65,15331.0,,,,,,,,,,51.097763414466094,51.1607467453042,50.972017039914455,49.95158368934354,49.487398161418035,49.07147505787746,,49.95158368934354,,,50.290164018053964,"rgba(38, 166, 154, 1.0)",0.4095380500202742,49.56493975914046,5.0912491299802785,69.69920379942343,13.920372122542794,True,False,True,False,True,12.628353884248561,0.0,0.0,0.0,0.0,0,1.0730817786505826,0.8816103240286156,False,False,False,False,0.3070386293103923,0.29223279275544306,False,False,False,False,-568255.0,-549649.6318365568,False,False,False,False,11143.556055474146,False,False,False,False
2025-08-29 14:00:00+00:00,52.06,52.19,51.815,51.96,8485.0,,,,,,,,,,51.135172685792554,51.17229565530591,50.98159074045907,49.96330600336757,49.49905850345892,49.081602528245256,,49.96330600336757,,,50.30550435277154,"rgba(38, 166, 154, 1.0)",0.40762192118509344,49.57616039922772,5.848163400637688,73.61910798783353,17.80810982748848,True,False,True,False,True,15.602567015075554,0.0,0.0,0.0,0.0,0,1.0727120768909322,0.8700376096949436,False,False,False,False,0.3428282397995557,0.3175305162774994,False,False,False,False,-559770.0,-549806.5367693233,False,False,False,False,11102.33813213346,False,False,False,False
2025-08-29 15:00:00+00:00,51.95,52.18,51.93,52.145,9719.0,,,,,,,,,,51.178775714722065,51.186655189494736,50.99336941391659,49.97720151447971,49.5127952576155,49.09349971931507,,49.97720151447971,,,50.323716134923934,"rgba(38, 166, 154, 1.0)",0.4095297566986059,49.58948759764538,6.24011408342021,77.27041824869785,21.306142439262942,True,False,True,False,True,17.2786867621889,0.0,0.0,0.0,0.0,0,1.0786579423639153,0.865933453988584,False,False,False,False,0.34282823789207895,0.33017937708478917,False,False,False,False,-550051.0,-549810.3268969307,False,False,False,False,11080.891029309685,False,False,False,False
2025-08-29 16:00:00+00:00,52.145,52.23,52.085,52.195,4844.0,,,,,,,,,,51.2009475598531,51.194305982087776,50.999596400912175,49.98433591925652,49.51981182490898,49.09956170006148,,49.98433591925652,,,50.33309323118001,"rgba(38, 166, 154, 1.0)",0.4081790478884662,49.59634476542455,6.366459150753688,79.95447520891842,23.862267040421344,True,False,True,False,True,17.724424116829606,0.0,0.0,0.0,0.0,0,1.0788464270492972,0.8803807358999858,False,False,False,False,0.34282823826146586,0.3365038076731275,False,False,False,False,-545207.0,-549738.957487676,False,True,False,False,10984.195044359147,False,False,False,False
