date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_851,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_673,aVWAP_peak_649,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_588,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_478,aVWAP_valley_857,aVWAP_OB_bear_588,aVWAP_OB_bear_479,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 19:00:00+00:00,2.56,2.56,2.46,2.46,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.16440309722866614,2.5424461667231033,-0.5014879166688084,51.61391374978851,4.583765893910062,False,False,False,False,False,3.846851662275135,0.0,0.0,0.0,0.0,0,0.9113924050632911,0.962025316455696,False,False,False,False,0.1154204575296857,0.1259337063384971,False,False,False,False,10766.0,5367.822946283283,False,False,False,False,344.1970411734759,False,False,False,False
2025-05-28 14:00:00+00:00,2.46,2.48,2.425,2.48,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1647577528285604,2.540654061258106,-0.36814086267139157,49.50178920309975,2.9736840396009825,False,True,False,False,False,4.673177365184362,0.0,0.0,0.0,0.0,0,0.9072907290729073,0.9801980198019802,False,False,False,False,0.047177760488578656,0.08655573341353788,False,False,False,False,10898.0,5453.562125410674,False,False,False,False,340.9071645661352,False,False,False,False
2025-05-28 15:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16507224735504974,2.540654061258106,-0.3674394831957842,48.093706171973906,1.8888408412506692,False,True,False,True,False,4.673177365184362,0.0,0.0,0.0,0.0,0,0.9126912691269128,0.9792979297929792,False,False,False,False,0.0797219634385785,0.08313884842605819,False,False,False,False,10898.0,5537.97201493919,False,False,False,False,335.621782169761,False,False,False,False
2025-05-28 16:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16534680997094395,2.540654061258106,-0.3668293405162443,47.154984151223346,1.099059128780432,False,True,False,True,False,4.673177365184362,0.0,0.0,0.0,0.0,0,0.9126912691269128,0.9792979297929792,False,False,False,False,0.0797219634385785,0.08143040593231834,False,False,False,False,10898.0,5621.0732240099,False,False,False,False,330.4183436865089,False,False,False,False
2025-05-28 17:00:00+00:00,2.48,2.48,2.43,2.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16526304448930426,2.540654061258106,-0.6393084526828013,43.61507442220999,-2.149300829134461,False,True,False,True,False,2.5209867963889536,0.0,0.0,0.0,0.0,0,0.9032549728752262,0.9927667269439423,False,False,False,False,0.05013117112354357,0.06578078852793096,False,False,False,False,10898.0,5702.886042242304,False,False,False,False,325.29557866811336,False,False,False,False
2025-05-28 18:00:00+00:00,2.43,2.495,2.34,2.495,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1656079980224654,2.5329684966579977,-0.22926728848474479,46.00609967871714,-2.149300829134461,False,True,False,True,True,5.09030934366686,0.0,0.0,0.0,0.0,0,0.8768689533861039,0.9903254177660509,False,False,False,False,0.005892865372663691,0.03583682695029732,False,False,False,False,11300.0,5789.663002827695,False,False,False,False,326.4847945027162,False,False,False,False
2025-05-28 19:00:00+00:00,2.495,2.495,2.49,2.49,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.16585913376191302,2.5331560249540948,-0.2601968548566281,47.25102916735598,-2.149300829134461,False,True,False,True,True,4.849611697593101,0.0,0.0,0.0,0.0,0,0.9041336851363236,0.9903254177660509,False,False,False,False,0.09456653120681172,0.06520167907855452,False,False,False,False,11269.0,5874.6139640241645,False,False,False,False,321.903634898023,False,False,False,False
2025-05-29 14:00:00+00:00,2.52,2.52,2.51,2.52,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.16637429310264648,2.5348742409692884,-0.08940227899337505,50.12787691548522,-4.646153579583704,False,True,False,False,True,6.117055608696511,0.0,0.0,0.0,0.0,0,0.9045534150612958,0.987740805604203,False,False,False,False,0.12139633859239617,0.09329900883547534,False,False,False,False,11469.0,5961.348631248596,False,False,False,False,320.01365606239466,False,False,False,False
2025-05-29 15:00:00+00:00,2.52,2.53,2.515,2.52,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16683073906056825,2.535968761650033,-0.09571834147563964,52.04577541423805,-2.840000040352166,False,True,True,False,True,6.117055608696521,0.0,0.0,0.0,0.0,0,0.9053461875547767,0.9886064855390008,False,False,False,False,0.13037650135804787,0.11183775509676161,False,False,False,False,11469.0,6046.738574950167,False,False,False,False,318.152979224218,False,False,False,False
2025-05-29 16:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16751073651216142,2.535968761650033,-0.09532977994442439,53.3243744134066,-1.5653466970104901,False,False,True,False,True,6.117055608696511,0.0,0.0,0.0,0.0,0,0.8979779411764708,1.0229779411764703,False,False,False,False,0.1273808602978483,0.11960930769730495,False,False,False,False,11469.0,6130.804643555591,False,False,False,False,313.2203748951603,False,False,False,False
2025-05-29 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16815327092424476,2.535968761650033,-0.09496551308375642,54.17677374618563,-0.6051236728218754,False,False,True,False,True,6.117055608696511,0.0,0.0,0.0,0.0,0,0.8763940520446099,1.021375464684015,False,False,False,False,0.1273808602978483,0.12349508399757661,False,False,False,False,11469.0,6213.567362260155,False,False,False,False,308.36424505182447,False,False,False,False
2025-05-29 18:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16875877020920263,2.535968761650033,-0.09462478086464514,54.74503996803833,0.16659898610797796,False,False,True,False,True,6.117055608696511,0.0,0.0,0.0,0.0,0,0.8747645951035783,1.025423728813559,False,False,False,False,0.1273808602978483,0.12543797214771246,False,False,False,False,11469.0,6295.046938039068,False,False,False,False,303.58340404326907,False,False,False,False
2025-05-29 19:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16932763166963266,2.535968761650033,-0.09430688596170009,55.123884115940115,0.8209084782261868,False,False,True,False,True,6.117055608696521,0.0,0.0,0.0,0.0,0,0.8895292987512009,1.0172910662824204,False,False,False,False,0.1273808602978483,0.12640941622278037,False,False,False,False,11469.0,6375.263264581097,False,False,False,False,298.87668460073775,False,False,False,False
2025-05-30 14:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16902494618378786,2.535968761650033,-0.09447576828493295,55.37644688120798,1.3966318127743307,True,False,True,False,True,6.117055608696521,0.0,0.0,0.0,0.0,0,0.9025341130604292,0.9970760233918128,False,False,False,False,0.1273808602978483,0.12689513826031434,False,False,False,False,11469.0,6454.235927145732,False,False,False,False,294.2429375526643,False,False,False,False
2025-05-30 15:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1683664760879381,2.535968761650033,-0.09484525673443621,55.54482205805323,1.9141848390117744,True,False,True,False,True,6.117055608696521,0.0,0.0,0.0,0.0,0,0.899610136452242,0.9853801169590641,False,False,False,False,0.1273808602978483,0.12713799927908132,False,False,False,False,11469.0,6531.984207345023,False,False,False,False,289.68103154409584,False,False,False,False
2025-05-30 16:00:00+00:00,2.52,2.52,2.4,2.415,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16705922238470927,2.5336051444678005,-0.7099586767779439,45.91176790973878,0.1370112312390077,False,True,False,True,False,0.5048574033362954,0.0,0.0,0.0,0.0,0,0.8790476190476192,0.9857142857142855,False,False,False,False,0.05604066661723404,0.09158933294815767,False,False,False,False,11169.0,6603.875925060604,False,False,False,False,289.84101555116416,False,False,False,False
2025-05-30 17:00:00+00:00,2.415,2.54,2.415,2.54,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.16643335922543603,2.5336640505284422,0.03806898749772682,49.56374679981964,0.1370112312390077,False,True,False,False,True,6.280440387689005,0.0,0.0,0.0,0.0,0,0.8879551820728292,0.9822595704948645,False,False,False,False,0.0767574600095581,0.08417339647885788,False,False,False,False,11269.0,6676.203430098423,False,False,False,False,286.89774399223137,False,False,False,False
2025-05-30 18:00:00+00:00,2.54,2.54,2.54,2.54,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16569381835615177,2.5342358561679292,0.03478792322644783,51.99839939320688,-3.2240771535267783,False,False,True,False,True,6.280440387689005,0.0,0.0,0.0,0.0,0,0.9106302916274694,0.9858889934148634,False,False,False,False,0.15141438211620675,0.11779388929753232,False,False,False,False,11269.0,6747.40957846899,False,False,False,False,284.0001045504913,False,False,False,False
2025-05-30 19:00:00+00:00,2.54,2.6,2.5,2.6,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16559874983207432,2.541043565799229,0.3560198024475184,56.49965963676577,0.7668379428980572,True,False,True,False,True,8.8439021250053,0.0,0.0,0.0,0.0,0,0.8975069252077564,0.9750692520775622,False,True,False,False,0.16349484396760483,0.14064436663256857,False,False,False,False,11975.0,6828.457491981098,False,False,False,False,290.5427385884682,False,False,False,False
2025-06-02 14:00:00+00:00,2.545,2.545,2.53,2.54,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1646104601889066,2.5410534488505148,-0.006399647077748225,55.48712050972084,0.7668379428980572,True,False,True,False,True,5.7694514524505,0.0,0.0,0.0,0.0,0,0.8942570647219692,0.9753874202370101,False,False,False,False,0.1484012412973736,0.14452280396497108,False,False,False,False,11815.0,6905.76822853953,False,False,False,False,288.51882016074,False,False,False,False
2025-06-02 15:00:00+00:00,2.54,2.545,2.52,2.52,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.163328084122306,2.5409348694017573,-0.12817678915574904,53.66293024303797,0.7668379428980572,True,False,True,False,False,4.774475296798425,0.0,0.0,0.0,0.0,0,0.9009174311926605,0.977064220183486,False,False,False,False,0.14238291971366338,0.14345286183931721,False,False,False,False,11707.0,6980.205930422639,False,False,False,False,285.7200787628991,False,False,False,False
2025-06-02 16:00:00+00:00,2.52,2.545,2.52,2.525,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16197491742203138,2.540929922424219,-0.09834808177560674,52.74360533175892,0.7668379428980572,False,False,True,False,False,4.994469796082917,0.0,0.0,0.0,0.0,0,0.8958904109589043,0.971689497716895,False,False,False,False,0.14238291971366338,0.1429178907764903,False,False,False,False,11714.0,7053.598086540116,False,False,False,False,281.39883723169135,False,False,False,False
2025-06-02 17:00:00+00:00,2.55,2.55,2.55,2.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16129914573367843,2.5411384785472166,0.05493842768029579,53.621152579267545,0.7668379428980572,True,False,True,False,False,6.095772301238448,0.0,0.0,0.0,0.0,0,0.8972727272727272,0.9681818181818179,False,False,False,False,0.16349484396760483,0.15320636737204757,False,False,False,False,11814.0,7127.402767368952,False,False,False,False,278.5864521583318,False,False,False,False
2025-06-02 18:00:00+00:00,2.55,2.55,2.51,2.51,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1602044583289382,2.5411307266431757,-0.19431872850415374,51.60637224171469,0.7668379428980572,False,False,False,False,False,4.065039986156297,0.0,0.0,0.0,0.0,0,0.8907942238267147,0.9684115523465703,False,False,False,False,0.1393776231383758,0.1462919952552117,False,False,False,False,11809.0,7199.98567020044,False,False,False,False,274.34480173727235,False,False,False,False
2025-06-02 19:00:00+00:00,2.51,2.51,2.51,2.51,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15902858261988667,2.5411174158718524,-0.19567184313168437,50.26318535001278,5.597680555709189,False,True,False,False,False,4.065039986156297,0.0,0.0,0.0,0.0,0,0.8907942238267149,0.9756317689530685,False,False,False,False,0.1154204575296857,0.1308562263924487,False,False,False,False,11809.0,7271.44325670896,False,False,False,False,270.1534094622759,False,False,False,False
2025-06-03 14:00:00+00:00,2.51,2.51,2.49,2.5,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15771573241833642,2.54066793105085,-0.25785589317735086,48.69114033169953,3.8473197081155774,False,True,False,False,False,3.552998569064208,0.0,0.0,0.0,0.0,0,0.8897996357012753,0.9845173041894354,False,False,False,False,0.10349284241172847,0.11717453440208858,False,False,False,False,11707.0,7340.211578310371,False,False,False,False,267.54637985820955,False,False,False,False
2025-06-03 15:00:00+00:00,2.5,2.5,2.48,2.48,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15624498550512123,2.54056301492783,-0.3876157351996756,46.31337863431031,1.3869648746692036,False,True,False,True,False,2.5283264365581033,0.0,0.0,0.0,0.0,0,0.8761467889908257,0.995412844036697,False,False,False,False,0.09159449942053083,0.1043845169113097,False,False,False,False,11689.0,7407.6346546156365,False,False,False,False,263.6774437363768,False,False,False,False
2025-06-03 16:00:00+00:00,2.48,2.5,2.46,2.5,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15313325175412704,2.5381838620743506,-0.24935055996629138,46.47551309368461,1.309509723290006,False,True,False,True,False,3.48029324554291,0.0,0.0,0.0,0.0,0,0.8652094717668489,0.9927140255009106,False,False,False,False,0.0797219634385785,0.0920532401749441,False,False,False,False,11808.0,7475.857373148728,False,False,False,False,261.43438259317713,False,False,False,False
2025-06-03 17:00:00+00:00,2.5,2.5,2.46,2.46,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1497337577108057,2.533931269663841,-0.49375151464929595,43.96401284601787,-1.297537715676512,False,True,False,True,False,1.431354420750008,0.0,0.0,0.0,0.0,0,0.8661844484629297,0.992766726943942,False,False,False,False,0.0797219634385785,0.0858876018067613,False,False,False,False,11576.0,7539.425475890608,False,False,False,False,260.97803557622865,False,False,False,False
2025-06-03 18:00:00+00:00,2.46,2.535,2.46,2.535,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1464332089544061,2.53479451183335,0.001403289377575441,47.61328506848571,-1.297537715676512,False,True,False,True,True,4.931348659720289,0.0,0.0,0.0,0.0,0,0.8943014705882354,0.9862132352941174,False,False,False,False,0.10051564857066181,0.09320162518871156,False,False,False,False,11947.0,7607.75996463649,False,False,False,False,262.6838024665197,False,False,False,False
2025-06-03 19:00:00+00:00,2.535,2.55,2.5,2.5,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14271082081740843,2.535446266985354,-0.24837827140456234,47.83610175536499,-1.297537715676512,False,True,False,False,True,3.16065487200013,0.0,0.0,0.0,0.0,0,0.9025500910746815,0.9535519125683058,False,False,False,False,0.1333744710275278,0.11328804810811968,False,False,False,False,11284.0,7664.755934177009,False,False,False,False,268.8902551414574,False,False,False,False
2025-06-04 14:00:00+00:00,2.5,2.52,2.48,2.515,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13961659211137079,2.5334612977099478,-0.13222853695799455,48.933017961417185,-5.677313986993326,False,True,False,False,True,3.8499397237449138,0.0,0.0,0.0,0.0,0,0.8996383363471973,0.9593128390596743,False,False,False,False,0.10349284241172847,0.10839044525992408,False,False,False,False,12284.0,7736.372121244032,False,False,False,False,280.22528994546576,False,False,False,False
2025-06-04 15:00:00+00:00,2.515,2.535,2.505,2.53,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1364024583012738,2.5335767316757654,-0.026221900399079193,50.61375982708552,-3.8883010947854117,False,False,False,False,True,4.539789031715522,0.0,0.0,0.0,0.0,1,0.904676258992806,0.9568345323741005,False,False,False,False,0.1273808602978483,0.11788565277888619,False,False,False,False,12364.0,7808.118289906915,False,False,False,False,277.12102188429577,False,False,False,False
2025-06-04 16:00:00+00:00,2.53,2.53,2.51,2.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1332752012914608,2.5336051616788606,-0.17711593342289156,50.28782880517704,-3.8883010947854117,False,False,False,False,True,3.504206891512581,0.0,0.0,0.0,0.0,0,0.9059139784946236,0.957885304659498,False,False,False,False,0.12738086029784784,0.12263325653836701,False,False,False,False,12264.0,7877.2017272727,False,False,False,False,274.3749595295005,False,False,False,False
2025-06-04 17:00:00+00:00,2.51,2.525,2.51,2.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12999421331542269,2.533652066162778,-0.10502056833600779,50.79687511511759,-3.229155534201645,False,False,False,False,True,3.975997389130878,0.0,0.0,0.0,0.0,0,0.9061662198391424,0.9588918677390527,False,False,False,False,0.12438749143159791,0.12351037398498246,False,False,False,False,12364.0,7946.764491190952,False,False,False,False,271.67147178485703,False,False,False,False
2025-06-04 18:00:00+00:00,2.52,2.525,2.52,2.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12652144354091055,2.533652066162778,-0.06838418785492589,51.517838709189235,-2.253328685799673,True,False,False,False,True,4.214316056963504,0.0,0.0,0.0,0.0,0,0.9080357142857145,0.9589285714285714,False,False,False,False,0.13037650135804787,0.12694343767151517,False,False,False,False,12364.0,8015.248762645356,False,False,False,False,267.459510981991,False,False,False,False
2025-06-04 19:00:00+00:00,2.525,2.54,2.51,2.52,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12308196931789528,2.5341174756088654,-0.11469978654958646,51.5389249214206,-1.9203919162204741,True,False,False,False,True,3.9440160484807656,0.0,0.0,0.0,0.0,0,0.9067495559502665,0.9564831261101242,False,False,False,False,0.1333744710275278,0.1301589543495215,False,False,False,False,11866.0,8074.950332216746,False,False,False,False,271.03378212955704,False,False,False,False
2025-06-05 14:00:00+00:00,2.52,2.52,2.46,2.46,458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11941629810144176,2.5320798935455127,-0.6036018088944799,47.08181352621326,0.6488844731668166,False,True,False,True,False,0.7778070010455203,0.0,0.0,0.0,0.0,0,0.8989455184534272,0.9604569420035147,False,False,False,False,0.09159449942053083,0.11087672688502616,False,False,False,False,11408.0,8126.625520864548,False,False,False,False,273.93248318181196,False,False,False,False
2025-06-05 15:00:00+00:00,2.46,2.515,2.46,2.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11549181945211756,2.5315558911495613,-0.27323053095240396,47.47418317178838,0.6488844731668166,False,True,False,True,False,2.7490784222427394,0.0,0.0,0.0,0.0,1,0.8992112182296232,0.9684487291849254,False,False,False,False,0.08862408035695482,0.0997504036209905,False,False,False,False,11608.0,8180.600318990679,False,False,False,False,272.7862431324815,False,False,False,False
2025-06-05 16:00:00+00:00,2.5,2.54,2.44,2.54,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11109212150039997,2.5311735720749686,0.07945143009083351,50.41118440493665,0.6488844731668166,False,False,False,False,True,4.655490469857259,0.0,0.0,0.0,0.0,1,0.8906115417743325,0.9646856158484064,False,False,False,False,0.09159449942053083,0.09567245152076066,False,False,False,False,12060.0,8240.746050479194,False,False,False,False,275.5647509908926,False,False,False,False
2025-06-05 17:00:00+00:00,2.535,2.535,2.5,2.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.10549932752443633,2.53110833432324,-0.2948676077203849,49.581490974308934,0.6488844731668166,False,False,False,False,True,2.567038379099273,0.0,0.0,0.0,0.0,1,0.9007698887938409,0.9649272882805815,False,False,False,False,0.12438749143159791,0.1100299714761793,False,False,False,False,11860.0,8296.85851481285,False,False,False,False,274.393204463902,False,False,False,False
2025-06-05 18:00:00+00:00,2.5,2.585,2.5,2.575,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09796542872475687,2.5335010050841293,0.42360856739030034,53.17078818317968,-0.7363195607140582,True,False,True,False,True,6.026938035174485,0.0,0.0,0.0,0.0,1,0.9007698887938409,0.9709153122326774,False,False,False,False,0.15443025398390992,0.1322301127300446,False,False,False,False,12055.0,8355.124274273116,False,False,False,False,273.1623020691128,False,False,False,False
2025-06-05 19:00:00+00:00,2.575,2.575,2.48,2.53,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09021056449189392,2.533165735992056,-0.03509274118710052,52.77292233927729,-0.7363195607140582,True,False,True,False,True,3.7246318834220453,0.0,0.0,0.0,0.0,1,0.8846801346801347,0.9730639730639729,False,False,False,False,0.13637482597679973,0.13430246935342216,False,False,False,False,11385.0,8402.099091726246,False,False,False,False,279.3148245176537,False,False,False,False
2025-06-06 14:00:00+00:00,2.52,2.52,2.45,2.45,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08179341148382539,2.532461919376714,-1.0081731264262106,48.74461573080137,2.9415878586068445,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8795681063122925,0.9808970099667772,False,False,False,False,0.08565522032715303,0.1099788448402876,False,False,False,False,11284.0,8446.779725963048,False,False,False,False,276.55025359489935,False,False,False,False
2025-06-06 15:00:00+00:00,2.45,2.45,2.415,2.45,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07253653940980213,2.523049929240397,-1.007077671953637,46.059077991817425,0.5249110009846305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744838976052849,0.9925681255161023,False,False,False,False,0.02357573237926808,0.06677728860977784,False,False,False,False,11284.0,8490.767637188426,False,False,False,False,279.1153659422652,False,False,False,False
2025-06-06 16:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.060562528182202355,2.523049929240397,-1.2061902208016493,44.26871949916146,-1.09297399870092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974217311233886,0.9917127071823203,False,False,False,False,0.02368857277676923,0.04523293069327354,False,False,False,False,11284.0,8534.073565294033,False,False,False,False,274.7879959276564,False,False,False,False
2025-06-06 17:00:00+00:00,2.45,2.45,2.435,2.445,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05919124600482601,2.521704255271702,-1.2958716102284522,42.8179781547655,-2.4737904332417244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189189189189191,1.0125482625482625,False,False,False,False,0.014211417094232971,0.029722173893753256,False,False,False,False,11084.0,8573.607308467768,False,False,False,False,273.6284921148245,False,False,False,False
2025-06-06 18:00:00+00:00,2.445,2.465,2.445,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.059430480243577104,2.521704255271702,-0.9541274955090165,43.42537818598693,-2.4737904332417244,False,True,False,True,False,0.6079543960232634,0.0,0.0,0.0,0.0,0,0.9153846153846155,0.9961538461538461,False,False,False,False,0.030008935901553145,0.0298655548976532,False,False,False,False,11084.0,8612.528125390747,False,False,False,False,269.3861899114939,False,False,False,False
2025-06-06 19:00:00+00:00,2.465,2.465,2.42,2.42,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.059218788107028034,2.5208610153932547,-1.703192831487287,41.360608376879114,-4.04555218437747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911344137273594,0.9961868446139179,False,False,False,False,0.014211417094232971,0.022038485995943085,False,False,False,False,10976.0,8649.17110019089,False,False,False,False,266.8840784399979,False,False,False,False
2025-06-09 14:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05982798164226838,2.5208610153932547,-1.4351314056798126,41.210043269117705,-4.38500934271989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9247830279652847,0.9990356798457086,False,False,False,False,0.004736813467752638,0.013387649731847862,False,False,False,False,10976.0,8685.245966854596,False,False,False,False,262.7463407897654,False,False,False,False
2025-06-09 15:00:00+00:00,2.435,2.45,2.435,2.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.059456396317497,2.5202812138840853,-1.1820631292348034,42.32775332307524,-4.38500934271989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200385356454722,0.9884393063583813,False,False,False,False,0.014211417094232971,0.013799533413040417,False,False,False,False,11076.0,8722.31192085685,False,False,False,False,260.2231417077535,False,False,False,False
2025-06-09 16:00:00+00:00,2.45,2.45,2.42,2.435,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05267245378172147,2.520063174945383,-1.614946121513363,42.10667529432954,-4.38500934271989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157088122605367,0.9885057471264365,False,False,False,False,0.004736813467752638,0.009268173440396528,False,False,False,False,11046.0,8758.33809262651,False,False,False,False,256.6537906735247,False,False,False,False
