date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_875,aVWAP_peak_870,aVWAP_peak_865,aVWAP_peak_846,aVWAP_peak_836,aVWAP_peak_828,aVWAP_peak_814,aVWAP_peak_803,aVWAP_peak_793,aVWAP_peak_776,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_764,aVWAP_peak_755,aVWAP_peak_749,aVWAP_peak_730,aVWAP_peak_718,aVWAP_peak_707,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_664,aVWAP_peak_656,aVWAP_peak_648,aVWAP_peak_637,aVWAP_peak_620,aVWAP_peak_613,aVWAP_peak_607,aVWAP_peak_595,aVWAP_peak_582,aVWAP_peak_568,aVWAP_peak_562,aVWAP_peak_556,aVWAP_peak_547,aVWAP_peak_537,aVWAP_peak_532,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_490,aVWAP_peak_484,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_426,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_381,aVWAP_peak_376,aVWAP_peak_365,aVWAP_peak_358,aVWAP_peak_339,aVWAP_peak_331,aVWAP_peak_324,aVWAP_peak_319,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_252,aVWAP_peak_238,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_209,aVWAP_peak_199,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_127,aVWAP_peak_121,aVWAP_peak_101,aVWAP_peak_93,aVWAP_peak_75,aVWAP_valley_884,aVWAP_valley_872,aVWAP_valley_864,aVWAP_valley_849,aVWAP_valley_843,aVWAP_valley_826,aVWAP_valley_819,aVWAP_valley_811,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_751,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_715,aVWAP_valley_703,aVWAP_valley_696,aVWAP_valley_682,aVWAP_valley_650,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_611,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_575,aVWAP_valley_559,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_525,aVWAP_valley_516,aVWAP_valley_512,aVWAP_valley_504,aVWAP_valley_495,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_458,aVWAP_OB_bull_884,aVWAP_OB_bull_849,aVWAP_OB_bull_467,aVWAP_OB_bull_458,aVWAP_OB_bull_56,aVWAP_OB_bear_883,aVWAP_OB_bear_793,aVWAP_OB_bear_730,aVWAP_OB_bear_154,aVWAP_OB_bear_75,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-20 00:00:00+00:00,74.2890908287,74.2890908287,73.5976874091,74.2400551252,3447,,,,,,,,,,,,,,,,,,,,,75.39711018889639,71.92925648451964,70.66678982747621,69.69271473275259,68.22888013722547,65.81975191540813,65.27117177958512,65.06731019755198,64.43138361105188,63.823061429071245,62.78398552093805,62.27471870078308,62.189598797918094,61.86648310857084,61.63971946376827,61.45546606060493,61.02465092502567,60.939859759621655,60.930500460197045,60.77565017351213,60.4149356215079,60.15090791685394,59.62288968842799,58.975551754018,58.904478243595555,58.73975957185916,58.72888742685973,58.701228044130055,58.30873932726258,58.27187756353195,58.07465752602507,58.04413296610122,58.013757473123455,57.99549538414181,57.96982253609426,57.17641654022823,57.26372050819243,57.36698010394394,57.37567495515308,57.33176851817856,57.338329304986125,57.36254326928104,57.337255157663826,57.22885502897992,56.92937893132173,56.96479313458174,58.23955385129561,58.48790585211305,58.65457595196074,58.761302212979885,59.36313877255901,59.44943594496923,60.317839689943575,,,,,,,,,,,,,,,,,,,,74.05862302216667,70.03370099056504,69.19670414024712,65.9462974320809,65.17327294550745,64.78158980280328,63.8945282645359,63.64092941817979,62.241863493975515,61.92884635282803,61.40672656854794,61.11252849377081,60.980609431251224,60.91308415154239,60.89139883019807,60.941677738040426,60.79046904469023,60.321916493735095,60.28572487168116,59.992541453199905,,,60.321916493735095,59.992541453199905,62.02942997680689,,,,58.23955385129561,60.317839689943575,66.12106945998237,71.15047244048114,69.00912315792695,67.09070575201076,"rgba(38, 166, 154, 0.5)",7.073549699193284,61.92643603738784,1.747729968267853,67.25456353201868,22.085911978982907,False,True,True,False,False,19.238860226655795,58.809223978216494,0.0,0.0,0.0,0.0,0,1.0976524767198577,0.7811547359447288,False,False,False,False,0.2237251867964136,0.25620867066065284,False,False,False,False,-208974,-261874.8239591467,False,False,False,False,8036.012590553793,False,False,False,False
2024-09-23 00:00:00+00:00,75.7634963621,75.7634963621,74.808869286,74.808869286,4027,,,,,,,,,,,,,,,,,,,,,75.4028171862295,72.0026833858735,70.7415513176149,69.76795217957374,68.30258193584585,65.89224035104468,65.34387730545392,65.14014197831045,64.5044052696156,63.895986690808186,62.85677686715188,62.34284944909127,62.256818770926934,61.92978979251097,61.69954704785662,61.514027223864495,61.08090236258197,60.99135394568212,60.97934729177152,60.82374252839263,60.462396081484755,60.198274595484996,59.670363577466524,59.02272145980067,58.951356274712104,58.78560112053781,58.77412645625774,58.74600919796993,58.35144511410157,58.31433198658536,58.11643442151567,58.085686144299814,58.05506864575605,58.03665310895212,58.01074499437856,57.212810891511474,57.29922821214825,57.401726648910746,57.41007905806735,57.36534819017736,57.37176143841341,57.39544646332914,57.36967870556596,57.26088402233567,56.960676887879664,56.994582605588036,58.26530604545756,58.51297989488727,58.67904057097087,58.78534137615236,59.38478199250918,59.470834696945694,60.337303652346755,,,,,,,,,,,,,,,,,,,,74.80575938753461,70.10878163791536,69.27143534991542,66.01864916273023,65.24604618680732,64.85474765803541,63.96737683784073,63.714034625522295,62.30957620539683,61.99360079694065,61.46510465879119,61.169320184366114,61.036449577736775,60.968146224238254,60.945743258028585,60.992332395579155,60.83863099207975,60.369325069048465,60.33313743107293,60.039938253974505,,,60.369325069048465,60.039938253974505,62.04587324027587,,,,58.26530604545756,60.337303652346755,66.13085237689636,71.30044529756286,69.07423070499331,67.24835385578767,"rgba(38, 166, 154, 0.5)",7.136956437697758,61.97966888875173,1.9313313166017672,67.74014632906798,22.085911978982907,False,True,True,False,False,20.0,58.9135043393445,0.0,0.0,0.0,0.0,0,1.0839640075929111,0.785196467036261,False,False,False,False,0.28268430836349784,0.26944648951207534,False,False,False,False,-204947,-259642.3602744743,False,False,False,False,7878.796410532076,False,False,False,False
2024-09-24 00:00:00+00:00,75.8526432711,75.8526432711,75.725640799,75.725640799,696,,,,,,,,,,,,,,,,,,,,,75.41099263177857,72.0163770503902,70.75522051349421,69.78157996614964,68.31581094214926,65.90513274754625,65.35678833725112,65.15306846792208,64.51734561748378,63.908893382014455,62.869635236381356,62.35487939889232,62.26868722997538,61.94096541078645,61.71010792790162,61.524362787203366,61.09082596529857,61.00044065162731,60.98796853967043,60.83222925911675,60.4707675720005,60.206626697408154,59.678728983690085,59.03102718430744,58.95961015458102,58.79367162046137,58.78209111802823,58.753893257818454,58.358961688503406,58.32180415591523,58.12378617050411,58.09299840384635,58.062338209290786,58.04389560857996,58.01794601777286,57.21921199587359,57.30547424275056,57.40783969371451,57.41613203995871,57.371256181436564,57.377643564769855,57.40123585936013,57.37538374001887,57.26651918003166,56.96618210678147,56.99982315518801,58.26984347375204,58.517399274003985,58.68335354796146,58.789580004333374,59.38860164387298,59.47461169164172,60.34074375435025,,,,,,,,,,,,,,,,,,,,74.89133669591091,70.12242062441877,69.28492355755483,66.03152229069639,65.25896585800878,64.86772246039172,63.98027192391406,63.72696825992397,62.3215321480585,62.005031685099205,61.47540732499073,61.17933990723414,61.04630033655787,60.97785940762686,60.955330101347066,61.001271576486,60.84713013401041,60.37768640458031,60.341499066908625,60.04829395162009,,,60.37768640458031,60.04829395162009,62.048788408499085,,,,58.26984347375204,60.34074375435025,66.13260729073679,71.3223327477308,69.08687133208517,67.27051645885243,"rgba(38, 166, 154, 0.5)",7.194350100972307,61.98944335894921,1.9269565308306589,68.17747350211893,22.085911978982907,False,True,True,False,False,20.0,59.020173966851,0.0,0.0,0.0,0.0,0,1.0952171148511443,0.7814452058761362,False,False,False,False,0.30323924913601435,0.28634286932404485,False,False,False,False,-204251,-257470.1500676322,False,False,False,False,7597.118119922975,False,False,False,False
2024-09-25 00:00:00+00:00,75.1722738655,75.6592385074,75.1722738655,75.6592385074,981,,,,,,,,,,,,,,,,,,,,,75.4088916654235,72.03311237993036,70.77256093931211,69.79917658396414,68.33319948325844,65.92237755213566,65.37410653622372,65.17042412746488,64.53476838859984,63.926312478397335,62.887050944443466,62.37120077007865,62.28479394064916,61.95614749319093,61.724465191998185,61.5384209799815,61.104339115493914,61.01281851150144,60.999713585103734,60.84379545129565,60.48218610041549,60.218025239699365,59.69015789049163,59.0423885074714,58.970902096798106,58.80471622609514,58.79299126719412,58.76468375355985,58.36925668685809,58.33203902976838,58.1338595342894,58.103018211628786,58.0723000613704,58.053820703917076,58.027814739706564,57.227996091217896,57.31404462430968,57.41622647801602,57.42443638396597,57.37936229941616,57.38571414559855,57.40917902822589,57.383211548822125,57.27425241812946,56.97374041120532,57.007017987469666,58.27606157508841,58.523453229120655,58.68926018020995,58.795383819790175,59.393826489257876,59.479777393317185,60.345440894794045,,,,,,,,,,,,,,,,,,,,74.93885465037143,70.13993552851392,69.3024616365522,66.04872948015895,65.27630374837253,64.88516535203502,63.99767075323807,63.744435253170025,62.33775488164359,62.020557162175876,61.48942258102648,61.19298083979028,61.059715869826555,60.99109000532688,60.96838956235312,61.01344874675209,60.85871282366161,60.38909339174192,60.352907346792904,60.059701144648386,,,60.38909339174192,60.059701144648386,62.05275322678717,,,,58.27606157508841,60.345440894794045,66.13495819684996,71.34102410841575,69.1017311584641,67.29169455030151,"rgba(38, 166, 154, 0.5)",7.2092592056694125,62.00202012825248,1.8268525741022517,66.54053517562181,21.424027571924114,False,True,True,False,False,19.709019045794914,59.122937797329996,0.0,0.0,0.0,0.0,0,1.0799006417496628,0.794259691987719,False,False,False,False,0.28506548624800526,0.2857041777860251,False,False,False,False,-205232,-255421.5951630192,False,False,False,False,7337.662507376976,False,False,False,False
2024-09-26 00:00:00+00:00,73.6552485249,74.7802402478,73.2268772018,74.7802402478,7903,,,,,,,,,,,,,,,,,,,,,75.13295566084096,72.1055135828905,70.86476914964418,69.90094572497803,68.44188399669062,66.03802405330525,65.49150447843363,65.28850957794339,64.65456949051978,64.04716992027427,63.00949025492565,62.48669182872227,62.398886197724515,62.06411577338557,61.82685188764384,61.638868096518515,61.201297363116296,61.10176333655973,61.08415389965307,60.9270662160517,60.56463759479799,60.30049863285245,59.77316391955053,59.1252628480949,59.05331082450075,58.88541441212741,58.872645989556396,58.843555577627384,58.44470471917068,58.40706503127697,58.207791617810635,58.17657207286706,58.14544330343919,58.12670299816755,58.10029571400792,57.292820740948486,57.37727132033526,57.478072106193075,57.48567404001196,57.43915797430419,57.44524680719092,57.46776855390602,57.440961184574356,57.33133859016855,57.02962311857827,57.06021424088487,58.321754553531356,58.56788107716741,58.73256826533961,58.83791355414634,59.43198374141413,59.517482961700416,60.379531280921924,,,,,,,,,,,,,,,,,,,,74.45162532764787,70.2387123481885,69.40709875160034,66.16381704659817,65.39404513179066,65.00442286653887,64.11826876351329,63.86592281517734,62.452596231047636,62.13087179590504,61.58961047133323,61.290773326375394,61.15601624980583,61.08612896937213,61.062227106350306,61.10096201351067,60.942091357066715,60.471521056761155,60.43536700308137,60.1423330851293,,,60.471521056761155,60.1423330851293,62.08113717496597,,,,58.321754553531356,60.379531280921924,66.15088121102792,71.31793806781012,69.15801327809082,67.33048913138188,"rgba(38, 166, 154, 0.5)",7.194181601167,62.0773808882686,1.6093376951665086,61.85431385412028,16.978511003705705,False,True,True,False,False,16.336904005959788,59.219548856124,0.0,0.0,0.0,0.0,0,1.043217833689518,0.8189167443845271,False,False,False,False,0.21896518814638682,0.252334682966206,False,False,False,False,-213135,-253763.29731348905,False,False,False,False,7359.832605126899,False,False,False,False
2024-09-27 00:00:00+00:00,73.8307330531,74.8603998471,73.8307330531,74.0146865316,1947,,,,,,,,,,,,,,,,,,,,,75.0919387093018,72.12522035410099,70.88872798285914,69.92699095495908,68.469384379521,66.06702238591899,65.52090150683327,65.31806478454914,64.6845155002038,64.07734952859447,63.04002082097558,62.51549579178194,62.42734293874566,62.09105303014325,61.852404923237096,61.66393706064636,61.22549317401372,61.123974409814615,61.10524890254268,60.94786789772463,60.58522851368543,60.321089614349525,59.7938767374009,59.14593157711368,59.07386302359278,58.9055401348204,58.892512982939124,58.86322811055625,58.46352251404955,58.425777644397805,58.226230133626686,58.19491636685832,58.163685342087746,58.14488006708104,58.11837289538473,57.30898808758642,57.393043006727346,57.493502066925224,57.50095310783124,57.45407835523647,57.46010192451936,57.48238962696307,57.4553732767086,57.345584611573976,57.04356686939203,57.07349060743218,58.33317697752417,58.57899095482044,58.743400859343005,58.84855326099987,59.44153912015517,59.526926505643885,60.38808110009038,,,,,,,,,,,,,,,,,,,,74.4231729562338,70.26410134902609,69.43375003543632,66.19268585608965,65.4235213296382,65.03425187585619,64.14838746618348,63.89625017858539,62.48123912826228,62.15838962087009,61.614614113869514,61.3151775178309,61.180048342655084,61.109847516976615,61.085647973887404,61.12281860713635,60.96292007657868,60.492104155621526,60.45595729338703,60.16296023630028,,,60.492104155621526,60.16296023630028,62.08827819796704,,,,58.33317697752417,60.38808110009038,66.15493889986314,71.32791084017978,69.17603138225542,67.35201513088114,"rgba(38, 166, 154, 0.5)",7.1666838701973425,62.09762067275077,1.6371745416511791,59.066440830414045,14.447778000933113,False,True,True,False,False,16.582417037623372,59.315202207971495,0.0,0.0,0.0,0.0,0,1.053885840141982,0.8183442148937078,False,False,False,False,0.23478099301782035,0.24355783799201317,False,False,False,False,-211188,-252093.67781099927,False,False,False,False,7147.5646598278045,False,False,False,False
2024-09-30 00:00:00+00:00,74.9947213378,74.9947213378,73.1480962688,73.1480962688,1772,,,,,,,,,,,,,,,,,,,,,75.06523322749882,72.14459645895191,70.91157721076426,69.95155291923763,68.49507680909232,66.09389876502142,65.54811422770574,65.34541252424329,64.71219249542227,64.10521573146434,63.068171961903296,62.54204696351399,62.453573038457385,62.11587979269893,61.87595526450439,61.68703864060638,61.24778367747673,61.14444047155752,61.124689397916065,60.96703606125266,60.60419680483939,60.34005362560103,59.81294441989128,59.164949485557,59.09277300796661,58.92405649758951,58.91079172789656,58.88132800603197,58.48083304646096,58.442991201155046,58.243189856789186,58.21178926729094,58.18046404989204,58.16159894037165,58.134999803765176,57.32385411389617,57.40754661227995,57.50769285600087,57.51500542985834,57.46780094987716,57.47376464787906,57.49583763930815,57.46862916642601,57.358687103970716,57.056389426791846,57.08570057235001,58.3436929302568,58.58922139583049,58.75337754395277,58.85835332665041,59.45034587657091,59.53563095013303,60.395968938869395,,,,,,,,,,,,,,,,,,,,74.4194201934189,70.28812324551869,69.45878710912702,66.21945055535073,65.45080179141216,65.0618374134374,64.17620055971386,63.92424501692274,62.507641547956965,62.1837509052908,61.637654611177965,61.337661188128294,61.202187618330704,61.131697528765635,61.10722421170345,61.14295905859332,60.98211334853904,60.51106371597234,60.474922863652566,60.18195494290436,,,60.51106371597234,60.18195494290436,62.09488028230227,,,,58.3436929302568,60.395968938869395,66.15872273024478,71.3417958967012,69.19443276781442,67.37485823561269,"rgba(38, 166, 154, 0.5)",7.166971416952245,62.116860671634626,1.7968343833079894,59.28722816657573,14.447778000933113,False,True,True,False,False,18.19160145087868,59.41650735731349,0.0,0.0,0.0,0.0,0,1.0454325720008466,0.7937835238286955,False,False,False,False,0.22209404672884595,0.23282594236042956,False,False,False,False,-209416,-250420.04338703852,False,False,False,False,6936.758202579655,False,False,False,False
2024-10-01 00:00:00+00:00,74.09435375,74.4430578546,73.4504180991,74.132857931,13318,,,,,,,,,,,,,,,,,,,,,74.83028298454578,72.25695165928381,71.05621201707322,70.11257071570104,68.66912748216043,66.28137403137956,65.7387611544694,65.53728668193604,64.90720614239413,64.3022883367577,63.26833928757301,62.73152041370133,62.64086991135169,62.293578124102886,62.044821146809944,61.85285277803232,61.40810775251245,61.29186383516494,61.264825363990084,61.10530095556067,60.74118608768518,60.477115982457875,59.950944536941556,59.30281630639801,59.22988915443482,59.05840030895495,59.0434327413128,59.012692798480174,58.606632947641025,58.56810284692649,58.36652448903732,58.334505981059955,58.30250949901701,58.28321761607856,58.25596179405861,57.4322688903465,57.513321591615934,57.61118405252658,57.617492574058346,57.56790827783899,57.57343713931907,57.593950468906094,57.56535428224417,57.45431862258052,57.15003884391888,57.17489829869754,58.420411401998955,58.663833501027376,58.826125764355545,58.92980579410328,59.51451420022097,59.59904608382705,60.45335194219313,,,,,,,,,,,,,,,,,,,,74.25398456119943,70.44396188841799,69.62509784308202,66.4059514962563,65.64205905781117,65.25574817889168,64.37282218210414,64.12241727833955,62.69610171956803,62.365158832339255,61.80306671297964,61.49930513698619,61.36146375250756,61.288958306385915,61.26255396576355,61.288067649474456,61.12055071713288,60.648027646432176,60.61194393070545,60.31929694694633,,,60.648027646432176,60.31929694694633,62.14273321991384,,,,58.420411401998955,60.45335194219313,66.18572958769576,71.40602364393297,69.31032084081866,67.5152553107628,"rgba(38, 166, 154, 0.5)",7.149622660419365,62.25187754723944,1.6563777929597658,57.39500290239183,12.86368861617602,False,True,True,False,False,16.20850991227581,59.49392497451849,0.0,0.0,0.0,0.0,0,1.0431497212708265,0.8101493192007271,False,False,False,False,0.21634818469785339,0.22458706352914148,False,False,False,False,-222734,-249334.31619538995,False,False,False,False,7187.00297894908,False,False,False,False
2024-10-02 00:00:00+00:00,73.5702635934,73.6946389913,72.7344963707,73.2761152849,2790,,,,,,,,,,,,,,,,,,,,,74.7644010171258,72.2704620957919,71.07836205769709,70.13920926376473,68.6998388859751,66.31624901384134,65.77449612005137,65.57334362129177,64.9441223830643,64.33982732541374,63.30681337502543,62.76813294982902,62.67709392125041,62.328062519045695,62.077673625453514,61.88515972728608,61.43944299498399,61.320731220122006,61.292288548509,61.13242498219721,60.76811245524731,60.504090744725296,59.97816649643884,59.33008581134354,59.25701965986474,59.08500590641864,59.06970619861427,59.03871915842118,58.63160493493384,58.59294293778935,58.391032350637296,58.358894887923896,58.32676889073441,58.307394548887885,58.28001160485925,57.45390071478158,57.53442561630157,57.63182975802374,57.637939091587,57.58788648367995,57.59332886759168,57.61353196134649,57.584662427346814,57.47341627426092,57.16875976334329,57.19273372157478,58.43570816555339,58.67870083985928,58.84061592870787,58.94403429937294,59.52727323385369,59.61165220318207,60.46472651644804,,,,,,,,,,,,,,,,,,,,74.18432332920398,70.46917856283193,69.65335467086933,66.4405807012739,65.67795284602444,65.29230905328275,64.41025060509433,64.16022776435729,62.73253174222951,62.400332880287934,61.835306331602204,61.53087806553512,61.392605384281396,61.319724059129804,61.29295183290155,61.3164885317809,61.14770598899775,60.67496130276466,60.638893371787994,60.34634594659138,,,60.67496130276466,60.34634594659138,62.15215142135625,,,,58.43570816555339,60.46472651644804,66.19088557772542,71.40739123540747,69.3270452594424,67.53602219161723,#000000,7.114471251882066,62.27689628752224,1.5873797090528976,55.03359682376933,10.574840196273371,False,True,False,False,False,15.07007919379403,59.5531064359835,0.0,0.0,0.0,0.0,0,1.0169134548760954,0.8190146104922967,False,False,False,False,0.18287311067428777,0.20373008710171464,False,False,False,False,-225524,-248400.57830537469,False,False,False,False,7014.571489578528,False,False,False,False
2024-10-03 00:00:00+00:00,72.0680096777,72.4024347382,71.8186680248,72.3307440892,5618,,,,,,,,,,,,,,,,,,,,,74.54723217210125,72.26616973337363,71.09792033642395,70.17127264084947,68.74428494726045,66.37324280291857,65.83383363578224,65.6335338952318,65.00666920863411,64.40421162735214,63.37395283998671,62.832553642613966,62.74091576351307,62.389120831033885,62.13604370382587,61.94269633183525,61.495533770301684,61.37249956766298,61.34157010565141,61.18117935650859,60.816681499297616,60.55286229350233,60.02760129482134,59.37985441629611,59.30656244744743,59.13365542526563,59.117756924233674,59.08633080790381,58.67742434722356,58.63853315475778,58.43607455850795,58.40372869504672,58.371374827959244,58.35185502630451,58.324247034229316,57.49390221105089,57.573437404918266,57.66997660731652,57.67571802719248,57.62481391560946,57.63009592990875,57.64972359747193,57.620356538533045,57.50874468104703,57.20345125618919,57.225785519827554,58.463865778985195,58.70602791144079,58.8672234776155,58.970144719796835,59.55059857887972,59.634684432325365,60.48537431221949,,,,,,,,,,,,,,,,,,,,73.9083140764486,70.49728233241012,69.69027537246285,66.49694536930565,65.73770803650179,65.3537632036356,64.47436056639016,64.22529026786023,62.79666535877014,62.46254460933781,61.89275628322751,61.5873366461016,61.448379395550255,61.3748712713246,61.3474594282468,61.36746402072039,61.19650883878574,60.723584737950205,60.687560971663025,60.39531800383605,,,60.723584737950205,60.39531800383605,62.16897565204477,,,,58.463865778985195,60.48537431221949,66.19945134957527,71.36534395141629,69.33343627049267,67.54799240312687,#000000,7.039087530029204,62.31554265039881,1.3854731860765386,50.733661610482166,6.529696753412708,False,True,False,False,False,11.897659828276808,59.610636612425004,0.0,0.0,0.0,0.0,0,1.017607812011181,0.8224479276756816,False,False,False,False,0.13312934914104066,0.16842971812137764,False,False,False,False,-231142,-247723.77131300705,False,False,False,False,6959.803980183291,False,False,False,False
2024-10-04 00:00:00+00:00,70.9619253787,71.2967443439,69.9180780168,70.9619253787,6848,,,,,,,,,,,,,,,,,,,,,74.2022823064388,72.2212199418154,71.08940023231101,70.18212514936765,68.77539184383915,66.4249328149928,65.88916725559845,65.69017010727346,65.06698808892044,64.46753046760291,63.44177186400068,62.898442338421034,62.806321889837164,62.45215743307792,62.19661370365357,62.002608299570916,61.55437314474775,61.42695261977314,61.3934571726837,61.232634621947,60.86819726510797,60.60476562910108,60.08053400868217,59.43351389627602,59.36002015252379,59.18624728180235,59.16971478953954,59.13783341944821,58.72719297707569,58.68807205108228,58.485110001984424,58.45255259722006,58.4199659225674,58.40029691954595,58.37245685418749,57.53781743601761,57.6162468081866,57.711811551427076,57.71714999083707,57.66533308662431,57.670438495544985,57.68943231793367,57.65953112407829,57.54755269586322,57.2416484376296,57.26218034722891,58.494596134000886,58.73579316325376,58.89616662287103,58.99852274111608,59.57582011945508,59.65956901885681,60.50748410558582,,,,,,,,,,,,,,,,,,,,73.46663889276876,70.50198956817874,69.70900233285991,66.54769725708438,65.79367663636366,65.41225987871108,64.53727814922206,64.28960607872455,62.86231267698199,62.52666798036388,61.95262847059778,61.64647447860896,61.50693179238657,61.43283629428608,61.40478270449478,61.421095752905316,61.24800364747159,60.77522005586161,60.739266649532915,60.447533841839494,,,60.77522005586161,60.447533841839494,62.18658541069238,,,,58.494596134000886,60.50748410558582,66.20743962259621,71.26850628344742,69.30933620645459,67.53226859923915,"rgba(239, 83, 80, 1.0)",6.950924286306976,62.34850757146488,1.2391758926511671,46.23333483334368,2.4203349609727596,False,True,False,True,False,9.657423168016269,59.665081922053496,0.0,0.0,0.0,0.0,0,1.0074423225053626,0.8157048512617817,False,False,False,False,0.05555495966342747,0.11199233889240255,False,False,False,False,-237990,-247342.05479092832,False,False,False,False,6955.419510372182,False,False,False,False
2024-10-07 00:00:00+00:00,70.1119775881,70.3218302983,69.4749352688,70.3218302983,3010,,,,,,,,,,,,,,,,,,,,,74.04076159373483,72.1927091912984,71.07824927462829,70.18031168972283,68.78357641811664,66.44334047245037,65.90935454124923,65.71098961097933,65.08961157893248,64.491648457182,63.46813400527762,62.92429282518199,62.83202076788192,62.47705986471468,62.220631507840984,62.02642448443084,61.57788660017021,61.44875740228357,61.414249835825565,61.253289163195404,60.888948002644916,60.62572060921676,60.10199432026918,59.455371043461916,59.38180672403426,59.20770845448804,59.190921237565036,59.15885965898907,58.74756848841435,58.70835888618505,58.505216125942425,58.472576276838986,58.43989842743597,58.420170820008444,58.392239239234144,57.55592677093217,57.63389534153412,57.729051862458235,57.73422452585384,57.68203751378986,57.68707000929846,57.705802093413205,57.67568408741069,57.56356408374724,57.257432103732434,57.27722068406041,58.50722292562135,58.748007719107406,58.908033590492515,59.010151516797855,59.58612088602498,59.66972676924851,60.51645537852645,,,,,,,,,,,,,,,,,,,,73.26559329998237,70.49720779345824,69.71105775243556,66.56565429602182,65.81417152186836,65.43396930743978,64.5612045167803,64.31420122358858,62.888083657879825,62.551969315435855,61.97644319075388,61.670082368198514,61.53034352544316,61.45603344670475,61.42773201848697,61.442575668081936,61.2686707786118,60.79603618780122,60.76011766351875,60.46864247254791,,,60.79603618780122,60.46864247254791,62.19361951282158,,,,58.50722292562135,60.51645537852645,66.21035588662616,71.21868337667215,69.29241159902249,67.52038246394687,"rgba(239, 83, 80, 1.0)",6.843348915623803,62.36003227650033,1.1327707248568737,42.12206827517177,-1.2486837037449874,False,True,False,True,False,7.980020600654708,59.7112950350845,0.0,0.0,0.0,0.0,0,0.9888191327064124,0.83002249675095,False,False,False,False,0.01133424259112526,0.0616632907417639,False,False,False,False,-241000,-247093.34675991154,False,False,False,False,6800.697176632097,False,False,False,False
