date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_751,aVWAP_valley_881,aVWAP_valley_867,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_OB_bull_882,aVWAP_OB_bull_639,aVWAP_OB_bull_587,aVWAP_OB_bull_525,aVWAP_OB_bull_479,aVWAP_OB_bear_879,aVWAP_OB_bear_818,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 19:00:00+00:00,21.83,21.83,21.83,21.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.298487518355362,19.579963418986438,19.579963418986438,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.93839072214252,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.283684546615582,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.4540311793056,,18.941525518341308,17.518269577769757,16.45619982290437,16.45619982290437,,,,19.462203905916827,"rgba(38, 166, 154, 1.0)",2.946954219388451,20.853599658815376,0.3313252492219725,64.73282411041922,2.161628727895973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3669141039236479,0.633085896076352,False,False,False,False,0.26604143087470267,0.24281393678694263,False,False,False,False,1731.0,1221.9309039612908,False,False,False,False,19.87263856346371,False,False,False,False
2025-08-22 14:00:00+00:00,21.83,21.83,21.83,21.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.298487518355362,19.579963418986438,19.579963418986438,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.93839072214252,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.283684546615582,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.4540311793056,,18.941525518341308,17.518269577769757,16.45619982290437,16.45619982290437,,,,19.462203905916827,"rgba(38, 166, 154, 1.0)",2.9095021833563175,20.853599658815376,0.3355901730440617,69.08059000956248,5.763473570170284,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3669141039236479,0.633085896076352,False,False,False,False,0.26604143087470267,0.25442768383082265,False,False,False,False,1731.0,1229.8234480859219,False,False,False,False,19.564535639999157,False,False,False,False
2025-08-22 15:00:00+00:00,21.83,21.83,21.83,21.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.298487518355362,19.579963418986438,19.579963418986438,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.93839072214252,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.283684546615582,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.4540311793056,,18.941525518341308,17.518269577769757,16.45619982290437,16.45619982290437,,,,19.462203905916827,"rgba(38, 166, 154, 1.0)",2.8707149688592666,20.853599658815376,0.34012444696751387,71.97910060899133,8.427428290835799,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3669141039236479,0.633085896076352,False,False,False,False,0.26604143087470267,0.2602345573527627,False,False,False,False,1731.0,1237.593627185365,False,False,False,False,19.26120950604568,False,False,False,False
2025-08-22 16:00:00+00:00,21.83,21.83,21.83,21.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.298487518355362,19.579963418986438,19.579963418986438,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.93839072214252,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.283684546615582,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.4540311793056,,18.941525518341308,17.518269577769757,16.45619982290437,16.45619982290437,,,,19.462203905916827,"rgba(38, 166, 154, 1.0)",2.8280864380179636,20.853599658815376,0.34525123704101573,73.91144100861057,10.558485780810805,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3669141039236479,0.633085896076352,False,False,False,False,0.26604143087470267,0.2631379941137327,False,False,False,False,1731.0,1245.2433383917935,False,False,False,False,18.962586102851173,False,False,False,False
2025-08-22 17:00:00+00:00,21.83,21.83,21.83,21.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.298487518355362,19.579963418986438,19.579963418986438,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.93839072214252,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.283684546615582,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.4540311793056,,18.941525518341308,17.518269577769757,16.45619982290437,16.45619982290437,,,,19.462203905916827,"rgba(38, 166, 154, 1.0)",2.781439979643745,20.853599658815376,0.35104131253254006,75.19966794169005,12.37918716752202,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3669141039236479,0.633085896076352,False,False,False,False,0.26604143087470267,0.2645897124942177,False,False,False,False,1731.0,1252.774449424479,False,False,False,False,18.66859251986123,False,False,False,False
2025-08-22 18:00:00+00:00,21.83,21.83,21.83,21.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.298487518355362,19.579963418986438,19.579963418986438,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.93839072214252,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.283684546615582,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.4540311793056,,18.941525518341308,17.518269577769757,16.45619982290437,16.45619982290437,,,,19.462203905916827,"rgba(38, 166, 154, 1.0)",2.73056968612981,20.853599658815376,0.3575811839354772,76.0584858970764,14.00572620866076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3669141039236479,0.633085896076352,False,False,False,False,0.26604143087470267,0.2653155716844602,False,False,False,False,1731.0,1260.188799045805,False,False,False,False,18.379156976917645,False,False,False,False
2025-08-22 19:00:00+00:00,21.83,21.83,21.83,21.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.298487518355362,19.579963418986438,19.579963418986438,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.93839072214252,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.283684546615582,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.4540311793056,,18.941525518341308,17.518269577769757,16.45619982290437,16.45619982290437,,,,19.462203905916827,"rgba(38, 166, 154, 1.0)",2.675234616300502,20.853599658815376,0.3649774622514624,76.63103120066728,15.494468864310718,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3669141039236479,0.633085896076352,False,False,False,False,0.26604143087470267,0.2656785012795814,False,False,False,False,1731.0,1267.488197510211,False,False,False,False,18.094208806732876,False,False,False,False
2025-08-25 14:00:00+00:00,21.83,21.83,21.83,21.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.298487518355362,19.579963418986438,19.579963418986438,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.93839072214252,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.283684546615582,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.4540311793056,,18.941525518341308,17.518269577769757,16.45619982290437,16.45619982290437,,,,19.462203905916827,"rgba(38, 166, 154, 1.0)",2.6151513693637183,20.853599658815376,0.37336283957520433,77.01272806972787,16.869824845237318,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3669141039236479,0.633085896076352,False,False,False,False,0.2653993205856128,0.26553891093259707,False,False,False,False,1731.0,1274.6744270061768,False,False,False,False,17.81367843763624,False,False,False,False
2025-08-25 15:00:00+00:00,21.83,21.83,21.83,21.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.89309711286089,20.298487518355362,19.579963418986438,19.579963418986438,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.941525518341308,18.93839072214252,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.745210907275677,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.518269577769757,17.283684546615582,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.45619982290437,16.4540311793056,,18.941525518341308,17.518269577769757,16.45619982290437,16.45619982290437,,,,19.462203905916827,"rgba(38, 166, 154, 1.0)",2.54998433487509,20.853599658815376,0.3829044468355334,77.26719264910159,18.14050092724753,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3698952319863162,0.6382296343810134,False,False,False,False,0.26474635876891284,0.26514263485075495,False,False,False,False,1731.0,1281.7492420913522,False,False,False,False,17.537497376587616,False,False,False,False
2025-08-25 16:00:00+00:00,21.83,22.16,21.83,22.16,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.402745961820848,21.402745961820848,21.402745961820848,21.402745961820848,21.402745961820848,21.402745961820848,21.402745961820848,21.402745961820848,21.402745961820848,20.83411824668705,19.705473407859078,19.705473407859078,19.083464992389647,19.083464992389647,19.083464992389647,19.083464992389647,19.083464992389647,19.083464992389647,19.080408489274305,17.90056237218814,17.90056237218814,17.90056237218814,17.90056237218814,17.90056237218814,17.90056237218814,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.444112532256256,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61442008216299,,19.083464992389647,17.676114594218042,16.61657253440367,16.61657253440367,,,,19.754174055821355,"rgba(38, 166, 154, 1.0)",2.4827410600325246,21.210155528053164,0.3825789516424209,79.40652650982054,21.081344432456106,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3567362428842507,0.6293485135989879,False,False,False,False,0.2753668643266526,0.27025474958870377,False,False,False,False,1831.0,1290.2647577178427,False,False,False,False,18.8159857893537,False,False,False,False
2025-08-25 17:00:00+00:00,22.16,22.16,22.16,22.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.402745961820848,21.402745961820848,21.402745961820848,21.402745961820848,21.402745961820848,21.402745961820848,21.402745961820848,21.402745961820848,21.402745961820848,20.83411824668705,19.705473407859078,19.705473407859078,19.083464992389647,19.083464992389647,19.083464992389647,19.083464992389647,19.083464992389647,19.083464992389647,19.080408489274305,17.90056237218814,17.90056237218814,17.90056237218814,17.90056237218814,17.90056237218814,17.90056237218814,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.676114594218042,17.444112532256256,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61657253440367,16.61442008216299,,19.083464992389647,17.676114594218042,16.61657253440367,16.61657253440367,,,,19.754174055821355,"rgba(38, 166, 154, 1.0)",2.40937734096829,21.210155528053164,0.39422819157297656,80.83274908363316,23.210918204455396,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.370651486401012,0.6293485135989879,False,False,False,False,0.2860483160899104,0.27815153283930705,False,False,False,False,1831.0,1298.648249846248,False,False,False,False,18.52426507944124,False,False,False,False
