date,Close,High,Low,Open,Volume,aVWAP_OB_bull_567,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 00:00:00+00:00,1.6007260552,1.6209635394,1.5441396917,1.5815692134,6322,,"rgba(239, 83, 80, 1.0)",0.07615771342232301,1.7051202385886293,-1.3707631006425371,42.38275561902072,-6.781700618198869,False,True,False,True,True,0.0,1.725550071785,1.3873581333699998,-1,0.0,0.0,0.0,0.0,0,0.7878378379048044,0.9001039501415121,False,False,False,False,-0.24627679943724523,-0.28587487803699524,False,False,False,False,-908532,-868747.8812786258,False,False,False,False,5334.332249076589,False,False,False,False
2023-11-17 00:00:00+00:00,1.6307875609,1.6307875609,1.5423713678,1.5423713678,4121,,"rgba(239, 83, 80, 0.5)",0.07682304436991785,1.7040263600333883,-0.9533441395622029,43.17656332282962,-6.781700618198869,False,True,False,True,True,0.0,1.725550071785,1.385476833255,-1,0.0,0.0,0.0,0.0,0,0.7834293460432525,0.8996611318662893,False,False,False,False,-0.22951666449441904,-0.25769577126570714,False,False,False,False,-904411,-870146.4349539739,False,False,False,False,5286.750592250056,False,False,False,False
2023-11-20 00:00:00+00:00,1.5914914751,1.6553476145,1.566734941,1.6306893206,4315,,"rgba(239, 83, 80, 1.0)",0.07828269212494315,1.7029460433534322,-1.423744703050645,43.350970318363665,-7.9845075872894,False,True,False,True,True,0.0,1.725550071785,1.3989308306100001,-1,0.0,0.0,0.0,0.0,0,0.8103809266934429,0.8915642307730739,False,False,False,False,-0.165890962091122,-0.21179336667841459,False,False,False,False,-908726,-871659.359073426,False,False,False,False,5248.642725887308,False,False,False,False
2023-11-21 00:00:00+00:00,1.6407098225,1.6896334493,1.5718434321,1.5718434321,20140,,"rgba(239, 83, 80, 0.5)",0.07843870287109689,1.7002452465616003,-0.7590057188915831,44.192576176182676,-7.165913823728289,False,True,False,True,True,0.0,1.725550071785,1.407944370235,-1,0.0,0.0,0.0,0.0,0,0.8207074084242135,0.8876370688176627,False,False,False,False,-0.11563183668166105,-0.16371260168003782,False,False,False,False,-888586,-872323.1489136838,False,False,False,False,5832.617520950551,False,False,False,False
2023-11-22 00:00:00+00:00,1.6653681164,1.6700836467,1.6553476145,1.6553476145,6179,,#000000,0.07816351137353837,1.7000368067008094,-0.44354059447419003,45.2132511121963,-6.180914032144862,False,False,False,False,True,0.0,1.725550071785,1.44581597299,-1,0.0,0.0,0.0,0.0,0,0.8341078533255477,0.8893049380271225,False,False,False,False,-0.035152334862401186,-0.0994324682712195,False,False,False,False,-882407,-872718.5940543236,False,False,False,False,5846.201147579941,False,False,False,False
2023-11-24 00:00:00+00:00,1.6406115823,1.6406115823,1.6406115823,1.6406115823,250,,"rgba(239, 83, 80, 0.5)",0.07867432493388102,1.7000072221838096,-0.7549558249622922,45.72348053129662,-5.700946711162601,True,False,False,False,True,0.0,1.725550071785,1.425892857445,-1,0.0,0.0,0.0,0.0,0,0.8348523151021392,0.8914316126095332,False,False,False,False,-0.09067218470577841,-0.09505232648849896,False,False,False,False,-882657,-873108.335463958,False,False,False,False,5626.742279047395,False,False,False,False
2023-11-27 00:00:00+00:00,1.6799076681,1.6799076681,1.6406115823,1.6406115823,7254,,#000000,0.07813727714749392,1.6997940294126637,-0.25450542991312114,46.67680451142235,-4.786490477491682,True,False,False,False,True,0.0,1.725550071785,1.4396612235050001,-1,0.0,0.0,0.0,0.0,0,0.8769172570735208,0.8735470115346102,False,False,False,False,-0.04130429718329958,-0.06817831183589927,False,False,False,False,-875403,-873198.3223085087,False,False,False,False,5690.556307320046,False,False,False,False
2023-11-28 00:00:00+00:00,1.6799076681,1.6799076681,1.6700836467,1.6700836467,4396,,#000000,0.07760359278016807,1.6997878339766206,-0.256175843983618,47.45679685879794,-4.0467478252766185,True,False,True,False,True,0.0,1.725550071785,1.45734446214,-1,0.0,0.0,0.0,0.0,0,0.8765348854294349,0.883703598599146,False,False,False,False,-0.004423085867946624,-0.03630069885192295,False,False,False,False,-875403,-873284.7802571947,False,False,False,False,5639.789393307495,False,False,False,False
2023-11-29 00:00:00+00:00,1.6602596252,1.6798094279,1.6540704917,1.6798094279,3549,,"rgba(239, 83, 80, 0.5)",0.07724010779562644,1.699631447606802,-0.5097328775223613,47.81122805441507,-3.7205163717672747,True,False,True,False,True,0.0,1.725550071785,1.449833997725,-1,0.0,0.0,0.0,0.0,0,0.8593844727684167,0.8938340287718312,False,False,False,False,-0.02457691690414926,-0.030438807878036104,False,False,False,False,-878952,-873507.0241686772,False,False,False,False,5557.797652393475,False,False,False,False
2023-11-30 00:00:00+00:00,1.7093797325,1.7093797325,1.6209635394,1.6209635394,6847,,#000000,0.07637633950154657,1.6996442159762544,0.12746770252780265,48.78893869384866,-2.7796613983621796,True,False,True,False,True,0.0,1.725550071785,1.461328102825,-1,0.0,0.0,0.0,0.0,0,0.8609697483951987,0.8841178965433467,False,False,False,False,-0.02900303125092189,-0.029720919564478997,False,False,False,False,-872105,-873452.042828729,False,False,False,False,5608.354607201574,False,False,False,False
2023-12-01 00:00:00+00:00,1.6700836467,1.6988680295,1.6209635394,1.631769963,8610,,#000000,0.07483987153725746,1.699176967197549,-0.38874091977917785,49.014611536170975,-2.5749258298705087,True,False,True,False,True,0.0,1.725550071785,1.4560722513249997,-1,0.0,0.0,0.0,0.0,0,0.839493063871976,0.8876862476677635,False,False,False,False,-0.04216581065650693,-0.03594336511049297,False,False,False,False,-880715,-873736.8646785829,False,False,False,False,5726.066191232885,False,False,False,False
2023-12-04 00:00:00+00:00,1.6699854064,1.6700836467,1.6504356038,1.6700836467,2157,,#000000,0.07408390498597786,1.6990593208659792,-0.39244576094473177,49.19782772542662,-2.3982699444349365,True,False,True,False,True,0.0,1.725550071785,1.4637693721750002,-1,0.0,0.0,0.0,0.0,0,0.8631449198697241,0.8948406409633426,False,False,False,False,-0.04130429705802597,-0.03862383108425947,False,False,False,False,-882872,-874095.1052794228,False,False,False,False,5586.102811184537,False,False,False,False
2023-12-05 00:00:00+00:00,1.6700836467,1.7192037539,1.6602596252,1.6602596252,5794,,#000000,0.07325844015636047,1.696590182537021,-0.36182227986900095,49.34923446137786,-2.2407582799578734,True,False,True,False,True,0.0,1.725550071785,1.491767833265,-1,0.0,0.0,0.0,0.0,0,0.8661954408642725,0.8997702774501128,False,False,False,False,0.03244609110088956,-0.0030888699916849574,False,False,False,False,-877078,-874212.0815429748,False,False,False,False,5594.255642118477,False,False,False,False
2023-12-06 00:00:00+00:00,1.6799076681,1.6799076681,1.6406115823,1.6406115823,1855,,#000000,0.07306455994648671,1.696313594420238,-0.2245401372738569,49.62897169167418,-1.9485682470511776,True,False,True,False,True,0.0,1.725550071785,1.4637693721400002,-1,0.0,0.0,0.0,0.0,0,0.8741413062460267,0.9132941804741168,False,False,False,False,-0.04130429718329958,-0.02219658358749227,False,False,False,False,-875223,-874251.7254040346,False,False,False,False,5447.618165956968,False,False,False,False
2023-12-07 00:00:00+00:00,1.6307875609,1.6799076681,1.6307875609,1.6799076681,6448,,"rgba(239, 83, 80, 0.5)",0.07239109094571297,1.6949521800282867,-0.8863607149725736,49.089689802363424,-1.9485682470511776,True,False,False,False,False,0.0,1.725550071785,1.4603309646650002,-1,0.0,0.0,0.0,0.0,0,0.8701196642055397,0.912984461524441,False,False,False,False,-0.0536180696466908,-0.037907326617091536,False,False,False,False,-881671,-874542.6773489745,False,False,False,False,5486.848826115519,False,False,False,False
2023-12-08 00:00:00+00:00,1.6897316896,1.6897316896,1.6700836467,1.6700836467,2324,,#000000,0.07103382087304322,1.6950927256333195,-0.07547159884445777,49.57124771525323,-1.9485682470511776,True,False,False,False,False,0.0,1.725550071785,1.49371790159,-1,0.0,0.0,0.0,0.0,0,0.8670226018508008,0.9031856202031864,False,False,False,False,0.007863027456872737,-0.0150221495801094,False,False,False,False,-879347,-874731.0821588186,False,False,False,False,5362.815538816872,False,False,False,False
2023-12-11 00:00:00+00:00,1.6308858011,1.6897316896,1.6307875609,1.6897316896,2559,,"rgba(239, 83, 80, 0.5)",0.07145507598929701,1.694757267172022,-0.8938688425940369,49.10793502332593,-1.9485682470511776,True,False,False,False,False,0.0,1.725550071785,1.4843850812200001,-1,0.0,0.0,0.0,0.0,0,0.8579254284927398,0.9038699416719197,False,False,False,False,-0.04130429705802597,-0.028163223319067683,False,False,False,False,-881906,-875012.4514859237,False,False,False,False,5252.861988275034,False,False,False,False
2023-12-12 00:00:00+00:00,1.6307875609,1.6307875609,1.6307875609,1.6307875609,743,,"rgba(239, 83, 80, 0.5)",0.07084800578707745,1.6945885688000601,-0.900533574534251,48.727488151408465,-1.9485682470511776,True,False,False,False,False,0.0,1.725550071785,1.4666871065799998,-1,0.0,0.0,0.0,0.0,0,0.8509159597584218,0.9244065863474281,False,False,False,False,-0.11550732895582755,-0.07183527613744761,False,False,False,False,-882649,-875311.9239766718,False,False,False,False,5076.0046554015025,False,False,False,False
2023-12-13 00:00:00+00:00,1.6384502976,1.6384502976,1.6266614718,1.6307875609,1366,,"rgba(239, 83, 80, 0.5)",0.07106305988294365,1.6943171653368392,-0.7861590512548172,48.54191297190089,-1.9485682470511776,True,False,False,False,False,0.0,1.725550071785,1.4802442561049998,-1,0.0,0.0,0.0,0.0,0,0.8453400687530147,0.9363423383626882,False,False,False,False,-0.0709940673966955,-0.07141467176707156,False,False,False,False,-881283,-875546.0838207238,False,False,False,False,4930.514276758307,False,False,False,False
2023-12-14 00:00:00+00:00,1.6666452392,1.6897316896,1.6651716359,1.6651716359,1807,,#000000,0.07071850465469522,1.6943246278932036,-0.39140234692965775,48.848672966211325,-1.9485682470511776,True,False,False,False,False,0.0,1.725550071785,1.523342238225,-1,0.0,0.0,0.0,0.0,0,0.8777366863485023,0.9182322484807471,False,False,False,False,0.06181287717114307,-0.0048008972979642454,False,False,False,False,-879476,-875700.1981806955,False,False,False,False,4808.023520807001,False,False,False,False
2023-12-15 00:00:00+00:00,1.691860555,1.7047452575,1.6865084478,1.7047452575,2163,,#000000,0.07022296002369623,1.6945315365417701,-0.03803572992179098,49.493748893785025,-1.9485682470511776,True,False,False,False,True,0.0,1.725550071785,1.54759125112,-1,0.0,0.0,0.0,0.0,0,0.8786854459736212,0.8870158125559684,False,False,False,False,0.1159352418265915,0.055567172264313625,False,False,False,False,-877313,-875763.4453108644,False,False,False,False,4704.297108226335,False,False,False,False
2023-12-18 00:00:00+00:00,1.6748131024,1.6849226383,1.6452773997,1.6849226383,3553,,#000000,0.06984727207857876,1.6944139977480859,-0.2806250661591306,49.734388909173276,-1.7323424499265982,True,False,False,False,True,0.0,1.725550071785,1.52333937314,-1,0.0,0.0,0.0,0.0,0,0.86683330690749,0.8856338926566629,False,False,False,False,0.02525641283768677,0.0404117925510002,False,False,False,False,-880866,-875963.545494752,False,False,False,False,4659.148202021381,False,False,False,False
2023-12-19 00:00:00+00:00,1.665100019,1.665100019,1.6403217449,1.6403217449,346,,#000000,0.0688996396413246,1.6943848740429144,-0.4250364036062371,49.76676608893002,-1.6715730259279482,True,False,False,False,True,0.0,1.725550071785,1.51906843349,-1,0.0,0.0,0.0,0.0,0,0.8596016929347224,0.9138040259318325,False,False,False,False,-0.011343414840172329,0.014534188855413934,False,False,False,False,-881212,-876169.3672400559,False,False,False,False,4490.005135275444,False,False,False,False
2023-12-20 00:00:00+00:00,1.6650009059,1.6650009059,1.6452773997,1.6552878224,7532,,#000000,0.06766379535703078,1.6938283490958401,-0.42603940621023406,49.791516457551836,-1.6101840593802592,True,False,False,False,True,0.0,1.725550071785,1.536191814025,-1,0.0,0.0,0.0,0.0,0,0.851342297491504,0.9133323981753813,False,False,False,False,-0.004170533978030581,0.005181827438691677,False,False,False,False,-888744,-876662.4900933871,False,False,False,False,4609.299051539152,False,False,False,False
2023-12-21 00:00:00+00:00,1.665100019,1.665100019,1.6551887094,1.665100019,3203,,#000000,0.06520980517745388,1.693644059591005,-0.4377262056423676,49.813609901466236,-1.545059149294019,True,False,False,False,True,0.0,1.725550071785,1.5441164026149998,-1,0.0,0.0,0.0,0.0,0,0.862341247851699,0.9119894358863138,False,False,False,False,0.010613853651394155,0.007897840545042917,False,False,False,False,-885541,-877010.66695247,False,False,False,False,4554.1500691258525,False,False,False,False
2023-12-22 00:00:00+00:00,1.6551887094,1.665100019,1.6452773997,1.6550895963,3552,,"rgba(239, 83, 80, 0.5)",0.06418547448270377,1.693356100996991,-0.5946421975469883,49.64190102952223,-1.545059149294019,True,False,False,False,True,0.0,1.725550071785,1.5399008349849999,-1,0.0,0.0,0.0,0.0,0,0.856925603672488,0.9224342309365741,False,False,False,False,-0.004024155625839815,0.001936842459601551,False,False,False,False,-889093,-877484.4839347261,False,False,False,False,4514.850066415034,False,False,False,False
2023-12-26 00:00:00+00:00,1.6751104417,1.6869049002,1.6452773997,1.6452773997,7102,,#000000,0.062316816004319396,1.6931458702861018,-0.28941511685789023,49.89637274792282,-1.3784201223745924,True,False,False,False,True,0.0,1.725550071785,1.55045356338,-1,0.0,0.0,0.0,0.0,0,0.8581419552529612,0.9221874585966892,False,False,False,False,0.028186023485301418,0.015061432972451485,False,False,False,False,-881991,-877661.210054933,False,False,False,False,4616.3069265556205,False,False,False,False
2023-12-27 00:00:00+00:00,1.665100019,1.665100019,1.665100019,1.665100019,5040,,#000000,0.062048865241218554,1.692923131110852,-0.4484064616280718,49.9000626707713,-1.3292189010119557,True,False,False,False,True,0.0,1.725550071785,1.549434472235,-1,0.0,0.0,0.0,0.0,0,0.8624454047300996,0.927045480779208,False,False,False,False,0.02525641283768677,0.020158922905069127,False,False,False,False,-887031,-878028.6527978769,False,False,False,False,4632.9223412004985,False,False,False,False
2023-12-28 00:00:00+00:00,1.6849226383,1.69394193,1.6452773997,1.6452773997,9762,,#000000,0.060280592795295206,1.692789025099443,-0.13049617521440546,50.304063982804394,-0.8881806608255545,True,False,True,False,True,0.0,1.725550071785,1.550520015,-1,0.0,0.0,0.0,0.0,0,0.8703487473127518,0.9162479214879061,False,False,False,False,0.03859039488429779,0.029374658894683457,False,False,False,False,-877269,-877998.8624920778,False,False,False,False,4834.062641545577,False,False,False,False
2023-12-29 00:00:00+00:00,1.6948339479,1.6948339479,1.6452773997,1.6452773997,10896,,#000000,0.05918263580100965,1.692726278789229,0.035612964550239525,50.832326003834766,-0.33384414218561886,True,False,True,False,True,0.0,1.725550071785,1.5567949706850002,-1,0.0,0.0,0.0,0.0,0,0.8708552227652026,0.9311965960662039,False,False,False,False,0.09508310626954825,0.062228882582115855,False,False,False,False,-866373,-877542.9463159179,False,False,False,False,5071.785675210456,False,False,False,False
2024-01-02 00:00:00+00:00,1.6551887094,1.6941401562,1.6551887094,1.6898782931,2890,,"rgba(239, 83, 80, 0.5)",0.05817803036513592,1.692618783217648,-0.6433712792050557,50.417965174256416,-0.33384414218561886,True,False,False,False,False,0.0,1.725550071785,1.568719372875,-1,0.0,0.0,0.0,0.0,0,0.8956335263691745,0.9307160288614251,False,False,False,False,0.12387701816413067,0.09305295037312326,False,False,False,False,-869263,-877218.242538823,False,False,False,False,4986.225452653183,False,False,False,False
2024-01-03 00:00:00+00:00,1.6849226383,1.6948339479,1.5957208515,1.6579638761,30015,,#000000,0.05814556856505217,1.6876120933566139,-0.046253826783118915,50.68496152781697,-0.33384414218561886,True,False,True,False,False,0.0,1.725550071785,1.5274125817500002,-1,0.0,0.0,0.0,0.0,0,0.8756369260618025,0.9280281417052699,False,False,False,False,0.0675380810836655,0.08029551572839438,False,False,False,False,-839248,-875729.2134196535,False,False,False,False,5967.7460231373725,False,False,False,False
2024-01-04 00:00:00+00:00,1.7169361684,1.7344791864,1.6849226383,1.7047452575,13330,,#000000,0.057805249892186085,1.6892640002378438,0.4787137537467293,51.50334807082467,0.380314753227303,True,False,True,False,True,0.9097627223120099,1.725550071785,1.59324423149,-1,0.0,0.0,0.0,0.0,0,0.9123556364462976,0.8997024127051172,False,False,False,False,0.3428278051880293,0.21156166045821184,False,False,False,False,-825918,-873775.8325012358,False,True,False,False,6256.46186536728,False,False,False,False
2024-01-05 00:00:00+00:00,1.7096017993,1.7096017993,1.7096017993,1.7096017993,1138,,#000000,0.05725643185271893,1.689373220145259,0.3532979352743298,52.009242958038925,0.8845739130023347,True,False,True,False,True,0.5146791916446318,1.725550071785,1.5979393759449998,-1,0.0,0.0,0.0,0.0,0,0.9267039325552826,0.9075704459817265,False,False,False,False,0.34238262769199473,0.2769721440751033,False,False,False,False,-827056,-871943.6822070697,False,False,False,False,6055.737870646994,False,False,False,False
2024-01-08 00:00:00+00:00,1.665100019,1.7146565672,1.6552878224,1.6552878224,3049,,#000000,0.056045051766700986,1.6890697801189194,-0.42768737584003663,51.48941993040276,0.8845739130023347,True,False,True,False,False,0.0,1.725550071785,1.571772475805,-1,0.0,0.0,0.0,0.0,0,0.9096207306200806,0.9099777961225414,False,False,False,False,0.23525500133029606,0.2561135727026997,False,False,False,False,-830105,-870302.9495714983,False,False,False,False,5937.826581602015,False,False,False,False
2024-01-09 00:00:00+00:00,1.7047452575,1.7343800734,1.665100019,1.6657938107,6205,,#000000,0.054774255391781754,1.6894320019516509,0.27957030978912467,51.81939439017429,0.8845739130023347,True,False,True,False,False,0.27778166586562136,1.725550071785,1.5849899383500001,-1,0.0,0.0,0.0,0.0,0,0.9180136625926569,0.9036116766867417,False,False,False,False,0.2987034005320489,0.2774084866173743,False,False,False,False,-823900,-868483.2260588906,False,False,False,False,5948.303970558798,False,False,False,False
2024-01-10 00:00:00+00:00,1.665100019,1.6799669834,1.665100019,1.6750113286,1577,,#000000,0.05480837013621711,1.6892694761183844,-0.44098113223062807,51.31999127722981,0.8845739130023347,True,False,False,False,False,0.0,1.725550071785,1.56067822688,-1,0.0,0.0,0.0,0.0,0,0.9100777893324705,0.9159365809114638,False,False,False,False,0.18323970490449873,0.2303240957609365,False,False,False,False,-825477,-866796.7073899144,False,False,False,False,5776.880285438845,False,False,False,False
2024-01-11 00:00:00+00:00,1.665100019,1.665100019,1.665100019,1.665100019,166,,#000000,0.05412347125504557,1.6892490274253535,-0.4461836586858285,50.911388730275235,0.8845739130023347,True,False,False,False,False,0.0,1.725550071785,1.55325948071,-1,0.0,0.0,0.0,0.0,0,0.9200334090624838,0.9205521427953194,False,False,False,False,0.15263365737837092,0.1914788765696537,False,False,False,False,-825477,-865176.326707957,False,False,False,False,5556.845764441244,False,False,False,False
2024-01-12 00:00:00+00:00,1.6452773997,1.6849226383,1.6452773997,1.6571709713,5562,,"rgba(239, 83, 80, 0.5)",0.053525906944794886,1.6884791201644007,-0.8071179533484163,50.19919431709903,1.359560922704766,True,False,False,False,False,0.0,1.725550071785,1.54908101879,-1,0.0,0.0,0.0,0.0,0,0.9129784957459044,0.9243968773213548,False,False,False,False,0.15263365737837092,0.17205626697401233,False,False,False,False,-831039,-863837.6080135274,False,False,False,False,5557.047891325901,False,False,False,False
2024-01-16 00:00:00+00:00,1.6551887094,1.7343800734,1.6452773997,1.6452773997,3961,,"rgba(239, 83, 80, 0.5)",0.053491236914443865,1.68836132151296,-0.620150402691524,49.82720244684948,0.9990276689680897,False,False,False,True,False,0.0,1.725550071785,1.5681365440850001,-1,0.0,0.0,0.0,0.0,1,0.9665807161907884,0.902879381280613,False,False,False,False,0.2558928434503584,0.21397455521218536,False,False,False,False,-827078,-862396.054758095,False,False,False,False,5494.457777940572,False,False,False,False
2024-01-17 00:00:00+00:00,1.6551887094,1.6572700844,1.6551887094,1.6572700844,5117,,"rgba(239, 83, 80, 0.5)",0.05275159519728417,1.6877677185772317,-0.6175928719385732,49.52284546209985,0.7013646209151787,False,False,False,True,False,0.0,1.725550071785,1.53994000093,-1,0.0,0.0,0.0,0.0,1,0.9303901476314416,0.9577436938718643,False,False,False,False,0.11647346669013932,0.16522401095116235,False,False,False,False,-827078,-861011.0330028756,False,False,False,False,5479.655512138981,False,False,False,False
2024-01-18 00:00:00+00:00,1.6551887094,1.6848235252,1.6550895963,1.6551887094,7303,,"rgba(239, 83, 80, 0.5)",0.05196443948136889,1.6872884673129516,-0.6177254721367778,49.273826110941066,0.45345274742734887,False,True,False,True,False,0.0,1.725550071785,1.55619454874,-1,0.0,0.0,0.0,0.0,1,0.9295350989106663,0.9499358715440892,False,False,False,False,0.17259395586408482,0.1689089834076236,False,False,False,False,-827078,-859680.3258262923,False,False,False,False,5551.159217545295,False,False,False,False
2024-01-19 00:00:00+00:00,1.5957208515,1.6551887094,1.5957208515,1.6452773997,6169,,"rgba(255, 0, 0, 1.0)",0.052335974039779916,1.6858451047933751,-1.7220325970215578,47.89984296587334,-0.8902101127397302,False,True,False,True,False,0.0,1.725550071785,1.5079462933800003,-1,0.0,0.0,0.0,0.0,1,0.9099840112008841,0.9502090891378618,False,False,False,False,-0.007243322879207503,0.08083283026420804,False,False,False,False,-833247,-858643.7248134966,False,False,False,False,5575.388267837637,False,False,False,False
2024-01-22 00:00:00+00:00,1.6056321612,1.6274370424,1.6056321612,1.6274370424,783,,"rgba(255, 0, 0, 1.0)",0.05091655163925331,1.6856651265045675,-1.5718457501129623,47.01913495949379,-1.7320369173722412,False,True,False,True,False,0.0,1.725550071785,1.49724207899,-1,0.0,0.0,0.0,0.0,1,0.9093508736703,0.9570688741539024,False,False,False,False,-0.042977698445082944,0.018927565909562547,False,False,False,False,-832464,-857617.0689384575,False,False,False,False,5387.451473020475,False,False,False,False
2024-01-23 00:00:00+00:00,1.6059295005,1.617823072,1.6057312743,1.617823072,1786,,"rgba(255, 0, 0, 1.0)",0.05078645889227944,1.6852436168502816,-1.5617177901399,46.306082648855245,-2.4046921665078713,False,True,False,True,False,0.0,1.725550071785,1.4921427101600002,-1,0.0,0.0,0.0,0.0,1,0.9076050877852234,0.964208201111483,False,False,False,False,-0.06207516527508246,-0.021573799682759957,False,False,False,False,-830678,-856560.6348624396,False,False,False,False,5246.218081921633,False,False,False,False
2024-01-24 00:00:00+00:00,1.665100019,1.665100019,1.5957208515,1.6056321612,4399,,#000000,0.050323130719822154,1.6847283274721936,-0.3900454560642429,47.09329960869198,-2.4046921665078713,False,True,False,True,True,0.0,1.725550071785,1.50334249003,-1,0.0,0.0,0.0,0.0,1,0.9386793863871121,0.931180702521362,False,False,False,False,0.012595281247282764,-0.004489259217738597,False,False,False,False,-826279,-855373.1197697949,False,False,False,False,5212.993843414903,False,False,False,False
2024-01-25 00:00:00+00:00,1.5967119825,1.665100019,1.5957208515,1.665100019,3153,,"rgba(255, 0, 0, 1.0)",0.05079671858148777,1.6841396576447614,-1.7211284032946033,46.456431989338924,-2.4046921665078713,False,True,False,True,True,0.0,1.725550071785,1.49917973998,-1,0.0,0.0,0.0,0.0,0,0.949836736792895,0.9210276179128828,False,False,False,False,0.012595281247282764,0.004053011014772083,False,False,False,False,-829432,-854355.820955293,False,False,False,False,5132.209771124122,False,False,False,False
2024-01-26 00:00:00+00:00,1.6057312743,1.6057312743,1.6057312743,1.6057312743,1513,,"rgba(255, 0, 0, 1.0)",0.04963660544498941,1.6837991806788133,-1.5727889866548848,46.130239733459135,-2.466883287410738,False,True,False,True,True,0.0,1.725550071785,1.474649248665,-1,0.0,0.0,0.0,0.0,0,0.939999445437051,0.9278605141328445,False,False,False,False,-0.08641212688637663,-0.041179557935802275,False,False,False,False,-827919,-853319.0828786149,False,False,False,False,4990.279976178078,False,False,False,False
2024-01-29 00:00:00+00:00,1.6497374891,1.6848235252,1.6497374891,1.6848235252,3304,,"rgba(239, 83, 80, 0.5)",0.04881959536406285,1.6836641799526142,-0.6949400256108696,46.76019401230027,-2.466883287410738,False,True,False,True,True,0.0,1.725550071785,1.531634323425,-1,0.0,0.0,0.0,0.0,0,0.9361885436881494,0.9206051064338786,False,False,False,False,0.1615795727842627,0.060200007424230206,False,False,False,False,-824615,-852193.4325696497,False,False,False,False,4924.1513496612915,False,False,False,False
2024-01-30 00:00:00+00:00,1.637348352,1.6849226383,1.6155434708,1.6155434708,3211,,"rgba(239, 83, 80, 0.5)",0.048493328351399294,1.683380315705751,-0.9492432314026273,47.04291695461749,-2.466883287410738,False,True,False,True,True,0.0,1.725550071785,1.5116134779300001,-1,0.0,0.0,0.0,0.0,0,0.9362523720147266,0.8913207887550274,False,False,False,False,0.021320269961799847,0.04076013869301503,False,False,False,False,-827826,-851237.846978683,False,False,False,False,4856.968943792222,False,False,False,False
2024-01-31 00:00:00+00:00,1.6849226383,1.6849226383,1.6849226383,1.6849226383,2123,,#000000,0.04752708759552623,1.6822691863661938,0.055830307894901274,48.16409016624562,-3.3177863647628953,False,True,False,False,True,0.06955755104072736,1.725550071785,1.54511370451,-1,0.0,0.0,0.0,0.0,0,0.9407200367619317,0.8978766304321344,False,False,False,False,0.1997906617192354,0.12027540020612522,False,False,False,False,-825703,-850236.4804304994,False,False,False,False,4749.754475408213,False,False,False,False
2024-02-01 00:00:00+00:00,1.6388350485,1.6388350485,1.5659869226,1.5659869226,10984,,"rgba(239, 83, 80, 0.5)",0.045961106622317414,1.6729699210336384,-0.7426903972121378,48.227336052131854,-3.268475139961268,False,True,False,False,True,0.0,1.725550071785,1.4596286588650003,-1,0.0,0.0,0.0,0.0,1,0.9101992205542017,0.9035783721996965,False,False,False,False,-0.34282825441539394,-0.11127642710463437,False,False,False,False,-836687,-849705.1282567543,False,False,False,False,4994.234692058872,False,False,False,False
2024-02-02 00:00:00+00:00,1.6472596616,1.6472596616,1.6057312743,1.6155434708,1854,,"rgba(239, 83, 80, 0.5)",0.04423038027076454,1.6729698558950297,-0.5812790696720214,48.43587591490162,-3.062520436632191,False,False,False,False,True,0.0,1.725550071785,1.484917365385,-1,0.0,0.0,0.0,0.0,1,0.9152171740998755,0.9087956136122762,False,False,False,False,-0.18388815436583894,-0.14758229073523665,False,False,False,False,-834833,-849121.9075408031,False,False,False,False,4871.0882335467595,False,False,False,False
2024-02-05 00:00:00+00:00,1.6155434708,1.6155434708,1.6056321612,1.6056321612,764,,"rgba(239, 83, 80, 1.0)",0.04374748031299014,1.6728019629941115,-1.3088409157386254,48.04629085607017,-3.062520436632191,False,True,False,False,True,0.0,1.725550071785,1.4638657437400002,-1,0.0,0.0,0.0,0.0,0,0.8950058236458498,0.9215331467225643,False,False,False,False,-0.2873563815809216,-0.21746933615807912,False,False,False,False,-835597,-848591.5190097912,False,False,False,False,4710.025949878259,False,False,False,False
2024-02-06 00:00:00+00:00,1.6452773997,1.6452773997,1.6156425839,1.6156425839,1597,,"rgba(239, 83, 80, 0.5)",0.04180611633226524,1.6727961821909296,-0.65824776145712,48.29548527606053,-3.062520436632191,False,False,False,False,True,0.0,1.725550071785,1.4881831419250002,-1,0.0,0.0,0.0,0.0,0,0.8675607209066211,0.9054535545644038,False,False,False,False,-0.1587760470221691,-0.18812269159012412,False,False,False,False,-834000,-848019.3025780347,False,False,False,False,4587.946500863426,False,False,False,False
